Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2331:13910:3630	68702	69407	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2331:9860:6605	137116	136296	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:18521:7106	38182	38370	-	+	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2331:24325:7138	69613	68693	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2331:17707:8077	266711	267258	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2331:23683:11193	266341	266944	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2331:26133:12900	154470	154227	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:5665:16626	72471	72490	-	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2331:30626:24565	7775	8223	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:29875:25300	266572	267279	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2331:26051:26005	68829	69606	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2331:29894:27242	21776	22100	-	+	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:2331:26449:29763	72546	72491	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2331:26856:32377	72222	72345	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2331:16495:32816	109062	108982	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:13747:35102	266432	267115	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:24831:35571	356011	355844	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2331:14995:36511	68643	69479	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2331:30734:36652	69366	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2332:26024:7733	180296	180533	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2332:9679:8891	300713	300775	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2332:23176:9314	139059	138665	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:23140:10567	68843	69392	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:27633:11271	81126	81151	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:32271:16830	51614	51936	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:10339:16924	354129	354697	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:9616:17644	267448	266550	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:12057:20431	109001	109338	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2332:24243:21809	72565	72391	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2332:28863:22294	266974	266762	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:6117:23797	361598	361913	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:17445:24533	72263	72234	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2332:20238:25332	267311	266645	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2332:17815:27117	332737	333260	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2332:23005:29747	288698	288622	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2332:19515:30185	155061	154618	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2332:12762:33458	266810	267458	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2332:9209:35196	180460	181130	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:3803:3161	197970	196974	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:22679:3630	68848	69598	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2333:25861:11083	49420	49327	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:15628:11303	129535	129070	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2333:27091:11804	286670	286088	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:11541:11992	69621	68841	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2333:24985:12226	71294	70519	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2333:26775:14544	68831	69616	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2333:32850:14544	267317	266519	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2333:29550:19695	258341	257999	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2333:28763:20212	68745	69365	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2333:31964:20556	266855	267472	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2333:1750:21997	114828	115375	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2333:24297:22122	295004	294571	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2333:7256:22451	102475	102976	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2333:29821:22482	246592	246613	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2333:10963:24048	134568	134872	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2333:18710:26349	300622	300639	-	+	broken	49	broken	49
A00742:705:HGKLFDSX7:1:2333:13114:26553	247172	247902	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2333:6840:32346	68701	69520	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2333:32786:32503	285789	285588	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:30002:33348	180162	179874	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2333:10375:34115	221696	221231	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2333:15591:35759	22870	23226	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2333:7581:35853	131794	130989	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2333:23565:36072	17915	18375	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2334:32579:6840	204628	205232	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2334:29405:8735	34359	33651	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2334:16902:8970	69610	68972	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2334:23411:11443	180452	180319	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:3251:15922	38401	38376	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2334:10221:18537	356269	357159	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2334:30228:20306	301495	301338	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2334:6578:22968	69051	69660	-	+	complex	NA	broken	36
A00742:705:HGKLFDSX7:1:2334:9317:24643	69465	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2334:22987:24925	122896	122933	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2334:25274:25598	298753	298021	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2334:32588:28119	43880	44441	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2334:17481:31579	266841	267425	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2334:9218:32518	180396	180182	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2334:7898:35681	72208	72177	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2335:11677:2832	69477	68816	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:28357:4131	68757	69530	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:15763:4648	266834	267423	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2335:26368:8108	45007	45380	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:5041:8688	69409	68671	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2335:13765:8891	69235	68790	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:21197:9236	41392	40866	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2335:2672:11224	160443	159941	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:14516:12978	99427	98594	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2335:23827:13917	185793	185602	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2335:22742:14481	77614	77035	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2335:20437:15280	17609	16994	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2335:27073:16501	154148	154561	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2335:32000:22936	136839	136766	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2335:18792:23516	155274	155822	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2335:20998:24392	171950	171570	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2335:21043:28260	165451	165456	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2335:24975:28432	296443	296487	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2335:29306:30013	68682	69451	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2336:31232:2378	69511	68843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:31241:10848	66755	66046	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2336:20537:11381	68802	69484	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:31250:14246	45509	45121	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:1145:14779	339468	339700	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2336:9507:15358	128157	128948	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2336:21079:17018	69520	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:25482:17065	267144	266401	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2336:1307:17503	185511	185583	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2336:17463:22216	154818	155295	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:25943:24220	295007	294197	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:9543:25316	128477	128506	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:23909:25520	267128	266563	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:25039:25755	267438	267056	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2336:11089:26929	128397	128128	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2336:11903:28902	69381	68861	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:8024:28917	266430	266787	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2336:6903:29074	266317	265343	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2336:19877:30499	68719	69506	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2336:16776:31548	217637	218063	-	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:2336:21820:34554	272565	273272	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2337:22191:3912	69621	68869	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2337:22073:3959	69452	68696	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2337:28393:6918	69511	68732	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2337:16034:9283	69594	68893	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2337:5484:10269	180434	180326	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:32687:12602	267480	266992	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:31901:13056	124693	125609	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2337:28176:13275	24483	25251	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2337:9815:18928	268438	267787	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2337:21377:19225	52140	52165	-	+	broken	19	broken	19
A00742:705:HGKLFDSX7:1:2337:18285:21512	54052	54377	-	+	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:2337:5828:22263	187617	187587	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2337:2302:22733	17988	18370	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2337:13711:24862	356054	356034	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2337:14136:26757	161522	162286	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2337:27733:28667	276909	276676	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2337:32597:29168	299767	300400	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2337:7057:30749	262891	263225	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2337:6370:31187	24221	24528	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:1307:31720	164856	165364	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2337:22137:33599	279529	279269	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2338:9570:1595	266680	267627	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:12662:1846	69455	68736	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2338:19967:4225	168551	168330	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2338:19669:7498	266582	267350	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2338:8522:8766	350467	350734	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2338:8296:12132	137238	136647	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:15465:12148	300685	300740	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2338:7518:12727	266538	267224	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2338:30499:14168	267252	266649	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2338:15817:19805	263224	262929	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2338:7102:20243	180356	180213	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2338:15998:20275	51779	52074	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2338:28908:21934	302137	301807	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2338:5791:23610	180241	180506	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2338:9164:25848	185769	185810	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:4083:27258	267058	266353	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2338:20003:28808	73806	74562	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:4128:31563	294803	295568	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2338:29197:31861	266829	267286	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:20907:35008	76467	76578	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2338:13747:36511	302429	301506	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2339:3685:1548	267370	266673	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2339:16848:2707	68753	69423	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:9995:3458	267265	266698	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2339:8938:4977	255898	255995	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2339:7826:7999	345557	345389	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2339:31910:9157	294037	293345	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2339:27118:10598	69245	68642	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2339:20971:12070	69495	68775	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:15465:13589	68728	69508	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2339:17436:19413	292938	292985	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2339:29143:19867	266620	267199	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2339:24876:20275	69361	68656	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2339:3224:21073	282328	282622	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2339:31060:21245	154520	154233	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:12780:22592	350316	350544	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2339:7708:35321	22844	22805	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:14904:6637	69683	69874	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2340:12075:6997	255924	256125	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:17463:7654	27400	27426	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2340:30255:14935	178460	178146	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:13575:16423	295160	294497	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2340:12924:21402	266354	267159	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2340:3721:22748	248003	248784	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:11568:23156	300684	300803	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2340:6289:29919	44797	45196	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2340:30680:30232	270722	270397	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:19162:30827	285435	286133	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2340:26639:31720	266861	267428	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2340:5493:32831	267478	266987	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:15221:33176	33996	33479	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2340:3667:34585	69337	68738	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2340:26133:34851	69456	68721	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2341:12283:6261	16685	16082	+	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2341:9444:6605	342482	342574	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2341:22128:6903	35241	35614	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2341:17146:7482	185822	185710	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:14018:8140	297545	298473	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:28176:10019	144999	144390	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2341:30879:12508	267283	266770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:23167:13933	350730	350334	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2341:2383:14732	69519	68765	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:22001:15358	219389	219943	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2341:19569:18474	34874	34440	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:19687:20462	335485	335179	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2341:28592:20760	246554	246646	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:13458:20823	69519	68957	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:2844:21950	69549	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2341:7455:22420	239609	239786	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2341:6876:22639	19541	18780	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2341:18575:24580	267622	267650	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:9408:25050	337108	336260	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2341:18656:28291	69459	68876	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:24099:28416	19086	18854	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2341:9616:31172	31561	32352	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2341:7789:32111	309324	309495	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2341:19985:32878	69533	68689	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2341:8757:33755	187839	188745	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2341:25274:36025	300885	300789	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:8097:1391	171600	171965	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2342:23475:2785	301167	300866	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2342:25563:6621	68657	69505	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:22733:7200	69478	68834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:14841:8437	266951	267456	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2342:11650:8985	266393	266185	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2342:23818:10332	266769	267215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:24840:10629	195808	195791	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2342:12707:14043	68694	69354	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:16803:24612	80602	79927	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2342:7220:25614	154282	154618	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2342:31458:28510	278795	279086	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2342:7401:28651	191234	190543	+	-	broken	20	complex	NA
A00742:705:HGKLFDSX7:1:2342:19741:28792	44852	43863	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:26549:29152	68684	69415	-	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:2342:21775:29810	275362	275012	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:11921:31250	267261	266754	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:2342:2465:31908	216433	217406	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2342:22083:32158	221673	220805	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2342:28546:33739	69643	69009	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:29821:34225	69633	68878	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:26431:35211	2318	2512	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2342:32307:35587	255380	256125	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2342:12717:36730	348381	347691	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2343:24162:1188	154770	155338	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2343:30391:2300	266718	266317	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:18828:4257	267042	266666	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2343:7139:6089	267156	266383	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2343:20302:9815	300747	300791	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:15040:11130	129203	128307	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:24686:13025	138874	138747	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:29975:16955	265803	266362	-	+	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:2343:18765:20462	266446	267259	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2343:25807:20509	294568	295391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:3215:21527	88186	87678	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2343:9317:21793	206800	207337	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2343:19642:21919	321622	321251	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2343:21368:23907	178600	177928	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2343:10917:27633	300907	300788	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2343:13196:28103	68894	69486	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:8368:29481	69498	68701	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2343:6994:34522	68878	69600	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2343:28501:36605	69481	68704	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:25518:1251	100760	101432	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:31060:1986	68933	69601	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:7365:3380	44386	43812	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:6804:4413	68705	69435	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2344:27688:5134	17853	18155	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:14850:5979	69458	68654	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:30544:7044	178328	177604	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2344:8079:9815	68883	69562	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:30011:9878	72554	72362	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2344:23818:10332	74836	74595	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2344:4182:17660	185618	185849	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2344:21386:20055	255752	256168	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2344:7148:20447	69152	68642	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:7301:20556	13110	12740	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2344:1145:21261	45540	45113	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:7337:24220	72390	72337	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:21386:24752	69522	68653	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:21730:25974	341883	342135	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2344:1244:26631	266708	266642	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2344:17743:26710	300635	300719	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2344:1515:28354	69394	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:26901:28948	261303	260854	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2344:29622:29340	68772	69321	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:30364:30342	266568	267176	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2344:11171:33019	99579	100126	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:25238:34147	68709	69373	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2344:21477:34679	246913	246929	-	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2345:20690:2347	348329	347565	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2345:28040:3270	137217	137753	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2345:2374:5353	54673	54809	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2345:6153:6104	107490	107986	-	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:2345:18982:7122	266264	266237	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2345:6542:9878	304121	304863	-	+	broken	14	full	NA
