Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2276:17761:15593	315354	314366	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2276:23529:17691	266527	266938	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2276:12165:28635	68692	69571	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2276:4463:34898	221185	222077	-	+	partial	NA	broken	22
A00742:705:HGKLFDSX7:1:2276:26368:36573	300676	300815	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2277:2338:2065	350142	350255	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2277:9607:4476	150850	151020	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2277:3197:7780	45379	44897	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2277:26386:12461	72614	72430	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2277:5647:15217	144229	144969	-	+	complex	NA	broken	15
A00742:705:HGKLFDSX7:1:2277:28971:15593	267194	266584	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2277:20618:16407	68680	69324	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2277:7464:23625	223134	222810	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2277:20555:32925	69246	68677	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2278:11116:1705	122818	122749	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2278:4417:4726	267438	267035	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2278:13946:6668	68865	69631	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2278:3305:8625	353149	352674	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2278:7392:11350	101296	100634	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2278:9507:11976	322673	321851	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2278:26169:15123	172685	171765	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2278:4209:15828	44855	45311	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2278:28700:19820	300697	300972	-	+	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:2278:27597:20603	159189	159280	-	+	broken	64	full	NA
A00742:705:HGKLFDSX7:1:2278:3721:21371	275814	275200	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2278:2682:26396	179975	180112	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2278:17626:36182	73035	73500	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2278:9281:36542	68860	69514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2301:3414:2268	72524	72243	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2301:4309:6324	69584	68924	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2301:12011:7827	45432	45126	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2301:14787:11819	294324	294518	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2301:25880:26710	138638	139101	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2301:7952:27571	69538	68730	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2301:26684:27665	180315	180516	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2301:3549:36761	152832	152301	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2302:32334:1877	266544	266980	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2302:7120:2675	101256	100640	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2302:27814:4445	23985	23528	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2302:22155:8140	304662	304358	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2302:19587:8609	267148	266433	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2302:17183:9236	47545	47934	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2302:3911:10269	172059	171951	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2302:15790:11992	186707	187080	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2302:32190:13150	47282	47994	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2302:6334:14873	300679	300693	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2302:30933:20870	311102	310529	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2302:31024:28479	154868	155342	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2302:24189:29857	68838	69568	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2302:12310:32706	43592	44228	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2302:32208:34538	266768	266475	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2302:9082:36198	350370	350641	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2302:7618:36918	267377	266503	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2303:31738:7513	354109	354115	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2303:31656:8218	68799	69536	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2303:30165:12649	216808	216785	+	-	partial	NA	broken	6
A00742:705:HGKLFDSX7:1:2303:12454:14011	73906	73115	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2303:3803:17597	159303	159258	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2303:25201:25786	90241	90415	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2303:14470:26209	68842	69424	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2303:1985:28040	69616	69097	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2303:32271:28166	180470	181251	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2303:27507:29872	68711	69484	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2303:4381:31657	356250	355659	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2304:13404:2440	68677	69489	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2304:27760:4225	266503	266954	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2304:20808:6026	58730	58242	+	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2304:23556:6997	266945	267408	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2304:18240:13041	266681	267276	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2304:31132:16297	255481	256378	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2304:23014:20870	260256	259592	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2304:8341:33254	38257	38127	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2305:12138:1094	17791	18231	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2305:27145:3818	68853	69616	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2305:28980:5087	69447	68709	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2305:12753:5447	13115	12769	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2305:22706:11976	255234	255559	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2305:3784:24424	185853	185741	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2305:14326:31939	69449	68852	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2305:4029:33270	180408	180201	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2306:7663:3865	79533	79327	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:10502:5306	177360	176533	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2306:9652:10191	138707	138808	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2306:13928:14967	267415	266811	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:3477:15530	300592	301146	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2306:6406:15781	267317	266633	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2306:11532:17331	266822	266463	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2306:6153:17472	69408	68758	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:24822:20024	267520	266844	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2306:25129:23249	247534	247124	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:22968:26553	349692	350039	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2306:17119:28385	267094	266391	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2306:23258:28401	10373	9432	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:16604:29403	354424	353705	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2306:13358:30295	267120	266376	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2306:15374:30561	267231	266701	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:13612:30890	144850	145463	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2306:1416:33004	69360	68746	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:32190:34882	185719	185822	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:20564:35196	300429	300079	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:29740:35712	266827	266434	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2307:21920:1783	266997	266796	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2307:13756:1861	69370	68698	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2307:3821:15092	69606	68923	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2307:24659:18709	69605	68770	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2307:15808:24392	267251	266389	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2307:20518:25786	69527	68716	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2307:12852:28635	256338	255892	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2307:17092:30530	267055	266524	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2308:12219:4867	69655	68815	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2308:6614:12696	101316	100629	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2308:13277:14873	118058	118231	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2308:5330:34710	69522	68820	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2309:23990:4178	72419	72388	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2309:22345:7999	45360	45084	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2309:20292:11303	99217	99086	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2309:30834:13808	267189	266384	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2309:13114:15593	49038	48121	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2309:1325:20760	266630	267045	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2309:29487:25974	180818	180051	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2309:13051:26663	180376	180610	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2309:15971:32127	266492	267261	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2309:28004:32362	43732	44412	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2309:17381:32503	80345	80862	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2309:13557:34867	330651	330184	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2309:16568:36385	98715	99667	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2310:11406:9815	77392	77001	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2310:15130:11068	84221	83642	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2310:15094:17456	80758	79938	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2310:27923:18850	267205	266433	+	-	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:2310:25364:30514	69545	68705	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2310:3784:31657	335792	336423	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2311:27028:15734	298948	299840	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2311:32325:16454	300968	300741	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2311:31602:17112	267070	266316	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2311:20094:27054	266781	267413	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2311:19515:27242	180584	180264	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2311:25834:32612	276694	276974	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2311:1877:36996	69325	68647	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2312:7220:6762	266900	267424	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2312:28049:7169	300760	301089	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:25446:7639	300695	300788	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2312:3278:8860	227561	226865	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:5575:9017	266821	266585	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:5511:11945	300709	300729	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2312:26675:12399	84442	85010	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:24668:12493	266505	267221	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2312:6605:14121	195103	196099	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:22489:18051	69555	68717	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2312:18683:19539	1926	2048	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2312:22462:20040	45381	44949	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2312:27507:21512	69561	68824	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2312:29884:25254	8333	7894	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2312:23312:27649	79941	80757	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2312:13648:29105	45389	46170	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2312:10583:29997	302904	301905	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:31476:35430	68764	69419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:3341:4398	45092	44528	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2313:14262:6997	178601	177922	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2313:29523:16861	266845	267426	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2313:27453:18975	159193	159186	+	-	full	NA	broken	64
A00742:705:HGKLFDSX7:1:2313:22101:21731	69657	68925	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2313:27552:23469	324455	325240	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2313:19434:30921	258420	258150	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2313:27932:34366	72438	72606	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2313:9652:35399	128462	128272	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:31801:36088	267171	266557	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2314:4526:1282	69519	68668	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2314:26268:8343	68738	69517	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2314:31801:9784	267398	266748	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:2314:32289:10441	68719	69450	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2314:12346:11725	266409	267391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:11089:14904	276103	277077	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2314:9308:15045	171444	170786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:22652:17644	72415	72292	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:23348:18067	68862	69655	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2314:28149:18364	75609	75067	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2314:21856:29105	187097	187654	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2315:11840:8625	68813	69612	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2315:5755:9893	266710	267347	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:2315:23466:11475	68707	69540	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2315:20482:14669	69527	68943	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:10176:16642	69602	68837	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2315:28257:21089	266465	266878	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2315:14895:21183	356070	355599	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2315:19777:23249	24932	25777	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:14669:25551	300753	300660	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2315:18466:30843	301123	300730	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2315:18945:32456	269270	268510	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2316:3848:2237	72204	72342	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2316:1805:2456	180299	180539	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2316:26856:6324	267106	266392	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2316:29695:11741	51562	51794	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2316:8386:12602	69646	68797	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2316:18349:13260	355261	355121	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2316:29098:25019	266899	267238	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2316:2410:33473	174269	174371	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2316:22562:36119	80193	79784	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2316:19208:36699	255021	254293	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2317:9173:1501	51810	51694	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:20419:5729	353711	354153	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2317:12617:6715	11002	11817	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2317:4001:13275	266533	267031	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2317:4083:15170	205262	205395	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2317:11189:16642	103093	102920	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2317:26802:16971	12750	12999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:16197:21308	276302	277217	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2317:18656:31172	69495	68822	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:8341:32659	69309	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2317:16703:33426	38362	38441	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2317:32018:35274	266288	267068	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2317:24551:35837	68701	69541	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2318:31756:6010	255485	256141	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2318:3278:16157	41304	41221	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:30924:22921	68645	69505	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2318:22001:25848	320646	321405	-	+	broken	15	complex	NA
A00742:705:HGKLFDSX7:1:2318:4779:26240	72237	72393	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2318:10782:30686	267367	266796	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:22408:31156	68856	69423	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:29550:33442	350694	350426	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:25590:34037	69533	68777	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:28574:35227	69401	68778	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:21748:3082	267060	266637	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2319:31629:9173	138764	139369	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2319:23918:9283	68865	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2319:1461:10003	266634	267073	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2319:11333:12414	185350	186016	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2319:29677:14528	51806	51569	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:30481:16141	342690	343211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:32262:22169	304316	303607	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:15438:29481	41411	41255	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:20401:1063	266443	267213	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:28827:5729	43093	43989	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2320:14642:10254	272474	272936	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:2211:15562	266551	267310	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2320:29921:16454	68731	69616	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2320:25120:18411	217161	216178	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2320:25771:18756	44303	43654	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2320:28583:20087	68864	69614	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2320:26585:21230	68794	69534	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:13196:22561	202707	202070	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2320:7075:22576	266354	267271	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2320:3450:29450	264973	264144	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:3748:30467	185711	185547	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2320:27498:31203	267376	266443	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:9923:32299	266372	267051	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2320:27245:33990	267314	266614	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2320:10104:37027	276188	276337	-	+	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:2321:4363:2848	257293	257464	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2321:16613:5118	300645	300734	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2321:8621:8563	267304	266776	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2321:22046:12680	255774	255838	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2321:8323:13808	230060	229391	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2321:7690:17378	69558	68709	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2321:19108:19147	366459	366758	-	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2321:14968:23406	338354	338632	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2321:24370:31923	68866	69530	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:5611:33254	101479	100783	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2322:11686:6825	72377	72507	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2322:19958:16360	267406	266864	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2322:3106:22780	354049	354623	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2322:11406:25128	267132	266331	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2322:3287:33489	267231	266721	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2323:29044:2816	274946	275294	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:21721:7326	6034	5214	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2323:5972:11334	277781	277145	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2323:29496:17315	266787	267386	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2323:4155:17425	352201	353032	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:22299:20415	266888	267453	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2323:23375:28604	266615	267269	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2323:27082:33176	154436	154525	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:31566:36652	205848	206002	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2324:29080:15374	266734	267354	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2324:11605:19241	266782	266630	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2324:29957:19774	44945	45412	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2324:27905:25050	57935	58214	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2324:23963:27931	285242	284998	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2324:13123:30138	69379	68707	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2324:2465:31720	354107	353947	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2325:10610:3082	267269	266808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:32533:5102	185716	185586	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2325:30454:10864	146135	146548	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:29080:12273	266366	267226	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2325:5584:12571	68745	69428	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:9417:12696	9959	10193	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:7753:12947	69470	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2325:31882:15937	267429	266910	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2325:23990:17926	69530	68744	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2325:5665:19382	128583	128348	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2325:12084:24768	128131	128429	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2325:20365:24925	11189	12130	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2325:11198:34569	238046	238945	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2326:1118:2957	266658	267203	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2326:12436:3740	69434	68683	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2326:30165:5321	300959	300964	-	+	full	NA	broken	13
