Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2149:28583:30702	194547	367742	-	+
A00742:705:HGKLFDSX7:1:2150:10981:25019	67068	269536	-	+
A00742:705:HGKLFDSX7:1:2151:7383:27054	49342	265996	-	-
A00742:705:HGKLFDSX7:1:2151:14561:33254	367584	95	+	-
A00742:705:HGKLFDSX7:1:2152:26259:18098	367741	223	+	-
A00742:705:HGKLFDSX7:1:2152:18602:33395	367561	95	+	-
A00742:705:HGKLFDSX7:1:2153:19108:28291	40728	11019	-	+
A00742:705:HGKLFDSX7:1:2153:32434:28604	367607	46	+	-
A00742:705:HGKLFDSX7:1:2154:15637:5149	367464	34	+	-
A00742:705:HGKLFDSX7:1:2154:12237:13980	110216	48863	+	+
A00742:705:HGKLFDSX7:1:2155:18511:2331	156337	252207	-	-
A00742:705:HGKLFDSX7:1:2155:32542:6464	91242	14447	+	-
A00742:705:HGKLFDSX7:1:2156:3721:30013	42600	213592	+	+
A00742:705:HGKLFDSX7:1:2156:5249:30499	42600	213592	+	+
A00742:705:HGKLFDSX7:1:2157:1859:12289	367370	194285	+	-
A00742:705:HGKLFDSX7:1:2157:19904:19617	216	367717	-	+
A00742:705:HGKLFDSX7:1:2158:3766:28087	367720	112	+	-
A00742:705:HGKLFDSX7:1:2158:4110:30906	89	367492	-	+
A00742:705:HGKLFDSX7:1:2158:4300:31266	194286	367492	-	+
A00742:705:HGKLFDSX7:1:2160:4354:15327	160	367645	-	+
A00742:705:HGKLFDSX7:1:2160:28013:32158	367514	10	+	-
A00742:705:HGKLFDSX7:1:2161:21567:8155	252111	156312	-	-
A00742:705:HGKLFDSX7:1:2161:21576:8171	252111	156312	-	-
A00742:705:HGKLFDSX7:1:2161:25681:19820	367496	67	+	-
A00742:705:HGKLFDSX7:1:2161:2347:21934	108350	340649	+	+
A00742:705:HGKLFDSX7:1:2161:2528:23594	108350	340649	+	+
A00742:705:HGKLFDSX7:1:2162:14868:6073	73	367633	-	+
A00742:705:HGKLFDSX7:1:2163:20238:33599	367557	39	+	-
A00742:705:HGKLFDSX7:1:2164:20889:2002	367749	160	+	-
A00742:705:HGKLFDSX7:1:2164:7871:9925	367720	194336	+	-
A00742:705:HGKLFDSX7:1:2164:14597:22576	108435	340773	+	+
A00742:705:HGKLFDSX7:1:2168:14931:12320	367523	58	+	-
A00742:705:HGKLFDSX7:1:2168:24080:29888	145	367676	-	+
A00742:705:HGKLFDSX7:1:2168:31204:31798	194420	367736	-	+
A00742:705:HGKLFDSX7:1:2169:6732:5509	209309	209807	+	+
A00742:705:HGKLFDSX7:1:2169:20473:20541	156278	252013	-	-
A00742:705:HGKLFDSX7:1:2169:7202:23202	175192	61281	-	-
A00742:705:HGKLFDSX7:1:2169:10936:26193	194302	367656	-	+
A00742:705:HGKLFDSX7:1:2169:5394:33004	194255	367658	-	+
A00742:705:HGKLFDSX7:1:2169:6786:36448	58	367658	-	+
A00742:705:HGKLFDSX7:1:2170:18629:17472	194425	367634	-	+
A00742:705:HGKLFDSX7:1:2170:18692:17550	228	367634	-	+
A00742:705:HGKLFDSX7:1:2171:15293:12070	194314	367636	-	+
A00742:705:HGKLFDSX7:1:2171:14009:17519	10	367517	-	+
A00742:705:HGKLFDSX7:1:2171:32325:18270	194211	367488	-	+
A00742:705:HGKLFDSX7:1:2171:26711:24486	367695	136	+	-
A00742:705:HGKLFDSX7:1:2171:20211:29230	367759	171	+	-
A00742:705:HGKLFDSX7:1:2172:29975:2394	152661	152809	+	+
A00742:705:HGKLFDSX7:1:2172:27281:4586	111	367700	-	+
A00742:705:HGKLFDSX7:1:2172:27416:26866	133	367666	-	+
A00742:705:HGKLFDSX7:1:2172:26115:30906	133	367666	-	+
A00742:705:HGKLFDSX7:1:2172:30129:36824	126203	130130	+	-
A00742:705:HGKLFDSX7:1:2172:29921:36902	126203	130130	+	-
A00742:705:HGKLFDSX7:1:2173:30309:23484	212	367746	-	+
A00742:705:HGKLFDSX7:1:2173:30653:30812	367486	194261	+	-
A00742:705:HGKLFDSX7:1:2173:17517:33865	194388	367676	-	+
A00742:705:HGKLFDSX7:1:2175:11686:3912	49404	266021	-	-
A00742:705:HGKLFDSX7:1:2176:16694:2848	229	367703	-	+
A00742:705:HGKLFDSX7:1:2176:18819:23093	367676	226	+	-
A00742:705:HGKLFDSX7:1:2176:32371:26553	367570	194406	+	-
A00742:705:HGKLFDSX7:1:2176:32389:26960	367570	194406	+	-
A00742:705:HGKLFDSX7:1:2177:20356:4178	39	367506	-	+
A00742:705:HGKLFDSX7:1:2178:22842:5916	340769	108243	+	+
A00742:705:HGKLFDSX7:1:2178:32362:19116	185	367705	-	+
A00742:705:HGKLFDSX7:1:2178:32353:20384	185	367705	-	+
A00742:705:HGKLFDSX7:1:2178:18647:34413	269517	67109	+	-
A00742:705:HGKLFDSX7:1:2201:15284:1438	22	367539	-	+
A00742:705:HGKLFDSX7:1:2202:26594:3709	367531	9	+	-
A00742:705:HGKLFDSX7:1:2202:24912:23469	93	367607	-	+
A00742:705:HGKLFDSX7:1:2203:20030:24032	367665	194292	+	-
A00742:705:HGKLFDSX7:1:2203:32741:28385	194500	367741	-	+
A00742:705:HGKLFDSX7:1:2203:4237:36918	39415	306783	-	-
A00742:705:HGKLFDSX7:1:2204:4291:1063	39415	306783	-	-
A00742:705:HGKLFDSX7:1:2204:3911:1501	39415	306783	-	-
A00742:705:HGKLFDSX7:1:2204:22010:33473	367631	72	+	-
A00742:705:HGKLFDSX7:1:2204:21224:35055	367631	72	+	-
A00742:705:HGKLFDSX7:1:2206:3884:1485	194274	367586	-	+
A00742:705:HGKLFDSX7:1:2206:3830:1579	194274	367586	-	+
A00742:705:HGKLFDSX7:1:2206:30499:5181	66844	269814	+	-
A00742:705:HGKLFDSX7:1:2206:22019:36839	58628	254616	+	+
A00742:705:HGKLFDSX7:1:2207:18005:17018	367565	55	+	-
A00742:705:HGKLFDSX7:1:2207:13702:17049	108468	340680	+	+
A00742:705:HGKLFDSX7:1:2209:8630:20290	286846	234748	+	-
A00742:705:HGKLFDSX7:1:2210:6298:15812	250930	252272	+	-
A00742:705:HGKLFDSX7:1:2210:23068:21496	191276	136631	+	+
A00742:705:HGKLFDSX7:1:2210:24379:23516	191276	136631	+	+
A00742:705:HGKLFDSX7:1:2212:3839:2096	194378	367743	-	+
A00742:705:HGKLFDSX7:1:2214:19000:30733	367752	194527	+	-
A00742:705:HGKLFDSX7:1:2215:3920:9064	194394	367675	-	+
A00742:705:HGKLFDSX7:1:2215:4490:12994	119389	118568	+	-
A00742:705:HGKLFDSX7:1:2216:8088:19319	228961	63963	-	-
A00742:705:HGKLFDSX7:1:2216:9263:19789	228961	63963	-	-
A00742:705:HGKLFDSX7:1:2216:23701:23531	194300	367601	-	+
A00742:705:HGKLFDSX7:1:2217:28510:3552	367757	194298	+	-
A00742:705:HGKLFDSX7:1:2217:4381:26177	367476	29	+	-
A00742:705:HGKLFDSX7:1:2219:5222:10066	367721	194284	+	-
A00742:705:HGKLFDSX7:1:2219:29134:21512	20734	235189	+	-
A00742:705:HGKLFDSX7:1:2219:24840:26757	269858	66757	-	+
A00742:705:HGKLFDSX7:1:2220:13440:24205	194336	367702	-	+
A00742:705:HGKLFDSX7:1:2220:16360:24533	261756	260685	-	+
A00742:705:HGKLFDSX7:1:2220:10420:25676	194336	367702	-	+
A00742:705:HGKLFDSX7:1:2221:14317:2362	367708	285	+	-
A00742:705:HGKLFDSX7:1:2221:15429:12493	194253	367697	-	+
A00742:705:HGKLFDSX7:1:2222:5367:8093	367690	194329	+	-
A00742:705:HGKLFDSX7:1:2223:8847:2566	340591	108412	+	+
A00742:705:HGKLFDSX7:1:2223:9055:2707	340591	108412	+	+
A00742:705:HGKLFDSX7:1:2223:8458:2832	340591	108412	+	+
A00742:705:HGKLFDSX7:1:2223:7753:3396	340591	108412	+	+
A00742:705:HGKLFDSX7:1:2223:2293:4398	194302	367627	-	+
A00742:705:HGKLFDSX7:1:2223:20835:8985	301	367700	-	+
A00742:705:HGKLFDSX7:1:2223:2103:18443	110	367616	-	+
A00742:705:HGKLFDSX7:1:2223:11695:19147	198645	365976	+	-
A00742:705:HGKLFDSX7:1:2223:8513:24189	269517	67109	+	-
A00742:705:HGKLFDSX7:1:2223:20835:26678	194409	367682	-	+
A00742:705:HGKLFDSX7:1:2223:3233:34585	157225	18926	-	+
A00742:705:HGKLFDSX7:1:2224:16107:6778	108238	340865	+	+
A00742:705:HGKLFDSX7:1:2224:18050:24612	49508	265858	-	-
A00742:705:HGKLFDSX7:1:2225:23529:36417	367735	259	+	-
A00742:705:HGKLFDSX7:1:2226:21432:17566	292859	293651	-	+
A00742:705:HGKLFDSX7:1:2226:8721:25770	367577	194323	+	-
A00742:705:HGKLFDSX7:1:2226:19488:30201	367671	86	+	-
A00742:705:HGKLFDSX7:1:2227:12933:17910	49465	265958	-	-
A00742:705:HGKLFDSX7:1:2227:12346:18020	49465	265958	-	-
A00742:705:HGKLFDSX7:1:2228:5837:2300	228882	64064	-	-
A00742:705:HGKLFDSX7:1:2229:14832:3787	285156	264986	-	+
A00742:705:HGKLFDSX7:1:2229:16486:4022	285156	50017	-	-
A00742:705:HGKLFDSX7:1:2229:19144:14732	93179	129910	+	-
A00742:705:HGKLFDSX7:1:2231:13404:31908	49482	265994	-	-
A00742:705:HGKLFDSX7:1:2233:1208:9095	54111	96020	-	-
A00742:705:HGKLFDSX7:1:2233:20220:32409	367341	194236	+	-
A00742:705:HGKLFDSX7:1:2234:8133:7999	66739	269886	+	-
A00742:705:HGKLFDSX7:1:2234:9381:9064	66739	269886	+	-
A00742:705:HGKLFDSX7:1:2234:15329:17143	367583	1	+	-
A00742:705:HGKLFDSX7:1:2234:24180:18317	86	367579	-	+
A00742:705:HGKLFDSX7:1:2234:1307:22420	367689	194303	+	-
A00742:705:HGKLFDSX7:1:2235:13756:3928	194271	367542	-	+
A00742:705:HGKLFDSX7:1:2235:19144:7592	340759	108449	+	+
A00742:705:HGKLFDSX7:1:2235:19524:17331	367756	194441	+	-
A00742:705:HGKLFDSX7:1:2235:31177:27242	367630	194263	+	-
A00742:705:HGKLFDSX7:1:2236:8314:9752	4795	346500	-	-
A00742:705:HGKLFDSX7:1:2236:8693:10535	4795	346500	-	-
A00742:705:HGKLFDSX7:1:2236:8540:10614	4795	346500	-	-
A00742:705:HGKLFDSX7:1:2236:4806:11757	367474	149	+	-
A00742:705:HGKLFDSX7:1:2236:18240:31673	100	367558	-	+
A00742:705:HGKLFDSX7:1:2237:30960:19319	367617	115	+	-
A00742:705:HGKLFDSX7:1:2237:25192:19507	367533	50	+	-
A00742:705:HGKLFDSX7:1:2237:25464:21919	367533	50	+	-
A00742:705:HGKLFDSX7:1:2237:16703:35493	269533	67080	+	-
A00742:705:HGKLFDSX7:1:2239:27263:10629	194319	367589	-	+
A00742:705:HGKLFDSX7:1:2240:23185:6261	146	367730	-	+
A00742:705:HGKLFDSX7:1:2240:30454:31501	194308	367716	-	+
A00742:705:HGKLFDSX7:1:2241:3242:10144	194370	367604	-	+
A00742:705:HGKLFDSX7:1:2241:2862:10708	194370	367604	-	+
A00742:705:HGKLFDSX7:1:2241:5104:15781	49524	265914	-	-
A00742:705:HGKLFDSX7:1:2245:22580:4742	25	367414	-	+
A00742:705:HGKLFDSX7:1:2245:17743:4914	340720	108336	+	+
A00742:705:HGKLFDSX7:1:2245:16866:10097	273897	274251	-	-
A00742:705:HGKLFDSX7:1:2246:6696:15029	367687	194418	+	-
A00742:705:HGKLFDSX7:1:2247:24397:11741	63797	228910	-	-
A00742:705:HGKLFDSX7:1:2247:29758:35524	194254	367532	-	+
A00742:705:HGKLFDSX7:1:2247:29649:35587	57	367532	-	+
A00742:705:HGKLFDSX7:1:2248:29306:15922	133404	144680	-	+
A00742:705:HGKLFDSX7:1:2249:3034:16485	367654	73	+	-
A00742:705:HGKLFDSX7:1:2249:5954:22576	265519	264459	-	+
A00742:705:HGKLFDSX7:1:2249:29658:30843	229031	63773	-	-
A00742:705:HGKLFDSX7:1:2249:28546:32487	49439	265912	-	-
A00742:705:HGKLFDSX7:1:2250:8883:14528	367737	194257	+	-
A00742:705:HGKLFDSX7:1:2250:1741:16000	227075	194700	+	-
A00742:705:HGKLFDSX7:1:2250:27344:16313	194200	367576	-	+
A00742:705:HGKLFDSX7:1:2251:31385:10003	367524	194213	+	-
A00742:705:HGKLFDSX7:1:2251:31946:10254	194375	367684	-	+
A00742:705:HGKLFDSX7:1:2251:32271:10504	178	367684	-	+
A00742:705:HGKLFDSX7:1:2251:10212:14700	127	367746	-	+
A00742:705:HGKLFDSX7:1:2252:31159:14967	367679	198	+	-
A00742:705:HGKLFDSX7:1:2253:4444:30827	194289	367690	-	+
A00742:705:HGKLFDSX7:1:2253:3242:36479	49412	266003	-	-
A00742:705:HGKLFDSX7:1:2254:29731:31407	159	367763	-	+
A00742:705:HGKLFDSX7:1:2254:6054:36338	367593	194251	+	-
A00742:705:HGKLFDSX7:1:2255:17092:29309	367665	108	+	-
A00742:705:HGKLFDSX7:1:2256:18204:4836	367585	20	+	-
A00742:705:HGKLFDSX7:1:2257:13286:1861	63764	229010	-	-
A00742:705:HGKLFDSX7:1:2258:16351:16877	243546	157660	+	-
A00742:705:HGKLFDSX7:1:2258:16369:17065	243546	157660	+	-
A00742:705:HGKLFDSX7:1:2258:24180:19163	194280	367564	-	+
A00742:705:HGKLFDSX7:1:2258:14751:20306	243546	157660	+	-
A00742:705:HGKLFDSX7:1:2258:8088:25614	194458	367638	-	+
A00742:705:HGKLFDSX7:1:2258:8061:26224	261	367638	-	+
A00742:705:HGKLFDSX7:1:2258:2971:32377	367675	194364	+	-
A00742:705:HGKLFDSX7:1:2258:25907:36057	54947	36637	+	-
A00742:705:HGKLFDSX7:1:2259:8594:10770	63854	228931	-	-
A00742:705:HGKLFDSX7:1:2259:5656:22874	58638	254553	+	+
A00742:705:HGKLFDSX7:1:2260:12662:17159	194390	367732	-	+
A00742:705:HGKLFDSX7:1:2260:12111:27759	194283	367627	-	+
A00742:705:HGKLFDSX7:1:2261:16206:27211	194342	367721	-	+
A00742:705:HGKLFDSX7:1:2261:16215:27226	145	367721	-	+
A00742:705:HGKLFDSX7:1:2261:14082:35524	367690	177	+	-
A00742:705:HGKLFDSX7:1:2262:3974:5932	340655	108442	+	+
A00742:705:HGKLFDSX7:1:2262:3604:6073	340655	108442	+	+
A00742:705:HGKLFDSX7:1:2262:16251:26694	126306	66663	-	+
A00742:705:HGKLFDSX7:1:2263:12237:18646	49329	265981	-	-
A00742:705:HGKLFDSX7:1:2264:22037:17895	304491	231377	-	+
A00742:705:HGKLFDSX7:1:2264:21658:19147	304491	231377	-	+
A00742:705:HGKLFDSX7:1:2265:11812:5541	101	367459	-	+
A00742:705:HGKLFDSX7:1:2265:15293:21026	367621	194318	+	-
A00742:705:HGKLFDSX7:1:2265:6840:33066	156221	252253	-	-
A00742:705:HGKLFDSX7:1:2266:27398:21136	194343	367741	-	+
A00742:705:HGKLFDSX7:1:2266:27055:23109	194261	367543	-	+
A00742:705:HGKLFDSX7:1:2266:6171:25958	199	367698	-	+
A00742:705:HGKLFDSX7:1:2266:32217:32424	367657	194220	+	-
A00742:705:HGKLFDSX7:1:2267:29270:16266	228878	64170	-	-
A00742:705:HGKLFDSX7:1:2267:10565:16564	49673	265858	-	-
A00742:705:HGKLFDSX7:1:2267:26603:33630	194423	367722	-	+
A00742:705:HGKLFDSX7:1:2268:9010:3286	334604	329285	-	-
A00742:705:HGKLFDSX7:1:2268:30861:4679	194220	367279	-	+
A00742:705:HGKLFDSX7:1:2269:15926:3521	231437	304619	+	-
A00742:705:HGKLFDSX7:1:2269:20654:19883	367660	136	+	-
A00742:705:HGKLFDSX7:1:2269:21847:20948	367660	194333	+	-
A00742:705:HGKLFDSX7:1:2269:15881:31344	265910	49389	-	-
A00742:705:HGKLFDSX7:1:2269:13313:31375	265910	49389	-	-
A00742:705:HGKLFDSX7:1:2269:17445:31422	367643	194451	+	-
A00742:705:HGKLFDSX7:1:2270:30996:21386	239006	131329	-	-
A00742:705:HGKLFDSX7:1:2270:12717:34256	156258	252150	-	-
A00742:705:HGKLFDSX7:1:2271:16206:14841	332239	66802	-	+
A00742:705:HGKLFDSX7:1:2271:9019:16736	58575	58649	+	+
A00742:705:HGKLFDSX7:1:2272:8983:27915	3540	319508	-	-
A00742:705:HGKLFDSX7:1:2272:28818:33896	367654	194292	+	-
A00742:705:HGKLFDSX7:1:2272:3369:35321	367525	194202	+	-
A00742:705:HGKLFDSX7:1:2273:2022:1642	367525	194202	+	-
A00742:705:HGKLFDSX7:1:2273:1904:1783	367525	194202	+	-
A00742:705:HGKLFDSX7:1:2273:24180:3161	235009	352710	+	+
A00742:705:HGKLFDSX7:1:2273:24415:3286	235009	352710	+	+
A00742:705:HGKLFDSX7:1:2274:11559:2660	66675	269806	+	-
A00742:705:HGKLFDSX7:1:2274:17996:17597	180415	43446	-	+
A00742:705:HGKLFDSX7:1:2274:5864:28902	340738	108392	+	+
A00742:705:HGKLFDSX7:1:2274:4300:36714	340787	108277	+	+
A00742:705:HGKLFDSX7:1:2274:25319:36949	194275	367607	-	+
A00742:705:HGKLFDSX7:1:2275:25681:1658	194275	367607	-	+
A00742:705:HGKLFDSX7:1:2275:3992:28354	55	367607	-	+
A00742:705:HGKLFDSX7:1:2275:10357:28447	194293	367620	-	+
A00742:705:HGKLFDSX7:1:2276:19262:36793	66838	269886	+	-
A00742:705:HGKLFDSX7:1:2278:32217:26381	331676	129678	-	-
A00742:705:HGKLFDSX7:1:2302:3757:7936	269386	67271	+	-
A00742:705:HGKLFDSX7:1:2302:16333:15342	49417	266027	-	-
A00742:705:HGKLFDSX7:1:2302:18719:17284	194533	367726	-	+
A00742:705:HGKLFDSX7:1:2302:1859:20619	67307	269538	-	+
A00742:705:HGKLFDSX7:1:2302:2076:20870	67307	269538	-	+
A00742:705:HGKLFDSX7:1:2303:14326:5290	376	367575	-	+
A00742:705:HGKLFDSX7:1:2303:29514:10488	269548	67161	+	-
A00742:705:HGKLFDSX7:1:2303:30110:11397	269548	67161	+	-
A00742:705:HGKLFDSX7:1:2303:3332:33254	269852	66757	-	+
A00742:705:HGKLFDSX7:1:2304:26684:13009	108294	340860	+	+
A00742:705:HGKLFDSX7:1:2305:16306:4554	49334	266138	-	-
A00742:705:HGKLFDSX7:1:2305:16640:4726	49334	266138	-	-
A00742:705:HGKLFDSX7:1:2305:15402:13667	156375	252045	-	-
A00742:705:HGKLFDSX7:1:2305:31421:16892	270020	66844	-	+
A00742:705:HGKLFDSX7:1:2305:28248:22451	146414	348046	+	+
A00742:705:HGKLFDSX7:1:2305:22191:32377	135	367457	-	+
A00742:705:HGKLFDSX7:1:2305:22218:32518	194332	367457	-	+
A00742:705:HGKLFDSX7:1:2305:26277:36166	367692	215	+	-
A00742:705:HGKLFDSX7:1:2306:19470:26819	259770	54087	+	+
A00742:705:HGKLFDSX7:1:2306:14769:31548	205976	247163	+	-
A00742:705:HGKLFDSX7:1:2307:28700:1814	367692	194237	+	-
A00742:705:HGKLFDSX7:1:2307:1768:11099	66786	269794	+	-
A00742:705:HGKLFDSX7:1:2307:16577:18396	49470	265915	-	-
A00742:705:HGKLFDSX7:1:2308:4842:2174	58645	254746	+	+
A00742:705:HGKLFDSX7:1:2308:29125:12602	194398	367688	-	+
A00742:705:HGKLFDSX7:1:2310:8874:11005	108362	340859	+	+
A00742:705:HGKLFDSX7:1:2310:7880:20744	367716	221	+	-
A00742:705:HGKLFDSX7:1:2310:16324:20744	367424	31	+	-
A00742:705:HGKLFDSX7:1:2310:2139:24298	184	367711	-	+
A00742:705:HGKLFDSX7:1:2310:2003:24471	194381	367711	-	+
A00742:705:HGKLFDSX7:1:2310:2013:24486	184	367711	-	+
A00742:705:HGKLFDSX7:1:2311:25635:15984	158	367525	-	+
A00742:705:HGKLFDSX7:1:2311:24704:19820	67124	269440	-	+
A00742:705:HGKLFDSX7:1:2312:5538:7764	177	367717	-	+
A00742:705:HGKLFDSX7:1:2312:6072:13009	63769	228962	-	-
A00742:705:HGKLFDSX7:1:2312:5285:13088	63769	228962	-	-
A00742:705:HGKLFDSX7:1:2312:22281:30937	231252	304301	+	-
A00742:705:HGKLFDSX7:1:2314:10502:15170	16	367487	-	+
A00742:705:HGKLFDSX7:1:2314:11388:15358	16	367487	-	+
A00742:705:HGKLFDSX7:1:2314:24948:19993	169	367711	-	+
A00742:705:HGKLFDSX7:1:2315:4951:29888	367564	35	+	-
A00742:705:HGKLFDSX7:1:2315:4580:32471	367764	208	+	-
A00742:705:HGKLFDSX7:1:2318:25355:9549	110656	298882	+	+
A00742:705:HGKLFDSX7:1:2318:16143:15734	194298	367718	-	+
A00742:705:HGKLFDSX7:1:2319:12707:20181	367538	178	+	-
A00742:705:HGKLFDSX7:1:2319:27172:20243	194202	367543	-	+
A00742:705:HGKLFDSX7:1:2320:27832:5666	367701	194268	+	-
A00742:705:HGKLFDSX7:1:2320:5674:35556	367652	84	+	-
A00742:705:HGKLFDSX7:1:2320:17996:36699	49349	265897	-	-
A00742:705:HGKLFDSX7:1:2321:2483:18161	367489	194282	+	-
A00742:705:HGKLFDSX7:1:2321:18665:33630	367490	194409	+	-
A00742:705:HGKLFDSX7:1:2321:6424:35383	308058	207412	-	-
A00742:705:HGKLFDSX7:1:2322:17662:9001	151896	152880	+	-
A00742:705:HGKLFDSX7:1:2322:1362:22795	367707	303	+	-
A00742:705:HGKLFDSX7:1:2323:24397:21355	49337	266093	-	-
A00742:705:HGKLFDSX7:1:2323:28727:25598	367540	26	+	-
A00742:705:HGKLFDSX7:1:2323:28953:25676	367540	194223	+	-
A00742:705:HGKLFDSX7:1:2323:29541:25817	367540	194223	+	-
A00742:705:HGKLFDSX7:1:2323:29188:26177	367540	194223	+	-
A00742:705:HGKLFDSX7:1:2325:8368:7560	367745	235	+	-
A00742:705:HGKLFDSX7:1:2325:8350:7811	367745	235	+	-
A00742:705:HGKLFDSX7:1:2326:25500:14121	340721	108449	+	+
A00742:705:HGKLFDSX7:1:2326:19976:20181	265868	49533	-	-
A00742:705:HGKLFDSX7:1:2327:29523:9659	91	367629	-	+
A00742:705:HGKLFDSX7:1:2327:24370:27853	88766	87671	-	+
A00742:705:HGKLFDSX7:1:2328:21703:8484	304479	231366	-	+
A00742:705:HGKLFDSX7:1:2329:16504:8625	194341	367741	-	+
A00742:705:HGKLFDSX7:1:2329:10972:13416	367604	41	+	-
A00742:705:HGKLFDSX7:1:2331:3360:25347	108462	340514	+	+
A00742:705:HGKLFDSX7:1:2331:3043:26584	108462	340514	+	+
A00742:705:HGKLFDSX7:1:2333:17607:8531	194207	367530	-	+
A00742:705:HGKLFDSX7:1:2334:30364:13244	367676	194327	+	-
A00742:705:HGKLFDSX7:1:2334:28673:13917	367676	194327	+	-
A00742:705:HGKLFDSX7:1:2335:31458:8124	340757	108322	+	+
A00742:705:HGKLFDSX7:1:2335:27145:30154	49497	265914	-	-
A00742:705:HGKLFDSX7:1:2336:19687:15765	367739	194433	+	-
A00742:705:HGKLFDSX7:1:2336:19497:29027	367720	194309	+	-
A00742:705:HGKLFDSX7:1:2336:19614:29074	367720	112	+	-
A00742:705:HGKLFDSX7:1:2337:9091:4492	63767	229152	-	-
A00742:705:HGKLFDSX7:1:2337:22318:12399	367666	194326	+	-
A00742:705:HGKLFDSX7:1:2338:25030:8234	265841	49405	-	-
A00742:705:HGKLFDSX7:1:2338:12825:17002	238	367723	-	+
A00742:705:HGKLFDSX7:1:2338:30825:19867	42751	137989	+	+
A00742:705:HGKLFDSX7:1:2338:15501:26553	99	367697	-	+
A00742:705:HGKLFDSX7:1:2338:31485:34945	367672	85	+	-
A00742:705:HGKLFDSX7:1:2339:8883:6136	240158	308044	+	+
A00742:705:HGKLFDSX7:1:2339:13539:35963	349222	299699	+	-
A00742:705:HGKLFDSX7:1:2341:10854:1971	194381	367735	-	+
A00742:705:HGKLFDSX7:1:2341:10601:2127	194381	367735	-	+
A00742:705:HGKLFDSX7:1:2341:22146:16924	117633	178733	-	-
A00742:705:HGKLFDSX7:1:2341:23818:17190	117633	178733	-	-
A00742:705:HGKLFDSX7:1:2341:26919:34804	367584	127	+	-
A00742:705:HGKLFDSX7:1:2341:26829:34929	367584	127	+	-
A00742:705:HGKLFDSX7:1:2342:17680:7435	292046	251693	-	+
A00742:705:HGKLFDSX7:1:2342:13431:10848	122	367537	-	+
A00742:705:HGKLFDSX7:1:2342:15365:22654	49396	265958	-	-
A00742:705:HGKLFDSX7:1:2342:13919:23312	49396	265958	-	-
A00742:705:HGKLFDSX7:1:2342:7826:31203	367513	47	+	-
A00742:705:HGKLFDSX7:1:2343:31702:16188	367661	187	+	-
A00742:705:HGKLFDSX7:1:2343:22815:30389	194470	367736	-	+
A00742:705:HGKLFDSX7:1:2343:26458:30780	194470	367736	-	+
A00742:705:HGKLFDSX7:1:2344:19922:22404	194485	367685	-	+
A00742:705:HGKLFDSX7:1:2344:29857:28808	266066	49478	-	-
A00742:705:HGKLFDSX7:1:2344:29595:28948	266066	49478	-	-
A00742:705:HGKLFDSX7:1:2344:25934:31563	162014	11618	-	-
A00742:705:HGKLFDSX7:1:2344:26178:32017	162014	11618	-	-
A00742:705:HGKLFDSX7:1:2344:26205:32503	162014	11618	-	-
A00742:705:HGKLFDSX7:1:2345:22516:5885	367569	194282	+	-
A00742:705:HGKLFDSX7:1:2345:10854:33818	383	367729	-	+
A00742:705:HGKLFDSX7:1:2345:10402:34632	383	367729	-	+
A00742:705:HGKLFDSX7:1:2346:11080:6903	266165	49350	-	-
A00742:705:HGKLFDSX7:1:2346:22589:8328	188	367713	-	+
A00742:705:HGKLFDSX7:1:2347:21486:12430	190	367611	-	+
A00742:705:HGKLFDSX7:1:2347:29134:14184	64959	65047	+	+
A00742:705:HGKLFDSX7:1:2347:10086:14512	31238	271367	-	-
A00742:705:HGKLFDSX7:1:2348:11315:2832	367681	194536	+	-
A00742:705:HGKLFDSX7:1:2348:24695:10473	367622	57	+	-
A00742:705:HGKLFDSX7:1:2348:27778:11303	157	367569	-	+
A00742:705:HGKLFDSX7:1:2348:13295:21198	194463	367696	-	+
A00742:705:HGKLFDSX7:1:2349:14326:22639	194222	367590	-	+
A00742:705:HGKLFDSX7:1:2349:17635:24361	367703	205	+	-
A00742:705:HGKLFDSX7:1:2349:18647:24674	215	367573	-	+
A00742:705:HGKLFDSX7:1:2350:22679:2879	136729	136941	-	+
A00742:705:HGKLFDSX7:1:2350:29089:6370	108221	340807	+	+
A00742:705:HGKLFDSX7:1:2350:25681:14904	349110	148407	-	+
A00742:705:HGKLFDSX7:1:2350:15863:26553	51470	298897	-	-
A00742:705:HGKLFDSX7:1:2351:21414:3098	367710	194565	+	-
A00742:705:HGKLFDSX7:1:2351:7527:28651	367700	194337	+	-
A00742:705:HGKLFDSX7:1:2351:7536:28729	367700	194337	+	-
A00742:705:HGKLFDSX7:1:2352:15203:31986	291653	288877	+	+
A00742:705:HGKLFDSX7:1:2353:16233:12226	367650	274	+	-
A00742:705:HGKLFDSX7:1:2353:4770:24815	194453	367706	-	+
A00742:705:HGKLFDSX7:1:2353:7600:28620	277605	278684	+	-
A00742:705:HGKLFDSX7:1:2353:7681:28635	277605	278684	+	-
A00742:705:HGKLFDSX7:1:2354:2492:7592	304286	231367	-	+
A00742:705:HGKLFDSX7:1:2355:31232:12117	367447	194245	+	-
A00742:705:HGKLFDSX7:1:2355:28673:12947	136849	119240	-	+
A00742:705:HGKLFDSX7:1:2355:31946:14043	367447	48	+	-
A00742:705:HGKLFDSX7:1:2355:28158:16031	136849	119240	-	+
