Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2106:32551:36918	22930	57594	+	-
A00742:705:HGKLFDSX7:1:2108:28203:27258	85	367564	-	+
A00742:705:HGKLFDSX7:1:2109:10402:19351	194312	367669	-	+
A00742:705:HGKLFDSX7:1:2110:10276:16250	252070	156412	-	-
A00742:705:HGKLFDSX7:1:2111:26196:22592	108218	340869	+	+
A00742:705:HGKLFDSX7:1:2113:27968:7686	43260	310788	+	-
A00742:705:HGKLFDSX7:1:2113:1750:11945	169	367660	-	+
A00742:705:HGKLFDSX7:1:2113:9570:31970	367545	194272	+	-
A00742:705:HGKLFDSX7:1:2114:14326:26240	340748	108488	+	+
A00742:705:HGKLFDSX7:1:2115:24388:25003	269544	67132	+	-
A00742:705:HGKLFDSX7:1:2116:21323:19727	194206	367604	-	+
A00742:705:HGKLFDSX7:1:2117:32579:5807	69696	69424	+	-
A00742:705:HGKLFDSX7:1:2118:12192:7545	269428	67045	+	-
A00742:705:HGKLFDSX7:1:2118:23719:11162	194272	367604	-	+
A00742:705:HGKLFDSX7:1:2118:6940:34491	40944	314832	-	+
A00742:705:HGKLFDSX7:1:2119:19623:7701	91132	90118	-	+
A00742:705:HGKLFDSX7:1:2119:19976:7748	91132	90118	-	+
A00742:705:HGKLFDSX7:1:2119:24316:15327	112949	113907	+	-
A00742:705:HGKLFDSX7:1:2119:29225:15593	49350	266110	-	-
A00742:705:HGKLFDSX7:1:2119:29125:15828	49350	266110	-	-
A00742:705:HGKLFDSX7:1:2119:24162:16658	112949	113907	+	-
A00742:705:HGKLFDSX7:1:2119:24343:16783	112949	113907	+	-
A00742:705:HGKLFDSX7:1:2119:24243:16830	112949	113907	+	-
A00742:705:HGKLFDSX7:1:2119:10610:19993	256	367634	-	+
A00742:705:HGKLFDSX7:1:2119:10248:20431	194453	367634	-	+
A00742:705:HGKLFDSX7:1:2119:21884:35540	258305	135069	-	+
A00742:705:HGKLFDSX7:1:2120:8712:4492	235383	278906	-	+
A00742:705:HGKLFDSX7:1:2120:8567:4773	235383	278906	-	+
A00742:705:HGKLFDSX7:1:2120:23873:14904	367556	194200	+	-
A00742:705:HGKLFDSX7:1:2120:5602:16955	58586	254689	+	+
A00742:705:HGKLFDSX7:1:2122:24858:16016	367741	219	+	-
A00742:705:HGKLFDSX7:1:2122:25626:16470	202	367728	-	+
A00742:705:HGKLFDSX7:1:2122:17400:23672	53	367514	-	+
A00742:705:HGKLFDSX7:1:2122:16884:23938	194250	367514	-	+
A00742:705:HGKLFDSX7:1:2122:5059:27258	367740	197	+	-
A00742:705:HGKLFDSX7:1:2123:9842:34319	53	367529	-	+
A00742:705:HGKLFDSX7:1:2124:17725:29246	298891	319871	+	+
A00742:705:HGKLFDSX7:1:2125:31141:5415	130749	129501	+	-
A00742:705:HGKLFDSX7:1:2125:4779:13683	180	367647	-	+
A00742:705:HGKLFDSX7:1:2125:4173:20431	231356	304218	+	-
A00742:705:HGKLFDSX7:1:2125:29767:35102	206	367645	-	+
A00742:705:HGKLFDSX7:1:2126:8892:22153	194443	367734	-	+
A00742:705:HGKLFDSX7:1:2127:19425:19727	269759	66828	-	+
A00742:705:HGKLFDSX7:1:2127:19090:20306	269759	66828	-	+
A00742:705:HGKLFDSX7:1:2127:20528:30561	298111	299520	+	-
A00742:705:HGKLFDSX7:1:2127:18900:30843	298111	299520	+	-
A00742:705:HGKLFDSX7:1:2128:3206:17190	254540	58584	+	+
A00742:705:HGKLFDSX7:1:2128:28094:34272	156240	252050	-	-
A00742:705:HGKLFDSX7:1:2131:1452:35321	367643	56	+	-
A00742:705:HGKLFDSX7:1:2132:21802:29637	252065	156220	-	-
A00742:705:HGKLFDSX7:1:2133:7943:13213	329712	288750	-	-
A00742:705:HGKLFDSX7:1:2133:4661:13385	194221	367526	-	+
A00742:705:HGKLFDSX7:1:2133:5900:23296	304386	231372	-	+
A00742:705:HGKLFDSX7:1:2134:30996:16344	53	367548	-	+
A00742:705:HGKLFDSX7:1:2134:30978:16407	194250	367548	-	+
A00742:705:HGKLFDSX7:1:2134:29975:16799	53	367548	-	+
A00742:705:HGKLFDSX7:1:2134:9598:32456	229051	63822	-	-
A00742:705:HGKLFDSX7:1:2134:9019:34804	229051	63822	-	-
A00742:705:HGKLFDSX7:1:2135:21748:2237	367589	195	+	-
A00742:705:HGKLFDSX7:1:2135:15230:4351	108436	340686	+	+
A00742:705:HGKLFDSX7:1:2135:1787:11913	205	367587	-	+
A00742:705:HGKLFDSX7:1:2135:22679:18818	367661	35	+	-
A00742:705:HGKLFDSX7:1:2135:18186:24439	194420	367737	-	+
A00742:705:HGKLFDSX7:1:2136:13991:23782	108397	340779	+	+
A00742:705:HGKLFDSX7:1:2136:29740:30702	340751	108452	+	+
A00742:705:HGKLFDSX7:1:2136:5168:32142	304347	231393	-	+
A00742:705:HGKLFDSX7:1:2137:13765:31219	49389	266000	-	-
A00742:705:HGKLFDSX7:1:2138:15727:5181	307656	135933	-	+
A00742:705:HGKLFDSX7:1:2139:5249:19883	194305	367651	-	+
A00742:705:HGKLFDSX7:1:2139:5285:20509	194305	367651	-	+
A00742:705:HGKLFDSX7:1:2139:11993:25488	367675	194433	+	-
A00742:705:HGKLFDSX7:1:2140:25265:12117	150323	229173	+	+
A00742:705:HGKLFDSX7:1:2140:23674:27148	194478	367680	-	+
A00742:705:HGKLFDSX7:1:2141:11261:28510	67169	269540	-	+
A00742:705:HGKLFDSX7:1:2142:6551:31031	194495	367741	-	+
A00742:705:HGKLFDSX7:1:2142:15311:31673	194402	367746	-	+
A00742:705:HGKLFDSX7:1:2143:7129:1908	269826	66769	-	+
A00742:705:HGKLFDSX7:1:2143:7744:2534	269826	66769	-	+
A00742:705:HGKLFDSX7:1:2143:21540:8202	67121	269508	-	+
A00742:705:HGKLFDSX7:1:2143:19678:8860	67121	269508	-	+
A00742:705:HGKLFDSX7:1:2145:2275:12571	194305	367688	-	+
A00742:705:HGKLFDSX7:1:2146:28501:1908	69	367666	-	+
A00742:705:HGKLFDSX7:1:2146:14208:19366	265944	49500	-	-
A00742:705:HGKLFDSX7:1:2147:32362:17143	194219	367469	-	+
A00742:705:HGKLFDSX7:1:2147:29297:36104	120430	302697	+	+
A00742:705:HGKLFDSX7:1:2147:29324:36213	120430	302697	+	+
A00742:705:HGKLFDSX7:1:2147:11035:36761	367727	194301	+	-
A00742:705:HGKLFDSX7:1:2148:3712:8171	31770	66844	+	+
A00742:705:HGKLFDSX7:1:2148:29432:14293	367732	194381	+	-
A00742:705:HGKLFDSX7:1:2148:27887:16908	367732	184	+	-
A00742:705:HGKLFDSX7:1:2148:2320:19914	194363	367668	-	+
A00742:705:HGKLFDSX7:1:2149:22489:14606	254475	58630	+	+
A00742:705:HGKLFDSX7:1:2151:18484:1376	276661	129829	+	-
A00742:705:HGKLFDSX7:1:2151:29532:20259	367378	194212	+	-
A00742:705:HGKLFDSX7:1:2151:28103:28181	194613	367661	-	+
A00742:705:HGKLFDSX7:1:2151:10574:34710	304432	231473	-	+
A00742:705:HGKLFDSX7:1:2152:17571:1611	367747	277	+	-
A00742:705:HGKLFDSX7:1:2152:7789:4085	212	367608	-	+
A00742:705:HGKLFDSX7:1:2152:31241:13886	49433	265997	-	-
A00742:705:HGKLFDSX7:1:2153:6307:3897	194617	367686	-	+
A00742:705:HGKLFDSX7:1:2153:13069:25629	367689	101	+	-
A00742:705:HGKLFDSX7:1:2153:6985:26647	367740	136	+	-
A00742:705:HGKLFDSX7:1:2153:18602:35900	304307	231312	-	+
A00742:705:HGKLFDSX7:1:2154:20103:14074	181	367726	-	+
A00742:705:HGKLFDSX7:1:2155:1904:21543	254769	58639	+	+
A00742:705:HGKLFDSX7:1:2155:10854:25614	265935	49488	-	-
A00742:705:HGKLFDSX7:1:2155:9842:35133	64758	66535	-	-
A00742:705:HGKLFDSX7:1:2156:25156:10488	194437	367681	-	+
A00742:705:HGKLFDSX7:1:2156:26042:31563	252064	156460	-	-
A00742:705:HGKLFDSX7:1:2158:15049:19382	108250	340804	+	+
A00742:705:HGKLFDSX7:1:2159:6506:2957	269542	67108	+	-
A00742:705:HGKLFDSX7:1:2159:3369:4476	194412	367651	-	+
A00742:705:HGKLFDSX7:1:2159:4698:24721	229035	63950	-	-
A00742:705:HGKLFDSX7:1:2159:12807:37012	367487	194335	+	-
A00742:705:HGKLFDSX7:1:2160:18855:19116	269468	67031	+	-
A00742:705:HGKLFDSX7:1:2161:5168:21934	108229	340806	+	+
A00742:705:HGKLFDSX7:1:2161:5728:22153	108229	340806	+	+
A00742:705:HGKLFDSX7:1:2161:21106:34726	269549	67116	+	-
A00742:705:HGKLFDSX7:1:2162:19849:3396	194272	367722	-	+
A00742:705:HGKLFDSX7:1:2162:21567:9471	63991	228876	-	-
A00742:705:HGKLFDSX7:1:2162:3296:19163	194393	367718	-	+
A00742:705:HGKLFDSX7:1:2162:18973:23359	21	367558	-	+
A00742:705:HGKLFDSX7:1:2162:23728:27899	385	367691	-	+
A00742:705:HGKLFDSX7:1:2163:6280:11365	367724	194399	+	-
A00742:705:HGKLFDSX7:1:2164:30147:3630	301	367707	-	+
A00742:705:HGKLFDSX7:1:2164:30481:3865	301	367707	-	+
A00742:705:HGKLFDSX7:1:2164:23882:11976	194326	367723	-	+
A00742:705:HGKLFDSX7:1:2164:24370:12352	194326	367723	-	+
A00742:705:HGKLFDSX7:1:2164:27127:35665	194299	367594	-	+
A00742:705:HGKLFDSX7:1:2164:25382:36182	102	367594	-	+
A00742:705:HGKLFDSX7:1:2168:5575:34945	49467	266029	-	-
A00742:705:HGKLFDSX7:1:2168:5674:35399	49467	266029	-	-
A00742:705:HGKLFDSX7:1:2169:5529:7404	168	367702	-	+
A00742:705:HGKLFDSX7:1:2169:24180:24111	66816	269743	+	-
A00742:705:HGKLFDSX7:1:2170:24885:8547	194334	367540	-	+
A00742:705:HGKLFDSX7:1:2170:19244:32753	367673	187	+	-
A00742:705:HGKLFDSX7:1:2170:19614:33395	17	367538	-	+
A00742:705:HGKLFDSX7:1:2171:2121:8328	254690	58313	+	+
A00742:705:HGKLFDSX7:1:2171:1859:8406	254690	58313	+	+
A00742:705:HGKLFDSX7:1:2172:26955:4398	231444	304369	+	-
A00742:705:HGKLFDSX7:1:2172:14064:5494	367663	163	+	-
A00742:705:HGKLFDSX7:1:2172:3061:21512	156351	252001	-	-
A00742:705:HGKLFDSX7:1:2173:4634:5071	367703	194295	+	-
A00742:705:HGKLFDSX7:1:2173:30978:15436	367700	93	+	-
A00742:705:HGKLFDSX7:1:2173:20672:17221	367695	155	+	-
A00742:705:HGKLFDSX7:1:2174:7500:10598	194300	367569	-	+
A00742:705:HGKLFDSX7:1:2174:26142:25191	49402	266076	-	-
A00742:705:HGKLFDSX7:1:2174:13503:25786	265841	49617	-	-
A00742:705:HGKLFDSX7:1:2174:6614:27978	367557	191	+	-
A00742:705:HGKLFDSX7:1:2174:28763:30420	194198	367560	-	+
A00742:705:HGKLFDSX7:1:2175:8467:12649	194291	367621	-	+
A00742:705:HGKLFDSX7:1:2175:31286:32377	231285	304517	+	-
A00742:705:HGKLFDSX7:1:2176:14073:5635	355701	213215	+	-
A00742:705:HGKLFDSX7:1:2176:6054:31892	58673	254761	+	+
A00742:705:HGKLFDSX7:1:2177:18403:21151	44429	560	+	-
A00742:705:HGKLFDSX7:1:2178:14235:5165	367435	194232	+	-
A00742:705:HGKLFDSX7:1:2178:5168:33520	43424	239472	+	+
A00742:705:HGKLFDSX7:1:2201:13386:1313	228946	63690	-	-
A00742:705:HGKLFDSX7:1:2201:13657:6950	367504	311	+	-
A00742:705:HGKLFDSX7:1:2201:13358:9627	288949	118109	+	+
A00742:705:HGKLFDSX7:1:2203:31385:7999	76	367482	-	+
A00742:705:HGKLFDSX7:1:2203:9697:17566	367690	172	+	-
A00742:705:HGKLFDSX7:1:2203:30002:22983	194256	367609	-	+
A00742:705:HGKLFDSX7:1:2203:19587:25300	367762	319	+	-
A00742:705:HGKLFDSX7:1:2204:26621:5697	237154	229779	+	-
A00742:705:HGKLFDSX7:1:2204:26467:6151	237154	229779	+	-
A00742:705:HGKLFDSX7:1:2204:31313:15546	194257	367626	-	+
A00742:705:HGKLFDSX7:1:2205:25500:2033	269866	66792	-	+
A00742:705:HGKLFDSX7:1:2206:18313:1986	266039	49416	-	-
A00742:705:HGKLFDSX7:1:2206:17490:2096	266039	49416	-	-
A00742:705:HGKLFDSX7:1:2208:28311:15483	254556	58407	+	+
A00742:705:HGKLFDSX7:1:2209:17589:8656	194369	367708	-	+
A00742:705:HGKLFDSX7:1:2209:10619:30655	275194	360874	-	+
A00742:705:HGKLFDSX7:1:2210:7084:11569	367652	59	+	-
A00742:705:HGKLFDSX7:1:2211:15094:3991	275	367498	-	+
A00742:705:HGKLFDSX7:1:2211:15130:3991	194472	367498	-	+
A00742:705:HGKLFDSX7:1:2211:11451:6292	266083	49393	-	-
A00742:705:HGKLFDSX7:1:2211:29206:31657	156464	252059	-	-
A00742:705:HGKLFDSX7:1:2212:31331:26569	367747	476	+	-
A00742:705:HGKLFDSX7:1:2212:32452:27383	367747	476	+	-
A00742:705:HGKLFDSX7:1:2212:31982:27571	367747	194673	+	-
A00742:705:HGKLFDSX7:1:2212:19786:27837	67176	269515	-	+
A00742:705:HGKLFDSX7:1:2212:30951:29011	367747	476	+	-
A00742:705:HGKLFDSX7:1:2212:10682:36276	367708	146	+	-
A00742:705:HGKLFDSX7:1:2213:2772:23985	367738	194498	+	-
A00742:705:HGKLFDSX7:1:2214:14380:4507	361053	168330	+	-
A00742:705:HGKLFDSX7:1:2214:14570:4586	361053	168330	+	-
A00742:705:HGKLFDSX7:1:2214:9498:19820	22712	25006	+	-
A00742:705:HGKLFDSX7:1:2215:27489:19727	60	367560	-	+
A00742:705:HGKLFDSX7:1:2215:24144:23171	194499	367726	-	+
A00742:705:HGKLFDSX7:1:2216:2031:3067	367611	194403	+	-
A00742:705:HGKLFDSX7:1:2216:27841:25254	367719	239	+	-
A00742:705:HGKLFDSX7:1:2217:5439:9439	367558	180	+	-
A00742:705:HGKLFDSX7:1:2217:3323:28479	265983	49677	-	-
A00742:705:HGKLFDSX7:1:2219:12246:9111	269522	67176	+	-
A00742:705:HGKLFDSX7:1:2219:12255:9314	269522	67176	+	-
A00742:705:HGKLFDSX7:1:2220:6867:17206	108361	340768	+	+
A00742:705:HGKLFDSX7:1:2220:24252:27618	3	367534	-	+
A00742:705:HGKLFDSX7:1:2222:22652:5149	194437	367620	-	+
A00742:705:HGKLFDSX7:1:2222:15429:11584	265921	49419	-	-
A00742:705:HGKLFDSX7:1:2222:20564:22106	340726	108485	+	+
A00742:705:HGKLFDSX7:1:2222:8856:22748	31270	271491	-	-
A00742:705:HGKLFDSX7:1:2223:32796:10285	49417	265831	-	-
A00742:705:HGKLFDSX7:1:2223:18069:17347	167342	166290	-	+
A00742:705:HGKLFDSX7:1:2224:26332:35540	194346	367658	-	+
A00742:705:HGKLFDSX7:1:2225:21468:6230	265982	49346	-	-
A00742:705:HGKLFDSX7:1:2225:21251:6386	265982	49346	-	-
A00742:705:HGKLFDSX7:1:2225:21395:7545	265982	49346	-	-
A00742:705:HGKLFDSX7:1:2225:5728:13510	266105	49402	-	-
A00742:705:HGKLFDSX7:1:2225:5927:13510	266105	49402	-	-
A00742:705:HGKLFDSX7:1:2225:24451:20541	66801	269906	+	-
A00742:705:HGKLFDSX7:1:2227:11189:24126	252162	156283	-	-
A00742:705:HGKLFDSX7:1:2227:10863:25692	252162	156283	-	-
A00742:705:HGKLFDSX7:1:2228:25762:24565	8	367419	-	+
A00742:705:HGKLFDSX7:1:2228:10456:35571	99518	114386	-	-
A00742:705:HGKLFDSX7:1:2229:3875:13996	156411	252151	-	-
A00742:705:HGKLFDSX7:1:2230:3685:16485	66786	269786	+	-
A00742:705:HGKLFDSX7:1:2230:4191:16611	66786	269786	+	-
A00742:705:HGKLFDSX7:1:2230:1949:16767	66786	269786	+	-
A00742:705:HGKLFDSX7:1:2230:8178:17347	367738	194369	+	-
A00742:705:HGKLFDSX7:1:2230:2889:18928	66786	269786	+	-
A00742:705:HGKLFDSX7:1:2231:7609:25786	367682	194241	+	-
A00742:705:HGKLFDSX7:1:2231:6732:26741	367682	194241	+	-
A00742:705:HGKLFDSX7:1:2232:3441:11710	367639	194241	+	-
A00742:705:HGKLFDSX7:1:2232:3423:21198	367708	194289	+	-
A00742:705:HGKLFDSX7:1:2232:21124:29778	1	367530	-	+
A00742:705:HGKLFDSX7:1:2234:26268:1172	266063	49337	-	-
A00742:705:HGKLFDSX7:1:2234:14498:21496	367426	194207	+	-
A00742:705:HGKLFDSX7:1:2234:15103:21762	367426	194207	+	-
A00742:705:HGKLFDSX7:1:2235:20428:4648	194316	367549	-	+
A00742:705:HGKLFDSX7:1:2235:22046:4977	367624	194326	+	-
A00742:705:HGKLFDSX7:1:2235:28691:18427	194490	367562	-	+
A00742:705:HGKLFDSX7:1:2235:28556:18630	293	367562	-	+
A00742:705:HGKLFDSX7:1:2235:32633:33082	367690	117	+	-
A00742:705:HGKLFDSX7:1:2236:21332:10661	63748	228967	-	-
A00742:705:HGKLFDSX7:1:2236:24225:14982	194404	367719	-	+
A00742:705:HGKLFDSX7:1:2236:23954:24471	21724	21442	+	-
A00742:705:HGKLFDSX7:1:2237:22010:4664	287343	122410	+	+
A00742:705:HGKLFDSX7:1:2237:22987:6136	287343	122410	+	+
A00742:705:HGKLFDSX7:1:2237:2383:6558	69696	69424	+	-
A00742:705:HGKLFDSX7:1:2237:18701:10050	231225	304205	+	-
A00742:705:HGKLFDSX7:1:2237:18304:11334	231225	304205	+	-
A00742:705:HGKLFDSX7:1:2237:32506:18364	17	367433	-	+
A00742:705:HGKLFDSX7:1:2237:24306:24298	333032	286564	+	+
A00742:705:HGKLFDSX7:1:2238:5204:15358	231392	304285	+	-
A00742:705:HGKLFDSX7:1:2239:7527:14904	58673	254573	+	+
A00742:705:HGKLFDSX7:1:2239:27019:27680	228999	63966	-	-
A00742:705:HGKLFDSX7:1:2239:26594:33990	249826	230044	-	-
A00742:705:HGKLFDSX7:1:2240:9787:8735	180570	181205	-	+
A00742:705:HGKLFDSX7:1:2240:1362:34194	156232	252292	-	-
A00742:705:HGKLFDSX7:1:2241:16694:14967	288744	329671	-	-
A00742:705:HGKLFDSX7:1:2241:17128:18724	108369	340806	+	+
A00742:705:HGKLFDSX7:1:2241:20609:32142	367730	274	+	-
A00742:705:HGKLFDSX7:1:2242:9724:27383	108245	340860	+	+
A00742:705:HGKLFDSX7:1:2243:14696:26725	269503	67144	+	-
A00742:705:HGKLFDSX7:1:2243:7762:28682	231184	304206	+	-
A00742:705:HGKLFDSX7:1:2244:18014:4038	367424	125	+	-
A00742:705:HGKLFDSX7:1:2244:1334:9878	367369	194203	+	-
A00742:705:HGKLFDSX7:1:2245:19190:8578	144519	36891	-	-
A00742:705:HGKLFDSX7:1:2245:26793:18020	251969	156487	-	-
A00742:705:HGKLFDSX7:1:2245:30644:29857	175153	300180	-	-
A00742:705:HGKLFDSX7:1:2245:30924:31125	175153	300180	-	-
A00742:705:HGKLFDSX7:1:2246:5665:13119	128	367685	-	+
A00742:705:HGKLFDSX7:1:2246:32850:24345	93	367574	-	+
A00742:705:HGKLFDSX7:1:2246:1940:33880	192	367640	-	+
A00742:705:HGKLFDSX7:1:2247:22544:13416	130	367581	-	+
A00742:705:HGKLFDSX7:1:2247:9471:21652	91582	314442	-	-
A00742:705:HGKLFDSX7:1:2247:9742:21715	91582	314442	-	-
A00742:705:HGKLFDSX7:1:2247:16025:26459	367536	7	+	-
A00742:705:HGKLFDSX7:1:2247:15130:26600	134929	258225	+	-
A00742:705:HGKLFDSX7:1:2248:19895:26052	108410	340737	+	+
A00742:705:HGKLFDSX7:1:2248:19877:26240	108410	340737	+	+
A00742:705:HGKLFDSX7:1:2248:19379:26788	108410	340737	+	+
A00742:705:HGKLFDSX7:1:2249:5999:6089	47	367596	-	+
A00742:705:HGKLFDSX7:1:2249:1597:12179	228922	63903	-	-
A00742:705:HGKLFDSX7:1:2249:20573:23970	63867	228965	-	-
A00742:705:HGKLFDSX7:1:2250:31458:5682	367733	194292	+	-
A00742:705:HGKLFDSX7:1:2250:29966:10175	367536	194198	+	-
A00742:705:HGKLFDSX7:1:2250:26196:20932	254521	58677	+	+
A00742:705:HGKLFDSX7:1:2250:30590:22811	367460	194208	+	-
A00742:705:HGKLFDSX7:1:2251:14479:8124	367486	40	+	-
A00742:705:HGKLFDSX7:1:2251:1904:17785	269552	67097	+	-
A00742:705:HGKLFDSX7:1:2252:18367:1454	229018	63735	-	-
A00742:705:HGKLFDSX7:1:2252:23466:21966	323877	323983	+	+
A00742:705:HGKLFDSX7:1:2253:15492:2863	269741	66729	-	+
A00742:705:HGKLFDSX7:1:2253:16052:2957	269741	66729	-	+
A00742:705:HGKLFDSX7:1:2253:31024:16673	67069	269527	-	+
A00742:705:HGKLFDSX7:1:2253:19036:36620	23492	270790	-	-
A00742:705:HGKLFDSX7:1:2254:5972:27868	63643	153905	-	+
A00742:705:HGKLFDSX7:1:2255:2456:6590	254573	58673	+	+
A00742:705:HGKLFDSX7:1:2255:5132:26882	134447	136445	-	+
A00742:705:HGKLFDSX7:1:2255:5050:27524	134447	136445	-	+
A00742:705:HGKLFDSX7:1:2256:15854:12602	156311	252114	-	-
A00742:705:HGKLFDSX7:1:2257:21649:18286	367741	194415	+	-
A00742:705:HGKLFDSX7:1:2257:22200:23469	367674	194364	+	-
A00742:705:HGKLFDSX7:1:2258:4246:21339	367592	118	+	-
A00742:705:HGKLFDSX7:1:2258:4182:21355	367592	118	+	-
A00742:705:HGKLFDSX7:1:2258:4282:21402	367592	118	+	-
A00742:705:HGKLFDSX7:1:2258:18945:28322	252059	156318	-	-
A00742:705:HGKLFDSX7:1:2259:32081:7889	367746	194519	+	-
A00742:705:HGKLFDSX7:1:2259:4128:24486	367611	194403	+	-
A00742:705:HGKLFDSX7:1:2260:23023:20760	270990	331623	-	+
A00742:705:HGKLFDSX7:1:2260:31042:32049	254640	58455	+	+
A00742:705:HGKLFDSX7:1:2260:6099:35352	269443	67152	+	-
A00742:705:HGKLFDSX7:1:2261:26675:7200	174	367721	-	+
A00742:705:HGKLFDSX7:1:2262:32624:6637	367685	194680	+	-
A00742:705:HGKLFDSX7:1:2262:19723:14011	67027	269511	-	+
A00742:705:HGKLFDSX7:1:2263:26060:20447	367495	13	+	-
A00742:705:HGKLFDSX7:1:2263:14787:23563	304182	231236	-	+
A00742:705:HGKLFDSX7:1:2263:8929:36777	167	367669	-	+
A00742:705:HGKLFDSX7:1:2264:6533:3756	239134	160345	-	-
A00742:705:HGKLFDSX7:1:2264:20898:18834	367418	48	+	-
A00742:705:HGKLFDSX7:1:2264:2844:23359	367759	246	+	-
A00742:705:HGKLFDSX7:1:2265:10068:35556	355283	357496	-	-
A00742:705:HGKLFDSX7:1:2266:29948:11490	282	367647	-	+
A00742:705:HGKLFDSX7:1:2266:20518:25974	265894	49341	-	-
A00742:705:HGKLFDSX7:1:2266:10221:27273	269750	66786	-	+
A00742:705:HGKLFDSX7:1:2266:12952:27774	367621	194323	+	-
A00742:705:HGKLFDSX7:1:2266:15474:28447	194349	367711	-	+
A00742:705:HGKLFDSX7:1:2266:30924:29434	367522	194287	+	-
A00742:705:HGKLFDSX7:1:2267:18819:12571	66619	269831	+	-
A00742:705:HGKLFDSX7:1:2267:7129:29841	367735	194554	+	-
A00742:705:HGKLFDSX7:1:2267:1099:34428	265982	49346	-	-
A00742:705:HGKLFDSX7:1:2268:18747:1423	270039	66714	-	+
A00742:705:HGKLFDSX7:1:2268:18837:6590	367530	86	+	-
A00742:705:HGKLFDSX7:1:2268:2338:29997	252096	156280	-	-
A00742:705:HGKLFDSX7:1:2269:2329:16391	33	367527	-	+
A00742:705:HGKLFDSX7:1:2269:26169:18411	136699	180946	-	-
A00742:705:HGKLFDSX7:1:2270:11514:30827	102	367653	-	+
A00742:705:HGKLFDSX7:1:2270:29740:32017	135050	258404	+	-
A00742:705:HGKLFDSX7:1:2271:32714:1939	135050	258404	+	-
A00742:705:HGKLFDSX7:1:2272:16523:3615	174138	173997	-	-
A00742:705:HGKLFDSX7:1:2272:13313:17065	252300	156351	-	-
A00742:705:HGKLFDSX7:1:2273:32732:31939	269400	67075	+	-
A00742:705:HGKLFDSX7:1:2273:32832:31986	269400	67075	+	-
A00742:705:HGKLFDSX7:1:2274:29225:11052	194295	367646	-	+
A00742:705:HGKLFDSX7:1:2274:10981:20541	66599	269829	+	-
A00742:705:HGKLFDSX7:1:2275:17960:8484	367610	74	+	-
A00742:705:HGKLFDSX7:1:2275:16441:15906	115517	117429	-	+
A00742:705:HGKLFDSX7:1:2276:10393:19241	367704	93	+	-
A00742:705:HGKLFDSX7:1:2277:24207:2675	367753	194538	+	-
A00742:705:HGKLFDSX7:1:2277:16170:21856	265928	49441	-	-
A00742:705:HGKLFDSX7:1:2278:32786:32628	194203	367531	-	+
A00742:705:HGKLFDSX7:1:2301:22345:5713	134	367641	-	+
A00742:705:HGKLFDSX7:1:2301:15492:20055	66771	269945	+	-
A00742:705:HGKLFDSX7:1:2301:3676:23891	269473	67271	+	-
A00742:705:HGKLFDSX7:1:2301:3884:25598	269473	67271	+	-
A00742:705:HGKLFDSX7:1:2301:19117:37012	265920	49344	-	-
A00742:705:HGKLFDSX7:1:2302:14055:32158	367704	194429	+	-
A00742:705:HGKLFDSX7:1:2303:3242:14591	194270	367582	-	+
A00742:705:HGKLFDSX7:1:2303:15257:26788	231458	304335	+	-
A00742:705:HGKLFDSX7:1:2304:16758:25003	4025	196350	-	+
A00742:705:HGKLFDSX7:1:2304:6659:28213	49433	265997	-	-
A00742:705:HGKLFDSX7:1:2304:6750:28526	49433	265997	-	-
A00742:705:HGKLFDSX7:1:2305:5584:3114	367759	265	+	-
A00742:705:HGKLFDSX7:1:2305:12915:7232	304265	231456	-	+
A00742:705:HGKLFDSX7:1:2305:11198:11584	367578	194350	+	-
A00742:705:HGKLFDSX7:1:2305:10294:12962	367578	153	+	-
A00742:705:HGKLFDSX7:1:2305:16233:26725	101	367635	-	+
A00742:705:HGKLFDSX7:1:2305:32434:33332	367708	101	+	-
A00742:705:HGKLFDSX7:1:2306:15872:14011	142	367503	-	+
A00742:705:HGKLFDSX7:1:2306:8467:19507	66677	269850	+	-
A00742:705:HGKLFDSX7:1:2306:26241:31187	367594	194305	+	-
A00742:705:HGKLFDSX7:1:2307:7491:12618	156227	252081	-	-
A00742:705:HGKLFDSX7:1:2307:3821:20165	269551	67034	+	-
A00742:705:HGKLFDSX7:1:2308:11333:31923	44	367522	-	+
A00742:705:HGKLFDSX7:1:2310:21468:17159	355975	215186	-	-
A00742:705:HGKLFDSX7:1:2310:9064:27492	154737	129915	-	-
A00742:705:HGKLFDSX7:1:2310:10131:27680	154737	129915	-	-
A00742:705:HGKLFDSX7:1:2311:26621:23046	73	367538	-	+
A00742:705:HGKLFDSX7:1:2312:4851:18474	194414	367590	-	+
A00742:705:HGKLFDSX7:1:2314:13395:11819	49405	266005	-	-
A00742:705:HGKLFDSX7:1:2314:28384:29543	367427	194223	+	-
A00742:705:HGKLFDSX7:1:2315:5493:24972	194401	367623	-	+
A00742:705:HGKLFDSX7:1:2316:11397:6355	367385	132	+	-
A00742:705:HGKLFDSX7:1:2318:23204:6010	66844	269916	+	-
A00742:705:HGKLFDSX7:1:2318:22941:7529	66844	332239	+	-
A00742:705:HGKLFDSX7:1:2318:6723:32236	367659	183	+	-
A00742:705:HGKLFDSX7:1:2319:22128:1642	367427	12	+	-
