Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2223:30879:22279	270995	331740	-	+
A00742:705:HGKLFDSX7:1:2223:6216:33113	30418	254795	+	+
A00742:705:HGKLFDSX7:1:2224:29731:21198	156262	252179	-	-
A00742:705:HGKLFDSX7:1:2224:17752:21997	309352	116197	-	+
A00742:705:HGKLFDSX7:1:2225:25211:3380	367297	194288	+	-
A00742:705:HGKLFDSX7:1:2225:15094:17174	367561	81	+	-
A00742:705:HGKLFDSX7:1:2225:15908:18051	367561	81	+	-
A00742:705:HGKLFDSX7:1:2226:7916:17174	177327	269692	-	-
A00742:705:HGKLFDSX7:1:2226:22824:24298	269433	67050	+	-
A00742:705:HGKLFDSX7:1:2226:20799:29465	269433	67050	+	-
A00742:705:HGKLFDSX7:1:2227:7636:12023	194274	367489	-	+
A00742:705:HGKLFDSX7:1:2227:28447:18537	367591	194374	+	-
A00742:705:HGKLFDSX7:1:2227:17725:23390	27892	28272	+	+
A00742:705:HGKLFDSX7:1:2227:10221:28808	194478	367705	-	+
A00742:705:HGKLFDSX7:1:2228:14986:18677	269819	66704	-	+
A00742:705:HGKLFDSX7:1:2228:1118:30013	60770	234276	+	-
A00742:705:HGKLFDSX7:1:2229:3206:31845	313647	269121	+	-
A00742:705:HGKLFDSX7:1:2231:1696:11851	143793	36265	+	+
A00742:705:HGKLFDSX7:1:2231:2320:11992	143793	36265	+	+
A00742:705:HGKLFDSX7:1:2231:26440:18724	194398	367663	-	+
A00742:705:HGKLFDSX7:1:2231:26874:31375	194273	367499	-	+
A00742:705:HGKLFDSX7:1:2231:6623:36824	109857	109543	+	+
A00742:705:HGKLFDSX7:1:2232:27543:5916	186	367678	-	+
A00742:705:HGKLFDSX7:1:2233:22580:5932	304216	231294	-	+
A00742:705:HGKLFDSX7:1:2233:21531:9752	6387	292122	+	+
A00742:705:HGKLFDSX7:1:2233:21649:9799	84227	292122	-	+
A00742:705:HGKLFDSX7:1:2234:20094:9142	340840	108252	+	+
A00742:705:HGKLFDSX7:1:2234:10484:19210	319	367696	-	+
A00742:705:HGKLFDSX7:1:2236:21748:10003	367346	194205	+	-
A00742:705:HGKLFDSX7:1:2236:21061:30107	378	367681	-	+
A00742:705:HGKLFDSX7:1:2236:10881:31391	273240	27809	-	+
A00742:705:HGKLFDSX7:1:2236:8910:32894	273240	27809	-	+
A00742:705:HGKLFDSX7:1:2237:25925:35274	367586	127	+	-
A00742:705:HGKLFDSX7:1:2238:9715:12712	17020	66047	+	-
A00742:705:HGKLFDSX7:1:2238:22833:32174	196	367658	-	+
A00742:705:HGKLFDSX7:1:2238:16902:36182	367654	119	+	-
A00742:705:HGKLFDSX7:1:2239:9751:2315	257586	135043	+	-
A00742:705:HGKLFDSX7:1:2240:12174:3881	194398	367759	-	+
A00742:705:HGKLFDSX7:1:2240:24623:13510	67037	269275	-	+
A00742:705:HGKLFDSX7:1:2241:25744:14105	194311	367680	-	+
A00742:705:HGKLFDSX7:1:2241:12915:15906	63783	228875	-	-
A00742:705:HGKLFDSX7:1:2241:17481:16611	60	367513	-	+
A00742:705:HGKLFDSX7:1:2241:2003:17331	367616	194250	+	-
A00742:705:HGKLFDSX7:1:2242:24334:2675	86	367641	-	+
A00742:705:HGKLFDSX7:1:2242:14660:6934	194365	367550	-	+
A00742:705:HGKLFDSX7:1:2242:27362:9173	154	367716	-	+
A00742:705:HGKLFDSX7:1:2242:27389:9815	194351	367716	-	+
A00742:705:HGKLFDSX7:1:2242:15383:17237	99692	153159	-	-
A00742:705:HGKLFDSX7:1:2242:3956:18333	266000	49403	-	-
A00742:705:HGKLFDSX7:1:2242:5927:27539	367740	194304	+	-
A00742:705:HGKLFDSX7:1:2243:14317:30420	312339	255688	-	+
A00742:705:HGKLFDSX7:1:2243:14335:30514	312339	255688	-	+
A00742:705:HGKLFDSX7:1:2243:18629:31407	367603	194398	+	-
A00742:705:HGKLFDSX7:1:2243:4670:34757	7	367540	-	+
A00742:705:HGKLFDSX7:1:2244:11189:29888	262001	40859	-	-
A00742:705:HGKLFDSX7:1:2244:25274:35336	269764	66793	-	+
A00742:705:HGKLFDSX7:1:2244:25437:35493	269764	66793	-	+
A00742:705:HGKLFDSX7:1:2245:6433:35243	361180	68915	-	-
A00742:705:HGKLFDSX7:1:2246:5213:1720	156413	252111	-	-
A00742:705:HGKLFDSX7:1:2246:24903:2472	247	367723	-	+
A00742:705:HGKLFDSX7:1:2246:7274:30968	365987	304594	+	-
A00742:705:HGKLFDSX7:1:2247:16848:1736	156317	252166	-	-
A00742:705:HGKLFDSX7:1:2247:29378:10504	66735	269748	+	-
A00742:705:HGKLFDSX7:1:2248:20076:18693	196626	42956	-	+
A00742:705:HGKLFDSX7:1:2248:7084:26569	257575	201507	+	+
A00742:705:HGKLFDSX7:1:2249:27290:31281	367593	194311	+	-
A00742:705:HGKLFDSX7:1:2249:30011:34303	3374	196579	-	+
A00742:705:HGKLFDSX7:1:2249:7509:35603	194350	367688	-	+
A00742:705:HGKLFDSX7:1:2249:7591:35650	153	367688	-	+
A00742:705:HGKLFDSX7:1:2250:6162:1611	66571	269792	+	-
A00742:705:HGKLFDSX7:1:2250:9390:3505	153	367688	-	+
A00742:705:HGKLFDSX7:1:2250:10022:28119	367625	119	+	-
A00742:705:HGKLFDSX7:1:2251:23999:13401	367540	113	+	-
A00742:705:HGKLFDSX7:1:2251:8603:16329	185321	234819	+	+
A00742:705:HGKLFDSX7:1:2251:7835:16344	185321	234819	+	+
A00742:705:HGKLFDSX7:1:2252:2121:20447	194257	367567	-	+
A00742:705:HGKLFDSX7:1:2253:2085:5478	367667	194363	+	-
A00742:705:HGKLFDSX7:1:2253:1886:11647	367520	194235	+	-
A00742:705:HGKLFDSX7:1:2253:10285:11819	340781	108307	+	+
A00742:705:HGKLFDSX7:1:2253:27724:15280	247476	41545	-	-
A00742:705:HGKLFDSX7:1:2254:27706:5572	63748	229035	-	-
A00742:705:HGKLFDSX7:1:2254:27579:5635	63748	229035	-	-
A00742:705:HGKLFDSX7:1:2254:22544:5744	331962	234425	-	-
A00742:705:HGKLFDSX7:1:2254:10556:18897	367590	84106	+	+
A00742:705:HGKLFDSX7:1:2256:32090:6965	367678	426	+	-
A00742:705:HGKLFDSX7:1:2256:31096:21590	367645	101	+	-
A00742:705:HGKLFDSX7:1:2256:8513:30796	367524	155	+	-
A00742:705:HGKLFDSX7:1:2257:16414:17895	367693	197	+	-
A00742:705:HGKLFDSX7:1:2258:15275:16955	269824	66716	-	+
A00742:705:HGKLFDSX7:1:2258:24614:25394	367689	186	+	-
A00742:705:HGKLFDSX7:1:2258:25934:26146	194382	367594	-	+
A00742:705:HGKLFDSX7:1:2259:13250:28792	367735	194454	+	-
A00742:705:HGKLFDSX7:1:2259:8223:36119	29	367384	-	+
A00742:705:HGKLFDSX7:1:2259:8874:36245	29	367384	-	+
A00742:705:HGKLFDSX7:1:2260:7789:22216	194292	367532	-	+
A00742:705:HGKLFDSX7:1:2260:20365:33505	237362	237243	-	-
A00742:705:HGKLFDSX7:1:2260:13268:34366	25092	212415	-	-
A00742:705:HGKLFDSX7:1:2261:25030:26052	108256	340825	+	+
A00742:705:HGKLFDSX7:1:2261:24460:26287	108256	340825	+	+
A00742:705:HGKLFDSX7:1:2262:15185:14763	367454	194219	+	-
A00742:705:HGKLFDSX7:1:2262:15176:15342	367454	194219	+	-
A00742:705:HGKLFDSX7:1:2263:23122:33896	194495	367734	-	+
A00742:705:HGKLFDSX7:1:2263:7844:36714	367544	194244	+	-
A00742:705:HGKLFDSX7:1:2264:16116:5729	194256	367512	-	+
A00742:705:HGKLFDSX7:1:2264:10375:8249	194421	367690	-	+
A00742:705:HGKLFDSX7:1:2264:8748:8750	194421	367690	-	+
A00742:705:HGKLFDSX7:1:2264:11487:13683	367525	59	+	-
A00742:705:HGKLFDSX7:1:2264:17598:27305	202793	333795	-	+
A00742:705:HGKLFDSX7:1:2268:31412:3067	128	367701	-	+
A00742:705:HGKLFDSX7:1:2268:23167:23390	160339	239020	-	-
A00742:705:HGKLFDSX7:1:2268:27236:27336	108384	340734	+	+
A00742:705:HGKLFDSX7:1:2270:16749:26271	367499	10	+	-
A00742:705:HGKLFDSX7:1:2270:6433:27320	194398	367758	-	+
A00742:705:HGKLFDSX7:1:2270:17074:29027	367499	194207	+	-
A00742:705:HGKLFDSX7:1:2270:17047:29042	367499	10	+	-
A00742:705:HGKLFDSX7:1:2271:29866:18771	367588	97	+	-
A00742:705:HGKLFDSX7:1:2272:7464:1047	86	367750	-	+
A00742:705:HGKLFDSX7:1:2272:8133:2519	194283	367750	-	+
A00742:705:HGKLFDSX7:1:2272:13630:36464	131334	238996	-	-
A00742:705:HGKLFDSX7:1:2273:29107:4304	229831	324398	+	-
A00742:705:HGKLFDSX7:1:2273:18313:24627	367464	186	+	-
A00742:705:HGKLFDSX7:1:2273:21640:33176	46	367403	-	+
A00742:705:HGKLFDSX7:1:2274:8856:31641	194546	367726	-	+
A00742:705:HGKLFDSX7:1:2274:18394:34256	229153	63648	-	-
A00742:705:HGKLFDSX7:1:2276:22408:18975	367746	194397	+	-
A00742:705:HGKLFDSX7:1:2276:24306:20353	367746	194397	+	-
A00742:705:HGKLFDSX7:1:2277:27444:15608	367696	218	+	-
A00742:705:HGKLFDSX7:1:2278:24930:8656	367716	165	+	-
A00742:705:HGKLFDSX7:1:2278:14443:16016	200	367718	-	+
A00742:705:HGKLFDSX7:1:2278:28574:22952	66771	269829	+	-
A00742:705:HGKLFDSX7:1:2301:14651:8797	273	367742	-	+
A00742:705:HGKLFDSX7:1:2301:14742:12837	269841	66753	-	+
A00742:705:HGKLFDSX7:1:2301:20943:26490	180123	153995	-	-
A00742:705:HGKLFDSX7:1:2301:29188:29277	290426	259629	-	-
A00742:705:HGKLFDSX7:1:2302:18050:12367	367670	168	+	-
A00742:705:HGKLFDSX7:1:2302:13277:13432	108472	340675	+	+
A00742:705:HGKLFDSX7:1:2302:18267:13463	367670	168	+	-
A00742:705:HGKLFDSX7:1:2302:7319:17362	91109	175390	-	-
A00742:705:HGKLFDSX7:1:2302:21784:35399	321353	356665	+	-
A00742:705:HGKLFDSX7:1:2303:22824:3129	269789	66739	-	+
A00742:705:HGKLFDSX7:1:2303:21630:3568	269789	66739	-	+
A00742:705:HGKLFDSX7:1:2303:21558:3630	269789	66739	-	+
A00742:705:HGKLFDSX7:1:2304:20844:4899	269501	67104	+	-
A00742:705:HGKLFDSX7:1:2304:20600:5447	269501	67104	+	-
A00742:705:HGKLFDSX7:1:2304:31268:30906	231304	304316	+	-
A00742:705:HGKLFDSX7:1:2304:25409:34663	66801	269805	+	-
A00742:705:HGKLFDSX7:1:2304:26874:36104	66801	269805	+	-
A00742:705:HGKLFDSX7:1:2304:26422:36886	66801	269805	+	-
A00742:705:HGKLFDSX7:1:2305:29306:9596	269906	66823	-	+
A00742:705:HGKLFDSX7:1:2305:29460:10488	332229	66823	-	+
A00742:705:HGKLFDSX7:1:2305:25699:22827	367414	194303	+	-
A00742:705:HGKLFDSX7:1:2305:17020:35289	194292	367614	-	+
A00742:705:HGKLFDSX7:1:2306:23005:20040	269833	66778	-	+
A00742:705:HGKLFDSX7:1:2306:2718:27023	194421	367626	-	+
A00742:705:HGKLFDSX7:1:2307:10881:5869	232063	287490	-	+
A00742:705:HGKLFDSX7:1:2307:1334:29951	367580	194378	+	-
A00742:705:HGKLFDSX7:1:2308:31602:11350	367562	194360	+	-
A00742:705:HGKLFDSX7:1:2308:17490:20259	165383	57248	-	-
A00742:705:HGKLFDSX7:1:2308:7907:29309	41	367541	-	+
A00742:705:HGKLFDSX7:1:2308:10945:31594	194246	367712	-	+
A00742:705:HGKLFDSX7:1:2308:9299:32471	49	367712	-	+
A00742:705:HGKLFDSX7:1:2310:26820:20666	194219	367257	-	+
A00742:705:HGKLFDSX7:1:2310:26811:20682	194219	367257	-	+
A00742:705:HGKLFDSX7:1:2310:28221:21339	194219	367257	-	+
A00742:705:HGKLFDSX7:1:2310:23014:33927	312146	172479	-	+
A00742:705:HGKLFDSX7:1:2311:12246:24361	121	367506	-	+
A00742:705:HGKLFDSX7:1:2314:10836:23359	265975	49478	-	-
A00742:705:HGKLFDSX7:1:2315:2564:19053	194309	367497	-	+
A00742:705:HGKLFDSX7:1:2316:30671:17284	367698	194414	+	-
A00742:705:HGKLFDSX7:1:2317:17282:2863	367508	39	+	-
A00742:705:HGKLFDSX7:1:2317:13015:26036	194211	367426	-	+
A00742:705:HGKLFDSX7:1:2317:11523:28056	90	367561	-	+
A00742:705:HGKLFDSX7:1:2317:9833:36965	265832	49411	-	-
A00742:705:HGKLFDSX7:1:2318:10456:2347	367503	194251	+	-
A00742:705:HGKLFDSX7:1:2318:25211:24079	367654	194488	+	-
A00742:705:HGKLFDSX7:1:2318:24008:24345	367654	291	+	-
A00742:705:HGKLFDSX7:1:2318:14407:25723	367736	194601	+	-
A00742:705:HGKLFDSX7:1:2319:19407:2472	367646	194333	+	-
A00742:705:HGKLFDSX7:1:2319:22706:3176	367600	194233	+	-
A00742:705:HGKLFDSX7:1:2319:3920:4961	129705	294315	+	-
A00742:705:HGKLFDSX7:1:2320:18683:33974	239164	131355	-	-
A00742:705:HGKLFDSX7:1:2321:31620:16955	151504	28035	+	-
A00742:705:HGKLFDSX7:1:2321:26304:24533	236865	235948	+	+
A00742:705:HGKLFDSX7:1:2321:16938:31454	49489	265841	-	-
A00742:705:HGKLFDSX7:1:2322:4824:29199	231316	304295	+	-
A00742:705:HGKLFDSX7:1:2322:22435:35618	231237	304285	+	-
A00742:705:HGKLFDSX7:1:2324:16866:10191	119	367395	-	+
A00742:705:HGKLFDSX7:1:2324:18258:10191	119	367395	-	+
A00742:705:HGKLFDSX7:1:2324:2781:29794	194285	367635	-	+
A00742:705:HGKLFDSX7:1:2325:9652:8970	194387	367762	-	+
A00742:705:HGKLFDSX7:1:2325:11785:10160	190	367762	-	+
A00742:705:HGKLFDSX7:1:2325:9191:15154	329685	288743	-	-
A00742:705:HGKLFDSX7:1:2325:6388:17848	252090	156482	-	-
A00742:705:HGKLFDSX7:1:2325:1814:22013	18997	236170	-	+
A00742:705:HGKLFDSX7:1:2325:32877:22138	360934	69337	+	+
A00742:705:HGKLFDSX7:1:2326:12400:36151	269178	67061	+	-
A00742:705:HGKLFDSX7:1:2327:17571:5932	367686	193	+	-
A00742:705:HGKLFDSX7:1:2327:1307:14121	367650	167	+	-
A00742:705:HGKLFDSX7:1:2327:4218:22200	206589	305617	-	-
A00742:705:HGKLFDSX7:1:2327:25852:25473	194211	367495	-	+
A00742:705:HGKLFDSX7:1:2328:25717:2628	289121	278064	+	-
A00742:705:HGKLFDSX7:1:2328:6994:3364	524	367666	-	+
A00742:705:HGKLFDSX7:1:2328:10031:24220	38883	364121	-	-
A00742:705:HGKLFDSX7:1:2328:24957:24298	105792	59578	+	-
A00742:705:HGKLFDSX7:1:2328:25003:24345	105792	59578	+	-
A00742:705:HGKLFDSX7:1:2328:23972:27978	49502	265937	-	-
A00742:705:HGKLFDSX7:1:2328:10230:28354	38883	364121	-	-
A00742:705:HGKLFDSX7:1:2328:12816:37027	194495	367732	-	+
A00742:705:HGKLFDSX7:1:2329:22299:3380	367420	97	+	-
A00742:705:HGKLFDSX7:1:2329:27407:16141	224	367595	-	+
A00742:705:HGKLFDSX7:1:2329:23836:34006	340771	108340	+	+
A00742:705:HGKLFDSX7:1:2331:31684:5666	367703	194311	+	-
A00742:705:HGKLFDSX7:1:2331:25870:9251	367703	194311	+	-
A00742:705:HGKLFDSX7:1:2332:21088:1407	328867	113018	+	-
A00742:705:HGKLFDSX7:1:2333:21477:10316	108217	340831	+	+
A00742:705:HGKLFDSX7:1:2333:31620:15828	367640	121	+	-
A00742:705:HGKLFDSX7:1:2333:5538:15875	135	367680	-	+
A00742:705:HGKLFDSX7:1:2333:25391:15875	271485	183038	-	+
A00742:705:HGKLFDSX7:1:2334:18276:22122	367657	194427	+	-
A00742:705:HGKLFDSX7:1:2334:13078:34194	367567	105	+	-
A00742:705:HGKLFDSX7:1:2334:19361:34554	367630	194479	+	-
A00742:705:HGKLFDSX7:1:2335:19813:36025	269463	67242	+	-
A00742:705:HGKLFDSX7:1:2337:2817:1767	367601	69	+	-
A00742:705:HGKLFDSX7:1:2337:19958:9064	367616	194424	+	-
A00742:705:HGKLFDSX7:1:2337:30770:24377	239048	50924	+	+
A00742:705:HGKLFDSX7:1:2338:29857:3724	367621	4	+	-
A00742:705:HGKLFDSX7:1:2338:31702:12837	367659	178	+	-
A00742:705:HGKLFDSX7:1:2339:10682:28573	108211	340745	+	+
A00742:705:HGKLFDSX7:1:2339:4372:34773	194350	367703	-	+
A00742:705:HGKLFDSX7:1:2340:23086:26130	67156	269414	-	+
A00742:705:HGKLFDSX7:1:2340:5900:33974	143	367747	-	+
A00742:705:HGKLFDSX7:1:2341:20961:16689	124970	275681	-	-
A00742:705:HGKLFDSX7:1:2342:7446:11005	33451	343155	+	+
A00742:705:HGKLFDSX7:1:2342:18186:35681	299125	300179	+	-
A00742:705:HGKLFDSX7:1:2343:19397:11882	367626	194239	+	-
A00742:705:HGKLFDSX7:1:2343:10529:31219	66781	269881	+	-
A00742:705:HGKLFDSX7:1:2344:20085:19961	194309	367509	-	+
A00742:705:HGKLFDSX7:1:2344:8278:32205	11538	87766	-	+
A00742:705:HGKLFDSX7:1:2345:26033:35462	194394	367760	-	+
A00742:705:HGKLFDSX7:1:2346:27715:5462	49444	265891	-	-
A00742:705:HGKLFDSX7:1:2347:22281:33536	194258	367682	-	+
A00742:705:HGKLFDSX7:1:2348:5538:2159	199	367654	-	+
A00742:705:HGKLFDSX7:1:2348:5837:11412	67161	269414	-	+
A00742:705:HGKLFDSX7:1:2348:25961:26976	367332	52	+	-
A00742:705:HGKLFDSX7:1:2350:11279:15107	367702	362	+	-
A00742:705:HGKLFDSX7:1:2350:1877:16579	66607	269758	+	-
A00742:705:HGKLFDSX7:1:2350:1687:16939	66607	269758	+	-
A00742:705:HGKLFDSX7:1:2350:8431:33818	194385	367657	-	+
A00742:705:HGKLFDSX7:1:2352:31421:5650	287859	321934	+	+
A00742:705:HGKLFDSX7:1:2352:22037:24220	367643	194312	+	-
A00742:705:HGKLFDSX7:1:2352:22245:24987	367643	115	+	-
A00742:705:HGKLFDSX7:1:2352:11478:25911	62384	360697	-	+
A00742:705:HGKLFDSX7:1:2352:28546:29293	231252	304214	+	-
A00742:705:HGKLFDSX7:1:2352:7202:30373	69	367570	-	+
A00742:705:HGKLFDSX7:1:2353:28266:5071	156239	252276	-	-
A00742:705:HGKLFDSX7:1:2353:8956:21825	367584	30	+	-
A00742:705:HGKLFDSX7:1:2353:6370:22608	269478	67055	+	-
A00742:705:HGKLFDSX7:1:2354:27959:11052	67076	269286	-	+
A00742:705:HGKLFDSX7:1:2354:9887:36307	367676	287	+	-
A00742:705:HGKLFDSX7:1:2356:18150:35086	238983	131358	-	-
A00742:705:HGKLFDSX7:1:2357:16007:14090	35	367585	-	+
A00742:705:HGKLFDSX7:1:2357:31421:23030	367529	194372	+	-
A00742:705:HGKLFDSX7:1:2357:11966:25629	367714	237	+	-
A00742:705:HGKLFDSX7:1:2358:22968:1188	32	367429	-	+
A00742:705:HGKLFDSX7:1:2358:7563:7044	194269	367592	-	+
A00742:705:HGKLFDSX7:1:2358:1868:34663	73916	81417	+	-
A00742:705:HGKLFDSX7:1:2358:1678:34679	73916	81417	+	-
A00742:705:HGKLFDSX7:1:2358:2392:36104	73916	81417	+	-
A00742:705:HGKLFDSX7:1:2359:7708:11271	140239	74292	+	+
A00742:705:HGKLFDSX7:1:2359:18539:31313	108091	340750	+	+
A00742:705:HGKLFDSX7:1:2360:28402:35117	269561	67060	+	-
A00742:705:HGKLFDSX7:1:2362:25699:9424	49440	265914	-	-
A00742:705:HGKLFDSX7:1:2363:7853:5760	367763	270	+	-
A00742:705:HGKLFDSX7:1:2363:6298:7012	367763	270	+	-
A00742:705:HGKLFDSX7:1:2363:8332:8061	136	367723	-	+
A00742:705:HGKLFDSX7:1:2363:10836:14873	254683	58628	+	+
A00742:705:HGKLFDSX7:1:2363:2230:33254	367721	194628	+	-
A00742:705:HGKLFDSX7:1:2363:22860:33254	270006	66840	-	+
A00742:705:HGKLFDSX7:1:2366:7581:5415	367571	194384	+	-
A00742:705:HGKLFDSX7:1:2366:26467:19460	49502	265937	-	-
A00742:705:HGKLFDSX7:1:2367:4689:2347	367740	288	+	-
A00742:705:HGKLFDSX7:1:2367:15808:10113	367428	194203	+	-
A00742:705:HGKLFDSX7:1:2368:9399:4523	318821	109610	+	+
A00742:705:HGKLFDSX7:1:2369:16613:4460	367520	194492	+	-
A00742:705:HGKLFDSX7:1:2369:6316:16752	304475	231472	-	+
A00742:705:HGKLFDSX7:1:2370:10773:10692	329685	288743	-	-
A00742:705:HGKLFDSX7:1:2371:13883:3333	332240	66798	-	+
A00742:705:HGKLFDSX7:1:2371:30996:11584	314080	356664	+	+
A00742:705:HGKLFDSX7:1:2371:17155:11851	194272	367702	-	+
A00742:705:HGKLFDSX7:1:2371:16586:13025	194272	367702	-	+
A00742:705:HGKLFDSX7:1:2373:13024:21480	367739	225	+	-
A00742:705:HGKLFDSX7:1:2373:11966:21997	367739	225	+	-
A00742:705:HGKLFDSX7:1:2373:4797:29997	194273	367470	-	+
A00742:705:HGKLFDSX7:1:2373:21513:30138	367704	194265	+	-
A00742:705:HGKLFDSX7:1:2375:26765:15749	194427	367665	-	+
A00742:705:HGKLFDSX7:1:2375:31584:21057	194319	367641	-	+
A00742:705:HGKLFDSX7:1:2375:28131:30107	194540	367606	-	+
A00742:705:HGKLFDSX7:1:2376:20500:14450	367684	188	+	-
A00742:705:HGKLFDSX7:1:2376:19877:16564	367629	194450	+	-
A00742:705:HGKLFDSX7:1:2376:26738:22561	58679	254558	+	+
A00742:705:HGKLFDSX7:1:2376:32796:34961	194275	367543	-	+
A00742:705:HGKLFDSX7:1:2378:10050:34084	72	367501	-	+
A00742:705:HGKLFDSX7:1:2404:3405:4820	23382	270990	-	-
A00742:705:HGKLFDSX7:1:2404:3305:5118	23382	270990	-	-
A00742:705:HGKLFDSX7:1:2405:7509:6230	221348	122110	+	+
A00742:705:HGKLFDSX7:1:2405:7536:6308	221348	122110	+	+
A00742:705:HGKLFDSX7:1:2406:21748:12821	367609	194201	+	-
A00742:705:HGKLFDSX7:1:2406:26775:23719	367646	99	+	-
A00742:705:HGKLFDSX7:1:2408:26973:9345	367685	194537	+	-
A00742:705:HGKLFDSX7:1:2408:2419:20024	252110	156245	-	-
A00742:705:HGKLFDSX7:1:2409:19099:5071	156375	252056	-	-
A00742:705:HGKLFDSX7:1:2409:21215:10175	265848	49394	-	-
A00742:705:HGKLFDSX7:1:2411:21233:7451	367461	24	+	-
A00742:705:HGKLFDSX7:1:2411:16423:12461	86	367661	-	+
A00742:705:HGKLFDSX7:1:2412:16098:30405	356498	89456	-	+
A00742:705:HGKLFDSX7:1:2412:14859:30953	42370	307269	+	-
A00742:705:HGKLFDSX7:1:2413:18575:11741	51	367569	-	+
A00742:705:HGKLFDSX7:1:2413:27362:21073	319	367744	-	+
A00742:705:HGKLFDSX7:1:2413:31222:22686	367442	194297	+	-
A00742:705:HGKLFDSX7:1:2415:3305:20400	367580	168	+	-
A00742:705:HGKLFDSX7:1:2415:3305:33238	367516	194268	+	-
A00742:705:HGKLFDSX7:1:2416:10384:4257	367517	194240	+	-
A00742:705:HGKLFDSX7:1:2416:16152:12900	194271	367634	-	+
A00742:705:HGKLFDSX7:1:2416:5656:32080	194311	367565	-	+
A00742:705:HGKLFDSX7:1:2417:31177:15687	194264	367565	-	+
A00742:705:HGKLFDSX7:1:2418:30129:8985	63771	228890	-	-
A00742:705:HGKLFDSX7:1:2418:31358:9048	63771	228890	-	-
A00742:705:HGKLFDSX7:1:2418:8368:35430	265934	49394	-	-
A00742:705:HGKLFDSX7:1:2419:18927:4648	367647	194311	+	-
A00742:705:HGKLFDSX7:1:2419:19244:6731	367647	194311	+	-
A00742:705:HGKLFDSX7:1:2420:1452:5635	367721	150	+	-
A00742:705:HGKLFDSX7:1:2420:14913:21151	271391	268951	+	-
A00742:705:HGKLFDSX7:1:2421:20039:16845	66802	269842	+	-
A00742:705:HGKLFDSX7:1:2421:18611:17409	66802	269842	+	-
A00742:705:HGKLFDSX7:1:2421:27471:20854	367640	194376	+	-
A00742:705:HGKLFDSX7:1:2421:22345:21214	367589	194299	+	-
A00742:705:HGKLFDSX7:1:2421:29234:29293	165	367728	-	+
A00742:705:HGKLFDSX7:1:2422:10321:8563	119	367639	-	+
A00742:705:HGKLFDSX7:1:2422:31774:33160	367659	202	+	-
A00742:705:HGKLFDSX7:1:2423:17029:26005	252380	156277	-	-
A00742:705:HGKLFDSX7:1:2423:18810:29872	224	367718	-	+
A00742:705:HGKLFDSX7:1:2424:14217:30248	153798	202492	-	+
A00742:705:HGKLFDSX7:1:2426:11198:8422	194454	367660	-	+
A00742:705:HGKLFDSX7:1:2426:26612:8813	367346	6	+	-
A00742:705:HGKLFDSX7:1:2427:15447:1720	367736	194325	+	-
A00742:705:HGKLFDSX7:1:2427:31494:13385	145517	23297	-	+
A00742:705:HGKLFDSX7:1:2428:23981:7576	367661	194469	+	-
A00742:705:HGKLFDSX7:1:2428:17083:27195	194213	367560	-	+
A00742:705:HGKLFDSX7:1:2429:31539:8140	194203	367540	-	+
A00742:705:HGKLFDSX7:1:2429:25120:13933	5	367537	-	+
A00742:705:HGKLFDSX7:1:2432:32895:22670	49694	265866	-	-
A00742:705:HGKLFDSX7:1:2432:19334:32409	367467	194425	+	-
A00742:705:HGKLFDSX7:1:2432:16685:34115	367467	194425	+	-
A00742:705:HGKLFDSX7:1:2432:15167:35775	194243	367557	-	+
A00742:705:HGKLFDSX7:1:2433:6867:13385	367569	136	+	-
A00742:705:HGKLFDSX7:1:2433:24560:13495	367574	76	+	-
A00742:705:HGKLFDSX7:1:2433:11153:29606	367439	194225	+	-
A00742:705:HGKLFDSX7:1:2433:27227:30577	367593	194311	+	-
A00742:705:HGKLFDSX7:1:2433:1597:36949	194329	367587	-	+
A00742:705:HGKLFDSX7:1:2434:23466:13385	228962	63888	-	-
A00742:705:HGKLFDSX7:1:2434:11948:21966	218	367729	-	+
A00742:705:HGKLFDSX7:1:2435:32687:4022	251370	345559	-	-
A00742:705:HGKLFDSX7:1:2435:15673:23907	367698	125	+	-
A00742:705:HGKLFDSX7:1:2435:16929:23985	367698	194322	+	-
A00742:705:HGKLFDSX7:1:2435:31521:36010	67074	269463	-	+
A00742:705:HGKLFDSX7:1:2436:3558:30076	260	367568	-	+
A00742:705:HGKLFDSX7:1:2437:7337:20838	367540	194285	+	-
A00742:705:HGKLFDSX7:1:2437:12843:31657	269522	67054	+	-
A00742:705:HGKLFDSX7:1:2438:18340:3568	367755	250	+	-
A00742:705:HGKLFDSX7:1:2438:8278:4742	265966	49391	-	-
A00742:705:HGKLFDSX7:1:2438:15998:11005	266142	49336	-	-
A00742:705:HGKLFDSX7:1:2438:22932:30217	367480	79	+	-
A00742:705:HGKLFDSX7:1:2438:16902:33426	367736	194299	+	-
A00742:705:HGKLFDSX7:1:2439:17336:18145	31165	331781	+	+
A00742:705:HGKLFDSX7:1:2439:18367:21277	31165	331781	+	+
A00742:705:HGKLFDSX7:1:2440:32696:27085	367672	141	+	-
A00742:705:HGKLFDSX7:1:2440:6370:32471	266000	49403	-	-
A00742:705:HGKLFDSX7:1:2440:5810:33035	266000	49403	-	-
A00742:705:HGKLFDSX7:1:2440:5556:33285	266000	49403	-	-
A00742:705:HGKLFDSX7:1:2441:20211:31297	254	367752	-	+
