Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2655:25030:33724	50718	265426	+	+
A00742:705:HGKLFDSX7:1:2655:25039:33771	50718	265426	+	+
A00742:705:HGKLFDSX7:1:2655:28583:35336	264193	265485	-	+
A00742:705:HGKLFDSX7:1:2655:10981:36385	180429	180449	-	+
A00742:705:HGKLFDSX7:1:2655:10908:36385	180429	180449	-	+
A00742:705:HGKLFDSX7:1:2655:17752:36495	19795	343243	+	-
A00742:705:HGKLFDSX7:1:2655:9887:36965	80604	80539	+	-
A00742:705:HGKLFDSX7:1:2656:9299:1094	55992	266666	+	+
A00742:705:HGKLFDSX7:1:2656:7437:1219	265366	264067	+	-
A00742:705:HGKLFDSX7:1:2656:21088:1282	116620	116701	-	+
A00742:705:HGKLFDSX7:1:2656:26621:1814	4859	4445	+	-
A00742:705:HGKLFDSX7:1:2656:13232:2519	178641	180088	-	-
A00742:705:HGKLFDSX7:1:2656:21612:2879	50966	265293	+	+
A00742:705:HGKLFDSX7:1:2656:17228:4742	300791	300880	-	+
A00742:705:HGKLFDSX7:1:2656:8332:5901	267229	266393	+	-
A00742:705:HGKLFDSX7:1:2656:13639:5948	257479	257361	+	-
A00742:705:HGKLFDSX7:1:2656:8287:6230	267229	266393	+	-
A00742:705:HGKLFDSX7:1:2656:18945:6590	167516	167650	-	+
A00742:705:HGKLFDSX7:1:2656:9299:7451	360873	69472	+	+
A00742:705:HGKLFDSX7:1:2656:24424:7717	336283	335727	+	-
A00742:705:HGKLFDSX7:1:2656:15637:7905	265220	50963	+	+
A00742:705:HGKLFDSX7:1:2656:11767:7999	68912	69539	-	+
A00742:705:HGKLFDSX7:1:2656:10122:9533	367724	166	+	-
A00742:705:HGKLFDSX7:1:2656:10936:9940	265367	50895	+	+
A00742:705:HGKLFDSX7:1:2656:16269:10441	266591	267269	-	+
A00742:705:HGKLFDSX7:1:2656:22815:10629	298366	300746	-	+
A00742:705:HGKLFDSX7:1:2656:23149:10895	195777	198849	-	+
A00742:705:HGKLFDSX7:1:2656:9209:11052	265452	264067	+	-
A00742:705:HGKLFDSX7:1:2656:16550:12305	264061	265380	-	+
A00742:705:HGKLFDSX7:1:2656:19886:12853	298366	300746	-	+
A00742:705:HGKLFDSX7:1:2656:19497:13839	260491	260593	-	+
A00742:705:HGKLFDSX7:1:2656:23393:13980	265500	50812	+	+
A00742:705:HGKLFDSX7:1:2656:5719:14246	300646	328727	+	-
A00742:705:HGKLFDSX7:1:2656:18909:14293	29374	29271	+	-
A00742:705:HGKLFDSX7:1:2656:20726:14434	77621	74210	+	-
A00742:705:HGKLFDSX7:1:2656:19750:14685	95290	95608	-	+
A00742:705:HGKLFDSX7:1:2656:29505:15107	72640	72365	+	-
A00742:705:HGKLFDSX7:1:2656:30083:15515	305945	307908	-	+
A00742:705:HGKLFDSX7:1:2656:12843:16971	19498	19837	-	+
A00742:705:HGKLFDSX7:1:2656:15411:17033	264003	265359	-	+
A00742:705:HGKLFDSX7:1:2656:22987:17973	133778	135969	-	+
A00742:705:HGKLFDSX7:1:2656:4300:18646	265332	50830	+	+
A00742:705:HGKLFDSX7:1:2656:20003:19163	266591	267269	-	+
A00742:705:HGKLFDSX7:1:2656:22661:19977	363536	365342	-	+
A00742:705:HGKLFDSX7:1:2656:32380:20087	267251	266541	+	-
A00742:705:HGKLFDSX7:1:2656:20211:21339	221656	220894	+	-
A00742:705:HGKLFDSX7:1:2656:23728:21919	203925	204147	-	+
A00742:705:HGKLFDSX7:1:2656:6153:22075	185821	185620	+	-
A00742:705:HGKLFDSX7:1:2656:14407:22623	349982	349604	+	-
A00742:705:HGKLFDSX7:1:2656:27181:22733	256865	143877	+	+
A00742:705:HGKLFDSX7:1:2656:24985:23469	286460	288774	-	+
A00742:705:HGKLFDSX7:1:2656:13178:23657	346622	19900	+	-
A00742:705:HGKLFDSX7:1:2656:21350:24126	49394	110430	+	+
A00742:705:HGKLFDSX7:1:2656:23267:24596	50752	265481	+	+
A00742:705:HGKLFDSX7:1:2656:7527:24768	300596	300894	-	+
A00742:705:HGKLFDSX7:1:2656:7735:24784	75616	78007	-	+
A00742:705:HGKLFDSX7:1:2656:7392:24940	300596	300894	-	+
A00742:705:HGKLFDSX7:1:2656:13602:25113	346622	19900	+	-
A00742:705:HGKLFDSX7:1:2656:8721:25989	266457	267262	-	+
A00742:705:HGKLFDSX7:1:2656:4499:26224	292277	294225	-	+
A00742:705:HGKLFDSX7:1:2656:16197:26224	266899	266804	+	-
A00742:705:HGKLFDSX7:1:2656:16242:26271	266899	266804	+	-
A00742:705:HGKLFDSX7:1:2656:5077:26663	292277	294225	-	+
A00742:705:HGKLFDSX7:1:2656:5755:26897	267442	266880	+	-
A00742:705:HGKLFDSX7:1:2656:16685:27320	300786	300861	-	+
A00742:705:HGKLFDSX7:1:2656:9968:27993	68711	69567	-	+
A00742:705:HGKLFDSX7:1:2656:31946:28667	203396	202673	+	-
A00742:705:HGKLFDSX7:1:2656:8766:28729	68711	69567	-	+
A00742:705:HGKLFDSX7:1:2656:23900:29450	261427	259980	+	-
A00742:705:HGKLFDSX7:1:2656:1136:29700	300788	300941	-	+
A00742:705:HGKLFDSX7:1:2656:6451:29951	264094	265417	-	+
A00742:705:HGKLFDSX7:1:2656:22155:29966	264072	265475	-	+
A00742:705:HGKLFDSX7:1:2656:32226:30686	68903	69470	-	+
A00742:705:HGKLFDSX7:1:2656:10004:30843	68713	69518	-	+
A00742:705:HGKLFDSX7:1:2656:20853:30937	265442	50822	+	+
A00742:705:HGKLFDSX7:1:2656:11858:32017	356	557	-	+
A00742:705:HGKLFDSX7:1:2656:29740:33520	24563	24367	+	-
A00742:705:HGKLFDSX7:1:2656:6795:33739	45510	45304	+	-
A00742:705:HGKLFDSX7:1:2656:30129:33880	165285	164521	+	-
A00742:705:HGKLFDSX7:1:2656:5764:34428	187315	188647	-	+
A00742:705:HGKLFDSX7:1:2656:8847:34726	190984	190952	+	-
A00742:705:HGKLFDSX7:1:2656:18620:34898	265343	50986	+	+
A00742:705:HGKLFDSX7:1:2656:15031:35133	344811	345917	-	+
A00742:705:HGKLFDSX7:1:2656:29414:36683	24563	24367	+	-
A00742:705:HGKLFDSX7:1:2657:30635:1125	173796	173533	+	-
A00742:705:HGKLFDSX7:1:2657:21395:1564	68713	69450	-	+
A00742:705:HGKLFDSX7:1:2657:29089:2112	300187	301780	-	+
A00742:705:HGKLFDSX7:1:2657:3034:2331	264064	265366	-	+
A00742:705:HGKLFDSX7:1:2657:32398:3521	264220	265432	-	+
A00742:705:HGKLFDSX7:1:2657:19334:4319	177372	182731	-	+
A00742:705:HGKLFDSX7:1:2657:6361:5431	298366	300476	-	+
A00742:705:HGKLFDSX7:1:2657:9498:5854	267261	266941	+	-
A00742:705:HGKLFDSX7:1:2657:19886:6464	80965	80139	+	-
A00742:705:HGKLFDSX7:1:2657:23873:6981	69637	68940	+	-
A00742:705:HGKLFDSX7:1:2657:29252:8030	69648	68961	+	-
A00742:705:HGKLFDSX7:1:2657:16278:9173	350030	350029	+	-
A00742:705:HGKLFDSX7:1:2657:32768:9893	301682	294648	+	-
A00742:705:HGKLFDSX7:1:2657:6858:9925	265912	267746	-	+
A00742:705:HGKLFDSX7:1:2657:23466:10034	266666	267319	-	+
A00742:705:HGKLFDSX7:1:2657:8838:10097	265723	247282	-	+
A00742:705:HGKLFDSX7:1:2657:13801:10175	265723	247282	-	+
A00742:705:HGKLFDSX7:1:2657:4779:10864	68715	69529	-	+
A00742:705:HGKLFDSX7:1:2657:22661:11209	266736	267045	-	+
A00742:705:HGKLFDSX7:1:2657:6533:11271	69487	68778	+	-
A00742:705:HGKLFDSX7:1:2657:27444:11788	69599	69012	+	-
A00742:705:HGKLFDSX7:1:2657:29821:11929	196359	2422	-	+
A00742:705:HGKLFDSX7:1:2657:19804:14184	297308	301118	-	+
A00742:705:HGKLFDSX7:1:2657:30798:14935	68857	69570	-	+
A00742:705:HGKLFDSX7:1:2657:21477:15546	270911	23473	-	-
A00742:705:HGKLFDSX7:1:2657:8847:15562	69554	68833	+	-
A00742:705:HGKLFDSX7:1:2657:21974:15875	68810	69466	-	+
A00742:705:HGKLFDSX7:1:2657:16251:16266	297481	300999	-	+
A00742:705:HGKLFDSX7:1:2657:8223:16673	133669	136096	-	+
A00742:705:HGKLFDSX7:1:2657:27887:16971	245577	251069	-	+
A00742:705:HGKLFDSX7:1:2657:8024:17080	133669	136096	-	+
A00742:705:HGKLFDSX7:1:2657:31204:17926	107342	107004	+	-
A00742:705:HGKLFDSX7:1:2657:3766:17973	261786	53449	+	+
A00742:705:HGKLFDSX7:1:2657:8757:18912	264115	265425	-	+
A00742:705:HGKLFDSX7:1:2657:7970:19053	20233	22635	-	+
A00742:705:HGKLFDSX7:1:2657:10773:19241	149284	124361	+	+
A00742:705:HGKLFDSX7:1:2657:9462:19633	52015	51715	+	-
A00742:705:HGKLFDSX7:1:2657:26060:20322	266845	267456	-	+
A00742:705:HGKLFDSX7:1:2657:8576:20666	69433	68643	+	-
A00742:705:HGKLFDSX7:1:2657:16721:22185	117381	114025	+	-
A00742:705:HGKLFDSX7:1:2657:23448:22498	50914	265423	+	+
A00742:705:HGKLFDSX7:1:2657:22101:22827	279913	276593	+	-
A00742:705:HGKLFDSX7:1:2657:26232:24001	185814	185573	+	-
A00742:705:HGKLFDSX7:1:2657:1705:24048	184276	186739	-	+
A00742:705:HGKLFDSX7:1:2657:1579:24236	69498	360898	+	+
A00742:705:HGKLFDSX7:1:2657:29848:24283	187391	181211	+	-
A00742:705:HGKLFDSX7:1:2657:17309:25019	169631	169379	+	-
A00742:705:HGKLFDSX7:1:2657:13765:25801	180551	189826	-	+
A00742:705:HGKLFDSX7:1:2657:30915:28166	69034	69601	-	+
A00742:705:HGKLFDSX7:1:2657:29414:28667	265287	264094	+	-
A00742:705:HGKLFDSX7:1:2657:30463:29042	84436	7374	+	+
A00742:705:HGKLFDSX7:1:2657:30816:29152	188560	187177	+	-
A00742:705:HGKLFDSX7:1:2657:1714:29324	68840	69526	-	+
A00742:705:HGKLFDSX7:1:2657:25771:29559	274053	274431	-	+
A00742:705:HGKLFDSX7:1:2657:3821:30592	153948	152876	+	-
A00742:705:HGKLFDSX7:1:2657:17969:31046	266769	266912	-	+
A00742:705:HGKLFDSX7:1:2657:30843:31579	333499	334639	-	+
A00742:705:HGKLFDSX7:1:2657:15682:34507	350676	350346	+	-
A00742:705:HGKLFDSX7:1:2657:15899:34851	300868	298367	+	-
A00742:705:HGKLFDSX7:1:2657:1633:35289	72257	72517	-	+
A00742:705:HGKLFDSX7:1:2657:19054:35556	69320	68658	+	-
A00742:705:HGKLFDSX7:1:2657:4472:36229	293838	294986	-	+
A00742:705:HGKLFDSX7:1:2658:15564:1266	264118	265480	-	+
A00742:705:HGKLFDSX7:1:2658:25861:2503	73480	65713	+	-
A00742:705:HGKLFDSX7:1:2658:4164:2816	50982	265380	+	+
A00742:705:HGKLFDSX7:1:2658:29125:2832	195905	196769	-	+
A00742:705:HGKLFDSX7:1:2658:14045:3114	1254	3005	-	+
A00742:705:HGKLFDSX7:1:2658:7645:3239	24143	22289	+	-
A00742:705:HGKLFDSX7:1:2658:27416:3756	21654	24185	-	+
A00742:705:HGKLFDSX7:1:2658:11776:4319	82745	80693	+	-
A00742:705:HGKLFDSX7:1:2658:30725:5259	190956	189221	+	-
A00742:705:HGKLFDSX7:1:2658:12707:5619	280871	279313	+	-
A00742:705:HGKLFDSX7:1:2658:25021:5713	265648	268326	-	+
A00742:705:HGKLFDSX7:1:2658:10547:6136	79438	78086	+	-
A00742:705:HGKLFDSX7:1:2658:20166:6511	196638	2840	-	+
A00742:705:HGKLFDSX7:1:2658:28872:6652	41806	110329	-	-
A00742:705:HGKLFDSX7:1:2658:24288:6699	266937	267479	-	+
A00742:705:HGKLFDSX7:1:2658:8684:7670	110290	112935	-	+
A00742:705:HGKLFDSX7:1:2658:19370:7889	79343	233569	-	+
A00742:705:HGKLFDSX7:1:2658:15148:8093	41406	41511	-	+
A00742:705:HGKLFDSX7:1:2658:21658:9251	360880	69525	+	+
A00742:705:HGKLFDSX7:1:2658:30698:9471	69430	68641	+	-
A00742:705:HGKLFDSX7:1:2658:5267:9486	267478	266979	+	-
A00742:705:HGKLFDSX7:1:2658:7862:10911	196078	5336	-	+
A00742:705:HGKLFDSX7:1:2658:7392:11193	267478	266979	+	-
A00742:705:HGKLFDSX7:1:2658:7907:11240	255123	256496	-	+
A00742:705:HGKLFDSX7:1:2658:10456:11584	78872	79680	-	+
A00742:705:HGKLFDSX7:1:2658:10447:11631	78872	79680	-	+
A00742:705:HGKLFDSX7:1:2658:32678:11835	71539	69346	+	-
A00742:705:HGKLFDSX7:1:2658:31394:13401	100873	104446	-	+
A00742:705:HGKLFDSX7:1:2658:5782:13823	109041	107377	+	-
A00742:705:HGKLFDSX7:1:2658:24261:13886	264059	265285	-	+
A00742:705:HGKLFDSX7:1:2658:12201:14888	149660	151428	-	+
A00742:705:HGKLFDSX7:1:2658:25816:15233	302337	300631	+	-
A00742:705:HGKLFDSX7:1:2658:15546:15389	185841	185681	+	-
A00742:705:HGKLFDSX7:1:2658:28754:15530	71583	71863	-	+
A00742:705:HGKLFDSX7:1:2658:30065:15702	72627	72411	+	-
A00742:705:HGKLFDSX7:1:2658:26784:16188	265257	50966	+	+
A00742:705:HGKLFDSX7:1:2658:3640:17190	69458	68692	+	-
A00742:705:HGKLFDSX7:1:2658:19660:18161	1840	195890	+	-
A00742:705:HGKLFDSX7:1:2658:20817:18787	287437	287815	-	+
A00742:705:HGKLFDSX7:1:2658:17915:18803	76333	72496	+	-
A00742:705:HGKLFDSX7:1:2658:7645:19492	47289	48376	-	+
A00742:705:HGKLFDSX7:1:2658:24523:19758	267239	266642	+	-
A00742:705:HGKLFDSX7:1:2658:28718:21167	266641	267304	-	+
A00742:705:HGKLFDSX7:1:2658:1841:21652	222341	223040	-	+
A00742:705:HGKLFDSX7:1:2658:10375:22060	44691	322430	+	+
A00742:705:HGKLFDSX7:1:2658:1316:22122	222341	223040	-	+
A00742:705:HGKLFDSX7:1:2658:28140:22200	216342	217389	-	+
A00742:705:HGKLFDSX7:1:2658:32452:22905	23261	24608	-	+
A00742:705:HGKLFDSX7:1:2658:17436:23516	265463	50895	+	+
A00742:705:HGKLFDSX7:1:2658:22661:23797	266754	267239	-	+
A00742:705:HGKLFDSX7:1:2658:1633:23860	196383	3803	-	+
A00742:705:HGKLFDSX7:1:2658:7808:24095	73484	65726	+	-
A00742:705:HGKLFDSX7:1:2658:15519:24518	266323	266325	-	+
A00742:705:HGKLFDSX7:1:2658:30156:26443	349600	349689	-	+
A00742:705:HGKLFDSX7:1:2658:19253:26600	265459	50785	+	+
A00742:705:HGKLFDSX7:1:2658:25147:27884	267299	266779	+	-
A00742:705:HGKLFDSX7:1:2658:21206:27978	255030	255196	-	+
A00742:705:HGKLFDSX7:1:2658:19886:28855	72469	72411	+	-
A00742:705:HGKLFDSX7:1:2658:14091:28902	51001	265327	+	+
A00742:705:HGKLFDSX7:1:2658:14389:29888	300598	300352	+	-
A00742:705:HGKLFDSX7:1:2658:13440:29966	69550	68461	-	-
A00742:705:HGKLFDSX7:1:2658:6280:30060	185791	187968	-	+
A00742:705:HGKLFDSX7:1:2658:4960:31093	180038	179801	+	-
A00742:705:HGKLFDSX7:1:2658:26874:31250	332107	270619	-	+
A00742:705:HGKLFDSX7:1:2658:25807:31626	156338	252023	-	-
A00742:705:HGKLFDSX7:1:2658:31232:31751	180366	180295	+	-
A00742:705:HGKLFDSX7:1:2658:10429:31829	44991	234106	-	+
A00742:705:HGKLFDSX7:1:2658:9227:32440	79907	76564	+	-
A00742:705:HGKLFDSX7:1:2658:14814:33035	349534	351246	-	+
A00742:705:HGKLFDSX7:1:2658:7545:33567	298831	300139	-	+
A00742:705:HGKLFDSX7:1:2658:27679:35900	267401	266894	+	-
A00742:705:HGKLFDSX7:1:2658:3775:36307	45053	45380	-	+
A00742:705:HGKLFDSX7:1:2659:11261:1579	256436	255008	+	-
A00742:705:HGKLFDSX7:1:2659:27733:2018	216237	217278	-	+
A00742:705:HGKLFDSX7:1:2659:28103:2378	301100	297318	+	-
A00742:705:HGKLFDSX7:1:2659:25328:3803	360996	69353	+	+
A00742:705:HGKLFDSX7:1:2659:30653:5071	345989	346122	-	+
A00742:705:HGKLFDSX7:1:2659:28718:6981	52569	52561	+	-
A00742:705:HGKLFDSX7:1:2659:31069:7106	360928	69522	+	+
A00742:705:HGKLFDSX7:1:2659:6840:7889	79955	46035	+	+
A00742:705:HGKLFDSX7:1:2659:30942:7921	68737	69522	-	+
A00742:705:HGKLFDSX7:1:2659:17906:8077	143374	145912	-	+
A00742:705:HGKLFDSX7:1:2659:18141:8359	155304	156192	-	+
A00742:705:HGKLFDSX7:1:2659:4987:8625	68717	69406	-	+
A00742:705:HGKLFDSX7:1:2659:15727:9565	18294	22196	-	+
A00742:705:HGKLFDSX7:1:2659:8106:9612	2299	3795	-	+
A00742:705:HGKLFDSX7:1:2659:11650:9643	196662	2214	+	-
A00742:705:HGKLFDSX7:1:2659:23493:10833	266882	266399	+	-
A00742:705:HGKLFDSX7:1:2659:8350:12132	171918	171629	+	-
A00742:705:HGKLFDSX7:1:2659:15817:12164	185642	185782	-	+
A00742:705:HGKLFDSX7:1:2659:11261:13542	111269	7750	+	-
A00742:705:HGKLFDSX7:1:2659:10583:13902	43352	321520	+	+
A00742:705:HGKLFDSX7:1:2659:9480:13964	199730	1180	+	-
A00742:705:HGKLFDSX7:1:2659:15989:13996	265384	50910	+	+
A00742:705:HGKLFDSX7:1:2659:26765:14027	68794	69429	-	+
A00742:705:HGKLFDSX7:1:2659:26756:14105	68794	69429	-	+
A00742:705:HGKLFDSX7:1:2659:29387:15749	54698	260622	+	+
A00742:705:HGKLFDSX7:1:2659:19407:15937	266977	266582	+	-
A00742:705:HGKLFDSX7:1:2659:4029:16955	172364	173733	-	+
A00742:705:HGKLFDSX7:1:2659:2989:17002	73095	71476	+	-
A00742:705:HGKLFDSX7:1:2659:19813:17174	349534	349667	-	+
A00742:705:HGKLFDSX7:1:2659:9769:18349	28950	29742	-	+
A00742:705:HGKLFDSX7:1:2659:23430:18928	298895	298392	+	-
A00742:705:HGKLFDSX7:1:2659:24053:19100	265388	264030	+	-
A00742:705:HGKLFDSX7:1:2659:16821:19163	258162	202054	-	-
A00742:705:HGKLFDSX7:1:2659:13051:19617	362118	265462	+	+
A00742:705:HGKLFDSX7:1:2659:10981:19758	201233	203036	-	+
A00742:705:HGKLFDSX7:1:2659:22887:20149	289180	292047	-	+
A00742:705:HGKLFDSX7:1:2659:6686:20149	264169	265338	-	+
A00742:705:HGKLFDSX7:1:2659:14208:20306	362118	265462	+	+
A00742:705:HGKLFDSX7:1:2659:13874:20572	300234	297667	+	-
A00742:705:HGKLFDSX7:1:2659:30825:21183	169951	174402	-	+
A00742:705:HGKLFDSX7:1:2659:26124:21465	43641	44318	-	+
A00742:705:HGKLFDSX7:1:2659:1823:21559	203274	202345	+	-
A00742:705:HGKLFDSX7:1:2659:19307:22905	140066	139460	+	-
A00742:705:HGKLFDSX7:1:2659:5168:23343	76370	79967	-	+
A00742:705:HGKLFDSX7:1:2659:3278:23516	43370	40761	+	-
A00742:705:HGKLFDSX7:1:2659:7446:23531	265331	50988	+	+
A00742:705:HGKLFDSX7:1:2659:6289:24032	262318	52429	-	-
A00742:705:HGKLFDSX7:1:2659:20329:24048	47182	48547	-	+
A00742:705:HGKLFDSX7:1:2659:25265:24486	79030	80116	-	+
A00742:705:HGKLFDSX7:1:2659:30400:24518	153130	154241	-	+
A00742:705:HGKLFDSX7:1:2659:5918:24831	76370	79967	-	+
A00742:705:HGKLFDSX7:1:2659:28592:25645	153130	154241	-	+
A00742:705:HGKLFDSX7:1:2659:24261:25661	50963	265312	+	+
A00742:705:HGKLFDSX7:1:2659:14696:27790	156273	252095	-	-
A00742:705:HGKLFDSX7:1:2659:31548:28009	267447	266906	+	-
A00742:705:HGKLFDSX7:1:2659:11026:28260	69533	68915	+	-
A00742:705:HGKLFDSX7:1:2659:3522:28479	111998	118352	-	+
A00742:705:HGKLFDSX7:1:2659:11243:28573	353883	353938	-	+
A00742:705:HGKLFDSX7:1:2659:15537:28588	300726	301175	-	+
A00742:705:HGKLFDSX7:1:2659:11975:28839	158521	158372	+	-
A00742:705:HGKLFDSX7:1:2659:10113:28964	98622	99480	-	+
A00742:705:HGKLFDSX7:1:2659:1615:29684	68943	69647	-	+
A00742:705:HGKLFDSX7:1:2659:30852:29872	270713	359174	-	-
A00742:705:HGKLFDSX7:1:2659:31222:34460	74354	72695	+	-
A00742:705:HGKLFDSX7:1:2659:7193:34491	263640	263409	-	-
A00742:705:HGKLFDSX7:1:2659:14145:34914	266523	267235	-	+
A00742:705:HGKLFDSX7:1:2659:22733:35978	300307	300889	-	+
A00742:705:HGKLFDSX7:1:2659:27615:36699	267178	266455	+	-
A00742:705:HGKLFDSX7:1:2660:5448:1031	332138	270576	-	+
A00742:705:HGKLFDSX7:1:2660:15781:1329	89289	88152	+	-
A00742:705:HGKLFDSX7:1:2660:18304:2284	50952	265400	+	+
A00742:705:HGKLFDSX7:1:2660:25843:2534	197241	195686	+	-
A00742:705:HGKLFDSX7:1:2660:13015:2863	266515	267196	-	+
A00742:705:HGKLFDSX7:1:2660:12174:3098	277640	280168	-	+
A00742:705:HGKLFDSX7:1:2660:29640:3881	334838	334665	+	-
A00742:705:HGKLFDSX7:1:2660:18530:3928	69563	68791	+	-
A00742:705:HGKLFDSX7:1:2660:17219:4069	300636	300761	-	+
A00742:705:HGKLFDSX7:1:2660:14660:4742	89289	88152	+	-
A00742:705:HGKLFDSX7:1:2660:27218:5165	36557	37265	-	+
A00742:705:HGKLFDSX7:1:2660:11993:5572	265301	264008	+	-
A00742:705:HGKLFDSX7:1:2660:4345:5603	347057	172252	+	-
A00742:705:HGKLFDSX7:1:2660:27823:5619	36557	37265	-	+
A00742:705:HGKLFDSX7:1:2660:27778:5697	144170	37265	+	+
A00742:705:HGKLFDSX7:1:2660:2031:5791	303947	308596	-	+
A00742:705:HGKLFDSX7:1:2660:27480:5869	127401	145281	+	+
A00742:705:HGKLFDSX7:1:2660:16188:6292	300636	300761	-	+
A00742:705:HGKLFDSX7:1:2660:8495:7592	265465	50901	+	+
A00742:705:HGKLFDSX7:1:2660:31512:8155	69152	70037	-	+
A00742:705:HGKLFDSX7:1:2660:13675:8766	321568	43152	+	+
A00742:705:HGKLFDSX7:1:2660:21540:8923	298197	298842	-	+
A00742:705:HGKLFDSX7:1:2660:17309:8985	267298	266271	+	-
A00742:705:HGKLFDSX7:1:2660:17101:9972	267298	266271	+	-
A00742:705:HGKLFDSX7:1:2660:23294:10614	264000	265403	-	+
A00742:705:HGKLFDSX7:1:2660:11532:11318	163446	162269	+	-
A00742:705:HGKLFDSX7:1:2660:21567:11600	264211	49534	-	-
A00742:705:HGKLFDSX7:1:2660:32334:11804	69448	68871	+	-
A00742:705:HGKLFDSX7:1:2660:21866:13338	264211	49534	-	-
A00742:705:HGKLFDSX7:1:2660:6524:13917	68995	69634	-	+
A00742:705:HGKLFDSX7:1:2660:6849:14231	76347	79953	-	+
A00742:705:HGKLFDSX7:1:2660:17336:14231	185709	185736	-	+
A00742:705:HGKLFDSX7:1:2660:23818:14685	279913	276593	+	-
A00742:705:HGKLFDSX7:1:2660:10538:14857	69683	68439	+	-
A00742:705:HGKLFDSX7:1:2660:30391:15734	300711	300741	-	+
A00742:705:HGKLFDSX7:1:2660:23167:15937	279913	276593	+	-
A00742:705:HGKLFDSX7:1:2660:18629:16752	264973	264059	+	-
A00742:705:HGKLFDSX7:1:2660:4652:17566	76347	79953	-	+
A00742:705:HGKLFDSX7:1:2660:4444:19147	107902	107608	+	-
A00742:705:HGKLFDSX7:1:2660:16188:19382	194273	367708	-	+
A00742:705:HGKLFDSX7:1:2660:10746:19413	235217	235208	+	-
A00742:705:HGKLFDSX7:1:2660:25400:19617	68904	69594	-	+
A00742:705:HGKLFDSX7:1:2660:10899:20212	301179	300772	+	-
A00742:705:HGKLFDSX7:1:2660:25916:20979	188717	188614	+	-
A00742:705:HGKLFDSX7:1:2660:6777:20995	68745	69416	-	+
A00742:705:HGKLFDSX7:1:2660:30680:21120	298500	300129	-	+
A00742:705:HGKLFDSX7:1:2660:24135:21151	43083	40672	+	-
A00742:705:HGKLFDSX7:1:2660:1642:21872	267426	266814	+	-
A00742:705:HGKLFDSX7:1:2660:15447:21919	54698	260622	+	+
A00742:705:HGKLFDSX7:1:2660:2058:21997	104626	104370	+	-
A00742:705:HGKLFDSX7:1:2660:4842:22404	264155	265338	-	+
A00742:705:HGKLFDSX7:1:2660:30074:22701	73552	65684	+	-
A00742:705:HGKLFDSX7:1:2660:18964:22811	198683	194641	+	-
A00742:705:HGKLFDSX7:1:2660:26232:22811	198305	196494	+	-
A00742:705:HGKLFDSX7:1:2660:2908:23249	100207	99091	+	-
A00742:705:HGKLFDSX7:1:2660:32814:23437	148285	147421	+	-
A00742:705:HGKLFDSX7:1:2660:31584:25285	265490	264227	+	-
A00742:705:HGKLFDSX7:1:2660:20048:26099	267261	266700	+	-
A00742:705:HGKLFDSX7:1:2660:29026:26146	265407	264214	+	-
A00742:705:HGKLFDSX7:1:2660:6442:26396	2067	194455	+	-
A00742:705:HGKLFDSX7:1:2660:10294:27211	264036	265411	-	+
A00742:705:HGKLFDSX7:1:2660:13024:29716	266904	266505	+	-
A00742:705:HGKLFDSX7:1:2660:24677:30545	51828	51475	+	-
A00742:705:HGKLFDSX7:1:2660:9815:30639	70692	73224	-	+
A00742:705:HGKLFDSX7:1:2660:14018:31751	321618	326457	-	+
A00742:705:HGKLFDSX7:1:2660:11921:32002	360934	69449	+	+
A00742:705:HGKLFDSX7:1:2660:13340:32612	41769	326457	+	+
A00742:705:HGKLFDSX7:1:2660:19750:32753	99653	98746	+	-
A00742:705:HGKLFDSX7:1:2660:19280:32878	263356	262995	+	-
A00742:705:HGKLFDSX7:1:2660:4336:33583	267418	266941	+	-
A00742:705:HGKLFDSX7:1:2660:17336:33739	169943	156686	-	-
A00742:705:HGKLFDSX7:1:2660:7563:34194	69483	68677	+	-
A00742:705:HGKLFDSX7:1:2660:13630:34272	228987	63891	-	-
A00742:705:HGKLFDSX7:1:2660:28067:34820	35418	35215	+	-
A00742:705:HGKLFDSX7:1:2660:11840:35117	198372	196447	+	-
A00742:705:HGKLFDSX7:1:2660:27679:35243	79906	78388	+	+
A00742:705:HGKLFDSX7:1:2660:22290:36119	79900	76292	+	-
A00742:705:HGKLFDSX7:1:2660:22263:36417	79900	76292	+	-
A00742:705:HGKLFDSX7:1:2660:10691:36636	239561	238131	+	-
A00742:705:HGKLFDSX7:1:2661:7600:1094	265488	50850	+	+
A00742:705:HGKLFDSX7:1:2661:7572:1517	78216	79505	-	+
A00742:705:HGKLFDSX7:1:2661:30635:1532	266246	267406	-	+
A00742:705:HGKLFDSX7:1:2661:23122:2112	250891	251355	-	+
A00742:705:HGKLFDSX7:1:2661:20518:2613	69556	68817	+	-
A00742:705:HGKLFDSX7:1:2661:31512:2644	266246	267406	-	+
A00742:705:HGKLFDSX7:1:2661:3812:2926	300925	300784	+	-
A00742:705:HGKLFDSX7:1:2661:12771:3161	68758	69322	-	+
A00742:705:HGKLFDSX7:1:2661:25156:3662	297135	292976	+	-
A00742:705:HGKLFDSX7:1:2661:27670:3724	52006	262427	-	-
A00742:705:HGKLFDSX7:1:2661:27977:4288	68683	69488	-	+
A00742:705:HGKLFDSX7:1:2661:14443:4460	187815	187392	+	-
