Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1640:26829:16767	182	367744	-	+
A00742:705:HGKLFDSX7:1:1640:18692:22686	367754	196	+	-
A00742:705:HGKLFDSX7:1:1640:31747:30733	20370	270896	-	-
A00742:705:HGKLFDSX7:1:1641:7835:11459	269758	66743	-	+
A00742:705:HGKLFDSX7:1:1641:1416:12994	194314	367677	-	+
A00742:705:HGKLFDSX7:1:1641:1371:15139	165175	131409	-	+
A00742:705:HGKLFDSX7:1:1641:30861:30295	169363	224489	+	+
A00742:705:HGKLFDSX7:1:1642:27299:10128	194581	367712	-	+
A00742:705:HGKLFDSX7:1:1643:5222:36526	367480	194243	+	-
A00742:705:HGKLFDSX7:1:1644:22498:36104	340811	108068	+	+
A00742:705:HGKLFDSX7:1:1645:25464:9142	367646	181	+	-
A00742:705:HGKLFDSX7:1:1645:31421:11193	49516	265939	-	-
A00742:705:HGKLFDSX7:1:1646:26973:24627	304424	231464	-	+
A00742:705:HGKLFDSX7:1:1647:26051:23187	67080	269556	-	+
A00742:705:HGKLFDSX7:1:1647:26268:31297	367627	128	+	-
A00742:705:HGKLFDSX7:1:1649:13376:19304	85	367686	-	+
A00742:705:HGKLFDSX7:1:1649:14308:22733	226800	226548	-	-
A00742:705:HGKLFDSX7:1:1650:16731:36730	36961	124960	-	+
A00742:705:HGKLFDSX7:1:1651:14552:32268	194341	367639	-	+
A00742:705:HGKLFDSX7:1:1652:21034:19633	58559	254691	+	+
A00742:705:HGKLFDSX7:1:1653:14760:4445	229155	63731	-	-
A00742:705:HGKLFDSX7:1:1653:16631:20838	194227	367522	-	+
A00742:705:HGKLFDSX7:1:1653:30734:31328	259780	6889	-	-
A00742:705:HGKLFDSX7:1:1653:28411:31344	367706	197	+	-
A00742:705:HGKLFDSX7:1:1654:22046:12211	23081	331454	+	+
A00742:705:HGKLFDSX7:1:1654:16297:28463	271458	111716	-	-
A00742:705:HGKLFDSX7:1:1654:18774:31626	254499	58626	+	+
A00742:705:HGKLFDSX7:1:1655:9218:16799	26	367601	-	+
A00742:705:HGKLFDSX7:1:1655:18069:31532	11	367522	-	+
A00742:705:HGKLFDSX7:1:1656:5547:15358	214	367539	-	+
A00742:705:HGKLFDSX7:1:1656:8223:15984	214	367539	-	+
A00742:705:HGKLFDSX7:1:1656:10619:26052	194291	367469	-	+
A00742:705:HGKLFDSX7:1:1656:31602:26944	156295	252077	-	-
A00742:705:HGKLFDSX7:1:1656:29143:33426	367636	185	+	-
A00742:705:HGKLFDSX7:1:1658:7771:31892	367707	194233	+	-
A00742:705:HGKLFDSX7:1:1658:29089:36057	269844	66795	-	+
A00742:705:HGKLFDSX7:1:1659:11487:3067	153	367653	-	+
A00742:705:HGKLFDSX7:1:1659:9878:5353	153	367653	-	+
A00742:705:HGKLFDSX7:1:1661:3730:22983	269826	66828	-	+
A00742:705:HGKLFDSX7:1:1661:32506:31234	108335	340843	+	+
A00742:705:HGKLFDSX7:1:1662:14172:9878	367677	160	+	-
A00742:705:HGKLFDSX7:1:1662:15049:10551	367677	160	+	-
A00742:705:HGKLFDSX7:1:1662:10438:32972	304345	231450	-	+
A00742:705:HGKLFDSX7:1:1663:24144:22482	194428	367748	-	+
A00742:705:HGKLFDSX7:1:1663:1461:23437	7979	262276	+	-
A00742:705:HGKLFDSX7:1:1664:17237:5635	340838	108359	+	+
A00742:705:HGKLFDSX7:1:1664:5900:11741	269494	67068	+	-
A00742:705:HGKLFDSX7:1:1664:28863:27586	231344	304379	+	-
A00742:705:HGKLFDSX7:1:1665:19434:7842	269774	66701	-	+
A00742:705:HGKLFDSX7:1:1665:20383:16031	304479	231456	-	+
A00742:705:HGKLFDSX7:1:1665:20726:17566	304479	231456	-	+
A00742:705:HGKLFDSX7:1:1666:1832:3317	162697	59510	+	-
A00742:705:HGKLFDSX7:1:1667:20862:2268	367522	32	+	-
A00742:705:HGKLFDSX7:1:1667:25672:29763	194282	367576	-	+
A00742:705:HGKLFDSX7:1:1668:31738:2096	154994	170962	-	-
A00742:705:HGKLFDSX7:1:1668:15781:6778	61	367635	-	+
A00742:705:HGKLFDSX7:1:1668:19117:14246	61	367635	-	+
A00742:705:HGKLFDSX7:1:1668:1642:31704	367717	181	+	-
A00742:705:HGKLFDSX7:1:1668:5077:32675	194537	367741	-	+
A00742:705:HGKLFDSX7:1:1668:4969:32769	194537	367741	-	+
A00742:705:HGKLFDSX7:1:1669:10230:25692	367641	123	+	-
A00742:705:HGKLFDSX7:1:1670:2600:7686	194324	367741	-	+
A00742:705:HGKLFDSX7:1:1670:28745:21934	156345	252024	-	-
A00742:705:HGKLFDSX7:1:1670:32461:25207	239161	263621	-	+
A00742:705:HGKLFDSX7:1:1670:20292:33348	254626	58562	+	+
A00742:705:HGKLFDSX7:1:1672:9362:26162	367639	194439	+	-
A00742:705:HGKLFDSX7:1:1674:9751:15875	67076	269414	-	+
A00742:705:HGKLFDSX7:1:1674:9381:19742	67076	269414	-	+
A00742:705:HGKLFDSX7:1:1675:8088:11553	340805	108193	+	+
A00742:705:HGKLFDSX7:1:1675:20356:24283	304423	231432	-	+
A00742:705:HGKLFDSX7:1:1676:13856:21230	226	367729	-	+
A00742:705:HGKLFDSX7:1:1676:9055:27571	269550	67246	+	-
A00742:705:HGKLFDSX7:1:1676:28673:33426	194402	367700	-	+
A00742:705:HGKLFDSX7:1:1677:32850:6621	160339	239151	-	-
A00742:705:HGKLFDSX7:1:1677:30481:13542	174035	35964	-	+
A00742:705:HGKLFDSX7:1:1677:30391:13636	174035	35964	-	+
A00742:705:HGKLFDSX7:1:1677:24523:18724	67186	125549	+	-
A00742:705:HGKLFDSX7:1:1678:22679:1157	367470	194200	+	-
A00742:705:HGKLFDSX7:1:1678:25473:4836	194470	367697	-	+
A00742:705:HGKLFDSX7:1:1678:25626:5134	273	367697	-	+
A00742:705:HGKLFDSX7:1:1678:19045:9612	194314	367657	-	+
A00742:705:HGKLFDSX7:1:1678:18602:12978	117	367657	-	+
A00742:705:HGKLFDSX7:1:1678:12816:18208	367714	194352	+	-
A00742:705:HGKLFDSX7:1:2101:29812:36338	218411	43291	+	+
A00742:705:HGKLFDSX7:1:2103:32027:12305	367738	278	+	-
A00742:705:HGKLFDSX7:1:2104:12771:6355	131337	238980	-	-
A00742:705:HGKLFDSX7:1:2104:19687:15076	69398	360933	+	+
A00742:705:HGKLFDSX7:1:2104:5466:32910	76851	75894	-	+
A00742:705:HGKLFDSX7:1:2105:30861:35368	67578	67815	-	+
A00742:705:HGKLFDSX7:1:2106:17436:5196	66801	269820	+	-
A00742:705:HGKLFDSX7:1:2106:1217:6355	269346	67112	+	-
A00742:705:HGKLFDSX7:1:2108:27633:8422	367635	67	+	-
A00742:705:HGKLFDSX7:1:2108:26350:11334	367635	194264	+	-
A00742:705:HGKLFDSX7:1:2108:18611:22326	367669	194305	+	-
A00742:705:HGKLFDSX7:1:2108:28339:24706	194439	367759	-	+
A00742:705:HGKLFDSX7:1:2109:3414:5243	88079	94887	+	-
A00742:705:HGKLFDSX7:1:2109:1280:20932	145	367697	-	+
A00742:705:HGKLFDSX7:1:2109:23990:29262	194347	367624	-	+
A00742:705:HGKLFDSX7:1:2111:10836:13401	367643	194421	+	-
A00742:705:HGKLFDSX7:1:2111:18602:21089	67129	269521	-	+
A00742:705:HGKLFDSX7:1:2112:9326:15139	266821	266273	+	-
A00742:705:HGKLFDSX7:1:2112:4463:31516	349570	367145	+	+
A00742:705:HGKLFDSX7:1:2112:3902:32643	349570	367145	+	+
A00742:705:HGKLFDSX7:1:2114:15835:27007	70493	113529	-	-
A00742:705:HGKLFDSX7:1:2114:6994:33771	367529	194249	+	-
A00742:705:HGKLFDSX7:1:2115:5584:8813	340824	108076	+	+
A00742:705:HGKLFDSX7:1:2115:24605:12320	265910	49471	-	-
A00742:705:HGKLFDSX7:1:2115:11406:21590	305770	166111	-	-
A00742:705:HGKLFDSX7:1:2115:22968:31845	108	367532	-	+
A00742:705:HGKLFDSX7:1:2118:13693:18787	367714	194414	+	-
A00742:705:HGKLFDSX7:1:2118:29821:32816	129771	363315	+	+
A00742:705:HGKLFDSX7:1:2119:24930:1579	214	367710	-	+
A00742:705:HGKLFDSX7:1:2119:22761:6120	63954	228891	-	-
A00742:705:HGKLFDSX7:1:2119:4851:6355	136888	92673	+	+
A00742:705:HGKLFDSX7:1:2119:15980:27696	194478	367719	-	+
A00742:705:HGKLFDSX7:1:2120:26196:3709	194269	367623	-	+
A00742:705:HGKLFDSX7:1:2120:2736:16908	194264	367532	-	+
A00742:705:HGKLFDSX7:1:2120:15040:27445	194203	367545	-	+
A00742:705:HGKLFDSX7:1:2121:2537:11303	367708	114	+	-
A00742:705:HGKLFDSX7:1:2121:3929:11522	367708	194311	+	-
A00742:705:HGKLFDSX7:1:2121:16758:22091	108483	340719	+	+
A00742:705:HGKLFDSX7:1:2121:2202:25441	194240	367610	-	+
A00742:705:HGKLFDSX7:1:2121:2302:27054	194240	367610	-	+
A00742:705:HGKLFDSX7:1:2121:2329:27226	43	367610	-	+
A00742:705:HGKLFDSX7:1:2122:4110:23296	332242	66763	-	+
A00742:705:HGKLFDSX7:1:2122:5113:23343	332242	66763	-	+
A00742:705:HGKLFDSX7:1:2122:20880:29293	67158	269376	-	+
A00742:705:HGKLFDSX7:1:2122:7274:31250	340756	108382	+	+
A00742:705:HGKLFDSX7:1:2123:16251:3208	194428	367635	-	+
A00742:705:HGKLFDSX7:1:2123:7708:5353	108475	340626	+	+
A00742:705:HGKLFDSX7:1:2123:1271:6355	319	367763	-	+
A00742:705:HGKLFDSX7:1:2123:26115:10175	367624	194281	+	-
A00742:705:HGKLFDSX7:1:2123:21793:17722	340714	108465	+	+
A00742:705:HGKLFDSX7:1:2123:7111:33536	3	367522	-	+
A00742:705:HGKLFDSX7:1:2125:1606:15765	367643	194305	+	-
A00742:705:HGKLFDSX7:1:2125:9118:24079	261	367732	-	+
A00742:705:HGKLFDSX7:1:2125:1597:26866	67081	269535	-	+
A00742:705:HGKLFDSX7:1:2126:8404:12790	108351	340878	+	+
A00742:705:HGKLFDSX7:1:2126:8043:29512	304194	231067	-	+
A00742:705:HGKLFDSX7:1:2127:18846:17347	66828	269780	+	-
A00742:705:HGKLFDSX7:1:2128:25355:9862	358414	88388	+	+
A00742:705:HGKLFDSX7:1:2128:23800:17127	160345	239056	-	-
A00742:705:HGKLFDSX7:1:2128:15420:23719	194402	367711	-	+
A00742:705:HGKLFDSX7:1:2129:32886:11882	367686	194299	+	-
A00742:705:HGKLFDSX7:1:2129:21694:16047	367759	132	+	-
A00742:705:HGKLFDSX7:1:2129:16459:22044	367528	16	+	-
A00742:705:HGKLFDSX7:1:2130:27371:4178	194229	367419	-	+
A00742:705:HGKLFDSX7:1:2131:7572:28040	194256	367655	-	+
A00742:705:HGKLFDSX7:1:2131:7093:30906	119388	118402	-	+
A00742:705:HGKLFDSX7:1:2132:10556:15389	367632	17	+	-
A00742:705:HGKLFDSX7:1:2132:19623:29935	300161	83310	-	+
A00742:705:HGKLFDSX7:1:2133:27037:2785	367593	194326	+	-
A00742:705:HGKLFDSX7:1:2133:20989:24377	367764	194408	+	-
A00742:705:HGKLFDSX7:1:2133:20690:24643	367764	194408	+	-
A00742:705:HGKLFDSX7:1:2134:16288:3270	20295	360399	-	+
A00742:705:HGKLFDSX7:1:2134:16016:3709	20295	360399	-	+
A00742:705:HGKLFDSX7:1:2134:17300:5118	358	367717	-	+
A00742:705:HGKLFDSX7:1:2135:1570:20650	367731	346	+	-
A00742:705:HGKLFDSX7:1:2135:23421:21825	367493	45	+	-
A00742:705:HGKLFDSX7:1:2137:29261:8140	49544	265908	-	-
A00742:705:HGKLFDSX7:1:2137:29478:26303	367629	65	+	-
A00742:705:HGKLFDSX7:1:2137:22742:32800	269442	67083	+	-
A00742:705:HGKLFDSX7:1:2138:26729:4695	194277	367489	-	+
A00742:705:HGKLFDSX7:1:2138:32081:11647	367637	194283	+	-
A00742:705:HGKLFDSX7:1:2138:29270:13479	254538	58548	+	+
A00742:705:HGKLFDSX7:1:2138:23538:20776	238997	160338	-	-
A00742:705:HGKLFDSX7:1:2138:23430:20870	238997	160338	-	-
A00742:705:HGKLFDSX7:1:2138:27082:25598	252145	156250	-	-
A00742:705:HGKLFDSX7:1:2138:18765:29982	125	367597	-	+
A00742:705:HGKLFDSX7:1:2139:23791:3583	74	367557	-	+
A00742:705:HGKLFDSX7:1:2139:13693:5134	66787	269829	+	-
A00742:705:HGKLFDSX7:1:2139:26241:7733	57	367623	-	+
A00742:705:HGKLFDSX7:1:2140:29686:12665	367621	194400	+	-
A00742:705:HGKLFDSX7:1:2140:8431:13025	95475	342883	+	+
A00742:705:HGKLFDSX7:1:2140:17029:29637	367719	226	+	-
A00742:705:HGKLFDSX7:1:2141:14814:1783	367630	194599	+	-
A00742:705:HGKLFDSX7:1:2141:24813:2221	367731	194470	+	-
A00742:705:HGKLFDSX7:1:2141:9995:4366	238992	131372	-	-
A00742:705:HGKLFDSX7:1:2141:24180:25488	367729	244	+	-
A00742:705:HGKLFDSX7:1:2141:25256:25723	367729	244	+	-
A00742:705:HGKLFDSX7:1:2141:7654:26303	271078	331850	-	+
A00742:705:HGKLFDSX7:1:2142:23258:9142	111906	112249	+	+
A00742:705:HGKLFDSX7:1:2142:32190:25050	108324	340687	+	+
A00742:705:HGKLFDSX7:1:2142:29215:35493	79204	135697	-	-
A00742:705:HGKLFDSX7:1:2143:25816:2738	80504	278418	-	+
A00742:705:HGKLFDSX7:1:2144:26549:31876	87	367590	-	+
A00742:705:HGKLFDSX7:1:2144:30337:36526	108324	340795	+	+
A00742:705:HGKLFDSX7:1:2144:28628:36542	30707	255103	-	-
A00742:705:HGKLFDSX7:1:2145:8513:3364	16	367496	-	+
A00742:705:HGKLFDSX7:1:2145:28013:5071	367474	194250	+	-
A00742:705:HGKLFDSX7:1:2145:31548:28792	177848	262238	-	-
A00742:705:HGKLFDSX7:1:2145:8865:33755	269931	66810	-	+
A00742:705:HGKLFDSX7:1:2146:32633:21089	367626	194360	+	-
A00742:705:HGKLFDSX7:1:2146:17210:27383	367568	194277	+	-
A00742:705:HGKLFDSX7:1:2147:13602:36072	304424	231473	-	+
A00742:705:HGKLFDSX7:1:2149:27805:16799	367390	54	+	-
A00742:705:HGKLFDSX7:1:2149:15338:24392	367640	194269	+	-
A00742:705:HGKLFDSX7:1:2149:25021:27633	288	367717	-	+
A00742:705:HGKLFDSX7:1:2149:24677:30765	367614	23	+	-
A00742:705:HGKLFDSX7:1:2149:25355:31313	367614	23	+	-
A00742:705:HGKLFDSX7:1:2149:7455:31845	367571	6	+	-
A00742:705:HGKLFDSX7:1:2149:28022:31923	58476	254760	+	+
A00742:705:HGKLFDSX7:1:2149:30861:34741	265968	49426	-	-
A00742:705:HGKLFDSX7:1:2151:5882:2691	6	367633	-	+
A00742:705:HGKLFDSX7:1:2152:20726:4476	156459	251990	-	-
A00742:705:HGKLFDSX7:1:2152:30752:32111	367318	194283	+	-
A00742:705:HGKLFDSX7:1:2152:30355:32362	367318	194283	+	-
A00742:705:HGKLFDSX7:1:2152:22770:36198	285892	59214	-	+
A00742:705:HGKLFDSX7:1:2152:24017:36542	285892	59214	-	+
A00742:705:HGKLFDSX7:1:2153:14045:7592	304268	231222	-	+
A00742:705:HGKLFDSX7:1:2153:17463:8124	297028	266152	+	-
A00742:705:HGKLFDSX7:1:2154:7392:13761	156328	252088	-	-
A00742:705:HGKLFDSX7:1:2154:7862:13792	156328	252088	-	-
A00742:705:HGKLFDSX7:1:2154:20609:34804	304314	231411	-	+
A00742:705:HGKLFDSX7:1:2155:28103:6261	359796	306030	-	-
A00742:705:HGKLFDSX7:1:2155:18358:15405	14	367478	-	+
A00742:705:HGKLFDSX7:1:2155:19171:19225	108462	340781	+	+
A00742:705:HGKLFDSX7:1:2155:19452:19304	108462	340781	+	+
A00742:705:HGKLFDSX7:1:2156:19560:10567	58477	254691	+	+
A00742:705:HGKLFDSX7:1:2156:28700:11209	340778	108352	+	+
A00742:705:HGKLFDSX7:1:2156:4435:24111	229549	237787	+	-
A00742:705:HGKLFDSX7:1:2158:30038:23453	367567	180	+	-
A00742:705:HGKLFDSX7:1:2158:30264:23500	367567	194377	+	-
A00742:705:HGKLFDSX7:1:2158:20021:34788	269403	67059	+	-
A00742:705:HGKLFDSX7:1:2159:14588:1955	108475	340626	+	+
A00742:705:HGKLFDSX7:1:2159:28284:11490	181	367732	-	+
A00742:705:HGKLFDSX7:1:2159:6117:13338	265981	49458	-	-
A00742:705:HGKLFDSX7:1:2159:8097:17300	194419	367639	-	+
A00742:705:HGKLFDSX7:1:2159:15013:27837	231467	221863	-	+
A00742:705:HGKLFDSX7:1:2159:15275:28354	231467	221863	-	+
A00742:705:HGKLFDSX7:1:2160:8260:7279	23317	234052	-	+
A00742:705:HGKLFDSX7:1:2160:8341:7607	331723	234052	+	+
A00742:705:HGKLFDSX7:1:2160:26811:12414	340772	108413	+	+
A00742:705:HGKLFDSX7:1:2160:11342:19069	364499	366010	+	-
A00742:705:HGKLFDSX7:1:2160:11189:19429	364499	366010	+	-
A00742:705:HGKLFDSX7:1:2160:3106:33927	194405	367689	-	+
A00742:705:HGKLFDSX7:1:2161:1624:1611	266002	49422	-	-
A00742:705:HGKLFDSX7:1:2161:7328:4695	265890	49555	-	-
A00742:705:HGKLFDSX7:1:2161:17797:7200	110229	246577	+	-
A00742:705:HGKLFDSX7:1:2161:31259:21277	267	367748	-	+
A00742:705:HGKLFDSX7:1:2161:20455:28776	88310	183140	-	-
A00742:705:HGKLFDSX7:1:2162:25681:1689	194250	367459	-	+
A00742:705:HGKLFDSX7:1:2162:25464:2033	194250	367459	-	+
A00742:705:HGKLFDSX7:1:2163:31467:16626	367558	194215	+	-
A00742:705:HGKLFDSX7:1:2163:21097:17957	67	367623	-	+
A00742:705:HGKLFDSX7:1:2163:22471:33426	253	367615	-	+
A00742:705:HGKLFDSX7:1:2163:14479:33677	367684	194468	+	-
A00742:705:HGKLFDSX7:1:2164:26729:31156	231360	304195	+	-
A00742:705:HGKLFDSX7:1:2165:31277:12258	340860	108146	+	+
A00742:705:HGKLFDSX7:1:2165:31702:30812	367661	194347	+	-
A00742:705:HGKLFDSX7:1:2167:21875:25066	304524	231470	-	+
A00742:705:HGKLFDSX7:1:2167:21802:25567	304524	231470	-	+
A00742:705:HGKLFDSX7:1:2167:15917:34413	274834	266391	+	-
A00742:705:HGKLFDSX7:1:2167:17779:35321	274834	266391	+	-
A00742:705:HGKLFDSX7:1:2167:17897:35336	274834	266391	+	-
A00742:705:HGKLFDSX7:1:2169:7780:3129	67100	269489	-	+
A00742:705:HGKLFDSX7:1:2169:14000:20040	67048	269511	-	+
A00742:705:HGKLFDSX7:1:2169:5710:29888	194358	367607	-	+
A00742:705:HGKLFDSX7:1:2169:11406:32800	144300	195935	-	+
A00742:705:HGKLFDSX7:1:2170:5312:9189	367744	194756	+	-
A00742:705:HGKLFDSX7:1:2170:21847:11397	367690	194344	+	-
A00742:705:HGKLFDSX7:1:2171:9489:3583	367607	303	+	-
A00742:705:HGKLFDSX7:1:2171:14579:18223	66772	269747	+	-
A00742:705:HGKLFDSX7:1:2171:14615:18349	66772	269747	+	-
A00742:705:HGKLFDSX7:1:2171:7609:32800	367660	194283	+	-
A00742:705:HGKLFDSX7:1:2172:19316:7357	240574	338957	-	-
A00742:705:HGKLFDSX7:1:2172:10917:31203	108397	340861	+	+
A00742:705:HGKLFDSX7:1:2173:28700:9580	361683	367320	-	-
A00742:705:HGKLFDSX7:1:2173:28320:15092	254678	58455	+	+
A00742:705:HGKLFDSX7:1:2173:20338:26757	340662	108360	+	+
A00742:705:HGKLFDSX7:1:2174:32461:11616	194356	367746	-	+
A00742:705:HGKLFDSX7:1:2174:32579:14888	194356	367746	-	+
A00742:705:HGKLFDSX7:1:2175:24306:12587	58584	254660	+	+
A00742:705:HGKLFDSX7:1:2175:19361:28354	340599	108383	+	+
A00742:705:HGKLFDSX7:1:2175:12292:36464	269523	67049	+	-
A00742:705:HGKLFDSX7:1:2176:17815:7106	49507	265860	-	-
A00742:705:HGKLFDSX7:1:2176:28085:9017	265989	49433	-	-
A00742:705:HGKLFDSX7:1:2176:20989:16078	49508	265898	-	-
A00742:705:HGKLFDSX7:1:2176:29405:19257	194283	367548	-	+
A00742:705:HGKLFDSX7:1:2176:31277:25379	86	367548	-	+
A00742:705:HGKLFDSX7:1:2176:12780:30044	367729	194441	+	-
A00742:705:HGKLFDSX7:1:2177:19931:10582	63642	229302	-	-
A00742:705:HGKLFDSX7:1:2177:27507:18568	367617	194276	+	-
A00742:705:HGKLFDSX7:1:2177:4707:23046	194230	367556	-	+
A00742:705:HGKLFDSX7:1:2177:7030:23312	271068	331817	-	+
A00742:705:HGKLFDSX7:1:2201:6397:9283	108180	340817	+	+
A00742:705:HGKLFDSX7:1:2201:24966:32925	269439	67067	+	-
A00742:705:HGKLFDSX7:1:2201:24560:32972	367557	194280	+	-
A00742:705:HGKLFDSX7:1:2202:20392:7748	194565	367699	-	+
A00742:705:HGKLFDSX7:1:2202:31846:30185	367586	194205	+	-
A00742:705:HGKLFDSX7:1:2203:14326:8891	228916	63808	-	-
A00742:705:HGKLFDSX7:1:2203:28809:32002	225	367614	-	+
A00742:705:HGKLFDSX7:1:2203:31015:33599	127	367703	-	+
A00742:705:HGKLFDSX7:1:2203:30246:34554	194324	367703	-	+
A00742:705:HGKLFDSX7:1:2204:13150:5102	367633	313	+	-
A00742:705:HGKLFDSX7:1:2204:13132:5415	367633	313	+	-
A00742:705:HGKLFDSX7:1:2204:7455:6324	269743	66689	-	+
A00742:705:HGKLFDSX7:1:2204:13530:23954	46	367685	-	+
A00742:705:HGKLFDSX7:1:2204:12780:27821	46	367685	-	+
A00742:705:HGKLFDSX7:1:2204:1217:33724	269832	66834	-	+
A00742:705:HGKLFDSX7:1:2205:23818:15280	194389	367644	-	+
A00742:705:HGKLFDSX7:1:2205:6596:27038	367701	203	+	-
A00742:705:HGKLFDSX7:1:2206:3341:5869	304201	231345	-	+
A00742:705:HGKLFDSX7:1:2206:31204:34961	194321	367579	-	+
A00742:705:HGKLFDSX7:1:2207:2437:34773	194470	367708	-	+
A00742:705:HGKLFDSX7:1:2207:1271:35070	194470	367708	-	+
A00742:705:HGKLFDSX7:1:2207:14959:35321	58585	254661	+	+
A00742:705:HGKLFDSX7:1:2208:20636:7326	182629	181251	-	+
A00742:705:HGKLFDSX7:1:2208:11767:15671	67058	269425	-	+
A00742:705:HGKLFDSX7:1:2208:26747:19132	269838	66752	-	+
A00742:705:HGKLFDSX7:1:2208:29378:33802	145	367709	-	+
A00742:705:HGKLFDSX7:1:2208:29333:33849	145	367709	-	+
A00742:705:HGKLFDSX7:1:2209:3079:20165	194248	367643	-	+
A00742:705:HGKLFDSX7:1:2209:4119:23657	367507	37	+	-
A00742:705:HGKLFDSX7:1:2209:29107:29230	367666	194523	+	-
A00742:705:HGKLFDSX7:1:2210:5014:15781	367628	87	+	-
A00742:705:HGKLFDSX7:1:2211:29405:2785	194252	367617	-	+
A00742:705:HGKLFDSX7:1:2211:22453:5337	367515	157	+	-
A00742:705:HGKLFDSX7:1:2211:32407:5635	194252	367497	-	+
A00742:705:HGKLFDSX7:1:2211:6623:18818	311	367745	-	+
A00742:705:HGKLFDSX7:1:2211:8386:19492	311	367745	-	+
A00742:705:HGKLFDSX7:1:2212:12970:4131	340767	108357	+	+
A00742:705:HGKLFDSX7:1:2212:27751:18677	58	367548	-	+
A00742:705:HGKLFDSX7:1:2212:8847:29496	49526	265876	-	-
A00742:705:HGKLFDSX7:1:2213:23809:9690	367587	153	+	-
A00742:705:HGKLFDSX7:1:2213:14235:12117	78935	302685	-	-
A00742:705:HGKLFDSX7:1:2213:20763:15311	367713	194458	+	-
A00742:705:HGKLFDSX7:1:2213:14940:29121	194245	367568	-	+
A00742:705:HGKLFDSX7:1:2213:14868:29622	194245	367568	-	+
A00742:705:HGKLFDSX7:1:2215:18213:17660	207194	165613	+	+
A00742:705:HGKLFDSX7:1:2216:10447:7905	304286	231474	-	+
A00742:705:HGKLFDSX7:1:2216:5249:8484	332212	66839	-	+
A00742:705:HGKLFDSX7:1:2216:13024:22858	220922	55126	+	-
A00742:705:HGKLFDSX7:1:2217:32859:1157	31762	66785	+	+
A00742:705:HGKLFDSX7:1:2217:4734:29450	63695	229032	-	-
A00742:705:HGKLFDSX7:1:2218:20229:19648	30739	255097	-	-
A00742:705:HGKLFDSX7:1:2218:8296:30013	177	367700	-	+
A00742:705:HGKLFDSX7:1:2219:25807:8202	367617	194199	+	-
A00742:705:HGKLFDSX7:1:2219:25753:14152	194328	367581	-	+
A00742:705:HGKLFDSX7:1:2219:13946:26553	24	367469	-	+
A00742:705:HGKLFDSX7:1:2219:4318:36683	254687	58444	+	+
A00742:705:HGKLFDSX7:1:2220:8368:13917	277	367733	-	+
A00742:705:HGKLFDSX7:1:2220:25437:19398	176793	175888	+	-
A00742:705:HGKLFDSX7:1:2222:19551:1501	194208	367490	-	+
A00742:705:HGKLFDSX7:1:2222:5502:10739	367742	313	+	-
A00742:705:HGKLFDSX7:1:2222:6289:36652	340858	108266	+	+
A00742:705:HGKLFDSX7:1:2223:23719:5337	254612	58634	+	+
A00742:705:HGKLFDSX7:1:2223:27335:17613	245507	250901	-	+
A00742:705:HGKLFDSX7:1:2223:11351:21621	212	367565	-	+
A00742:705:HGKLFDSX7:1:2223:31882:33536	135047	258376	+	-
A00742:705:HGKLFDSX7:1:2224:20446:36151	266041	49419	-	-
A00742:705:HGKLFDSX7:1:2226:1841:5368	309752	58320	-	-
A00742:705:HGKLFDSX7:1:2226:24985:8249	239074	160352	-	-
A00742:705:HGKLFDSX7:1:2226:29215:24533	67051	269454	-	+
A00742:705:HGKLFDSX7:1:2226:14669:24987	230064	255748	+	+
A00742:705:HGKLFDSX7:1:2226:25120:36323	108475	340718	+	+
A00742:705:HGKLFDSX7:1:2227:7120:17895	367679	194257	+	-
A00742:705:HGKLFDSX7:1:2228:8847:15468	194271	367578	-	+
A00742:705:HGKLFDSX7:1:2228:18123:16063	58676	254606	+	+
A00742:705:HGKLFDSX7:1:2228:8034:17190	194271	367578	-	+
A00742:705:HGKLFDSX7:1:2228:1868:32002	231331	304341	+	-
A00742:705:HGKLFDSX7:1:2228:1877:32017	231331	304341	+	-
A00742:705:HGKLFDSX7:1:2229:29252:7467	269561	67284	+	-
A00742:705:HGKLFDSX7:1:2229:2031:20008	254789	58540	+	+
A00742:705:HGKLFDSX7:1:2229:27688:34663	148851	149095	-	-
A00742:705:HGKLFDSX7:1:2229:9634:35931	98746	180153	-	-
A00742:705:HGKLFDSX7:1:2229:9986:35978	194330	367460	-	+
A00742:705:HGKLFDSX7:1:2230:4218:1532	76534	328688	-	-
A00742:705:HGKLFDSX7:1:2230:1344:20228	100703	114593	-	+
A00742:705:HGKLFDSX7:1:2230:31593:35039	298	367567	-	+
A00742:705:HGKLFDSX7:1:2231:1931:12007	61244	57523	+	-
A00742:705:HGKLFDSX7:1:2231:11957:28432	194459	367702	-	+
A00742:705:HGKLFDSX7:1:2231:10628:28479	194459	367702	-	+
A00742:705:HGKLFDSX7:1:2232:19090:26819	367608	194222	+	-
A00742:705:HGKLFDSX7:1:2232:7591:29794	194488	367663	-	+
A00742:705:HGKLFDSX7:1:2232:10556:29888	194283	367453	-	+
A00742:705:HGKLFDSX7:1:2232:6162:29982	194488	367663	-	+
A00742:705:HGKLFDSX7:1:2233:9390:24580	67107	269495	-	+
A00742:705:HGKLFDSX7:1:2233:8766:35931	58685	254517	+	+
