Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2634:23059:10050	264024	265481	-	+
A00742:705:HGKLFDSX7:1:2634:4878:10066	263121	267962	-	+
A00742:705:HGKLFDSX7:1:2634:17246:11224	80936	80367	+	+
A00742:705:HGKLFDSX7:1:2634:5195:11428	183092	182796	+	-
A00742:705:HGKLFDSX7:1:2634:18728:11725	50606	43776	+	-
A00742:705:HGKLFDSX7:1:2634:10095:12054	256238	30520	+	+
A00742:705:HGKLFDSX7:1:2634:2157:12242	73549	65811	+	-
A00742:705:HGKLFDSX7:1:2634:8829:12399	155126	154620	+	-
A00742:705:HGKLFDSX7:1:2634:12608:13307	266898	266845	+	-
A00742:705:HGKLFDSX7:1:2634:12310:13510	256238	255000	+	-
A00742:705:HGKLFDSX7:1:2634:11758:13557	102046	103027	-	+
A00742:705:HGKLFDSX7:1:2634:11297:14074	256238	255000	+	-
A00742:705:HGKLFDSX7:1:2634:17137:14920	80772	76533	+	-
A00742:705:HGKLFDSX7:1:2634:16495:16626	194365	194518	-	+
A00742:705:HGKLFDSX7:1:2634:13512:16877	54029	261439	+	+
A00742:705:HGKLFDSX7:1:2634:6162:16986	298482	302094	-	+
A00742:705:HGKLFDSX7:1:2634:6271:19210	266372	267465	-	+
A00742:705:HGKLFDSX7:1:2634:31376:21574	132489	141052	-	-
A00742:705:HGKLFDSX7:1:2634:17119:22153	5528	104019	-	+
A00742:705:HGKLFDSX7:1:2634:5963:22341	73527	65867	+	-
A00742:705:HGKLFDSX7:1:2634:10276:26396	116090	115206	+	-
A00742:705:HGKLFDSX7:1:2634:10294:26428	116090	115206	+	-
A00742:705:HGKLFDSX7:1:2634:23023:28995	266538	266188	+	-
A00742:705:HGKLFDSX7:1:2634:25708:29230	267922	265729	+	-
A00742:705:HGKLFDSX7:1:2634:25455:29262	267922	265729	+	-
A00742:705:HGKLFDSX7:1:2634:12292:29763	69305	68799	+	-
A00742:705:HGKLFDSX7:1:2634:26992:29919	266916	267509	-	+
A00742:705:HGKLFDSX7:1:2634:20871:30342	16841	18286	-	+
A00742:705:HGKLFDSX7:1:2634:21649:30874	16841	18286	-	+
A00742:705:HGKLFDSX7:1:2634:11912:31297	140588	140061	+	-
A00742:705:HGKLFDSX7:1:2634:14995:31751	162295	163376	-	+
A00742:705:HGKLFDSX7:1:2634:23927:33442	360368	360048	+	-
A00742:705:HGKLFDSX7:1:2634:14823:33896	270937	359083	-	-
A00742:705:HGKLFDSX7:1:2634:9824:34225	345041	346207	-	+
A00742:705:HGKLFDSX7:1:2634:1407:35650	291719	292413	-	+
A00742:705:HGKLFDSX7:1:2634:11641:36526	265991	49351	-	-
A00742:705:HGKLFDSX7:1:2634:6153:36699	336330	337119	-	+
A00742:705:HGKLFDSX7:1:2635:2871:1110	145142	144108	+	-
A00742:705:HGKLFDSX7:1:2635:23059:1125	68805	69530	-	+
A00742:705:HGKLFDSX7:1:2635:17390:1892	81765	80904	+	-
A00742:705:HGKLFDSX7:1:2635:20365:2691	68805	69530	-	+
A00742:705:HGKLFDSX7:1:2635:15664:3630	255128	256562	-	+
A00742:705:HGKLFDSX7:1:2635:15619:4429	255128	256562	-	+
A00742:705:HGKLFDSX7:1:2635:20428:4773	77718	74067	+	-
A00742:705:HGKLFDSX7:1:2635:15582:5807	77718	74067	+	-
A00742:705:HGKLFDSX7:1:2635:25446:5885	265384	264144	+	-
A00742:705:HGKLFDSX7:1:2635:7220:6073	134219	134043	+	-
A00742:705:HGKLFDSX7:1:2635:16550:6511	342424	345321	-	+
A00742:705:HGKLFDSX7:1:2635:2817:7310	298648	301692	-	+
A00742:705:HGKLFDSX7:1:2635:6795:7341	134219	134043	+	-
A00742:705:HGKLFDSX7:1:2635:32190:7545	266345	267207	-	+
A00742:705:HGKLFDSX7:1:2635:16369:7701	204109	204087	+	-
A00742:705:HGKLFDSX7:1:2635:7410:7811	134219	134043	+	-
A00742:705:HGKLFDSX7:1:2635:21875:8782	72382	72387	-	+
A00742:705:HGKLFDSX7:1:2635:15989:8985	267175	266503	+	-
A00742:705:HGKLFDSX7:1:2635:24252:9925	300746	300876	-	+
A00742:705:HGKLFDSX7:1:2635:13386:10802	94576	135339	-	-
A00742:705:HGKLFDSX7:1:2635:23167:10927	202323	202436	-	+
A00742:705:HGKLFDSX7:1:2635:19578:11224	68863	69615	-	+
A00742:705:HGKLFDSX7:1:2635:9579:11350	50950	265397	+	+
A00742:705:HGKLFDSX7:1:2635:5945:11475	264041	265427	-	+
A00742:705:HGKLFDSX7:1:2635:13883:11506	45194	43593	+	-
A00742:705:HGKLFDSX7:1:2635:1732:11851	68681	69484	-	+
A00742:705:HGKLFDSX7:1:2635:17852:11866	73558	65658	+	-
A00742:705:HGKLFDSX7:1:2635:2971:12117	68681	69484	-	+
A00742:705:HGKLFDSX7:1:2635:1660:12727	68681	69484	-	+
A00742:705:HGKLFDSX7:1:2635:4029:12853	19560	18787	+	-
A00742:705:HGKLFDSX7:1:2635:12626:14403	301136	300947	+	-
A00742:705:HGKLFDSX7:1:2635:31213:14967	344402	344387	+	-
A00742:705:HGKLFDSX7:1:2635:25708:15546	221620	220560	+	-
A00742:705:HGKLFDSX7:1:2635:8549:15734	198368	196439	+	-
A00742:705:HGKLFDSX7:1:2635:32814:15953	266824	267426	-	+
A00742:705:HGKLFDSX7:1:2635:20537:16579	33561	33841	-	+
A00742:705:HGKLFDSX7:1:2635:10800:16626	265446	264045	+	-
A00742:705:HGKLFDSX7:1:2635:19958:16986	265480	50714	+	+
A00742:705:HGKLFDSX7:1:2635:32334:18505	294042	301237	-	+
A00742:705:HGKLFDSX7:1:2635:1750:19053	256073	254770	+	-
A00742:705:HGKLFDSX7:1:2635:1660:19085	256073	254770	+	-
A00742:705:HGKLFDSX7:1:2635:29179:19366	138547	139288	-	+
A00742:705:HGKLFDSX7:1:2635:29288:20024	102371	98554	+	-
A00742:705:HGKLFDSX7:1:2635:14516:20369	72584	72400	+	-
A00742:705:HGKLFDSX7:1:2635:7193:21809	182605	178798	+	-
A00742:705:HGKLFDSX7:1:2635:30770:22373	154446	155432	-	+
A00742:705:HGKLFDSX7:1:2635:18819:22654	360930	69502	+	+
A00742:705:HGKLFDSX7:1:2635:31557:23578	139760	136910	+	-
A00742:705:HGKLFDSX7:1:2635:1235:23829	367706	103	+	-
A00742:705:HGKLFDSX7:1:2635:6795:24032	266353	267086	-	+
A00742:705:HGKLFDSX7:1:2635:6786:24079	266353	267086	-	+
A00742:705:HGKLFDSX7:1:2635:1588:24220	367706	194300	+	-
A00742:705:HGKLFDSX7:1:2635:27877:25379	72513	72407	+	-
A00742:705:HGKLFDSX7:1:2635:30047:28541	102993	100600	+	-
A00742:705:HGKLFDSX7:1:2635:28890:28948	131582	134515	-	+
A00742:705:HGKLFDSX7:1:2635:4824:29074	201238	200701	+	-
A00742:705:HGKLFDSX7:1:2635:4761:30906	66031	68465	-	-
A00742:705:HGKLFDSX7:1:2635:21802:31955	68648	69293	-	+
A00742:705:HGKLFDSX7:1:2635:24885:32690	79992	71509	+	+
A00742:705:HGKLFDSX7:1:2635:29071:33583	267039	266525	+	-
A00742:705:HGKLFDSX7:1:2635:31259:34679	265371	50941	+	+
A00742:705:HGKLFDSX7:1:2635:15700:34914	88302	358346	+	+
A00742:705:HGKLFDSX7:1:2635:24198:36010	267305	266657	+	-
A00742:705:HGKLFDSX7:1:2635:7789:36151	266869	267433	-	+
A00742:705:HGKLFDSX7:1:2635:26892:36980	69467	68692	+	-
A00742:705:HGKLFDSX7:1:2636:20030:1830	17820	18334	-	+
A00742:705:HGKLFDSX7:1:2636:31584:1955	196006	195755	+	-
A00742:705:HGKLFDSX7:1:2636:6677:2315	1988	196191	-	+
A00742:705:HGKLFDSX7:1:2636:12301:3599	267335	266767	+	-
A00742:705:HGKLFDSX7:1:2636:23909:4006	109787	107708	+	-
A00742:705:HGKLFDSX7:1:2636:6072:5055	71768	73125	-	+
A00742:705:HGKLFDSX7:1:2636:7401:5228	71768	73125	-	+
A00742:705:HGKLFDSX7:1:2636:7229:5838	71768	73125	-	+
A00742:705:HGKLFDSX7:1:2636:6632:6872	265303	50888	+	+
A00742:705:HGKLFDSX7:1:2636:29677:7451	181057	178349	+	-
A00742:705:HGKLFDSX7:1:2636:17607:7686	32531	33348	+	+
A00742:705:HGKLFDSX7:1:2636:10285:7999	167604	168977	-	+
A00742:705:HGKLFDSX7:1:2636:21522:8140	43671	44382	-	+
A00742:705:HGKLFDSX7:1:2636:6641:8328	367604	72	+	-
A00742:705:HGKLFDSX7:1:2636:6036:8469	264092	265418	-	+
A00742:705:HGKLFDSX7:1:2636:10628:9377	167604	168977	-	+
A00742:705:HGKLFDSX7:1:2636:20853:9768	43671	44382	-	+
A00742:705:HGKLFDSX7:1:2636:30346:10551	181057	178349	+	-
A00742:705:HGKLFDSX7:1:2636:16694:11271	187034	190440	-	+
A00742:705:HGKLFDSX7:1:2636:3269:12665	300943	300473	+	-
A00742:705:HGKLFDSX7:1:2636:22064:12900	32531	33348	+	+
A00742:705:HGKLFDSX7:1:2636:30978:12931	349867	349892	-	+
A00742:705:HGKLFDSX7:1:2636:19578:12978	264191	265394	-	+
A00742:705:HGKLFDSX7:1:2636:19316:12994	197560	3921	-	+
A00742:705:HGKLFDSX7:1:2636:3269:13103	300943	300473	+	-
A00742:705:HGKLFDSX7:1:2636:3468:13698	79703	29805	-	-
A00742:705:HGKLFDSX7:1:2636:25780:14105	274240	275300	-	+
A00742:705:HGKLFDSX7:1:2636:25880:14152	274240	275300	-	+
A00742:705:HGKLFDSX7:1:2636:3839:14309	74320	70334	+	-
A00742:705:HGKLFDSX7:1:2636:2871:14763	69583	360924	+	+
A00742:705:HGKLFDSX7:1:2636:25798:14763	274240	275300	-	+
A00742:705:HGKLFDSX7:1:2636:20998:15405	65715	73483	-	+
A00742:705:HGKLFDSX7:1:2636:19072:18521	338036	20050	-	+
A00742:705:HGKLFDSX7:1:2636:29432:19116	275134	113686	-	-
A00742:705:HGKLFDSX7:1:2636:31114:19460	275134	113686	-	-
A00742:705:HGKLFDSX7:1:2636:12382:19930	73450	65646	+	-
A00742:705:HGKLFDSX7:1:2636:8070:19946	267307	266280	+	-
A00742:705:HGKLFDSX7:1:2636:6352:20196	265244	264036	+	-
A00742:705:HGKLFDSX7:1:2636:24768:20337	138650	135180	+	-
A00742:705:HGKLFDSX7:1:2636:7337:20650	367599	92	+	-
A00742:705:HGKLFDSX7:1:2636:27679:22404	266854	266434	+	-
A00742:705:HGKLFDSX7:1:2636:20518:22467	38413	39350	-	-
A00742:705:HGKLFDSX7:1:2636:16984:22889	101547	100835	+	-
A00742:705:HGKLFDSX7:1:2636:2899:23547	76359	79973	-	+
A00742:705:HGKLFDSX7:1:2636:12518:23578	265388	264027	+	-
A00742:705:HGKLFDSX7:1:2636:29631:23813	81617	75859	+	-
A00742:705:HGKLFDSX7:1:2636:3812:24220	50775	265485	+	+
A00742:705:HGKLFDSX7:1:2636:23936:25254	68862	69560	-	+
A00742:705:HGKLFDSX7:1:2636:5177:25551	72434	72545	-	+
A00742:705:HGKLFDSX7:1:2636:3866:25848	76359	79973	-	+
A00742:705:HGKLFDSX7:1:2636:1533:26506	338190	338503	-	+
A00742:705:HGKLFDSX7:1:2636:21594:26553	256509	254964	+	-
A00742:705:HGKLFDSX7:1:2636:14064:27759	68695	69564	-	+
A00742:705:HGKLFDSX7:1:2636:14416:28745	76333	74209	+	-
A00742:705:HGKLFDSX7:1:2636:32669:29387	280641	280575	+	-
A00742:705:HGKLFDSX7:1:2636:6361:31328	81462	76196	+	-
A00742:705:HGKLFDSX7:1:2636:6370:31532	81462	76196	+	-
A00742:705:HGKLFDSX7:1:2636:23999:33066	76353	79807	-	+
A00742:705:HGKLFDSX7:1:2636:8350:33270	265361	50959	+	+
A00742:705:HGKLFDSX7:1:2636:27850:33473	34521	33203	+	-
A00742:705:HGKLFDSX7:1:2636:14877:33583	300614	298346	+	-
A00742:705:HGKLFDSX7:1:2636:19298:34037	357238	352175	+	-
A00742:705:HGKLFDSX7:1:2636:15619:34240	274401	276770	-	+
A00742:705:HGKLFDSX7:1:2636:7193:35055	148383	148614	-	+
A00742:705:HGKLFDSX7:1:2637:31873:3552	351513	350558	+	-
A00742:705:HGKLFDSX7:1:2637:29848:3834	102079	100925	+	-
A00742:705:HGKLFDSX7:1:2637:4815:3912	298996	300014	-	+
A00742:705:HGKLFDSX7:1:2637:5945:4053	195680	198480	-	+
A00742:705:HGKLFDSX7:1:2637:6316:4789	195680	198480	-	+
A00742:705:HGKLFDSX7:1:2637:6442:5572	234276	44394	-	+
A00742:705:HGKLFDSX7:1:2637:4960:6136	195680	198480	-	+
A00742:705:HGKLFDSX7:1:2637:10420:8108	147961	146658	-	-
A00742:705:HGKLFDSX7:1:2637:5638:8563	45454	42236	+	-
A00742:705:HGKLFDSX7:1:2637:1895:8719	69576	68852	+	-
A00742:705:HGKLFDSX7:1:2637:10863:9126	264152	265467	-	+
A00742:705:HGKLFDSX7:1:2637:3134:9580	265199	50958	+	+
A00742:705:HGKLFDSX7:1:2637:18222:9752	69600	360871	+	+
A00742:705:HGKLFDSX7:1:2637:16423:10958	43603	40763	+	-
A00742:705:HGKLFDSX7:1:2637:6596:11036	292288	294097	-	+
A00742:705:HGKLFDSX7:1:2637:17517:11036	68972	71275	-	+
A00742:705:HGKLFDSX7:1:2637:27498:13667	69428	360896	+	+
A00742:705:HGKLFDSX7:1:2637:27507:13683	69428	360896	+	+
A00742:705:HGKLFDSX7:1:2637:31069:13964	367630	194398	+	-
A00742:705:HGKLFDSX7:1:2637:18295:14043	299403	294059	+	-
A00742:705:HGKLFDSX7:1:2637:5122:14810	174315	173400	+	-
A00742:705:HGKLFDSX7:1:2637:19913:15154	334599	333685	+	-
A00742:705:HGKLFDSX7:1:2637:23448:16924	267311	266771	+	-
A00742:705:HGKLFDSX7:1:2637:1895:17206	50865	265331	+	+
A00742:705:HGKLFDSX7:1:2637:4887:20791	164594	165219	-	+
A00742:705:HGKLFDSX7:1:2637:10122:20995	68642	69466	-	+
A00742:705:HGKLFDSX7:1:2637:6253:21997	1218	1450	-	+
A00742:705:HGKLFDSX7:1:2637:31756:22827	300854	300829	+	-
A00742:705:HGKLFDSX7:1:2637:29107:23657	267154	266387	+	-
A00742:705:HGKLFDSX7:1:2637:21603:23844	68930	69593	-	+
A00742:705:HGKLFDSX7:1:2637:1515:24158	267153	266672	+	-
A00742:705:HGKLFDSX7:1:2637:20428:24565	265498	50817	+	+
A00742:705:HGKLFDSX7:1:2637:27073:24674	72379	72303	+	-
A00742:705:HGKLFDSX7:1:2637:16360:24690	180721	180374	+	-
A00742:705:HGKLFDSX7:1:2637:15510:24815	301087	298380	+	-
A00742:705:HGKLFDSX7:1:2637:32407:25019	229590	227862	+	-
A00742:705:HGKLFDSX7:1:2637:7690:25582	268005	265671	+	-
A00742:705:HGKLFDSX7:1:2637:8431:25645	268005	265671	+	-
A00742:705:HGKLFDSX7:1:2637:7166:26835	57438	58678	-	+
A00742:705:HGKLFDSX7:1:2637:21432:27148	68930	69593	-	+
A00742:705:HGKLFDSX7:1:2637:26060:27179	186268	184791	+	-
A00742:705:HGKLFDSX7:1:2637:21522:28025	68930	69593	-	+
A00742:705:HGKLFDSX7:1:2637:25861:29277	264004	265346	-	+
A00742:705:HGKLFDSX7:1:2637:22815:29731	117465	110906	+	-
A00742:705:HGKLFDSX7:1:2637:7916:31109	342145	342035	+	-
A00742:705:HGKLFDSX7:1:2637:15935:31375	188363	187820	+	-
A00742:705:HGKLFDSX7:1:2637:8513:31861	69897	69671	+	-
A00742:705:HGKLFDSX7:1:2637:16116:31970	188363	187820	+	-
A00742:705:HGKLFDSX7:1:2637:13349:32346	266693	267219	-	+
A00742:705:HGKLFDSX7:1:2637:19361:32362	43277	42036	+	-
A00742:705:HGKLFDSX7:1:2637:16016:33051	48550	247557	-	-
A00742:705:HGKLFDSX7:1:2637:18304:35822	267082	266396	+	-
A00742:705:HGKLFDSX7:1:2637:20302:36996	50835	265462	+	+
A00742:705:HGKLFDSX7:1:2638:18177:1063	267082	266396	+	-
A00742:705:HGKLFDSX7:1:2638:25075:1705	340869	108356	+	+
A00742:705:HGKLFDSX7:1:2638:16559:2112	70705	73086	-	+
A00742:705:HGKLFDSX7:1:2638:17400:2566	70705	73086	-	+
A00742:705:HGKLFDSX7:1:2638:5801:2863	264030	265286	-	+
A00742:705:HGKLFDSX7:1:2638:10520:3270	195895	198181	-	+
A00742:705:HGKLFDSX7:1:2638:19000:3458	267082	266396	+	-
A00742:705:HGKLFDSX7:1:2638:30798:5290	301649	297358	+	-
A00742:705:HGKLFDSX7:1:2638:4444:6370	101288	95557	+	-
A00742:705:HGKLFDSX7:1:2638:5746:7404	346182	331098	-	+
A00742:705:HGKLFDSX7:1:2638:32814:7529	77270	76795	+	-
A00742:705:HGKLFDSX7:1:2638:16206:10081	24139	24447	-	+
A00742:705:HGKLFDSX7:1:2638:13123:10097	67136	269532	-	+
A00742:705:HGKLFDSX7:1:2638:31087:10175	161932	156492	+	-
A00742:705:HGKLFDSX7:1:2638:11767:11412	103373	100008	+	-
A00742:705:HGKLFDSX7:1:2638:32127:11694	161932	156492	+	-
A00742:705:HGKLFDSX7:1:2638:10664:11913	68874	69510	-	+
A00742:705:HGKLFDSX7:1:2638:10357:12164	68644	69212	-	+
A00742:705:HGKLFDSX7:1:2638:25256:12947	349562	349921	-	+
A00742:705:HGKLFDSX7:1:2638:27281:15076	256384	254862	+	-
A00742:705:HGKLFDSX7:1:2638:3332:16094	191143	189539	+	-
A00742:705:HGKLFDSX7:1:2638:30228:16485	363827	367166	-	+
A00742:705:HGKLFDSX7:1:2638:17508:17472	154137	155974	-	+
A00742:705:HGKLFDSX7:1:2638:4978:18161	44555	48855	-	+
A00742:705:HGKLFDSX7:1:2638:22028:18161	18453	16945	+	-
A00742:705:HGKLFDSX7:1:2638:6162:20807	367658	199978	-	+
A00742:705:HGKLFDSX7:1:2638:13141:20995	79866	76281	+	-
A00742:705:HGKLFDSX7:1:2638:26775:22091	196986	198368	-	+
A00742:705:HGKLFDSX7:1:2638:5728:22467	367658	199978	-	+
A00742:705:HGKLFDSX7:1:2638:13747:23109	112086	109830	+	-
A00742:705:HGKLFDSX7:1:2638:14660:23343	73597	65883	+	-
A00742:705:HGKLFDSX7:1:2638:29225:23578	68735	69432	-	+
A00742:705:HGKLFDSX7:1:2638:26259:23954	11243	17155	-	+
A00742:705:HGKLFDSX7:1:2638:29884:24909	11243	17155	-	+
A00742:705:HGKLFDSX7:1:2638:4625:27007	81829	76667	+	-
A00742:705:HGKLFDSX7:1:2638:23936:27915	73498	65696	+	-
A00742:705:HGKLFDSX7:1:2638:12472:27978	112086	109830	+	-
A00742:705:HGKLFDSX7:1:2638:17933:28072	191227	187073	+	-
A00742:705:HGKLFDSX7:1:2638:12861:28307	20301	18574	+	-
A00742:705:HGKLFDSX7:1:2638:3360:28541	43580	43419	+	-
A00742:705:HGKLFDSX7:1:2638:12346:29168	76601	81783	-	+
A00742:705:HGKLFDSX7:1:2638:16007:29309	4106	196433	+	-
A00742:705:HGKLFDSX7:1:2638:18439:30076	155411	152341	+	-
A00742:705:HGKLFDSX7:1:2638:25735:30185	193343	182471	+	-
A00742:705:HGKLFDSX7:1:2638:12500:30311	266972	267483	-	+
A00742:705:HGKLFDSX7:1:2638:20528:30311	47105	48152	-	+
A00742:705:HGKLFDSX7:1:2638:20121:30389	47105	48152	-	+
A00742:705:HGKLFDSX7:1:2638:7554:30514	185731	185573	+	-
A00742:705:HGKLFDSX7:1:2638:16577:30608	4106	196433	+	-
A00742:705:HGKLFDSX7:1:2638:17933:30765	155411	152341	+	-
A00742:705:HGKLFDSX7:1:2638:29749:30843	164810	162081	+	-
A00742:705:HGKLFDSX7:1:2638:17815:31062	155411	152341	+	-
A00742:705:HGKLFDSX7:1:2638:5674:31704	4363	1122	+	-
A00742:705:HGKLFDSX7:1:2638:23882:33051	183975	179662	+	-
A00742:705:HGKLFDSX7:1:2638:31530:34084	250157	248792	+	-
A00742:705:HGKLFDSX7:1:2638:6840:34225	102021	102772	-	+
A00742:705:HGKLFDSX7:1:2638:7120:34272	143124	144826	-	+
A00742:705:HGKLFDSX7:1:2638:6858:34851	143124	144826	-	+
A00742:705:HGKLFDSX7:1:2638:20591:34867	254858	256449	-	+
A00742:705:HGKLFDSX7:1:2638:12337:35352	76082	72857	+	-
A00742:705:HGKLFDSX7:1:2638:9860:35853	68849	69425	-	+
A00742:705:HGKLFDSX7:1:2638:22381:35869	332196	270514	-	+
A00742:705:HGKLFDSX7:1:2639:30906:1063	72510	72435	+	-
A00742:705:HGKLFDSX7:1:2639:23628:1360	264156	265461	-	+
A00742:705:HGKLFDSX7:1:2639:15935:1971	73580	65770	+	-
A00742:705:HGKLFDSX7:1:2639:24469:2785	310959	309304	+	-
A00742:705:HGKLFDSX7:1:2639:6705:3176	267188	266883	+	-
A00742:705:HGKLFDSX7:1:2639:14724:3693	310067	310151	-	+
A00742:705:HGKLFDSX7:1:2639:2889:3740	155464	155038	+	-
A00742:705:HGKLFDSX7:1:2639:22064:4131	78063	79509	-	+
A00742:705:HGKLFDSX7:1:2639:25952:4570	180606	181244	-	+
A00742:705:HGKLFDSX7:1:2639:1597:4914	69501	68777	+	-
A00742:705:HGKLFDSX7:1:2639:19623:4914	36063	177345	+	+
A00742:705:HGKLFDSX7:1:2639:30888:5353	2038	144245	-	+
A00742:705:HGKLFDSX7:1:2639:18493:5462	73588	65727	+	-
A00742:705:HGKLFDSX7:1:2639:14027:5556	225931	258977	+	-
A00742:705:HGKLFDSX7:1:2639:32316:5760	346878	346353	+	-
A00742:705:HGKLFDSX7:1:2639:27516:6402	267427	266836	+	-
A00742:705:HGKLFDSX7:1:2639:8956:7889	5086	365483	-	-
A00742:705:HGKLFDSX7:1:2639:1090:8077	266979	267320	-	+
A00742:705:HGKLFDSX7:1:2639:32777:8218	4031	197029	+	-
A00742:705:HGKLFDSX7:1:2639:8802:8281	5086	365483	-	-
A00742:705:HGKLFDSX7:1:2639:1280:8343	266979	267320	-	+
A00742:705:HGKLFDSX7:1:2639:14461:8406	34164	33473	+	-
A00742:705:HGKLFDSX7:1:2639:25427:8735	266377	267185	-	+
A00742:705:HGKLFDSX7:1:2639:9950:8954	145630	144045	+	-
A00742:705:HGKLFDSX7:1:2639:9127:9283	175329	319438	+	+
A00742:705:HGKLFDSX7:1:2639:25961:9377	72188	322794	+	+
A00742:705:HGKLFDSX7:1:2639:3170:10019	186997	180002	+	-
A00742:705:HGKLFDSX7:1:2639:25527:10661	73497	65703	+	-
A00742:705:HGKLFDSX7:1:2639:17535:10911	174856	170951	+	-
A00742:705:HGKLFDSX7:1:2639:27507:11271	265359	50948	+	+
A00742:705:HGKLFDSX7:1:2639:3115:13213	186997	180002	+	-
A00742:705:HGKLFDSX7:1:2639:1796:13244	262147	41901	-	-
A00742:705:HGKLFDSX7:1:2639:5367:13604	364476	365831	-	+
A00742:705:HGKLFDSX7:1:2639:20817:14904	266434	267496	-	+
A00742:705:HGKLFDSX7:1:2639:4770:15327	364476	365831	-	+
A00742:705:HGKLFDSX7:1:2639:8196:16157	266358	267234	-	+
A00742:705:HGKLFDSX7:1:2639:24948:16360	58279	248980	+	+
A00742:705:HGKLFDSX7:1:2639:30852:16532	41787	44428	-	+
A00742:705:HGKLFDSX7:1:2639:6307:17049	178375	178530	-	+
A00742:705:HGKLFDSX7:1:2639:19416:17989	68907	69499	-	+
A00742:705:HGKLFDSX7:1:2639:11939:19445	145795	144120	+	-
A00742:705:HGKLFDSX7:1:2639:18322:19539	256533	255198	+	-
A00742:705:HGKLFDSX7:1:2639:18475:20181	256533	255198	+	-
A00742:705:HGKLFDSX7:1:2639:19153:22263	79666	78196	+	-
A00742:705:HGKLFDSX7:1:2639:8648:23077	265358	50849	+	+
A00742:705:HGKLFDSX7:1:2639:15049:24330	264164	265447	-	+
A00742:705:HGKLFDSX7:1:2639:17671:25488	50253	47133	+	-
A00742:705:HGKLFDSX7:1:2639:17788:25504	50253	47133	+	-
A00742:705:HGKLFDSX7:1:2639:31114:26819	76180	104739	+	+
A00742:705:HGKLFDSX7:1:2639:18186:27602	265313	264154	+	-
A00742:705:HGKLFDSX7:1:2639:5213:27993	341838	342994	-	+
A00742:705:HGKLFDSX7:1:2639:31928:28573	76180	104739	+	+
A00742:705:HGKLFDSX7:1:2639:32497:28745	68896	69530	-	+
A00742:705:HGKLFDSX7:1:2639:14163:28870	264164	265447	-	+
A00742:705:HGKLFDSX7:1:2639:14100:29262	264164	265447	-	+
A00742:705:HGKLFDSX7:1:2639:8052:29434	71918	70373	+	-
A00742:705:HGKLFDSX7:1:2639:6949:30123	44961	45499	-	+
A00742:705:HGKLFDSX7:1:2639:4969:31861	341838	342994	-	+
A00742:705:HGKLFDSX7:1:2639:1868:32377	266719	267329	-	+
A00742:705:HGKLFDSX7:1:2639:3658:33786	265402	50982	+	+
A00742:705:HGKLFDSX7:1:2639:13015:33927	335157	332904	+	-
A00742:705:HGKLFDSX7:1:2639:30237:34319	73527	65702	+	-
A00742:705:HGKLFDSX7:1:2639:4580:34695	354054	353078	+	-
A00742:705:HGKLFDSX7:1:2639:17743:34976	269528	67043	+	-
A00742:705:HGKLFDSX7:1:2639:14109:35258	180468	180320	+	-
A00742:705:HGKLFDSX7:1:2639:28610:36072	179901	180784	-	+
A00742:705:HGKLFDSX7:1:2640:1181:1125	24906	23772	+	-
A00742:705:HGKLFDSX7:1:2640:13069:1329	73045	75007	-	+
A00742:705:HGKLFDSX7:1:2640:18385:1673	267062	266558	+	-
A00742:705:HGKLFDSX7:1:2640:18982:2049	300837	299905	+	-
A00742:705:HGKLFDSX7:1:2640:20609:2738	69595	68965	+	-
A00742:705:HGKLFDSX7:1:2640:17888:3349	120339	119564	+	-
A00742:705:HGKLFDSX7:1:2640:18096:3490	120339	119564	+	-
A00742:705:HGKLFDSX7:1:2640:16387:4069	300940	300889	+	-
A00742:705:HGKLFDSX7:1:2640:32524:4805	346547	342096	+	-
A00742:705:HGKLFDSX7:1:2640:18032:7075	295351	291687	+	-
A00742:705:HGKLFDSX7:1:2640:25898:7795	136992	137131	-	+
A00742:705:HGKLFDSX7:1:2640:15989:8735	46	367703	-	+
A00742:705:HGKLFDSX7:1:2640:22607:8923	138338	135200	+	-
A00742:705:HGKLFDSX7:1:2640:5412:9862	24044	23576	+	-
A00742:705:HGKLFDSX7:1:2640:18593:10739	292651	293104	-	+
A00742:705:HGKLFDSX7:1:2640:13630:11036	266719	267165	-	+
A00742:705:HGKLFDSX7:1:2640:7383:12336	151426	152578	-	+
A00742:705:HGKLFDSX7:1:2640:7148:13244	194701	198634	-	+
A00742:705:HGKLFDSX7:1:2640:23050:14575	264141	265487	-	+
A00742:705:HGKLFDSX7:1:2640:31277:14700	280307	275684	+	-
A00742:705:HGKLFDSX7:1:2640:28736:14841	278429	80501	+	-
A00742:705:HGKLFDSX7:1:2640:26729:15123	362119	265497	+	+
A00742:705:HGKLFDSX7:1:2640:4444:15170	50955	265440	+	+
A00742:705:HGKLFDSX7:1:2640:18050:15530	44374	42304	+	-
A00742:705:HGKLFDSX7:1:2640:6940:15671	1410	2977	-	+
A00742:705:HGKLFDSX7:1:2640:7184:16250	1410	2977	-	+
A00742:705:HGKLFDSX7:1:2640:24569:16266	68808	69493	-	+
A00742:705:HGKLFDSX7:1:2640:6867:16548	1410	2977	-	+
A00742:705:HGKLFDSX7:1:2640:16206:17660	79045	79388	-	+
A00742:705:HGKLFDSX7:1:2640:24831:18474	68808	69493	-	+
