Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2602:28067:34757	300547	296572	+	-
A00742:705:HGKLFDSX7:1:2602:20112:36072	266382	267352	-	+
A00742:705:HGKLFDSX7:1:2603:1940:1094	294459	294083	+	-
A00742:705:HGKLFDSX7:1:2603:4246:8124	72197	72469	-	+
A00742:705:HGKLFDSX7:1:2603:25048:9204	275460	271940	+	-
A00742:705:HGKLFDSX7:1:2603:4860:9533	266606	266820	-	+
A00742:705:HGKLFDSX7:1:2603:29026:10457	266354	267534	-	+
A00742:705:HGKLFDSX7:1:2603:18927:12164	256046	255802	+	-
A00742:705:HGKLFDSX7:1:2603:12979:12226	301619	298570	+	-
A00742:705:HGKLFDSX7:1:2603:8079:12571	335922	336346	-	+
A00742:705:HGKLFDSX7:1:2603:17137:12978	69486	68766	+	-
A00742:705:HGKLFDSX7:1:2603:17146:12994	69486	360899	+	+
A00742:705:HGKLFDSX7:1:2603:29613:13166	101552	102996	-	+
A00742:705:HGKLFDSX7:1:2603:23529:13338	294240	301311	-	+
A00742:705:HGKLFDSX7:1:2603:6813:13730	265488	362120	+	+
A00742:705:HGKLFDSX7:1:2603:8061:14512	69332	360873	+	+
A00742:705:HGKLFDSX7:1:2603:31593:14779	184533	189861	-	+
A00742:705:HGKLFDSX7:1:2603:31213:15060	184533	189861	-	+
A00742:705:HGKLFDSX7:1:2603:32705:16986	168708	170081	-	+
A00742:705:HGKLFDSX7:1:2603:17381:19633	247791	250557	-	+
A00742:705:HGKLFDSX7:1:2603:28709:20087	139620	140147	-	+
A00742:705:HGKLFDSX7:1:2603:19280:20259	182649	186927	-	+
A00742:705:HGKLFDSX7:1:2603:19180:20275	182649	186927	-	+
A00742:705:HGKLFDSX7:1:2603:20302:23093	231771	234655	-	+
A00742:705:HGKLFDSX7:1:2603:7401:23422	255128	30715	-	-
A00742:705:HGKLFDSX7:1:2603:29053:24627	348925	350696	-	+
A00742:705:HGKLFDSX7:1:2603:9805:29309	224106	222741	+	-
A00742:705:HGKLFDSX7:1:2603:30517:29606	76300	79885	-	+
A00742:705:HGKLFDSX7:1:2603:32271:30577	42022	358585	-	+
A00742:705:HGKLFDSX7:1:2603:9787:30812	266583	267065	-	+
A00742:705:HGKLFDSX7:1:2603:19895:31093	351333	14413	-	+
A00742:705:HGKLFDSX7:1:2603:14127:32471	265286	50967	+	+
A00742:705:HGKLFDSX7:1:2603:14507:35321	75140	75869	-	+
A00742:705:HGKLFDSX7:1:2603:26811:36213	192325	185248	+	-
A00742:705:HGKLFDSX7:1:2604:16224:1501	267230	266468	+	-
A00742:705:HGKLFDSX7:1:2604:29523:1705	68748	69381	-	+
A00742:705:HGKLFDSX7:1:2604:19334:2378	180525	180445	+	-
A00742:705:HGKLFDSX7:1:2604:19388:2378	180525	180445	+	-
A00742:705:HGKLFDSX7:1:2604:14687:3850	974	305320	-	+
A00742:705:HGKLFDSX7:1:2604:15420:3928	974	305320	-	+
A00742:705:HGKLFDSX7:1:2604:20112:4257	69557	69040	+	-
A00742:705:HGKLFDSX7:1:2604:15501:4413	195171	305320	-	+
A00742:705:HGKLFDSX7:1:2604:32814:4742	262344	252790	+	-
A00742:705:HGKLFDSX7:1:2604:22525:5055	342603	340566	+	-
A00742:705:HGKLFDSX7:1:2604:25925:5462	68778	69482	-	+
A00742:705:HGKLFDSX7:1:2604:23267:7874	21500	21838	-	+
A00742:705:HGKLFDSX7:1:2604:18936:9392	113384	276461	+	+
A00742:705:HGKLFDSX7:1:2604:21585:10097	285013	286150	-	+
A00742:705:HGKLFDSX7:1:2604:15239:10285	354724	354712	+	-
A00742:705:HGKLFDSX7:1:2604:10917:12727	197876	196824	+	-
A00742:705:HGKLFDSX7:1:2604:28158:13557	69419	68822	+	-
A00742:705:HGKLFDSX7:1:2604:26069:14168	300874	300639	+	-
A00742:705:HGKLFDSX7:1:2604:12165:14669	50659	265484	+	+
A00742:705:HGKLFDSX7:1:2604:14534:14982	267052	266311	+	-
A00742:705:HGKLFDSX7:1:2604:10601:17347	73239	65636	+	-
A00742:705:HGKLFDSX7:1:2604:27245:18521	22096	20559	+	-
A00742:705:HGKLFDSX7:1:2604:26729:18599	342216	340548	+	-
A00742:705:HGKLFDSX7:1:2604:24035:18850	43527	220801	+	+
A00742:705:HGKLFDSX7:1:2604:21603:19147	67115	269498	-	+
A00742:705:HGKLFDSX7:1:2604:10574:19272	264287	265500	-	+
A00742:705:HGKLFDSX7:1:2604:6289:19680	42470	44432	-	+
A00742:705:HGKLFDSX7:1:2604:20889:19789	155452	155897	-	+
A00742:705:HGKLFDSX7:1:2604:8169:19867	264057	264960	-	+
A00742:705:HGKLFDSX7:1:2604:20528:25895	266261	266479	-	+
A00742:705:HGKLFDSX7:1:2604:5294:27038	68835	69450	-	+
A00742:705:HGKLFDSX7:1:2604:5394:27117	68835	69450	-	+
A00742:705:HGKLFDSX7:1:2604:16215:27602	206429	206254	+	-
A00742:705:HGKLFDSX7:1:2604:19479:27712	222251	223897	-	+
A00742:705:HGKLFDSX7:1:2604:13521:28855	45186	40748	+	-
A00742:705:HGKLFDSX7:1:2604:32796:30138	69437	68707	+	-
A00742:705:HGKLFDSX7:1:2604:32533:30311	44171	42193	+	-
A00742:705:HGKLFDSX7:1:2604:29749:31250	267049	266693	+	-
A00742:705:HGKLFDSX7:1:2604:9959:32612	367608	33	+	-
A00742:705:HGKLFDSX7:1:2604:1506:32628	278307	279870	-	+
A00742:705:HGKLFDSX7:1:2604:30752:32769	17541	20511	-	+
A00742:705:HGKLFDSX7:1:2604:30816:32784	17541	20511	-	+
A00742:705:HGKLFDSX7:1:2604:11930:36902	180358	180201	+	-
A00742:705:HGKLFDSX7:1:2605:2329:1297	99761	98826	+	-
A00742:705:HGKLFDSX7:1:2605:29451:1642	265334	50904	+	+
A00742:705:HGKLFDSX7:1:2605:15609:2127	265353	50922	+	+
A00742:705:HGKLFDSX7:1:2605:31268:3223	68853	69338	-	+
A00742:705:HGKLFDSX7:1:2605:25102:7482	73415	65741	+	-
A00742:705:HGKLFDSX7:1:2605:26910:7795	128076	131211	-	+
A00742:705:HGKLFDSX7:1:2605:5746:8124	256471	254681	+	-
A00742:705:HGKLFDSX7:1:2605:6415:8155	256471	254681	+	-
A00742:705:HGKLFDSX7:1:2605:6289:8218	256471	254681	+	-
A00742:705:HGKLFDSX7:1:2605:32154:8359	50913	265225	+	+
A00742:705:HGKLFDSX7:1:2605:11026:8469	70228	74190	-	+
A00742:705:HGKLFDSX7:1:2605:17282:9283	286365	286834	-	+
A00742:705:HGKLFDSX7:1:2605:18656:10410	81036	79564	+	-
A00742:705:HGKLFDSX7:1:2605:18340:10708	81036	79564	+	-
A00742:705:HGKLFDSX7:1:2605:25292:10848	267309	266746	+	-
A00742:705:HGKLFDSX7:1:2605:17110:11553	155692	158264	-	+
A00742:705:HGKLFDSX7:1:2605:4426:13041	69414	68850	+	-
A00742:705:HGKLFDSX7:1:2605:32850:13260	265482	264270	+	-
A00742:705:HGKLFDSX7:1:2605:8648:14058	256302	255114	+	-
A00742:705:HGKLFDSX7:1:2605:4689:15749	298488	299275	-	+
A00742:705:HGKLFDSX7:1:2605:16306:16266	265388	50841	+	+
A00742:705:HGKLFDSX7:1:2605:14904:16282	265388	50841	+	+
A00742:705:HGKLFDSX7:1:2605:10773:16673	360993	69443	+	+
A00742:705:HGKLFDSX7:1:2605:24578:18129	163387	162174	+	-
A00742:705:HGKLFDSX7:1:2605:29957:18646	107495	108022	-	+
A00742:705:HGKLFDSX7:1:2605:28085:18881	107495	108022	-	+
A00742:705:HGKLFDSX7:1:2605:28537:19006	107495	108022	-	+
A00742:705:HGKLFDSX7:1:2605:31268:20008	367674	194576	-	+
A00742:705:HGKLFDSX7:1:2605:29903:22654	50782	265492	+	+
A00742:705:HGKLFDSX7:1:2605:1542:23265	265349	264173	+	-
A00742:705:HGKLFDSX7:1:2605:30472:23484	50782	265492	+	+
A00742:705:HGKLFDSX7:1:2605:28049:24987	283918	103497	+	-
A00742:705:HGKLFDSX7:1:2605:28076:25003	283918	103497	+	-
A00742:705:HGKLFDSX7:1:2605:14507:25801	85263	92221	-	+
A00742:705:HGKLFDSX7:1:2605:20256:25958	265313	267241	-	+
A00742:705:HGKLFDSX7:1:2605:17806:26036	70014	69917	+	-
A00742:705:HGKLFDSX7:1:2605:4580:26490	299427	293778	+	-
A00742:705:HGKLFDSX7:1:2605:25491:28635	196621	2201	+	-
A00742:705:HGKLFDSX7:1:2605:5529:30577	155439	152940	+	-
A00742:705:HGKLFDSX7:1:2605:4770:31078	128481	129423	-	+
A00742:705:HGKLFDSX7:1:2605:2365:31861	345656	344351	+	-
A00742:705:HGKLFDSX7:1:2605:8712:32236	349314	350162	-	+
A00742:705:HGKLFDSX7:1:2605:8359:33317	349533	349748	-	+
A00742:705:HGKLFDSX7:1:2605:25889:33739	350421	348792	+	-
A00742:705:HGKLFDSX7:1:2605:2537:35634	72758	79958	-	+
A00742:705:HGKLFDSX7:1:2606:15600:1360	31500	28355	+	-
A00742:705:HGKLFDSX7:1:2606:13856:1595	31500	28355	+	-
A00742:705:HGKLFDSX7:1:2606:11794:3474	72636	72428	+	-
A00742:705:HGKLFDSX7:1:2606:24768:3740	265828	266124	-	+
A00742:705:HGKLFDSX7:1:2606:25599:4304	264134	265378	-	+
A00742:705:HGKLFDSX7:1:2606:8214:4852	68876	69411	-	+
A00742:705:HGKLFDSX7:1:2606:23086:6558	79539	76262	+	-
A00742:705:HGKLFDSX7:1:2606:10312:7482	263843	265800	+	-
A00742:705:HGKLFDSX7:1:2606:4906:7701	265254	264036	+	-
A00742:705:HGKLFDSX7:1:2606:4490:7921	265254	50967	+	+
A00742:705:HGKLFDSX7:1:2606:7021:7921	265254	50967	+	+
A00742:705:HGKLFDSX7:1:2606:5538:8296	265254	50967	+	+
A00742:705:HGKLFDSX7:1:2606:6379:8656	265254	50967	+	+
A00742:705:HGKLFDSX7:1:2606:28339:10958	276907	113676	+	+
A00742:705:HGKLFDSX7:1:2606:28311:11600	276907	276563	+	-
A00742:705:HGKLFDSX7:1:2606:5321:12962	360915	69430	+	+
A00742:705:HGKLFDSX7:1:2606:32913:16063	264036	265423	-	+
A00742:705:HGKLFDSX7:1:2606:27579:16282	35741	33225	+	-
A00742:705:HGKLFDSX7:1:2606:28149:16767	35741	33225	+	-
A00742:705:HGKLFDSX7:1:2606:18267:18255	69585	68830	+	-
A00742:705:HGKLFDSX7:1:2606:30183:19288	48966	39769	+	-
A00742:705:HGKLFDSX7:1:2606:5077:20744	50942	265419	+	+
A00742:705:HGKLFDSX7:1:2606:16957:21590	65713	73235	-	+
A00742:705:HGKLFDSX7:1:2606:15980:23156	171089	173218	-	+
A00742:705:HGKLFDSX7:1:2606:23863:23688	69597	69033	+	-
A00742:705:HGKLFDSX7:1:2606:20338:24502	30540	256543	+	+
A00742:705:HGKLFDSX7:1:2606:20220:24643	254980	256543	-	+
A00742:705:HGKLFDSX7:1:2606:4788:25003	99644	98798	+	-
A00742:705:HGKLFDSX7:1:2606:21974:27492	69252	68733	+	-
A00742:705:HGKLFDSX7:1:2606:2880:27649	271275	271768	-	+
A00742:705:HGKLFDSX7:1:2606:2998:27665	50813	265346	+	+
A00742:705:HGKLFDSX7:1:2606:15682:27712	367755	194866	+	-
A00742:705:HGKLFDSX7:1:2606:13955:29356	298898	298268	+	-
A00742:705:HGKLFDSX7:1:2606:5864:31344	262316	263811	-	+
A00742:705:HGKLFDSX7:1:2606:28709:32706	72444	72363	+	-
A00742:705:HGKLFDSX7:1:2606:1407:32863	267212	267510	-	+
A00742:705:HGKLFDSX7:1:2606:27905:35039	72444	72363	+	-
A00742:705:HGKLFDSX7:1:2606:27905:35070	72444	72363	+	-
A00742:705:HGKLFDSX7:1:2607:19063:3537	265390	264277	+	-
A00742:705:HGKLFDSX7:1:2607:18059:3897	265390	50726	+	+
A00742:705:HGKLFDSX7:1:2607:4652:4288	191582	190218	+	-
A00742:705:HGKLFDSX7:1:2607:13015:5306	217335	216324	+	-
A00742:705:HGKLFDSX7:1:2607:1289:6918	265394	264105	+	-
A00742:705:HGKLFDSX7:1:2607:8567:7122	73321	65882	+	-
A00742:705:HGKLFDSX7:1:2607:21269:8328	266909	266290	+	-
A00742:705:HGKLFDSX7:1:2607:2772:8516	265394	264105	+	-
A00742:705:HGKLFDSX7:1:2607:29875:10394	19366	21227	-	+
A00742:705:HGKLFDSX7:1:2607:23167:12555	266851	267355	-	+
A00742:705:HGKLFDSX7:1:2607:9471:12821	65987	73592	-	+
A00742:705:HGKLFDSX7:1:2607:24659:14293	266851	267355	-	+
A00742:705:HGKLFDSX7:1:2607:16387:15374	164359	165476	-	+
A00742:705:HGKLFDSX7:1:2607:11297:15546	296382	294789	+	-
A00742:705:HGKLFDSX7:1:2607:8178:15655	267400	266850	+	-
A00742:705:HGKLFDSX7:1:2607:16468:16110	164359	165476	-	+
A00742:705:HGKLFDSX7:1:2607:16116:17284	67930	67170	+	-
A00742:705:HGKLFDSX7:1:2607:7328:17378	210618	203481	+	-
A00742:705:HGKLFDSX7:1:2607:22589:18004	18474	16968	+	-
A00742:705:HGKLFDSX7:1:2607:9028:18223	255025	256391	-	+
A00742:705:HGKLFDSX7:1:2607:8359:18349	255025	256391	-	+
A00742:705:HGKLFDSX7:1:2607:24768:20619	73539	65793	+	-
A00742:705:HGKLFDSX7:1:2607:9598:20932	68848	69624	-	+
A00742:705:HGKLFDSX7:1:2607:7889:23578	264019	265380	-	+
A00742:705:HGKLFDSX7:1:2607:9127:25128	267452	266367	+	-
A00742:705:HGKLFDSX7:1:2607:13015:27477	265223	264007	+	-
A00742:705:HGKLFDSX7:1:2607:18195:27649	69016	69545	-	+
A00742:705:HGKLFDSX7:1:2607:7220:28682	298395	300677	-	+
A00742:705:HGKLFDSX7:1:2607:16676:30217	79750	76320	+	-
A00742:705:HGKLFDSX7:1:2607:19967:30436	45110	44870	+	-
A00742:705:HGKLFDSX7:1:2607:2853:30545	84218	85436	-	+
A00742:705:HGKLFDSX7:1:2607:19452:30890	188470	184614	+	-
A00742:705:HGKLFDSX7:1:2607:19171:31125	188470	184614	+	-
A00742:705:HGKLFDSX7:1:2607:5339:31250	81454	76546	+	-
A00742:705:HGKLFDSX7:1:2607:6234:31328	81454	76546	+	-
A00742:705:HGKLFDSX7:1:2607:12897:32628	76989	77283	-	+
A00742:705:HGKLFDSX7:1:2607:8260:32737	352663	352718	-	+
A00742:705:HGKLFDSX7:1:2607:15971:33411	180404	180544	-	+
A00742:705:HGKLFDSX7:1:2607:32398:34428	42594	41257	-	-
A00742:705:HGKLFDSX7:1:2607:7292:35352	298989	300546	-	+
A00742:705:HGKLFDSX7:1:2607:7374:35368	298989	300546	-	+
A00742:705:HGKLFDSX7:1:2607:21992:36260	18825	19451	-	+
A00742:705:HGKLFDSX7:1:2607:13530:36292	69433	71641	-	+
A00742:705:HGKLFDSX7:1:2608:5240:1642	30586	256414	+	+
A00742:705:HGKLFDSX7:1:2608:14724:4351	73144	70861	+	-
A00742:705:HGKLFDSX7:1:2608:22263:4852	68697	69433	-	+
A00742:705:HGKLFDSX7:1:2608:2446:5854	67149	269438	-	+
A00742:705:HGKLFDSX7:1:2608:26304:6120	72867	73424	-	+
A00742:705:HGKLFDSX7:1:2608:5095:6746	138500	135248	+	-
A00742:705:HGKLFDSX7:1:2608:2275:6840	76039	81603	-	+
A00742:705:HGKLFDSX7:1:2608:28908:8030	255759	255984	-	+
A00742:705:HGKLFDSX7:1:2608:4842:8312	266675	267050	-	+
A00742:705:HGKLFDSX7:1:2608:11080:8656	265372	264003	+	-
A00742:705:HGKLFDSX7:1:2608:19045:8829	265437	50671	+	+
A00742:705:HGKLFDSX7:1:2608:3387:8923	67983	67129	+	-
A00742:705:HGKLFDSX7:1:2608:24171:9439	256539	255102	+	-
A00742:705:HGKLFDSX7:1:2608:26657:9893	275735	277659	-	+
A00742:705:HGKLFDSX7:1:2608:32714:10457	346758	343888	+	-
A00742:705:HGKLFDSX7:1:2608:27995:11177	78051	77777	+	-
A00742:705:HGKLFDSX7:1:2608:17273:12868	101450	100845	+	-
A00742:705:HGKLFDSX7:1:2608:16342:13354	265333	267144	-	+
A00742:705:HGKLFDSX7:1:2608:7898:15546	145811	143188	+	-
A00742:705:HGKLFDSX7:1:2608:27172:16579	61318	61487	-	+
A00742:705:HGKLFDSX7:1:2608:6786:19319	360941	69400	+	+
A00742:705:HGKLFDSX7:1:2608:14082:19993	68096	67360	+	-
A00742:705:HGKLFDSX7:1:2608:30508:20979	69315	71092	-	+
A00742:705:HGKLFDSX7:1:2608:20898:24220	332201	332334	-	+
A00742:705:HGKLFDSX7:1:2608:5367:26537	266424	267503	-	+
A00742:705:HGKLFDSX7:1:2608:12183:26694	50931	265388	+	+
A00742:705:HGKLFDSX7:1:2608:5909:27383	265325	50958	+	+
A00742:705:HGKLFDSX7:1:2608:10628:28823	73538	65789	+	-
A00742:705:HGKLFDSX7:1:2608:17598:31407	265459	50773	+	+
A00742:705:HGKLFDSX7:1:2608:16721:31422	137769	140040	-	+
A00742:705:HGKLFDSX7:1:2608:18412:32064	267071	266627	+	-
A00742:705:HGKLFDSX7:1:2608:4119:32268	301075	300817	+	-
A00742:705:HGKLFDSX7:1:2608:4273:32753	301075	300817	+	-
A00742:705:HGKLFDSX7:1:2608:29125:34209	67258	269480	-	+
A00742:705:HGKLFDSX7:1:2608:26630:36432	277604	275524	+	-
A00742:705:HGKLFDSX7:1:2609:27679:2112	73485	65805	+	-
A00742:705:HGKLFDSX7:1:2609:14317:2581	68905	69480	-	+
A00742:705:HGKLFDSX7:1:2609:14353:2675	68905	69480	-	+
A00742:705:HGKLFDSX7:1:2609:28791:2754	264044	265224	-	+
A00742:705:HGKLFDSX7:1:2609:25644:4100	104405	104035	+	+
A00742:705:HGKLFDSX7:1:2609:7572:4429	133197	134165	-	+
A00742:705:HGKLFDSX7:1:2609:24225:5650	265397	266507	-	+
A00742:705:HGKLFDSX7:1:2609:22245:5729	189091	186818	+	-
A00742:705:HGKLFDSX7:1:2609:25762:6840	196811	196330	+	-
A00742:705:HGKLFDSX7:1:2609:9489:8343	178144	178475	-	+
A00742:705:HGKLFDSX7:1:2609:27208:9283	76624	80825	-	+
A00742:705:HGKLFDSX7:1:2609:32226:9455	69547	68772	+	-
A00742:705:HGKLFDSX7:1:2609:15320:10426	87442	90832	-	+
A00742:705:HGKLFDSX7:1:2609:32054:11287	50614	264244	+	-
A00742:705:HGKLFDSX7:1:2609:20555:12195	264449	265368	-	+
A00742:705:HGKLFDSX7:1:2609:13503:13698	137556	139977	-	+
A00742:705:HGKLFDSX7:1:2609:13919:14105	137556	139977	-	+
A00742:705:HGKLFDSX7:1:2609:13160:15765	69480	360934	+	+
A00742:705:HGKLFDSX7:1:2609:10610:17801	73212	72091	+	-
A00742:705:HGKLFDSX7:1:2609:23430:17801	74844	69240	+	-
A00742:705:HGKLFDSX7:1:2609:19217:20431	45190	45600	-	+
A00742:705:HGKLFDSX7:1:2609:24361:20760	265255	264094	+	-
A00742:705:HGKLFDSX7:1:2609:24731:20807	265255	264094	+	-
A00742:705:HGKLFDSX7:1:2609:3857:23140	38397	38268	+	-
A00742:705:HGKLFDSX7:1:2609:31340:23265	50967	265325	+	+
A00742:705:HGKLFDSX7:1:2609:6641:23891	66118	73506	-	+
A00742:705:HGKLFDSX7:1:2609:27489:25426	76216	69279	+	-
A00742:705:HGKLFDSX7:1:2609:27606:25441	76216	69279	+	-
A00742:705:HGKLFDSX7:1:2609:3305:29136	239883	240177	-	+
A00742:705:HGKLFDSX7:1:2609:19099:30467	221895	221105	+	-
A00742:705:HGKLFDSX7:1:2609:18810:31250	221895	221105	+	-
A00742:705:HGKLFDSX7:1:2609:26160:31297	75289	69399	-	-
A00742:705:HGKLFDSX7:1:2609:32705:31391	45422	44870	+	-
A00742:705:HGKLFDSX7:1:2609:32805:34350	278949	279699	-	+
A00742:705:HGKLFDSX7:1:2609:10339:34961	265477	50759	+	+
A00742:705:HGKLFDSX7:1:2609:11713:36338	267523	266990	+	-
A00742:705:HGKLFDSX7:1:2609:12264:37012	243595	243643	-	+
A00742:705:HGKLFDSX7:1:2610:4906:2190	333935	349249	-	-
A00742:705:HGKLFDSX7:1:2610:9091:3991	340786	107993	+	+
A00742:705:HGKLFDSX7:1:2610:9760:4366	340786	107993	+	+
A00742:705:HGKLFDSX7:1:2610:22833:4460	263228	263480	-	+
A00742:705:HGKLFDSX7:1:2610:7075:5948	165265	164840	+	-
A00742:705:HGKLFDSX7:1:2610:18322:7795	367577	86	+	-
A00742:705:HGKLFDSX7:1:2610:32877:8015	266582	267108	-	+
A00742:705:HGKLFDSX7:1:2610:2546:8437	265423	51000	+	+
A00742:705:HGKLFDSX7:1:2610:4643:8469	220843	218535	+	-
A00742:705:HGKLFDSX7:1:2610:28628:9173	265345	50856	+	+
A00742:705:HGKLFDSX7:1:2610:10601:9267	68746	69508	-	+
A00742:705:HGKLFDSX7:1:2610:1922:9518	265423	51000	+	+
A00742:705:HGKLFDSX7:1:2610:14208:9565	23082	144344	+	-
A00742:705:HGKLFDSX7:1:2610:13602:9987	23082	144344	+	-
A00742:705:HGKLFDSX7:1:2610:23131:12148	275428	275441	-	+
A00742:705:HGKLFDSX7:1:2610:15881:15123	50979	49933	+	-
A00742:705:HGKLFDSX7:1:2610:23520:16736	64010	228889	-	-
A00742:705:HGKLFDSX7:1:2610:3034:16799	108997	107345	+	-
A00742:705:HGKLFDSX7:1:2610:3061:16845	108997	107345	+	-
A00742:705:HGKLFDSX7:1:2610:21097:17237	266971	266719	+	-
A00742:705:HGKLFDSX7:1:2610:12943:17957	251780	250518	+	-
A00742:705:HGKLFDSX7:1:2610:20961:18098	69561	68885	+	-
A00742:705:HGKLFDSX7:1:2610:4227:19492	69471	360887	+	+
A00742:705:HGKLFDSX7:1:2610:32642:20666	17801	18174	-	+
A00742:705:HGKLFDSX7:1:2610:9200:23156	299908	298940	+	-
A00742:705:HGKLFDSX7:1:2610:9317:27430	253098	265709	-	-
A00742:705:HGKLFDSX7:1:2610:22697:27837	69398	68711	+	-
A00742:705:HGKLFDSX7:1:2610:16559:29074	202694	203443	-	+
A00742:705:HGKLFDSX7:1:2610:14145:29089	100615	101390	-	+
A00742:705:HGKLFDSX7:1:2610:14208:29199	100615	101390	-	+
A00742:705:HGKLFDSX7:1:2610:8757:29309	336123	335661	+	-
A00742:705:HGKLFDSX7:1:2610:16866:31516	171063	171716	-	+
A00742:705:HGKLFDSX7:1:2610:16839:33724	79736	79167	+	-
A00742:705:HGKLFDSX7:1:2610:16170:35039	266535	266941	-	+
A00742:705:HGKLFDSX7:1:2610:8558:36198	12001	13835	-	+
A00742:705:HGKLFDSX7:1:2611:15573:2096	267359	266935	+	-
A00742:705:HGKLFDSX7:1:2611:25997:2487	161552	65992	-	-
A00742:705:HGKLFDSX7:1:2611:4607:3396	68713	69464	-	+
A00742:705:HGKLFDSX7:1:2611:15709:3803	267359	266935	+	-
A00742:705:HGKLFDSX7:1:2611:4435:4288	73445	65804	+	-
A00742:705:HGKLFDSX7:1:2611:27389:4335	71850	70692	+	-
A00742:705:HGKLFDSX7:1:2611:22652:5431	67126	269442	-	+
A00742:705:HGKLFDSX7:1:2611:28203:6558	267207	266511	+	-
A00742:705:HGKLFDSX7:1:2611:31530:8155	294780	293597	+	-
A00742:705:HGKLFDSX7:1:2611:31006:8563	182832	179392	+	-
A00742:705:HGKLFDSX7:1:2611:16324:9846	68850	69483	-	+
A00742:705:HGKLFDSX7:1:2611:22788:11271	197127	195886	+	-
A00742:705:HGKLFDSX7:1:2611:32407:12430	194466	367635	-	+
A00742:705:HGKLFDSX7:1:2611:31656:12477	8113	7848	+	-
A00742:705:HGKLFDSX7:1:2611:28049:12868	173155	173510	-	+
A00742:705:HGKLFDSX7:1:2611:12418:13009	266994	267394	-	+
A00742:705:HGKLFDSX7:1:2611:32271:13667	67103	67903	-	+
A00742:705:HGKLFDSX7:1:2611:6976:15045	194541	367694	-	+
A00742:705:HGKLFDSX7:1:2611:28935:16470	265409	264112	+	-
A00742:705:HGKLFDSX7:1:2611:9543:16830	78378	79247	-	+
A00742:705:HGKLFDSX7:1:2611:28574:17159	265409	362136	+	+
A00742:705:HGKLFDSX7:1:2611:26684:19022	299271	300487	-	+
A00742:705:HGKLFDSX7:1:2611:26576:19993	299271	300487	-	+
A00742:705:HGKLFDSX7:1:2611:26359:20055	299271	300487	-	+
A00742:705:HGKLFDSX7:1:2611:16523:20212	182930	179538	+	-
A00742:705:HGKLFDSX7:1:2611:7111:25676	186662	181173	+	-
A00742:705:HGKLFDSX7:1:2611:22227:26428	300534	298474	+	-
A00742:705:HGKLFDSX7:1:2611:7401:27085	185774	185851	-	+
A00742:705:HGKLFDSX7:1:2611:16315:27398	65664	73479	-	+
A00742:705:HGKLFDSX7:1:2611:3441:27586	254889	256231	-	+
A00742:705:HGKLFDSX7:1:2611:17110:27649	264070	265405	-	+
A00742:705:HGKLFDSX7:1:2611:8657:27884	185774	185851	-	+
A00742:705:HGKLFDSX7:1:2611:31331:27978	256431	30574	+	+
A00742:705:HGKLFDSX7:1:2611:15094:28917	65664	73479	-	+
A00742:705:HGKLFDSX7:1:2611:32389:30060	319944	320883	-	+
A00742:705:HGKLFDSX7:1:2611:22941:30389	46149	44015	+	-
A00742:705:HGKLFDSX7:1:2611:10068:30483	307577	308009	-	+
A00742:705:HGKLFDSX7:1:2611:15772:30530	265267	264008	+	-
A00742:705:HGKLFDSX7:1:2611:6090:31454	223114	222384	+	-
A00742:705:HGKLFDSX7:1:2611:3486:35681	306445	312823	-	+
A00742:705:HGKLFDSX7:1:2611:6795:36151	42962	235627	-	+
A00742:705:HGKLFDSX7:1:2611:16758:36808	224937	223200	+	-
A00742:705:HGKLFDSX7:1:2612:15356:2628	263006	51843	-	-
A00742:705:HGKLFDSX7:1:2612:18078:3427	156014	157675	-	+
A00742:705:HGKLFDSX7:1:2612:23475:3630	50903	265467	+	+
A00742:705:HGKLFDSX7:1:2612:17797:5165	156014	157675	-	+
A00742:705:HGKLFDSX7:1:2612:19840:5603	286415	286616	-	+
A00742:705:HGKLFDSX7:1:2612:1163:6230	68681	69169	-	+
A00742:705:HGKLFDSX7:1:2612:1615:6355	68681	69169	-	+
A00742:705:HGKLFDSX7:1:2612:28194:6417	265342	264366	+	-
A00742:705:HGKLFDSX7:1:2612:2754:6605	256463	255065	+	-
A00742:705:HGKLFDSX7:1:2612:13964:7733	69603	68862	+	-
A00742:705:HGKLFDSX7:1:2612:15230:8171	65774	73476	-	+
A00742:705:HGKLFDSX7:1:2612:14950:8281	69603	68862	+	-
A00742:705:HGKLFDSX7:1:2612:15148:8375	65774	73476	-	+
A00742:705:HGKLFDSX7:1:2612:3206:8923	277529	275496	+	-
A00742:705:HGKLFDSX7:1:2612:27760:9768	255401	256399	-	+
A00742:705:HGKLFDSX7:1:2612:5312:11036	88847	88141	+	-
A00742:705:HGKLFDSX7:1:2612:14244:11130	267385	266862	+	-
A00742:705:HGKLFDSX7:1:2612:25635:12038	47938	49882	-	+
A00742:705:HGKLFDSX7:1:2612:10782:12367	68772	69403	-	+
A00742:705:HGKLFDSX7:1:2612:26431:12477	266611	267049	-	+
A00742:705:HGKLFDSX7:1:2612:13684:12947	30599	256386	+	+
A00742:705:HGKLFDSX7:1:2612:13774:12947	30599	256386	+	+
A00742:705:HGKLFDSX7:1:2612:14136:13166	292915	292086	+	-
A00742:705:HGKLFDSX7:1:2612:22652:13322	134261	136490	-	+
A00742:705:HGKLFDSX7:1:2612:14507:14090	19679	17794	+	-
