Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1658:3821:32440	63923	228979	-	-
A00742:705:HGKLFDSX7:1:1659:23999:3630	139	367697	-	+
A00742:705:HGKLFDSX7:1:1660:8486:6981	367708	194412	+	-
A00742:705:HGKLFDSX7:1:1660:30924:22670	152	367711	-	+
A00742:705:HGKLFDSX7:1:1660:30734:22936	152	367711	-	+
A00742:705:HGKLFDSX7:1:1661:20735:18364	367713	164	+	-
A00742:705:HGKLFDSX7:1:1662:32145:20713	367693	183	+	-
A00742:705:HGKLFDSX7:1:1663:11794:3599	340577	108473	+	+
A00742:705:HGKLFDSX7:1:1663:23285:9408	220545	221172	-	-
A00742:705:HGKLFDSX7:1:1663:31774:11835	365700	8920	+	-
A00742:705:HGKLFDSX7:1:1663:29930:16971	367606	17	+	-
A00742:705:HGKLFDSX7:1:1663:28899:17503	367606	17	+	-
A00742:705:HGKLFDSX7:1:1666:31394:6198	194454	367743	-	+
A00742:705:HGKLFDSX7:1:1666:19741:9439	160	367581	-	+
A00742:705:HGKLFDSX7:1:1666:12264:11397	269901	66791	-	+
A00742:705:HGKLFDSX7:1:1666:24089:26866	129898	83035	+	+
A00742:705:HGKLFDSX7:1:1666:24080:26882	129898	83035	+	+
A00742:705:HGKLFDSX7:1:1667:6804:21261	58684	254531	+	+
A00742:705:HGKLFDSX7:1:1668:12952:6887	265848	49454	-	-
A00742:705:HGKLFDSX7:1:1668:20591:24220	226906	310006	+	+
A00742:705:HGKLFDSX7:1:1668:25265:33348	87	367520	-	+
A00742:705:HGKLFDSX7:1:1669:13548:1344	182	367751	-	+
A00742:705:HGKLFDSX7:1:1669:7988:28729	285	367563	-	+
A00742:705:HGKLFDSX7:1:1670:9272:36495	228989	63845	-	-
A00742:705:HGKLFDSX7:1:1671:19913:15655	194427	367751	-	+
A00742:705:HGKLFDSX7:1:1672:12102:4601	110	367666	-	+
A00742:705:HGKLFDSX7:1:1672:31738:32064	367713	164	+	-
A00742:705:HGKLFDSX7:1:1672:23854:35540	194316	367552	-	+
A00742:705:HGKLFDSX7:1:1673:7066:5400	367594	38	+	-
A00742:705:HGKLFDSX7:1:1673:6189:7263	58446	254780	+	+
A00742:705:HGKLFDSX7:1:1674:25509:26287	367525	194199	+	-
A00742:705:HGKLFDSX7:1:1676:26720:21465	67055	269542	-	+
A00742:705:HGKLFDSX7:1:1676:22978:22811	47	367236	-	+
A00742:705:HGKLFDSX7:1:1676:31286:26522	144537	196079	-	+
A00742:705:HGKLFDSX7:1:1676:31711:27633	265912	49409	-	-
A00742:705:HGKLFDSX7:1:1676:24361:33599	296920	297467	-	+
A00742:705:HGKLFDSX7:1:1678:28935:28745	269864	66770	-	+
A00742:705:HGKLFDSX7:1:1678:23023:36323	55	367495	-	+
A00742:705:HGKLFDSX7:1:2101:25382:20807	63684	229073	-	-
A00742:705:HGKLFDSX7:1:2101:22625:21010	63684	229073	-	-
A00742:705:HGKLFDSX7:1:2102:18557:23735	367562	86	+	-
A00742:705:HGKLFDSX7:1:2103:30734:10723	340855	108051	+	+
A00742:705:HGKLFDSX7:1:2103:29984:20478	344233	125500	-	+
A00742:705:HGKLFDSX7:1:2103:31928:23437	257	367601	-	+
A00742:705:HGKLFDSX7:1:2103:27326:34788	367634	194499	+	-
A00742:705:HGKLFDSX7:1:2104:29098:1532	194344	367663	-	+
A00742:705:HGKLFDSX7:1:2104:11071:3255	186	367746	-	+
A00742:705:HGKLFDSX7:1:2105:17264:21934	65752	66549	-	-
A00742:705:HGKLFDSX7:1:2107:22164:15515	367573	74	+	-
A00742:705:HGKLFDSX7:1:2107:21884:17942	367573	74	+	-
A00742:705:HGKLFDSX7:1:2107:12518:27054	196277	8530	-	+
A00742:705:HGKLFDSX7:1:2107:15157:36229	67133	269445	-	+
A00742:705:HGKLFDSX7:1:2107:15311:36245	67133	269445	-	+
A00742:705:HGKLFDSX7:1:2108:19822:11146	116552	156324	+	-
A00742:705:HGKLFDSX7:1:2109:7166:13119	367572	194248	+	-
A00742:705:HGKLFDSX7:1:2109:4128:18630	367716	265	+	-
A00742:705:HGKLFDSX7:1:2109:14968:20713	194402	367657	-	+
A00742:705:HGKLFDSX7:1:2110:13630:15671	367606	172	+	-
A00742:705:HGKLFDSX7:1:2110:14036:20791	367699	194818	+	-
A00742:705:HGKLFDSX7:1:2110:25012:26678	340638	108362	+	+
A00742:705:HGKLFDSX7:1:2110:25211:27430	340638	108362	+	+
A00742:705:HGKLFDSX7:1:2110:24569:28823	340638	108362	+	+
A00742:705:HGKLFDSX7:1:2110:5909:34491	367648	194243	+	-
A00742:705:HGKLFDSX7:1:2110:23439:35978	367732	228	+	-
A00742:705:HGKLFDSX7:1:2110:3676:36699	367569	169	+	-
A00742:705:HGKLFDSX7:1:2112:24876:25848	367732	160	+	-
A00742:705:HGKLFDSX7:1:2112:24659:27007	367732	160	+	-
A00742:705:HGKLFDSX7:1:2112:24994:27273	367732	160	+	-
A00742:705:HGKLFDSX7:1:2113:5972:16908	42272	33813	+	-
A00742:705:HGKLFDSX7:1:2113:4535:27132	12750	75333	+	-
A00742:705:HGKLFDSX7:1:2114:19623:7889	367602	194332	+	-
A00742:705:HGKLFDSX7:1:2114:23511:14935	17	367460	-	+
A00742:705:HGKLFDSX7:1:2114:23457:15060	194214	367460	-	+
A00742:705:HGKLFDSX7:1:2115:26386:12399	269508	67079	+	-
A00742:705:HGKLFDSX7:1:2115:18548:20243	67080	269441	-	+
A00742:705:HGKLFDSX7:1:2115:17897:20306	67080	269441	-	+
A00742:705:HGKLFDSX7:1:2115:18059:20431	67080	269441	-	+
A00742:705:HGKLFDSX7:1:2116:2772:23140	355	367708	-	+
A00742:705:HGKLFDSX7:1:2116:30807:32612	228934	63695	-	-
A00742:705:HGKLFDSX7:1:2116:30237:33849	228934	63695	-	-
A00742:705:HGKLFDSX7:1:2117:23683:3991	265871	49469	-	-
A00742:705:HGKLFDSX7:1:2117:12147:5212	31113	331866	+	+
A00742:705:HGKLFDSX7:1:2117:2781:24565	269792	66785	-	+
A00742:705:HGKLFDSX7:1:2117:5737:35790	269411	67181	+	-
A00742:705:HGKLFDSX7:1:2117:6135:35790	269411	67181	+	-
A00742:705:HGKLFDSX7:1:2118:19840:23077	367714	194615	+	-
A00742:705:HGKLFDSX7:1:2118:12915:25175	333242	359125	-	-
A00742:705:HGKLFDSX7:1:2119:21558:11303	253	367759	-	+
A00742:705:HGKLFDSX7:1:2119:21531:28260	49660	265958	-	-
A00742:705:HGKLFDSX7:1:2120:10203:2159	67133	269445	-	+
A00742:705:HGKLFDSX7:1:2120:25599:5306	269362	67213	+	-
A00742:705:HGKLFDSX7:1:2120:16938:11381	269473	67043	+	-
A00742:705:HGKLFDSX7:1:2120:8621:16548	367745	194387	+	-
A00742:705:HGKLFDSX7:1:2120:18909:23375	108340	340811	+	+
A00742:705:HGKLFDSX7:1:2120:14154:26443	264810	59809	-	-
A00742:705:HGKLFDSX7:1:2120:9977:33082	244	367734	-	+
A00742:705:HGKLFDSX7:1:2120:9869:33301	244	367734	-	+
A00742:705:HGKLFDSX7:1:2120:3568:35321	16	367360	-	+
A00742:705:HGKLFDSX7:1:2121:25509:15828	108212	340858	+	+
A00742:705:HGKLFDSX7:1:2121:10655:17534	67123	269491	-	+
A00742:705:HGKLFDSX7:1:2121:12753:36229	367629	194283	+	-
A00742:705:HGKLFDSX7:1:2122:32768:32221	30761	255130	-	-
A00742:705:HGKLFDSX7:1:2123:13865:24846	340734	108376	+	+
A00742:705:HGKLFDSX7:1:2123:8486:25426	367746	194	+	-
A00742:705:HGKLFDSX7:1:2123:18258:33332	367629	86	+	-
A00742:705:HGKLFDSX7:1:2123:7780:33786	135056	258383	+	-
A00742:705:HGKLFDSX7:1:2123:7446:34585	135056	258383	+	-
A00742:705:HGKLFDSX7:1:2124:28076:2957	367633	123	+	-
A00742:705:HGKLFDSX7:1:2125:32380:8500	252135	156265	-	-
A00742:705:HGKLFDSX7:1:2125:25762:26944	367542	194275	+	-
A00742:705:HGKLFDSX7:1:2125:14787:35305	269489	67165	+	-
A00742:705:HGKLFDSX7:1:2126:18195:10488	108391	340800	+	+
A00742:705:HGKLFDSX7:1:2127:9824:3349	367647	73	+	-
A00742:705:HGKLFDSX7:1:2127:23366:25113	367738	194513	+	-
A00742:705:HGKLFDSX7:1:2127:6171:32440	367687	170	+	-
A00742:705:HGKLFDSX7:1:2127:1841:33896	275	367703	-	+
A00742:705:HGKLFDSX7:1:2129:28293:4679	367719	183	+	-
A00742:705:HGKLFDSX7:1:2129:7898:21339	156375	252166	-	-
A00742:705:HGKLFDSX7:1:2129:22553:24549	367719	194399	+	-
A00742:705:HGKLFDSX7:1:2129:24442:26036	367756	194464	+	-
A00742:705:HGKLFDSX7:1:2129:24632:27430	367719	194399	+	-
A00742:705:HGKLFDSX7:1:2129:31756:33098	251985	156437	-	-
A00742:705:HGKLFDSX7:1:2129:12527:35681	49338	265904	-	-
A00742:705:HGKLFDSX7:1:2130:9444:3912	98891	44572	-	-
A00742:705:HGKLFDSX7:1:2130:8458:30452	67539	110391	+	+
A00742:705:HGKLFDSX7:1:2131:31882:7232	367740	396	+	-
A00742:705:HGKLFDSX7:1:2131:30490:8171	367724	152	+	-
A00742:705:HGKLFDSX7:1:2132:24903:14434	49522	265856	-	-
A00742:705:HGKLFDSX7:1:2133:9670:13166	367432	25	+	-
A00742:705:HGKLFDSX7:1:2133:22390:28682	33762	26363	-	+
A00742:705:HGKLFDSX7:1:2134:4661:10598	254674	58437	+	+
A00742:705:HGKLFDSX7:1:2134:4987:10942	254674	58437	+	+
A00742:705:HGKLFDSX7:1:2134:25120:14967	329714	288754	-	-
A00742:705:HGKLFDSX7:1:2134:11975:20134	280	367724	-	+
A00742:705:HGKLFDSX7:1:2134:6813:26725	110	367497	-	+
A00742:705:HGKLFDSX7:1:2134:28754:26929	108367	340626	+	+
A00742:705:HGKLFDSX7:1:2134:4743:31814	227677	226985	+	-
A00742:705:HGKLFDSX7:1:2135:19352:23077	257485	135068	+	-
A00742:705:HGKLFDSX7:1:2135:19443:23171	257485	135068	+	-
A00742:705:HGKLFDSX7:1:2135:6008:27962	252063	156443	-	-
A00742:705:HGKLFDSX7:1:2135:7636:29684	252063	156443	-	-
A00742:705:HGKLFDSX7:1:2136:2537:8954	228966	241691	-	-
A00742:705:HGKLFDSX7:1:2136:17083:24471	266087	49436	-	-
A00742:705:HGKLFDSX7:1:2136:21305:25614	200	367590	-	+
A00742:705:HGKLFDSX7:1:2136:21531:25911	200	367590	-	+
A00742:705:HGKLFDSX7:1:2136:14841:27195	194521	367718	-	+
A00742:705:HGKLFDSX7:1:2137:11550:3615	367610	194211	+	-
A00742:705:HGKLFDSX7:1:2137:7102:21120	265885	49415	-	-
A00742:705:HGKLFDSX7:1:2137:8241:23907	58669	254581	+	+
A00742:705:HGKLFDSX7:1:2137:6334:33599	146	367641	-	+
A00742:705:HGKLFDSX7:1:2138:5348:7185	367661	153	+	-
A00742:705:HGKLFDSX7:1:2139:15754:6918	67196	269557	-	+
A00742:705:HGKLFDSX7:1:2139:11071:32534	129979	199533	+	+
A00742:705:HGKLFDSX7:1:2139:9941:32957	129979	199533	+	+
A00742:705:HGKLFDSX7:1:2140:4716:19774	367680	173	+	-
A00742:705:HGKLFDSX7:1:2140:1588:20212	367680	194370	+	-
A00742:705:HGKLFDSX7:1:2141:14913:2613	367476	92	+	-
A00742:705:HGKLFDSX7:1:2141:19732:5353	367607	194224	+	-
A00742:705:HGKLFDSX7:1:2141:13693:7513	367754	358	+	-
A00742:705:HGKLFDSX7:1:2141:14651:9111	367754	358	+	-
A00742:705:HGKLFDSX7:1:2141:18837:12602	367538	194336	+	-
A00742:705:HGKLFDSX7:1:2142:22978:16736	254639	58640	+	+
A00742:705:HGKLFDSX7:1:2142:12915:18098	367586	211	+	-
A00742:705:HGKLFDSX7:1:2142:11044:31861	228870	63830	-	-
A00742:705:HGKLFDSX7:1:2143:13548:8641	367746	194398	+	-
A00742:705:HGKLFDSX7:1:2143:10764:17253	367707	194477	+	-
A00742:705:HGKLFDSX7:1:2143:10050:18771	367707	280	+	-
A00742:705:HGKLFDSX7:1:2143:10267:19586	367707	194477	+	-
A00742:705:HGKLFDSX7:1:2144:18539:20384	108493	340550	+	+
A00742:705:HGKLFDSX7:1:2144:19407:33442	367734	214	+	-
A00742:705:HGKLFDSX7:1:2145:8793:2315	259	367724	-	+
A00742:705:HGKLFDSX7:1:2146:10899:2519	108453	340810	+	+
A00742:705:HGKLFDSX7:1:2146:19786:4601	156477	252036	-	-
A00742:705:HGKLFDSX7:1:2146:20862:21746	367500	194327	+	-
A00742:705:HGKLFDSX7:1:2146:18973:31156	67080	269441	-	+
A00742:705:HGKLFDSX7:1:2146:16676:34350	367661	194296	+	-
A00742:705:HGKLFDSX7:1:2147:15926:16454	108356	340825	+	+
A00742:705:HGKLFDSX7:1:2148:23095:3912	95	367670	-	+
A00742:705:HGKLFDSX7:1:2148:19578:11443	10568	16374	+	-
A00742:705:HGKLFDSX7:1:2150:4842:28948	302958	300898	-	-
A00742:705:HGKLFDSX7:1:2152:21965:5431	194211	367476	-	+
A00742:705:HGKLFDSX7:1:2152:26449:13667	367600	166	+	-
A00742:705:HGKLFDSX7:1:2153:13557:24659	367574	18	+	-
A00742:705:HGKLFDSX7:1:2154:31864:2440	304	367729	-	+
A00742:705:HGKLFDSX7:1:2154:32895:26616	194469	367687	-	+
A00742:705:HGKLFDSX7:1:2154:6045:34945	10	367428	-	+
A00742:705:HGKLFDSX7:1:2154:5692:35180	10	367428	-	+
A00742:705:HGKLFDSX7:1:2155:24316:5995	265999	49387	-	-
A00742:705:HGKLFDSX7:1:2155:10140:22341	367634	107	+	-
A00742:705:HGKLFDSX7:1:2155:6985:26146	174684	262234	-	+
A00742:705:HGKLFDSX7:1:2156:25554:19069	367704	332	+	-
A00742:705:HGKLFDSX7:1:2156:10908:30154	115	367509	-	+
A00742:705:HGKLFDSX7:1:2157:24370:13448	367719	204	+	-
A00742:705:HGKLFDSX7:1:2158:5900:27743	367558	78	+	-
A00742:705:HGKLFDSX7:1:2159:19416:23312	19643	20430	+	+
A00742:705:HGKLFDSX7:1:2159:17951:25535	179	367688	-	+
A00742:705:HGKLFDSX7:1:2159:3052:30452	66755	269779	+	-
A00742:705:HGKLFDSX7:1:2160:3441:27524	367524	194272	+	-
A00742:705:HGKLFDSX7:1:2160:23213:34929	194254	367467	-	+
A00742:705:HGKLFDSX7:1:2161:6189:7889	194256	367522	-	+
A00742:705:HGKLFDSX7:1:2161:21260:22247	194494	367530	-	+
A00742:705:HGKLFDSX7:1:2161:15429:23703	229013	63959	-	-
A00742:705:HGKLFDSX7:1:2162:1642:13949	225166	289894	-	+
A00742:705:HGKLFDSX7:1:2162:15600:16360	156476	251971	-	-
A00742:705:HGKLFDSX7:1:2164:5050:1063	367656	133	+	-
A00742:705:HGKLFDSX7:1:2164:26024:21699	66774	269833	+	-
A00742:705:HGKLFDSX7:1:2165:4987:6464	85999	84774	-	+
A00742:705:HGKLFDSX7:1:2165:28646:7451	142375	355723	+	-
A00742:705:HGKLFDSX7:1:2166:31367:13573	209	367683	-	+
A00742:705:HGKLFDSX7:1:2166:8929:25160	229217	63803	-	-
A00742:705:HGKLFDSX7:1:2166:14570:34867	214572	168830	-	+
A00742:705:HGKLFDSX7:1:2167:28628:10708	38	367563	-	+
A00742:705:HGKLFDSX7:1:2167:15356:15436	67	367664	-	+
A00742:705:HGKLFDSX7:1:2167:19325:30984	365595	364598	-	+
A00742:705:HGKLFDSX7:1:2168:23439:7576	74	367629	-	+
A00742:705:HGKLFDSX7:1:2168:19009:15906	194292	367628	-	+
A00742:705:HGKLFDSX7:1:2169:1515:15452	367542	194346	+	-
A00742:705:HGKLFDSX7:1:2169:23601:18944	108391	340726	+	+
A00742:705:HGKLFDSX7:1:2170:15239:22279	269955	66795	-	+
A00742:705:HGKLFDSX7:1:2170:23194:31923	23	367517	-	+
A00742:705:HGKLFDSX7:1:2171:29839:8328	156403	252133	-	-
A00742:705:HGKLFDSX7:1:2171:10637:22013	367661	194292	+	-
A00742:705:HGKLFDSX7:1:2172:3061:7764	49426	265869	-	-
A00742:705:HGKLFDSX7:1:2173:25952:1407	78388	257921	+	-
A00742:705:HGKLFDSX7:1:2173:1425:2613	367665	227	+	-
A00742:705:HGKLFDSX7:1:2173:7636:18411	231408	304498	+	-
A00742:705:HGKLFDSX7:1:2174:16387:30718	100769	93383	+	-
A00742:705:HGKLFDSX7:1:2174:4951:34710	367572	51	+	-
A00742:705:HGKLFDSX7:1:2175:1787:4805	367628	322	+	-
A00742:705:HGKLFDSX7:1:2175:32081:23390	229017	63703	-	-
A00742:705:HGKLFDSX7:1:2175:23827:34491	264192	265497	-	+
A00742:705:HGKLFDSX7:1:2176:15402:4022	304265	231406	-	+
A00742:705:HGKLFDSX7:1:2176:5059:22153	340767	108375	+	+
A00742:705:HGKLFDSX7:1:2176:9616:31266	367731	194443	+	-
A00742:705:HGKLFDSX7:1:2176:8820:34835	269893	66766	-	+
A00742:705:HGKLFDSX7:1:2177:10836:2315	108486	340645	+	+
A00742:705:HGKLFDSX7:1:2177:24415:36855	44649	98654	-	-
A00742:705:HGKLFDSX7:1:2178:25563:2331	44649	98654	-	-
A00742:705:HGKLFDSX7:1:2178:8775:29027	67125	269459	-	+
A00742:705:HGKLFDSX7:1:2178:10610:31673	67125	269459	-	+
A00742:705:HGKLFDSX7:1:2202:16975:14857	367563	10	+	-
A00742:705:HGKLFDSX7:1:2202:4191:33019	32	367559	-	+
A00742:705:HGKLFDSX7:1:2202:4345:33317	194229	367559	-	+
A00742:705:HGKLFDSX7:1:2202:4065:33332	32	367559	-	+
A00742:705:HGKLFDSX7:1:2203:7717:2049	59805	42997	-	-
A00742:705:HGKLFDSX7:1:2203:7744:2096	59805	42997	-	-
A00742:705:HGKLFDSX7:1:2203:22381:12602	367558	194326	+	-
A00742:705:HGKLFDSX7:1:2204:9417:24878	111855	271318	-	-
A00742:705:HGKLFDSX7:1:2204:7139:25160	111855	271318	-	-
A00742:705:HGKLFDSX7:1:2205:22634:7341	101737	116967	+	+
A00742:705:HGKLFDSX7:1:2205:9426:15374	99	367496	-	+
A00742:705:HGKLFDSX7:1:2205:10981:17691	194296	367496	-	+
A00742:705:HGKLFDSX7:1:2206:27462:8343	131353	239080	-	-
A00742:705:HGKLFDSX7:1:2206:28546:9001	304289	231119	-	+
A00742:705:HGKLFDSX7:1:2206:15040:34272	307915	206832	-	-
A00742:705:HGKLFDSX7:1:2207:8413:23422	58681	254584	+	+
A00742:705:HGKLFDSX7:1:2207:12210:30906	47	367541	-	+
A00742:705:HGKLFDSX7:1:2208:20618:10833	340731	108394	+	+
A00742:705:HGKLFDSX7:1:2209:21187:24408	156466	252008	-	-
A00742:705:HGKLFDSX7:1:2210:23321:1141	367723	188	+	-
A00742:705:HGKLFDSX7:1:2211:21251:2534	254697	58664	+	+
A00742:705:HGKLFDSX7:1:2211:11315:24533	229187	63870	-	-
A00742:705:HGKLFDSX7:1:2211:10547:33411	14	367323	-	+
A00742:705:HGKLFDSX7:1:2212:31774:11647	136	367755	-	+
A00742:705:HGKLFDSX7:1:2212:24415:36980	194402	367657	-	+
A00742:705:HGKLFDSX7:1:2213:14172:29669	367681	194377	+	-
A00742:705:HGKLFDSX7:1:2213:17228:34804	367681	194377	+	-
A00742:705:HGKLFDSX7:1:2214:14904:5259	66808	269805	+	-
A00742:705:HGKLFDSX7:1:2215:18918:28338	265852	49461	-	-
A00742:705:HGKLFDSX7:1:2215:26657:33191	240683	311236	-	+
A00742:705:HGKLFDSX7:1:2215:25003:33395	240683	311236	-	+
A00742:705:HGKLFDSX7:1:2216:4571:7153	367757	194482	+	-
A00742:705:HGKLFDSX7:1:2216:23077:25708	172510	172809	+	+
A00742:705:HGKLFDSX7:1:2217:21088:28870	160	367517	-	+
A00742:705:HGKLFDSX7:1:2218:25825:14309	251	367658	-	+
A00742:705:HGKLFDSX7:1:2218:18421:34460	194236	367239	-	+
A00742:705:HGKLFDSX7:1:2218:19244:36542	194236	367239	-	+
A00742:705:HGKLFDSX7:1:2219:25355:9580	49486	265955	-	-
A00742:705:HGKLFDSX7:1:2219:25283:9674	49486	265955	-	-
A00742:705:HGKLFDSX7:1:2219:10474:35133	367520	194388	+	-
A00742:705:HGKLFDSX7:1:2220:31575:3223	367469	194202	+	-
A00742:705:HGKLFDSX7:1:2220:4010:3928	271006	331737	-	+
A00742:705:HGKLFDSX7:1:2220:24162:8202	231302	304345	+	-
A00742:705:HGKLFDSX7:1:2220:23131:31594	66809	269827	+	-
A00742:705:HGKLFDSX7:1:2220:19515:35853	231716	48908	+	+
A00742:705:HGKLFDSX7:1:2220:19180:35931	231716	48908	+	+
A00742:705:HGKLFDSX7:1:2220:19660:36041	231716	48908	+	+
A00742:705:HGKLFDSX7:1:2220:19976:36746	231716	48908	+	+
A00742:705:HGKLFDSX7:1:2221:31421:2237	137365	133792	+	-
A00742:705:HGKLFDSX7:1:2222:29369:12524	162	367632	-	+
A00742:705:HGKLFDSX7:1:2222:4878:17112	42212	333223	-	-
A00742:705:HGKLFDSX7:1:2222:16062:23202	66773	269808	+	-
A00742:705:HGKLFDSX7:1:2223:27091:7326	367440	194342	+	-
A00742:705:HGKLFDSX7:1:2223:9570:12085	367702	194312	+	-
A00742:705:HGKLFDSX7:1:2223:3450:18333	252221	156339	-	-
A00742:705:HGKLFDSX7:1:2224:24288:6887	251	367658	-	+
A00742:705:HGKLFDSX7:1:2224:29640:14904	231406	304272	+	-
A00742:705:HGKLFDSX7:1:2225:31349:19680	67060	269462	-	+
A00742:705:HGKLFDSX7:1:2225:13413:35243	108432	340780	+	+
A00742:705:HGKLFDSX7:1:2226:15157:6950	367741	194564	+	-
A00742:705:HGKLFDSX7:1:2227:10800:12712	265846	49465	-	-
A00742:705:HGKLFDSX7:1:2227:2284:23328	367527	194271	+	-
A00742:705:HGKLFDSX7:1:2227:25735:25958	194472	367717	-	+
A00742:705:HGKLFDSX7:1:2228:5484:15280	194340	367730	-	+
A00742:705:HGKLFDSX7:1:2228:10863:19554	269553	67036	+	-
A00742:705:HGKLFDSX7:1:2228:28791:33880	15	367378	-	+
A00742:705:HGKLFDSX7:1:2228:29387:34538	194212	367378	-	+
A00742:705:HGKLFDSX7:1:2229:3694:17534	367728	94	+	-
A00742:705:HGKLFDSX7:1:2229:19623:21793	194324	367639	-	+
A00742:705:HGKLFDSX7:1:2230:6940:11162	49	367518	-	+
A00742:705:HGKLFDSX7:1:2230:22507:27759	260300	259277	-	+
A00742:705:HGKLFDSX7:1:2230:22987:27962	260300	259277	-	+
A00742:705:HGKLFDSX7:1:2230:31665:35853	66826	269911	+	-
A00742:705:HGKLFDSX7:1:2231:21504:24956	194394	367695	-	+
A00742:705:HGKLFDSX7:1:2231:21929:25661	197	367695	-	+
A00742:705:HGKLFDSX7:1:2233:11171:12101	367558	77	+	-
A00742:705:HGKLFDSX7:1:2233:19831:12352	114401	112656	-	-
A00742:705:HGKLFDSX7:1:2234:7591:18677	134684	345181	+	-
A00742:705:HGKLFDSX7:1:2234:31991:25081	171828	53700	-	+
A00742:705:HGKLFDSX7:1:2235:19958:3239	367607	60	+	-
A00742:705:HGKLFDSX7:1:2235:4218:4539	251975	156514	-	-
A00742:705:HGKLFDSX7:1:2235:4761:10864	367667	179	+	-
A00742:705:HGKLFDSX7:1:2235:28537:21605	211416	364819	+	-
A00742:705:HGKLFDSX7:1:2235:28492:21903	211416	364819	+	-
A00742:705:HGKLFDSX7:1:2236:3929:4413	269872	66806	-	+
A00742:705:HGKLFDSX7:1:2236:7283:7247	367607	194253	+	-
A00742:705:HGKLFDSX7:1:2236:25599:32831	340809	108425	+	+
A00742:705:HGKLFDSX7:1:2237:31702:20854	340870	108382	+	+
A00742:705:HGKLFDSX7:1:2237:32714:27649	367593	57	+	-
A00742:705:HGKLFDSX7:1:2237:31105:27712	367593	194254	+	-
A00742:705:HGKLFDSX7:1:2237:32777:28354	367593	57	+	-
A00742:705:HGKLFDSX7:1:2237:27715:32675	194267	367688	-	+
A00742:705:HGKLFDSX7:1:2238:22155:4946	139102	140624	-	+
A00742:705:HGKLFDSX7:1:2238:21802:6558	139102	140624	-	+
A00742:705:HGKLFDSX7:1:2238:13693:9455	18	367429	-	+
A00742:705:HGKLFDSX7:1:2239:27145:18662	173	367745	-	+
A00742:705:HGKLFDSX7:1:2239:8205:29982	194252	367495	-	+
A00742:705:HGKLFDSX7:1:2240:2555:6762	269549	67171	+	-
A00742:705:HGKLFDSX7:1:2240:32859:18630	240	367762	-	+
A00742:705:HGKLFDSX7:1:2240:11957:26428	367467	77	+	-
A00742:705:HGKLFDSX7:1:2240:2329:30420	367671	77	+	-
A00742:705:HGKLFDSX7:1:2241:18059:5337	49437	266033	-	-
A00742:705:HGKLFDSX7:1:2241:14895:6965	367708	194419	+	-
A00742:705:HGKLFDSX7:1:2241:8431:9768	367640	36	+	-
A00742:705:HGKLFDSX7:1:2241:12780:11600	367712	147	+	-
A00742:705:HGKLFDSX7:1:2242:2564:1329	100792	114713	-	+
A00742:705:HGKLFDSX7:1:2242:16902:14450	129645	51400	+	-
A00742:705:HGKLFDSX7:1:2242:10122:15139	160339	239181	-	-
A00742:705:HGKLFDSX7:1:2243:7798:11522	269768	66800	-	+
A00742:705:HGKLFDSX7:1:2243:26973:22654	19767	30055	-	+
A00742:705:HGKLFDSX7:1:2243:22715:23453	108449	340678	+	+
A00742:705:HGKLFDSX7:1:2243:18285:30436	108329	340647	+	+
A00742:705:HGKLFDSX7:1:2243:17653:31313	108329	340647	+	+
A00742:705:HGKLFDSX7:1:2243:18358:33035	108329	340647	+	+
A00742:705:HGKLFDSX7:1:2244:30572:18302	49445	266031	-	-
A00742:705:HGKLFDSX7:1:2244:1741:21386	367566	96	+	-
A00742:705:HGKLFDSX7:1:2244:15944:25160	194259	367480	-	+
A00742:705:HGKLFDSX7:1:2244:28194:26271	35364	36332	+	-
A00742:705:HGKLFDSX7:1:2244:21296:36401	269835	66803	-	+
A00742:705:HGKLFDSX7:1:2244:25988:36855	66716	269804	+	-
A00742:705:HGKLFDSX7:1:2245:28456:26757	239069	131362	-	-
A00742:705:HGKLFDSX7:1:2246:26856:18537	76	367500	-	+
A00742:705:HGKLFDSX7:1:2247:28818:11600	288877	284848	-	-
A00742:705:HGKLFDSX7:1:2247:5728:25034	265524	49395	+	-
A00742:705:HGKLFDSX7:1:2248:20898:22529	367754	194427	+	-
A00742:705:HGKLFDSX7:1:2248:30481:24909	194443	367676	-	+
A00742:705:HGKLFDSX7:1:2249:16206:11428	239	367737	-	+
A00742:705:HGKLFDSX7:1:2250:1271:2440	156232	252244	-	-
A00742:705:HGKLFDSX7:1:2250:12409:23484	367578	31	+	-
A00742:705:HGKLFDSX7:1:2250:2239:30232	310	367603	-	+
A00742:705:HGKLFDSX7:1:2250:24587:35336	252091	156495	-	-
A00742:705:HGKLFDSX7:1:2251:4643:2174	63875	228894	-	-
A00742:705:HGKLFDSX7:1:2251:3983:6073	194219	367561	-	+
A00742:705:HGKLFDSX7:1:2251:25780:6370	94	367592	-	+
A00742:705:HGKLFDSX7:1:2251:7735:7153	194198	367586	-	+
A00742:705:HGKLFDSX7:1:2251:25138:32346	67	367652	-	+
A00742:705:HGKLFDSX7:1:2251:24469:32440	67	367652	-	+
A00742:705:HGKLFDSX7:1:2251:23728:34663	67	367652	-	+
A00742:705:HGKLFDSX7:1:2252:20627:3176	27	367520	-	+
A00742:705:HGKLFDSX7:1:2252:20618:3192	194224	367520	-	+
