Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2318:13178:20838	267035	266256	+	-
A00742:705:HGKLFDSX7:1:2318:4544:20917	265475	264316	+	-
A00742:705:HGKLFDSX7:1:2318:3784:21731	296078	298077	-	+
A00742:705:HGKLFDSX7:1:2318:2166:22373	266821	267280	-	+
A00742:705:HGKLFDSX7:1:2318:31042:22529	267436	267016	+	-
A00742:705:HGKLFDSX7:1:2318:12707:22874	76681	76564	+	-
A00742:705:HGKLFDSX7:1:2318:29794:23124	181081	180367	+	-
A00742:705:HGKLFDSX7:1:2318:30282:23907	300487	299047	+	-
A00742:705:HGKLFDSX7:1:2318:9787:24079	267396	266761	+	-
A00742:705:HGKLFDSX7:1:2318:26160:24408	70387	70733	-	+
A00742:705:HGKLFDSX7:1:2318:10899:25723	265377	264041	+	-
A00742:705:HGKLFDSX7:1:2318:10239:25927	19617	18841	+	-
A00742:705:HGKLFDSX7:1:2318:17029:26443	258523	258280	+	-
A00742:705:HGKLFDSX7:1:2318:26530:27680	345768	351310	-	+
A00742:705:HGKLFDSX7:1:2318:2654:27759	2326	196590	-	+
A00742:705:HGKLFDSX7:1:2318:28655:27946	71916	74020	-	+
A00742:705:HGKLFDSX7:1:2318:6632:28040	300127	298841	+	-
A00742:705:HGKLFDSX7:1:2318:20320:28072	180551	180341	+	-
A00742:705:HGKLFDSX7:1:2318:20320:28103	180551	180341	+	-
A00742:705:HGKLFDSX7:1:2318:21920:28902	286390	284796	+	-
A00742:705:HGKLFDSX7:1:2318:22119:29027	69642	68998	+	-
A00742:705:HGKLFDSX7:1:2318:11876:29700	69491	68672	+	-
A00742:705:HGKLFDSX7:1:2318:22589:29778	50849	265452	+	+
A00742:705:HGKLFDSX7:1:2318:8522:29872	168035	166781	+	-
A00742:705:HGKLFDSX7:1:2318:13322:30295	291092	293615	-	+
A00742:705:HGKLFDSX7:1:2318:3911:30624	267001	266799	+	-
A00742:705:HGKLFDSX7:1:2318:1371:31360	144602	143027	+	-
A00742:705:HGKLFDSX7:1:2318:31711:33583	265375	50916	+	+
A00742:705:HGKLFDSX7:1:2318:11957:33786	66006	75738	-	+
A00742:705:HGKLFDSX7:1:2318:11831:33786	66006	75738	-	+
A00742:705:HGKLFDSX7:1:2318:3287:33927	2114	196901	-	+
A00742:705:HGKLFDSX7:1:2318:30373:35744	82823	72204	+	-
A00742:705:HGKLFDSX7:1:2318:2663:35884	188342	187051	+	-
A00742:705:HGKLFDSX7:1:2318:30346:36448	108203	107918	+	-
A00742:705:HGKLFDSX7:1:2318:4752:36683	188342	187051	+	-
A00742:705:HGKLFDSX7:1:2319:30445:2487	65756	73381	-	+
A00742:705:HGKLFDSX7:1:2319:29315:2973	65756	73381	-	+
A00742:705:HGKLFDSX7:1:2319:27055:3286	146594	2052	+	-
A00742:705:HGKLFDSX7:1:2319:15637:4679	69579	69134	+	-
A00742:705:HGKLFDSX7:1:2319:16414:4805	255466	254835	+	-
A00742:705:HGKLFDSX7:1:2319:14100:5024	367532	393	+	-
A00742:705:HGKLFDSX7:1:2319:12599:5494	284859	284596	+	-
A00742:705:HGKLFDSX7:1:2319:10646:7091	231260	229930	+	-
A00742:705:HGKLFDSX7:1:2319:10818:7263	231260	229930	+	-
A00742:705:HGKLFDSX7:1:2319:24306:7921	70575	71892	-	+
A00742:705:HGKLFDSX7:1:2319:32750:7921	266232	267322	-	+
A00742:705:HGKLFDSX7:1:2319:22914:8359	67128	80565	-	+
A00742:705:HGKLFDSX7:1:2319:3459:9549	266973	265527	+	-
A00742:705:HGKLFDSX7:1:2319:4670:9925	266973	263917	+	-
A00742:705:HGKLFDSX7:1:2319:24849:10582	265441	50985	+	+
A00742:705:HGKLFDSX7:1:2319:19669:12821	265272	50969	+	+
A00742:705:HGKLFDSX7:1:2319:11261:13072	280980	280098	+	-
A00742:705:HGKLFDSX7:1:2319:19352:14622	69444	68933	+	-
A00742:705:HGKLFDSX7:1:2319:27028:15295	207991	209318	-	+
A00742:705:HGKLFDSX7:1:2319:24912:16141	164570	165411	-	+
A00742:705:HGKLFDSX7:1:2319:8811:16157	333867	331219	+	-
A00742:705:HGKLFDSX7:1:2319:4038:16282	141571	36734	-	-
A00742:705:HGKLFDSX7:1:2319:18340:17127	87493	88203	-	+
A00742:705:HGKLFDSX7:1:2319:13675:17942	262226	265977	-	+
A00742:705:HGKLFDSX7:1:2319:16170:18035	194271	367614	-	+
A00742:705:HGKLFDSX7:1:2319:19840:18443	263400	51730	+	+
A00742:705:HGKLFDSX7:1:2319:19759:18677	263400	51730	+	+
A00742:705:HGKLFDSX7:1:2319:6696:18724	265373	264151	+	-
A00742:705:HGKLFDSX7:1:2319:28700:19351	72446	74865	-	+
A00742:705:HGKLFDSX7:1:2319:29848:19366	267329	266692	+	-
A00742:705:HGKLFDSX7:1:2319:27606:20462	68880	69427	-	+
A00742:705:HGKLFDSX7:1:2319:27208:21089	242191	13121	-	-
A00742:705:HGKLFDSX7:1:2319:14724:21167	325442	325224	+	-
A00742:705:HGKLFDSX7:1:2319:2383:21308	154672	153292	+	-
A00742:705:HGKLFDSX7:1:2319:7753:22060	32624	34522	-	+
A00742:705:HGKLFDSX7:1:2319:30572:22091	346448	165154	-	-
A00742:705:HGKLFDSX7:1:2319:30852:22482	1208	196863	-	+
A00742:705:HGKLFDSX7:1:2319:12961:22999	267468	266354	+	-
A00742:705:HGKLFDSX7:1:2319:11288:23202	144807	36741	+	+
A00742:705:HGKLFDSX7:1:2319:11984:23249	2955	1201	+	-
A00742:705:HGKLFDSX7:1:2319:30400:23265	1208	196863	-	+
A00742:705:HGKLFDSX7:1:2319:11867:23578	197152	195398	+	-
A00742:705:HGKLFDSX7:1:2319:13910:23860	198483	196952	+	-
A00742:705:HGKLFDSX7:1:2319:15067:24737	198483	196952	+	-
A00742:705:HGKLFDSX7:1:2319:15076:24878	198483	196952	+	-
A00742:705:HGKLFDSX7:1:2319:15393:25989	44170	43233	+	-
A00742:705:HGKLFDSX7:1:2319:15718:25989	44170	43233	+	-
A00742:705:HGKLFDSX7:1:2319:31919:27085	135334	137821	-	+
A00742:705:HGKLFDSX7:1:2319:16541:27195	69631	68871	+	-
A00742:705:HGKLFDSX7:1:2319:9905:28103	250584	249795	+	-
A00742:705:HGKLFDSX7:1:2319:19180:28698	68619	69554	-	+
A00742:705:HGKLFDSX7:1:2319:25934:31062	267419	266785	+	-
A00742:705:HGKLFDSX7:1:2319:15185:31234	222445	218095	+	-
A00742:705:HGKLFDSX7:1:2319:22860:31313	267020	53695	+	+
A00742:705:HGKLFDSX7:1:2319:27877:31767	68868	69572	-	+
A00742:705:HGKLFDSX7:1:2319:3830:32925	266423	267179	-	+
A00742:705:HGKLFDSX7:1:2319:11532:33959	265331	50978	+	+
A00742:705:HGKLFDSX7:1:2319:24505:34256	185502	185540	-	+
A00742:705:HGKLFDSX7:1:2319:23882:34334	185502	185540	-	+
A00742:705:HGKLFDSX7:1:2320:3640:1438	44596	44310	+	-
A00742:705:HGKLFDSX7:1:2320:4580:1877	51854	51714	+	-
A00742:705:HGKLFDSX7:1:2320:5339:1971	51854	263289	+	+
A00742:705:HGKLFDSX7:1:2320:17535:4617	265397	50906	+	+
A00742:705:HGKLFDSX7:1:2320:17237:5415	265397	50906	+	+
A00742:705:HGKLFDSX7:1:2320:31367:5776	266754	267319	-	+
A00742:705:HGKLFDSX7:1:2320:2510:7717	340842	108258	+	+
A00742:705:HGKLFDSX7:1:2320:13883:8061	184311	192420	-	+
A00742:705:HGKLFDSX7:1:2320:31512:8750	78053	79340	-	+
A00742:705:HGKLFDSX7:1:2320:22815:8876	68646	69472	-	+
A00742:705:HGKLFDSX7:1:2320:15320:9298	165444	164567	+	-
A00742:705:HGKLFDSX7:1:2320:3784:9956	63815	228873	-	-
A00742:705:HGKLFDSX7:1:2320:14271:10332	101878	99025	+	-
A00742:705:HGKLFDSX7:1:2320:12933:11365	263143	51757	-	-
A00742:705:HGKLFDSX7:1:2320:21305:11522	68835	69612	-	+
A00742:705:HGKLFDSX7:1:2320:32606:13432	11477	13698	-	+
A00742:705:HGKLFDSX7:1:2320:18466:13808	180378	179902	+	-
A00742:705:HGKLFDSX7:1:2320:20292:14215	265436	264212	+	-
A00742:705:HGKLFDSX7:1:2320:32316:14309	190998	191760	-	+
A00742:705:HGKLFDSX7:1:2320:15519:14716	300016	297540	+	-
A00742:705:HGKLFDSX7:1:2320:19081:15468	266944	266218	+	-
A00742:705:HGKLFDSX7:1:2320:10339:15828	45112	42772	+	-
A00742:705:HGKLFDSX7:1:2320:15655:15859	121406	121019	+	-
A00742:705:HGKLFDSX7:1:2320:8549:15859	198185	4011	-	+
A00742:705:HGKLFDSX7:1:2320:10538:15953	45112	42772	+	-
A00742:705:HGKLFDSX7:1:2320:19343:16642	266641	266996	-	+
A00742:705:HGKLFDSX7:1:2320:5095:17519	266916	267287	-	+
A00742:705:HGKLFDSX7:1:2320:9842:18067	45112	42772	+	-
A00742:705:HGKLFDSX7:1:2320:26856:18129	50826	265336	+	+
A00742:705:HGKLFDSX7:1:2320:26313:18818	39640	264213	-	-
A00742:705:HGKLFDSX7:1:2320:15139:18944	254888	28236	-	-
A00742:705:HGKLFDSX7:1:2320:27064:18959	72592	72400	+	-
A00742:705:HGKLFDSX7:1:2320:14959:19069	254888	28236	-	-
A00742:705:HGKLFDSX7:1:2320:23963:19319	76917	77454	-	+
A00742:705:HGKLFDSX7:1:2320:2338:20603	33242	39036	-	+
A00742:705:HGKLFDSX7:1:2320:23719:20682	1640	1276	+	-
A00742:705:HGKLFDSX7:1:2320:6370:20791	264008	265321	-	+
A00742:705:HGKLFDSX7:1:2320:15881:21418	72420	72290	+	-
A00742:705:HGKLFDSX7:1:2320:8847:22169	43194	40603	+	-
A00742:705:HGKLFDSX7:1:2320:32841:22232	324931	325504	-	+
A00742:705:HGKLFDSX7:1:2320:11496:24377	141519	141808	-	-
A00742:705:HGKLFDSX7:1:2320:12798:24784	265265	264216	+	-
A00742:705:HGKLFDSX7:1:2320:22535:24831	332126	234302	-	-
A00742:705:HGKLFDSX7:1:2320:17942:25207	138480	155891	-	-
A00742:705:HGKLFDSX7:1:2320:32145:25441	71908	70764	+	+
A00742:705:HGKLFDSX7:1:2320:32154:25457	71908	70764	+	+
A00742:705:HGKLFDSX7:1:2320:3775:25504	304258	304960	-	+
A00742:705:HGKLFDSX7:1:2320:2220:27038	282180	282434	-	+
A00742:705:HGKLFDSX7:1:2320:11451:27743	267279	266804	+	-
A00742:705:HGKLFDSX7:1:2320:20256:28244	69608	360896	+	+
A00742:705:HGKLFDSX7:1:2320:3432:28322	68812	69584	-	+
A00742:705:HGKLFDSX7:1:2320:20211:29450	69608	68769	+	-
A00742:705:HGKLFDSX7:1:2320:20283:30170	275216	142881	+	+
A00742:705:HGKLFDSX7:1:2320:7482:30232	68812	69584	-	+
A00742:705:HGKLFDSX7:1:2320:25003:30232	196575	3889	-	+
A00742:705:HGKLFDSX7:1:2320:27805:31610	300900	300768	+	-
A00742:705:HGKLFDSX7:1:2320:19479:32002	265247	50768	+	+
A00742:705:HGKLFDSX7:1:2320:13205:32409	266777	267429	-	+
A00742:705:HGKLFDSX7:1:2320:22878:32409	43601	42015	+	-
A00742:705:HGKLFDSX7:1:2320:6922:32831	178846	181124	-	+
A00742:705:HGKLFDSX7:1:2320:27353:33332	330805	322832	+	-
A00742:705:HGKLFDSX7:1:2320:17906:33348	95129	276807	+	-
A00742:705:HGKLFDSX7:1:2320:8919:33692	50898	265475	+	+
A00742:705:HGKLFDSX7:1:2320:14389:33771	264208	265449	-	+
A00742:705:HGKLFDSX7:1:2320:21974:34162	81686	76626	+	-
A00742:705:HGKLFDSX7:1:2320:10800:34663	217478	216543	+	-
A00742:705:HGKLFDSX7:1:2320:16206:34882	95129	276807	+	-
A00742:705:HGKLFDSX7:1:2320:10303:35493	217478	216543	+	-
A00742:705:HGKLFDSX7:1:2320:8404:36401	77919	76775	+	-
A00742:705:HGKLFDSX7:1:2320:25672:36808	300071	298959	+	-
A00742:705:HGKLFDSX7:1:2320:16242:36855	264096	265285	-	+
A00742:705:HGKLFDSX7:1:2320:31313:36965	41005	43519	-	+
A00742:705:HGKLFDSX7:1:2321:19705:1047	180461	180323	+	-
A00742:705:HGKLFDSX7:1:2321:20591:2268	180461	180323	+	-
A00742:705:HGKLFDSX7:1:2321:17951:2362	103713	103457	+	-
A00742:705:HGKLFDSX7:1:2321:10402:2440	308635	309379	-	+
A00742:705:HGKLFDSX7:1:2321:14425:3396	108435	107653	+	-
A00742:705:HGKLFDSX7:1:2321:4824:6402	44363	42373	+	-
A00742:705:HGKLFDSX7:1:2321:13883:6558	266562	266748	-	+
A00742:705:HGKLFDSX7:1:2321:29315:7044	45848	42786	-	-
A00742:705:HGKLFDSX7:1:2321:22399:8281	188339	187459	+	-
A00742:705:HGKLFDSX7:1:2321:24352:9126	301506	297386	+	-
A00742:705:HGKLFDSX7:1:2321:13512:9111	196213	193701	+	-
A00742:705:HGKLFDSX7:1:2321:2302:9267	267311	266515	+	-
A00742:705:HGKLFDSX7:1:2321:20772:9659	79896	76303	+	-
A00742:705:HGKLFDSX7:1:2321:18304:10207	325765	326555	-	+
A00742:705:HGKLFDSX7:1:2321:2311:10379	267311	266515	+	-
A00742:705:HGKLFDSX7:1:2321:11948:11381	274022	276972	-	+
A00742:705:HGKLFDSX7:1:2321:11921:11459	274022	276972	-	+
A00742:705:HGKLFDSX7:1:2321:15103:12618	75135	75702	-	+
A00742:705:HGKLFDSX7:1:2321:21947:12633	50942	265427	+	+
A00742:705:HGKLFDSX7:1:2321:23267:12915	264202	265500	-	+
A00742:705:HGKLFDSX7:1:2321:24026:13604	68650	69425	-	+
A00742:705:HGKLFDSX7:1:2321:6912:14873	300936	300846	+	-
A00742:705:HGKLFDSX7:1:2321:5412:15280	300683	300770	-	+
A00742:705:HGKLFDSX7:1:2321:21350:15859	33052	33528	-	+
A00742:705:HGKLFDSX7:1:2321:6750:16971	300936	300846	+	-
A00742:705:HGKLFDSX7:1:2321:31629:17910	195444	195776	-	+
A00742:705:HGKLFDSX7:1:2321:5611:18286	72306	72410	-	+
A00742:705:HGKLFDSX7:1:2321:27697:18396	203628	203552	+	-
A00742:705:HGKLFDSX7:1:2321:8684:18630	70967	69330	+	-
A00742:705:HGKLFDSX7:1:2321:3134:19382	277529	269421	+	-
A00742:705:HGKLFDSX7:1:2321:6343:19492	180325	180429	-	+
A00742:705:HGKLFDSX7:1:2321:16712:19758	266699	267168	-	+
A00742:705:HGKLFDSX7:1:2321:28574:20040	180364	181321	-	+
A00742:705:HGKLFDSX7:1:2321:23294:20290	68662	69458	-	+
A00742:705:HGKLFDSX7:1:2321:13241:20322	207443	165948	-	-
A00742:705:HGKLFDSX7:1:2321:28583:20337	180364	181321	-	+
A00742:705:HGKLFDSX7:1:2321:15537:21543	255656	256507	-	+
A00742:705:HGKLFDSX7:1:2321:15790:22106	255656	256507	-	+
A00742:705:HGKLFDSX7:1:2321:15239:22435	255656	256507	-	+
A00742:705:HGKLFDSX7:1:2321:32687:23156	79781	76314	+	-
A00742:705:HGKLFDSX7:1:2321:27010:23531	367702	194239	+	-
A00742:705:HGKLFDSX7:1:2321:18159:24361	172227	169953	+	-
A00742:705:HGKLFDSX7:1:2321:12454:24377	79869	79201	+	-
A00742:705:HGKLFDSX7:1:2321:8992:24674	217377	218882	-	+
A00742:705:HGKLFDSX7:1:2321:30834:24862	68716	69471	-	+
A00742:705:HGKLFDSX7:1:2321:18276:26443	349707	350023	-	+
A00742:705:HGKLFDSX7:1:2321:7844:27508	65711	73390	-	+
A00742:705:HGKLFDSX7:1:2321:23312:27743	71728	69320	+	-
A00742:705:HGKLFDSX7:1:2321:31946:27853	69068	69563	-	+
A00742:705:HGKLFDSX7:1:2321:32018:27946	69068	69563	-	+
A00742:705:HGKLFDSX7:1:2321:19506:28072	100681	101417	-	+
A00742:705:HGKLFDSX7:1:2321:18304:28369	300060	298835	+	-
A00742:705:HGKLFDSX7:1:2321:17716:28541	300060	298835	+	-
A00742:705:HGKLFDSX7:1:2321:20383:28651	266851	266990	-	+
A00742:705:HGKLFDSX7:1:2321:11369:29074	266698	267316	-	+
A00742:705:HGKLFDSX7:1:2321:17571:29794	3682	2280	+	-
A00742:705:HGKLFDSX7:1:2321:18177:30248	3682	196477	+	-
A00742:705:HGKLFDSX7:1:2321:23393:30295	73591	65811	+	-
A00742:705:HGKLFDSX7:1:2321:20699:30389	69479	68657	+	-
A00742:705:HGKLFDSX7:1:2321:30418:32283	75738	71584	+	-
A00742:705:HGKLFDSX7:1:2321:29794:33082	75738	71584	+	-
A00742:705:HGKLFDSX7:1:2321:26892:33098	72228	72425	-	+
A00742:705:HGKLFDSX7:1:2321:29848:33176	324316	326352	-	+
A00742:705:HGKLFDSX7:1:2321:31765:33458	37807	143984	+	+
A00742:705:HGKLFDSX7:1:2321:29288:33739	68659	69124	-	+
A00742:705:HGKLFDSX7:1:2321:30942:34100	156020	154937	+	-
A00742:705:HGKLFDSX7:1:2321:23972:34554	23719	24979	-	+
A00742:705:HGKLFDSX7:1:2321:7310:34726	198394	1766	+	+
A00742:705:HGKLFDSX7:1:2321:32814:35149	47423	45607	+	-
A00742:705:HGKLFDSX7:1:2321:9489:35243	68746	69410	-	+
A00742:705:HGKLFDSX7:1:2321:9552:35321	68746	69410	-	+
A00742:705:HGKLFDSX7:1:2321:2745:35681	69575	68957	+	-
A00742:705:HGKLFDSX7:1:2321:10411:35806	355508	355299	+	-
A00742:705:HGKLFDSX7:1:2321:11695:36025	75093	77018	-	+
A00742:705:HGKLFDSX7:1:2321:1181:36072	44069	44074	-	+
A00742:705:HGKLFDSX7:1:2321:25373:36072	300893	300693	+	-
A00742:705:HGKLFDSX7:1:2321:4942:36354	68948	69518	-	+
A00742:705:HGKLFDSX7:1:2321:32425:36667	71399	69731	+	-
A00742:705:HGKLFDSX7:1:2321:23556:36871	80496	76513	+	-
A00742:705:HGKLFDSX7:1:2321:23312:36886	80496	76513	+	-
A00742:705:HGKLFDSX7:1:2322:18195:1125	298662	300043	-	+
A00742:705:HGKLFDSX7:1:2322:22733:1595	137195	136928	+	-
A00742:705:HGKLFDSX7:1:2322:20482:1924	264178	265451	-	+
A00742:705:HGKLFDSX7:1:2322:13476:2065	266328	267050	-	+
A00742:705:HGKLFDSX7:1:2322:32687:2519	78088	79489	-	+
A00742:705:HGKLFDSX7:1:2322:16938:2769	364525	364517	+	-
A00742:705:HGKLFDSX7:1:2322:17029:4053	321648	44513	+	+
A00742:705:HGKLFDSX7:1:2322:30508:4914	266930	267487	-	+
A00742:705:HGKLFDSX7:1:2322:10972:5556	185692	185929	-	+
A00742:705:HGKLFDSX7:1:2322:19425:5697	139090	138639	+	-
A00742:705:HGKLFDSX7:1:2322:3061:6950	180676	183626	-	+
A00742:705:HGKLFDSX7:1:2322:9381:7498	36091	35924	+	-
A00742:705:HGKLFDSX7:1:2322:25003:7592	312067	313371	-	+
A00742:705:HGKLFDSX7:1:2322:24948:7623	312067	313371	-	+
A00742:705:HGKLFDSX7:1:2322:11568:7748	264071	265408	-	+
A00742:705:HGKLFDSX7:1:2322:6280:9361	265454	264047	+	-
A00742:705:HGKLFDSX7:1:2322:6985:9455	265454	50956	+	+
A00742:705:HGKLFDSX7:1:2322:7572:11036	3030	198611	-	+
A00742:705:HGKLFDSX7:1:2322:22706:11381	266801	267468	-	+
A00742:705:HGKLFDSX7:1:2322:30960:12305	137487	137907	-	+
A00742:705:HGKLFDSX7:1:2322:26612:12821	256297	30612	+	+
A00742:705:HGKLFDSX7:1:2322:11785:14888	33560	32971	+	-
A00742:705:HGKLFDSX7:1:2322:10881:15702	69542	68852	+	-
A00742:705:HGKLFDSX7:1:2322:26874:16814	29019	111677	-	+
A00742:705:HGKLFDSX7:1:2322:1660:16955	161503	162720	-	+
A00742:705:HGKLFDSX7:1:2322:26033:17080	29019	271186	-	-
A00742:705:HGKLFDSX7:1:2322:15537:19069	65710	73417	-	+
A00742:705:HGKLFDSX7:1:2322:7880:19210	187585	188857	-	+
A00742:705:HGKLFDSX7:1:2322:27661:19241	69408	68667	+	-
A00742:705:HGKLFDSX7:1:2322:22697:19476	267422	266813	+	-
A00742:705:HGKLFDSX7:1:2322:22562:20556	264021	265343	-	+
A00742:705:HGKLFDSX7:1:2322:22788:20791	108983	107720	+	-
A00742:705:HGKLFDSX7:1:2322:5511:21245	195749	1511	+	-
A00742:705:HGKLFDSX7:1:2322:23800:21261	108983	107720	+	-
A00742:705:HGKLFDSX7:1:2322:18927:22153	266678	267059	-	+
A00742:705:HGKLFDSX7:1:2322:1859:22216	68619	68713	-	+
A00742:705:HGKLFDSX7:1:2322:6632:23375	266713	267241	-	+
A00742:705:HGKLFDSX7:1:2322:6216:24032	266772	267294	-	+
A00742:705:HGKLFDSX7:1:2322:28248:24987	153133	155987	-	+
A00742:705:HGKLFDSX7:1:2322:19244:25144	179428	180514	-	+
A00742:705:HGKLFDSX7:1:2322:9968:28557	29868	360538	+	+
A00742:705:HGKLFDSX7:1:2322:21215:29121	18313	17800	+	-
A00742:705:HGKLFDSX7:1:2322:29134:29277	43292	321488	+	+
A00742:705:HGKLFDSX7:1:2322:29903:31140	221134	222072	-	+
A00742:705:HGKLFDSX7:1:2322:9471:31422	68705	69366	-	+
A00742:705:HGKLFDSX7:1:2322:17779:33160	266666	266578	+	-
A00742:705:HGKLFDSX7:1:2322:28546:33238	301279	297430	+	-
A00742:705:HGKLFDSX7:1:2322:17264:34021	185868	185801	+	-
A00742:705:HGKLFDSX7:1:2322:25916:34350	266721	267358	-	+
A00742:705:HGKLFDSX7:1:2322:24478:34397	227802	227442	+	-
A00742:705:HGKLFDSX7:1:2322:5556:35289	265305	50951	+	+
A00742:705:HGKLFDSX7:1:2322:16324:36933	49553	48733	+	-
A00742:705:HGKLFDSX7:1:2323:29423:1125	72487	72368	+	-
A00742:705:HGKLFDSX7:1:2323:15176:1407	49553	48733	+	-
A00742:705:HGKLFDSX7:1:2323:31349:2331	68856	69519	-	+
A00742:705:HGKLFDSX7:1:2323:11279:2832	188836	186890	+	-
A00742:705:HGKLFDSX7:1:2323:13386:2848	267224	266722	+	-
A00742:705:HGKLFDSX7:1:2323:1353:2926	185599	185688	-	+
A00742:705:HGKLFDSX7:1:2323:25174:3505	104188	98659	+	-
A00742:705:HGKLFDSX7:1:2323:22110:3646	51401	265726	-	-
A00742:705:HGKLFDSX7:1:2323:11071:4789	33886	33605	+	-
A00742:705:HGKLFDSX7:1:2323:6967:5228	154845	153180	+	-
A00742:705:HGKLFDSX7:1:2323:18078:5556	265339	50884	+	+
A00742:705:HGKLFDSX7:1:2323:2618:6464	194292	367689	-	+
A00742:705:HGKLFDSX7:1:2323:26720:6715	367474	47	+	-
A00742:705:HGKLFDSX7:1:2323:9417:6934	187837	246503	-	-
A00742:705:HGKLFDSX7:1:2323:13557:7153	187837	246503	-	-
A00742:705:HGKLFDSX7:1:2323:9995:7404	187837	246503	-	-
A00742:705:HGKLFDSX7:1:2323:29252:9064	219171	220309	-	+
A00742:705:HGKLFDSX7:1:2323:24795:9111	255653	256491	-	+
A00742:705:HGKLFDSX7:1:2323:21766:9752	264088	263906	-	-
A00742:705:HGKLFDSX7:1:2323:6750:10113	23244	24637	-	+
A00742:705:HGKLFDSX7:1:2323:14362:10645	78666	81394	-	+
A00742:705:HGKLFDSX7:1:2323:6813:11193	256537	255022	+	-
A00742:705:HGKLFDSX7:1:2323:2049:11522	265300	51001	+	+
A00742:705:HGKLFDSX7:1:2323:15474:11913	192123	182261	+	-
A00742:705:HGKLFDSX7:1:2323:31403:12070	74357	70249	+	-
A00742:705:HGKLFDSX7:1:2323:19072:12258	50915	51097	+	+
A00742:705:HGKLFDSX7:1:2323:29586:12493	262392	52470	-	-
A00742:705:HGKLFDSX7:1:2323:30074:12994	52611	262533	+	+
A00742:705:HGKLFDSX7:1:2323:20428:13228	144577	142959	+	-
A00742:705:HGKLFDSX7:1:2323:3694:14278	264454	265379	-	+
A00742:705:HGKLFDSX7:1:2323:29523:14262	52611	262533	+	+
A00742:705:HGKLFDSX7:1:2323:3079:14873	4474	196192	+	-
A00742:705:HGKLFDSX7:1:2323:22598:14888	69568	360916	+	+
A00742:705:HGKLFDSX7:1:2323:6786:15217	68492	69691	+	-
A00742:705:HGKLFDSX7:1:2323:1561:15530	252058	206396	+	-
A00742:705:HGKLFDSX7:1:2323:29812:17456	50922	265261	+	+
A00742:705:HGKLFDSX7:1:2323:4300:17769	301134	300765	+	-
A00742:705:HGKLFDSX7:1:2323:10936:18646	65718	73489	-	+
A00742:705:HGKLFDSX7:1:2323:22968:19038	267004	266799	+	-
A00742:705:HGKLFDSX7:1:2323:22345:19304	110306	48152	-	-
A00742:705:HGKLFDSX7:1:2323:22218:19492	110306	48152	-	-
A00742:705:HGKLFDSX7:1:2323:31539:20102	136673	136801	-	+
A00742:705:HGKLFDSX7:1:2323:7880:21934	298539	302494	-	+
A00742:705:HGKLFDSX7:1:2323:32669:22247	69602	68779	+	-
A00742:705:HGKLFDSX7:1:2323:5439:22341	265470	50645	+	+
A00742:705:HGKLFDSX7:1:2323:9426:22576	167346	48573	-	+
A00742:705:HGKLFDSX7:1:2323:9444:22576	167346	48573	-	+
A00742:705:HGKLFDSX7:1:2323:29649:22686	72202	72504	-	+
A00742:705:HGKLFDSX7:1:2323:32533:22795	69602	68779	+	-
A00742:705:HGKLFDSX7:1:2323:29921:22811	72202	72504	-	+
A00742:705:HGKLFDSX7:1:2323:5041:22968	267372	266720	+	-
A00742:705:HGKLFDSX7:1:2323:11993:23390	73383	65800	+	-
A00742:705:HGKLFDSX7:1:2323:31675:23375	69499	68714	+	-
A00742:705:HGKLFDSX7:1:2323:20012:24064	360890	69351	+	+
A00742:705:HGKLFDSX7:1:2323:10167:24549	184274	185673	-	+
A00742:705:HGKLFDSX7:1:2323:19027:24674	188654	188942	-	+
A00742:705:HGKLFDSX7:1:2323:16387:25019	138718	135317	+	-
A00742:705:HGKLFDSX7:1:2323:26395:25128	72581	76008	-	+
A00742:705:HGKLFDSX7:1:2323:2257:25222	297627	301299	-	+
A00742:705:HGKLFDSX7:1:2323:20546:25770	190257	83913	+	+
A00742:705:HGKLFDSX7:1:2323:6488:26193	297991	300706	-	+
A00742:705:HGKLFDSX7:1:2323:9805:26459	73383	65800	+	-
A00742:705:HGKLFDSX7:1:2323:23393:27414	100752	104672	-	+
A00742:705:HGKLFDSX7:1:2323:10520:28260	185944	186228	-	+
A00742:705:HGKLFDSX7:1:2323:14904:28557	256445	254872	+	-
A00742:705:HGKLFDSX7:1:2323:29586:28964	84921	6959	+	+
A00742:705:HGKLFDSX7:1:2323:13096:29183	30596	256511	+	+
A00742:705:HGKLFDSX7:1:2323:23927:29277	189856	183228	+	-
A00742:705:HGKLFDSX7:1:2323:23348:30029	2791	195796	+	-
A00742:705:HGKLFDSX7:1:2323:23176:30201	138745	135250	+	-
A00742:705:HGKLFDSX7:1:2323:5801:30765	1538	198837	-	+
A00742:705:HGKLFDSX7:1:2323:16432:31140	97431	104647	-	+
A00742:705:HGKLFDSX7:1:2323:17978:31469	183420	183229	+	-
A00742:705:HGKLFDSX7:1:2323:3983:33098	185638	186917	-	+
A00742:705:HGKLFDSX7:1:2323:18683:33129	25117	24094	+	-
A00742:705:HGKLFDSX7:1:2323:1280:35869	341305	344545	-	+
A00742:705:HGKLFDSX7:1:2323:3622:36292	73563	65795	+	-
A00742:705:HGKLFDSX7:1:2323:20220:37012	295152	300739	-	+
A00742:705:HGKLFDSX7:1:2324:8820:2769	265467	264249	+	-
