Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2240:13892:29747	367553	194198	+	-
A00742:705:HGKLFDSX7:1:2240:21911:30514	47	367584	-	+
A00742:705:HGKLFDSX7:1:2242:20401:3787	367692	194570	+	-
A00742:705:HGKLFDSX7:1:2242:32606:23672	367551	116	+	-
A00742:705:HGKLFDSX7:1:2242:32163:24408	367551	194313	+	-
A00742:705:HGKLFDSX7:1:2243:21531:9909	334504	194472	-	-
A00742:705:HGKLFDSX7:1:2243:24089:28776	367650	194298	+	-
A00742:705:HGKLFDSX7:1:2243:23836:30436	194222	367407	-	+
A00742:705:HGKLFDSX7:1:2243:3613:34710	367729	194379	+	-
A00742:705:HGKLFDSX7:1:2244:25907:7560	367651	17	+	-
A00742:705:HGKLFDSX7:1:2244:27109:9612	63688	229012	-	-
A00742:705:HGKLFDSX7:1:2244:24587:15828	367735	194426	+	-
A00742:705:HGKLFDSX7:1:2245:4815:15374	340571	108442	+	+
A00742:705:HGKLFDSX7:1:2245:32063:20509	190	367705	-	+
A00742:705:HGKLFDSX7:1:2246:2980:19366	340792	108264	+	+
A00742:705:HGKLFDSX7:1:2246:25409:35978	152090	216359	-	-
A00742:705:HGKLFDSX7:1:2247:1253:23829	162856	59371	+	-
A00742:705:HGKLFDSX7:1:2247:16550:28745	194305	367625	-	+
A00742:705:HGKLFDSX7:1:2247:19623:31908	367586	194376	+	-
A00742:705:HGKLFDSX7:1:2249:28890:27101	248145	130008	-	+
A00742:705:HGKLFDSX7:1:2249:24542:28933	108431	340715	+	+
A00742:705:HGKLFDSX7:1:2251:12717:4288	194298	367554	-	+
A00742:705:HGKLFDSX7:1:2251:32145:21371	39	367543	-	+
A00742:705:HGKLFDSX7:1:2251:29026:29904	194320	367680	-	+
A00742:705:HGKLFDSX7:1:2251:25518:30592	73	367524	-	+
A00742:705:HGKLFDSX7:1:2251:24840:32988	194270	367524	-	+
A00742:705:HGKLFDSX7:1:2252:9200:28228	252061	156405	-	-
A00742:705:HGKLFDSX7:1:2254:4227:18615	108366	340776	+	+
A00742:705:HGKLFDSX7:1:2255:21929:36057	66749	269778	+	-
A00742:705:HGKLFDSX7:1:2257:16821:23422	275962	286476	+	-
A00742:705:HGKLFDSX7:1:2257:21377:30968	367522	103	+	-
A00742:705:HGKLFDSX7:1:2257:1570:32174	367741	342	+	-
A00742:705:HGKLFDSX7:1:2258:5484:11146	367651	137	+	-
A00742:705:HGKLFDSX7:1:2258:21169:13949	194471	367717	-	+
A00742:705:HGKLFDSX7:1:2258:17996:19382	194320	367635	-	+
A00742:705:HGKLFDSX7:1:2259:16034:27289	367281	5077	-	+
A00742:705:HGKLFDSX7:1:2259:27733:29888	367550	194266	+	-
A00742:705:HGKLFDSX7:1:2259:12264:32033	194326	367708	-	+
A00742:705:HGKLFDSX7:1:2259:11008:32518	194326	367708	-	+
A00742:705:HGKLFDSX7:1:2259:24153:36025	228994	63840	-	-
A00742:705:HGKLFDSX7:1:2260:5927:16861	47	367649	-	+
A00742:705:HGKLFDSX7:1:2260:8287:34569	367682	194455	+	-
A00742:705:HGKLFDSX7:1:2260:9182:36777	367682	194455	+	-
A00742:705:HGKLFDSX7:1:2261:27959:3975	367658	194287	+	-
A00742:705:HGKLFDSX7:1:2261:30002:27398	194393	367641	-	+
A00742:705:HGKLFDSX7:1:2262:13991:15765	295	367663	-	+
A00742:705:HGKLFDSX7:1:2262:32108:17268	254735	58580	+	+
A00742:705:HGKLFDSX7:1:2263:11659:27038	168	367647	-	+
A00742:705:HGKLFDSX7:1:2264:30219:25238	191	367583	-	+
A00742:705:HGKLFDSX7:1:2264:4851:30029	31241	271385	-	-
A00742:705:HGKLFDSX7:1:2264:20907:32941	367756	142	+	-
A00742:705:HGKLFDSX7:1:2268:26621:19069	67090	269464	-	+
A00742:705:HGKLFDSX7:1:2269:16360:13448	367623	194372	+	-
A00742:705:HGKLFDSX7:1:2269:25518:27054	257602	134879	+	-
A00742:705:HGKLFDSX7:1:2270:15935:15217	194370	367637	-	+
A00742:705:HGKLFDSX7:1:2271:18421:1423	367651	194314	+	-
A00742:705:HGKLFDSX7:1:2271:10375:19116	335	367607	-	+
A00742:705:HGKLFDSX7:1:2272:29071:20087	303	367734	-	+
A00742:705:HGKLFDSX7:1:2274:19578:14700	64903	162846	-	-
A00742:705:HGKLFDSX7:1:2275:13702:20494	194203	367562	-	+
A00742:705:HGKLFDSX7:1:2275:10737:23281	367741	194687	+	-
A00742:705:HGKLFDSX7:1:2275:23737:26913	367504	85	+	-
A00742:705:HGKLFDSX7:1:2276:25988:2159	84672	271339	-	+
A00742:705:HGKLFDSX7:1:2276:24614:7169	84672	30950	-	-
A00742:705:HGKLFDSX7:1:2276:14769:10473	367661	194468	+	-
A00742:705:HGKLFDSX7:1:2276:5945:22654	51	367628	-	+
A00742:705:HGKLFDSX7:1:2277:6940:26725	367732	194316	+	-
A00742:705:HGKLFDSX7:1:2278:5810:18349	49461	265858	-	-
A00742:705:HGKLFDSX7:1:2278:13096:30780	367710	194381	+	-
A00742:705:HGKLFDSX7:1:2278:23484:32988	160336	239100	-	-
A00742:705:HGKLFDSX7:1:2301:8847:31720	265843	49444	-	-
A00742:705:HGKLFDSX7:1:2301:10945:33129	269842	66795	-	+
A00742:705:HGKLFDSX7:1:2302:2284:13056	194346	367681	-	+
A00742:705:HGKLFDSX7:1:2302:1913:13072	149	367681	-	+
A00742:705:HGKLFDSX7:1:2302:1678:13322	149	367681	-	+
A00742:705:HGKLFDSX7:1:2304:2112:22467	367695	244	+	-
A00742:705:HGKLFDSX7:1:2304:1823:25160	194280	367628	-	+
A00742:705:HGKLFDSX7:1:2305:7139:16485	194478	367697	-	+
A00742:705:HGKLFDSX7:1:2305:6677:16908	194478	367697	-	+
A00742:705:HGKLFDSX7:1:2307:24758:33912	269280	261981	-	-
A00742:705:HGKLFDSX7:1:2308:10447:18051	198894	30591	-	-
A00742:705:HGKLFDSX7:1:2308:18358:29684	194319	367704	-	+
A00742:705:HGKLFDSX7:1:2310:3911:13463	194328	367582	-	+
A00742:705:HGKLFDSX7:1:2310:21197:24079	271187	331832	-	+
A00742:705:HGKLFDSX7:1:2311:25907:1172	269529	67172	+	-
A00742:705:HGKLFDSX7:1:2311:26042:1251	269529	67172	+	-
A00742:705:HGKLFDSX7:1:2311:23782:8766	83	367731	-	+
A00742:705:HGKLFDSX7:1:2311:5394:31563	231331	304213	+	-
A00742:705:HGKLFDSX7:1:2312:15501:11866	194291	367539	-	+
A00742:705:HGKLFDSX7:1:2312:5213:14810	114	367642	-	+
A00742:705:HGKLFDSX7:1:2312:17761:18630	139105	13394	+	+
A00742:705:HGKLFDSX7:1:2314:18457:33489	162856	59371	+	-
A00742:705:HGKLFDSX7:1:2315:3477:5259	66760	269895	+	-
A00742:705:HGKLFDSX7:1:2316:28040:7968	367418	194280	+	-
A00742:705:HGKLFDSX7:1:2317:7301:6402	367591	70	+	-
A00742:705:HGKLFDSX7:1:2317:28311:10692	193	367756	-	+
A00742:705:HGKLFDSX7:1:2318:8196:8046	367560	108	+	-
A00742:705:HGKLFDSX7:1:2318:7871:30749	269742	66615	-	+
A00742:705:HGKLFDSX7:1:2318:7979:30812	269742	66615	-	+
A00742:705:HGKLFDSX7:1:2318:5837:32330	269742	66615	-	+
A00742:705:HGKLFDSX7:1:2319:9625:6136	329718	83532	-	-
A00742:705:HGKLFDSX7:1:2319:10041:6511	329718	83532	-	-
A00742:705:HGKLFDSX7:1:2320:22887:4961	367637	194306	+	-
A00742:705:HGKLFDSX7:1:2320:10809:10504	85	367531	-	+
A00742:705:HGKLFDSX7:1:2320:9959:11913	251987	156361	-	-
A00742:705:HGKLFDSX7:1:2321:9046:28839	367701	226	+	-
A00742:705:HGKLFDSX7:1:2322:32362:3709	367642	194273	+	-
A00742:705:HGKLFDSX7:1:2322:8766:12289	367654	165	+	-
A00742:705:HGKLFDSX7:1:2324:20853:8453	148868	186908	+	+
A00742:705:HGKLFDSX7:1:2324:13720:9064	367539	30	+	-
A00742:705:HGKLFDSX7:1:2324:13702:11130	367539	194227	+	-
A00742:705:HGKLFDSX7:1:2324:31729:12571	65	367517	-	+
A00742:705:HGKLFDSX7:1:2324:18186:24815	345182	134756	-	+
A00742:705:HGKLFDSX7:1:2325:29423:12649	367692	194528	+	-
A00742:705:HGKLFDSX7:1:2325:13160:34867	367753	194515	+	-
A00742:705:HGKLFDSX7:1:2326:25021:7780	306884	170418	-	+
A00742:705:HGKLFDSX7:1:2326:27218:12555	137	367679	-	+
A00742:705:HGKLFDSX7:1:2326:27299:12571	137	367679	-	+
A00742:705:HGKLFDSX7:1:2326:30264:22811	367740	194662	+	-
A00742:705:HGKLFDSX7:1:2326:31051:22827	367740	465	+	-
A00742:705:HGKLFDSX7:1:2326:19922:28260	367565	21	+	-
A00742:705:HGKLFDSX7:1:2328:22489:27946	226867	257583	+	-
A00742:705:HGKLFDSX7:1:2330:30282:11130	108387	340609	+	+
A00742:705:HGKLFDSX7:1:2331:12301:3004	108368	340761	+	+
A00742:705:HGKLFDSX7:1:2332:14416:4539	265841	49539	-	-
A00742:705:HGKLFDSX7:1:2333:15854:1986	194394	367620	-	+
A00742:705:HGKLFDSX7:1:2333:8910:34679	82	367487	-	+
A00742:705:HGKLFDSX7:1:2333:2049:35978	367557	159	+	-
A00742:705:HGKLFDSX7:1:2333:20961:36605	231470	304462	+	-
A00742:705:HGKLFDSX7:1:2334:26811:25066	367496	58	+	-
A00742:705:HGKLFDSX7:1:2335:32045:31250	194388	367703	-	+
A00742:705:HGKLFDSX7:1:2336:7545:15624	194341	367570	-	+
A00742:705:HGKLFDSX7:1:2336:7518:15640	144	367570	-	+
A00742:705:HGKLFDSX7:1:2336:7346:15781	194341	367570	-	+
A00742:705:HGKLFDSX7:1:2336:23610:34428	367598	103	+	-
A00742:705:HGKLFDSX7:1:2337:4634:6386	367495	197	+	-
A00742:705:HGKLFDSX7:1:2337:22037:25316	367579	23	+	-
A00742:705:HGKLFDSX7:1:2337:21585:25817	367579	23	+	-
A00742:705:HGKLFDSX7:1:2337:5104:27148	367692	194343	+	-
A00742:705:HGKLFDSX7:1:2338:32759:1329	194213	367630	-	+
A00742:705:HGKLFDSX7:1:2338:23990:32643	367745	273	+	-
A00742:705:HGKLFDSX7:1:2340:5927:22748	194281	367587	-	+
A00742:705:HGKLFDSX7:1:2340:21712:24032	58638	254696	+	+
A00742:705:HGKLFDSX7:1:2340:25075:30984	66675	269881	+	-
A00742:705:HGKLFDSX7:1:2342:18430:11365	194326	367758	-	+
A00742:705:HGKLFDSX7:1:2343:10700:25222	108390	340725	+	+
A00742:705:HGKLFDSX7:1:2343:10854:26303	194293	367583	-	+
A00742:705:HGKLFDSX7:1:2343:10972:26569	194293	367583	-	+
A00742:705:HGKLFDSX7:1:2344:31575:2816	194582	367710	-	+
A00742:705:HGKLFDSX7:1:2344:31864:3004	385	367710	-	+
A00742:705:HGKLFDSX7:1:2344:12029:7263	194587	367671	-	+
A00742:705:HGKLFDSX7:1:2344:26928:31031	367628	314	+	-
A00742:705:HGKLFDSX7:1:2345:6551:30373	367682	194461	+	-
A00742:705:HGKLFDSX7:1:2347:13169:29309	96	367594	-	+
A00742:705:HGKLFDSX7:1:2348:2013:20415	247919	307312	+	+
A00742:705:HGKLFDSX7:1:2348:5294:24471	367475	194420	+	-
A00742:705:HGKLFDSX7:1:2348:1099:34710	156468	325900	+	+
A00742:705:HGKLFDSX7:1:2349:16938:20682	367722	238	+	-
A00742:705:HGKLFDSX7:1:2351:17490:21825	367420	194322	+	-
A00742:705:HGKLFDSX7:1:2352:3070:1235	367590	194207	+	-
A00742:705:HGKLFDSX7:1:2352:11270:5196	194198	367490	-	+
A00742:705:HGKLFDSX7:1:2352:3188:6292	194491	367636	-	+
A00742:705:HGKLFDSX7:1:2352:1904:18161	255	367759	-	+
A00742:705:HGKLFDSX7:1:2352:9561:30608	367761	194330	+	-
A00742:705:HGKLFDSX7:1:2353:12698:26240	367594	127	+	-
A00742:705:HGKLFDSX7:1:2353:3929:26897	367584	19	+	-
A00742:705:HGKLFDSX7:1:2354:16215:5243	67128	269509	-	+
A00742:705:HGKLFDSX7:1:2356:29008:32002	194253	367686	-	+
A00742:705:HGKLFDSX7:1:2357:23520:16078	70	367556	-	+
A00742:705:HGKLFDSX7:1:2358:18674:13604	330491	178222	+	-
A00742:705:HGKLFDSX7:1:2358:23231:15358	258207	135049	-	+
A00742:705:HGKLFDSX7:1:2358:18882:20322	367723	194338	+	-
A00742:705:HGKLFDSX7:1:2359:31295:20619	12	367599	-	+
A00742:705:HGKLFDSX7:1:2359:17047:22905	367715	194284	+	-
A00742:705:HGKLFDSX7:1:2360:15483:10457	367521	21	+	-
A00742:705:HGKLFDSX7:1:2360:9362:30702	228921	63834	-	-
A00742:705:HGKLFDSX7:1:2361:20455:7733	63700	229057	-	-
A00742:705:HGKLFDSX7:1:2361:26277:22733	340777	108350	+	+
A00742:705:HGKLFDSX7:1:2361:27606:33739	367705	122	+	-
A00742:705:HGKLFDSX7:1:2362:20130:20008	66539	269748	+	-
A00742:705:HGKLFDSX7:1:2362:21775:20134	66539	269748	+	-
A00742:705:HGKLFDSX7:1:2362:16369:24612	367561	133	+	-
A00742:705:HGKLFDSX7:1:2364:8133:5368	367528	194242	+	-
A00742:705:HGKLFDSX7:1:2364:26250:36432	367752	194	+	-
A00742:705:HGKLFDSX7:1:2365:20356:3239	63845	228927	-	-
A00742:705:HGKLFDSX7:1:2365:13991:11256	351116	202668	+	-
A00742:705:HGKLFDSX7:1:2365:14127:11678	351116	202668	+	-
A00742:705:HGKLFDSX7:1:2365:27380:13338	49220	247405	+	+
A00742:705:HGKLFDSX7:1:2365:8187:16705	340754	108331	+	+
A00742:705:HGKLFDSX7:1:2365:9733:23672	367764	194372	+	-
A00742:705:HGKLFDSX7:1:2366:27425:4805	220610	220985	+	+
A00742:705:HGKLFDSX7:1:2366:13738:8343	404	367761	-	+
A00742:705:HGKLFDSX7:1:2366:13530:9455	404	367761	-	+
A00742:705:HGKLFDSX7:1:2366:27371:14325	194251	367457	-	+
A00742:705:HGKLFDSX7:1:2367:26386:3599	367700	196	+	-
A00742:705:HGKLFDSX7:1:2368:17400:12712	367720	194380	+	-
A00742:705:HGKLFDSX7:1:2369:14335:24721	304193	231260	-	+
A00742:705:HGKLFDSX7:1:2370:5755:24111	300	367736	-	+
A00742:705:HGKLFDSX7:1:2372:4137:36965	200	367655	-	+
A00742:705:HGKLFDSX7:1:2373:13485:3239	49444	265991	-	-
A00742:705:HGKLFDSX7:1:2373:20139:11631	330802	133428	-	-
A00742:705:HGKLFDSX7:1:2373:21423:25974	286	367682	-	+
A00742:705:HGKLFDSX7:1:2374:13856:24486	367503	194205	+	-
A00742:705:HGKLFDSX7:1:2375:27163:8265	94815	73585	-	+
A00742:705:HGKLFDSX7:1:2375:27154:8281	94815	73585	-	+
A00742:705:HGKLFDSX7:1:2375:12283:9925	367764	194458	+	-
A00742:705:HGKLFDSX7:1:2375:12219:19179	367764	261	+	-
A00742:705:HGKLFDSX7:1:2375:19813:27352	367576	86	+	-
A00742:705:HGKLFDSX7:1:2375:10664:31046	367628	189	+	-
A00742:705:HGKLFDSX7:1:2376:24080:5181	367682	145	+	-
A00742:705:HGKLFDSX7:1:2376:8693:6590	367497	10	+	-
A00742:705:HGKLFDSX7:1:2376:25934:6887	367682	145	+	-
A00742:705:HGKLFDSX7:1:2378:23791:23249	367759	316	+	-
A00742:705:HGKLFDSX7:1:2401:9191:23390	367606	194358	+	-
A00742:705:HGKLFDSX7:1:2401:3577:35618	224	367745	-	+
A00742:705:HGKLFDSX7:1:2402:19443:26052	73	367485	-	+
A00742:705:HGKLFDSX7:1:2403:19434:23563	194252	367564	-	+
A00742:705:HGKLFDSX7:1:2403:24334:27070	108321	340792	+	+
A00742:705:HGKLFDSX7:1:2403:10583:32628	269424	67041	+	-
A00742:705:HGKLFDSX7:1:2404:21802:6057	367408	151	+	-
A00742:705:HGKLFDSX7:1:2404:25337:30655	205	367739	-	+
A00742:705:HGKLFDSX7:1:2405:29921:8656	105	367468	-	+
A00742:705:HGKLFDSX7:1:2405:30056:8672	194302	367468	-	+
A00742:705:HGKLFDSX7:1:2405:22544:24220	49456	265913	-	-
A00742:705:HGKLFDSX7:1:2405:14461:34115	58302	254726	+	+
A00742:705:HGKLFDSX7:1:2406:26892:17879	367666	114	+	-
A00742:705:HGKLFDSX7:1:2406:26530:18035	367666	114	+	-
A00742:705:HGKLFDSX7:1:2406:22408:23453	367616	194283	+	-
A00742:705:HGKLFDSX7:1:2406:15682:26021	194214	367573	-	+
A00742:705:HGKLFDSX7:1:2406:15085:26052	194214	367573	-	+
A00742:705:HGKLFDSX7:1:2406:15429:26428	17	367573	-	+
A00742:705:HGKLFDSX7:1:2407:6813:26287	90	367668	-	+
A00742:705:HGKLFDSX7:1:2407:3278:28808	194363	367653	-	+
A00742:705:HGKLFDSX7:1:2408:28854:5243	367675	48	+	-
A00742:705:HGKLFDSX7:1:2408:22164:11694	367656	185	+	-
A00742:705:HGKLFDSX7:1:2408:4010:28040	67038	269359	-	+
A00742:705:HGKLFDSX7:1:2408:3242:28087	67038	269359	-	+
A00742:705:HGKLFDSX7:1:2409:26196:35211	349	367731	-	+
A00742:705:HGKLFDSX7:1:2410:5312:9032	367634	194281	+	-
A00742:705:HGKLFDSX7:1:2411:20735:7905	194416	367695	-	+
A00742:705:HGKLFDSX7:1:2411:15040:11537	367735	194439	+	-
A00742:705:HGKLFDSX7:1:2411:22535:31845	367545	194207	+	-
A00742:705:HGKLFDSX7:1:2413:31729:16767	231302	304437	+	-
A00742:705:HGKLFDSX7:1:2413:19560:23688	367634	194370	+	-
A00742:705:HGKLFDSX7:1:2413:19506:23844	367634	194370	+	-
A00742:705:HGKLFDSX7:1:2413:24044:24972	174	367539	-	+
A00742:705:HGKLFDSX7:1:2413:14425:29512	214	367728	-	+
A00742:705:HGKLFDSX7:1:2414:15085:6417	367545	20	+	-
A00742:705:HGKLFDSX7:1:2414:22806:11678	89332	129698	+	+
A00742:705:HGKLFDSX7:1:2414:10945:22764	367585	194212	+	-
A00742:705:HGKLFDSX7:1:2415:30409:29825	194281	367648	-	+
A00742:705:HGKLFDSX7:1:2415:19678:30279	160	367717	-	+
A00742:705:HGKLFDSX7:1:2416:21206:36119	108477	340638	+	+
A00742:705:HGKLFDSX7:1:2417:11397:36918	66519	269764	+	-
A00742:705:HGKLFDSX7:1:2418:2528:6464	352177	335770	+	-
A00742:705:HGKLFDSX7:1:2419:14507:16658	49413	265950	-	-
A00742:705:HGKLFDSX7:1:2419:4472:21292	194460	367756	-	+
A00742:705:HGKLFDSX7:1:2419:21531:21590	229151	63651	-	-
A00742:705:HGKLFDSX7:1:2420:12463:4038	33	367573	-	+
A00742:705:HGKLFDSX7:1:2420:5990:27931	367638	63	+	-
A00742:705:HGKLFDSX7:1:2420:9218:30733	67074	269559	-	+
A00742:705:HGKLFDSX7:1:2421:25717:31250	194293	367716	-	+
A00742:705:HGKLFDSX7:1:2422:27407:10066	106	367617	-	+
A00742:705:HGKLFDSX7:1:2423:18602:24784	230	367695	-	+
A00742:705:HGKLFDSX7:1:2424:32280:7545	131372	239030	-	-
A00742:705:HGKLFDSX7:1:2425:7410:1454	164	367700	-	+
A00742:705:HGKLFDSX7:1:2425:30861:25379	57	367501	-	+
A00742:705:HGKLFDSX7:1:2426:14136:34773	367612	181	+	-
A00742:705:HGKLFDSX7:1:2426:2130:36088	269553	67066	+	-
A00742:705:HGKLFDSX7:1:2427:6668:4460	367497	194212	+	-
A00742:705:HGKLFDSX7:1:2427:1181:10081	156271	69216	+	+
A00742:705:HGKLFDSX7:1:2428:27651:8077	194299	367716	-	+
A00742:705:HGKLFDSX7:1:2428:1371:28009	367762	194424	+	-
A00742:705:HGKLFDSX7:1:2428:18593:32315	228987	63696	-	-
A00742:705:HGKLFDSX7:1:2429:4435:2127	71133	141650	+	-
A00742:705:HGKLFDSX7:1:2429:6524:27539	367735	204	+	-
A00742:705:HGKLFDSX7:1:2430:30924:27148	286848	286783	-	-
A00742:705:HGKLFDSX7:1:2431:13449:6183	300276	165169	-	-
A00742:705:HGKLFDSX7:1:2431:14271:7639	194208	367482	-	+
A00742:705:HGKLFDSX7:1:2431:27190:13886	194345	367691	-	+
A00742:705:HGKLFDSX7:1:2432:26883:14418	194232	367538	-	+
A00742:705:HGKLFDSX7:1:2432:14443:33646	231401	304375	+	-
A00742:705:HGKLFDSX7:1:2433:5005:9408	194548	367682	-	+
A00742:705:HGKLFDSX7:1:2434:27335:23782	194310	367393	-	+
A00742:705:HGKLFDSX7:1:2434:27751:25347	113	367393	-	+
A00742:705:HGKLFDSX7:1:2434:14570:31297	252179	156212	-	-
A00742:705:HGKLFDSX7:1:2435:24316:23218	269493	67111	+	-
A00742:705:HGKLFDSX7:1:2435:11677:36808	50929	265334	+	+
A00742:705:HGKLFDSX7:1:2436:25852:22717	367606	161	+	-
A00742:705:HGKLFDSX7:1:2436:25120:22764	367606	194358	+	-
A00742:705:HGKLFDSX7:1:2437:22770:11584	49406	265908	-	-
A00742:705:HGKLFDSX7:1:2437:26838:18724	259234	43318	-	-
A00742:705:HGKLFDSX7:1:2438:14669:6230	49395	265999	-	-
A00742:705:HGKLFDSX7:1:2438:11903:14873	87547	100331	-	+
A00742:705:HGKLFDSX7:1:2438:19723:14982	367611	194219	+	-
A00742:705:HGKLFDSX7:1:2438:13141:22842	133	367553	-	+
A00742:705:HGKLFDSX7:1:2438:22453:29074	367717	117	+	-
A00742:705:HGKLFDSX7:1:2439:17879:6558	120	367540	-	+
A00742:705:HGKLFDSX7:1:2439:14317:7122	367566	194241	+	-
A00742:705:HGKLFDSX7:1:2439:19750:7670	120	367540	-	+
A00742:705:HGKLFDSX7:1:2439:30273:34068	108245	340788	+	+
A00742:705:HGKLFDSX7:1:2441:18141:18537	340705	108333	+	+
A00742:705:HGKLFDSX7:1:2442:28917:3630	269432	67307	+	-
A00742:705:HGKLFDSX7:1:2442:32036:30295	194283	367713	-	+
A00742:705:HGKLFDSX7:1:2443:23167:1814	367719	71	+	-
A00742:705:HGKLFDSX7:1:2443:10456:9330	367589	37	+	-
A00742:705:HGKLFDSX7:1:2443:10484:15389	367719	332	+	-
A00742:705:HGKLFDSX7:1:2445:18629:9831	367626	194238	+	-
A00742:705:HGKLFDSX7:1:2446:9209:9236	194308	367661	-	+
A00742:705:HGKLFDSX7:1:2446:12283:14372	331821	271001	+	-
A00742:705:HGKLFDSX7:1:2446:31792:19445	268403	268662	-	-
A00742:705:HGKLFDSX7:1:2447:21314:29543	194230	367574	-	+
A00742:705:HGKLFDSX7:1:2447:21043:31203	194230	367574	-	+
A00742:705:HGKLFDSX7:1:2447:9525:34272	367412	107	+	-
A00742:705:HGKLFDSX7:1:2448:29568:3411	329238	329510	+	+
A00742:705:HGKLFDSX7:1:2448:19271:6464	216	367515	-	+
A00742:705:HGKLFDSX7:1:2448:22706:17487	58404	254697	+	+
A00742:705:HGKLFDSX7:1:2448:21703:18067	58404	254697	+	+
A00742:705:HGKLFDSX7:1:2449:31132:1016	194432	367694	-	+
A00742:705:HGKLFDSX7:1:2449:17020:12587	367641	194397	+	-
A00742:705:HGKLFDSX7:1:2450:11207:8750	367534	194380	+	-
A00742:705:HGKLFDSX7:1:2450:25527:14512	314206	69995	-	+
A00742:705:HGKLFDSX7:1:2452:12762:26256	207	367716	-	+
A00742:705:HGKLFDSX7:1:2453:26901:34334	108368	340812	+	+
A00742:705:HGKLFDSX7:1:2454:8612:5572	53008	135818	+	-
A00742:705:HGKLFDSX7:1:2454:8178:12774	53008	135818	+	-
A00742:705:HGKLFDSX7:1:2455:31232:29121	367282	194273	+	-
A00742:705:HGKLFDSX7:1:2456:24325:25394	194406	367688	-	+
A00742:705:HGKLFDSX7:1:2457:4951:9032	66796	269834	+	-
A00742:705:HGKLFDSX7:1:2457:1723:10457	367497	7	+	-
A00742:705:HGKLFDSX7:1:2457:9191:10676	231274	304272	+	-
A00742:705:HGKLFDSX7:1:2457:8974:10739	231274	304272	+	-
A00742:705:HGKLFDSX7:1:2457:24677:13573	367761	194365	+	-
A00742:705:HGKLFDSX7:1:2458:13566:4069	367684	95	+	-
A00742:705:HGKLFDSX7:1:2458:12653:29011	167591	273201	+	+
A00742:705:HGKLFDSX7:1:2458:24406:35274	63738	229001	-	-
A00742:705:HGKLFDSX7:1:2459:31232:34788	367646	85	+	-
A00742:705:HGKLFDSX7:1:2460:2230:23641	367665	168	+	-
A00742:705:HGKLFDSX7:1:2460:4526:35008	194367	367659	-	+
A00742:705:HGKLFDSX7:1:2463:5575:36104	265868	49508	-	-
A00742:705:HGKLFDSX7:1:2464:22535:5822	9	367604	-	+
A00742:705:HGKLFDSX7:1:2464:22010:5948	9	367604	-	+
A00742:705:HGKLFDSX7:1:2464:21007:10410	265931	49444	-	-
A00742:705:HGKLFDSX7:1:2464:5981:29763	367707	194398	+	-
A00742:705:HGKLFDSX7:1:2464:4146:33129	352289	71205	+	-
A00742:705:HGKLFDSX7:1:2464:5086:35540	352289	71205	+	-
A00742:705:HGKLFDSX7:1:2465:5927:24752	367349	194324	+	-
A00742:705:HGKLFDSX7:1:2466:22327:7811	367719	116	+	-
A00742:705:HGKLFDSX7:1:2467:15944:15890	339	367634	-	+
A00742:705:HGKLFDSX7:1:2467:31412:17221	270564	332153	+	-
A00742:705:HGKLFDSX7:1:2467:32606:17503	340642	108334	+	+
A00742:705:HGKLFDSX7:1:2470:8359:32972	133265	300175	-	+
A00742:705:HGKLFDSX7:1:2471:25581:10097	194257	367582	-	+
A00742:705:HGKLFDSX7:1:2471:31620:18865	367555	13	+	-
A00742:705:HGKLFDSX7:1:2472:16740:15045	99171	132139	-	+
A00742:705:HGKLFDSX7:1:2472:16740:15139	99171	132139	-	+
A00742:705:HGKLFDSX7:1:2472:18466:16470	99171	132139	-	+
A00742:705:HGKLFDSX7:1:2472:11659:17926	176	367670	-	+
A00742:705:HGKLFDSX7:1:2472:18430:19163	367616	194284	+	-
A00742:705:HGKLFDSX7:1:2473:2899:2221	304289	231276	-	+
A00742:705:HGKLFDSX7:1:2474:13485:18771	49468	265932	-	-
A00742:705:HGKLFDSX7:1:2475:31069:16720	178	367722	-	+
A00742:705:HGKLFDSX7:1:2476:4056:13369	43038	294845	+	+
A00742:705:HGKLFDSX7:1:2477:6388:13275	367611	194312	+	-
A00742:705:HGKLFDSX7:1:2478:29857:6417	269535	67115	+	-
A00742:705:HGKLFDSX7:1:2478:27688:19695	340814	108304	+	+
A00742:705:HGKLFDSX7:1:2502:32226:14810	324207	335643	-	-
A00742:705:HGKLFDSX7:1:2502:18394:33912	131329	239000	-	-
A00742:705:HGKLFDSX7:1:2504:23909:2409	367420	13	+	-
A00742:705:HGKLFDSX7:1:2504:22146:9627	367737	152	+	-
A00742:705:HGKLFDSX7:1:2504:4562:18161	74	367581	-	+
A00742:705:HGKLFDSX7:1:2504:20708:20917	367696	138	+	-
A00742:705:HGKLFDSX7:1:2505:6714:14810	194207	367414	-	+
A00742:705:HGKLFDSX7:1:2505:6786:14873	10	367414	-	+
A00742:705:HGKLFDSX7:1:2505:22498:21198	194392	367721	-	+
A00742:705:HGKLFDSX7:1:2505:25780:22529	194392	367721	-	+
A00742:705:HGKLFDSX7:1:2505:26024:23046	194392	367721	-	+
A00742:705:HGKLFDSX7:1:2506:20907:22482	28	367446	-	+
A00742:705:HGKLFDSX7:1:2507:23556:2675	305748	221490	+	-
A00742:705:HGKLFDSX7:1:2507:28447:34695	97	367492	-	+
