Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2335:6027:15749	69435	68814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:1325:21418	288523	288610	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:6768:25520	171912	172336	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:10248:26631	344511	344341	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2335:27760:28745	13207	13878	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:12924:29418	83484	82836	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2335:13982:29465	69217	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2335:10637:29966	69412	68834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:12427:30780	24648	24389	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2335:8757:30906	9850	9017	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2335:26169:32346	294467	295004	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2335:27308:33317	114433	115090	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2335:25238:36589	180510	180514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:8603:36714	69634	69048	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2336:24523:1219	72422	72346	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:7997:1470	264162	265140	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:8892:1611	266939	267367	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:25988:2597	101289	100626	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2336:1850:2910	80972	80126	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2336:8133:4773	335466	335080	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2336:14199:5916	267041	266341	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2336:21956:6417	267359	266799	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2336:13792:6621	69635	69004	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2336:3260:7858	68829	69441	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:15736:8234	79803	79264	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:13756:9408	72309	72468	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:12698:10144	300740	300787	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:22426:18380	270553	269903	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:16957:19179	301521	302443	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:4571:22905	266870	267341	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:28212:24142	69644	68936	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2336:12979:24721	266838	267355	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:27416:26021	299855	300596	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:19904:27289	18087	18394	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2336:7853:27649	68816	69419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:22742:27821	266462	267207	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:32904:28541	179880	180131	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2336:23619:29371	109047	108452	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2336:2058:31767	178665	178953	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2336:18331:31829	306794	307599	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2336:5782:34115	267134	266508	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:26512:1407	266827	266450	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2337:7319:1423	300714	300872	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2337:15130:3082	268467	267978	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2337:12283:5447	69341	68891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:17743:5916	210184	210896	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2337:6488:9283	69521	68875	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:24406:9659	266586	266265	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2337:1208:10379	45509	45010	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:26115:11960	180335	180581	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2337:28537:14904	162905	163267	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:9688:16986	69623	68976	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2337:3043:22451	334054	334153	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:20021:26146	356127	355736	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:29966:29716	267469	266883	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2337:22200:30201	245945	245728	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2337:17852:30373	17846	18334	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2337:24144:30436	69543	68821	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:28122:36542	267304	266753	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2338:23818:2221	267451	266831	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2338:28637:5087	266862	267302	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:3531:5697	167099	167209	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2338:2781:9784	266354	267146	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2338:16902:12289	351372	351485	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:12554:12712	68721	69495	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2338:3649:16454	298820	297824	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2338:23258:16626	69396	68763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:5312:17394	300709	300631	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2338:10999:20102	100611	101327	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2338:8250:20165	68689	69227	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2338:21197:20228	80866	80185	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:28230:21136	68706	69211	-	+	broken	35	partial	NA
A00742:705:HGKLFDSX7:1:2338:17047:21652	69588	69013	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2338:11514:23563	267310	266834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:25843:23954	68875	69331	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:27398:25520	99568	98636	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2338:12933:25801	114193	114649	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:20509:32910	358674	358084	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2338:11523:33661	68768	69580	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2338:1696:34648	51547	51486	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2338:32624:34663	171975	171495	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:24379:35446	266602	266709	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2338:25165:36965	38020	37667	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2339:7889:1564	299008	299866	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:11858:2394	264387	264979	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2339:19904:2519	267438	266811	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:2339:28257:3020	68686	69363	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2339:11017:5447	267125	267444	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2339:14959:8516	68775	69464	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:8043:8907	116972	115989	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2339:15682:10269	49222	48578	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2339:29342:13041	267025	267405	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2339:25780:14137	99083	99942	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:23999:14935	41392	41426	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:26955:16986	36424	35839	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2339:18864:17440	267454	266925	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2339:32199:17613	19533	19147	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2339:18150:18490	128350	128899	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2339:15157:19163	69379	68646	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2339:16324:20149	1612	1431	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:9164:20337	168600	168032	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:19822:21418	280006	280732	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2339:4824:24940	69594	68873	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2339:14154:25786	68695	69371	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2339:10257:27868	263720	263380	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:25455:31516	69623	68950	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2339:5249:31814	100845	101554	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2339:12771:32221	68694	69401	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2340:2600:3208	69565	68980	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2340:12463:5040	154243	154422	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:6831:8813	300787	300877	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2340:13503:14325	68701	69418	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2340:22507:14669	267197	266674	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2340:21594:15812	81875	80944	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2340:12319:15969	267301	266855	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:21052:19194	285045	285792	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2340:14760:19413	43895	44385	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:24026:23876	99556	100039	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:12554:25801	46007	46195	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2340:12626:26334	266548	266635	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:5086:26365	114275	114543	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2340:1325:28463	300891	301152	-	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2340:1868:28682	68837	69310	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:8495:30671	267200	266956	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:7789:32142	190941	190472	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2341:2392:1063	69599	69009	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2341:8802:1611	81962	82498	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2341:28718:3098	300753	300840	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:21974:3568	68646	69433	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2341:25852:6433	72248	73220	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2341:8775:7232	154722	155492	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2341:9661:8453	187867	188465	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2341:23529:8672	266683	267281	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2341:31123:9486	36596	36735	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:24279:12195	266774	266367	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2341:25084:13463	48654	48608	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:24397:18317	69383	68736	+	-	full	NA	broken	33
A00742:705:HGKLFDSX7:1:2341:10619:20948	69146	69019	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2341:22209:22326	165317	164572	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2341:12635:22654	267409	266986	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:16007:27336	69571	68847	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2341:9534:27680	68807	69562	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2341:7952:28385	267258	266469	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2342:17924:1783	300736	300766	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:4110:2754	100774	101396	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:12626:2848	267040	266718	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2342:21197:2848	100788	101535	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2342:17110:4539	298072	298337	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:11134:5556	11135	11858	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:16984:7388	266977	267482	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:15736:8703	68975	69590	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2342:1208:9032	68707	69203	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:12870:12696	267513	267046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:21468:13808	33473	33951	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2342:28727:16861	300686	300754	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2342:5249:16971	266777	266525	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2342:25482:17566	267253	266710	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2342:27480:19429	180203	180534	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2342:26368:20040	68971	69602	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2342:6696:23484	68723	69470	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:30183:25050	185877	185641	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2342:17969:26506	68891	69496	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:21875:27320	267395	266966	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:8811:27555	112870	112154	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2342:12328:28009	68804	69391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:31919:29966	69590	68808	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:9851:31328	266718	267441	-	+	broken	82	broken	82
A00742:705:HGKLFDSX7:1:2342:6289:32111	349370	348724	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:7789:33865	180408	180595	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2342:9055:34303	268013	267788	+	-	broken	27	broken	27
A00742:705:HGKLFDSX7:1:2342:2709:34366	267180	266730	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:29568:34538	186230	185239	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2342:6768:35603	266995	267436	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2342:27525:36448	185919	185674	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2342:6090:36777	80769	79928	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2343:13214:6370	69508	68698	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2343:8531:8312	266317	266484	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:25536:8735	139553	140062	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:22833:13291	185779	185681	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2343:1497:18803	266575	266532	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:32669:19460	165138	164817	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:23936:21934	17844	18335	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2343:15031:25050	245991	246829	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2343:22607:25394	69657	68950	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2343:27543:25958	267416	266935	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2343:10836:27962	68693	69393	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2343:20437:30624	41901	41774	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:27046:31078	69574	68853	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2343:28881:31375	69390	68892	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:5909:32205	266789	267249	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2343:32443:33786	79252	79440	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:19126:35305	69638	68903	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2343:24361:36448	294597	295379	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2344:15112:1141	154832	155289	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:14525:1783	102717	102763	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2344:19054:1830	74366	73681	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2344:11415:2440	300595	300966	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2344:32615:4805	68853	69451	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:5339:4977	180234	180350	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2344:4625:8249	335208	335368	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:16911:12931	68681	69287	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2344:24035:20541	202337	202107	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2344:5999:20650	266865	266585	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:30779:23578	349807	349511	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2344:15817:24565	68816	69539	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:19307:28980	23466	24362	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:32398:30984	187606	187584	+	-	broken	15	complex	NA
A00742:705:HGKLFDSX7:1:2344:10050:32863	335331	335149	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:32805:34162	266462	267177	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2344:10429:35869	185720	185798	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:13042:1814	266786	267107	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2345:8079:2675	267294	266581	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2345:3595:3114	266699	267225	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2345:5412:6198	267285	266845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:4119:7529	69438	68738	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2345:23140:11162	137098	136984	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2345:6171:13526	45424	45113	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2345:19723:16047	267258	266695	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2345:16749:17284	69617	68790	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2345:21847:17973	266604	267252	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:16405:19132	79906	79398	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2345:25518:19319	266669	267242	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2345:5692:21371	67995	67144	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2345:31114:29637	19484	18913	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2345:32425:31187	266521	266736	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2345:10691:32346	72355	72203	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2345:3061:33317	216326	217234	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:5430:36855	45688	45927	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:4716:1297	69432	68846	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:20383:2566	293432	294219	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2346:23701:11350	69593	68896	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2346:14271:12931	267304	266722	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2346:11876:13260	231444	231017	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2346:4598:13745	267166	267416	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2346:14588:14575	70721	70375	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2346:21224:16830	180984	180219	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:31114:16924	99634	99037	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2346:6054:17644	12896	13216	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2346:14778:22138	280568	279954	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2346:19506:24471	291268	291926	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2346:2103:30185	266826	267461	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2346:3902:30295	68859	69477	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:13367:32972	33247	33758	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2346:16694:35070	178349	177736	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2346:26268:36307	180506	180199	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2346:10809:36808	350037	349238	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2347:13639:2597	45653	45313	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2347:15799:7874	267094	266676	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2347:20735:15389	180163	180443	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2347:16233:16391	266841	267241	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2347:16224:16438	68788	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:2763:21559	335121	335670	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2347:21676:21809	23798	23465	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:29559:22561	69323	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:5665:22795	266675	267165	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:24749:23782	156947	157279	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2347:31774:24111	267001	266491	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2347:4616:27743	45460	45128	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2347:26856:29277	266712	267316	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2347:1154:29763	69484	68696	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:1985:33364	154540	154809	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:24306:34601	17876	18166	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:20302:36370	266711	267043	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2347:17137:36714	267209	266711	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2348:12174:3255	69502	68856	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:16947:5854	42684	43397	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:14217:8046	280642	280131	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:11803:8312	49354	49793	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2348:6976:13166	68842	68691	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2348:7997:13244	288515	288389	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2348:7148:14058	3517	3356	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2348:21540:14716	301501	301355	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2348:8549:16611	45454	44905	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2348:7111:16658	69618	68802	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2348:30291:17440	51599	51713	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2348:13187:17691	294576	295298	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:16242:17816	336523	336288	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2348:2266:17848	155241	155904	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2348:26811:17989	276720	277218	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2348:6307:20525	72177	72236	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2348:4580:23359	69550	68786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:21142:27774	180527	180209	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2348:13657:27868	285033	285498	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2348:3965:27868	68759	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:16595:28228	68820	69579	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2348:15872:28541	196177	196837	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2348:16902:29168	79993	80226	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2348:3784:31501	180144	179996	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2348:10004:35321	45336	44956	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:16857:35571	266911	266509	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2348:21016:36354	69511	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:15040:6183	40171	40016	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:21404:7091	69293	68789	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:11912:7435	266904	267361	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2349:27073:7639	69531	68795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:24804:9909	154906	155360	-	+	full	NA	broken	14
