Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2456:5104:32628	69555	68984	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2457:19822:1752	49879	50841	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2457:7220:12837	180378	180188	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2457:29505:14262	355942	355286	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2457:28646:23797	187321	187588	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2457:9055:27445	41275	40316	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2457:23628:32456	318547	318299	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2458:3974:13855	69428	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2458:15727:19899	266643	267101	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2458:3522:29387	69544	68735	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2458:1579:29872	267258	266593	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2458:22019:30483	267227	267000	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2458:9236:32550	221162	222139	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2458:12491:32706	68830	69478	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2458:6081:35509	68874	69597	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2459:22688:1454	253948	253708	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2459:12192:2002	23913	23513	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2459:13358:4648	2386	1762	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2459:22354:5415	254805	255496	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2459:7898:5556	267175	267409	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2459:30201:6856	322210	322358	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2459:10800:8797	266688	267290	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2459:8440:9533	300909	300789	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2459:11270:12179	267219	266280	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2459:3730:18818	300557	300588	-	+	broken	49	broken	25
A00742:705:HGKLFDSX7:1:2459:32398:21840	44725	43826	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2459:22824:25363	17734	18125	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2459:3694:26678	69504	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2459:5348:29293	68693	69295	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2459:23204:30185	267200	266842	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:25708:4805	352548	352936	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:8368:9251	154813	155354	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2460:13033:10316	153998	154660	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:19370:21887	69645	68792	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2460:16188:31093	17746	18233	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2460:17427:31266	255657	256519	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:2663:31782	68770	69534	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:31204:32205	41852	41744	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2461:16342:4116	267261	266618	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2461:3893:12461	69481	68885	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2461:21603:16611	203299	202698	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2461:6198:19617	102933	102009	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2461:32145:24064	171984	171358	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2461:32669:25848	68707	69545	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2461:21459:26381	267011	267384	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2461:22299:28808	267001	266348	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:31521:2284	171683	172588	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:31882:6292	69556	68904	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2462:19804:7764	181292	180848	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2462:30978:8359	72356	72188	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2462:12554:11584	69293	68753	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:2564:11976	196308	195711	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2462:3016:12446	2111	1514	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2462:15022:14325	41511	41408	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2462:8133:17989	128435	128518	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2462:11451:18662	300618	300913	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2462:25997:19648	265571	266406	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2462:24777:21699	285689	285207	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:28284:22952	257490	257371	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2462:13991:31454	266700	267431	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2462:24912:33583	72504	72547	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2462:22345:35023	267257	266769	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:26765:6449	267004	267457	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2463:27733:6903	359987	360311	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:22941:7999	68852	69631	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2463:19940:9846	220526	220870	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2463:1461:11631	267479	266865	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:23836:12148	68803	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:17662:13792	266522	267516	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2463:4716:17895	155748	154762	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2463:30373:18584	267228	266809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:27145:18756	266928	267432	-	+	full	NA	broken	95
A00742:705:HGKLFDSX7:1:2463:17490:20415	68809	69493	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:16107:28447	195871	195798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:13431:31078	266518	266678	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2463:26684:31203	69638	68854	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2463:12572:35603	266782	267330	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2463:20961:36886	99113	99772	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2464:10131:5008	82509	82306	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2464:32307:5995	68694	69444	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2464:6036:6308	69602	68881	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2464:32298:12148	155311	154904	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2464:7581:15499	263002	263209	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2464:25798:17863	141428	142427	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2464:10764:18630	72370	72574	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2464:29785:26929	266607	266901	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2464:26811:28948	44998	44702	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2464:11749:30326	69558	68818	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2465:19153:15562	34213	33844	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2465:12970:18286	69378	68868	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2465:9010:23766	68104	67315	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2465:19967:28557	72487	72334	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2465:9959:36620	14304	14709	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2466:1081:8500	51583	51811	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2466:32841:9643	68908	69561	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2466:19262:12743	69462	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2466:4155:15421	301354	300629	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2466:10746:21480	216271	217214	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2466:18014:31626	102195	103048	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2466:13720:33301	69362	68842	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2466:31530:36526	52393	53255	-	+	broken	8	complex	NA
A00742:705:HGKLFDSX7:1:2467:20853:5948	69121	69572	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2467:30409:14231	69486	68795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2467:22978:14888	68996	69597	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2467:7572:15295	68981	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2467:6225:17347	43074	42326	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2467:24668:22733	41727	41948	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2467:28745:22748	68915	69620	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2467:11858:23813	165228	164503	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2467:23493:29371	119677	119757	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2467:15176:36072	74118	74208	-	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2468:7337:7498	68852	69435	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2468:21450:17628	301036	300640	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2468:26910:20415	255938	255167	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2468:3694:20478	267310	266997	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2468:11297:22561	23969	24364	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2468:15691:24158	137081	136973	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2468:6840:28338	223632	222886	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2468:18041:30671	154662	154894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2468:12391:32033	267005	266600	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:3007:2190	266963	267475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:15004:3740	180424	181131	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2469:11523:8578	300754	300966	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:20139:10504	266663	267270	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:9372:12211	266854	267320	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:12825:14935	267299	266661	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2469:21793:20697	69412	68800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:26323:23531	68955	69522	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2469:28022:32299	266693	267034	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2469:27498:32706	69035	69605	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2469:25509:35931	267263	266895	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2470:22417:19116	68781	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2470:29225:23328	18244	17887	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2470:20238:25175	69526	68879	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2470:10068:32236	193897	194565	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2470:26042:34162	300856	300758	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2471:23249:1204	266562	267525	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2471:4327:4852	266375	266901	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2471:13214:5431	69621	68870	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2471:14299:6308	69593	69110	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2471:6949:9486	349440	349765	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:24234:9643	68852	69430	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:3486:13542	232678	232563	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2471:9643:17628	18307	17908	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:12979:19867	353841	353940	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:14832:20666	172434	173045	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2471:7862:28385	68693	69328	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2471:15655:30639	69407	68706	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2471:12355:36135	69429	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2472:16866:7686	266592	267268	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2472:12943:12226	47158	47430	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2472:16315:23703	298098	298471	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2472:3360:27226	47486	47978	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2472:11198:30029	267310	266817	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2472:21287:30561	68800	69432	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2472:29297:35477	128458	128330	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:12762:2456	68115	67224	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2473:5710:2832	43999	44597	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:16893:5134	267143	266447	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:3730:15342	68776	69368	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:4038:18411	69519	68735	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2473:14253:22670	69658	69230	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2473:13114:25457	98631	98393	-	-	complex	NA	broken	15
A00742:705:HGKLFDSX7:1:2473:23574:26193	69482	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2473:20437:27117	185809	185736	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:31584:27633	300915	300798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:1136:29543	154638	154319	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2473:30165:30467	204035	204000	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:22480:34695	256108	255728	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2473:13738:35117	68730	69481	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2473:12879:36479	148009	147412	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2473:20582:36511	68691	69382	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2474:15835:3583	69344	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:10719:5243	70188	70945	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:17788:8844	263167	263000	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:24153:9502	44892	44177	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:12861:10457	69431	68757	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:23601:20603	266865	267463	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2474:13449:21715	267061	266584	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:11306:24079	68696	69472	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2474:25473:25692	69435	68748	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2475:27588:1548	219396	218625	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2475:27263:2237	57323	58008	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2475:30101:7279	69486	68906	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2475:4110:11553	271872	271617	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2475:11026:14481	196512	196342	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2475:6958:18239	79628	79909	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2475:5755:19194	220752	220020	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2475:7337:20744	311230	310759	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2475:19488:24940	72498	72399	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2475:23918:33113	68675	69486	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2476:16468:1078	68818	69427	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2476:5801:11600	322319	322999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2476:15176:13275	159241	159196	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2476:7500:17237	72471	72236	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2476:26124:22561	167552	168278	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:32741:6402	266538	267296	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2477:26820:6417	69544	68996	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:20265:7373	68933	69593	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2477:15664:10238	255917	255113	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:2031:14278	135635	135514	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:23647:15922	304248	304948	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:23692:18067	266827	266921	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2477:20998:21167	45497	45053	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:22797:22498	267049	266359	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2477:29939:24878	75879	76551	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2477:12120:25269	266786	267434	-	+	broken	26	broken	97
A00742:705:HGKLFDSX7:1:2477:19397:32675	267278	266734	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2477:5141:35415	114313	113994	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:1669:13902	2029	2013	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:31846:15749	355436	355376	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2478:5457:15828	69559	68934	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2478:18638:18427	350226	349541	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2478:30526:20697	80243	80991	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2478:5204:22247	266536	267364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:7229:22529	69065	69594	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2478:32054:25880	43643	44445	-	+	broken	11	complex	NA
A00742:705:HGKLFDSX7:1:2501:16315:1251	167485	168356	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2501:26467:3490	266728	267181	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:13331:4570	349967	349179	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2501:18195:7263	155396	154715	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2501:31819:10379	267092	266696	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:2329:19680	266754	267057	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2501:26765:21292	185820	185767	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:6307:22654	269243	268812	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2501:1551:24471	80913	80573	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2501:7835:31250	180761	180460	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2501:27606:31861	187920	188544	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2501:26512:32722	266733	267314	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2501:28429:32753	237440	236464	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:12599:7529	178453	178109	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2502:26576:8218	2086	1924	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2502:19343:12007	68720	69463	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2502:23068:17049	69554	69043	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:3911:17660	294139	295081	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2502:10031:23343	267210	266613	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2502:21477:25473	68711	69432	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2502:25292:30358	33492	33528	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2502:11189:33677	23944	23469	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:21612:9956	98911	99100	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2503:6470:19053	68872	69648	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2503:6822:23703	107489	107073	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2503:20934:26913	11461	12038	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2503:2772:27868	262592	262457	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2503:10140:29637	68820	69472	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:20745:32534	18404	17965	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2504:30653:7420	157831	158112	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2504:16830:9001	238294	237866	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2504:16884:10473	189312	188446	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2504:27227:17425	355688	355323	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:15356:18850	68842	69589	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2504:11180:20635	80881	80162	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:19009:24298	100626	100965	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:10773:25034	68896	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:9263:25520	26145	25397	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2504:10212:31798	251315	250612	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2504:2555:34006	253706	254239	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:27841:7185	267238	266815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:3206:7294	266518	267040	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:8648:17660	263124	263355	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2505:9281:24205	266455	267373	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:8910:32174	255920	255252	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:3513:2096	69025	69630	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2506:21920:4633	69511	68852	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:8892:5087	266674	267048	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2506:1551:9690	300279	300919	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2506:1542:10551	185588	185558	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2506:5276:13636	266692	266757	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:4960:26240	34275	33959	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2506:31684:27211	267291	266851	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:2899:32628	69482	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2506:22851:35430	335509	334918	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2507:9281:3944	45591	45146	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2507:5249:8516	67969	67065	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2507:13440:13902	43678	44192	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2507:12418:14011	69149	68720	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2507:8088:14278	48870	49408	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:14705:20572	70549	70618	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2507:13367:29904	69511	68809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:6108:32017	185717	185557	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2507:5882:34945	185705	185584	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2507:23312:36699	69410	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2508:26775:1517	49465	48469	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2508:9317:7482	266769	267049	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2508:7093:15029	267140	266607	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:13693:18537	247421	247940	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2508:11297:19179	45028	45479	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2508:4906:25676	80850	80329	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2508:10926:28588	197890	198493	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2509:1687:5196	136702	137531	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2509:12011:10019	266233	266182	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2509:22444:17159	288512	288675	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2509:4499:23437	103816	103468	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2509:26115:27367	255767	255812	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2510:6488:6464	266664	267170	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2510:10854:8359	68758	69447	-	+	full	NA	full	NA
