Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2309:2908:20713	299203	298359	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2309:3495:23547	180593	180378	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2309:13964:28150	300724	300632	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2309:11333:29951	136730	136916	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2309:30481:35305	53840	54122	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2309:30499:35336	261163	260881	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:5837:7842	69035	69555	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2310:25708:12226	256591	255751	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:11071:13964	266681	267335	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:6650:14262	267058	266346	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2310:8865:17002	267019	267378	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:8892:19617	266317	266559	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:13006:20541	267211	266736	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:28953:24580	180311	180511	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:17879:25316	266873	266771	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:27534:25786	68839	69380	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:11632:26334	41672	42017	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:17644:29575	272027	271758	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:13838:29590	69371	68867	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2310:23927:32471	266473	267246	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2310:2781:35837	267431	266994	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2310:15528:35931	132139	131338	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2311:13015:8594	267402	266732	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2311:18475:11945	69302	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2311:20690:11992	172678	171707	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2311:20591:13041	329663	329797	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2311:15528:17895	68896	69435	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2311:10972:18709	266977	266281	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2311:6958:23844	266571	266694	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2311:21233:25676	72274	72369	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2311:3622:25895	167739	168186	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2311:14823:30639	68725	69557	-	+	broken	36	complex	NA
A00742:705:HGKLFDSX7:1:2311:20157:31203	68910	69453	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2311:7545:31782	69380	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2312:23737:1548	171092	171922	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2312:5168:5525	301090	300654	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2312:14461:8719	67855	67128	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2312:23430:9721	322474	323186	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2312:31982:14168	267305	266328	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:27742:17879	266798	267215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:28727:28510	69621	69032	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2312:10836:35289	49899	49379	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2313:19090:1830	4412	4753	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2313:32660:4413	267430	266737	+	-	broken	97	broken	58
A00742:705:HGKLFDSX7:1:2313:21341:6637	285287	286003	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2313:13458:7545	267011	266423	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:14660:11694	267166	266718	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2313:32280:13777	266801	267382	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2313:17616:18129	68709	69470	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2313:5095:18677	68813	69427	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:11668:21950	193164	194075	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:12997:21966	104493	103768	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:6162:24690	107842	108034	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2313:16134:26021	52676	52614	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2313:26530:32941	261604	261383	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2314:14543:5008	68798	69520	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:28311:6370	129262	128515	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:4616:16908	43940	44572	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:21739:17253	119600	120342	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2314:23176:18646	266769	266689	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:21386:21339	300907	300939	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2314:23927:22169	68985	69560	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2314:7545:24079	69485	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:22923:32643	125529	124545	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:7545:32972	266862	267359	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:11189:34366	267186	266439	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2314:25066:36323	267787	267858	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2315:7871:11678	100633	101352	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2315:26973:13479	73620	73985	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:29008:15781	324915	324597	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:30752:18114	69481	68984	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:24921:19914	68514	68220	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2315:11957:23610	267041	267423	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2315:4354:30201	267417	266934	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:9860:30812	68722	69416	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2315:12129:31767	44169	43608	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2315:31891:32049	68663	69456	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2315:19994:35900	68717	69361	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2316:11324:5134	23376	23931	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2316:25437:7435	68870	69223	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2316:21567:9878	318400	318778	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2316:11831:10332	39698	39911	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2316:19443:14184	69428	68643	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2316:25238:16047	274876	274548	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2316:25843:25676	7779	8470	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2316:7365:28307	348321	348999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2316:27055:32878	197495	197056	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2316:21811:36072	185583	185761	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2317:8223:5556	162632	163325	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:19190:5854	266328	267275	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:24623:6496	69642	68873	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2317:24569:6558	267076	266394	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2317:20401:10300	113973	113264	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:3857:10645	68714	69395	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:32136:19132	155533	155334	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:1805:19366	69429	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2317:17626:23531	266485	267260	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2317:14308:24956	256125	255901	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:20329:29684	188852	188687	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:15908:33332	267162	266870	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:32805:33849	263054	263258	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:25870:34178	270726	269931	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2317:12156:34507	72536	72565	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2317:1633:35697	337629	337494	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2317:17544:36918	69337	68614	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2318:6433:4679	266618	267114	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2318:25690:5400	331117	331812	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2318:23556:11224	51690	51792	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:12210:17566	51792	51566	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:20509:19038	25104	24790	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:23231:20243	43642	43010	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2318:16152:21887	137779	137523	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2318:23782:23109	267189	266379	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:9462:33786	68872	69484	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2318:24261:36213	266514	266833	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2319:9417:4961	68675	69461	-	+	broken	47	full	NA
A00742:705:HGKLFDSX7:1:2319:7916:10504	137210	138068	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2319:31675:11068	155300	154885	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:15329:11913	275852	275121	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2319:5358:15092	267322	266840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:1118:16203	134578	134168	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:18927:19272	17900	18075	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:10122:25848	68820	69558	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2319:17318:28166	100746	101454	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2319:1425:30608	286079	285529	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:14724:32283	265457	264554	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2319:10610:36558	301008	300848	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:13910:1188	69547	68843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:19488:1548	267209	266536	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2320:20781:2378	267121	266562	+	-	full	NA	broken	33
A00742:705:HGKLFDSX7:1:2320:31087:6480	119496	119827	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:21838:7623	162841	163402	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2320:5068:11866	69205	69600	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2320:26784:12555	98747	99678	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2320:8440:23093	251293	252012	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2320:25500:23202	69212	69632	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2320:28727:23437	263579	263546	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2320:22507:25441	266953	267354	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:6017:26256	69427	68831	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:3631:28134	69013	69552	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:29324:29825	44277	44911	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2320:31937:32659	69572	68950	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2320:4246:36151	108888	109068	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:19063:2409	227125	227667	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:10095:8516	79876	79135	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:30915:13103	349694	349908	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:9579:19398	44364	43989	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:32768:24862	79790	79162	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2321:29197:25254	288524	288420	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2321:9191:27023	267138	266464	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:15962:28823	323168	322175	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:25753:30405	143134	142737	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2321:27950:34491	266980	266623	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2322:8612:1752	360137	360391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2322:8332:8531	69500	68740	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2322:6641:9455	69320	68668	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2322:2953:13777	68032	67106	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2322:19488:24752	68828	69563	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2322:9598:27915	81004	80059	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2322:1588:32049	255807	256400	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2322:19090:36839	266550	266964	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:16541:2801	266853	267337	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:3549:5541	68924	69631	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2323:19262:9048	69362	68722	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2323:13322:21089	266788	266352	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2323:26060:26209	217227	216348	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:28763:28573	266973	267300	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2323:3821:31657	265268	264403	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:2067:35070	174511	174352	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2324:24451:4382	49536	49983	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2324:20419:6386	266697	267332	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2324:8739:9862	68828	69574	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2324:5701:10614	266989	267451	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2324:15103:12868	187426	187660	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2324:22625:15937	185815	185929	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2324:2257:16423	49387	48632	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2324:6027:20071	266593	267242	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2324:13187:20917	267223	266682	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2324:6234:27070	69489	68934	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2324:22299:30686	139698	140668	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2324:18756:36260	277731	277617	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:3459:1219	143865	144520	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:21612:3192	69467	68729	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2325:1814:5321	266318	266947	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:28393:12931	49392	48707	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:22281:19351	68986	69396	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:17580:20478	337256	337185	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2325:22761:22529	72400	72243	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2325:30725:24330	68973	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2325:11433:30217	68674	69415	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2325:2419:33270	71201	70682	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2326:21947:5431	69409	68837	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2326:16333:6104	41757	41644	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2326:18087:12273	41638	41592	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2326:20627:17174	68761	69450	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2326:27254:21136	355991	356097	-	+	broken	20	broken	20
A00742:705:HGKLFDSX7:1:2326:31638:25661	155919	155356	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2326:8097:26976	266637	267379	-	+	broken	25	broken	25
A00742:705:HGKLFDSX7:1:2326:13313:34037	68775	69331	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2326:25364:34053	133400	132978	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2327:4580:1438	267503	266875	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2327:9860:7388	280380	279928	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:24361:11960	69394	68770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:16667:15421	267001	267495	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:2327:15962:17550	136781	137045	-	+	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:2327:28375:19319	267206	267419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:1127:20071	68646	69491	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2327:2962:25598	267336	266981	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:32136:27148	69072	69463	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:5728:28635	293493	294112	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2327:20989:32894	205037	204797	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:1877:35023	84932	84984	-	+	broken	37	broken	37
A00742:705:HGKLFDSX7:1:2328:21612:1939	163408	162471	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2328:22607:11929	68722	69385	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2328:23294:13432	68649	69230	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2328:14244:13479	68925	69562	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2328:1949:16360	260638	260598	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2328:31937:16720	266385	267071	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2328:5213:17722	266519	266899	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2328:19280:25676	107908	108158	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2328:26431:28166	266861	267415	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2328:31765:30921	144386	144761	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2328:7211:34491	53160	53837	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:4906:4413	68911	69505	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:2835:4711	132195	131454	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:13783:12680	274665	275217	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2329:24343:14152	69532	68894	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:20636:14309	68988	69502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:24957:15060	350909	350419	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:10628:25441	69260	68835	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:12861:25645	345584	344602	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2329:13566:30373	267374	266975	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:19804:30874	171270	171963	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2329:17282:32769	154690	155180	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:12165:33896	342629	341949	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:6605:35665	354837	354760	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2330:18991:5916	98985	98330	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2330:26286:8876	90414	89599	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:20564:12461	350751	350426	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2330:1108:13338	266832	267263	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:12156:14090	124977	124653	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2330:14199:20697	282533	281964	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:26205:25895	68935	69542	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:16269:26944	69437	68707	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2330:27498:30013	277115	276472	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:11189:31391	69032	69457	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:18005:31485	72429	72599	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2330:29948:31688	266641	266436	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2330:15365:32925	136888	137007	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2330:19497:34381	202503	203244	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:24994:8234	221481	220732	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2331:11930:11506	69552	68803	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2331:15103:12837	204959	204063	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2331:14470:13150	354410	354681	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2331:3983:13933	79014	79524	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2331:7988:22279	65745	66712	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2331:19036:24502	143467	143722	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2331:18322:24925	99420	99039	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2331:4878:34272	295293	295801	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2331:24325:35697	68926	69627	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2332:2013:6731	266446	267208	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:23529:8328	178684	179069	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2332:10185:10050	267129	266434	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:22092:12571	68771	69412	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:19099:14967	74378	74959	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2332:24207:21183	308206	309160	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2332:15284:22013	51846	51612	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2332:22182:22623	68980	69587	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2332:1759:23328	266855	267431	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2332:17210:24815	68687	69260	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2332:3459:25488	267350	266925	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:14588:29951	69531	68817	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:17173:35744	180450	180625	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2333:28782:2550	68715	69384	-	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:2333:14498:4711	79963	80758	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2333:18032:4883	69609	69216	+	-	broken	52	full	NA
A00742:705:HGKLFDSX7:1:2333:21178:5916	267310	266510	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2333:31738:9079	349304	350098	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:4038:12023	155437	156123	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2333:15311:23500	300684	300679	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2333:11668:23578	57346	57944	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2333:1416:34068	69583	68880	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2333:30933:35524	68879	69647	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2334:1533:1955	154912	155366	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2334:21441:3552	99854	99075	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2334:9064:4069	69615	68865	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2334:32353:7075	197223	197266	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2334:3586:9424	51457	51728	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2334:28393:9612	154273	154416	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:16712:14685	102585	103074	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2334:3414:14794	342499	343161	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2334:5177:16094	267443	267060	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2334:30942:17127	100901	101327	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:13928:18286	264980	264153	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:18267:21324	100790	101475	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2334:28763:30921	180544	180305	+	-	broken	24	full	NA
