Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1650:19940:15233	367708	179	+	-
A00742:705:HGKLFDSX7:1:1652:24677:1329	134644	134752	-	-
A00742:705:HGKLFDSX7:1:1652:10809:12602	63332	72652	+	+
A00742:705:HGKLFDSX7:1:1652:11143:21136	231350	304213	+	-
A00742:705:HGKLFDSX7:1:1652:10447:21183	231350	304213	+	-
A00742:705:HGKLFDSX7:1:1653:32823:2127	367670	194375	+	-
A00742:705:HGKLFDSX7:1:1653:10041:24674	266129	49562	-	-
A00742:705:HGKLFDSX7:1:1654:6922:23750	108326	340699	+	+
A00742:705:HGKLFDSX7:1:1655:27543:9267	340856	108326	+	+
A00742:705:HGKLFDSX7:1:1655:2230:17127	249725	252498	-	+
A00742:705:HGKLFDSX7:1:1655:4128:28150	194254	367531	-	+
A00742:705:HGKLFDSX7:1:1655:32199:36464	156272	252104	-	-
A00742:705:HGKLFDSX7:1:1656:4164:31688	233419	233132	+	-
A00742:705:HGKLFDSX7:1:1656:7455:35321	146269	323775	+	+
A00742:705:HGKLFDSX7:1:1657:9254:10692	367559	18	+	-
A00742:705:HGKLFDSX7:1:1657:25292:10942	63820	228978	-	-
A00742:705:HGKLFDSX7:1:1657:25735:18850	367568	194271	+	-
A00742:705:HGKLFDSX7:1:1657:25563:27978	194361	367733	-	+
A00742:705:HGKLFDSX7:1:1657:30409:29951	194333	367646	-	+
A00742:705:HGKLFDSX7:1:1658:29830:4899	46391	64983	-	+
A00742:705:HGKLFDSX7:1:1658:2266:21731	67093	269361	-	+
A00742:705:HGKLFDSX7:1:1659:17427:6809	194447	367741	-	+
A00742:705:HGKLFDSX7:1:1660:12337:3223	194356	367648	-	+
A00742:705:HGKLFDSX7:1:1660:19036:10128	293871	7394	+	-
A00742:705:HGKLFDSX7:1:1661:2446:7232	228190	91302	+	-
A00742:705:HGKLFDSX7:1:1661:26784:15154	367655	139	+	-
A00742:705:HGKLFDSX7:1:1661:27841:24502	200006	62239	-	+
A00742:705:HGKLFDSX7:1:1661:32741:30264	63649	229044	-	-
A00742:705:HGKLFDSX7:1:1662:18421:12258	120	367694	-	+
A00742:705:HGKLFDSX7:1:1662:11216:13150	108265	340785	+	+
A00742:705:HGKLFDSX7:1:1662:2944:29481	86	367636	-	+
A00742:705:HGKLFDSX7:1:1663:23384:33505	251974	156381	-	-
A00742:705:HGKLFDSX7:1:1664:7636:18223	367701	179	+	-
A00742:705:HGKLFDSX7:1:1665:25635:18959	340746	108241	+	+
A00742:705:HGKLFDSX7:1:1666:15619:15922	367717	234	+	-
A00742:705:HGKLFDSX7:1:1666:16278:20729	109	367760	-	+
A00742:705:HGKLFDSX7:1:1667:3405:3724	176190	175824	+	+
A00742:705:HGKLFDSX7:1:1668:3685:18740	43013	291362	-	-
A00742:705:HGKLFDSX7:1:1668:1741:22639	43013	291362	-	-
A00742:705:HGKLFDSX7:1:1668:28203:30107	304354	231413	-	+
A00742:705:HGKLFDSX7:1:1669:19795:13761	304328	231326	-	+
A00742:705:HGKLFDSX7:1:1669:5710:35556	367686	193	+	-
A00742:705:HGKLFDSX7:1:1670:3649:19586	108177	340787	+	+
A00742:705:HGKLFDSX7:1:1670:18484:28056	231219	304194	+	-
A00742:705:HGKLFDSX7:1:1670:18738:28119	231219	304194	+	-
A00742:705:HGKLFDSX7:1:1670:22968:33818	347471	347744	-	-
A00742:705:HGKLFDSX7:1:1671:6479:15468	254527	58678	+	+
A00742:705:HGKLFDSX7:1:1673:30653:25238	41322	44964	-	+
A00742:705:HGKLFDSX7:1:1673:5683:25520	290581	291869	-	-
A00742:705:HGKLFDSX7:1:1674:10547:7607	367668	119	+	-
A00742:705:HGKLFDSX7:1:1674:17833:15060	367673	124	+	-
A00742:705:HGKLFDSX7:1:1674:18620:33520	66815	269830	+	-
A00742:705:HGKLFDSX7:1:1675:20383:15969	194474	367741	-	+
A00742:705:HGKLFDSX7:1:1676:15067:10770	171	367737	-	+
A00742:705:HGKLFDSX7:1:1676:32443:30436	309977	307675	+	+
A00742:705:HGKLFDSX7:1:1677:29387:22044	367628	194386	+	-
A00742:705:HGKLFDSX7:1:1677:29713:24831	367628	189	+	-
A00742:705:HGKLFDSX7:1:1677:17779:30780	367396	116	+	-
A00742:705:HGKLFDSX7:1:1677:1090:33818	49529	265841	-	-
A00742:705:HGKLFDSX7:1:1677:18313:34147	367396	194313	+	-
A00742:705:HGKLFDSX7:1:1678:14470:10113	265847	49448	-	-
A00742:705:HGKLFDSX7:1:1678:13530:15749	49501	265840	-	-
A00742:705:HGKLFDSX7:1:1678:21305:17503	205	367727	-	+
A00742:705:HGKLFDSX7:1:1678:12165:27571	134907	135066	-	-
A00742:705:HGKLFDSX7:1:2101:21522:16376	146	367693	-	+
A00742:705:HGKLFDSX7:1:2101:22987:18161	194343	367693	-	+
A00742:705:HGKLFDSX7:1:2104:20012:21465	147871	149094	-	+
A00742:705:HGKLFDSX7:1:2105:29288:1642	367713	194413	+	-
A00742:705:HGKLFDSX7:1:2105:26973:1924	367741	231	+	-
A00742:705:HGKLFDSX7:1:2105:20202:24236	194244	367605	-	+
A00742:705:HGKLFDSX7:1:2106:29966:9486	49507	265958	-	-
A00742:705:HGKLFDSX7:1:2106:30707:10175	49507	265958	-	-
A00742:705:HGKLFDSX7:1:2107:7039:28463	194394	367736	-	+
A00742:705:HGKLFDSX7:1:2108:29288:3270	119983	124335	+	+
A00742:705:HGKLFDSX7:1:2108:29776:4241	119983	124335	+	+
A00742:705:HGKLFDSX7:1:2108:4408:9345	367721	194274	+	-
A00742:705:HGKLFDSX7:1:2110:20681:2362	69	367588	-	+
A00742:705:HGKLFDSX7:1:2110:2401:3020	23	367601	-	+
A00742:705:HGKLFDSX7:1:2110:7102:7247	194230	367597	-	+
A00742:705:HGKLFDSX7:1:2110:24614:12273	340716	108279	+	+
A00742:705:HGKLFDSX7:1:2110:26892:20948	131371	239063	-	-
A00742:705:HGKLFDSX7:1:2110:19551:24518	228933	63706	-	-
A00742:705:HGKLFDSX7:1:2110:20645:26506	228933	63706	-	-
A00742:705:HGKLFDSX7:1:2111:16676:22075	304349	231474	-	+
A00742:705:HGKLFDSX7:1:2113:11532:33552	194400	367617	-	+
A00742:705:HGKLFDSX7:1:2114:21106:16282	255	367488	-	+
A00742:705:HGKLFDSX7:1:2114:4237:26052	367723	128	+	-
A00742:705:HGKLFDSX7:1:2114:3766:30624	89333	48646	-	-
A00742:705:HGKLFDSX7:1:2114:19587:32158	367757	227	+	-
A00742:705:HGKLFDSX7:1:2115:15347:6339	74	367732	-	+
A00742:705:HGKLFDSX7:1:2115:8956:9987	269536	67050	+	-
A00742:705:HGKLFDSX7:1:2115:12617:27414	367713	221	+	-
A00742:705:HGKLFDSX7:1:2115:24994:31970	194260	367524	-	+
A00742:705:HGKLFDSX7:1:2115:4924:35008	367574	194255	+	-
A00742:705:HGKLFDSX7:1:2115:7337:35305	367732	194394	+	-
A00742:705:HGKLFDSX7:1:2116:15845:1752	304182	231329	-	+
A00742:705:HGKLFDSX7:1:2116:24596:12680	53824	120653	+	+
A00742:705:HGKLFDSX7:1:2116:5782:16297	367634	103	+	-
A00742:705:HGKLFDSX7:1:2116:8250:22733	252299	156321	-	-
A00742:705:HGKLFDSX7:1:2116:6524:22842	252299	156321	-	-
A00742:705:HGKLFDSX7:1:2116:22688:25755	367682	194482	+	-
A00742:705:HGKLFDSX7:1:2118:24361:15217	367477	194282	+	-
A00742:705:HGKLFDSX7:1:2118:7500:29857	103	367561	-	+
A00742:705:HGKLFDSX7:1:2119:27977:19163	63952	228961	-	-
A00742:705:HGKLFDSX7:1:2119:11695:30483	49413	265939	-	-
A00742:705:HGKLFDSX7:1:2121:9516:2284	66730	269817	+	-
A00742:705:HGKLFDSX7:1:2121:13982:10708	231272	304286	+	-
A00742:705:HGKLFDSX7:1:2122:21513:7153	367621	194228	+	-
A00742:705:HGKLFDSX7:1:2122:30752:17487	194298	367686	-	+
A00742:705:HGKLFDSX7:1:2122:30445:17550	101	367686	-	+
A00742:705:HGKLFDSX7:1:2123:16197:7874	194480	367733	-	+
A00742:705:HGKLFDSX7:1:2123:20030:23531	382	367745	-	+
A00742:705:HGKLFDSX7:1:2124:25391:13463	304359	231310	-	+
A00742:705:HGKLFDSX7:1:2124:25283:14058	304359	231310	-	+
A00742:705:HGKLFDSX7:1:2124:20618:18537	203	367663	-	+
A00742:705:HGKLFDSX7:1:2124:20645:18584	194400	367663	-	+
A00742:705:HGKLFDSX7:1:2124:2899:31626	49417	265929	-	-
A00742:705:HGKLFDSX7:1:2125:14642:10535	63653	229194	-	-
A00742:705:HGKLFDSX7:1:2125:2184:10598	367606	194411	+	-
A00742:705:HGKLFDSX7:1:2125:14235:10645	63653	229194	-	-
A00742:705:HGKLFDSX7:1:2125:5330:18615	340575	108416	+	+
A00742:705:HGKLFDSX7:1:2126:16902:5588	367668	161	+	-
A00742:705:HGKLFDSX7:1:2126:16911:5854	367668	161	+	-
A00742:705:HGKLFDSX7:1:2126:18873:7028	194504	367678	-	+
A00742:705:HGKLFDSX7:1:2126:17752:11099	254643	58635	+	+
A00742:705:HGKLFDSX7:1:2126:15953:11365	254643	58635	+	+
A00742:705:HGKLFDSX7:1:2126:13630:29575	269523	67137	+	-
A00742:705:HGKLFDSX7:1:2126:13485:30201	269523	67137	+	-
A00742:705:HGKLFDSX7:1:2128:11487:8328	285479	226028	-	+
A00742:705:HGKLFDSX7:1:2128:12590:9204	285479	226028	-	+
A00742:705:HGKLFDSX7:1:2128:15438:15890	367626	194271	+	-
A00742:705:HGKLFDSX7:1:2128:22426:32064	67114	269415	-	+
A00742:705:HGKLFDSX7:1:2129:19316:6950	108491	340650	+	+
A00742:705:HGKLFDSX7:1:2130:22553:20948	269818	66779	-	+
A00742:705:HGKLFDSX7:1:2130:8440:24439	63683	229187	-	-
A00742:705:HGKLFDSX7:1:2130:17635:30217	269828	66768	-	+
A00742:705:HGKLFDSX7:1:2130:18249:36260	367722	194424	+	-
A00742:705:HGKLFDSX7:1:2132:20464:14888	85	367539	-	+
A00742:705:HGKLFDSX7:1:2132:6451:19241	17216	15865	+	-
A00742:705:HGKLFDSX7:1:2132:19307:22435	367281	194282	+	-
A00742:705:HGKLFDSX7:1:2132:19461:23015	59	367537	-	+
A00742:705:HGKLFDSX7:1:2132:20500:23062	59	367537	-	+
A00742:705:HGKLFDSX7:1:2132:20374:25911	367281	194282	+	-
A00742:705:HGKLFDSX7:1:2132:20012:26005	367281	194282	+	-
A00742:705:HGKLFDSX7:1:2132:10041:30843	194479	367635	-	+
A00742:705:HGKLFDSX7:1:2132:7817:33411	194479	367635	-	+
A00742:705:HGKLFDSX7:1:2133:14570:1517	367716	132	+	-
A00742:705:HGKLFDSX7:1:2133:11442:3646	340570	108473	+	+
A00742:705:HGKLFDSX7:1:2133:26811:19053	149	367741	-	+
A00742:705:HGKLFDSX7:1:2134:13819:6856	322135	228273	+	-
A00742:705:HGKLFDSX7:1:2135:23782:2378	93709	295234	-	-
A00742:705:HGKLFDSX7:1:2135:3513:5791	367696	227	+	-
A00742:705:HGKLFDSX7:1:2136:16866:32706	301662	36470	+	+
A00742:705:HGKLFDSX7:1:2136:16405:32847	301662	36470	+	+
A00742:705:HGKLFDSX7:1:2137:8657:14074	367485	194381	+	-
A00742:705:HGKLFDSX7:1:2137:31141:25019	314	367745	-	+
A00742:705:HGKLFDSX7:1:2137:22607:33755	108348	340731	+	+
A00742:705:HGKLFDSX7:1:2138:26259:6731	367693	194289	+	-
A00742:705:HGKLFDSX7:1:2139:1533:7467	362828	344791	+	+
A00742:705:HGKLFDSX7:1:2139:13648:32487	367622	194215	+	-
A00742:705:HGKLFDSX7:1:2139:11577:32878	367622	194215	+	-
A00742:705:HGKLFDSX7:1:2139:12943:33364	367622	194215	+	-
A00742:705:HGKLFDSX7:1:2140:5032:3035	17511	183329	-	-
A00742:705:HGKLFDSX7:1:2140:6460:11866	66699	269819	+	-
A00742:705:HGKLFDSX7:1:2140:10167:11960	367427	194217	+	-
A00742:705:HGKLFDSX7:1:2140:6497:12054	66699	269819	+	-
A00742:705:HGKLFDSX7:1:2140:9661:12336	367427	20	+	-
A00742:705:HGKLFDSX7:1:2140:18159:29089	367691	194387	+	-
A00742:705:HGKLFDSX7:1:2141:12717:6856	367564	183	+	-
A00742:705:HGKLFDSX7:1:2141:10312:7012	194286	367582	-	+
A00742:705:HGKLFDSX7:1:2141:14317:33927	367490	193	+	-
A00742:705:HGKLFDSX7:1:2141:25735:34788	367564	21	+	-
A00742:705:HGKLFDSX7:1:2141:25916:34851	367564	21	+	-
A00742:705:HGKLFDSX7:1:2142:23402:27962	367634	140	+	-
A00742:705:HGKLFDSX7:1:2142:12364:31266	331737	270994	+	-
A00742:705:HGKLFDSX7:1:2143:4743:33880	89993	92093	+	-
A00742:705:HGKLFDSX7:1:2143:3857:35822	246642	8561	-	-
A00742:705:HGKLFDSX7:1:2144:2790:6668	99	367502	-	+
A00742:705:HGKLFDSX7:1:2144:17164:8641	58648	254651	+	+
A00742:705:HGKLFDSX7:1:2144:6750:16689	194286	367701	-	+
A00742:705:HGKLFDSX7:1:2144:7401:17127	194286	367701	-	+
A00742:705:HGKLFDSX7:1:2145:19623:30843	194465	367755	-	+
A00742:705:HGKLFDSX7:1:2146:8630:34663	66844	269760	+	-
A00742:705:HGKLFDSX7:1:2147:27263:10692	194253	367517	-	+
A00742:705:HGKLFDSX7:1:2147:10755:31391	367553	194249	+	-
A00742:705:HGKLFDSX7:1:2148:18692:15201	367714	324	+	-
A00742:705:HGKLFDSX7:1:2148:31656:34428	295044	295420	-	+
A00742:705:HGKLFDSX7:1:2149:7374:17049	367658	204	+	-
A00742:705:HGKLFDSX7:1:2149:9191:26835	367624	194482	+	-
A00742:705:HGKLFDSX7:1:2150:14045:1485	67029	269415	-	+
A00742:705:HGKLFDSX7:1:2150:14814:2472	67029	269415	-	+
A00742:705:HGKLFDSX7:1:2150:19524:13510	194504	367721	-	+
A00742:705:HGKLFDSX7:1:2150:21875:16172	269529	67182	+	-
A00742:705:HGKLFDSX7:1:2151:26793:31923	96	367493	-	+
A00742:705:HGKLFDSX7:1:2152:20311:5697	332484	36229	-	-
A00742:705:HGKLFDSX7:1:2152:1108:15843	108384	340734	+	+
A00742:705:HGKLFDSX7:1:2152:26413:20901	292882	294309	-	+
A00742:705:HGKLFDSX7:1:2152:25247:31782	194512	367681	-	+
A00742:705:HGKLFDSX7:1:2152:16721:35963	269538	67058	+	-
A00742:705:HGKLFDSX7:1:2153:16785:29058	108174	340848	+	+
A00742:705:HGKLFDSX7:1:2153:16875:30185	108174	340848	+	+
A00742:705:HGKLFDSX7:1:2153:24605:31203	35829	111213	-	-
A00742:705:HGKLFDSX7:1:2154:15646:7451	367668	95	+	-
A00742:705:HGKLFDSX7:1:2155:10547:15029	168910	166196	-	-
A00742:705:HGKLFDSX7:1:2155:10890:15655	168910	166196	-	-
A00742:705:HGKLFDSX7:1:2157:31846:33004	269489	67074	+	-
A00742:705:HGKLFDSX7:1:2157:31819:33113	269489	67074	+	-
A00742:705:HGKLFDSX7:1:2158:18710:2018	49618	265836	-	-
A00742:705:HGKLFDSX7:1:2158:32027:2096	194382	367711	-	+
A00742:705:HGKLFDSX7:1:2158:32461:3161	194382	367711	-	+
A00742:705:HGKLFDSX7:1:2158:16938:4867	49618	265836	-	-
A00742:705:HGKLFDSX7:1:2158:30752:5838	185	367711	-	+
A00742:705:HGKLFDSX7:1:2158:28782:10942	174632	176181	+	+
A00742:705:HGKLFDSX7:1:2158:26386:12211	58678	254597	+	+
A00742:705:HGKLFDSX7:1:2158:22507:14293	108376	340735	+	+
A00742:705:HGKLFDSX7:1:2158:27525:16219	174632	176181	+	+
A00742:705:HGKLFDSX7:1:2158:32850:34710	367689	194379	+	-
A00742:705:HGKLFDSX7:1:2159:20274:29622	367687	149	+	-
A00742:705:HGKLFDSX7:1:2160:28257:21120	63641	229039	-	-
A00742:705:HGKLFDSX7:1:2160:6659:36072	405	367533	-	+
A00742:705:HGKLFDSX7:1:2160:6081:36135	405	367533	-	+
A00742:705:HGKLFDSX7:1:2161:7880:10160	194303	367688	-	+
A00742:705:HGKLFDSX7:1:2161:11858:17707	265985	49421	-	-
A00742:705:HGKLFDSX7:1:2161:11107:18975	265985	49421	-	-
A00742:705:HGKLFDSX7:1:2162:16613:9502	194458	367609	-	+
A00742:705:HGKLFDSX7:1:2162:9706:19742	367603	13	+	-
A00742:705:HGKLFDSX7:1:2163:8341:3724	112247	189622	-	-
A00742:705:HGKLFDSX7:1:2164:12545:2613	49427	265840	-	-
A00742:705:HGKLFDSX7:1:2164:29812:2988	99533	113556	-	-
A00742:705:HGKLFDSX7:1:2165:9046:6136	367679	323	+	-
A00742:705:HGKLFDSX7:1:2166:18123:9142	194476	367595	-	+
A00742:705:HGKLFDSX7:1:2166:18593:10520	194476	367595	-	+
A00742:705:HGKLFDSX7:1:2166:28800:20118	330857	226865	+	+
A00742:705:HGKLFDSX7:1:2166:3215:23907	260	367740	-	+
A00742:705:HGKLFDSX7:1:2167:20419:9768	367714	194287	+	-
A00742:705:HGKLFDSX7:1:2167:16920:18302	269248	67140	+	-
A00742:705:HGKLFDSX7:1:2167:12301:22858	304321	231432	-	+
A00742:705:HGKLFDSX7:1:2167:20645:27258	54	367522	-	+
A00742:705:HGKLFDSX7:1:2167:20835:27273	194251	367522	-	+
A00742:705:HGKLFDSX7:1:2168:15203:15984	194680	367716	-	+
A00742:705:HGKLFDSX7:1:2168:9941:31704	217	367728	-	+
A00742:705:HGKLFDSX7:1:2168:9607:31939	217	367728	-	+
A00742:705:HGKLFDSX7:1:2170:10330:4194	63801	228975	-	-
A00742:705:HGKLFDSX7:1:2170:22318:20353	194443	367735	-	+
A00742:705:HGKLFDSX7:1:2170:7771:29450	271010	331798	-	+
A00742:705:HGKLFDSX7:1:2171:18964:5556	367665	194371	+	-
A00742:705:HGKLFDSX7:1:2171:9127:29919	230646	361511	+	+
A00742:705:HGKLFDSX7:1:2171:23339:35243	44650	331488	+	+
A00742:705:HGKLFDSX7:1:2171:23122:35931	44650	331488	+	+
A00742:705:HGKLFDSX7:1:2172:18295:16078	367549	163	+	-
A00742:705:HGKLFDSX7:1:2173:1334:5556	273728	256251	+	-
A00742:705:HGKLFDSX7:1:2173:1687:7639	235129	147693	-	-
A00742:705:HGKLFDSX7:1:2173:1416:8578	235129	147693	-	-
A00742:705:HGKLFDSX7:1:2173:30337:10254	265653	263826	-	+
A00742:705:HGKLFDSX7:1:2174:10945:2253	133	367701	-	+
A00742:705:HGKLFDSX7:1:2174:22670:28072	256	367612	-	+
A00742:705:HGKLFDSX7:1:2174:23185:32158	194408	367715	-	+
A00742:705:HGKLFDSX7:1:2175:20763:6198	67044	269506	-	+
A00742:705:HGKLFDSX7:1:2176:25174:13933	367716	182	+	-
A00742:705:HGKLFDSX7:1:2176:17960:16157	63777	229022	-	-
A00742:705:HGKLFDSX7:1:2176:22381:23343	367723	121	+	-
A00742:705:HGKLFDSX7:1:2176:16342:29324	367510	194270	+	-
A00742:705:HGKLFDSX7:1:2177:8847:21825	269747	66721	-	+
A00742:705:HGKLFDSX7:1:2177:8739:21919	269747	66721	-	+
A00742:705:HGKLFDSX7:1:2177:9046:21950	269747	66721	-	+
A00742:705:HGKLFDSX7:1:2177:8703:22106	269747	66721	-	+
A00742:705:HGKLFDSX7:1:2177:29134:25833	207650	182709	-	+
A00742:705:HGKLFDSX7:1:2177:24397:27461	367670	290	+	-
A00742:705:HGKLFDSX7:1:2177:11379:34538	194448	367731	-	+
A00742:705:HGKLFDSX7:1:2178:10429:36933	367437	194231	+	-
A00742:705:HGKLFDSX7:1:2201:19587:2159	194585	367691	-	+
A00742:705:HGKLFDSX7:1:2201:7545:7169	118153	54422	+	-
A00742:705:HGKLFDSX7:1:2201:21052:11866	269531	67079	+	-
A00742:705:HGKLFDSX7:1:2201:20745:11898	269531	67079	+	-
A00742:705:HGKLFDSX7:1:2201:31060:24815	35	367579	-	+
A00742:705:HGKLFDSX7:1:2201:29143:34397	340831	108203	+	+
A00742:705:HGKLFDSX7:1:2202:18511:21465	367746	177	+	-
A00742:705:HGKLFDSX7:1:2202:13738:23218	304285	231228	-	+
A00742:705:HGKLFDSX7:1:2202:13883:23406	304285	231228	-	+
A00742:705:HGKLFDSX7:1:2202:26395:31861	344	367701	-	+
A00742:705:HGKLFDSX7:1:2203:11641:10567	112883	355232	-	-
A00742:705:HGKLFDSX7:1:2203:10908:10802	112883	355232	-	-
A00742:705:HGKLFDSX7:1:2204:27597:1344	367595	68	+	-
A00742:705:HGKLFDSX7:1:2205:25834:2112	367607	194281	+	-
A00742:705:HGKLFDSX7:1:2205:25979:19304	131347	239065	-	-
A00742:705:HGKLFDSX7:1:2205:21224:26663	194423	367584	-	+
A00742:705:HGKLFDSX7:1:2205:19642:27649	226	367584	-	+
A00742:705:HGKLFDSX7:1:2205:30409:32236	108449	340674	+	+
A00742:705:HGKLFDSX7:1:2206:12527:5776	49422	266025	-	-
A00742:705:HGKLFDSX7:1:2206:18114:15139	367704	194565	+	-
A00742:705:HGKLFDSX7:1:2206:15356:29121	367607	194235	+	-
A00742:705:HGKLFDSX7:1:2207:32398:4711	194353	367680	-	+
A00742:705:HGKLFDSX7:1:2207:31177:21981	194298	367521	-	+
A00742:705:HGKLFDSX7:1:2209:13431:12571	194230	367586	-	+
A00742:705:HGKLFDSX7:1:2209:15013:13557	33	367586	-	+
A00742:705:HGKLFDSX7:1:2209:9534:16219	367550	194204	+	-
A00742:705:HGKLFDSX7:1:2210:5737:11835	231239	304272	+	-
A00742:705:HGKLFDSX7:1:2211:10881:19742	108400	340784	+	+
A00742:705:HGKLFDSX7:1:2212:4164:1532	194455	367733	-	+
A00742:705:HGKLFDSX7:1:2212:10529:10864	236438	276934	-	+
A00742:705:HGKLFDSX7:1:2212:11876:24158	194265	367649	-	+
A00742:705:HGKLFDSX7:1:2212:31575:24267	367627	273	+	-
A00742:705:HGKLFDSX7:1:2212:32615:25316	367627	273	+	-
A00742:705:HGKLFDSX7:1:2213:16071:14575	367545	194305	+	-
A00742:705:HGKLFDSX7:1:2213:16712:15781	367545	194305	+	-
A00742:705:HGKLFDSX7:1:2213:1298:19899	367429	194211	+	-
A00742:705:HGKLFDSX7:1:2213:28881:26177	367515	194414	+	-
A00742:705:HGKLFDSX7:1:2213:13584:32095	194224	367488	-	+
A00742:705:HGKLFDSX7:1:2214:32741:29293	367722	194679	+	-
A00742:705:HGKLFDSX7:1:2214:1931:34053	222	367742	-	+
A00742:705:HGKLFDSX7:1:2215:26377:3302	340598	108466	+	+
A00742:705:HGKLFDSX7:1:2215:32732:10144	194402	367662	-	+
A00742:705:HGKLFDSX7:1:2215:22950:11553	218586	218839	+	+
A00742:705:HGKLFDSX7:1:2216:24569:34898	367659	211	+	-
A00742:705:HGKLFDSX7:1:2217:19000:11287	124618	123109	-	-
A00742:705:HGKLFDSX7:1:2217:4146:32127	194310	367646	-	+
A00742:705:HGKLFDSX7:1:2218:31322:10864	367609	86	+	-
A00742:705:HGKLFDSX7:1:2218:30608:27038	194412	367733	-	+
A00742:705:HGKLFDSX7:1:2219:2844:35008	63716	229072	-	-
A00742:705:HGKLFDSX7:1:2220:2772:19132	108462	340594	+	+
A00742:705:HGKLFDSX7:1:2221:28537:9079	279	367595	-	+
A00742:705:HGKLFDSX7:1:2221:13404:13683	298427	70229	-	+
A00742:705:HGKLFDSX7:1:2221:20211:23688	180276	88349	+	-
A00742:705:HGKLFDSX7:1:2221:20057:23766	180276	88349	+	-
A00742:705:HGKLFDSX7:1:2221:14100:25222	254566	58664	+	+
A00742:705:HGKLFDSX7:1:2221:24569:26819	367752	194508	+	-
A00742:705:HGKLFDSX7:1:2221:10673:32503	229054	63659	-	-
A00742:705:HGKLFDSX7:1:2221:4318:33708	176	367567	-	+
A00742:705:HGKLFDSX7:1:2222:29143:27070	11842	87885	-	+
A00742:705:HGKLFDSX7:1:2222:9001:36839	265843	49527	-	-
A00742:705:HGKLFDSX7:1:2223:1787:16611	194689	367709	-	+
A00742:705:HGKLFDSX7:1:2224:27588:4586	367452	39	+	-
A00742:705:HGKLFDSX7:1:2224:18728:4648	194306	367659	-	+
A00742:705:HGKLFDSX7:1:2224:31313:10160	108357	340645	+	+
A00742:705:HGKLFDSX7:1:2224:26160:15734	194284	367600	-	+
A00742:705:HGKLFDSX7:1:2224:29731:17002	254788	58481	+	+
A00742:705:HGKLFDSX7:1:2224:7437:17910	244	367713	-	+
A00742:705:HGKLFDSX7:1:2224:12680:25927	367714	233	+	-
A00742:705:HGKLFDSX7:1:2224:27905:33880	194205	367528	-	+
A00742:705:HGKLFDSX7:1:2225:13765:16532	367752	194509	+	-
A00742:705:HGKLFDSX7:1:2225:4164:18912	367763	194506	+	-
A00742:705:HGKLFDSX7:1:2225:2130:23218	367577	194305	+	-
A00742:705:HGKLFDSX7:1:2226:10872:22451	108302	340851	+	+
A00742:705:HGKLFDSX7:1:2226:21920:26209	29	367414	-	+
A00742:705:HGKLFDSX7:1:2228:12445:6637	367612	194293	+	-
A00742:705:HGKLFDSX7:1:2228:5900:9706	194199	194430	+	+
A00742:705:HGKLFDSX7:1:2228:11559:23610	49564	265923	-	-
A00742:705:HGKLFDSX7:1:2229:28366:27383	367726	194482	+	-
A00742:705:HGKLFDSX7:1:2229:26485:30452	367714	194616	+	-
A00742:705:HGKLFDSX7:1:2230:31693:14888	246343	276173	+	-
A00742:705:HGKLFDSX7:1:2230:31873:14888	246343	276173	+	-
A00742:705:HGKLFDSX7:1:2232:23258:22013	265501	247530	+	-
A00742:705:HGKLFDSX7:1:2232:10719:33019	367727	213	+	-
A00742:705:HGKLFDSX7:1:2233:26341:3208	367424	194241	+	-
A00742:705:HGKLFDSX7:1:2233:7672:9925	367735	194465	+	-
A00742:705:HGKLFDSX7:1:2233:7609:9940	367735	194465	+	-
A00742:705:HGKLFDSX7:1:2233:3323:10692	6930	17695	-	-
A00742:705:HGKLFDSX7:1:2233:13892:29966	108315	340803	+	+
A00742:705:HGKLFDSX7:1:2233:22191:36010	108480	340609	+	+
A00742:705:HGKLFDSX7:1:2234:21178:7200	367721	211	+	-
A00742:705:HGKLFDSX7:1:2234:9308:22279	367650	194448	+	-
A00742:705:HGKLFDSX7:1:2234:17309:33348	66830	269921	+	-
A00742:705:HGKLFDSX7:1:2235:16595:2362	271130	331838	-	+
A00742:705:HGKLFDSX7:1:2235:13639:7513	855	2059	-	+
A00742:705:HGKLFDSX7:1:2235:29496:32127	248694	12285	+	+
A00742:705:HGKLFDSX7:1:2235:29514:32127	248694	12285	+	+
A00742:705:HGKLFDSX7:1:2236:1633:18850	157299	157620	+	+
A00742:705:HGKLFDSX7:1:2236:1633:20134	157299	157620	+	+
A00742:705:HGKLFDSX7:1:2236:13648:29450	367555	194283	+	-
A00742:705:HGKLFDSX7:1:2236:32732:35289	340785	108469	+	+
A00742:705:HGKLFDSX7:1:2237:6840:24518	2137	358975	-	-
A00742:705:HGKLFDSX7:1:2237:6479:24925	196334	358975	-	-
A00742:705:HGKLFDSX7:1:2237:6705:25191	196334	358975	-	-
A00742:705:HGKLFDSX7:1:2237:19488:27696	194272	367477	-	+
A00742:705:HGKLFDSX7:1:2238:7988:6464	252073	156244	-	-
A00742:705:HGKLFDSX7:1:2238:12707:13260	362309	264209	-	-
A00742:705:HGKLFDSX7:1:2238:2383:16141	39	367682	-	+
A00742:705:HGKLFDSX7:1:2239:19587:13307	367624	100	+	-
A00742:705:HGKLFDSX7:1:2240:15230:3223	8	367423	-	+
