Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2440:8621:21934	54545	54606	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2440:17671:22357	100613	101322	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2440:17409:23406	18175	17730	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2440:10411:23750	68787	69410	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2440:23863:23844	180509	180308	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2440:22046:24486	180592	180308	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2440:28483:24674	70301	70895	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2440:24225:24878	119880	119605	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2440:10004:29434	69502	69075	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2440:11198:32064	100652	101348	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2440:31268:32972	334000	334198	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2440:14986:34741	70194	70824	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2440:30074:36229	298237	297998	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:9796:1767	187179	187966	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2441:24406:2362	350711	350428	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:3106:3208	119643	119353	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:20175:4053	352685	353047	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:5954:4914	44934	43993	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2441:19967:5603	72492	72475	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2441:12337:5666	68723	69239	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2441:15908:7592	45170	44922	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2441:24234:7764	43768	44427	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2441:26241:8015	256322	256629	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2441:25518:8829	266458	266786	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2441:21739:8954	69291	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2441:29369:10363	224352	224453	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2441:19361:11725	266725	267292	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:28754:13056	68698	69183	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2441:15799:16579	101437	100845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:21612:16783	68841	69633	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2441:10176:21590	31799	32297	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2441:18123:21793	101322	100614	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2441:8612:22514	206997	207149	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2441:30300:23281	68698	69563	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2441:12264:24831	52894	52656	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2441:19425:25394	69639	68959	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2441:1895:29387	71540	71506	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:18620:29481	267280	266393	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:19723:29951	33655	34399	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2441:3766:32002	266438	267050	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:12020:32268	267226	266812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:15790:35008	196422	196637	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:7817:35352	285692	285234	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2441:26693:35603	126892	126498	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2441:16360:36307	290743	291363	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2441:32154:36511	69420	68696	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2442:7789:2519	349548	349856	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2442:27814:2597	150505	151226	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2442:30761:3568	68811	69473	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2442:20528:6417	267006	267470	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2442:29866:7341	142439	143145	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2442:7166:9361	68962	69603	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2442:15646:9956	267383	266790	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2442:10248:16203	47459	48053	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2442:27516:16986	180161	180615	-	+	broken	24	complex	NA
A00742:705:HGKLFDSX7:1:2442:7139:17394	180408	181120	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2442:10185:18349	267110	266375	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2442:28375:18662	45476	45187	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2442:1886:19006	43828	44527	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2442:26205:19132	159070	159251	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2442:28999:20588	68803	69574	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2442:17002:21042	266838	267472	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2442:13404:21386	68689	69497	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2442:18475:25598	257273	257510	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2442:21242:25786	266541	267229	-	+	broken	26	partial	NA
A00742:705:HGKLFDSX7:1:2442:12328:26130	165400	164540	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2442:10158:27195	318970	318338	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2442:5086:28714	266675	267236	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2442:18014:30248	266810	267428	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2442:21540:30592	286391	285392	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2442:19976:32612	267093	266660	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2442:31394:33035	154384	154888	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2442:9652:34084	68716	69390	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2442:12219:34491	180341	180389	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2442:4580:35822	284971	285627	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2443:25400:1360	137346	137668	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:25617:2112	206435	206300	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:2443:13187:3380	68820	69526	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:16215:3771	196106	195861	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2443:29903:4178	267045	267501	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:2443:26178:4366	98719	99469	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2443:4499:4867	72381	72314	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:4589:6558	69362	68994	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:4716:6558	266553	266871	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2443:9362:7310	68749	69506	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:5186:8625	292935	292874	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2443:30083:8813	44976	45289	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2443:10737:9064	334147	334538	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2443:31250:9956	180340	179921	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:3224:10113	101017	101333	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:11514:10160	68645	69418	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2443:21513:10692	144162	145061	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:26449:12414	349250	349791	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2443:25843:13996	68859	69448	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:9932:14998	266650	267019	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2443:21603:18897	167543	168195	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2443:11930:19116	69535	68795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:27444:20087	267354	266796	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2443:14950:20087	69533	68717	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2443:24189:20650	267146	266404	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2443:4553:21026	285253	285321	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2443:20048:21151	294975	293994	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2443:16360:21245	154680	155231	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2443:19687:22153	192313	192733	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2443:30825:24095	68659	69353	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2443:31385:24314	335036	334623	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:26377:25003	68894	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2443:8250:25207	267254	266408	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2443:17201:25770	72383	72277	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2443:17291:25895	267315	266459	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2443:15094:28573	267284	266594	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2443:11867:30091	51961	51638	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2443:27905:30937	68690	69344	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2443:3947:31469	292472	293441	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2443:26603:32471	221026	221950	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2443:21658:33739	34122	33965	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:16224:36041	309643	308780	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2443:16857:36166	300609	300661	-	+	broken	49	broken	49
A00742:705:HGKLFDSX7:1:2443:28013:36385	296857	295977	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2443:9281:36918	51710	51909	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:28637:5995	308588	308834	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:26793:6026	72413	72455	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2444:19506:6183	70468	69476	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:32651:6872	79723	78838	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2444:7175:13072	37908	37031	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2444:14769:14199	15353	15748	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2444:27055:15092	256243	255626	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:20184:15937	69597	68990	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2444:4698:16423	171945	172698	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2444:32859:17002	69415	68721	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2444:14886:17096	267405	266748	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2444:11143:17754	309094	308891	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:21676:19210	69639	68823	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2444:7392:19586	103770	103650	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:1877:19617	69630	68943	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2444:22661:20353	266779	267330	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2444:7148:21386	267280	266844	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:3558:23813	300693	300784	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:3161:26412	69429	68702	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2444:28492:26537	185588	185822	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2444:9769:28995	300677	300872	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:24343:30592	266848	266523	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2444:18945:31360	200383	200786	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2444:5701:31720	263553	263303	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2444:32579:35023	193287	194161	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2444:15826:35039	165488	164588	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2444:10411:35243	68748	69581	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2444:27416:35571	291137	291744	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:23122:36652	51713	51876	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:7636:2190	266358	267260	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:30680:2957	69649	68792	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2445:30210:4429	101424	101290	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2445:12328:4805	349202	350035	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2445:27046:6214	337134	336291	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2445:7627:8061	69470	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:10809:12446	68920	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2445:13187:14434	151071	150747	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2445:24695:17268	266427	267086	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:1154:21057	267190	266703	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2445:22806:21198	223544	222719	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2445:9760:21809	69382	68714	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2445:7175:22310	266682	266524	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2445:18873:26005	107907	107996	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:15383:27132	118364	118649	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:27353:28447	267019	266616	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2445:24623:34303	266657	267317	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2445:21703:34632	135858	136789	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2445:30101:34929	68657	69376	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2445:24053:35258	185699	185809	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:23258:36667	68722	69324	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2445:12418:36871	69587	68884	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2446:28736:1939	266695	267219	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2446:20419:2065	266683	266903	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2446:4047:4366	266945	267379	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2446:27190:5055	194009	194139	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:14479:5588	44913	45422	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2446:15221:6057	217665	218037	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2446:31964:6089	68815	69410	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:31665:6167	68756	69518	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:3938:10848	67414	68010	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:16613:13510	203160	202546	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2446:26802:13870	320127	319818	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2446:15763:15515	79884	80695	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2446:26259:15687	188831	189809	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2446:23086:15922	260230	260623	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2446:25916:16250	68712	69424	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2446:28085:16689	267009	267350	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:7735:17331	300964	300623	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2446:2871:18427	266850	267261	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2446:1597:19914	119848	119470	+	-	full	NA	broken	103
A00742:705:HGKLFDSX7:1:2446:31937:20729	101562	100892	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2446:18114:21120	69480	68845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:6207:21136	352747	353045	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:29948:21198	69618	69123	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2446:11406:21465	266822	266491	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2446:7527:24298	68701	69453	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2446:29234:26068	98993	99776	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:29478:26177	266525	267022	-	+	broken	26	partial	NA
A00742:705:HGKLFDSX7:1:2446:15040:31015	69225	68666	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2446:11180:31501	58336	57435	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2446:18358:32315	49599	49342	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2446:27923:32910	77176	76672	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:27127:34413	72382	72271	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2446:9561:36057	69605	68788	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2446:23213:36526	356118	355385	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:7853:36980	67901	68688	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:6542:1892	165685	164727	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2447:32280:3067	69607	68965	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2447:29125:8844	354759	354756	+	-	broken	42	broken	42
A00742:705:HGKLFDSX7:1:2447:20455:12743	350470	350950	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:11514:12978	168855	168274	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2447:24614:13056	266599	266904	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2447:13774:13260	263179	262742	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2447:25771:14340	304238	304433	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2447:19199:14481	68964	69650	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2447:1479:14512	266574	266864	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:21251:14841	300922	300854	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2447:21911:15201	267423	267017	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2447:14407:17268	266908	267399	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:26666:19648	264307	265246	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:10691:20040	69450	68767	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:17788:20243	267450	266985	+	-	broken	97	partial	NA
A00742:705:HGKLFDSX7:1:2447:11333:21527	72542	72425	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:31521:21793	266854	267256	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:13241:23860	68855	69488	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:30391:25222	348334	347656	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2447:14290:28244	336519	336416	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2447:30635:29935	35467	35147	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2447:3251:29982	69383	68663	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2447:17029:32863	69424	68680	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2447:2546:33927	267506	266846	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2447:20853:34788	310733	310487	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:26377:35336	301339	301493	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2448:15465:2096	266867	266316	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2448:7771:2769	3984	3342	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2448:11677:2801	299435	299046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:29984:3067	24494	24133	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2448:16966:4069	138948	139520	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:8151:5932	68735	69511	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2448:27317:8155	132265	132357	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2448:7401:8547	179829	180206	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:17743:10300	163028	163401	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2448:30707:16313	72399	72208	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2448:16839:17096	76993	77434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:13675:19977	68847	69543	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:9561:20588	301181	300628	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2448:8061:21621	67775	67166	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:32199:21778	69652	68879	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2448:10728:25739	46131	45634	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2448:15212:26271	300821	300746	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:26368:28401	76835	77754	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2448:4444:29168	68806	69098	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:7572:30170	266632	266563	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2448:16034:32017	334077	334222	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:7853:32722	68697	69212	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2448:22101:34945	355969	355852	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2448:16233:35023	211675	211112	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:20238:35978	217160	216351	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:5900:1939	111148	110966	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2449:20464:2174	266788	265845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:10791:3677	255984	255363	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:32353:3787	69338	68721	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2449:22941:5494	100643	101323	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2449:25889:6527	198242	198275	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:31448:7482	197312	197213	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2449:28727:8124	34334	34332	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2449:28610:9643	267239	266845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:19587:10363	68788	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2449:6234:12070	68854	69492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:22679:13557	266631	267179	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:28122:15718	266756	267260	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:3522:15953	68754	69551	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:28763:19147	354052	354809	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:7708:19319	69306	68743	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2449:19515:19445	43961	44830	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2449:24994:20478	267120	266822	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:32090:20525	267093	266795	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2449:28348:29418	263021	263369	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2449:28926:29575	290459	291445	-	+	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:2449:30346:30123	68643	69223	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2449:17065:30608	349915	349590	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2449:27868:31344	143567	143452	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2449:1940:31438	294192	295173	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2449:1841:32111	266803	267237	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2450:26612:1705	266456	267113	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:24099:9596	266656	265987	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:17463:10880	267240	266695	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2450:4155:11350	48106	48196	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:10574:14669	172664	171753	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2450:26820:15154	251169	250668	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:27199:15749	137299	137213	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:17553:16172	12811	12950	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2450:28718:16658	72599	72474	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2450:13024:18818	17869	18242	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:1253:21731	255770	256387	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2450:22978:22060	266670	267005	-	+	full	NA	full	NA
