Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2552:15230:1595	2037	2419	-	+
A00742:705:HGKLFDSX7:1:2552:24433:1877	17681	15157	+	-
A00742:705:HGKLFDSX7:1:2552:3586:2033	312304	312146	+	-
A00742:705:HGKLFDSX7:1:2552:20826:3865	79789	80031	-	+
A00742:705:HGKLFDSX7:1:2552:3079:4445	78135	79358	-	+
A00742:705:HGKLFDSX7:1:2552:22245:4789	50974	265321	+	+
A00742:705:HGKLFDSX7:1:2552:22987:4883	50974	265321	+	+
A00742:705:HGKLFDSX7:1:2552:10529:5008	113918	48527	+	+
A00742:705:HGKLFDSX7:1:2552:31801:5306	350483	350350	+	-
A00742:705:HGKLFDSX7:1:2552:14344:6198	267339	266739	+	-
A00742:705:HGKLFDSX7:1:2552:19596:7028	197166	1662	+	-
A00742:705:HGKLFDSX7:1:2552:10221:7169	50904	265291	+	+
A00742:705:HGKLFDSX7:1:2552:28908:8719	150803	150055	+	-
A00742:705:HGKLFDSX7:1:2552:1199:8860	102275	97945	+	-
A00742:705:HGKLFDSX7:1:2552:13295:9017	69476	360919	+	+
A00742:705:HGKLFDSX7:1:2552:12129:9220	294215	292360	+	-
A00742:705:HGKLFDSX7:1:2552:23140:9220	45257	44958	+	-
A00742:705:HGKLFDSX7:1:2552:6804:9267	23888	25027	-	+
A00742:705:HGKLFDSX7:1:2552:22083:9267	198021	2382	+	-
A00742:705:HGKLFDSX7:1:2552:26096:9956	265385	264189	+	-
A00742:705:HGKLFDSX7:1:2552:28176:11428	265273	264029	+	-
A00742:705:HGKLFDSX7:1:2552:14389:11694	80092	80801	-	+
A00742:705:HGKLFDSX7:1:2552:12093:11757	19242	19441	+	+
A00742:705:HGKLFDSX7:1:2552:12843:11866	107379	106813	+	-
A00742:705:HGKLFDSX7:1:2552:12138:12430	19242	19441	+	+
A00742:705:HGKLFDSX7:1:2552:26775:12508	33694	34311	-	+
A00742:705:HGKLFDSX7:1:2552:2058:12821	197350	194976	+	-
A00742:705:HGKLFDSX7:1:2552:1072:13150	3153	779	+	-
A00742:705:HGKLFDSX7:1:2552:11767:14011	23196	331495	+	+
A00742:705:HGKLFDSX7:1:2552:32506:14293	72044	68520	+	-
A00742:705:HGKLFDSX7:1:2552:30906:14622	65870	73550	-	+
A00742:705:HGKLFDSX7:1:2552:17689:14873	68770	69432	-	+
A00742:705:HGKLFDSX7:1:2552:15203:15421	265271	264370	+	-
A00742:705:HGKLFDSX7:1:2552:21206:17049	265684	267983	-	+
A00742:705:HGKLFDSX7:1:2552:18638:17394	185579	185609	-	+
A00742:705:HGKLFDSX7:1:2552:8883:17628	218783	216988	+	-
A00742:705:HGKLFDSX7:1:2552:8395:21136	300209	298977	+	-
A00742:705:HGKLFDSX7:1:2552:12391:22294	3417	2390	+	-
A00742:705:HGKLFDSX7:1:2552:9073:22717	349869	349382	+	-
A00742:705:HGKLFDSX7:1:2552:30825:23124	75114	72534	+	-
A00742:705:HGKLFDSX7:1:2552:23484:23281	72436	72584	-	+
A00742:705:HGKLFDSX7:1:2552:17119:23907	73445	65870	+	-
A00742:705:HGKLFDSX7:1:2552:9661:24142	250933	245516	+	-
A00742:705:HGKLFDSX7:1:2552:8730:25379	303543	306779	-	+
A00742:705:HGKLFDSX7:1:2552:3685:25473	266528	267064	-	+
A00742:705:HGKLFDSX7:1:2552:32786:25457	66756	332217	+	-
A00742:705:HGKLFDSX7:1:2552:24569:25817	266301	267005	-	+
A00742:705:HGKLFDSX7:1:2552:7563:25927	265159	362111	+	+
A00742:705:HGKLFDSX7:1:2552:9986:26146	329813	330620	-	+
A00742:705:HGKLFDSX7:1:2552:23674:26459	255168	34157	-	-
A00742:705:HGKLFDSX7:1:2552:23800:27680	299821	300916	-	+
A00742:705:HGKLFDSX7:1:2552:20229:28103	299821	300916	-	+
A00742:705:HGKLFDSX7:1:2552:27245:28228	265587	247771	+	-
A00742:705:HGKLFDSX7:1:2552:24641:28667	198346	2329	+	-
A00742:705:HGKLFDSX7:1:2552:3920:28698	266528	267064	-	+
A00742:705:HGKLFDSX7:1:2552:30029:29450	70064	70062	+	-
A00742:705:HGKLFDSX7:1:2552:5773:29590	33652	34346	-	+
A00742:705:HGKLFDSX7:1:2552:23854:29997	267467	266327	+	-
A00742:705:HGKLFDSX7:1:2552:11704:30154	156367	154599	+	-
A00742:705:HGKLFDSX7:1:2552:25934:30154	198346	2329	+	-
A00742:705:HGKLFDSX7:1:2552:13431:31735	16620	16020	+	-
A00742:705:HGKLFDSX7:1:2552:22833:31798	68751	69477	-	+
A00742:705:HGKLFDSX7:1:2552:29640:32002	266921	266399	+	-
A00742:705:HGKLFDSX7:1:2552:4851:32095	277773	276937	+	-
A00742:705:HGKLFDSX7:1:2552:14398:32377	68646	69336	-	+
A00742:705:HGKLFDSX7:1:2552:25762:32518	286102	285505	+	-
A00742:705:HGKLFDSX7:1:2552:7817:33066	42171	44299	-	+
A00742:705:HGKLFDSX7:1:2552:32154:33129	266842	267268	-	+
A00742:705:HGKLFDSX7:1:2552:27670:33536	73480	65739	+	-
A00742:705:HGKLFDSX7:1:2552:30038:33567	311912	309290	+	-
A00742:705:HGKLFDSX7:1:2552:6587:33786	79256	77106	+	-
A00742:705:HGKLFDSX7:1:2552:30337:33802	311912	309290	+	-
A00742:705:HGKLFDSX7:1:2552:17626:34147	68098	67222	+	-
A00742:705:HGKLFDSX7:1:2552:14823:34397	266665	267056	-	+
A00742:705:HGKLFDSX7:1:2552:7563:34444	206058	247159	+	-
A00742:705:HGKLFDSX7:1:2552:25753:35571	73480	65739	+	-
A00742:705:HGKLFDSX7:1:2552:19298:35634	77874	79891	-	+
A00742:705:HGKLFDSX7:1:2552:21938:36824	145695	143140	+	-
A00742:705:HGKLFDSX7:1:2553:3983:1376	23988	11686	+	-
A00742:705:HGKLFDSX7:1:2553:23041:1658	73225	65637	+	-
A00742:705:HGKLFDSX7:1:2553:24297:1892	266877	266447	+	-
A00742:705:HGKLFDSX7:1:2553:15899:1971	50807	265392	+	+
A00742:705:HGKLFDSX7:1:2553:1334:3114	267132	266467	+	-
A00742:705:HGKLFDSX7:1:2553:12563:3302	160518	160312	+	-
A00742:705:HGKLFDSX7:1:2553:17852:3474	77874	79891	-	+
A00742:705:HGKLFDSX7:1:2553:30237:3474	69559	68805	+	-
A00742:705:HGKLFDSX7:1:2553:13783:3818	77864	72754	+	-
A00742:705:HGKLFDSX7:1:2553:13593:4147	77864	72754	+	-
A00742:705:HGKLFDSX7:1:2553:27263:4617	197154	195397	+	-
A00742:705:HGKLFDSX7:1:2553:23330:5071	68923	68515	+	-
A00742:705:HGKLFDSX7:1:2553:10257:5353	22185	331663	-	-
A00742:705:HGKLFDSX7:1:2553:31069:5384	100463	98908	+	-
A00742:705:HGKLFDSX7:1:2553:25753:7858	42162	44405	-	+
A00742:705:HGKLFDSX7:1:2553:5385:8437	75767	80236	-	+
A00742:705:HGKLFDSX7:1:2553:17906:8453	2532	196139	+	-
A00742:705:HGKLFDSX7:1:2553:13982:8609	50851	265461	+	+
A00742:705:HGKLFDSX7:1:2553:23402:9111	68774	69432	-	+
A00742:705:HGKLFDSX7:1:2553:31295:10473	72668	75567	-	+
A00742:705:HGKLFDSX7:1:2553:8079:10504	113947	117364	-	+
A00742:705:HGKLFDSX7:1:2553:2908:11036	301266	297599	+	-
A00742:705:HGKLFDSX7:1:2553:18701:11052	196897	196457	+	-
A00742:705:HGKLFDSX7:1:2553:19334:11146	17922	18360	-	+
A00742:705:HGKLFDSX7:1:2553:10737:12571	68701	69302	-	+
A00742:705:HGKLFDSX7:1:2553:6036:12696	167455	168487	-	+
A00742:705:HGKLFDSX7:1:2553:28908:13573	333902	331204	+	-
A00742:705:HGKLFDSX7:1:2553:28248:14027	82338	74404	+	-
A00742:705:HGKLFDSX7:1:2553:9209:14215	264104	265194	-	+
A00742:705:HGKLFDSX7:1:2553:32759:14356	267174	266741	+	-
A00742:705:HGKLFDSX7:1:2553:32714:14372	267174	266741	+	-
A00742:705:HGKLFDSX7:1:2553:4038:15499	101776	98886	+	-
A00742:705:HGKLFDSX7:1:2553:1524:15624	68869	69637	-	+
A00742:705:HGKLFDSX7:1:2553:28248:15749	76352	79994	-	+
A00742:705:HGKLFDSX7:1:2553:1380:16250	302592	297458	+	-
A00742:705:HGKLFDSX7:1:2553:27055:16720	274126	275586	-	+
A00742:705:HGKLFDSX7:1:2553:19913:17033	265145	50449	+	+
A00742:705:HGKLFDSX7:1:2553:8856:18145	340174	340997	-	+
A00742:705:HGKLFDSX7:1:2553:9082:18944	69357	68717	+	-
A00742:705:HGKLFDSX7:1:2553:29342:19460	2332	198351	-	+
A00742:705:HGKLFDSX7:1:2553:27245:19648	114171	114867	-	+
A00742:705:HGKLFDSX7:1:2553:16034:20650	265380	264213	+	-
A00742:705:HGKLFDSX7:1:2553:22959:20901	189591	187959	+	-
A00742:705:HGKLFDSX7:1:2553:20365:20979	183692	188847	-	+
A00742:705:HGKLFDSX7:1:2553:10700:21057	65955	73522	-	+
A00742:705:HGKLFDSX7:1:2553:21061:21120	265482	50826	+	+
A00742:705:HGKLFDSX7:1:2553:20564:21167	265482	264177	+	-
A00742:705:HGKLFDSX7:1:2553:8540:23359	254868	255511	-	+
A00742:705:HGKLFDSX7:1:2553:4056:24361	256795	255874	+	-
A00742:705:HGKLFDSX7:1:2553:4734:24439	69527	69108	+	-
A00742:705:HGKLFDSX7:1:2553:30888:24925	73877	67548	+	-
A00742:705:HGKLFDSX7:1:2553:19587:25614	198025	196885	+	-
A00742:705:HGKLFDSX7:1:2553:4987:26287	265264	50849	+	+
A00742:705:HGKLFDSX7:1:2553:18873:26694	17924	18293	-	+
A00742:705:HGKLFDSX7:1:2553:19298:27023	17924	18293	-	+
A00742:705:HGKLFDSX7:1:2553:21079:27070	158710	160474	-	+
A00742:705:HGKLFDSX7:1:2553:24370:27258	30549	256288	+	+
A00742:705:HGKLFDSX7:1:2553:17996:27273	199285	201232	-	+
A00742:705:HGKLFDSX7:1:2553:18349:27602	199285	201232	-	+
A00742:705:HGKLFDSX7:1:2553:12255:27696	4038	1831	+	-
A00742:705:HGKLFDSX7:1:2553:8919:28150	22229	331721	-	-
A00742:705:HGKLFDSX7:1:2553:14995:28181	155156	154748	+	-
A00742:705:HGKLFDSX7:1:2553:27733:28228	45795	321755	+	+
A00742:705:HGKLFDSX7:1:2553:29206:28588	45795	321755	+	+
A00742:705:HGKLFDSX7:1:2553:21151:28917	134739	131673	+	-
A00742:705:HGKLFDSX7:1:2553:18078:29136	134739	131673	+	-
A00742:705:HGKLFDSX7:1:2553:22281:30029	5120	196425	+	-
A00742:705:HGKLFDSX7:1:2553:1253:30123	126991	129433	-	+
A00742:705:HGKLFDSX7:1:2553:18331:30264	73443	65639	+	-
A00742:705:HGKLFDSX7:1:2553:26657:30937	57740	58431	+	+
A00742:705:HGKLFDSX7:1:2553:24912:31610	300824	300744	+	-
A00742:705:HGKLFDSX7:1:2553:6271:31986	80932	80073	+	-
A00742:705:HGKLFDSX7:1:2553:22480:33191	282814	277150	+	-
A00742:705:HGKLFDSX7:1:2553:25780:33395	277079	276911	+	-
A00742:705:HGKLFDSX7:1:2553:26205:33411	277079	276911	+	-
A00742:705:HGKLFDSX7:1:2553:4273:34381	196736	367675	+	-
A00742:705:HGKLFDSX7:1:2553:15845:34695	266918	266586	+	-
A00742:705:HGKLFDSX7:1:2553:22010:34757	128207	128576	-	+
A00742:705:HGKLFDSX7:1:2553:13476:34914	264017	265265	-	+
A00742:705:HGKLFDSX7:1:2553:1371:35243	68888	69640	-	+
A00742:705:HGKLFDSX7:1:2553:9480:35383	70710	69378	+	-
A00742:705:HGKLFDSX7:1:2553:18511:36370	180185	180375	-	+
A00742:705:HGKLFDSX7:1:2553:18521:36385	180185	180375	-	+
A00742:705:HGKLFDSX7:1:2553:18548:36401	180185	180375	-	+
A00742:705:HGKLFDSX7:1:2553:3983:36667	265225	264003	+	-
A00742:705:HGKLFDSX7:1:2554:18638:2112	196373	197888	-	+
A00742:705:HGKLFDSX7:1:2554:22914:2127	68974	69568	-	+
A00742:705:HGKLFDSX7:1:2554:10936:2206	73594	65898	+	-
A00742:705:HGKLFDSX7:1:2554:21766:2300	187476	191831	-	+
A00742:705:HGKLFDSX7:1:2554:18466:2691	40243	149971	-	-
A00742:705:HGKLFDSX7:1:2554:17969:2707	70553	74356	-	+
A00742:705:HGKLFDSX7:1:2554:18376:2754	40243	149971	-	-
A00742:705:HGKLFDSX7:1:2554:3794:2863	1780	196126	-	+
A00742:705:HGKLFDSX7:1:2554:16875:3380	265336	50739	+	+
A00742:705:HGKLFDSX7:1:2554:3893:3411	68792	69391	-	+
A00742:705:HGKLFDSX7:1:2554:3866:3897	265267	264007	+	-
A00742:705:HGKLFDSX7:1:2554:31177:4225	276658	274605	+	-
A00742:705:HGKLFDSX7:1:2554:2600:4554	207204	206842	+	-
A00742:705:HGKLFDSX7:1:2554:11605:5087	68656	69251	-	+
A00742:705:HGKLFDSX7:1:2554:14470:6198	254976	256494	-	+
A00742:705:HGKLFDSX7:1:2554:17842:6872	67258	269496	-	+
A00742:705:HGKLFDSX7:1:2554:27019:7169	69620	69058	+	-
A00742:705:HGKLFDSX7:1:2554:19090:7341	69586	68998	+	-
A00742:705:HGKLFDSX7:1:2554:32823:7482	88474	80453	+	+
A00742:705:HGKLFDSX7:1:2554:24695:7842	76448	81587	-	+
A00742:705:HGKLFDSX7:1:2554:14922:8547	265265	50962	+	+
A00742:705:HGKLFDSX7:1:2554:26639:9173	76595	81645	-	+
A00742:705:HGKLFDSX7:1:2554:4065:9471	50844	265380	+	+
A00742:705:HGKLFDSX7:1:2554:31964:9565	88474	80453	+	+
A00742:705:HGKLFDSX7:1:2554:22227:9674	65700	73459	-	+
A00742:705:HGKLFDSX7:1:2554:4906:9893	50844	265380	+	+
A00742:705:HGKLFDSX7:1:2554:26313:10019	76595	81645	-	+
A00742:705:HGKLFDSX7:1:2554:29234:10128	263505	263355	+	-
A00742:705:HGKLFDSX7:1:2554:14922:10332	278146	276897	+	-
A00742:705:HGKLFDSX7:1:2554:31548:10473	86260	84607	+	+
A00742:705:HGKLFDSX7:1:2554:27859:10629	266510	266692	-	+
A00742:705:HGKLFDSX7:1:2554:4038:11146	50845	265463	+	+
A00742:705:HGKLFDSX7:1:2554:19153:11866	355503	356222	-	+
A00742:705:HGKLFDSX7:1:2554:16920:11945	265317	50997	+	+
A00742:705:HGKLFDSX7:1:2554:16803:12023	265317	264006	+	-
A00742:705:HGKLFDSX7:1:2554:26323:12508	2195	3811	-	+
A00742:705:HGKLFDSX7:1:2554:30282:12602	86260	84607	+	+
A00742:705:HGKLFDSX7:1:2554:18973:13025	298935	299834	-	+
A00742:705:HGKLFDSX7:1:2554:1814:13933	45033	45376	-	+
A00742:705:HGKLFDSX7:1:2554:15700:13996	265486	50694	+	+
A00742:705:HGKLFDSX7:1:2554:27959:14121	69451	68850	+	-
A00742:705:HGKLFDSX7:1:2554:13422:15280	367545	194279	+	-
A00742:705:HGKLFDSX7:1:2554:28637:15327	69025	69509	-	+
A00742:705:HGKLFDSX7:1:2554:12093:16078	321343	326844	-	+
A00742:705:HGKLFDSX7:1:2554:25364:16579	59612	58616	+	-
A00742:705:HGKLFDSX7:1:2554:5710:16736	285322	295353	-	+
A00742:705:HGKLFDSX7:1:2554:26883:17268	136431	138727	+	+
A00742:705:HGKLFDSX7:1:2554:11171:18145	216236	217361	-	+
A00742:705:HGKLFDSX7:1:2554:25220:18646	265455	50859	+	+
A00742:705:HGKLFDSX7:1:2554:16658:18662	144834	143114	+	-
A00742:705:HGKLFDSX7:1:2554:11415:18724	216236	217361	-	+
A00742:705:HGKLFDSX7:1:2554:16848:19022	144834	143114	+	-
A00742:705:HGKLFDSX7:1:2554:12617:19053	354446	354840	-	+
A00742:705:HGKLFDSX7:1:2554:3902:19210	68994	69534	-	+
A00742:705:HGKLFDSX7:1:2554:12138:20603	52635	262324	-	-
A00742:705:HGKLFDSX7:1:2554:11876:20776	52635	262324	-	-
A00742:705:HGKLFDSX7:1:2554:11858:20838	52635	262324	-	-
A00742:705:HGKLFDSX7:1:2554:17833:21261	42623	43319	-	+
A00742:705:HGKLFDSX7:1:2554:21423:21433	266945	267278	-	+
A00742:705:HGKLFDSX7:1:2554:9543:22561	45294	45134	+	-
A00742:705:HGKLFDSX7:1:2554:25825:22608	266579	267241	-	+
A00742:705:HGKLFDSX7:1:2554:9489:22686	45294	45134	+	-
A00742:705:HGKLFDSX7:1:2554:16396:23187	42623	43319	-	+
A00742:705:HGKLFDSX7:1:2554:4806:24659	300803	300694	+	-
A00742:705:HGKLFDSX7:1:2554:12337:24768	41909	321756	+	+
A00742:705:HGKLFDSX7:1:2554:4327:24862	300803	300694	+	-
A00742:705:HGKLFDSX7:1:2554:27046:24940	80381	67532	+	-
A00742:705:HGKLFDSX7:1:2554:20844:25254	152407	151108	+	-
A00742:705:HGKLFDSX7:1:2554:26648:25880	79920	76486	+	-
A00742:705:HGKLFDSX7:1:2554:4797:26710	267019	267460	-	+
A00742:705:HGKLFDSX7:1:2554:7952:26944	302092	300040	+	-
A00742:705:HGKLFDSX7:1:2554:31150:27070	80856	80233	+	-
A00742:705:HGKLFDSX7:1:2554:31159:27085	80856	80233	+	-
A00742:705:HGKLFDSX7:1:2554:8260:27508	189751	188461	+	-
A00742:705:HGKLFDSX7:1:2554:31204:27790	50953	265264	+	+
A00742:705:HGKLFDSX7:1:2554:20799:28714	41809	41857	-	+
A00742:705:HGKLFDSX7:1:2554:21350:28855	72498	72623	-	+
A00742:705:HGKLFDSX7:1:2554:13675:28902	300707	299979	+	-
A00742:705:HGKLFDSX7:1:2554:20365:29183	41809	321530	-	-
A00742:705:HGKLFDSX7:1:2554:5339:29403	267306	267041	+	-
A00742:705:HGKLFDSX7:1:2554:30156:30326	256406	30600	+	+
A00742:705:HGKLFDSX7:1:2554:15808:30561	69092	69538	-	+
A00742:705:HGKLFDSX7:1:2554:1705:30624	44654	98808	-	-
A00742:705:HGKLFDSX7:1:2554:17879:31548	267443	266939	+	-
A00742:705:HGKLFDSX7:1:2554:2013:31657	44654	98808	-	-
A00742:705:HGKLFDSX7:1:2554:2040:31704	44654	98808	-	-
A00742:705:HGKLFDSX7:1:2554:24542:31782	139029	138715	+	-
A00742:705:HGKLFDSX7:1:2554:27606:32831	81081	72159	+	-
A00742:705:HGKLFDSX7:1:2554:12147:33677	231317	304319	+	-
A00742:705:HGKLFDSX7:1:2554:10637:33724	138561	138865	-	+
A00742:705:HGKLFDSX7:1:2554:23240:34225	139029	138715	+	-
A00742:705:HGKLFDSX7:1:2554:32443:34475	82454	82537	-	+
A00742:705:HGKLFDSX7:1:2554:7012:35055	266618	267038	-	+
A00742:705:HGKLFDSX7:1:2554:17535:35149	332351	234259	-	-
A00742:705:HGKLFDSX7:1:2554:1931:35493	315529	314605	+	-
A00742:705:HGKLFDSX7:1:2554:29604:35540	269339	67153	+	-
A00742:705:HGKLFDSX7:1:2554:22110:35650	139029	138715	+	-
A00742:705:HGKLFDSX7:1:2554:22815:36213	151784	150525	+	-
A00742:705:HGKLFDSX7:1:2555:17616:1251	266261	267277	-	+
A00742:705:HGKLFDSX7:1:2555:30942:1752	360995	69398	+	+
A00742:705:HGKLFDSX7:1:2555:29288:1830	360995	69398	+	+
A00742:705:HGKLFDSX7:1:2555:30228:1892	291154	290447	+	-
A00742:705:HGKLFDSX7:1:2555:30264:1955	291154	290447	+	-
A00742:705:HGKLFDSX7:1:2555:28492:2112	128072	143795	-	+
A00742:705:HGKLFDSX7:1:2555:24885:2785	266809	267325	-	+
A00742:705:HGKLFDSX7:1:2555:11586:2988	265442	264069	+	-
A00742:705:HGKLFDSX7:1:2555:4101:3082	317153	319034	-	+
A00742:705:HGKLFDSX7:1:2555:27787:3521	267351	266778	+	-
A00742:705:HGKLFDSX7:1:2555:6307:3552	69410	68738	+	-
A00742:705:HGKLFDSX7:1:2555:18620:3991	49860	264041	-	-
A00742:705:HGKLFDSX7:1:2555:7419:4319	69410	360927	+	+
A00742:705:HGKLFDSX7:1:2555:19208:4413	49860	50962	-	+
A00742:705:HGKLFDSX7:1:2555:9968:5259	367764	194497	+	-
A00742:705:HGKLFDSX7:1:2555:10050:6527	264128	265338	-	+
A00742:705:HGKLFDSX7:1:2555:9588:6793	367764	194497	+	-
A00742:705:HGKLFDSX7:1:2555:19994:6903	267109	266557	+	-
A00742:705:HGKLFDSX7:1:2555:5086:7200	298809	300138	-	+
A00742:705:HGKLFDSX7:1:2555:11225:7341	67116	269554	-	+
A00742:705:HGKLFDSX7:1:2555:18186:7623	331461	270937	-	+
A00742:705:HGKLFDSX7:1:2555:28031:7701	249777	252002	-	+
A00742:705:HGKLFDSX7:1:2555:23918:7968	168600	204570	-	+
A00742:705:HGKLFDSX7:1:2555:8594:8735	266990	266558	+	-
A00742:705:HGKLFDSX7:1:2555:29649:9502	265815	268080	-	+
A00742:705:HGKLFDSX7:1:2555:7663:9533	266549	267275	-	+
A00742:705:HGKLFDSX7:1:2555:1949:10066	135229	138596	-	+
A00742:705:HGKLFDSX7:1:2555:11605:10285	128079	106443	+	-
A00742:705:HGKLFDSX7:1:2555:10420:10582	8768	10007	-	+
A00742:705:HGKLFDSX7:1:2555:15754:11083	150870	178958	+	-
A00742:705:HGKLFDSX7:1:2555:7157:11851	171831	170707	+	-
A00742:705:HGKLFDSX7:1:2555:25473:12947	186034	187082	-	+
A00742:705:HGKLFDSX7:1:2555:2555:13777	265444	264211	+	-
A00742:705:HGKLFDSX7:1:2555:5764:13823	272783	282622	-	+
A00742:705:HGKLFDSX7:1:2555:28076:14857	151582	152624	-	+
A00742:705:HGKLFDSX7:1:2555:4020:14873	177788	179941	-	+
A00742:705:HGKLFDSX7:1:2555:1090:15499	286104	287115	-	+
A00742:705:HGKLFDSX7:1:2555:1497:15640	286104	287115	-	+
A00742:705:HGKLFDSX7:1:2555:3884:16642	177788	179941	-	+
A00742:705:HGKLFDSX7:1:2555:31901:18161	69635	69071	+	-
A00742:705:HGKLFDSX7:1:2555:10791:19805	1338	196013	-	-
A00742:705:HGKLFDSX7:1:2555:3134:19977	264165	265476	-	+
A00742:705:HGKLFDSX7:1:2555:23484:21308	36388	36984	-	+
A00742:705:HGKLFDSX7:1:2555:1570:21903	50617	265617	+	+
A00742:705:HGKLFDSX7:1:2555:5068:22294	69651	68852	+	-
A00742:705:HGKLFDSX7:1:2555:5159:23923	288447	309583	-	+
A00742:705:HGKLFDSX7:1:2555:29206:24173	298278	300969	-	+
A00742:705:HGKLFDSX7:1:2555:14931:24220	69459	68684	+	-
A00742:705:HGKLFDSX7:1:2555:24713:25066	75831	80817	-	+
A00742:705:HGKLFDSX7:1:2555:10456:25300	266467	267313	-	+
A00742:705:HGKLFDSX7:1:2555:3396:25473	267139	266413	+	-
A00742:705:HGKLFDSX7:1:2555:13937:26130	42024	321529	+	+
A00742:705:HGKLFDSX7:1:2555:13268:26349	42024	41858	+	-
A00742:705:HGKLFDSX7:1:2555:29613:27101	267377	266583	+	-
A00742:705:HGKLFDSX7:1:2555:31702:27179	265377	50814	+	+
A00742:705:HGKLFDSX7:1:2555:9019:27320	69393	68655	+	-
A00742:705:HGKLFDSX7:1:2555:22616:27320	134506	133700	+	-
A00742:705:HGKLFDSX7:1:2555:3676:27524	39308	45647	-	+
A00742:705:HGKLFDSX7:1:2555:28754:27743	267446	268948	-	+
A00742:705:HGKLFDSX7:1:2555:28890:27946	267446	268948	-	+
A00742:705:HGKLFDSX7:1:2555:18204:28009	113577	114981	-	+
A00742:705:HGKLFDSX7:1:2555:28330:28009	300946	300808	+	-
A00742:705:HGKLFDSX7:1:2555:27896:28197	43233	43643	-	+
A00742:705:HGKLFDSX7:1:2555:26648:28260	184774	177605	+	-
A00742:705:HGKLFDSX7:1:2555:7021:28275	256303	258033	-	+
A00742:705:HGKLFDSX7:1:2555:3974:29387	264132	265289	-	+
A00742:705:HGKLFDSX7:1:2555:3748:29653	362116	265289	+	+
A00742:705:HGKLFDSX7:1:2555:3775:29763	50871	265289	+	+
A00742:705:HGKLFDSX7:1:2555:27651:31876	72221	72417	-	+
A00742:705:HGKLFDSX7:1:2555:26567:32095	332429	330102	+	-
A00742:705:HGKLFDSX7:1:2555:14579:32409	266348	267063	-	+
A00742:705:HGKLFDSX7:1:2555:3369:32471	143105	145619	-	+
A00742:705:HGKLFDSX7:1:2555:2492:32550	266890	266358	+	-
A00742:705:HGKLFDSX7:1:2555:24026:32643	266278	267047	-	+
A00742:705:HGKLFDSX7:1:2555:21820:33051	350631	350384	+	-
A00742:705:HGKLFDSX7:1:2555:20582:33943	304479	307937	-	+
A00742:705:HGKLFDSX7:1:2555:19741:34053	69493	68729	+	-
A00742:705:HGKLFDSX7:1:2555:29261:34413	69427	68714	+	-
A00742:705:HGKLFDSX7:1:2555:17842:34428	72341	72627	-	+
A00742:705:HGKLFDSX7:1:2555:29541:34648	267420	266816	+	-
A00742:705:HGKLFDSX7:1:2555:14805:35023	265260	264052	+	-
A00742:705:HGKLFDSX7:1:2555:27742:35070	301020	297312	+	-
A00742:705:HGKLFDSX7:1:2555:7184:35446	190760	189214	+	-
A00742:705:HGKLFDSX7:1:2555:18620:35618	256473	255036	+	-
A00742:705:HGKLFDSX7:1:2556:15682:1939	300814	300870	-	+
A00742:705:HGKLFDSX7:1:2556:4815:2002	69539	68965	+	-
A00742:705:HGKLFDSX7:1:2556:20880:3176	23989	331587	+	+
A00742:705:HGKLFDSX7:1:2556:24171:3928	69599	68903	+	-
A00742:705:HGKLFDSX7:1:2556:3070:5462	72318	72279	+	-
A00742:705:HGKLFDSX7:1:2556:3414:5650	367633	194448	+	-
A00742:705:HGKLFDSX7:1:2556:2835:6089	367633	194448	+	-
A00742:705:HGKLFDSX7:1:2556:9805:6417	49165	48303	+	-
A00742:705:HGKLFDSX7:1:2556:13431:6464	264017	265225	-	+
A00742:705:HGKLFDSX7:1:2556:6072:6496	275945	271817	+	-
A00742:705:HGKLFDSX7:1:2556:28935:6856	73405	65705	+	-
A00742:705:HGKLFDSX7:1:2556:2962:6903	72318	72279	+	-
A00742:705:HGKLFDSX7:1:2556:24532:7435	18157	17879	+	-
A00742:705:HGKLFDSX7:1:2556:17870:7639	364783	364365	+	-
A00742:705:HGKLFDSX7:1:2556:1976:8797	72318	72279	+	-
A00742:705:HGKLFDSX7:1:2556:16794:9126	68788	69454	-	+
A00742:705:HGKLFDSX7:1:2556:31421:9502	30521	256498	+	+
A00742:705:HGKLFDSX7:1:2556:20600:11522	81714	76730	+	-
A00742:705:HGKLFDSX7:1:2556:14488:12868	76836	38912	+	-
A00742:705:HGKLFDSX7:1:2556:1244:14920	367755	194448	+	-
A00742:705:HGKLFDSX7:1:2556:20971:15734	270751	332119	+	-
A00742:705:HGKLFDSX7:1:2556:21034:15781	270751	332119	+	-
A00742:705:HGKLFDSX7:1:2556:1940:16188	102264	101524	+	-
A00742:705:HGKLFDSX7:1:2556:3360:16203	367755	251	+	-
A00742:705:HGKLFDSX7:1:2556:31855:16767	333846	331181	+	-
A00742:705:HGKLFDSX7:1:2556:1633:16877	206250	206253	-	+
A00742:705:HGKLFDSX7:1:2556:29342:17581	333846	331181	+	-
A00742:705:HGKLFDSX7:1:2556:14787:18082	19711	20874	-	-
A00742:705:HGKLFDSX7:1:2556:6885:18114	322617	45228	+	-
A00742:705:HGKLFDSX7:1:2556:16080:18161	255190	256393	-	+
A00742:705:HGKLFDSX7:1:2556:16866:18709	252345	256137	-	+
A00742:705:HGKLFDSX7:1:2556:26350:19038	155092	154679	+	-
