Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2144:23873:17315	232599	49654	-	+
A00742:705:HGKLFDSX7:1:2144:26124:20964	367732	194404	+	-
A00742:705:HGKLFDSX7:1:2145:26277:10676	367677	194293	+	-
A00742:705:HGKLFDSX7:1:2145:4978:32597	367533	86	+	-
A00742:705:HGKLFDSX7:1:2145:5086:32941	367533	86	+	-
A00742:705:HGKLFDSX7:1:2145:29125:35055	265428	264045	+	-
A00742:705:HGKLFDSX7:1:2146:25925:27508	367746	194433	+	-
A00742:705:HGKLFDSX7:1:2146:25798:28009	367746	194433	+	-
A00742:705:HGKLFDSX7:1:2146:7075:29997	288508	272280	-	-
A00742:705:HGKLFDSX7:1:2147:24053:16595	312087	314014	-	-
A00742:705:HGKLFDSX7:1:2148:15881:19664	67093	269439	-	+
A00742:705:HGKLFDSX7:1:2148:23909:32972	269752	66675	-	+
A00742:705:HGKLFDSX7:1:2149:28221:26381	270641	133463	-	-
A00742:705:HGKLFDSX7:1:2149:8115:32268	194386	367698	-	+
A00742:705:HGKLFDSX7:1:2150:18792:19445	108274	340795	+	+
A00742:705:HGKLFDSX7:1:2150:26955:28667	340839	108276	+	+
A00742:705:HGKLFDSX7:1:2150:28022:34648	367687	177	+	-
A00742:705:HGKLFDSX7:1:2151:17282:3615	194404	367677	-	+
A00742:705:HGKLFDSX7:1:2151:17707:4413	194404	367677	-	+
A00742:705:HGKLFDSX7:1:2151:12111:4429	367739	194271	+	-
A00742:705:HGKLFDSX7:1:2151:19931:17472	253187	283420	+	-
A00742:705:HGKLFDSX7:1:2151:32796:34522	231347	304264	+	-
A00742:705:HGKLFDSX7:1:2152:23818:6386	108339	340684	+	+
A00742:705:HGKLFDSX7:1:2152:31656:22185	367508	194495	+	-
A00742:705:HGKLFDSX7:1:2153:10917:4836	194468	367745	-	+
A00742:705:HGKLFDSX7:1:2153:21974:14246	239026	131344	-	-
A00742:705:HGKLFDSX7:1:2154:14742:9361	367591	47	+	-
A00742:705:HGKLFDSX7:1:2154:28700:20760	66616	269771	+	-
A00742:705:HGKLFDSX7:1:2154:4074:27680	35	367512	-	+
A00742:705:HGKLFDSX7:1:2154:8323:33661	304278	231348	-	+
A00742:705:HGKLFDSX7:1:2154:23737:36025	156255	252168	-	-
A00742:705:HGKLFDSX7:1:2155:8368:33896	156333	252074	-	-
A00742:705:HGKLFDSX7:1:2156:18141:10207	319	367724	-	+
A00742:705:HGKLFDSX7:1:2157:1678:2394	194228	367411	-	+
A00742:705:HGKLFDSX7:1:2157:9118:21762	108335	340882	+	+
A00742:705:HGKLFDSX7:1:2158:29333:7451	367591	194227	+	-
A00742:705:HGKLFDSX7:1:2159:21124:2378	189726	156955	-	+
A00742:705:HGKLFDSX7:1:2160:23574:14450	367427	58	+	-
A00742:705:HGKLFDSX7:1:2160:7139:26099	254669	58592	+	+
A00742:705:HGKLFDSX7:1:2161:3125:3302	367584	46	+	-
A00742:705:HGKLFDSX7:1:2161:19434:4210	194199	367593	-	+
A00742:705:HGKLFDSX7:1:2161:28772:14184	129906	213416	-	-
A00742:705:HGKLFDSX7:1:2161:31521:15436	194223	367540	-	+
A00742:705:HGKLFDSX7:1:2162:18195:4257	285515	285235	+	+
A00742:705:HGKLFDSX7:1:2162:27037:9643	194246	367539	-	+
A00742:705:HGKLFDSX7:1:2162:17870:19132	165459	83116	-	+
A00742:705:HGKLFDSX7:1:2162:16803:20760	367419	194315	+	-
A00742:705:HGKLFDSX7:1:2163:12744:5995	265843	49490	-	-
A00742:705:HGKLFDSX7:1:2163:28809:13401	30	367572	-	+
A00742:705:HGKLFDSX7:1:2163:13648:18521	273699	79891	-	-
A00742:705:HGKLFDSX7:1:2163:15257:29011	334009	330951	-	+
A00742:705:HGKLFDSX7:1:2165:15257:9565	367601	194369	+	-
A00742:705:HGKLFDSX7:1:2165:4463:12195	258211	135067	-	+
A00742:705:HGKLFDSX7:1:2165:4453:12211	258211	135067	-	+
A00742:705:HGKLFDSX7:1:2165:14353:15170	194383	367751	-	+
A00742:705:HGKLFDSX7:1:2165:12111:18991	367758	194375	+	-
A00742:705:HGKLFDSX7:1:2166:12870:29481	49395	266000	-	-
A00742:705:HGKLFDSX7:1:2166:12590:29528	49395	266000	-	-
A00742:705:HGKLFDSX7:1:2167:17761:20134	59	367668	-	+
A00742:705:HGKLFDSX7:1:2167:27326:30373	58620	254692	+	+
A00742:705:HGKLFDSX7:1:2167:20808:36119	367590	194252	+	-
A00742:705:HGKLFDSX7:1:2167:20826:36119	367590	194252	+	-
A00742:705:HGKLFDSX7:1:2168:6650:4460	367506	194239	+	-
A00742:705:HGKLFDSX7:1:2168:27932:27853	101	367593	-	+
A00742:705:HGKLFDSX7:1:2168:28863:28056	101	367593	-	+
A00742:705:HGKLFDSX7:1:2169:9308:28479	334	367756	-	+
A00742:705:HGKLFDSX7:1:2169:9227:28526	334	367756	-	+
A00742:705:HGKLFDSX7:1:2169:32108:33739	142	367614	-	+
A00742:705:HGKLFDSX7:1:2169:17354:36088	169555	126229	+	-
A00742:705:HGKLFDSX7:1:2170:14651:29841	367753	194618	+	-
A00742:705:HGKLFDSX7:1:2172:3423:34287	108332	340775	+	+
A00742:705:HGKLFDSX7:1:2173:7111:9674	367593	160	+	-
A00742:705:HGKLFDSX7:1:2173:13114:10582	358091	356761	+	-
A00742:705:HGKLFDSX7:1:2173:13114:10708	358091	356761	+	-
A00742:705:HGKLFDSX7:1:2173:26187:13933	128006	1603	-	+
A00742:705:HGKLFDSX7:1:2173:19153:15092	58325	254715	+	+
A00742:705:HGKLFDSX7:1:2173:12301:19883	278	367662	-	+
A00742:705:HGKLFDSX7:1:2173:4625:32268	49424	265907	-	-
A00742:705:HGKLFDSX7:1:2173:16667:34867	108356	340550	+	+
A00742:705:HGKLFDSX7:1:2173:16785:35947	108356	340550	+	+
A00742:705:HGKLFDSX7:1:2173:16351:36542	194199	367525	-	+
A00742:705:HGKLFDSX7:1:2174:18105:2628	194199	367525	-	+
A00742:705:HGKLFDSX7:1:2174:27923:31720	366557	217370	+	+
A00742:705:HGKLFDSX7:1:2176:30761:4100	367684	119	+	-
A00742:705:HGKLFDSX7:1:2176:13060:28651	256541	256349	+	+
A00742:705:HGKLFDSX7:1:2176:16125:30514	108368	340800	+	+
A00742:705:HGKLFDSX7:1:2178:13476:20603	367671	73	+	-
A00742:705:HGKLFDSX7:1:2178:18774:25864	367653	194332	+	-
A00742:705:HGKLFDSX7:1:2178:16676:35947	367577	54	+	-
A00742:705:HGKLFDSX7:1:2201:9760:35524	68	367524	-	+
A00742:705:HGKLFDSX7:1:2202:28257:17519	106623	217841	+	+
A00742:705:HGKLFDSX7:1:2202:20745:19257	251982	156455	-	-
A00742:705:HGKLFDSX7:1:2202:20175:19366	251982	156455	-	-
A00742:705:HGKLFDSX7:1:2203:15763:21026	194307	367543	-	+
A00742:705:HGKLFDSX7:1:2203:27932:24940	367533	194291	+	-
A00742:705:HGKLFDSX7:1:2204:29360:19179	365251	160350	+	+
A00742:705:HGKLFDSX7:1:2205:4363:16470	367447	194254	+	-
A00742:705:HGKLFDSX7:1:2207:10682:9940	367570	194222	+	-
A00742:705:HGKLFDSX7:1:2207:26133:12994	68914	361078	-	-
A00742:705:HGKLFDSX7:1:2207:32805:33974	70948	73442	+	-
A00742:705:HGKLFDSX7:1:2208:26485:12759	84184	249472	-	+
A00742:705:HGKLFDSX7:1:2208:27859:17487	66776	269814	+	-
A00742:705:HGKLFDSX7:1:2209:14082:11256	194391	367690	-	+
A00742:705:HGKLFDSX7:1:2209:2935:23359	69538	28501	-	+
A00742:705:HGKLFDSX7:1:2209:8522:35978	186034	336480	-	-
A00742:705:HGKLFDSX7:1:2210:21649:27712	41	367553	-	+
A00742:705:HGKLFDSX7:1:2213:1741:13244	367693	194316	+	-
A00742:705:HGKLFDSX7:1:2213:3016:13886	367693	194316	+	-
A00742:705:HGKLFDSX7:1:2213:6524:15796	367634	194297	+	-
A00742:705:HGKLFDSX7:1:2214:5439:26788	180	367727	-	+
A00742:705:HGKLFDSX7:1:2214:5728:28009	180	367727	-	+
A00742:705:HGKLFDSX7:1:2215:17363:18850	87729	90559	+	+
A00742:705:HGKLFDSX7:1:2215:20672:27054	367572	30	+	-
A00742:705:HGKLFDSX7:1:2215:29315:27492	367594	248	+	-
A00742:705:HGKLFDSX7:1:2216:30029:16016	269848	66836	-	+
A00742:705:HGKLFDSX7:1:2216:30300:17675	269848	66836	-	+
A00742:705:HGKLFDSX7:1:2216:27046:17895	331764	271134	+	-
A00742:705:HGKLFDSX7:1:2216:17454:33004	99665	80834	-	+
A00742:705:HGKLFDSX7:1:2218:15691:10003	194231	367470	-	+
A00742:705:HGKLFDSX7:1:2218:17616:11240	194231	367470	-	+
A00742:705:HGKLFDSX7:1:2220:12852:1485	367547	165	+	-
A00742:705:HGKLFDSX7:1:2220:3604:12461	367753	235	+	-
A00742:705:HGKLFDSX7:1:2220:30915:14606	269355	67175	+	-
A00742:705:HGKLFDSX7:1:2220:7690:27117	132962	100640	+	-
A00742:705:HGKLFDSX7:1:2220:12174:29215	340393	108488	+	+
A00742:705:HGKLFDSX7:1:2221:28438:1611	231341	304286	+	-
A00742:705:HGKLFDSX7:1:2223:23891:8077	194386	367708	-	+
A00742:705:HGKLFDSX7:1:2223:23764:8108	189	367708	-	+
A00742:705:HGKLFDSX7:1:2223:17436:16094	58644	254644	+	+
A00742:705:HGKLFDSX7:1:2225:9697:5854	67205	269478	-	+
A00742:705:HGKLFDSX7:1:2225:16929:19883	269387	67173	+	-
A00742:705:HGKLFDSX7:1:2225:18945:21746	194275	367678	-	+
A00742:705:HGKLFDSX7:1:2226:22914:5040	231369	304404	+	-
A00742:705:HGKLFDSX7:1:2226:6388:28307	155692	139205	-	+
A00742:705:HGKLFDSX7:1:2227:13512:33379	165	367734	-	+
A00742:705:HGKLFDSX7:1:2227:27516:36182	367592	194275	+	-
A00742:705:HGKLFDSX7:1:2228:17852:3505	159	367705	-	+
A00742:705:HGKLFDSX7:1:2228:18557:4820	66813	269831	+	-
A00742:705:HGKLFDSX7:1:2228:18322:31187	367704	236	+	-
A00742:705:HGKLFDSX7:1:2230:15573:19727	288	367626	-	+
A00742:705:HGKLFDSX7:1:2231:6451:5901	265875	49477	-	-
A00742:705:HGKLFDSX7:1:2231:10628:21120	367627	194223	+	-
A00742:705:HGKLFDSX7:1:2232:22869:2988	44231	191214	-	-
A00742:705:HGKLFDSX7:1:2232:30373:26412	194235	367478	-	+
A00742:705:HGKLFDSX7:1:2232:1651:34663	157	367737	-	+
A00742:705:HGKLFDSX7:1:2234:24623:4867	232760	297687	-	-
A00742:705:HGKLFDSX7:1:2234:29451:19460	367707	199	+	-
A00742:705:HGKLFDSX7:1:2234:16016:32769	68962	63566	+	-
A00742:705:HGKLFDSX7:1:2235:31087:24330	87	367505	-	+
A00742:705:HGKLFDSX7:1:2235:28845:27179	194284	367505	-	+
A00742:705:HGKLFDSX7:1:2236:3676:34131	367403	15	+	-
A00742:705:HGKLFDSX7:1:2237:19244:7764	136564	6311	+	-
A00742:705:HGKLFDSX7:1:2237:18466:8609	136564	6311	+	-
A00742:705:HGKLFDSX7:1:2237:17662:31015	61	367732	-	+
A00742:705:HGKLFDSX7:1:2238:12527:15295	194388	367742	-	+
A00742:705:HGKLFDSX7:1:2239:10149:15060	49713	266088	-	-
A00742:705:HGKLFDSX7:1:2239:10357:15671	49713	266088	-	-
A00742:705:HGKLFDSX7:1:2239:10782:16000	49713	266088	-	-
A00742:705:HGKLFDSX7:1:2239:7518:30170	228878	63870	-	-
A00742:705:HGKLFDSX7:1:2239:6686:30702	228878	63870	-	-
A00742:705:HGKLFDSX7:1:2239:6433:31140	228878	63870	-	-
A00742:705:HGKLFDSX7:1:2241:24686:18662	304361	231447	-	+
A00742:705:HGKLFDSX7:1:2241:23384:32941	194364	367708	-	+
A00742:705:HGKLFDSX7:1:2242:6696:27712	63699	228962	-	-
A00742:705:HGKLFDSX7:1:2243:16025:7388	367705	194286	+	-
A00742:705:HGKLFDSX7:1:2243:15826:7451	367705	194286	+	-
A00742:705:HGKLFDSX7:1:2243:15854:7467	367705	89	+	-
A00742:705:HGKLFDSX7:1:2243:32814:33395	367473	46	+	-
A00742:705:HGKLFDSX7:1:2244:28456:6903	194267	367490	-	+
A00742:705:HGKLFDSX7:1:2244:29776:12320	228900	63870	-	-
A00742:705:HGKLFDSX7:1:2244:29613:12602	228900	63870	-	-
A00742:705:HGKLFDSX7:1:2244:19895:18505	367457	37	+	-
A00742:705:HGKLFDSX7:1:2246:11297:8719	367680	212	+	-
A00742:705:HGKLFDSX7:1:2246:30337:21120	194316	367687	-	+
A00742:705:HGKLFDSX7:1:2246:30201:30311	194469	367736	-	+
A00742:705:HGKLFDSX7:1:2247:17616:9017	367660	235	+	-
A00742:705:HGKLFDSX7:1:2249:19461:8891	367752	161	+	-
A00742:705:HGKLFDSX7:1:2249:21784:20369	194268	367607	-	+
A00742:705:HGKLFDSX7:1:2249:1244:26412	228912	63931	-	-
A00742:705:HGKLFDSX7:1:2250:8567:14199	190	367599	-	+
A00742:705:HGKLFDSX7:1:2250:30843:17112	49349	266035	-	-
A00742:705:HGKLFDSX7:1:2250:17065:24095	266017	49333	-	-
A00742:705:HGKLFDSX7:1:2250:10339:31360	367474	9	+	-
A00742:705:HGKLFDSX7:1:2251:12210:15843	194358	367609	-	+
A00742:705:HGKLFDSX7:1:2252:30472:14935	367305	45	+	-
A00742:705:HGKLFDSX7:1:2253:11577:1282	367577	33	+	-
A00742:705:HGKLFDSX7:1:2253:13476:3599	367577	194230	+	-
A00742:705:HGKLFDSX7:1:2253:5132:12508	269563	67155	+	-
A00742:705:HGKLFDSX7:1:2253:28311:18333	304307	231422	-	+
A00742:705:HGKLFDSX7:1:2253:28772:35039	101256	258776	-	-
A00742:705:HGKLFDSX7:1:2254:24433:17002	169576	243204	-	-
A00742:705:HGKLFDSX7:1:2254:12680:25363	367761	194379	+	-
A00742:705:HGKLFDSX7:1:2255:27281:13698	367592	23	+	-
A00742:705:HGKLFDSX7:1:2255:16260:22044	269743	66737	-	+
A00742:705:HGKLFDSX7:1:2255:21685:35634	194228	367509	-	+
A00742:705:HGKLFDSX7:1:2256:4481:1391	269465	67067	+	-
A00742:705:HGKLFDSX7:1:2256:4517:1517	269465	67067	+	-
A00742:705:HGKLFDSX7:1:2256:12445:6104	367742	194347	+	-
A00742:705:HGKLFDSX7:1:2256:21423:8750	265968	49524	-	-
A00742:705:HGKLFDSX7:1:2256:20989:11882	304181	231260	-	+
A00742:705:HGKLFDSX7:1:2256:12617:35963	101	367549	-	+
A00742:705:HGKLFDSX7:1:2257:3332:6324	247105	206075	-	+
A00742:705:HGKLFDSX7:1:2257:3206:6449	247105	206075	-	+
A00742:705:HGKLFDSX7:1:2257:28763:12884	80491	278366	-	+
A00742:705:HGKLFDSX7:1:2257:4589:15671	265684	50325	-	-
A00742:705:HGKLFDSX7:1:2258:22932:7670	38635	138397	+	+
A00742:705:HGKLFDSX7:1:2259:15212:17691	101992	352960	+	+
A00742:705:HGKLFDSX7:1:2259:15935:18098	101992	352960	+	+
A00742:705:HGKLFDSX7:1:2259:18502:24392	67173	269555	-	+
A00742:705:HGKLFDSX7:1:2259:12671:28823	108371	340713	+	+
A00742:705:HGKLFDSX7:1:2260:17662:7498	194428	367720	-	+
A00742:705:HGKLFDSX7:1:2260:16333:18067	194210	367584	-	+
A00742:705:HGKLFDSX7:1:2260:3188:20102	1	367584	-	+
A00742:705:HGKLFDSX7:1:2260:29740:27195	252164	156309	-	-
A00742:705:HGKLFDSX7:1:2261:15600:10003	367757	194331	+	-
A00742:705:HGKLFDSX7:1:2261:20618:12649	260	367517	-	+
A00742:705:HGKLFDSX7:1:2261:16758:13917	367757	134	+	-
A00742:705:HGKLFDSX7:1:2261:31846:22764	367626	283	+	-
A00742:705:HGKLFDSX7:1:2262:7627:20024	63743	229048	-	-
A00742:705:HGKLFDSX7:1:2263:16161:12508	109	367618	-	+
A00742:705:HGKLFDSX7:1:2264:19045:23140	367584	57	+	-
A00742:705:HGKLFDSX7:1:2264:26413:24064	270140	340962	-	-
A00742:705:HGKLFDSX7:1:2265:27380:14278	49345	266049	-	-
A00742:705:HGKLFDSX7:1:2266:1714:19085	340727	108460	+	+
A00742:705:HGKLFDSX7:1:2267:27751:21559	304301	231467	-	+
A00742:705:HGKLFDSX7:1:2267:21007:27821	124	367699	-	+
A00742:705:HGKLFDSX7:1:2267:12509:33176	254482	58652	+	+
A00742:705:HGKLFDSX7:1:2268:3965:8046	367647	194367	+	-
A00742:705:HGKLFDSX7:1:2268:19687:15327	231302	304204	+	-
A00742:705:HGKLFDSX7:1:2269:24740:10582	59	367613	-	+
A00742:705:HGKLFDSX7:1:2269:7880:26005	29	367544	-	+
A00742:705:HGKLFDSX7:1:2269:7672:28150	194226	367544	-	+
A00742:705:HGKLFDSX7:1:2270:17309:11992	133461	133799	-	-
A00742:705:HGKLFDSX7:1:2270:9498:29089	367533	68	+	-
A00742:705:HGKLFDSX7:1:2271:17779:11209	367742	183	+	-
A00742:705:HGKLFDSX7:1:2271:26051:27414	367644	7	+	-
A00742:705:HGKLFDSX7:1:2271:28944:30890	63582	42911	+	-
A00742:705:HGKLFDSX7:1:2272:10547:10426	152	367716	-	+
A00742:705:HGKLFDSX7:1:2273:6668:6809	367735	194433	+	-
A00742:705:HGKLFDSX7:1:2273:24270:35603	305881	94981	+	-
A00742:705:HGKLFDSX7:1:2274:10429:35493	107	367669	-	+
A00742:705:HGKLFDSX7:1:2275:26811:20776	304426	231278	-	+
A00742:705:HGKLFDSX7:1:2276:11451:28244	63939	228885	-	-
A00742:705:HGKLFDSX7:1:2276:5285:32972	66753	269831	+	-
A00742:705:HGKLFDSX7:1:2277:19560:34773	162342	155506	-	+
A00742:705:HGKLFDSX7:1:2278:18575:4288	367609	194228	+	-
A00742:705:HGKLFDSX7:1:2301:4490:19382	367674	194544	+	-
A00742:705:HGKLFDSX7:1:2302:1289:6543	367664	279	+	-
A00742:705:HGKLFDSX7:1:2303:27064:26757	367643	194346	+	-
A00742:705:HGKLFDSX7:1:2303:27462:35368	265876	49496	-	-
A00742:705:HGKLFDSX7:1:2305:30517:20306	66	367643	-	+
A00742:705:HGKLFDSX7:1:2306:32407:1783	367731	194366	+	-
A00742:705:HGKLFDSX7:1:2306:24939:4131	110809	110952	-	-
A00742:705:HGKLFDSX7:1:2306:32081:8046	57738	183731	+	-
A00742:705:HGKLFDSX7:1:2306:10013:8218	184	367532	-	+
A00742:705:HGKLFDSX7:1:2306:6985:18349	36419	134245	+	+
A00742:705:HGKLFDSX7:1:2307:25075:8782	42945	361908	+	-
A00742:705:HGKLFDSX7:1:2307:25346:8876	42945	361908	+	-
A00742:705:HGKLFDSX7:1:2307:22209:15186	201	367631	-	+
A00742:705:HGKLFDSX7:1:2307:22218:15421	194398	367631	-	+
A00742:705:HGKLFDSX7:1:2307:22426:23234	149	367595	-	+
A00742:705:HGKLFDSX7:1:2307:21875:24502	292538	292790	+	+
A00742:705:HGKLFDSX7:1:2309:3513:1438	227	367752	-	+
A00742:705:HGKLFDSX7:1:2309:2609:2033	227	367752	-	+
A00742:705:HGKLFDSX7:1:2309:18584:12195	67042	269555	-	+
A00742:705:HGKLFDSX7:1:2309:9290:23030	100	367610	-	+
A00742:705:HGKLFDSX7:1:2309:29080:32315	114	367449	-	+
A00742:705:HGKLFDSX7:1:2310:3956:7811	340870	108353	+	+
A00742:705:HGKLFDSX7:1:2310:12084:8578	367517	194215	+	-
A00742:705:HGKLFDSX7:1:2310:8784:27539	194301	367691	-	+
A00742:705:HGKLFDSX7:1:2311:9236:14951	195319	268370	-	+
A00742:705:HGKLFDSX7:1:2311:31801:25379	331690	234026	+	+
A00742:705:HGKLFDSX7:1:2312:26286:6715	194439	367760	-	+
A00742:705:HGKLFDSX7:1:2312:17517:17425	367663	187	+	-
A00742:705:HGKLFDSX7:1:2312:16387:18004	367663	187	+	-
A00742:705:HGKLFDSX7:1:2312:5647:24831	290511	291523	+	-
A00742:705:HGKLFDSX7:1:2313:7581:21261	8665	113545	-	+
A00742:705:HGKLFDSX7:1:2314:24668:4695	367574	42	+	-
A00742:705:HGKLFDSX7:1:2316:24966:13009	66713	269820	+	-
A00742:705:HGKLFDSX7:1:2316:19696:24205	194424	367682	-	+
A00742:705:HGKLFDSX7:1:2317:32461:30436	156275	252204	-	-
A00742:705:HGKLFDSX7:1:2317:23213:33395	149522	41219	+	-
A00742:705:HGKLFDSX7:1:2318:29215:7842	194474	367707	-	+
A00742:705:HGKLFDSX7:1:2319:11541:16470	269757	66683	-	+
A00742:705:HGKLFDSX7:1:2319:6406:22670	194363	367613	-	+
A00742:705:HGKLFDSX7:1:2319:2853:30765	281847	14385	+	-
A00742:705:HGKLFDSX7:1:2320:5222:3834	194397	367722	-	+
A00742:705:HGKLFDSX7:1:2321:24650:10081	322775	310556	+	-
A00742:705:HGKLFDSX7:1:2321:25780:12195	367694	194424	+	-
A00742:705:HGKLFDSX7:1:2321:4652:31375	49493	265933	-	-
A00742:705:HGKLFDSX7:1:2322:12020:1579	194230	367588	-	+
A00742:705:HGKLFDSX7:1:2322:13819:10989	367490	194256	+	-
A00742:705:HGKLFDSX7:1:2322:16532:13088	367490	59	+	-
A00742:705:HGKLFDSX7:1:2323:28899:1470	367753	207	+	-
A00742:705:HGKLFDSX7:1:2323:17616:14935	194255	367691	-	+
A00742:705:HGKLFDSX7:1:2324:26259:9768	194517	367701	-	+
A00742:705:HGKLFDSX7:1:2324:26332:9862	320	367701	-	+
A00742:705:HGKLFDSX7:1:2324:5394:19476	304379	231428	-	+
A00742:705:HGKLFDSX7:1:2324:28122:34601	165192	67709	+	-
A00742:705:HGKLFDSX7:1:2324:28049:34632	165192	67709	+	-
A00742:705:HGKLFDSX7:1:2325:10917:3552	367514	194306	+	-
A00742:705:HGKLFDSX7:1:2325:4481:4805	269823	66844	-	+
A00742:705:HGKLFDSX7:1:2325:21667:9893	367722	194510	+	-
A00742:705:HGKLFDSX7:1:2325:6849:15139	367575	19	+	-
A00742:705:HGKLFDSX7:1:2325:22083:16501	269395	67037	+	-
A00742:705:HGKLFDSX7:1:2326:9372:6918	194362	367655	-	+
A00742:705:HGKLFDSX7:1:2326:19633:9627	340692	108469	+	+
A00742:705:HGKLFDSX7:1:2326:9182:19460	367591	117	+	-
A00742:705:HGKLFDSX7:1:2326:11442:24533	367542	28	+	-
A00742:705:HGKLFDSX7:1:2326:17210:24784	353143	353938	-	+
A00742:705:HGKLFDSX7:1:2327:9697:13213	345173	134678	-	+
A00742:705:HGKLFDSX7:1:2327:10691:13683	345173	134678	-	+
A00742:705:HGKLFDSX7:1:2328:3622:9111	228969	63966	-	-
A00742:705:HGKLFDSX7:1:2328:18439:25848	145560	267601	-	-
A00742:705:HGKLFDSX7:1:2328:18105:26835	145560	267601	-	-
A00742:705:HGKLFDSX7:1:2328:30020:33411	367718	222	+	-
A00742:705:HGKLFDSX7:1:2329:23005:8672	80491	278366	-	+
A00742:705:HGKLFDSX7:1:2329:23900:9345	50482	293159	-	+
A00742:705:HGKLFDSX7:1:2329:11017:10802	41434	67301	-	+
A00742:705:HGKLFDSX7:1:2329:11668:12555	41434	67301	-	+
A00742:705:HGKLFDSX7:1:2329:5358:16720	43272	284976	+	+
A00742:705:HGKLFDSX7:1:2329:26268:20212	29	367577	-	+
A00742:705:HGKLFDSX7:1:2331:15754:2910	340834	108371	+	+
A00742:705:HGKLFDSX7:1:2331:32371:6449	257876	256957	+	-
A00742:705:HGKLFDSX7:1:2331:15573:28369	247428	266047	+	-
A00742:705:HGKLFDSX7:1:2331:15402:28541	247428	266047	+	-
A00742:705:HGKLFDSX7:1:2331:12264:35289	33	367450	-	+
A00742:705:HGKLFDSX7:1:2332:15682:8202	269823	66844	-	+
A00742:705:HGKLFDSX7:1:2332:12364:10160	269823	66844	-	+
A00742:705:HGKLFDSX7:1:2332:18430:16219	367539	162	+	-
A00742:705:HGKLFDSX7:1:2332:18765:16360	367539	162	+	-
A00742:705:HGKLFDSX7:1:2332:28691:18771	367647	194245	+	-
A00742:705:HGKLFDSX7:1:2333:26277:9330	367657	194256	+	-
A00742:705:HGKLFDSX7:1:2333:24379:14090	340653	108483	+	+
A00742:705:HGKLFDSX7:1:2333:25021:18082	340653	108483	+	+
A00742:705:HGKLFDSX7:1:2334:2031:3787	367403	194236	+	-
A00742:705:HGKLFDSX7:1:2334:19515:32377	239044	131326	-	-
A00742:705:HGKLFDSX7:1:2334:19723:32456	239044	131326	-	-
A00742:705:HGKLFDSX7:1:2335:14344:19132	106	367632	-	+
A00742:705:HGKLFDSX7:1:2335:31611:36573	273	367639	-	+
A00742:705:HGKLFDSX7:1:2336:18041:1297	314888	351384	+	+
A00742:705:HGKLFDSX7:1:2336:17815:1783	314888	351384	+	+
A00742:705:HGKLFDSX7:1:2337:26051:5024	52	367492	-	+
A00742:705:HGKLFDSX7:1:2337:31693:14011	269465	67044	+	-
A00742:705:HGKLFDSX7:1:2338:18240:12790	160	367582	-	+
A00742:705:HGKLFDSX7:1:2338:26838:21731	367736	315	+	-
A00742:705:HGKLFDSX7:1:2338:15420:25942	367656	194356	+	-
A00742:705:HGKLFDSX7:1:2338:4906:33254	367565	22	+	-
A00742:705:HGKLFDSX7:1:2338:3577:33708	367565	194219	+	-
A00742:705:HGKLFDSX7:1:2339:21215:13088	367415	194265	+	-
A00742:705:HGKLFDSX7:1:2339:5249:26240	367691	194299	+	-
A00742:705:HGKLFDSX7:1:2339:7120:34648	85	367682	-	+
A00742:705:HGKLFDSX7:1:2340:15176:8860	266080	49336	-	-
A00742:705:HGKLFDSX7:1:2340:14669:25269	367700	216	+	-
A00742:705:HGKLFDSX7:1:2341:21459:5901	367551	194328	+	-
A00742:705:HGKLFDSX7:1:2341:23891:15374	230	367626	-	+
A00742:705:HGKLFDSX7:1:2342:10059:9486	22	367521	-	+
A00742:705:HGKLFDSX7:1:2342:9706:17957	304368	231427	-	+
A00742:705:HGKLFDSX7:1:2342:16830:19147	89	367696	-	+
A00742:705:HGKLFDSX7:1:2342:12979:24972	367700	119	+	-
A00742:705:HGKLFDSX7:1:2342:13901:36276	269745	66675	-	+
A00742:705:HGKLFDSX7:1:2343:7464:29951	194286	367533	-	+
A00742:705:HGKLFDSX7:1:2344:7771:11099	367577	194332	+	-
A00742:705:HGKLFDSX7:1:2345:6632:1799	280700	163116	-	+
A00742:705:HGKLFDSX7:1:2346:6054:3176	340801	108381	+	+
A00742:705:HGKLFDSX7:1:2346:11975:12179	367569	196	+	-
A00742:705:HGKLFDSX7:1:2347:18837:22874	367655	63	+	-
A00742:705:HGKLFDSX7:1:2347:5981:29700	4137	59732	-	-
A00742:705:HGKLFDSX7:1:2348:29451:8437	71	367438	-	+
A00742:705:HGKLFDSX7:1:2348:11713:10911	108384	340749	+	+
A00742:705:HGKLFDSX7:1:2348:11469:12305	108384	340749	+	+
A00742:705:HGKLFDSX7:1:2348:11451:12430	108384	340749	+	+
A00742:705:HGKLFDSX7:1:2348:10366:22232	194305	367603	-	+
A00742:705:HGKLFDSX7:1:2349:4435:24079	4044	11364	+	-
A00742:705:HGKLFDSX7:1:2349:8721:25457	367726	303	+	-
A00742:705:HGKLFDSX7:1:2351:22281:11459	223	367724	-	+
A00742:705:HGKLFDSX7:1:2352:24849:20729	367639	194270	+	-
A00742:705:HGKLFDSX7:1:2352:8169:27602	367561	1	+	-
A00742:705:HGKLFDSX7:1:2353:25554:23077	58638	254657	+	+
A00742:705:HGKLFDSX7:1:2353:1506:33317	49475	265922	-	-
