Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2402:14208:28667	113138	114131	-	+
A00742:705:HGKLFDSX7:1:2402:8323:28745	320661	320089	+	-
A00742:705:HGKLFDSX7:1:2402:6054:29450	246251	70101	+	-
A00742:705:HGKLFDSX7:1:2402:29740:30953	43858	46300	-	+
A00742:705:HGKLFDSX7:1:2402:16315:31093	68650	69435	-	+
A00742:705:HGKLFDSX7:1:2402:29857:31125	43858	46300	-	+
A00742:705:HGKLFDSX7:1:2402:1967:32268	254682	243642	+	-
A00742:705:HGKLFDSX7:1:2402:6768:33191	72513	72381	+	-
A00742:705:HGKLFDSX7:1:2402:19397:33301	266904	266780	+	-
A00742:705:HGKLFDSX7:1:2402:3242:34100	165284	164635	+	-
A00742:705:HGKLFDSX7:1:2402:13910:34225	167928	171256	-	+
A00742:705:HGKLFDSX7:1:2402:13819:34287	167928	171256	-	+
A00742:705:HGKLFDSX7:1:2402:25021:34366	332871	321546	+	-
A00742:705:HGKLFDSX7:1:2402:25201:36338	185867	185763	+	-
A00742:705:HGKLFDSX7:1:2402:32805:36855	18245	17943	+	-
A00742:705:HGKLFDSX7:1:2403:6334:2284	267444	266873	+	-
A00742:705:HGKLFDSX7:1:2403:20238:2472	44277	321439	+	+
A00742:705:HGKLFDSX7:1:2403:28953:2534	31176	331822	+	+
A00742:705:HGKLFDSX7:1:2403:17671:3286	198461	198435	+	-
A00742:705:HGKLFDSX7:1:2403:25039:3302	266822	266485	+	-
A00742:705:HGKLFDSX7:1:2403:17870:4445	198461	198435	+	-
A00742:705:HGKLFDSX7:1:2403:11153:5055	45649	265058	-	-
A00742:705:HGKLFDSX7:1:2403:26458:6324	69521	68945	+	-
A00742:705:HGKLFDSX7:1:2403:26476:9893	265453	50889	+	+
A00742:705:HGKLFDSX7:1:2403:30038:14497	349589	350606	-	+
A00742:705:HGKLFDSX7:1:2403:15890:16172	155940	154296	+	-
A00742:705:HGKLFDSX7:1:2403:30843:18051	267505	49906	+	+
A00742:705:HGKLFDSX7:1:2403:12255:19022	337509	337565	-	+
A00742:705:HGKLFDSX7:1:2403:13277:19852	68943	69459	-	+
A00742:705:HGKLFDSX7:1:2403:8359:21543	45945	47932	-	+
A00742:705:HGKLFDSX7:1:2403:31512:22561	154781	155274	-	+
A00742:705:HGKLFDSX7:1:2403:31611:22827	154781	155274	-	+
A00742:705:HGKLFDSX7:1:2403:11279:23062	73323	68806	+	-
A00742:705:HGKLFDSX7:1:2403:32678:23422	263585	51748	+	+
A00742:705:HGKLFDSX7:1:2403:13449:24596	154306	154227	+	-
A00742:705:HGKLFDSX7:1:2403:1452:26209	1995	4809	-	+
A00742:705:HGKLFDSX7:1:2403:16043:26209	69350	68791	+	-
A00742:705:HGKLFDSX7:1:2403:9146:27383	65806	73479	-	+
A00742:705:HGKLFDSX7:1:2403:7844:27946	50787	362264	+	-
A00742:705:HGKLFDSX7:1:2403:24551:29293	148849	260814	+	+
A00742:705:HGKLFDSX7:1:2403:10131:29872	194512	367756	-	+
A00742:705:HGKLFDSX7:1:2403:12680:30843	45066	263784	-	-
A00742:705:HGKLFDSX7:1:2403:28411:31501	329764	331173	-	+
A00742:705:HGKLFDSX7:1:2403:28429:31501	329764	331173	-	+
A00742:705:HGKLFDSX7:1:2403:32588:34256	103028	100725	+	-
A00742:705:HGKLFDSX7:1:2403:32588:34569	103028	100725	+	-
A00742:705:HGKLFDSX7:1:2404:20654:2722	269830	66763	-	+
A00742:705:HGKLFDSX7:1:2404:19849:3302	269830	66763	-	+
A00742:705:HGKLFDSX7:1:2404:20663:4053	188319	187278	+	-
A00742:705:HGKLFDSX7:1:2404:20446:4523	188319	187278	+	-
A00742:705:HGKLFDSX7:1:2404:23149:4852	300939	298079	+	-
A00742:705:HGKLFDSX7:1:2404:14796:4883	68807	69526	-	+
A00742:705:HGKLFDSX7:1:2404:29197:5682	41181	43706	-	+
A00742:705:HGKLFDSX7:1:2404:11885:5979	351821	347770	+	-
A00742:705:HGKLFDSX7:1:2404:13512:7983	155979	155248	+	-
A00742:705:HGKLFDSX7:1:2404:14344:8484	76106	82621	-	+
A00742:705:HGKLFDSX7:1:2404:24442:13291	265327	264133	+	-
A00742:705:HGKLFDSX7:1:2404:22670:15389	232666	232818	-	+
A00742:705:HGKLFDSX7:1:2404:3233:15765	69386	68641	+	-
A00742:705:HGKLFDSX7:1:2404:19461:19852	265544	267267	-	+
A00742:705:HGKLFDSX7:1:2404:19904:19993	263934	267267	-	+
A00742:705:HGKLFDSX7:1:2404:20121:20807	79807	76273	+	-
A00742:705:HGKLFDSX7:1:2404:20455:21010	79807	76273	+	-
A00742:705:HGKLFDSX7:1:2404:2618:21151	1956	2560	-	+
A00742:705:HGKLFDSX7:1:2404:2880:21198	144152	196757	-	+
A00742:705:HGKLFDSX7:1:2404:16721:21214	2510	2374	+	-
A00742:705:HGKLFDSX7:1:2404:5764:24533	73467	65650	+	-
A00742:705:HGKLFDSX7:1:2404:7518:25661	145885	143299	+	-
A00742:705:HGKLFDSX7:1:2404:25934:25801	50806	265417	+	+
A00742:705:HGKLFDSX7:1:2404:7355:26036	145885	143299	+	-
A00742:705:HGKLFDSX7:1:2404:27877:27445	243141	76260	-	-
A00742:705:HGKLFDSX7:1:2404:28782:27727	67325	80715	-	+
A00742:705:HGKLFDSX7:1:2404:14968:29230	324740	326848	-	+
A00742:705:HGKLFDSX7:1:2404:25201:30358	274727	13829	+	-
A00742:705:HGKLFDSX7:1:2404:4417:30436	202313	204112	-	+
A00742:705:HGKLFDSX7:1:2404:4047:32174	267025	266294	+	-
A00742:705:HGKLFDSX7:1:2404:11397:32440	73312	65823	+	-
A00742:705:HGKLFDSX7:1:2404:1217:32878	183017	189618	-	+
A00742:705:HGKLFDSX7:1:2404:17192:33113	73514	65879	+	-
A00742:705:HGKLFDSX7:1:2404:5177:33129	53840	53738	+	-
A00742:705:HGKLFDSX7:1:2404:5430:33129	53840	53738	+	-
A00742:705:HGKLFDSX7:1:2404:14109:35415	264281	265434	-	+
A00742:705:HGKLFDSX7:1:2404:29930:36793	156030	155718	+	-
A00742:705:HGKLFDSX7:1:2405:2871:1235	68925	69536	-	+
A00742:705:HGKLFDSX7:1:2405:3043:1595	68925	69536	-	+
A00742:705:HGKLFDSX7:1:2405:8540:1658	333904	331176	+	-
A00742:705:HGKLFDSX7:1:2405:5656:2268	217929	218445	-	+
A00742:705:HGKLFDSX7:1:2405:24551:4304	266659	267126	-	+
A00742:705:HGKLFDSX7:1:2405:4101:5368	65716	73468	-	+
A00742:705:HGKLFDSX7:1:2405:15221:5744	74621	79106	-	+
A00742:705:HGKLFDSX7:1:2405:14977:6574	74621	79106	-	+
A00742:705:HGKLFDSX7:1:2405:20329:7169	163672	163726	-	+
A00742:705:HGKLFDSX7:1:2405:19235:8907	69276	68854	+	-
A00742:705:HGKLFDSX7:1:2405:19289:9064	69276	68854	+	-
A00742:705:HGKLFDSX7:1:2405:20808:9972	163672	163726	-	+
A00742:705:HGKLFDSX7:1:2405:20853:10019	163672	163726	-	+
A00742:705:HGKLFDSX7:1:2405:22227:10269	266474	266798	-	+
A00742:705:HGKLFDSX7:1:2405:2139:10457	12990	12825	+	-
A00742:705:HGKLFDSX7:1:2405:13015:11099	77398	76393	+	-
A00742:705:HGKLFDSX7:1:2405:2275:11443	12990	12825	+	-
A00742:705:HGKLFDSX7:1:2405:10872:11584	176928	190034	-	+
A00742:705:HGKLFDSX7:1:2405:1570:11631	3280	15017	-	-
A00742:705:HGKLFDSX7:1:2405:9272:12007	33106	107319	-	+
A00742:705:HGKLFDSX7:1:2405:19759:12070	266451	266669	-	+
A00742:705:HGKLFDSX7:1:2405:1606:12383	3280	15017	-	-
A00742:705:HGKLFDSX7:1:2405:1452:12461	3280	15017	-	-
A00742:705:HGKLFDSX7:1:2405:24017:12900	65845	73478	-	+
A00742:705:HGKLFDSX7:1:2405:3956:13103	69642	69075	+	-
A00742:705:HGKLFDSX7:1:2405:25192:13244	329594	138015	-	-
A00742:705:HGKLFDSX7:1:2405:25048:13557	329594	138015	-	-
A00742:705:HGKLFDSX7:1:2405:28339:13714	144812	143237	+	-
A00742:705:HGKLFDSX7:1:2405:1777:14121	3462	72479	+	-
A00742:705:HGKLFDSX7:1:2405:28465:14309	144812	143237	+	-
A00742:705:HGKLFDSX7:1:2405:32452:16078	33827	34208	-	+
A00742:705:HGKLFDSX7:1:2405:25201:16141	195631	2757	-	+
A00742:705:HGKLFDSX7:1:2405:17680:17300	66630	68184	-	+
A00742:705:HGKLFDSX7:1:2405:18240:17581	326186	325365	+	-
A00742:705:HGKLFDSX7:1:2405:21540:17910	73436	65709	+	-
A00742:705:HGKLFDSX7:1:2405:32108:18020	255021	256292	-	+
A00742:705:HGKLFDSX7:1:2405:21441:18270	73436	65709	+	-
A00742:705:HGKLFDSX7:1:2405:14271:21324	58	367499	-	+
A00742:705:HGKLFDSX7:1:2405:31195:23860	73531	71760	+	-
A00742:705:HGKLFDSX7:1:2405:1371:24095	256485	255622	+	-
A00742:705:HGKLFDSX7:1:2405:1380:24111	256485	255622	+	-
A00742:705:HGKLFDSX7:1:2405:17526:24549	102949	101584	+	-
A00742:705:HGKLFDSX7:1:2405:26874:30279	318370	317433	+	-
A00742:705:HGKLFDSX7:1:2405:8458:32487	306376	307507	-	+
A00742:705:HGKLFDSX7:1:2405:30779:32910	299444	293801	+	-
A00742:705:HGKLFDSX7:1:2405:27561:34820	194282	367636	-	+
A00742:705:HGKLFDSX7:1:2405:25310:35931	2086	2045	+	-
A00742:705:HGKLFDSX7:1:2406:32651:3583	245467	250607	-	+
A00742:705:HGKLFDSX7:1:2406:2953:4006	69035	69610	-	+
A00742:705:HGKLFDSX7:1:2406:23411:5024	101546	101623	-	+
A00742:705:HGKLFDSX7:1:2406:5737:6136	72026	68436	+	-
A00742:705:HGKLFDSX7:1:2406:4408:7341	220498	224319	-	+
A00742:705:HGKLFDSX7:1:2406:21142:8077	69473	360987	+	+
A00742:705:HGKLFDSX7:1:2406:25256:10160	67919	68689	-	+
A00742:705:HGKLFDSX7:1:2406:9543:10848	187051	184721	+	-
A00742:705:HGKLFDSX7:1:2406:16387:10927	68777	360412	-	-
A00742:705:HGKLFDSX7:1:2406:24053:11303	67919	68689	-	+
A00742:705:HGKLFDSX7:1:2406:18032:11772	65790	73587	-	+
A00742:705:HGKLFDSX7:1:2406:10059:12900	288634	306965	-	+
A00742:705:HGKLFDSX7:1:2406:23873:13651	69532	68811	+	-
A00742:705:HGKLFDSX7:1:2406:30671:13902	243724	251039	-	+
A00742:705:HGKLFDSX7:1:2406:3341:14043	65895	73595	-	+
A00742:705:HGKLFDSX7:1:2406:17264:14262	340737	108363	+	+
A00742:705:HGKLFDSX7:1:2406:23610:14669	69532	68811	+	-
A00742:705:HGKLFDSX7:1:2406:10276:16282	257349	252654	+	-
A00742:705:HGKLFDSX7:1:2406:7301:16986	203305	202573	+	-
A00742:705:HGKLFDSX7:1:2406:22797:18082	23806	23638	+	-
A00742:705:HGKLFDSX7:1:2406:32389:18192	42397	44473	-	+
A00742:705:HGKLFDSX7:1:2406:16785:20509	183436	179582	-	-
A00742:705:HGKLFDSX7:1:2406:10031:24283	23254	21101	+	-
A00742:705:HGKLFDSX7:1:2406:11532:27978	180354	180290	+	-
A00742:705:HGKLFDSX7:1:2406:7148:27962	69250	68707	+	-
A00742:705:HGKLFDSX7:1:2406:24804:28134	22427	23550	-	+
A00742:705:HGKLFDSX7:1:2406:30897:29105	187168	190483	-	+
A00742:705:HGKLFDSX7:1:2406:24623:29700	263763	265755	+	-
A00742:705:HGKLFDSX7:1:2406:24605:30608	44401	43706	+	-
A00742:705:HGKLFDSX7:1:2406:19226:32002	255016	256211	-	+
A00742:705:HGKLFDSX7:1:2406:3450:32675	110804	274743	+	+
A00742:705:HGKLFDSX7:1:2406:31747:33489	306751	250750	+	-
A00742:705:HGKLFDSX7:1:2406:10836:34256	69487	68879	+	-
A00742:705:HGKLFDSX7:1:2406:20175:34460	68678	69192	-	+
A00742:705:HGKLFDSX7:1:2406:7925:34914	43112	96847	-	-
A00742:705:HGKLFDSX7:1:2406:6714:35603	65815	73433	-	+
A00742:705:HGKLFDSX7:1:2406:9037:35931	43112	96847	-	-
A00742:705:HGKLFDSX7:1:2406:9842:36104	15148	15527	-	+
A00742:705:HGKLFDSX7:1:2406:11731:36119	1669	1332	+	-
A00742:705:HGKLFDSX7:1:2406:5972:36918	65815	73433	-	+
A00742:705:HGKLFDSX7:1:2407:15619:1736	41979	321795	+	+
A00742:705:HGKLFDSX7:1:2407:10158:1830	32187	33527	-	+
A00742:705:HGKLFDSX7:1:2407:31991:1846	23723	24900	-	+
A00742:705:HGKLFDSX7:1:2407:10059:2253	15148	15527	-	+
A00742:705:HGKLFDSX7:1:2407:9254:2738	32187	33527	-	+
A00742:705:HGKLFDSX7:1:2407:7166:3286	50980	265363	+	+
A00742:705:HGKLFDSX7:1:2407:15917:3599	300819	301140	-	+
A00742:705:HGKLFDSX7:1:2407:18204:5243	195275	2851	-	+
A00742:705:HGKLFDSX7:1:2407:14534:6183	133571	133184	+	-
A00742:705:HGKLFDSX7:1:2407:19696:6793	265437	50903	+	+
A00742:705:HGKLFDSX7:1:2407:30065:8124	156135	155553	+	-
A00742:705:HGKLFDSX7:1:2407:6397:8469	228920	64325	-	-
A00742:705:HGKLFDSX7:1:2407:14335:8500	133571	133184	+	-
A00742:705:HGKLFDSX7:1:2407:29125:8500	14	367553	-	+
A00742:705:HGKLFDSX7:1:2407:15103:9455	401	194034	+	-
A00742:705:HGKLFDSX7:1:2407:32796:10911	85009	84972	+	-
A00742:705:HGKLFDSX7:1:2407:18304:11334	73569	65836	+	-
A00742:705:HGKLFDSX7:1:2407:18304:11365	73569	65836	+	-
A00742:705:HGKLFDSX7:1:2407:16622:12085	267302	266776	+	-
A00742:705:HGKLFDSX7:1:2407:17454:12399	332146	270264	+	-
A00742:705:HGKLFDSX7:1:2407:1307:13369	152934	154810	-	+
A00742:705:HGKLFDSX7:1:2407:6858:13557	69382	361001	+	+
A00742:705:HGKLFDSX7:1:2407:17915:14043	263092	263402	-	+
A00742:705:HGKLFDSX7:1:2407:1244:14168	78514	79657	-	+
A00742:705:HGKLFDSX7:1:2407:11605:14168	265371	264077	+	-
A00742:705:HGKLFDSX7:1:2407:1217:14935	157377	157138	+	-
A00742:705:HGKLFDSX7:1:2407:19777:15984	156253	154471	+	-
A00742:705:HGKLFDSX7:1:2407:2175:16595	265447	264107	+	-
A00742:705:HGKLFDSX7:1:2407:30770:16705	265384	50987	+	+
A00742:705:HGKLFDSX7:1:2407:30915:17832	202312	204227	-	+
A00742:705:HGKLFDSX7:1:2407:10755:17926	264114	265428	-	+
A00742:705:HGKLFDSX7:1:2407:12111:18646	68746	69437	-	+
A00742:705:HGKLFDSX7:1:2407:20184:18850	4616	8022	-	+
A00742:705:HGKLFDSX7:1:2407:6578:19272	67055	269542	-	+
A00742:705:HGKLFDSX7:1:2407:3197:19554	265379	50756	+	+
A00742:705:HGKLFDSX7:1:2407:23628:20431	72367	72417	-	+
A00742:705:HGKLFDSX7:1:2407:23637:20447	72367	72417	-	+
A00742:705:HGKLFDSX7:1:2407:28239:24345	73598	65790	+	-
A00742:705:HGKLFDSX7:1:2407:27163:29089	279449	281135	-	+
A00742:705:HGKLFDSX7:1:2407:17616:29935	188321	187982	+	-
A00742:705:HGKLFDSX7:1:2407:17616:29997	188321	187982	+	-
A00742:705:HGKLFDSX7:1:2407:23267:32393	280449	280670	-	+
A00742:705:HGKLFDSX7:1:2407:14281:32456	65694	73407	-	+
A00742:705:HGKLFDSX7:1:2407:7392:33426	265485	264194	+	-
A00742:705:HGKLFDSX7:1:2407:32687:33520	367393	106	+	-
A00742:705:HGKLFDSX7:1:2407:31629:33692	52044	52024	+	-
A00742:705:HGKLFDSX7:1:2407:16143:35023	145776	143415	+	-
A00742:705:HGKLFDSX7:1:2407:26964:35634	65656	73253	-	+
A00742:705:HGKLFDSX7:1:2407:15646:35697	145776	143415	+	-
A00742:705:HGKLFDSX7:1:2407:22128:35869	367335	44	+	-
A00742:705:HGKLFDSX7:1:2407:19877:35916	72473	72369	+	-
A00742:705:HGKLFDSX7:1:2407:21676:36464	266866	267214	-	+
A00742:705:HGKLFDSX7:1:2408:16703:1078	295169	293545	-	+
A00742:705:HGKLFDSX7:1:2408:23529:1501	66833	269923	+	-
A00742:705:HGKLFDSX7:1:2408:18855:2174	300726	300829	-	+
A00742:705:HGKLFDSX7:1:2408:30716:2738	69425	68731	+	-
A00742:705:HGKLFDSX7:1:2408:5358:3630	78410	84076	-	+
A00742:705:HGKLFDSX7:1:2408:9815:7842	143931	145434	-	+
A00742:705:HGKLFDSX7:1:2408:26775:8750	38787	263197	-	-
A00742:705:HGKLFDSX7:1:2408:17734:9533	71689	77819	-	+
A00742:705:HGKLFDSX7:1:2408:11686:10081	190342	191884	-	+
A00742:705:HGKLFDSX7:1:2408:28375:10113	159324	159311	+	-
A00742:705:HGKLFDSX7:1:2408:11469:10238	190342	191884	-	+
A00742:705:HGKLFDSX7:1:2408:16541:10692	65914	73339	-	+
A00742:705:HGKLFDSX7:1:2408:21685:11678	72695	73137	-	-
A00742:705:HGKLFDSX7:1:2408:10474:12461	263989	129183	-	+
A00742:705:HGKLFDSX7:1:2408:8440:12978	140513	128170	+	-
A00742:705:HGKLFDSX7:1:2408:21784:13009	74076	74444	-	-
A00742:705:HGKLFDSX7:1:2408:6750:13213	265353	50895	+	+
A00742:705:HGKLFDSX7:1:2408:26539:13510	267346	267085	+	-
A00742:705:HGKLFDSX7:1:2408:9498:14622	263989	129183	-	+
A00742:705:HGKLFDSX7:1:2408:14262:16235	65989	73573	-	+
A00742:705:HGKLFDSX7:1:2408:26558:16767	12630	14045	-	+
A00742:705:HGKLFDSX7:1:2408:17779:16877	267193	266719	+	-
A00742:705:HGKLFDSX7:1:2408:8133:18677	196506	1131	+	-
A00742:705:HGKLFDSX7:1:2408:3197:19961	11871	161770	-	-
A00742:705:HGKLFDSX7:1:2408:20057:20259	273304	184071	-	-
A00742:705:HGKLFDSX7:1:2408:6262:20572	222854	223603	-	+
A00742:705:HGKLFDSX7:1:2408:13883:21026	285882	285626	+	-
A00742:705:HGKLFDSX7:1:2408:1226:21652	190038	187020	+	-
A00742:705:HGKLFDSX7:1:2408:27218:22952	263325	263548	-	+
A00742:705:HGKLFDSX7:1:2408:20356:23657	106473	106484	-	+
A00742:705:HGKLFDSX7:1:2408:27570:25191	69548	68835	+	-
A00742:705:HGKLFDSX7:1:2408:3766:25520	65832	73363	-	+
A00742:705:HGKLFDSX7:1:2408:27914:27164	46085	40715	+	-
A00742:705:HGKLFDSX7:1:2408:10999:27305	73996	70201	+	-
A00742:705:HGKLFDSX7:1:2408:24532:28354	267154	266391	+	-
A00742:705:HGKLFDSX7:1:2408:5141:28463	299977	298744	+	-
A00742:705:HGKLFDSX7:1:2408:20528:29215	71156	68162	+	-
A00742:705:HGKLFDSX7:1:2408:2483:29246	267137	267398	-	+
A00742:705:HGKLFDSX7:1:2408:24975:29309	267154	266391	+	-
A00742:705:HGKLFDSX7:1:2408:26187:29340	267154	266391	+	-
A00742:705:HGKLFDSX7:1:2408:5113:30483	146823	145889	+	-
A00742:705:HGKLFDSX7:1:2408:5602:30953	146823	145889	+	-
A00742:705:HGKLFDSX7:1:2408:28836:32487	3085	195943	+	-
A00742:705:HGKLFDSX7:1:2408:31295:32957	274618	171687	+	-
A00742:705:HGKLFDSX7:1:2408:7464:33583	68546	72803	-	+
A00742:705:HGKLFDSX7:1:2408:7283:33614	68546	72803	-	+
A00742:705:HGKLFDSX7:1:2408:7455:34381	179641	177611	+	-
A00742:705:HGKLFDSX7:1:2408:3703:35274	75450	72424	+	-
A00742:705:HGKLFDSX7:1:2408:6470:36276	50676	265495	+	+
A00742:705:HGKLFDSX7:1:2408:13395:36526	265325	50974	+	+
A00742:705:HGKLFDSX7:1:2409:4499:1078	108658	107537	+	-
A00742:705:HGKLFDSX7:1:2409:17119:2801	255928	255314	+	-
A00742:705:HGKLFDSX7:1:2409:20148:3756	255366	256494	-	+
A00742:705:HGKLFDSX7:1:2409:20383:4038	255366	256494	-	+
A00742:705:HGKLFDSX7:1:2409:20410:4085	255366	256494	-	+
A00742:705:HGKLFDSX7:1:2409:20130:4883	353888	285096	+	+
A00742:705:HGKLFDSX7:1:2409:15637:4993	267399	266762	+	-
A00742:705:HGKLFDSX7:1:2409:17752:4993	65942	73558	-	+
A00742:705:HGKLFDSX7:1:2409:25753:5228	226002	250536	+	-
A00742:705:HGKLFDSX7:1:2409:4083:5431	73289	65706	+	-
A00742:705:HGKLFDSX7:1:2409:25771:5447	269684	69350	-	+
A00742:705:HGKLFDSX7:1:2409:15176:5478	69014	69618	-	+
A00742:705:HGKLFDSX7:1:2409:15637:7310	72375	72256	+	-
A00742:705:HGKLFDSX7:1:2409:15049:7607	72375	72256	+	-
A00742:705:HGKLFDSX7:1:2409:25834:9815	44406	43860	+	-
A00742:705:HGKLFDSX7:1:2409:25907:9846	44406	43860	+	-
A00742:705:HGKLFDSX7:1:2409:16432:9909	216331	245586	-	-
A00742:705:HGKLFDSX7:1:2409:1488:10457	100058	98784	+	-
A00742:705:HGKLFDSX7:1:2409:31467:10551	80717	76770	+	-
A00742:705:HGKLFDSX7:1:2409:22544:11350	47644	51947	-	+
A00742:705:HGKLFDSX7:1:2409:32606:11428	266377	267065	-	+
A00742:705:HGKLFDSX7:1:2409:25699:11678	301561	301551	+	-
A00742:705:HGKLFDSX7:1:2409:27688:12618	79876	76348	+	-
A00742:705:HGKLFDSX7:1:2409:7943:13745	242580	241392	+	-
A00742:705:HGKLFDSX7:1:2409:23158:20400	264058	265365	-	+
A00742:705:HGKLFDSX7:1:2409:30825:23062	267130	266817	+	-
A00742:705:HGKLFDSX7:1:2409:17463:23657	187081	188505	-	+
A00742:705:HGKLFDSX7:1:2409:3938:23750	69464	69003	+	-
A00742:705:HGKLFDSX7:1:2409:14624:24439	367345	91	+	-
A00742:705:HGKLFDSX7:1:2409:8540:26083	72565	72338	+	-
A00742:705:HGKLFDSX7:1:2409:18177:26271	144686	142975	+	-
A00742:705:HGKLFDSX7:1:2409:18457:26443	144686	142975	+	-
A00742:705:HGKLFDSX7:1:2409:3341:27915	1515	195255	+	-
A00742:705:HGKLFDSX7:1:2409:3161:28009	1515	195255	+	-
A00742:705:HGKLFDSX7:1:2409:4698:28260	2440	196374	+	-
A00742:705:HGKLFDSX7:1:2409:8811:29810	267414	267072	+	-
A00742:705:HGKLFDSX7:1:2409:10050:30953	267300	266290	+	-
A00742:705:HGKLFDSX7:1:2410:31530:4523	44316	43660	+	-
A00742:705:HGKLFDSX7:1:2410:31629:5979	134886	137742	-	+
A00742:705:HGKLFDSX7:1:2410:10926:7639	351403	351195	+	-
A00742:705:HGKLFDSX7:1:2410:24786:8343	163233	162198	+	-
A00742:705:HGKLFDSX7:1:2410:25039:8469	163233	162198	+	-
A00742:705:HGKLFDSX7:1:2410:19795:8563	73384	65911	+	-
A00742:705:HGKLFDSX7:1:2410:28556:12587	4064	144153	+	-
A00742:705:HGKLFDSX7:1:2410:9688:13135	30625	256324	+	+
A00742:705:HGKLFDSX7:1:2410:17626:13573	184853	191658	-	+
A00742:705:HGKLFDSX7:1:2410:14696:14575	73271	65716	+	-
A00742:705:HGKLFDSX7:1:2410:8377:16250	44952	45237	-	+
A00742:705:HGKLFDSX7:1:2410:8477:16329	44952	45237	-	+
A00742:705:HGKLFDSX7:1:2410:28483:16564	180276	180238	+	-
A00742:705:HGKLFDSX7:1:2410:16875:16626	267317	266244	+	-
A00742:705:HGKLFDSX7:1:2410:11794:17065	68992	69503	-	+
A00742:705:HGKLFDSX7:1:2410:25572:21136	65798	73542	-	+
A00742:705:HGKLFDSX7:1:2410:25798:21183	65798	73542	-	+
A00742:705:HGKLFDSX7:1:2410:26033:21966	170975	173149	-	+
A00742:705:HGKLFDSX7:1:2410:15239:21997	164549	165605	-	+
A00742:705:HGKLFDSX7:1:2410:28176:22106	2676	1338	+	-
A00742:705:HGKLFDSX7:1:2410:13539:24439	79918	80180	-	+
A00742:705:HGKLFDSX7:1:2410:29071:24972	73588	65719	+	-
A00742:705:HGKLFDSX7:1:2410:17535:25786	100927	114753	-	+
A00742:705:HGKLFDSX7:1:2410:26115:29058	69452	68651	+	-
A00742:705:HGKLFDSX7:1:2410:24813:30217	144264	35650	-	-
A00742:705:HGKLFDSX7:1:2410:1651:30968	256476	255022	+	-
A00742:705:HGKLFDSX7:1:2410:29839:31438	47895	47342	+	-
A00742:705:HGKLFDSX7:1:2410:22788:31501	265289	264021	+	-
A00742:705:HGKLFDSX7:1:2410:18566:32800	265337	50763	+	+
A00742:705:HGKLFDSX7:1:2410:29839:32878	263572	263550	+	-
A00742:705:HGKLFDSX7:1:2410:4399:33160	143301	145922	-	+
A00742:705:HGKLFDSX7:1:2410:6054:34741	143301	145922	-	+
A00742:705:HGKLFDSX7:1:2410:2555:36417	267026	266515	+	-
A00742:705:HGKLFDSX7:1:2410:8739:36511	69487	68791	+	-
A00742:705:HGKLFDSX7:1:2410:8874:36589	69487	68791	+	-
A00742:705:HGKLFDSX7:1:2410:9064:36824	69487	68791	+	-
A00742:705:HGKLFDSX7:1:2410:8938:36949	69487	68791	+	-
A00742:705:HGKLFDSX7:1:2410:25346:36965	340864	107882	+	+
A00742:705:HGKLFDSX7:1:2411:15700:3380	195458	197254	-	+
A00742:705:HGKLFDSX7:1:2411:9941:3396	65762	73523	-	+
A00742:705:HGKLFDSX7:1:2411:3097:3693	46870	264690	-	-
A00742:705:HGKLFDSX7:1:2411:12653:5901	50798	265476	+	+
A00742:705:HGKLFDSX7:1:2411:14705:9111	285685	285240	+	-
A00742:705:HGKLFDSX7:1:2411:28899:11177	78098	75849	+	-
A00742:705:HGKLFDSX7:1:2411:30526:11678	216353	217383	-	+
A00742:705:HGKLFDSX7:1:2411:32190:11835	188486	188814	-	+
A00742:705:HGKLFDSX7:1:2411:9625:12336	354180	354708	-	+
A00742:705:HGKLFDSX7:1:2411:10059:12336	69294	68735	+	-
A00742:705:HGKLFDSX7:1:2411:9082:12587	354180	354708	-	+
A00742:705:HGKLFDSX7:1:2411:8621:12696	69294	68735	+	-
A00742:705:HGKLFDSX7:1:2411:7907:14873	267152	266449	+	-
A00742:705:HGKLFDSX7:1:2411:10899:15608	1649	198608	-	+
A00742:705:HGKLFDSX7:1:2411:8838:15828	300896	300870	+	-
A00742:705:HGKLFDSX7:1:2411:8847:15843	300896	300870	+	-
A00742:705:HGKLFDSX7:1:2411:11162:16407	1649	198608	-	+
A00742:705:HGKLFDSX7:1:2411:21043:18051	265309	50939	+	+
A00742:705:HGKLFDSX7:1:2411:7536:19930	220475	216137	+	+
A00742:705:HGKLFDSX7:1:2411:15474:20087	42799	43307	-	+
A00742:705:HGKLFDSX7:1:2411:18882:21167	83553	83697	-	+
A00742:705:HGKLFDSX7:1:2411:1877:25034	78048	79388	-	+
A00742:705:HGKLFDSX7:1:2411:18719:27492	265477	50886	+	+
A00742:705:HGKLFDSX7:1:2411:27290:28557	267484	267057	+	-
A00742:705:HGKLFDSX7:1:2411:25789:29716	266793	267260	-	+
A00742:705:HGKLFDSX7:1:2411:22119:33661	152484	151682	+	-
A00742:705:HGKLFDSX7:1:2411:4851:34100	266770	267066	-	+
A00742:705:HGKLFDSX7:1:2411:22019:34334	152484	151682	+	-
A00742:705:HGKLFDSX7:1:2411:28429:34601	20	367503	-	+
A00742:705:HGKLFDSX7:1:2411:11080:35744	353832	353910	-	+
