Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2413:24207:9283	4947	9475	-	+
A00742:705:HGKLFDSX7:1:2413:27172:10347	4055	3465	-	-
A00742:705:HGKLFDSX7:1:2413:29378:10504	84137	83662	+	+
A00742:705:HGKLFDSX7:1:2413:28501:12430	65690	87057	+	+
A00742:705:HGKLFDSX7:1:2413:28899:12931	65690	87057	+	+
A00742:705:HGKLFDSX7:1:2413:24975:13338	70144	70295	+	+
A00742:705:HGKLFDSX7:1:2413:29143:14074	65690	87057	+	+
A00742:705:HGKLFDSX7:1:2413:32425:16939	9442	2421	+	-
A00742:705:HGKLFDSX7:1:2413:21549:17675	3866	7772	-	+
A00742:705:HGKLFDSX7:1:2413:16405:18255	10245	2922	+	-
A00742:705:HGKLFDSX7:1:2413:10990:20807	63889	93841	+	+
A00742:705:HGKLFDSX7:1:2413:4354:21120	76810	33428	-	+
A00742:705:HGKLFDSX7:1:2413:23592:21840	4083	4643	-	-
A00742:705:HGKLFDSX7:1:2413:24758:22576	57086	78592	-	+
A00742:705:HGKLFDSX7:1:2413:24894:23343	57086	78592	-	+
A00742:705:HGKLFDSX7:1:2413:25138:23484	57086	78592	-	+
A00742:705:HGKLFDSX7:1:2413:26124:23938	3593	4098	-	-
A00742:705:HGKLFDSX7:1:2413:24623:26318	93749	14512	+	-
A00742:705:HGKLFDSX7:1:2413:24650:26334	93749	14512	+	-
A00742:705:HGKLFDSX7:1:2413:24135:26506	9356	98356	-	-
A00742:705:HGKLFDSX7:1:2413:24198:26647	9356	98356	-	-
A00742:705:HGKLFDSX7:1:2413:23574:27007	118970	13712	-	-
A00742:705:HGKLFDSX7:1:2413:1832:32816	5936	5707	+	-
A00742:705:HGKLFDSX7:1:2413:3531:33661	43677	124035	-	+
A00742:705:HGKLFDSX7:1:2413:5945:36871	4209	9294	-	+
A00742:705:HGKLFDSX7:1:2414:29469:1830	4021	3772	-	-
A00742:705:HGKLFDSX7:1:2414:29514:1877	4021	3772	-	-
A00742:705:HGKLFDSX7:1:2414:11641:2801	122310	82873	-	-
A00742:705:HGKLFDSX7:1:2414:15121:3756	56858	57491	-	-
A00742:705:HGKLFDSX7:1:2414:16685:5024	58015	68744	+	-
A00742:705:HGKLFDSX7:1:2414:15365:8281	85277	24204	+	-
A00742:705:HGKLFDSX7:1:2414:15148:10755	9584	9680	+	+
A00742:705:HGKLFDSX7:1:2414:14669:10958	9584	9680	+	+
A00742:705:HGKLFDSX7:1:2414:12572:12023	95792	95851	-	+
A00742:705:HGKLFDSX7:1:2414:29243:19758	8976	70347	+	-
A00742:705:HGKLFDSX7:1:2414:5186:20055	107322	107069	+	-
A00742:705:HGKLFDSX7:1:2414:13621:21762	69540	69783	+	+
A00742:705:HGKLFDSX7:1:2414:11180:21950	4048	4371	-	-
A00742:705:HGKLFDSX7:1:2414:23104:25723	5558	89833	-	-
A00742:705:HGKLFDSX7:1:2414:3794:27946	109368	109438	-	+
A00742:705:HGKLFDSX7:1:2414:6117:28056	4078	4052	+	-
A00742:705:HGKLFDSX7:1:2414:27751:28635	78592	24425	+	+
A00742:705:HGKLFDSX7:1:2414:5656:29919	19746	7564	+	+
A00742:705:HGKLFDSX7:1:2414:22697:29935	39891	40996	-	+
A00742:705:HGKLFDSX7:1:2414:29252:30044	78592	24425	+	+
A00742:705:HGKLFDSX7:1:2414:28926:31328	71771	71252	+	-
A00742:705:HGKLFDSX7:1:2414:9896:33974	95	86077	+	+
A00742:705:HGKLFDSX7:1:2414:11225:34272	95	86077	+	+
A00742:705:HGKLFDSX7:1:2414:11469:34287	95	86077	+	+
A00742:705:HGKLFDSX7:1:2414:30038:34413	8227	3527	+	-
A00742:705:HGKLFDSX7:1:2414:22064:35477	100944	101480	-	+
A00742:705:HGKLFDSX7:1:2414:22815:35869	100944	101480	-	+
A00742:705:HGKLFDSX7:1:2415:23529:1564	38824	40515	-	+
A00742:705:HGKLFDSX7:1:2415:3486:2300	60820	53235	-	-
A00742:705:HGKLFDSX7:1:2415:27127:5040	70216	66457	+	-
A00742:705:HGKLFDSX7:1:2415:15682:6417	93412	93202	-	-
A00742:705:HGKLFDSX7:1:2415:11749:6464	61453	109831	-	+
A00742:705:HGKLFDSX7:1:2415:10719:6746	61453	109831	-	+
A00742:705:HGKLFDSX7:1:2415:6705:6934	4078	4052	+	-
A00742:705:HGKLFDSX7:1:2415:16541:9721	55051	55066	-	+
A00742:705:HGKLFDSX7:1:2415:1181:13182	95657	82195	+	-
A00742:705:HGKLFDSX7:1:2415:8513:15045	18072	69166	+	+
A00742:705:HGKLFDSX7:1:2415:16459:16313	46889	95650	-	+
A00742:705:HGKLFDSX7:1:2415:9815:16485	8898	9067	+	+
A00742:705:HGKLFDSX7:1:2415:21404:18270	86383	78139	+	-
A00742:705:HGKLFDSX7:1:2415:17427:21872	511	128028	-	+
A00742:705:HGKLFDSX7:1:2415:14018:21950	14231	96047	+	+
A00742:705:HGKLFDSX7:1:2415:32904:22028	46865	77923	-	-
A00742:705:HGKLFDSX7:1:2415:27914:22247	50733	60698	-	+
A00742:705:HGKLFDSX7:1:2415:10538:22748	10170	11510	-	+
A00742:705:HGKLFDSX7:1:2415:27208:23938	10474	1223	+	-
A00742:705:HGKLFDSX7:1:2415:14597:26396	42639	50341	+	-
A00742:705:HGKLFDSX7:1:2415:30743:28025	3678	8280	-	+
A00742:705:HGKLFDSX7:1:2415:25057:30827	105377	26817	-	+
A00742:705:HGKLFDSX7:1:2415:15537:31594	752	103303	+	+
A00742:705:HGKLFDSX7:1:2415:15248:33411	70098	67357	-	-
A00742:705:HGKLFDSX7:1:2415:16269:33614	99715	63418	-	+
A00742:705:HGKLFDSX7:1:2415:2428:36135	77507	60115	+	-
A00742:705:HGKLFDSX7:1:2416:15727:1830	4599	4059	-	-
A00742:705:HGKLFDSX7:1:2416:32877:2221	17734	4205	+	-
A00742:705:HGKLFDSX7:1:2416:15835:2331	4599	4059	-	-
A00742:705:HGKLFDSX7:1:2416:26268:3615	40240	76491	+	-
A00742:705:HGKLFDSX7:1:2416:25509:4460	65082	65319	-	-
A00742:705:HGKLFDSX7:1:2416:21251:7169	13291	20045	-	+
A00742:705:HGKLFDSX7:1:2416:30427:11224	65216	49845	-	+
A00742:705:HGKLFDSX7:1:2416:25238:12101	47960	48008	-	+
A00742:705:HGKLFDSX7:1:2416:19470:12696	94423	95530	-	+
A00742:705:HGKLFDSX7:1:2416:27416:13244	677	1077	-	+
A00742:705:HGKLFDSX7:1:2416:27236:17472	8347	10082	+	+
A00742:705:HGKLFDSX7:1:2416:6623:18662	115679	115825	+	+
A00742:705:HGKLFDSX7:1:2416:28330:18740	81650	83269	+	+
A00742:705:HGKLFDSX7:1:2416:28284:18787	81650	83269	+	+
A00742:705:HGKLFDSX7:1:2416:3992:18897	56406	72501	-	-
A00742:705:HGKLFDSX7:1:2416:2311:19210	99911	16698	-	+
A00742:705:HGKLFDSX7:1:2416:8856:19586	72730	50763	-	+
A00742:705:HGKLFDSX7:1:2416:24243:19648	3501	7804	-	+
A00742:705:HGKLFDSX7:1:2416:32579:21057	8585	7564	+	-
A00742:705:HGKLFDSX7:1:2416:18738:22013	109053	108661	+	-
A00742:705:HGKLFDSX7:1:2416:28772:23923	109174	14870	-	-
A00742:705:HGKLFDSX7:1:2416:22092:24565	57734	67009	-	-
A00742:705:HGKLFDSX7:1:2416:10104:29074	40634	40228	+	-
A00742:705:HGKLFDSX7:1:2416:28537:31908	5780	8219	-	+
A00742:705:HGKLFDSX7:1:2416:2410:32158	15773	122348	+	+
A00742:705:HGKLFDSX7:1:2416:2022:32299	15773	122348	+	+
A00742:705:HGKLFDSX7:1:2416:19813:34240	92589	92343	+	-
A00742:705:HGKLFDSX7:1:2416:31033:34632	4375	4146	-	-
A00742:705:HGKLFDSX7:1:2416:27679:35430	3127	3325	-	-
A00742:705:HGKLFDSX7:1:2416:20184:35759	9977	2660	+	-
A00742:705:HGKLFDSX7:1:2416:24804:35837	88690	71407	+	-
A00742:705:HGKLFDSX7:1:2416:20320:36965	4176	4480	-	-
A00742:705:HGKLFDSX7:1:2417:20799:1877	634	855	+	+
A00742:705:HGKLFDSX7:1:2417:9317:1908	98841	98802	+	-
A00742:705:HGKLFDSX7:1:2417:6234:8093	4290	4472	-	-
A00742:705:HGKLFDSX7:1:2417:20211:8782	2351	2109	+	-
A00742:705:HGKLFDSX7:1:2417:24352:12633	64134	18582	-	+
A00742:705:HGKLFDSX7:1:2417:3667:14011	1956	120125	+	-
A00742:705:HGKLFDSX7:1:2417:16875:21292	11050	3228	+	-
A00742:705:HGKLFDSX7:1:2417:17680:21840	45582	40131	-	-
A00742:705:HGKLFDSX7:1:2417:15890:22341	11050	3228	+	-
A00742:705:HGKLFDSX7:1:2417:20491:23954	42233	34099	-	-
A00742:705:HGKLFDSX7:1:2417:29713:24862	12747	12252	-	-
A00742:705:HGKLFDSX7:1:2417:28013:25895	12458	96122	+	-
A00742:705:HGKLFDSX7:1:2417:31765:28009	87675	53927	+	-
A00742:705:HGKLFDSX7:1:2417:21576:28181	40542	42626	-	+
A00742:705:HGKLFDSX7:1:2417:8947:29011	49242	49411	-	+
A00742:705:HGKLFDSX7:1:2417:6723:29418	44430	43076	+	+
A00742:705:HGKLFDSX7:1:2417:24994:31000	83647	85985	+	+
A00742:705:HGKLFDSX7:1:2417:3206:33379	44769	87701	+	+
A00742:705:HGKLFDSX7:1:2417:3531:33755	44769	87701	+	+
A00742:705:HGKLFDSX7:1:2417:26603:35258	4508	4120	-	-
A00742:705:HGKLFDSX7:1:2418:26133:2190	57681	4188	+	+
A00742:705:HGKLFDSX7:1:2418:26413:2237	57681	4188	+	+
A00742:705:HGKLFDSX7:1:2418:29975:3677	92969	72338	+	+
A00742:705:HGKLFDSX7:1:2418:29324:4773	92969	72338	+	+
A00742:705:HGKLFDSX7:1:2418:26829:9032	77389	60659	+	-
A00742:705:HGKLFDSX7:1:2418:19786:10363	83452	85681	-	+
A00742:705:HGKLFDSX7:1:2418:13169:13839	10763	9770	+	+
A00742:705:HGKLFDSX7:1:2418:12093:14043	47906	47954	-	+
A00742:705:HGKLFDSX7:1:2418:11216:14372	65188	65063	-	-
A00742:705:HGKLFDSX7:1:2418:24415:15029	5158	1720	+	-
A00742:705:HGKLFDSX7:1:2418:28809:17002	121366	121160	+	+
A00742:705:HGKLFDSX7:1:2418:1190:19961	6288	40392	-	+
A00742:705:HGKLFDSX7:1:2418:29297:20165	48514	57889	+	+
A00742:705:HGKLFDSX7:1:2418:22245:20290	8970	9058	-	+
A00742:705:HGKLFDSX7:1:2418:15130:25128	91921	12000	-	+
A00742:705:HGKLFDSX7:1:2418:15121:25144	91921	12000	-	+
A00742:705:HGKLFDSX7:1:2418:6967:25238	48622	62635	-	+
A00742:705:HGKLFDSX7:1:2418:16043:27743	95706	94758	+	+
A00742:705:HGKLFDSX7:1:2418:13847:28040	95706	94758	+	+
A00742:705:HGKLFDSX7:1:2418:31241:28134	110884	109829	-	-
A00742:705:HGKLFDSX7:1:2418:6569:36793	3186	3018	+	-
A00742:705:HGKLFDSX7:1:2419:11523:1470	50220	63132	-	+
A00742:705:HGKLFDSX7:1:2419:16740:5556	69957	70484	+	+
A00742:705:HGKLFDSX7:1:2419:8024:7623	125508	45492	-	+
A00742:705:HGKLFDSX7:1:2419:14127:11052	88972	89900	-	-
A00742:705:HGKLFDSX7:1:2419:9914:11678	32517	14598	-	-
A00742:705:HGKLFDSX7:1:2419:15854:14544	34850	18917	-	+
A00742:705:HGKLFDSX7:1:2419:3341:15327	98472	89000	-	-
A00742:705:HGKLFDSX7:1:2419:3125:21183	52418	18428	-	-
A00742:705:HGKLFDSX7:1:2419:3188:21324	52418	18428	-	-
A00742:705:HGKLFDSX7:1:2419:30382:24486	14964	38279	+	-
A00742:705:HGKLFDSX7:1:2419:15239:25441	120504	19507	-	-
A00742:705:HGKLFDSX7:1:2419:19425:25488	65337	65483	-	-
A00742:705:HGKLFDSX7:1:2419:19578:26256	65337	65483	-	-
A00742:705:HGKLFDSX7:1:2419:5113:28009	4259	1924	-	-
A00742:705:HGKLFDSX7:1:2419:10818:31250	49369	49240	+	-
A00742:705:HGKLFDSX7:1:2419:10710:31344	49369	49240	+	-
A00742:705:HGKLFDSX7:1:2419:24352:33270	5068	5608	-	+
A00742:705:HGKLFDSX7:1:2419:20925:33599	14539	54784	+	-
A00742:705:HGKLFDSX7:1:2419:18457:33990	40367	26099	-	+
A00742:705:HGKLFDSX7:1:2419:1271:34976	4174	8218	-	+
A00742:705:HGKLFDSX7:1:2419:6027:35571	119556	121691	-	+
A00742:705:HGKLFDSX7:1:2419:10456:36041	26367	99928	+	+
A00742:705:HGKLFDSX7:1:2419:10872:36354	26367	99928	+	+
A00742:705:HGKLFDSX7:1:2419:10881:36432	26367	99928	+	+
A00742:705:HGKLFDSX7:1:2420:21178:2816	3579	4064	-	-
A00742:705:HGKLFDSX7:1:2420:28076:3490	34073	34310	-	+
A00742:705:HGKLFDSX7:1:2420:25012:3537	14705	14935	+	+
A00742:705:HGKLFDSX7:1:2420:27543:6136	9921	2748	+	-
A00742:705:HGKLFDSX7:1:2420:7844:6778	2647	2874	-	-
A00742:705:HGKLFDSX7:1:2420:29423:7326	1480	1171	-	-
A00742:705:HGKLFDSX7:1:2420:29441:7326	1480	1171	-	-
A00742:705:HGKLFDSX7:1:2420:3378:8343	9113	1621	+	-
A00742:705:HGKLFDSX7:1:2420:21504:8547	37848	38191	-	-
A00742:705:HGKLFDSX7:1:2420:3649:9157	9113	1621	+	-
A00742:705:HGKLFDSX7:1:2420:20175:10880	89680	88669	+	+
A00742:705:HGKLFDSX7:1:2420:2293:11224	46860	46460	+	+
A00742:705:HGKLFDSX7:1:2420:9932:11772	84496	18453	+	+
A00742:705:HGKLFDSX7:1:2420:1506:12242	96325	96393	-	+
A00742:705:HGKLFDSX7:1:2420:30671:14841	9364	9824	+	+
A00742:705:HGKLFDSX7:1:2420:30526:14873	58625	58466	+	-
A00742:705:HGKLFDSX7:1:2420:25482:15468	38173	45815	-	+
A00742:705:HGKLFDSX7:1:2420:3269:19711	74012	38272	+	-
A00742:705:HGKLFDSX7:1:2420:18973:19883	85454	86486	-	+
A00742:705:HGKLFDSX7:1:2420:9010:20635	91004	90864	+	-
A00742:705:HGKLFDSX7:1:2420:11831:24330	82404	64535	+	-
A00742:705:HGKLFDSX7:1:2420:26151:24455	58723	56485	+	-
A00742:705:HGKLFDSX7:1:2420:25256:24784	42217	21351	-	-
A00742:705:HGKLFDSX7:1:2420:7654:25144	65085	34778	-	+
A00742:705:HGKLFDSX7:1:2420:25066:25332	42217	21351	-	-
A00742:705:HGKLFDSX7:1:2420:26802:25645	58723	56485	+	-
A00742:705:HGKLFDSX7:1:2420:16378:27101	56194	18340	+	+
A00742:705:HGKLFDSX7:1:2420:14796:28338	33159	31770	+	-
A00742:705:HGKLFDSX7:1:2420:28429:28870	77184	76468	+	+
A00742:705:HGKLFDSX7:1:2420:14678:29387	10603	15816	+	+
A00742:705:HGKLFDSX7:1:2420:6759:29794	44678	53311	-	-
A00742:705:HGKLFDSX7:1:2420:15121:30530	90843	22400	-	+
A00742:705:HGKLFDSX7:1:2420:31946:31422	2129	2339	-	+
A00742:705:HGKLFDSX7:1:2420:5656:34147	91602	17671	+	-
A00742:705:HGKLFDSX7:1:2420:7798:36636	8531	5126	+	-
A00742:705:HGKLFDSX7:1:2420:7672:36699	8531	5126	+	-
A00742:705:HGKLFDSX7:1:2421:26539:1047	8834	8586	+	+
A00742:705:HGKLFDSX7:1:2421:11975:1157	72551	84320	-	+
A00742:705:HGKLFDSX7:1:2421:22037:1705	84780	84760	+	-
A00742:705:HGKLFDSX7:1:2421:22028:1720	84780	84760	+	-
A00742:705:HGKLFDSX7:1:2421:18774:2816	87432	87575	+	+
A00742:705:HGKLFDSX7:1:2421:11812:4601	48133	47984	+	-
A00742:705:HGKLFDSX7:1:2421:15582:5055	11346	7141	+	+
A00742:705:HGKLFDSX7:1:2421:12201:7999	47993	48091	-	+
A00742:705:HGKLFDSX7:1:2421:6361:8437	84220	603	-	-
A00742:705:HGKLFDSX7:1:2421:5909:9064	84220	603	-	-
A00742:705:HGKLFDSX7:1:2421:8965:10160	48085	47958	+	-
A00742:705:HGKLFDSX7:1:2421:31819:10911	39148	85820	+	+
A00742:705:HGKLFDSX7:1:2421:32036:10911	4119	3787	-	-
A00742:705:HGKLFDSX7:1:2421:32253:12508	4119	3787	-	-
A00742:705:HGKLFDSX7:1:2421:5421:13354	6105	8054	+	-
A00742:705:HGKLFDSX7:1:2421:5755:21010	96008	94539	+	-
A00742:705:HGKLFDSX7:1:2421:7274:22263	22521	22041	+	-
A00742:705:HGKLFDSX7:1:2421:26919:22435	100261	97019	+	-
A00742:705:HGKLFDSX7:1:2421:11315:23249	67322	60671	+	+
A00742:705:HGKLFDSX7:1:2421:14253:26428	6025	89987	-	+
A00742:705:HGKLFDSX7:1:2421:12147:27007	6025	89987	-	+
A00742:705:HGKLFDSX7:1:2421:18059:28792	95736	95799	+	+
A00742:705:HGKLFDSX7:1:2421:8648:29183	86635	58177	-	+
A00742:705:HGKLFDSX7:1:2421:19714:30342	3763	4052	-	-
A00742:705:HGKLFDSX7:1:2421:32307:31798	1510	10341	-	+
A00742:705:HGKLFDSX7:1:2421:31991:32315	1510	10341	-	+
A00742:705:HGKLFDSX7:1:2421:27073:33191	49149	106321	+	-
A00742:705:HGKLFDSX7:1:2421:18756:35289	87454	7541	-	+
A00742:705:HGKLFDSX7:1:2421:25925:36119	96341	101894	+	+
A00742:705:HGKLFDSX7:1:2422:6632:1611	12045	12081	-	+
A00742:705:HGKLFDSX7:1:2422:29704:2237	4165	9372	-	+
A00742:705:HGKLFDSX7:1:2422:24840:3082	65639	46301	-	+
A00742:705:HGKLFDSX7:1:2422:21007:3396	42889	91738	-	-
A00742:705:HGKLFDSX7:1:2422:14416:5635	89135	62029	+	-
A00742:705:HGKLFDSX7:1:2422:1895:6026	8470	107678	-	+
A00742:705:HGKLFDSX7:1:2422:19506:9439	6454	47030	-	-
A00742:705:HGKLFDSX7:1:2422:13521:9565	115753	115926	+	+
A00742:705:HGKLFDSX7:1:2422:3848:10285	122044	82227	-	-
A00742:705:HGKLFDSX7:1:2422:5041:10942	122044	82227	-	-
A00742:705:HGKLFDSX7:1:2422:22354:13620	44570	44749	-	+
A00742:705:HGKLFDSX7:1:2422:25238:14982	62809	53392	+	-
A00742:705:HGKLFDSX7:1:2422:30680:15107	86146	88430	-	+
A00742:705:HGKLFDSX7:1:2422:3251:16047	3022	2409	-	-
A00742:705:HGKLFDSX7:1:2422:18964:16454	44570	44749	-	+
A00742:705:HGKLFDSX7:1:2422:21793:17253	8600	8750	+	+
A00742:705:HGKLFDSX7:1:2422:23728:17816	119170	31483	-	+
A00742:705:HGKLFDSX7:1:2422:6488:21903	1529	10320	-	+
A00742:705:HGKLFDSX7:1:2422:26910:22482	49145	95601	+	+
A00742:705:HGKLFDSX7:1:2422:23059:24079	78994	78974	+	-
A00742:705:HGKLFDSX7:1:2422:11451:25269	109980	110322	-	+
A00742:705:HGKLFDSX7:1:2422:5828:28244	69109	84373	-	+
A00742:705:HGKLFDSX7:1:2422:31096:29074	43750	48416	+	-
A00742:705:HGKLFDSX7:1:2422:11207:29857	56260	56215	+	-
A00742:705:HGKLFDSX7:1:2422:13584:31125	56260	56215	+	-
A00742:705:HGKLFDSX7:1:2422:21016:31626	58159	13043	+	+
A00742:705:HGKLFDSX7:1:2422:9236:33270	34423	87925	-	+
A00742:705:HGKLFDSX7:1:2422:21856:33896	74736	72432	+	-
A00742:705:HGKLFDSX7:1:2422:27914:35211	39917	128117	-	+
A00742:705:HGKLFDSX7:1:2423:1859:2801	47559	87567	+	+
A00742:705:HGKLFDSX7:1:2423:28375:6856	2399	2484	-	+
A00742:705:HGKLFDSX7:1:2423:14443:8625	39245	14036	-	+
A00742:705:HGKLFDSX7:1:2423:17942:9706	53749	54483	-	+
A00742:705:HGKLFDSX7:1:2423:17418:10019	53749	54483	-	+
A00742:705:HGKLFDSX7:1:2423:26467:10598	72237	14583	+	+
A00742:705:HGKLFDSX7:1:2423:5520:16908	430	41691	-	-
A00742:705:HGKLFDSX7:1:2423:14787:17080	84709	84486	+	-
A00742:705:HGKLFDSX7:1:2423:14624:17487	84709	84486	+	-
A00742:705:HGKLFDSX7:1:2423:30879:17926	47875	47902	-	+
A00742:705:HGKLFDSX7:1:2423:5864:18756	89952	13315	-	-
A00742:705:HGKLFDSX7:1:2423:19922:19648	44349	57696	-	+
A00742:705:HGKLFDSX7:1:2423:30237:20447	37637	37738	-	+
A00742:705:HGKLFDSX7:1:2423:30373:20744	37637	37738	-	+
A00742:705:HGKLFDSX7:1:2423:12572:23703	56380	82869	-	+
A00742:705:HGKLFDSX7:1:2423:15320:24455	49449	72337	+	+
A00742:705:HGKLFDSX7:1:2423:15383:24471	49449	72337	+	+
A00742:705:HGKLFDSX7:1:2423:18231:24987	32632	32707	-	+
A00742:705:HGKLFDSX7:1:2423:20934:25786	87674	91353	-	-
A00742:705:HGKLFDSX7:1:2423:21676:30013	3028	7587	-	+
A00742:705:HGKLFDSX7:1:2423:3965:31313	44751	45250	-	+
A00742:705:HGKLFDSX7:1:2423:25590:32189	33442	102403	-	+
A00742:705:HGKLFDSX7:1:2423:31123:32471	58487	109776	-	+
A00742:705:HGKLFDSX7:1:2423:10990:34272	85985	117150	-	-
A00742:705:HGKLFDSX7:1:2423:11180:36385	65714	78586	-	+
A00742:705:HGKLFDSX7:1:2424:23981:2159	9405	9817	+	+
A00742:705:HGKLFDSX7:1:2424:17761:2221	84195	41952	+	-
A00742:705:HGKLFDSX7:1:2424:14100:2769	106923	10545	+	+
A00742:705:HGKLFDSX7:1:2424:2483:4914	57124	90544	+	-
A00742:705:HGKLFDSX7:1:2424:14904:6731	109836	114460	-	+
A00742:705:HGKLFDSX7:1:2424:32687:8030	94270	93257	+	-
A00742:705:HGKLFDSX7:1:2424:24469:14465	47965	47853	+	-
A00742:705:HGKLFDSX7:1:2424:19153:17722	34314	125587	-	+
A00742:705:HGKLFDSX7:1:2424:13114:18850	113757	93741	+	-
A00742:705:HGKLFDSX7:1:2424:7952:18865	44609	43759	-	-
A00742:705:HGKLFDSX7:1:2424:16387:20290	93778	94507	-	+
A00742:705:HGKLFDSX7:1:2424:19199:22467	48037	48130	-	+
A00742:705:HGKLFDSX7:1:2424:9986:24142	4865	7716	-	+
A00742:705:HGKLFDSX7:1:2424:16613:24471	48037	48130	-	+
A00742:705:HGKLFDSX7:1:2424:20103:24878	2390	2915	-	-
A00742:705:HGKLFDSX7:1:2424:16975:25066	48037	48130	-	+
A00742:705:HGKLFDSX7:1:2424:17183:25113	48037	48130	-	+
A00742:705:HGKLFDSX7:1:2424:19108:26381	62104	52292	+	-
A00742:705:HGKLFDSX7:1:2424:16857:31594	85510	68766	+	-
A00742:705:HGKLFDSX7:1:2424:5647:32816	2996	7593	-	+
A00742:705:HGKLFDSX7:1:2424:22724:34929	80455	122464	+	+
A00742:705:HGKLFDSX7:1:2424:7464:36526	48107	80231	-	+
A00742:705:HGKLFDSX7:1:2425:15555:1846	115290	76158	+	+
A00742:705:HGKLFDSX7:1:2425:26377:3145	51987	25534	+	-
A00742:705:HGKLFDSX7:1:2425:32506:6965	48644	82945	-	+
A00742:705:HGKLFDSX7:1:2425:28574:8985	19794	110730	+	-
A00742:705:HGKLFDSX7:1:2425:27534:9752	19794	110730	+	-
A00742:705:HGKLFDSX7:1:2425:20094:12994	66324	99884	-	+
A00742:705:HGKLFDSX7:1:2425:24514:14262	109838	110204	-	+
A00742:705:HGKLFDSX7:1:2425:1777:14622	6386	9137	+	+
A00742:705:HGKLFDSX7:1:2425:1669:14685	6386	9137	+	+
A00742:705:HGKLFDSX7:1:2425:10203:15843	95911	85621	+	+
A00742:705:HGKLFDSX7:1:2425:12255:16047	63964	61890	-	-
A00742:705:HGKLFDSX7:1:2425:28619:17018	48751	62101	+	-
A00742:705:HGKLFDSX7:1:2425:20645:18082	1194	1048	+	-
A00742:705:HGKLFDSX7:1:2425:20781:19445	88142	42949	-	+
A00742:705:HGKLFDSX7:1:2425:18683:19539	121243	22086	+	-
A00742:705:HGKLFDSX7:1:2425:20220:20823	121243	22086	+	-
A00742:705:HGKLFDSX7:1:2425:20238:20885	121243	22086	+	-
A00742:705:HGKLFDSX7:1:2425:12689:21057	49962	57624	-	-
A00742:705:HGKLFDSX7:1:2425:21621:21214	2325	7286	-	+
A00742:705:HGKLFDSX7:1:2425:30969:22404	53400	92888	-	+
A00742:705:HGKLFDSX7:1:2425:5077:23093	15637	95950	+	+
A00742:705:HGKLFDSX7:1:2425:5782:23531	15637	95950	+	+
A00742:705:HGKLFDSX7:1:2425:28004:23594	2887	10250	-	+
A00742:705:HGKLFDSX7:1:2425:2790:24173	85044	17750	-	+
A00742:705:HGKLFDSX7:1:2425:2654:24721	85044	17750	-	+
A00742:705:HGKLFDSX7:1:2425:24840:29982	102193	53538	+	-
A00742:705:HGKLFDSX7:1:2425:12237:30044	83708	56975	-	-
A00742:705:HGKLFDSX7:1:2425:20600:32597	93476	95549	-	+
A00742:705:HGKLFDSX7:1:2425:21224:33739	89357	88433	+	-
A00742:705:HGKLFDSX7:1:2425:20121:34491	89357	88433	+	-
A00742:705:HGKLFDSX7:1:2425:14299:36057	49552	49570	-	+
A00742:705:HGKLFDSX7:1:2426:9236:3176	98562	24595	+	+
A00742:705:HGKLFDSX7:1:2426:26142:3333	102590	69976	+	-
A00742:705:HGKLFDSX7:1:2426:25220:3646	14106	7378	-	+
A00742:705:HGKLFDSX7:1:2426:25527:3709	14106	7378	-	+
A00742:705:HGKLFDSX7:1:2426:25328:3740	14106	7378	-	+
A00742:705:HGKLFDSX7:1:2426:25192:3944	14106	7378	-	+
A00742:705:HGKLFDSX7:1:2426:7301:4085	98562	24595	+	+
A00742:705:HGKLFDSX7:1:2426:32506:4116	120702	8834	+	+
A00742:705:HGKLFDSX7:1:2426:7970:4711	37803	51191	+	-
A00742:705:HGKLFDSX7:1:2426:8477:5306	37803	51191	+	-
A00742:705:HGKLFDSX7:1:2426:2284:5541	87203	32980	-	+
A00742:705:HGKLFDSX7:1:2426:8142:5603	37803	51191	+	-
A00742:705:HGKLFDSX7:1:2426:16649:6684	71908	72153	-	+
A00742:705:HGKLFDSX7:1:2426:31765:6997	60209	60303	+	+
A00742:705:HGKLFDSX7:1:2426:30463:7341	115894	115717	+	+
A00742:705:HGKLFDSX7:1:2426:15284:8954	47760	107705	+	-
A00742:705:HGKLFDSX7:1:2426:5782:13041	2357	9323	-	+
A00742:705:HGKLFDSX7:1:2426:3604:13902	78891	114887	-	+
A00742:705:HGKLFDSX7:1:2426:9489:14544	71386	127552	-	-
A00742:705:HGKLFDSX7:1:2426:24804:15045	73231	19887	+	-
A00742:705:HGKLFDSX7:1:2426:3052:15201	100269	101337	+	-
A00742:705:HGKLFDSX7:1:2426:24288:15248	47927	48101	-	+
A00742:705:HGKLFDSX7:1:2426:3513:16250	100269	101337	+	-
A00742:705:HGKLFDSX7:1:2426:21287:17566	94816	85345	+	-
A00742:705:HGKLFDSX7:1:2426:7401:18850	5453	5474	-	+
A00742:705:HGKLFDSX7:1:2426:1732:19022	2968	8281	-	+
A00742:705:HGKLFDSX7:1:2426:20573:19460	95885	13356	+	-
A00742:705:HGKLFDSX7:1:2426:7319:20870	5453	5474	-	+
A00742:705:HGKLFDSX7:1:2426:4372:21089	79767	10165	-	-
A00742:705:HGKLFDSX7:1:2426:13657:23265	90521	45475	-	+
