Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2366:21640:28291	101833	98176	-	-
A00742:705:HGKLFDSX7:1:2366:22788:30812	88798	13312	-	+
A00742:705:HGKLFDSX7:1:2366:11478:31391	90045	95907	-	-
A00742:705:HGKLFDSX7:1:2366:20726:34068	1221	5766	-	+
A00742:705:HGKLFDSX7:1:2367:10393:2049	5589	102566	+	+
A00742:705:HGKLFDSX7:1:2367:3396:5650	44309	106505	+	+
A00742:705:HGKLFDSX7:1:2367:17852:8609	69960	70510	+	+
A00742:705:HGKLFDSX7:1:2367:2184:9627	56948	57689	-	-
A00742:705:HGKLFDSX7:1:2367:31204:10473	35605	95173	-	+
A00742:705:HGKLFDSX7:1:2367:17942:13620	90197	94236	-	+
A00742:705:HGKLFDSX7:1:2367:18114:13855	90197	94236	-	+
A00742:705:HGKLFDSX7:1:2367:8015:14653	101133	52022	-	-
A00742:705:HGKLFDSX7:1:2367:23936:15859	122694	110126	+	+
A00742:705:HGKLFDSX7:1:2367:19524:18396	20882	20725	+	+
A00742:705:HGKLFDSX7:1:2367:16984:23484	58632	93450	-	-
A00742:705:HGKLFDSX7:1:2367:16685:24940	76514	59056	+	-
A00742:705:HGKLFDSX7:1:2367:16098:25488	76514	59056	+	-
A00742:705:HGKLFDSX7:1:2367:12228:26083	91741	8930	-	-
A00742:705:HGKLFDSX7:1:2367:17870:29403	62618	6291	-	-
A00742:705:HGKLFDSX7:1:2367:17038:30311	62618	6291	-	-
A00742:705:HGKLFDSX7:1:2367:4417:31344	49567	50039	-	-
A00742:705:HGKLFDSX7:1:2367:10375:32049	78009	95876	-	+
A00742:705:HGKLFDSX7:1:2367:9878:32565	87548	47005	-	+
A00742:705:HGKLFDSX7:1:2367:22968:34225	119758	65454	+	-
A00742:705:HGKLFDSX7:1:2368:15935:6731	58876	83226	-	-
A00742:705:HGKLFDSX7:1:2368:13485:9001	108017	121630	-	+
A00742:705:HGKLFDSX7:1:2368:24198:13369	78339	27643	-	+
A00742:705:HGKLFDSX7:1:2368:8929:18396	30286	68279	+	+
A00742:705:HGKLFDSX7:1:2368:23891:19633	65065	65198	-	-
A00742:705:HGKLFDSX7:1:2368:24089:19883	65065	65198	-	-
A00742:705:HGKLFDSX7:1:2368:7464:22467	111678	109094	-	-
A00742:705:HGKLFDSX7:1:2368:12075:23156	15231	15655	+	+
A00742:705:HGKLFDSX7:1:2368:24460:25473	64335	64674	-	-
A00742:705:HGKLFDSX7:1:2368:8703:29559	104378	102861	-	-
A00742:705:HGKLFDSX7:1:2368:8413:30342	84718	49404	-	+
A00742:705:HGKLFDSX7:1:2368:23628:33207	40892	46329	-	+
A00742:705:HGKLFDSX7:1:2368:18249:36886	90309	94588	+	-
A00742:705:HGKLFDSX7:1:2368:18041:36902	90309	94588	+	-
A00742:705:HGKLFDSX7:1:2369:24939:4914	20598	20953	-	+
A00742:705:HGKLFDSX7:1:2369:27724:9987	123897	87444	-	-
A00742:705:HGKLFDSX7:1:2369:23231:10629	51678	34567	-	-
A00742:705:HGKLFDSX7:1:2369:26006:13182	124372	88338	+	-
A00742:705:HGKLFDSX7:1:2369:26458:14873	1752	1491	-	-
A00742:705:HGKLFDSX7:1:2369:6099:24799	67246	66628	-	-
A00742:705:HGKLFDSX7:1:2369:25174:24987	1699	2127	-	+
A00742:705:HGKLFDSX7:1:2369:5376:25488	67246	66628	-	-
A00742:705:HGKLFDSX7:1:2369:12192:26240	78206	86706	-	+
A00742:705:HGKLFDSX7:1:2369:28691:34491	92373	56174	-	-
A00742:705:HGKLFDSX7:1:2370:14859:1830	78534	76756	-	-
A00742:705:HGKLFDSX7:1:2370:6225:5384	7828	5894	+	+
A00742:705:HGKLFDSX7:1:2370:13485:6026	92074	92391	+	+
A00742:705:HGKLFDSX7:1:2370:14045:6903	92074	92391	+	+
A00742:705:HGKLFDSX7:1:2370:10050:7153	93384	93135	+	-
A00742:705:HGKLFDSX7:1:2370:3929:7357	65624	65677	-	+
A00742:705:HGKLFDSX7:1:2370:1714:7811	57079	63119	-	+
A00742:705:HGKLFDSX7:1:2370:1570:8061	57079	63119	-	+
A00742:705:HGKLFDSX7:1:2370:20437:10457	22644	88345	+	+
A00742:705:HGKLFDSX7:1:2370:32786:13620	11475	125312	+	-
A00742:705:HGKLFDSX7:1:2370:8431:17942	59410	59338	-	-
A00742:705:HGKLFDSX7:1:2370:5358:19194	15847	10080	-	-
A00742:705:HGKLFDSX7:1:2370:1750:23688	43808	44035	-	-
A00742:705:HGKLFDSX7:1:2370:10303:23844	57054	35175	-	-
A00742:705:HGKLFDSX7:1:2370:10999:24987	57054	35175	-	-
A00742:705:HGKLFDSX7:1:2371:10610:2926	90482	24369	-	+
A00742:705:HGKLFDSX7:1:2371:13991:7247	19075	62026	-	+
A00742:705:HGKLFDSX7:1:2371:22959:15702	76081	43398	+	-
A00742:705:HGKLFDSX7:1:2371:22996:16047	76081	43398	+	-
A00742:705:HGKLFDSX7:1:2371:10267:27038	79091	73197	-	-
A00742:705:HGKLFDSX7:1:2371:22670:27164	87937	84744	+	+
A00742:705:HGKLFDSX7:1:2371:22688:29982	57708	57468	-	-
A00742:705:HGKLFDSX7:1:2371:20139:36620	15533	110724	+	+
A00742:705:HGKLFDSX7:1:2372:4300:1141	107596	49771	+	+
A00742:705:HGKLFDSX7:1:2372:4661:3740	90211	105644	+	-
A00742:705:HGKLFDSX7:1:2372:32262:6073	10450	1597	+	-
A00742:705:HGKLFDSX7:1:2372:6641:9204	69853	36936	+	-
A00742:705:HGKLFDSX7:1:2372:5258:9721	103304	41213	+	-
A00742:705:HGKLFDSX7:1:2372:11008:18208	13325	113414	+	+
A00742:705:HGKLFDSX7:1:2372:11740:22044	77565	52548	+	-
A00742:705:HGKLFDSX7:1:2372:17616:26522	32873	95899	+	+
A00742:705:HGKLFDSX7:1:2372:3649:27258	533	561	-	+
A00742:705:HGKLFDSX7:1:2372:8576:29778	56091	88762	-	-
A00742:705:HGKLFDSX7:1:2372:20021:31908	113957	96171	-	+
A00742:705:HGKLFDSX7:1:2372:27679:34084	102797	103682	-	+
A00742:705:HGKLFDSX7:1:2372:18557:34976	34072	34125	-	+
A00742:705:HGKLFDSX7:1:2372:21233:36417	38348	64687	+	+
A00742:705:HGKLFDSX7:1:2373:1994:6073	35153	64110	-	+
A00742:705:HGKLFDSX7:1:2373:1551:6183	35153	64110	-	+
A00742:705:HGKLFDSX7:1:2373:13132:7764	75031	58697	+	-
A00742:705:HGKLFDSX7:1:2373:12373:10864	53496	53116	+	+
A00742:705:HGKLFDSX7:1:2373:1371:15233	126882	30695	+	-
A00742:705:HGKLFDSX7:1:2373:22770:17942	69565	58042	+	-
A00742:705:HGKLFDSX7:1:2373:30725:18035	14834	50074	+	+
A00742:705:HGKLFDSX7:1:2373:15329:19586	82789	82332	+	-
A00742:705:HGKLFDSX7:1:2373:19144:27759	81597	91654	-	+
A00742:705:HGKLFDSX7:1:2373:31376:31814	83313	4312	+	+
A00742:705:HGKLFDSX7:1:2373:8034:31939	51494	58034	-	+
A00742:705:HGKLFDSX7:1:2373:4408:32675	5037	67528	-	+
A00742:705:HGKLFDSX7:1:2373:4743:33098	109716	110083	-	-
A00742:705:HGKLFDSX7:1:2373:18511:33927	3884	4011	-	+
A00742:705:HGKLFDSX7:1:2373:17978:35634	82001	72236	+	-
A00742:705:HGKLFDSX7:1:2373:3784:35790	5037	67528	-	+
A00742:705:HGKLFDSX7:1:2374:26892:5040	40161	91105	-	+
A00742:705:HGKLFDSX7:1:2374:18882:8829	95132	94867	+	+
A00742:705:HGKLFDSX7:1:2374:3468:9095	1909	82738	-	+
A00742:705:HGKLFDSX7:1:2374:20410:11475	107535	26181	+	-
A00742:705:HGKLFDSX7:1:2374:13602:17691	113243	38500	-	-
A00742:705:HGKLFDSX7:1:2374:26106:18270	31358	80770	-	+
A00742:705:HGKLFDSX7:1:2374:29396:21652	66793	70347	-	+
A00742:705:HGKLFDSX7:1:2374:18954:25300	106044	88132	-	+
A00742:705:HGKLFDSX7:1:2374:18041:25567	40907	39121	+	-
A00742:705:HGKLFDSX7:1:2374:21640:34115	25292	67676	-	-
A00742:705:HGKLFDSX7:1:2375:10230:3771	62038	31124	+	+
A00742:705:HGKLFDSX7:1:2375:19009:5572	23848	95978	-	+
A00742:705:HGKLFDSX7:1:2375:23357:13792	118220	118567	-	-
A00742:705:HGKLFDSX7:1:2375:8070:18756	3104	3114	-	-
A00742:705:HGKLFDSX7:1:2375:5177:25989	73100	80084	-	+
A00742:705:HGKLFDSX7:1:2375:22245:27179	108885	95669	-	-
A00742:705:HGKLFDSX7:1:2375:14479:27445	23285	126345	-	+
A00742:705:HGKLFDSX7:1:2375:30409:28479	116125	111745	+	-
A00742:705:HGKLFDSX7:1:2375:27859:28761	1858	3712	-	+
A00742:705:HGKLFDSX7:1:2375:4327:32565	52911	53470	-	-
A00742:705:HGKLFDSX7:1:2375:26549:32941	54737	8625	+	+
A00742:705:HGKLFDSX7:1:2375:23529:35258	88989	87977	+	+
A00742:705:HGKLFDSX7:1:2375:3061:36793	50983	95378	+	-
A00742:705:HGKLFDSX7:1:2376:2284:3944	82734	81228	+	-
A00742:705:HGKLFDSX7:1:2376:17390:6339	122241	120408	+	-
A00742:705:HGKLFDSX7:1:2376:27769:7185	103534	87982	-	+
A00742:705:HGKLFDSX7:1:2376:20663:11036	23711	39069	-	+
A00742:705:HGKLFDSX7:1:2376:8739:13401	96466	90535	+	-
A00742:705:HGKLFDSX7:1:2376:6045:19946	105608	102953	+	+
A00742:705:HGKLFDSX7:1:2376:20726:20541	84499	93766	-	+
A00742:705:HGKLFDSX7:1:2376:6442:23516	84743	2044	+	-
A00742:705:HGKLFDSX7:1:2376:30237:26772	107681	108038	-	-
A00742:705:HGKLFDSX7:1:2376:27778:27868	57939	54847	+	-
A00742:705:HGKLFDSX7:1:2376:4354:28980	125079	112915	+	-
A00742:705:HGKLFDSX7:1:2376:19461:32784	90631	72647	+	+
A00742:705:HGKLFDSX7:1:2377:1868:13996	42580	41721	+	-
A00742:705:HGKLFDSX7:1:2377:19958:14356	91975	92173	-	-
A00742:705:HGKLFDSX7:1:2377:13404:19539	88270	744	-	+
A00742:705:HGKLFDSX7:1:2377:5945:25942	21279	122763	+	+
A00742:705:HGKLFDSX7:1:2377:7021:26522	40796	38928	+	-
A00742:705:HGKLFDSX7:1:2377:9272:27571	40796	38928	+	-
A00742:705:HGKLFDSX7:1:2377:24469:28870	64578	65925	+	-
A00742:705:HGKLFDSX7:1:2377:23999:32033	49080	65071	+	+
A00742:705:HGKLFDSX7:1:2378:25292:4648	15812	41284	-	+
A00742:705:HGKLFDSX7:1:2378:23538:4773	49080	65071	+	+
A00742:705:HGKLFDSX7:1:2378:5584:7717	4430	3640	-	-
A00742:705:HGKLFDSX7:1:2378:1461:8907	56223	76063	-	+
A00742:705:HGKLFDSX7:1:2378:5746:13573	65792	65941	-	+
A00742:705:HGKLFDSX7:1:2378:32226:15280	8908	5134	-	+
A00742:705:HGKLFDSX7:1:2378:4734:15859	4146	8135	-	+
A00742:705:HGKLFDSX7:1:2378:7663:17018	4255	4512	-	+
A00742:705:HGKLFDSX7:1:2378:25870:18051	41030	90909	+	+
A00742:705:HGKLFDSX7:1:2378:3369:18192	95411	13687	+	-
A00742:705:HGKLFDSX7:1:2378:4010:18208	95411	13687	+	-
A00742:705:HGKLFDSX7:1:2378:12310:19085	35625	11826	+	-
A00742:705:HGKLFDSX7:1:2378:12680:19132	35625	11826	+	-
A00742:705:HGKLFDSX7:1:2378:30635:22263	63782	61836	+	-
A00742:705:HGKLFDSX7:1:2378:8712:31767	79399	101233	+	+
A00742:705:HGKLFDSX7:1:2378:8395:32534	79399	101233	+	+
A00742:705:HGKLFDSX7:1:2378:11116:36714	68194	17499	+	+
A00742:705:HGKLFDSX7:1:2378:11053:36730	68194	17499	+	+
A00742:705:HGKLFDSX7:1:2401:5150:1861	6613	9113	+	+
A00742:705:HGKLFDSX7:1:2401:22173:3505	111749	83984	+	-
A00742:705:HGKLFDSX7:1:2401:22851:9126	69000	2842	-	+
A00742:705:HGKLFDSX7:1:2401:28330:10285	90400	92878	-	+
A00742:705:HGKLFDSX7:1:2401:3667:15640	98994	101011	-	+
A00742:705:HGKLFDSX7:1:2401:23601:22764	23494	23698	+	+
A00742:705:HGKLFDSX7:1:2401:2844:25864	45448	21373	-	+
A00742:705:HGKLFDSX7:1:2401:3730:27054	45448	21373	-	+
A00742:705:HGKLFDSX7:1:2401:7708:28902	55325	55294	+	-
A00742:705:HGKLFDSX7:1:2401:24153:29042	124566	96586	+	+
A00742:705:HGKLFDSX7:1:2401:7889:29559	55325	55294	+	-
A00742:705:HGKLFDSX7:1:2401:23891:29559	124566	96586	+	+
A00742:705:HGKLFDSX7:1:2401:24099:29794	124566	96586	+	+
A00742:705:HGKLFDSX7:1:2401:29767:31782	107392	90235	-	-
A00742:705:HGKLFDSX7:1:2402:14353:1110	94900	95051	-	+
A00742:705:HGKLFDSX7:1:2402:28601:8437	85427	85616	+	+
A00742:705:HGKLFDSX7:1:2402:16541:9752	84450	92951	-	+
A00742:705:HGKLFDSX7:1:2402:16125:10003	84450	92951	-	+
A00742:705:HGKLFDSX7:1:2402:17372:11443	90524	15926	+	+
A00742:705:HGKLFDSX7:1:2402:4336:14387	100004	99813	-	-
A00742:705:HGKLFDSX7:1:2402:30942:14998	109868	106540	-	-
A00742:705:HGKLFDSX7:1:2402:24921:25269	14268	47808	+	+
A00742:705:HGKLFDSX7:1:2402:24704:31125	62631	57003	+	-
A00742:705:HGKLFDSX7:1:2402:16920:32675	24773	24857	-	-
A00742:705:HGKLFDSX7:1:2402:30228:33207	42202	43459	-	+
A00742:705:HGKLFDSX7:1:2402:30282:33301	42202	43459	-	+
A00742:705:HGKLFDSX7:1:2402:6714:34914	89629	96432	+	+
A00742:705:HGKLFDSX7:1:2402:6759:34961	89629	96432	+	+
A00742:705:HGKLFDSX7:1:2402:6723:35399	89629	96432	+	+
A00742:705:HGKLFDSX7:1:2402:4191:36025	59565	60232	+	+
A00742:705:HGKLFDSX7:1:2403:27823:14920	74094	87511	+	+
A00742:705:HGKLFDSX7:1:2403:10917:15796	92946	94279	+	+
A00742:705:HGKLFDSX7:1:2403:9914:16626	92946	94279	+	+
A00742:705:HGKLFDSX7:1:2403:9136:18599	19236	17240	+	+
A00742:705:HGKLFDSX7:1:2403:4698:20055	70539	70026	+	+
A00742:705:HGKLFDSX7:1:2403:17580:25394	39523	18349	-	-
A00742:705:HGKLFDSX7:1:2403:5132:26631	106380	87502	+	-
A00742:705:HGKLFDSX7:1:2403:23927:27148	30085	14708	+	+
A00742:705:HGKLFDSX7:1:2404:32000:2206	72490	87441	-	+
A00742:705:HGKLFDSX7:1:2404:29234:3302	47965	47886	+	-
A00742:705:HGKLFDSX7:1:2404:8368:4586	115860	115913	+	+
A00742:705:HGKLFDSX7:1:2404:27552:5838	114760	116095	+	+
A00742:705:HGKLFDSX7:1:2404:6397:8813	97450	47405	+	-
A00742:705:HGKLFDSX7:1:2404:21712:20744	84998	112297	-	-
A00742:705:HGKLFDSX7:1:2404:30581:24142	4164	65468	-	-
A00742:705:HGKLFDSX7:1:2404:28854:25097	8766	8450	+	+
A00742:705:HGKLFDSX7:1:2404:7310:27492	56980	57436	-	-
A00742:705:HGKLFDSX7:1:2404:9182:28322	122172	74337	-	+
A00742:705:HGKLFDSX7:1:2404:5945:36965	106454	103096	+	+
A00742:705:HGKLFDSX7:1:2405:3775:3490	1232	920	+	-
A00742:705:HGKLFDSX7:1:2405:4924:4914	122756	81141	-	-
A00742:705:HGKLFDSX7:1:2405:6099:9424	106845	18647	-	+
A00742:705:HGKLFDSX7:1:2405:23149:9455	17704	59753	+	-
A00742:705:HGKLFDSX7:1:2405:29261:18349	85312	95914	-	+
A00742:705:HGKLFDSX7:1:2405:18023:18771	29225	122368	-	+
A00742:705:HGKLFDSX7:1:2405:18222:18928	29225	122368	-	+
A00742:705:HGKLFDSX7:1:2405:1579:19038	60950	61966	+	-
A00742:705:HGKLFDSX7:1:2405:25780:26663	100388	103158	+	-
A00742:705:HGKLFDSX7:1:2405:19732:27242	121465	104299	+	+
A00742:705:HGKLFDSX7:1:2405:7066:27727	66046	54254	+	-
A00742:705:HGKLFDSX7:1:2405:21594:34726	62661	61625	+	+
A00742:705:HGKLFDSX7:1:2405:2302:34945	95663	95630	+	-
A00742:705:HGKLFDSX7:1:2406:26187:2378	96897	106919	+	+
A00742:705:HGKLFDSX7:1:2406:11577:4789	84701	106364	+	-
A00742:705:HGKLFDSX7:1:2406:19388:6230	64611	92730	-	+
A00742:705:HGKLFDSX7:1:2406:21341:6480	46422	99180	+	+
A00742:705:HGKLFDSX7:1:2406:2763:9878	86715	62	+	-
A00742:705:HGKLFDSX7:1:2406:15465:11209	70326	70215	+	+
A00742:705:HGKLFDSX7:1:2406:27597:12054	78344	68761	-	-
A00742:705:HGKLFDSX7:1:2406:19253:16799	92691	94766	+	-
A00742:705:HGKLFDSX7:1:2406:16685:17018	62917	85577	-	+
A00742:705:HGKLFDSX7:1:2406:6813:17394	86546	109738	-	+
A00742:705:HGKLFDSX7:1:2406:13675:19914	90675	97307	+	-
A00742:705:HGKLFDSX7:1:2406:17562:24017	76578	77762	+	+
A00742:705:HGKLFDSX7:1:2406:23185:26490	118706	92282	-	+
A00742:705:HGKLFDSX7:1:2406:17969:26631	76344	127628	-	-
A00742:705:HGKLFDSX7:1:2406:12753:31970	108533	111057	+	+
A00742:705:HGKLFDSX7:1:2406:18168:32769	9195	8414	+	+
A00742:705:HGKLFDSX7:1:2406:6479:34287	58986	108912	-	+
A00742:705:HGKLFDSX7:1:2407:25518:2159	35208	15460	+	+
A00742:705:HGKLFDSX7:1:2407:32425:5791	25483	74677	+	+
A00742:705:HGKLFDSX7:1:2407:4020:9017	7713	3079	+	-
A00742:705:HGKLFDSX7:1:2407:4345:12837	35461	26913	-	-
A00742:705:HGKLFDSX7:1:2407:23674:13526	93310	84209	+	+
A00742:705:HGKLFDSX7:1:2407:10068:20149	5171	725	+	-
A00742:705:HGKLFDSX7:1:2407:5439:20682	113204	28242	-	-
A00742:705:HGKLFDSX7:1:2407:32081:21480	2652	7050	-	+
A00742:705:HGKLFDSX7:1:2407:9136:23046	66370	109746	-	-
A00742:705:HGKLFDSX7:1:2407:8721:23202	66370	109746	-	-
A00742:705:HGKLFDSX7:1:2407:13810:28166	67498	106382	-	+
A00742:705:HGKLFDSX7:1:2407:10068:31485	100846	108677	+	-
A00742:705:HGKLFDSX7:1:2407:18059:32236	11878	36751	+	-
A00742:705:HGKLFDSX7:1:2407:24921:35039	21299	125718	-	+
A00742:705:HGKLFDSX7:1:2408:9480:3662	113295	116231	-	+
A00742:705:HGKLFDSX7:1:2408:29008:4319	23481	59194	+	-
A00742:705:HGKLFDSX7:1:2408:29857:10175	46666	20017	+	+
A00742:705:HGKLFDSX7:1:2408:27208:11287	94573	94449	+	-
A00742:705:HGKLFDSX7:1:2408:31919:13307	33547	62023	-	+
A00742:705:HGKLFDSX7:1:2408:26811:24377	64200	64776	-	-
A00742:705:HGKLFDSX7:1:2408:3369:25207	89397	96165	-	-
A00742:705:HGKLFDSX7:1:2408:31837:27571	65041	62328	-	-
A00742:705:HGKLFDSX7:1:2408:28556:28025	64200	64776	-	-
A00742:705:HGKLFDSX7:1:2408:25626:33191	56277	97700	+	+
A00742:705:HGKLFDSX7:1:2408:8341:36511	128134	109782	+	+
A00742:705:HGKLFDSX7:1:2409:5367:2487	92438	94072	+	-
A00742:705:HGKLFDSX7:1:2409:11605:2519	100040	104414	+	+
A00742:705:HGKLFDSX7:1:2409:12048:2566	100040	104414	+	+
A00742:705:HGKLFDSX7:1:2409:12310:2707	100040	104414	+	+
A00742:705:HGKLFDSX7:1:2409:12310:2895	100040	104414	+	+
A00742:705:HGKLFDSX7:1:2409:9426:7921	128167	109805	+	+
A00742:705:HGKLFDSX7:1:2409:19407:9173	24756	67181	+	+
A00742:705:HGKLFDSX7:1:2409:15754:11052	1044	95715	-	-
A00742:705:HGKLFDSX7:1:2409:14579:12680	1044	95715	-	-
A00742:705:HGKLFDSX7:1:2409:14895:17895	55346	567	+	+
A00742:705:HGKLFDSX7:1:2409:5141:21104	20544	95838	+	+
A00742:705:HGKLFDSX7:1:2409:21829:22701	74963	21797	+	-
A00742:705:HGKLFDSX7:1:2409:4426:23938	20544	95838	+	+
A00742:705:HGKLFDSX7:1:2409:27733:25379	2076	30379	+	-
A00742:705:HGKLFDSX7:1:2409:18295:27352	2246	85664	-	+
A00742:705:HGKLFDSX7:1:2409:8757:28620	120099	5686	+	-
A00742:705:HGKLFDSX7:1:2409:8919:28620	120099	5686	+	-
A00742:705:HGKLFDSX7:1:2409:23475:30217	3142	2924	+	-
A00742:705:HGKLFDSX7:1:2409:14877:31422	54333	72126	-	+
A00742:705:HGKLFDSX7:1:2409:17535:34428	83093	44039	-	-
A00742:705:HGKLFDSX7:1:2410:5981:1579	14433	13170	+	+
A00742:705:HGKLFDSX7:1:2410:26756:1799	10364	10339	+	-
A00742:705:HGKLFDSX7:1:2410:18322:6417	36569	33539	+	-
A00742:705:HGKLFDSX7:1:2410:21025:9533	46388	45070	+	-
A00742:705:HGKLFDSX7:1:2410:27389:11162	18859	50223	-	-
A00742:705:HGKLFDSX7:1:2410:13675:13557	74631	92121	-	+
A00742:705:HGKLFDSX7:1:2410:13720:14638	15666	14458	+	+
A00742:705:HGKLFDSX7:1:2410:29921:18490	16640	14372	-	+
A00742:705:HGKLFDSX7:1:2410:3513:28025	92898	93153	+	+
A00742:705:HGKLFDSX7:1:2410:4065:34115	39857	38176	+	-
A00742:705:HGKLFDSX7:1:2411:24731:5212	42922	108829	-	-
A00742:705:HGKLFDSX7:1:2411:24008:6464	42922	108829	-	-
A00742:705:HGKLFDSX7:1:2411:12717:17472	37039	41132	+	-
A00742:705:HGKLFDSX7:1:2411:1443:18771	128098	80081	-	+
A00742:705:HGKLFDSX7:1:2411:12409:19570	36008	86024	+	+
A00742:705:HGKLFDSX7:1:2411:11686:21731	2757	1927	-	-
A00742:705:HGKLFDSX7:1:2411:4960:26177	66202	12905	-	+
A00742:705:HGKLFDSX7:1:2411:31837:27915	48955	8382	-	-
A00742:705:HGKLFDSX7:1:2411:31928:27978	48955	8382	-	-
A00742:705:HGKLFDSX7:1:2411:30445:29387	93037	93159	+	+
A00742:705:HGKLFDSX7:1:2411:30291:29872	93037	93159	+	+
A00742:705:HGKLFDSX7:1:2411:5773:31657	59841	54396	+	-
A00742:705:HGKLFDSX7:1:2411:15564:32205	96488	77387	-	-
A00742:705:HGKLFDSX7:1:2411:29107:34303	64793	73746	-	-
A00742:705:HGKLFDSX7:1:2411:15835:34773	75860	18850	+	+
A00742:705:HGKLFDSX7:1:2411:19533:36072	81945	78729	-	-
A00742:705:HGKLFDSX7:1:2411:32081:37012	1031	89913	-	+
A00742:705:HGKLFDSX7:1:2412:30834:1532	83467	8957	+	-
A00742:705:HGKLFDSX7:1:2412:7401:1595	91006	32567	-	-
A00742:705:HGKLFDSX7:1:2412:9787:1689	4810	16942	-	+
A00742:705:HGKLFDSX7:1:2412:2437:4460	38868	54593	-	+
A00742:705:HGKLFDSX7:1:2412:30445:6339	2533	2567	-	+
A00742:705:HGKLFDSX7:1:2412:32054:8187	1031	89913	-	+
A00742:705:HGKLFDSX7:1:2412:1307:10895	90767	16059	-	+
A00742:705:HGKLFDSX7:1:2412:14543:11209	82366	82822	-	+
A00742:705:HGKLFDSX7:1:2412:2311:12038	69134	38726	-	+
A00742:705:HGKLFDSX7:1:2412:2302:12179	69134	38726	-	+
A00742:705:HGKLFDSX7:1:2412:18747:13197	28703	123884	+	-
A00742:705:HGKLFDSX7:1:2412:9326:13761	87235	1786	-	+
A00742:705:HGKLFDSX7:1:2412:11514:15264	69499	94982	-	+
A00742:705:HGKLFDSX7:1:2412:10312:16501	87235	1786	-	+
A00742:705:HGKLFDSX7:1:2412:29451:23750	60639	58343	+	-
A00742:705:HGKLFDSX7:1:2412:5556:28025	43001	42585	-	-
A00742:705:HGKLFDSX7:1:2412:22336:28494	92403	98340	-	+
A00742:705:HGKLFDSX7:1:2412:3215:33082	22393	2094	+	-
A00742:705:HGKLFDSX7:1:2413:19470:2237	24592	9359	+	-
A00742:705:HGKLFDSX7:1:2413:22950:3161	104138	107869	-	-
A00742:705:HGKLFDSX7:1:2413:6641:3474	70383	70209	+	+
A00742:705:HGKLFDSX7:1:2413:6560:3521	70383	70209	+	+
A00742:705:HGKLFDSX7:1:2413:25346:4679	102685	21713	-	-
A00742:705:HGKLFDSX7:1:2413:18285:6981	126206	61322	+	+
A00742:705:HGKLFDSX7:1:2413:18430:7012	126206	61322	+	+
A00742:705:HGKLFDSX7:1:2413:28863:7827	126638	127617	+	-
A00742:705:HGKLFDSX7:1:2413:4490:8234	2623	6703	-	+
A00742:705:HGKLFDSX7:1:2413:4797:9079	2036	123943	-	-
A00742:705:HGKLFDSX7:1:2413:7247:12508	51301	74443	-	+
A00742:705:HGKLFDSX7:1:2413:18557:12555	2403	414	+	-
A00742:705:HGKLFDSX7:1:2413:32732:12743	125876	73028	+	+
A00742:705:HGKLFDSX7:1:2413:5466:24048	86058	75757	-	+
A00742:705:HGKLFDSX7:1:2413:27877:29700	127648	76700	-	+
A00742:705:HGKLFDSX7:1:2413:13295:30749	96753	100089	-	+
A00742:705:HGKLFDSX7:1:2413:6144:31892	270	78110	-	-
A00742:705:HGKLFDSX7:1:2413:6795:32299	270	78110	-	-
A00742:705:HGKLFDSX7:1:2413:7464:32393	270	78110	-	-
A00742:705:HGKLFDSX7:1:2413:8241:36088	46483	44896	+	+
A00742:705:HGKLFDSX7:1:2414:25030:7858	74559	93602	-	+
A00742:705:HGKLFDSX7:1:2414:6813:9283	3745	4096	-	-
A00742:705:HGKLFDSX7:1:2414:15094:9752	122466	103064	+	-
A00742:705:HGKLFDSX7:1:2414:28402:10316	74559	93602	-	+
A00742:705:HGKLFDSX7:1:2414:4996:18662	9155	91830	-	+
A00742:705:HGKLFDSX7:1:2414:4924:18756	9155	91830	-	+
A00742:705:HGKLFDSX7:1:2414:4634:19570	9155	91830	-	+
A00742:705:HGKLFDSX7:1:2414:4616:22451	90403	90946	+	+
A00742:705:HGKLFDSX7:1:2414:3658:23547	91248	91362	+	+
A00742:705:HGKLFDSX7:1:2414:23484:25817	61798	62176	+	+
A00742:705:HGKLFDSX7:1:2414:6714:28870	56161	57775	-	+
A00742:705:HGKLFDSX7:1:2414:15854:28980	15787	4140	+	-
A00742:705:HGKLFDSX7:1:2414:2257:36370	86016	3385	+	-
A00742:705:HGKLFDSX7:1:2415:27651:2597	48849	579	+	+
A00742:705:HGKLFDSX7:1:2415:13892:2785	70771	19830	+	+
A00742:705:HGKLFDSX7:1:2415:23104:4022	47973	47907	+	-
A00742:705:HGKLFDSX7:1:2415:14416:4852	8831	10053	+	+
A00742:705:HGKLFDSX7:1:2415:27380:7200	48849	579	+	+
A00742:705:HGKLFDSX7:1:2415:18358:8328	91693	85791	+	-
A00742:705:HGKLFDSX7:1:2415:14516:17581	99306	84113	+	-
A00742:705:HGKLFDSX7:1:2415:20329:18098	95076	94871	+	+
A00742:705:HGKLFDSX7:1:2415:23185:22013	7597	111469	-	-
A00742:705:HGKLFDSX7:1:2415:31448:26835	128129	109826	+	+
A00742:705:HGKLFDSX7:1:2415:32226:28307	128129	109826	+	+
A00742:705:HGKLFDSX7:1:2415:24948:34053	108822	84075	-	+
A00742:705:HGKLFDSX7:1:2416:15781:5400	72307	88066	-	+
