Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2447:10845:9220	94268	97828	+	+
A00742:705:HGKLFDSX7:1:2447:10999:9267	94268	97828	+	+
A00742:705:HGKLFDSX7:1:2447:2275:12602	97478	114298	-	-
A00742:705:HGKLFDSX7:1:2447:24433:17942	23632	52600	-	-
A00742:705:HGKLFDSX7:1:2447:5502:18944	109317	61557	-	-
A00742:705:HGKLFDSX7:1:2447:24126:22357	60056	75759	-	-
A00742:705:HGKLFDSX7:1:2447:25916:22889	91073	111386	+	+
A00742:705:HGKLFDSX7:1:2447:29125:23563	28121	124082	+	-
A00742:705:HGKLFDSX7:1:2447:29984:23923	28121	124082	+	-
A00742:705:HGKLFDSX7:1:2447:30020:24048	28121	124082	+	-
A00742:705:HGKLFDSX7:1:2447:2139:25520	109493	70960	+	+
A00742:705:HGKLFDSX7:1:2447:15619:33896	101654	19561	+	+
A00742:705:HGKLFDSX7:1:2447:32108:36965	44048	7253	-	-
A00742:705:HGKLFDSX7:1:2448:29423:16031	92737	68891	-	-
A00742:705:HGKLFDSX7:1:2448:19985:18505	107103	23123	+	-
A00742:705:HGKLFDSX7:1:2449:17119:1141	106449	98584	-	-
A00742:705:HGKLFDSX7:1:2449:28601:8813	102572	123277	+	-
A00742:705:HGKLFDSX7:1:2449:15338:16814	65595	108402	-	-
A00742:705:HGKLFDSX7:1:2449:9010:18912	97236	106248	+	+
A00742:705:HGKLFDSX7:1:2449:28094:22811	121112	45884	+	+
A00742:705:HGKLFDSX7:1:2449:28293:23156	121112	45884	+	+
A00742:705:HGKLFDSX7:1:2449:7337:24784	45262	87092	-	-
A00742:705:HGKLFDSX7:1:2449:32841:26083	98075	17940	+	-
A00742:705:HGKLFDSX7:1:2449:5150:26631	94430	80715	-	+
A00742:705:HGKLFDSX7:1:2449:9326:29637	31053	60401	-	+
A00742:705:HGKLFDSX7:1:2450:16839:5885	36638	103648	-	+
A00742:705:HGKLFDSX7:1:2450:17372:6903	105160	25676	+	+
A00742:705:HGKLFDSX7:1:2450:6795:7717	58796	92482	-	-
A00742:705:HGKLFDSX7:1:2450:7690:19382	111746	31961	+	+
A00742:705:HGKLFDSX7:1:2450:10954:31955	52189	1215	+	+
A00742:705:HGKLFDSX7:1:2450:12138:32471	55778	87431	-	+
A00742:705:HGKLFDSX7:1:2450:24858:35837	6490	106718	+	+
A00742:705:HGKLFDSX7:1:2451:7410:8531	97732	108014	+	-
A00742:705:HGKLFDSX7:1:2451:16052:15859	110062	23504	-	+
A00742:705:HGKLFDSX7:1:2451:19497:29434	118868	113407	+	+
A00742:705:HGKLFDSX7:1:2452:28311:7936	106239	99888	+	+
A00742:705:HGKLFDSX7:1:2452:22525:15013	1645	103851	+	-
A00742:705:HGKLFDSX7:1:2452:17472:18255	26756	90946	+	-
A00742:705:HGKLFDSX7:1:2452:13910:18693	26193	95173	-	+
A00742:705:HGKLFDSX7:1:2452:25165:22028	90757	117509	+	-
A00742:705:HGKLFDSX7:1:2452:1958:27148	75519	95502	-	-
A00742:705:HGKLFDSX7:1:2452:32407:27868	102243	86003	+	-
A00742:705:HGKLFDSX7:1:2452:32597:27978	102243	86003	+	-
A00742:705:HGKLFDSX7:1:2452:23502:29136	42545	98999	+	+
A00742:705:HGKLFDSX7:1:2452:23809:29512	42545	98999	+	+
A00742:705:HGKLFDSX7:1:2453:13774:14794	91231	6125	+	-
A00742:705:HGKLFDSX7:1:2453:8829:15593	77721	57857	-	+
A00742:705:HGKLFDSX7:1:2453:25599:20901	62636	38692	+	+
A00742:705:HGKLFDSX7:1:2453:25491:21652	62636	38692	+	+
A00742:705:HGKLFDSX7:1:2453:1289:23453	61802	113450	+	-
A00742:705:HGKLFDSX7:1:2453:29812:32017	10173	22263	+	-
A00742:705:HGKLFDSX7:1:2453:24578:34194	93440	107025	-	-
A00742:705:HGKLFDSX7:1:2453:10529:34507	55404	98977	+	-
A00742:705:HGKLFDSX7:1:2454:28330:12884	94204	73204	+	-
A00742:705:HGKLFDSX7:1:2454:17906:16000	62248	85174	+	-
A00742:705:HGKLFDSX7:1:2454:25048:18912	90245	84423	+	-
A00742:705:HGKLFDSX7:1:2454:28094:19554	38626	8789	+	+
A00742:705:HGKLFDSX7:1:2454:1461:20650	62079	97468	+	-
A00742:705:HGKLFDSX7:1:2454:13838:21637	55119	54899	+	-
A00742:705:HGKLFDSX7:1:2454:13322:24283	95324	87591	+	+
A00742:705:HGKLFDSX7:1:2454:1524:24361	111916	64891	+	-
A00742:705:HGKLFDSX7:1:2454:14199:24580	95324	87591	+	+
A00742:705:HGKLFDSX7:1:2454:9796:27539	92424	104989	+	+
A00742:705:HGKLFDSX7:1:2454:25861:30185	106013	68196	-	-
A00742:705:HGKLFDSX7:1:2455:9372:1344	125366	102409	+	-
A00742:705:HGKLFDSX7:1:2455:13892:13213	108851	105469	+	+
A00742:705:HGKLFDSX7:1:2455:4851:20760	75426	88597	-	-
A00742:705:HGKLFDSX7:1:2455:25527:21057	60055	124517	-	-
A00742:705:HGKLFDSX7:1:2455:31412:23735	109086	95424	+	+
A00742:705:HGKLFDSX7:1:2455:31448:24518	109086	95424	+	+
A00742:705:HGKLFDSX7:1:2455:4752:28667	114626	102740	-	+
A00742:705:HGKLFDSX7:1:2455:17400:32283	66421	99472	+	+
A00742:705:HGKLFDSX7:1:2456:14154:4116	170	84838	-	-
A00742:705:HGKLFDSX7:1:2456:19497:9142	85718	96639	+	+
A00742:705:HGKLFDSX7:1:2456:25274:10066	54330	15660	+	+
A00742:705:HGKLFDSX7:1:2456:2139:17566	94422	10583	+	-
A00742:705:HGKLFDSX7:1:2456:29640:17816	101385	5238	+	+
A00742:705:HGKLFDSX7:1:2456:28926:28917	62627	123924	+	+
A00742:705:HGKLFDSX7:1:2457:4942:13902	91556	111066	+	-
A00742:705:HGKLFDSX7:1:2457:5186:14325	91556	111066	+	-
A00742:705:HGKLFDSX7:1:2457:15727:18584	71548	38162	+	-
A00742:705:HGKLFDSX7:1:2457:28754:22514	94881	21747	-	-
A00742:705:HGKLFDSX7:1:2457:28709:22748	94881	21747	-	-
A00742:705:HGKLFDSX7:1:2457:16360:27320	55834	114506	-	+
A00742:705:HGKLFDSX7:1:2457:15474:27571	62476	93453	+	+
A00742:705:HGKLFDSX7:1:2457:13937:28917	85267	94703	-	+
A00742:705:HGKLFDSX7:1:2457:23583:30906	86384	17289	-	-
A00742:705:HGKLFDSX7:1:2457:22950:33129	86384	17289	-	-
A00742:705:HGKLFDSX7:1:2457:12219:36620	89523	109945	-	-
A00742:705:HGKLFDSX7:1:2458:22480:4570	37684	39625	-	+
A00742:705:HGKLFDSX7:1:2458:18864:13182	28529	89512	-	+
A00742:705:HGKLFDSX7:1:2458:18213:13338	42005	7417	+	-
A00742:705:HGKLFDSX7:1:2458:17969:14951	28529	89512	-	+
A00742:705:HGKLFDSX7:1:2458:4173:18771	71620	74244	+	+
A00742:705:HGKLFDSX7:1:2458:6433:25567	121226	121558	-	+
A00742:705:HGKLFDSX7:1:2458:5412:29277	29440	105662	+	-
A00742:705:HGKLFDSX7:1:2458:11415:31407	99378	120087	+	-
A00742:705:HGKLFDSX7:1:2459:7717:5118	12521	18079	+	-
A00742:705:HGKLFDSX7:1:2459:7672:6762	23608	109821	+	-
A00742:705:HGKLFDSX7:1:2459:16550:13369	65405	88818	+	-
A00742:705:HGKLFDSX7:1:2459:1127:17816	20216	107662	+	+
A00742:705:HGKLFDSX7:1:2459:9290:23124	108708	103956	-	-
A00742:705:HGKLFDSX7:1:2459:16342:23657	65405	88818	+	-
A00742:705:HGKLFDSX7:1:2459:9127:23719	108708	103956	-	-
A00742:705:HGKLFDSX7:1:2459:13928:25300	96083	1320	+	+
A00742:705:HGKLFDSX7:1:2459:15799:31078	37815	37977	+	+
A00742:705:HGKLFDSX7:1:2460:17282:11318	110840	15781	-	+
A00742:705:HGKLFDSX7:1:2460:18457:19680	863	65576	-	-
A00742:705:HGKLFDSX7:1:2460:25364:27101	12304	108307	+	+
A00742:705:HGKLFDSX7:1:2460:12680:27899	48812	4761	-	+
A00742:705:HGKLFDSX7:1:2460:24460:30483	12304	108307	+	+
A00742:705:HGKLFDSX7:1:2460:5927:31516	125358	82207	-	+
A00742:705:HGKLFDSX7:1:2460:5990:31532	125358	82207	-	+
A00742:705:HGKLFDSX7:1:2461:20464:2143	57181	118460	+	-
A00742:705:HGKLFDSX7:1:2461:13783:2159	92559	39839	-	+
A00742:705:HGKLFDSX7:1:2461:22941:3082	57181	118460	+	-
A00742:705:HGKLFDSX7:1:2461:24442:10441	37900	84439	+	-
A00742:705:HGKLFDSX7:1:2461:26350:18192	46370	56640	+	+
A00742:705:HGKLFDSX7:1:2461:12274:19805	97183	72089	+	-
A00742:705:HGKLFDSX7:1:2461:11207:21214	97183	72089	+	-
A00742:705:HGKLFDSX7:1:2461:5358:24737	75666	82210	-	-
A00742:705:HGKLFDSX7:1:2461:24487:30248	80709	95995	-	+
A00742:705:HGKLFDSX7:1:2462:10737:11318	9932	38346	+	-
A00742:705:HGKLFDSX7:1:2462:2998:14356	106486	109287	+	-
A00742:705:HGKLFDSX7:1:2462:17879:24158	100630	88516	-	-
A00742:705:HGKLFDSX7:1:2462:4571:25661	57874	58120	+	+
A00742:705:HGKLFDSX7:1:2462:19578:29293	75872	10931	+	-
A00742:705:HGKLFDSX7:1:2462:24587:30483	72369	21021	+	+
A00742:705:HGKLFDSX7:1:2462:17987:34460	87898	90613	+	-
A00742:705:HGKLFDSX7:1:2463:21640:6527	9579	89829	-	+
A00742:705:HGKLFDSX7:1:2463:2835:8750	109127	106004	+	+
A00742:705:HGKLFDSX7:1:2463:27923:9330	40518	77447	+	-
A00742:705:HGKLFDSX7:1:2463:10321:9377	53455	86575	-	-
A00742:705:HGKLFDSX7:1:2463:32136:10958	45035	124017	+	-
A00742:705:HGKLFDSX7:1:2463:8205:22592	84146	102162	-	+
A00742:705:HGKLFDSX7:1:2464:10565:14246	3659	84574	-	+
A00742:705:HGKLFDSX7:1:2464:8630:21104	93330	3625	+	-
A00742:705:HGKLFDSX7:1:2464:8874:21371	93330	3625	+	-
A00742:705:HGKLFDSX7:1:2464:27670:26334	46386	60560	+	-
A00742:705:HGKLFDSX7:1:2465:25771:7701	89990	52618	+	+
A00742:705:HGKLFDSX7:1:2465:26286:8312	89990	52618	+	+
A00742:705:HGKLFDSX7:1:2465:25617:11600	24634	97932	-	-
A00742:705:HGKLFDSX7:1:2465:5367:13698	126651	44704	-	+
A00742:705:HGKLFDSX7:1:2465:4481:18740	33195	50452	-	+
A00742:705:HGKLFDSX7:1:2465:19642:21480	111632	56970	-	+
A00742:705:HGKLFDSX7:1:2465:30038:25426	2328	97577	+	-
A00742:705:HGKLFDSX7:1:2465:16468:27445	102607	108779	+	+
A00742:705:HGKLFDSX7:1:2465:26684:31078	78955	23925	+	-
A00742:705:HGKLFDSX7:1:2465:13485:33051	73704	3949	+	-
A00742:705:HGKLFDSX7:1:2466:19506:22968	47390	77300	+	-
A00742:705:HGKLFDSX7:1:2466:29342:26788	84803	10048	-	-
A00742:705:HGKLFDSX7:1:2466:16812:27821	18242	28235	+	-
A00742:705:HGKLFDSX7:1:2466:11559:30029	82778	67002	-	+
A00742:705:HGKLFDSX7:1:2466:24768:34616	90034	97732	-	-
A00742:705:HGKLFDSX7:1:2467:25518:1595	90034	97732	-	-
A00742:705:HGKLFDSX7:1:2467:17255:4413	28937	126322	-	-
A00742:705:HGKLFDSX7:1:2467:16721:4523	28937	126322	-	-
A00742:705:HGKLFDSX7:1:2467:16550:4789	28937	126322	-	-
A00742:705:HGKLFDSX7:1:2467:2953:10520	69997	89970	+	+
A00742:705:HGKLFDSX7:1:2467:28185:12665	124422	8251	-	+
A00742:705:HGKLFDSX7:1:2467:12816:14418	71368	78547	+	-
A00742:705:HGKLFDSX7:1:2467:13141:15515	117058	54625	-	-
A00742:705:HGKLFDSX7:1:2467:2401:23907	83871	84000	+	+
A00742:705:HGKLFDSX7:1:2467:8603:25473	70456	109969	-	-
A00742:705:HGKLFDSX7:1:2467:29785:25614	62632	83875	-	+
A00742:705:HGKLFDSX7:1:2467:4670:27273	87037	17663	+	+
A00742:705:HGKLFDSX7:1:2467:4915:32800	55263	82336	+	+
A00742:705:HGKLFDSX7:1:2467:27579:34882	1169	77310	+	+
A00742:705:HGKLFDSX7:1:2467:26476:35196	93928	104875	-	-
A00742:705:HGKLFDSX7:1:2467:26286:35305	1169	77310	+	+
A00742:705:HGKLFDSX7:1:2468:5231:25739	21853	98237	+	-
A00742:705:HGKLFDSX7:1:2468:22679:29058	47170	83643	+	+
A00742:705:HGKLFDSX7:1:2469:2121:1157	14100	46728	-	-
A00742:705:HGKLFDSX7:1:2469:5014:8797	73593	89715	-	-
A00742:705:HGKLFDSX7:1:2469:17897:11412	14915	13183	+	+
A00742:705:HGKLFDSX7:1:2469:20925:11459	124882	27338	-	-
A00742:705:HGKLFDSX7:1:2469:10447:13072	104622	110977	-	-
A00742:705:HGKLFDSX7:1:2469:13096:27743	67456	103908	-	+
A00742:705:HGKLFDSX7:1:2469:25057:28166	89017	104685	-	-
A00742:705:HGKLFDSX7:1:2470:20329:4946	107429	110149	-	+
A00742:705:HGKLFDSX7:1:2470:22372:13714	94048	91378	-	-
A00742:705:HGKLFDSX7:1:2470:9001:14512	70733	86674	+	+
A00742:705:HGKLFDSX7:1:2470:28718:16188	92197	43059	-	+
A00742:705:HGKLFDSX7:1:2470:24352:16297	109840	88951	+	+
A00742:705:HGKLFDSX7:1:2470:14018:24549	124685	37664	-	-
A00742:705:HGKLFDSX7:1:2470:13856:29027	29081	83611	+	+
A00742:705:HGKLFDSX7:1:2471:11261:4178	127797	24572	+	-
A00742:705:HGKLFDSX7:1:2471:9815:5243	72145	21216	+	-
A00742:705:HGKLFDSX7:1:2471:27254:7607	77389	30980	-	-
A00742:705:HGKLFDSX7:1:2471:24876:9126	81308	88348	-	+
A00742:705:HGKLFDSX7:1:2471:4987:9471	31618	80832	+	-
A00742:705:HGKLFDSX7:1:2471:4996:11146	31618	80832	+	-
A00742:705:HGKLFDSX7:1:2471:7319:14387	15605	94552	+	+
A00742:705:HGKLFDSX7:1:2471:17499:18490	4560	22868	-	-
A00742:705:HGKLFDSX7:1:2471:17137:26287	68407	106910	+	+
A00742:705:HGKLFDSX7:1:2471:19407:26741	22251	70457	+	+
A00742:705:HGKLFDSX7:1:2472:28004:5306	36528	86123	-	-
A00742:705:HGKLFDSX7:1:2472:8214:15749	107227	51687	+	-
A00742:705:HGKLFDSX7:1:2472:15628:22357	40752	74757	-	-
A00742:705:HGKLFDSX7:1:2472:1262:23343	17616	112210	-	+
A00742:705:HGKLFDSX7:1:2472:20491:28745	21372	87909	-	+
A00742:705:HGKLFDSX7:1:2473:27389:3364	28295	100318	+	-
A00742:705:HGKLFDSX7:1:2473:31774:7670	107288	79180	+	-
A00742:705:HGKLFDSX7:1:2473:8187:18521	2231	124436	-	-
A00742:705:HGKLFDSX7:1:2473:15194:25739	104817	8450	-	-
A00742:705:HGKLFDSX7:1:2473:19443:26647	95499	87594	-	-
A00742:705:HGKLFDSX7:1:2473:2672:26819	91774	105982	-	+
A00742:705:HGKLFDSX7:1:2474:27778:7795	81458	102805	-	-
A00742:705:HGKLFDSX7:1:2474:27543:8015	81458	102805	-	-
A00742:705:HGKLFDSX7:1:2474:15248:10175	25386	108198	-	+
A00742:705:HGKLFDSX7:1:2474:22399:10880	4772	28896	+	+
A00742:705:HGKLFDSX7:1:2474:7491:14121	45807	24332	-	-
A00742:705:HGKLFDSX7:1:2474:32488:21746	62002	33018	+	-
A00742:705:HGKLFDSX7:1:2474:2935:23202	40070	83105	-	-
A00742:705:HGKLFDSX7:1:2474:9471:25567	5271	60481	+	+
A00742:705:HGKLFDSX7:1:2474:11550:26757	101070	121254	+	+
A00742:705:HGKLFDSX7:1:2475:15031:3537	3292	95171	+	-
A00742:705:HGKLFDSX7:1:2475:15763:5744	66870	126155	-	-
A00742:705:HGKLFDSX7:1:2475:14742:14497	102895	27696	+	+
A00742:705:HGKLFDSX7:1:2475:21658:19147	124022	44865	+	-
A00742:705:HGKLFDSX7:1:2475:5565:20275	77000	66941	-	-
A00742:705:HGKLFDSX7:1:2475:25491:22310	43343	13401	+	+
A00742:705:HGKLFDSX7:1:2475:29523:23406	34275	106943	-	-
A00742:705:HGKLFDSX7:1:2475:21269:24612	57443	102183	-	-
A00742:705:HGKLFDSX7:1:2475:5312:25848	102173	36015	-	-
A00742:705:HGKLFDSX7:1:2476:4363:3975	124946	121739	+	-
A00742:705:HGKLFDSX7:1:2476:2962:31234	40535	85828	+	+
A00742:705:HGKLFDSX7:1:2476:10149:32784	66157	127731	+	+
A00742:705:HGKLFDSX7:1:2477:31467:7983	58471	74683	-	+
A00742:705:HGKLFDSX7:1:2477:10366:14340	10604	72303	-	-
A00742:705:HGKLFDSX7:1:2477:16731:16814	84418	120843	-	-
A00742:705:HGKLFDSX7:1:2477:13458:17503	99038	80587	+	+
A00742:705:HGKLFDSX7:1:2477:18421:30671	87710	101800	+	-
A00742:705:HGKLFDSX7:1:2477:23520:30921	101815	115268	-	-
A00742:705:HGKLFDSX7:1:2478:25617:6089	44055	55372	+	-
A00742:705:HGKLFDSX7:1:2478:3278:8954	70902	89341	+	-
A00742:705:HGKLFDSX7:1:2478:12038:12665	72977	72844	-	-
A00742:705:HGKLFDSX7:1:2478:1868:16157	73650	45553	+	+
A00742:705:HGKLFDSX7:1:2478:27633:16501	93906	100387	+	+
A00742:705:HGKLFDSX7:1:2478:1524:25332	122277	48862	-	-
A00742:705:HGKLFDSX7:1:2478:14877:30107	7717	23729	-	+
A00742:705:HGKLFDSX7:1:2478:3115:36292	19291	64884	+	-
A00742:705:HGKLFDSX7:1:2501:14561:7733	72999	27977	-	-
A00742:705:HGKLFDSX7:1:2501:7545:7858	119363	98619	-	+
A00742:705:HGKLFDSX7:1:2501:15456:18646	80289	28973	-	+
A00742:705:HGKLFDSX7:1:2501:25482:20603	24491	52463	-	+
A00742:705:HGKLFDSX7:1:2501:10285:22592	106110	49805	-	-
A00742:705:HGKLFDSX7:1:2501:16251:29543	34965	56432	-	+
A00742:705:HGKLFDSX7:1:2502:17454:5666	126588	110128	+	+
A00742:705:HGKLFDSX7:1:2502:31846:6010	108299	86796	+	-
A00742:705:HGKLFDSX7:1:2502:15736:6355	93208	61634	-	-
A00742:705:HGKLFDSX7:1:2502:8124:9048	35638	82723	+	+
A00742:705:HGKLFDSX7:1:2502:8567:10848	35638	82723	+	+
A00742:705:HGKLFDSX7:1:2502:8576:10895	35638	82723	+	+
A00742:705:HGKLFDSX7:1:2502:22372:24768	68232	9236	-	-
A00742:705:HGKLFDSX7:1:2502:2998:30984	87880	30667	-	-
A00742:705:HGKLFDSX7:1:2503:8757:6198	30438	75852	-	-
A00742:705:HGKLFDSX7:1:2503:29107:10222	38626	8789	+	+
A00742:705:HGKLFDSX7:1:2503:3251:13667	90672	114853	+	-
A00742:705:HGKLFDSX7:1:2503:3260:13683	90672	114853	+	-
A00742:705:HGKLFDSX7:1:2503:3486:15013	7999	17701	-	+
A00742:705:HGKLFDSX7:1:2503:3477:15029	7999	17701	-	+
A00742:705:HGKLFDSX7:1:2503:3387:15280	7999	17701	-	+
A00742:705:HGKLFDSX7:1:2503:26693:26428	58667	120760	-	+
A00742:705:HGKLFDSX7:1:2503:26440:26647	58667	120760	-	+
A00742:705:HGKLFDSX7:1:2503:7735:29606	26590	64344	+	-
A00742:705:HGKLFDSX7:1:2503:29351:33411	61694	104737	+	+
A00742:705:HGKLFDSX7:1:2504:8820:2613	108548	15182	+	+
A00742:705:HGKLFDSX7:1:2504:9995:7498	29913	96668	+	-
A00742:705:HGKLFDSX7:1:2504:10050:7498	29913	96668	+	-
A00742:705:HGKLFDSX7:1:2504:27462:25567	50163	66132	+	+
A00742:705:HGKLFDSX7:1:2504:22101:26866	56885	107205	-	+
A00742:705:HGKLFDSX7:1:2504:5457:30389	106843	98172	-	+
A00742:705:HGKLFDSX7:1:2504:1380:32002	42151	56927	-	-
A00742:705:HGKLFDSX7:1:2505:27471:8672	11841	102715	+	-
A00742:705:HGKLFDSX7:1:2505:22290:8970	29255	108434	+	-
A00742:705:HGKLFDSX7:1:2505:29894:11960	14769	87350	-	+
A00742:705:HGKLFDSX7:1:2505:23240:17660	18612	401	-	-
A00742:705:HGKLFDSX7:1:2505:23393:17769	18612	401	-	-
A00742:705:HGKLFDSX7:1:2505:29360:26819	97572	75746	+	-
A00742:705:HGKLFDSX7:1:2505:32244:28557	62927	89583	+	+
A00742:705:HGKLFDSX7:1:2506:3730:3255	99578	20111	+	+
A00742:705:HGKLFDSX7:1:2506:4354:3270	99578	20111	+	+
A00742:705:HGKLFDSX7:1:2506:25030:5635	108765	19369	-	+
A00742:705:HGKLFDSX7:1:2506:14968:17769	20078	99075	+	+
A00742:705:HGKLFDSX7:1:2506:16107:19586	103099	23012	-	+
A00742:705:HGKLFDSX7:1:2506:22752:33035	25139	116372	-	+
A00742:705:HGKLFDSX7:1:2506:4797:35665	87242	29598	-	+
A00742:705:HGKLFDSX7:1:2506:31693:37027	78332	55110	-	+
A00742:705:HGKLFDSX7:1:2507:5575:6699	127801	90508	+	-
A00742:705:HGKLFDSX7:1:2507:30147:9361	73843	53116	+	+
A00742:705:HGKLFDSX7:1:2507:20229:13604	113716	25600	-	+
A00742:705:HGKLFDSX7:1:2507:22037:16611	68289	110467	+	-
A00742:705:HGKLFDSX7:1:2507:25880:16845	101623	30339	-	-
A00742:705:HGKLFDSX7:1:2507:25825:16877	101623	30339	-	-
A00742:705:HGKLFDSX7:1:2508:25111:3740	88751	27667	+	-
A00742:705:HGKLFDSX7:1:2508:9760:13041	102123	107609	+	+
A00742:705:HGKLFDSX7:1:2508:23384:15436	109620	70221	-	-
A00742:705:HGKLFDSX7:1:2508:13928:23610	115886	110077	-	+
A00742:705:HGKLFDSX7:1:2508:26775:32456	93875	50301	+	+
A00742:705:HGKLFDSX7:1:2508:24080:32706	94379	55647	-	-
A00742:705:HGKLFDSX7:1:2509:9688:1892	79511	87378	-	+
A00742:705:HGKLFDSX7:1:2509:2428:2597	108631	102330	-	+
A00742:705:HGKLFDSX7:1:2509:3305:2863	108631	102330	-	+
A00742:705:HGKLFDSX7:1:2509:8784:7748	45094	125442	+	-
A00742:705:HGKLFDSX7:1:2509:25988:14559	62932	69947	+	+
A00742:705:HGKLFDSX7:1:2509:29288:17769	57540	122077	+	-
A00742:705:HGKLFDSX7:1:2509:10755:19335	121533	116815	+	-
A00742:705:HGKLFDSX7:1:2509:7663:28322	82719	122257	+	+
A00742:705:HGKLFDSX7:1:2509:24912:35524	91952	3442	+	-
A00742:705:HGKLFDSX7:1:2509:24614:36573	91952	3442	+	-
A00742:705:HGKLFDSX7:1:2510:23303:8938	83632	73897	+	-
A00742:705:HGKLFDSX7:1:2510:22408:9298	83632	73897	+	-
A00742:705:HGKLFDSX7:1:2510:9272:12258	39875	87015	-	-
A00742:705:HGKLFDSX7:1:2510:9941:12446	39875	87015	-	-
A00742:705:HGKLFDSX7:1:2510:16242:24862	95506	123545	+	-
A00742:705:HGKLFDSX7:1:2510:21368:27853	79405	67214	+	-
A00742:705:HGKLFDSX7:1:2510:20482:32863	54926	101337	+	-
A00742:705:HGKLFDSX7:1:2511:32714:2127	109287	90986	-	+
A00742:705:HGKLFDSX7:1:2511:18258:3490	103821	27782	+	-
A00742:705:HGKLFDSX7:1:2511:5746:10974	112377	52931	-	+
A00742:705:HGKLFDSX7:1:2511:22245:11428	84252	33172	+	-
A00742:705:HGKLFDSX7:1:2511:3839:16344	31127	94385	-	+
A00742:705:HGKLFDSX7:1:2511:26223:17409	121533	116815	+	-
A00742:705:HGKLFDSX7:1:2511:12753:19006	24917	6986	-	-
A00742:705:HGKLFDSX7:1:2511:12328:19147	24917	6986	-	-
A00742:705:HGKLFDSX7:1:2511:23475:21950	124956	110257	+	-
A00742:705:HGKLFDSX7:1:2511:19190:36761	14016	37311	+	-
A00742:705:HGKLFDSX7:1:2512:11080:3176	76601	110816	+	-
A00742:705:HGKLFDSX7:1:2512:30906:5259	100050	91049	-	-
A00742:705:HGKLFDSX7:1:2512:13259:6449	46415	92280	-	-
A00742:705:HGKLFDSX7:1:2512:7979:7200	14672	5143	-	-
A00742:705:HGKLFDSX7:1:2512:20374:14481	61287	27443	-	-
A00742:705:HGKLFDSX7:1:2512:29577:15327	24176	1413	-	+
A00742:705:HGKLFDSX7:1:2512:29270:16110	24176	1413	-	+
A00742:705:HGKLFDSX7:1:2512:8449:19758	124189	9862	+	+
A00742:705:HGKLFDSX7:1:2512:26060:25144	51882	61727	-	+
A00742:705:HGKLFDSX7:1:2512:26078:25144	51882	61727	-	+
A00742:705:HGKLFDSX7:1:2512:16387:27305	62596	74964	+	+
A00742:705:HGKLFDSX7:1:2512:18593:28338	62596	74964	+	+
A00742:705:HGKLFDSX7:1:2512:6171:31281	3898	42240	+	+
A00742:705:HGKLFDSX7:1:2512:7148:35102	88093	89085	+	-
A00742:705:HGKLFDSX7:1:2513:15998:13761	94766	78962	-	+
A00742:705:HGKLFDSX7:1:2513:2356:20979	35853	116265	+	-
A00742:705:HGKLFDSX7:1:2513:25898:22576	92395	120244	+	+
A00742:705:HGKLFDSX7:1:2513:15754:26616	126379	70901	+	+
A00742:705:HGKLFDSX7:1:2513:15420:26694	126379	70901	+	+
A00742:705:HGKLFDSX7:1:2513:17689:36072	92812	87350	+	+
A00742:705:HGKLFDSX7:1:2513:16975:36151	92812	87350	+	+
A00742:705:HGKLFDSX7:1:2513:17128:36292	92812	87350	+	+
A00742:705:HGKLFDSX7:1:2514:18846:1407	105754	118697	+	-
A00742:705:HGKLFDSX7:1:2514:18493:4053	119727	1983	-	+
A00742:705:HGKLFDSX7:1:2514:7771:11318	94951	84890	+	+
A00742:705:HGKLFDSX7:1:2514:25229:16250	51971	92082	-	+
A00742:705:HGKLFDSX7:1:2514:22236:17519	28465	110045	+	+
A00742:705:HGKLFDSX7:1:2514:9037:20588	36034	106422	-	+
A00742:705:HGKLFDSX7:1:2514:23276:28714	127226	41053	+	+
A00742:705:HGKLFDSX7:1:2514:23520:29042	127226	41053	+	+
A00742:705:HGKLFDSX7:1:2514:23592:29042	127226	41053	+	+
A00742:705:HGKLFDSX7:1:2514:6171:31438	80169	30581	-	-
A00742:705:HGKLFDSX7:1:2515:1353:18082	82087	126766	+	-
A00742:705:HGKLFDSX7:1:2515:7672:20290	99109	17552	+	+
A00742:705:HGKLFDSX7:1:2515:7157:30953	13799	83092	+	-
A00742:705:HGKLFDSX7:1:2516:32714:9204	115129	79833	-	+
A00742:705:HGKLFDSX7:1:2516:25391:11960	9428	25774	-	-
A00742:705:HGKLFDSX7:1:2516:16450:20964	27945	84183	+	+
A00742:705:HGKLFDSX7:1:2516:24035:22983	67498	45776	+	+
A00742:705:HGKLFDSX7:1:2516:4634:27649	122627	84362	-	+
A00742:705:HGKLFDSX7:1:2516:26106:28103	109880	93916	-	-
A00742:705:HGKLFDSX7:1:2516:26060:28181	109880	93916	-	-
A00742:705:HGKLFDSX7:1:2516:28113:32988	109001	114154	-	-
A00742:705:HGKLFDSX7:1:2517:27154:4147	51426	49269	-	-
A00742:705:HGKLFDSX7:1:2517:2564:6558	30231	75864	-	-
A00742:705:HGKLFDSX7:1:2517:2239:10911	87331	95035	+	-
A00742:705:HGKLFDSX7:1:2517:8829:20228	42369	7502	-	-
A00742:705:HGKLFDSX7:1:2517:30590:24909	37699	108245	-	+
A00742:705:HGKLFDSX7:1:2517:8178:27680	94377	13553	+	+
