Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2522:27172:23469	55203	57787	-	+
A00742:705:HGKLFDSX7:1:2522:8603:24251	59283	15342	-	-
A00742:705:HGKLFDSX7:1:2522:8296:24377	59283	15342	-	-
A00742:705:HGKLFDSX7:1:2522:1633:26710	59179	48675	+	-
A00742:705:HGKLFDSX7:1:2522:17707:26897	8280	3541	+	-
A00742:705:HGKLFDSX7:1:2522:17680:27038	8280	3541	+	-
A00742:705:HGKLFDSX7:1:2522:13440:29089	31481	88216	-	-
A00742:705:HGKLFDSX7:1:2522:21558:29371	50898	59160	+	+
A00742:705:HGKLFDSX7:1:2522:12789:30060	49628	11778	-	+
A00742:705:HGKLFDSX7:1:2522:11758:30248	109951	110649	-	-
A00742:705:HGKLFDSX7:1:2522:28619:32550	105957	106142	+	+
A00742:705:HGKLFDSX7:1:2522:5529:32706	71204	69047	+	-
A00742:705:HGKLFDSX7:1:2522:11686:32784	109951	110649	-	-
A00742:705:HGKLFDSX7:1:2522:22670:32894	93102	93156	-	+
A00742:705:HGKLFDSX7:1:2522:22815:33051	50898	59160	+	+
A00742:705:HGKLFDSX7:1:2522:18557:33692	27110	12384	-	-
A00742:705:HGKLFDSX7:1:2522:18511:33708	27110	12384	-	-
A00742:705:HGKLFDSX7:1:2522:19000:33802	27110	12384	-	-
A00742:705:HGKLFDSX7:1:2522:19108:33802	27110	12384	-	-
A00742:705:HGKLFDSX7:1:2522:20112:36417	40857	38934	+	-
A00742:705:HGKLFDSX7:1:2522:7817:36511	9321	4296	+	-
A00742:705:HGKLFDSX7:1:2522:7717:36558	9321	4296	+	-
A00742:705:HGKLFDSX7:1:2523:12952:3944	110044	109991	-	-
A00742:705:HGKLFDSX7:1:2523:12997:4961	110044	109991	-	-
A00742:705:HGKLFDSX7:1:2523:16396:9909	3252	12156	-	+
A00742:705:HGKLFDSX7:1:2523:16405:10113	3252	12156	-	+
A00742:705:HGKLFDSX7:1:2523:31620:11005	41078	69162	-	+
A00742:705:HGKLFDSX7:1:2523:3938:11945	60598	64056	+	+
A00742:705:HGKLFDSX7:1:2523:6569:13307	68903	96629	-	+
A00742:705:HGKLFDSX7:1:2523:6234:15608	2623	9489	-	+
A00742:705:HGKLFDSX7:1:2523:12834:15890	15099	37152	+	-
A00742:705:HGKLFDSX7:1:2523:21477:15890	100263	110268	-	+
A00742:705:HGKLFDSX7:1:2523:21404:15922	100263	110268	-	+
A00742:705:HGKLFDSX7:1:2523:26829:16172	10874	10048	+	-
A00742:705:HGKLFDSX7:1:2523:22932:18724	47366	97794	+	+
A00742:705:HGKLFDSX7:1:2523:4173:21903	105860	117212	-	+
A00742:705:HGKLFDSX7:1:2523:14877:22091	4594	4375	-	-
A00742:705:HGKLFDSX7:1:2523:14995:22921	64644	89231	+	-
A00742:705:HGKLFDSX7:1:2523:22173:27962	92987	93316	+	+
A00742:705:HGKLFDSX7:1:2523:21829:28494	92987	93316	+	+
A00742:705:HGKLFDSX7:1:2523:11803:29669	82805	84798	+	+
A00742:705:HGKLFDSX7:1:2523:28456:29731	39001	39358	-	-
A00742:705:HGKLFDSX7:1:2523:28601:29825	39001	39358	-	-
A00742:705:HGKLFDSX7:1:2523:22471:30170	92987	93316	+	+
A00742:705:HGKLFDSX7:1:2523:28908:30608	39001	39358	-	-
A00742:705:HGKLFDSX7:1:2523:12075:31548	70964	104783	+	+
A00742:705:HGKLFDSX7:1:2523:11858:31923	70964	104783	+	+
A00742:705:HGKLFDSX7:1:2523:28556:33974	85718	73772	+	-
A00742:705:HGKLFDSX7:1:2523:32000:35055	92006	91679	+	-
A00742:705:HGKLFDSX7:1:2523:11252:35415	59786	58702	+	-
A00742:705:HGKLFDSX7:1:2524:15854:1517	3069	8377	-	+
A00742:705:HGKLFDSX7:1:2524:29288:5400	71524	72456	-	+
A00742:705:HGKLFDSX7:1:2524:30861:5400	71524	72456	-	+
A00742:705:HGKLFDSX7:1:2524:27986:5995	3269	3135	-	-
A00742:705:HGKLFDSX7:1:2524:30942:7075	119216	118998	+	-
A00742:705:HGKLFDSX7:1:2524:8178:10363	127573	67069	-	+
A00742:705:HGKLFDSX7:1:2524:6325:11412	127573	67069	-	+
A00742:705:HGKLFDSX7:1:2524:26503:12665	121253	114660	+	-
A00742:705:HGKLFDSX7:1:2524:17725:14403	95566	71677	-	+
A00742:705:HGKLFDSX7:1:2524:26729:14873	101306	101552	-	+
A00742:705:HGKLFDSX7:1:2524:26747:14998	101306	101552	-	+
A00742:705:HGKLFDSX7:1:2524:26494:17628	43421	43266	+	-
A00742:705:HGKLFDSX7:1:2524:4598:17879	17625	16113	+	-
A00742:705:HGKLFDSX7:1:2524:26964:17910	43421	43266	+	-
A00742:705:HGKLFDSX7:1:2524:10113:19601	95950	128064	+	+
A00742:705:HGKLFDSX7:1:2524:31873:19680	20460	14764	-	+
A00742:705:HGKLFDSX7:1:2524:17544:20478	84245	82037	-	-
A00742:705:HGKLFDSX7:1:2524:25997:20932	59954	69884	-	+
A00742:705:HGKLFDSX7:1:2524:1985:22216	63304	105411	-	-
A00742:705:HGKLFDSX7:1:2524:22227:31407	95744	95927	+	+
A00742:705:HGKLFDSX7:1:2524:25925:32737	111744	95833	-	+
A00742:705:HGKLFDSX7:1:2524:18204:36213	88847	102319	-	+
A00742:705:HGKLFDSX7:1:2524:23800:36417	41384	48770	-	+
A00742:705:HGKLFDSX7:1:2524:27606:36464	924	10889	-	+
A00742:705:HGKLFDSX7:1:2524:28185:36526	924	10889	-	+
A00742:705:HGKLFDSX7:1:2524:6352:36699	17625	16113	+	-
A00742:705:HGKLFDSX7:1:2525:23393:1454	41384	48770	-	+
A00742:705:HGKLFDSX7:1:2525:21585:1611	10267	10474	+	+
A00742:705:HGKLFDSX7:1:2525:21793:2127	10258	2914	+	-
A00742:705:HGKLFDSX7:1:2525:5041:3239	91161	90691	+	+
A00742:705:HGKLFDSX7:1:2525:4282:3270	28388	70229	-	-
A00742:705:HGKLFDSX7:1:2525:2998:3834	12729	109853	+	+
A00742:705:HGKLFDSX7:1:2525:18873:4648	52999	44127	-	+
A00742:705:HGKLFDSX7:1:2525:24442:6214	45797	46137	-	+
A00742:705:HGKLFDSX7:1:2525:27850:7607	6220	8412	-	+
A00742:705:HGKLFDSX7:1:2525:8250:7889	37351	94797	+	+
A00742:705:HGKLFDSX7:1:2525:20085:8312	8161	2513	+	-
A00742:705:HGKLFDSX7:1:2525:21450:8954	7327	7134	+	+
A00742:705:HGKLFDSX7:1:2525:10673:9831	73507	64914	-	-
A00742:705:HGKLFDSX7:1:2525:23963:9893	45797	46137	-	+
A00742:705:HGKLFDSX7:1:2525:30255:10081	85029	64469	+	-
A00742:705:HGKLFDSX7:1:2525:16975:10285	85584	45222	+	+
A00742:705:HGKLFDSX7:1:2525:30879:10410	85029	64469	+	-
A00742:705:HGKLFDSX7:1:2525:27760:12399	50082	52013	-	-
A00742:705:HGKLFDSX7:1:2525:16007:12493	95854	95906	-	+
A00742:705:HGKLFDSX7:1:2525:8847:14904	9560	98806	-	+
A00742:705:HGKLFDSX7:1:2525:21694:15107	61542	80057	+	+
A00742:705:HGKLFDSX7:1:2525:19587:15530	8117	6127	+	-
A00742:705:HGKLFDSX7:1:2525:19633:15577	8117	6127	+	-
A00742:705:HGKLFDSX7:1:2525:3739:17550	1610	5611	-	-
A00742:705:HGKLFDSX7:1:2525:15130:17707	18636	121473	+	+
A00742:705:HGKLFDSX7:1:2525:3622:17910	1610	5611	-	-
A00742:705:HGKLFDSX7:1:2525:3477:18035	1610	5611	-	-
A00742:705:HGKLFDSX7:1:2525:10592:18082	8223	94441	+	+
A00742:705:HGKLFDSX7:1:2525:15582:18364	72605	93577	+	+
A00742:705:HGKLFDSX7:1:2525:24650:18568	3170	3344	-	-
A00742:705:HGKLFDSX7:1:2525:24551:19053	81345	3474	+	-
A00742:705:HGKLFDSX7:1:2525:5186:19554	73899	24492	-	+
A00742:705:HGKLFDSX7:1:2525:12653:21089	14590	127047	+	+
A00742:705:HGKLFDSX7:1:2525:32696:28682	8815	47773	+	+
A00742:705:HGKLFDSX7:1:2525:17056:31688	9405	86215	+	+
A00742:705:HGKLFDSX7:1:2526:11605:1924	4381	3368	-	-
A00742:705:HGKLFDSX7:1:2526:11749:5713	119454	120978	+	+
A00742:705:HGKLFDSX7:1:2526:32452:8876	3941	7791	-	+
A00742:705:HGKLFDSX7:1:2526:13223:9987	20697	21675	-	+
A00742:705:HGKLFDSX7:1:2526:3640:13401	84816	86177	-	+
A00742:705:HGKLFDSX7:1:2526:4426:14888	77025	76696	+	+
A00742:705:HGKLFDSX7:1:2526:22580:17550	14127	95990	+	+
A00742:705:HGKLFDSX7:1:2526:25391:17628	64393	64620	-	-
A00742:705:HGKLFDSX7:1:2526:26178:19053	66809	51020	-	-
A00742:705:HGKLFDSX7:1:2526:11975:19132	67106	67792	-	+
A00742:705:HGKLFDSX7:1:2526:23782:19727	66809	51020	-	-
A00742:705:HGKLFDSX7:1:2526:21621:20369	105988	18909	-	+
A00742:705:HGKLFDSX7:1:2526:9254:22279	76826	82053	-	+
A00742:705:HGKLFDSX7:1:2526:28926:23249	2798	10159	-	+
A00742:705:HGKLFDSX7:1:2526:32036:23437	84551	88906	+	-
A00742:705:HGKLFDSX7:1:2526:20292:26584	114975	65190	-	+
A00742:705:HGKLFDSX7:1:2526:20401:26678	114975	65190	-	+
A00742:705:HGKLFDSX7:1:2526:10294:27492	49145	49202	-	+
A00742:705:HGKLFDSX7:1:2526:3784:28244	84781	93312	+	-
A00742:705:HGKLFDSX7:1:2526:9426:33411	42706	28903	-	-
A00742:705:HGKLFDSX7:1:2526:9480:33473	42706	28903	-	-
A00742:705:HGKLFDSX7:1:2526:7229:33489	61054	67673	-	-
A00742:705:HGKLFDSX7:1:2526:4417:33536	9955	4190	+	-
A00742:705:HGKLFDSX7:1:2526:3748:33912	75603	104817	+	+
A00742:705:HGKLFDSX7:1:2526:9598:33959	42706	28903	-	-
A00742:705:HGKLFDSX7:1:2526:6533:36949	75603	104817	+	+
A00742:705:HGKLFDSX7:1:2527:24939:4633	76585	77062	+	+
A00742:705:HGKLFDSX7:1:2527:29161:6277	56981	101076	+	+
A00742:705:HGKLFDSX7:1:2527:9932:7420	56554	57293	-	-
A00742:705:HGKLFDSX7:1:2527:19660:10269	93633	94540	+	+
A00742:705:HGKLFDSX7:1:2527:14253:12868	6588	8524	-	+
A00742:705:HGKLFDSX7:1:2527:13657:17065	5518	8697	+	+
A00742:705:HGKLFDSX7:1:2527:26946:18975	50843	90219	+	-
A00742:705:HGKLFDSX7:1:2527:17183:20071	9946	13959	-	-
A00742:705:HGKLFDSX7:1:2527:8296:21840	95635	93612	+	-
A00742:705:HGKLFDSX7:1:2527:19027:22420	105762	69826	+	+
A00742:705:HGKLFDSX7:1:2527:19804:28369	24907	23878	-	-
A00742:705:HGKLFDSX7:1:2527:13675:28682	41451	41454	-	+
A00742:705:HGKLFDSX7:1:2527:18882:29622	8501	8753	+	+
A00742:705:HGKLFDSX7:1:2527:9299:35477	11864	29174	-	+
A00742:705:HGKLFDSX7:1:2527:29116:36949	89079	23204	+	-
A00742:705:HGKLFDSX7:1:2528:20374:3145	107874	34314	-	+
A00742:705:HGKLFDSX7:1:2528:12409:9455	75627	27038	-	-
A00742:705:HGKLFDSX7:1:2528:12644:13495	47860	47722	+	-
A00742:705:HGKLFDSX7:1:2528:4065:13886	47622	5636	-	+
A00742:705:HGKLFDSX7:1:2528:1651:15530	18974	66406	-	+
A00742:705:HGKLFDSX7:1:2528:18322:18850	57173	56700	+	-
A00742:705:HGKLFDSX7:1:2528:32163:23124	13564	91521	+	+
A00742:705:HGKLFDSX7:1:2528:26160:28823	9998	10224	+	+
A00742:705:HGKLFDSX7:1:2528:7916:29324	44343	44538	-	+
A00742:705:HGKLFDSX7:1:2528:31611:29622	11944	97447	+	-
A00742:705:HGKLFDSX7:1:2528:30888:30624	93337	92366	-	+
A00742:705:HGKLFDSX7:1:2528:6388:31876	90383	123818	+	-
A00742:705:HGKLFDSX7:1:2528:3070:32831	856	827	+	-
A00742:705:HGKLFDSX7:1:2528:3341:32988	1501	10200	-	+
A00742:705:HGKLFDSX7:1:2528:18258:33176	37866	48843	-	+
A00742:705:HGKLFDSX7:1:2528:1904:35196	49186	49146	+	-
A00742:705:HGKLFDSX7:1:2528:32127:35462	100470	66717	+	+
A00742:705:HGKLFDSX7:1:2529:29396:1673	106306	108394	-	-
A00742:705:HGKLFDSX7:1:2529:11894:3302	2357	9312	-	+
A00742:705:HGKLFDSX7:1:2529:9842:6136	44219	72789	+	+
A00742:705:HGKLFDSX7:1:2529:24370:8844	121399	127209	-	-
A00742:705:HGKLFDSX7:1:2529:19578:9157	40114	38310	+	-
A00742:705:HGKLFDSX7:1:2529:25852:9283	61179	101129	-	-
A00742:705:HGKLFDSX7:1:2529:25708:9721	61179	101129	-	-
A00742:705:HGKLFDSX7:1:2529:30526:12179	1526	10298	-	+
A00742:705:HGKLFDSX7:1:2529:8006:12446	90719	91274	+	+
A00742:705:HGKLFDSX7:1:2529:12454:15608	122145	120924	+	-
A00742:705:HGKLFDSX7:1:2529:4273:19225	9767	85730	+	+
A00742:705:HGKLFDSX7:1:2529:21649:19413	77011	74764	+	+
A00742:705:HGKLFDSX7:1:2529:9742:22122	1933	10438	-	+
A00742:705:HGKLFDSX7:1:2529:15700:23829	64965	60516	-	-
A00742:705:HGKLFDSX7:1:2529:15944:27853	39202	19923	+	-
A00742:705:HGKLFDSX7:1:2529:15935:28401	39202	19923	+	-
A00742:705:HGKLFDSX7:1:2529:29297:31031	75086	76537	+	-
A00742:705:HGKLFDSX7:1:2529:9878:34162	7443	7695	+	+
A00742:705:HGKLFDSX7:1:2529:20745:34945	32244	28897	-	-
A00742:705:HGKLFDSX7:1:2529:27552:36307	21783	1083	+	-
A00742:705:HGKLFDSX7:1:2529:4001:36479	69984	69832	-	-
A00742:705:HGKLFDSX7:1:2530:27190:7404	69668	74306	+	-
A00742:705:HGKLFDSX7:1:2530:9317:7701	13752	25066	-	+
A00742:705:HGKLFDSX7:1:2530:24008:8155	102589	837	+	+
A00742:705:HGKLFDSX7:1:2530:16251:9064	55399	73487	+	+
A00742:705:HGKLFDSX7:1:2530:2998:13510	5857	13382	+	-
A00742:705:HGKLFDSX7:1:2530:19940:16611	68907	68665	+	-
A00742:705:HGKLFDSX7:1:2530:13630:18803	121051	121814	+	+
A00742:705:HGKLFDSX7:1:2530:1597:19382	7844	7721	+	-
A00742:705:HGKLFDSX7:1:2530:27480:24878	29215	32090	-	+
A00742:705:HGKLFDSX7:1:2530:1542:25019	64200	64824	-	-
A00742:705:HGKLFDSX7:1:2530:27507:25113	29215	32090	-	+
A00742:705:HGKLFDSX7:1:2530:30436:25739	75996	82947	-	+
A00742:705:HGKLFDSX7:1:2530:28239:26475	10421	10464	-	+
A00742:705:HGKLFDSX7:1:2530:16947:26647	50353	112038	+	+
A00742:705:HGKLFDSX7:1:2530:26756:26757	10421	10464	-	+
A00742:705:HGKLFDSX7:1:2530:7789:27790	111273	109367	+	-
A00742:705:HGKLFDSX7:1:2530:13901:28416	93183	92978	+	-
A00742:705:HGKLFDSX7:1:2530:2139:29841	85782	88664	+	+
A00742:705:HGKLFDSX7:1:2530:2157:29966	85782	88664	+	+
A00742:705:HGKLFDSX7:1:2530:13295:33379	77496	77171	-	-
A00742:705:HGKLFDSX7:1:2530:18014:33630	17400	70952	+	-
A00742:705:HGKLFDSX7:1:2530:18683:34131	17400	70952	+	-
A00742:705:HGKLFDSX7:1:2531:26576:1047	41236	40974	+	-
A00742:705:HGKLFDSX7:1:2531:21965:1579	13060	114692	+	-
A00742:705:HGKLFDSX7:1:2531:14380:2096	47806	47796	+	-
A00742:705:HGKLFDSX7:1:2531:8992:3850	122398	102870	+	-
A00742:705:HGKLFDSX7:1:2531:21522:3881	80842	50864	-	+
A00742:705:HGKLFDSX7:1:2531:9155:4194	66355	85304	-	+
A00742:705:HGKLFDSX7:1:2531:25328:7560	35077	126793	+	+
A00742:705:HGKLFDSX7:1:2531:17698:8124	113980	116980	-	+
A00742:705:HGKLFDSX7:1:2531:9381:9533	68784	66477	+	-
A00742:705:HGKLFDSX7:1:2531:9037:9659	68784	66477	+	-
A00742:705:HGKLFDSX7:1:2531:23836:10582	24703	113622	+	-
A00742:705:HGKLFDSX7:1:2531:7826:11036	47785	47781	+	-
A00742:705:HGKLFDSX7:1:2531:29966:14653	47395	21761	-	+
A00742:705:HGKLFDSX7:1:2531:21296:15295	6433	2395	+	-
A00742:705:HGKLFDSX7:1:2531:17788:15828	1933	2589	-	-
A00742:705:HGKLFDSX7:1:2531:30210:18490	55778	55774	+	-
A00742:705:HGKLFDSX7:1:2531:29704:18584	55778	55774	+	-
A00742:705:HGKLFDSX7:1:2531:11270:22482	67121	84406	-	+
A00742:705:HGKLFDSX7:1:2531:30653:26396	46340	63868	+	+
A00742:705:HGKLFDSX7:1:2531:6894:27398	45601	72754	-	+
A00742:705:HGKLFDSX7:1:2531:6045:27524	599	20624	-	+
A00742:705:HGKLFDSX7:1:2531:15338:27524	114498	1014	+	+
A00742:705:HGKLFDSX7:1:2531:7581:28401	95846	90300	+	-
A00742:705:HGKLFDSX7:1:2531:2157:31594	901	23894	+	+
A00742:705:HGKLFDSX7:1:2531:13051:33614	14784	15447	+	+
A00742:705:HGKLFDSX7:1:2531:10348:35446	85506	95111	+	-
A00742:705:HGKLFDSX7:1:2531:11162:35728	85506	95111	+	-
A00742:705:HGKLFDSX7:1:2532:6117:2002	47270	59470	+	+
A00742:705:HGKLFDSX7:1:2532:24044:2300	11506	2232	+	-
A00742:705:HGKLFDSX7:1:2532:23954:2331	11506	2232	+	-
A00742:705:HGKLFDSX7:1:2532:2781:2832	9431	4275	+	-
A00742:705:HGKLFDSX7:1:2532:14922:3161	110221	110987	+	+
A00742:705:HGKLFDSX7:1:2532:6912:6324	12240	12141	+	-
A00742:705:HGKLFDSX7:1:2532:25934:6355	83537	73352	+	+
A00742:705:HGKLFDSX7:1:2532:13693:8265	90658	90913	+	+
A00742:705:HGKLFDSX7:1:2532:28474:11506	5189	1897	+	-
A00742:705:HGKLFDSX7:1:2532:31467:13338	9883	2510	+	-
A00742:705:HGKLFDSX7:1:2532:22833:17707	9016	42658	+	-
A00742:705:HGKLFDSX7:1:2532:21540:17754	57394	57128	-	-
A00742:705:HGKLFDSX7:1:2532:13178:17989	93679	10738	-	-
A00742:705:HGKLFDSX7:1:2532:13494:18192	93679	10738	-	-
A00742:705:HGKLFDSX7:1:2532:13196:18709	93679	10738	-	-
A00742:705:HGKLFDSX7:1:2532:11514:19272	93679	10738	-	-
A00742:705:HGKLFDSX7:1:2532:8603:19961	110672	124089	-	-
A00742:705:HGKLFDSX7:1:2532:3396:20181	76566	76478	-	-
A00742:705:HGKLFDSX7:1:2532:26241:26584	90797	90870	+	+
A00742:705:HGKLFDSX7:1:2532:13268:30326	5842	552	+	-
A00742:705:HGKLFDSX7:1:2532:32235:31516	40067	59834	+	-
A00742:705:HGKLFDSX7:1:2532:7310:32816	8312	3549	+	-
A00742:705:HGKLFDSX7:1:2532:17526:34914	4011	100279	-	+
A00742:705:HGKLFDSX7:1:2533:2284:1658	103615	104839	+	+
A00742:705:HGKLFDSX7:1:2533:23737:2487	65720	65344	+	+
A00742:705:HGKLFDSX7:1:2533:24650:3568	16535	44091	-	+
A00742:705:HGKLFDSX7:1:2533:16396:6089	81535	84497	+	+
A00742:705:HGKLFDSX7:1:2533:24406:6903	3305	66140	-	+
A00742:705:HGKLFDSX7:1:2533:26106:7185	3305	66140	-	+
A00742:705:HGKLFDSX7:1:2533:11324:9612	6101	30164	-	-
A00742:705:HGKLFDSX7:1:2533:25581:9659	20470	109885	-	+
A00742:705:HGKLFDSX7:1:2533:25590:9706	20470	109885	-	+
A00742:705:HGKLFDSX7:1:2533:31204:9721	54169	67525	-	+
A00742:705:HGKLFDSX7:1:2533:25654:11130	66704	67033	-	-
A00742:705:HGKLFDSX7:1:2533:28727:11851	75515	75479	+	-
A00742:705:HGKLFDSX7:1:2533:12355:12117	93704	88257	+	+
A00742:705:HGKLFDSX7:1:2533:28239:13448	28451	85498	+	+
A00742:705:HGKLFDSX7:1:2533:2320:15468	23195	23146	+	-
A00742:705:HGKLFDSX7:1:2533:8332:27445	72	84764	-	-
A00742:705:HGKLFDSX7:1:2533:13286:33270	75238	76144	+	+
A00742:705:HGKLFDSX7:1:2533:1967:33771	55224	7155	-	+
A00742:705:HGKLFDSX7:1:2533:9679:34475	95902	101732	-	+
A00742:705:HGKLFDSX7:1:2533:11849:34507	75238	76144	+	+
A00742:705:HGKLFDSX7:1:2533:31313:37027	82589	43735	+	+
A00742:705:HGKLFDSX7:1:2534:9010:1438	95902	101732	-	+
A00742:705:HGKLFDSX7:1:2534:8178:3537	27859	27702	+	+
A00742:705:HGKLFDSX7:1:2534:7735:3959	58397	49125	+	-
A00742:705:HGKLFDSX7:1:2534:7401:4194	58397	49125	+	-
A00742:705:HGKLFDSX7:1:2534:2175:6010	66506	13672	+	-
A00742:705:HGKLFDSX7:1:2534:5692:10723	1872	14853	+	-
A00742:705:HGKLFDSX7:1:2534:5023:12508	67928	60138	+	-
A00742:705:HGKLFDSX7:1:2534:31901:13213	52488	54265	-	-
A00742:705:HGKLFDSX7:1:2534:25970:17910	127048	90452	+	+
A00742:705:HGKLFDSX7:1:2534:6804:18693	9487	4255	+	-
A00742:705:HGKLFDSX7:1:2534:17671:19883	2474	8067	-	+
A00742:705:HGKLFDSX7:1:2534:20048:22373	80200	96706	-	-
A00742:705:HGKLFDSX7:1:2534:25437:23406	61457	5466	-	+
A00742:705:HGKLFDSX7:1:2534:8260:26600	54886	22893	-	+
A00742:705:HGKLFDSX7:1:2534:13196:33489	122237	103003	+	-
A00742:705:HGKLFDSX7:1:2534:14208:34992	87019	85065	+	-
A00742:705:HGKLFDSX7:1:2534:30047:35587	90795	91371	+	+
A00742:705:HGKLFDSX7:1:2534:30707:36667	47302	10642	+	+
A00742:705:HGKLFDSX7:1:2535:11849:1282	3140	4181	-	-
A00742:705:HGKLFDSX7:1:2535:11397:2065	102812	95851	+	+
A00742:705:HGKLFDSX7:1:2535:27055:2096	2017	41043	-	-
A00742:705:HGKLFDSX7:1:2535:10203:2127	7550	7948	-	-
A00742:705:HGKLFDSX7:1:2535:28700:4163	59038	63038	-	+
A00742:705:HGKLFDSX7:1:2535:26693:7451	42568	74486	-	+
A00742:705:HGKLFDSX7:1:2535:32524:10128	68248	65514	+	-
A00742:705:HGKLFDSX7:1:2535:18421:11537	105892	56345	-	-
A00742:705:HGKLFDSX7:1:2535:3233:12226	14012	14253	-	+
A00742:705:HGKLFDSX7:1:2535:20066:13291	4398	9435	-	+
A00742:705:HGKLFDSX7:1:2535:22544:17989	49139	95842	+	+
A00742:705:HGKLFDSX7:1:2535:21938:22514	8947	8994	-	+
A00742:705:HGKLFDSX7:1:2535:26820:23610	20957	77139	+	-
A00742:705:HGKLFDSX7:1:2535:27290:24048	20957	77139	+	-
A00742:705:HGKLFDSX7:1:2535:2329:24878	9200	979	+	-
A00742:705:HGKLFDSX7:1:2535:29903:25160	4399	4229	-	-
A00742:705:HGKLFDSX7:1:2535:18249:25426	110764	109916	-	-
A00742:705:HGKLFDSX7:1:2535:30237:25426	4399	4229	-	-
A00742:705:HGKLFDSX7:1:2535:26729:25520	37726	63563	-	+
A00742:705:HGKLFDSX7:1:2535:10176:25817	91948	4300	-	+
A00742:705:HGKLFDSX7:1:2535:26332:26960	102544	65162	+	-
A00742:705:HGKLFDSX7:1:2535:32877:27993	48055	48106	-	+
A00742:705:HGKLFDSX7:1:2535:14760:28494	96596	93086	+	-
A00742:705:HGKLFDSX7:1:2535:22426:28557	5923	1257	+	-
A00742:705:HGKLFDSX7:1:2535:24804:30921	63238	63979	+	+
A00742:705:HGKLFDSX7:1:2535:12726:32737	18315	102387	+	+
A00742:705:HGKLFDSX7:1:2535:14100:35023	30295	86316	-	+
A00742:705:HGKLFDSX7:1:2536:17345:1720	48084	47941	+	-
A00742:705:HGKLFDSX7:1:2536:9887:2206	74327	16004	+	+
A00742:705:HGKLFDSX7:1:2536:3360:2394	92470	91507	+	+
A00742:705:HGKLFDSX7:1:2536:32615:7091	118392	3500	+	-
A00742:705:HGKLFDSX7:1:2536:4643:9377	68551	88161	-	+
A00742:705:HGKLFDSX7:1:2536:2067:10676	106502	86741	-	-
A00742:705:HGKLFDSX7:1:2536:26250:12070	58350	58476	-	+
A00742:705:HGKLFDSX7:1:2536:18050:17002	65921	5622	-	+
A00742:705:HGKLFDSX7:1:2536:19099:20509	269	1791	-	+
A00742:705:HGKLFDSX7:1:2536:10357:21715	47803	47765	+	-
A00742:705:HGKLFDSX7:1:2536:19895:22451	269	1791	-	+
A00742:705:HGKLFDSX7:1:2536:5620:23563	125407	125761	-	+
A00742:705:HGKLFDSX7:1:2536:32542:25535	109647	82544	-	-
A00742:705:HGKLFDSX7:1:2536:22797:26757	100815	99231	+	+
A00742:705:HGKLFDSX7:1:2536:6144:28510	105823	116093	-	+
A00742:705:HGKLFDSX7:1:2536:6126:28573	105823	116093	-	+
A00742:705:HGKLFDSX7:1:2536:3332:31563	4569	4111	-	-
A00742:705:HGKLFDSX7:1:2536:25708:31798	8436	3858	+	-
A00742:705:HGKLFDSX7:1:2536:16251:31955	64752	62069	+	+
A00742:705:HGKLFDSX7:1:2536:19144:33019	2386	9292	-	+
A00742:705:HGKLFDSX7:1:2536:27850:34287	10752	51170	+	-
A00742:705:HGKLFDSX7:1:2536:28393:34569	10752	51170	+	-
A00742:705:HGKLFDSX7:1:2537:14407:2832	115894	115676	+	+
A00742:705:HGKLFDSX7:1:2537:20844:5556	21169	68020	-	+
A00742:705:HGKLFDSX7:1:2537:11677:6308	9099	14529	+	+
A00742:705:HGKLFDSX7:1:2537:23204:9518	40907	38961	+	-
A00742:705:HGKLFDSX7:1:2537:6560:9627	19132	3159	+	-
A00742:705:HGKLFDSX7:1:2537:31756:10551	2138	2637	-	-
A00742:705:HGKLFDSX7:1:2537:26142:12101	65524	65757	+	+
A00742:705:HGKLFDSX7:1:2537:4698:12508	5374	5980	-	+
A00742:705:HGKLFDSX7:1:2537:25247:13056	65524	65757	+	+
A00742:705:HGKLFDSX7:1:2537:17390:13730	118199	112743	+	-
A00742:705:HGKLFDSX7:1:2537:32624:13808	34101	87575	-	+
A00742:705:HGKLFDSX7:1:2537:15935:15655	40849	38950	+	-
A00742:705:HGKLFDSX7:1:2537:27471:16501	4971	7940	-	+
A00742:705:HGKLFDSX7:1:2537:8043:16986	90340	51739	+	-
A00742:705:HGKLFDSX7:1:2537:30002:22639	48033	47816	+	-
A00742:705:HGKLFDSX7:1:2537:1741:27085	70753	70183	+	+
A00742:705:HGKLFDSX7:1:2537:13494:27492	10656	53164	+	-
A00742:705:HGKLFDSX7:1:2537:32506:32080	3369	3142	-	-
A00742:705:HGKLFDSX7:1:2537:26784:34444	8714	9146	-	+
A00742:705:HGKLFDSX7:1:2538:15537:1689	103287	36896	-	-
A00742:705:HGKLFDSX7:1:2538:25446:2315	45557	43110	+	-
A00742:705:HGKLFDSX7:1:2538:25030:2566	45557	43110	+	-
A00742:705:HGKLFDSX7:1:2538:26332:2879	8714	9146	-	+
A00742:705:HGKLFDSX7:1:2538:14534:6903	18519	100944	-	+
A00742:705:HGKLFDSX7:1:2538:3640:8046	107868	109908	-	+
A00742:705:HGKLFDSX7:1:2538:7193:8469	109878	114545	-	+
A00742:705:HGKLFDSX7:1:2538:27480:14168	54255	54315	-	+
