Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2414:26793:1830	48018	48052	-	+	full	NA	broken	88
A00742:705:HGKLFDSX7:1:2414:10809:2769	111573	111673	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2414:30888:27398	8780	8625	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2414:13132:28087	8364	8296	+	+	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:2414:17897:30295	79430	79833	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2414:20708:31187	71786	71279	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2415:11586:5306	81498	81735	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2415:26955:16172	85858	85526	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2415:12943:20650	8638	8605	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2415:6632:30733	9093	9903	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2416:7139:9471	12014	12011	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2416:12319:18850	25562	25356	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2416:9896:23140	3973	4409	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:6153:5008	15333	14717	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2417:13901:6684	121060	121370	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2417:18322:9048	111104	110868	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2417:5945:20243	109900	109790	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2417:26621:20979	10549	10523	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2417:27959:25238	4384	3880	-	-	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:2418:24071:5666	62354	62516	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:1362:19601	4436	4150	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2418:30282:25379	5577	5056	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:8703:29935	10355	10503	-	+	complex	NA	broken	28
A00742:705:HGKLFDSX7:1:2418:25979:31516	15844	15841	+	-	broken	3	complex	NA
A00742:705:HGKLFDSX7:1:2418:6027:35665	85317	85828	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2419:31828:4445	54654	53769	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2419:29993:19492	87807	87619	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:9399:22091	18251	18267	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:21106:25927	3159	3301	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2419:24198:36385	10532	10542	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2420:12608:5948	47921	48029	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2420:13250:14450	94501	93639	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2420:24035:18192	101735	101740	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2420:14787:18615	93681	93873	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2420:10836:19413	115804	115848	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2420:27724:24267	8742	8635	+	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2420:11297:36902	92524	92929	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2421:16767:13996	9056	8951	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2421:23809:16454	9110	9099	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:7563:18505	92004	91964	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2421:12807:25081	60657	60812	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2422:1362:6981	47891	48031	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2422:17553:11005	47770	47781	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2422:1669:20290	42585	41893	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2422:20980:22670	4564	4040	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:21070:23234	96093	96095	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2422:32705:30577	92124	92840	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2423:10619:6104	83389	83571	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:20094:6292	47915	47840	+	-	broken	72	broken	70
A00742:705:HGKLFDSX7:1:2423:10682:10942	65411	65766	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2423:11324:11960	109791	109948	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:2157:17754	47836	47943	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:14823:18677	11550	11427	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:22037:19304	7242	7860	+	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2423:18457:35430	57518	56898	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2424:20057:1282	49435	49396	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2424:10384:7420	10382	10379	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2424:11767:10755	3081	2470	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2424:14796:24392	125183	125140	+	-	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:2425:18837:32643	110240	110778	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:5692:32737	60502	60799	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2426:26033:10316	29047	29557	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2426:3423:27461	42855	43490	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2426:24243:31172	49255	49733	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:32777:34397	9075	9944	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2426:8079:34929	34348	34274	+	-	partial	NA	broken	2
A00742:705:HGKLFDSX7:1:2427:10004:1376	47828	47745	+	-	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2427:17598:2942	71908	71739	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:19379:6339	65905	65187	+	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2427:27507:20040	1222	1186	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2427:16595:22654	8380	9265	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2427:23059:24486	85244	84803	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2427:20717:33677	70280	69975	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2428:14226:3803	49408	49092	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:28221:4554	90631	90870	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:19687:7153	1985	2699	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:8422:13135	4069	3075	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2428:11451:15123	51939	51739	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:27742:16094	4517	4206	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2428:29704:21496	29035	29120	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2429:31096:10473	48102	48144	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2429:13557:30671	94862	95827	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2429:7482:35086	10610	10183	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2430:18285:5102	64767	64282	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:15167:10410	110187	109944	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:20085:15358	47899	47845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:22480:18035	96700	96491	+	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:2430:5050:23359	56958	56634	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2430:4435:23453	82533	82508	+	-	broken	31	partial	NA
A00742:705:HGKLFDSX7:1:2430:13422:26741	125704	125417	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:26440:26866	56367	56539	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2430:24397:28902	30880	30657	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:30572:11318	4460	4642	-	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2431:10556:18865	79395	79931	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2431:4426:21089	7494	6652	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2431:9706:22247	70337	70282	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2431:8693:22999	11483	11231	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2431:5575:24361	63763	63590	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2431:28447:30906	4443	4050	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2431:28384:33270	121174	121720	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2432:10881:1172	76857	77767	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2432:15383:6214	47825	48042	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2432:31656:26068	84689	84419	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2432:24017:32127	47948	47786	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2432:32497:35978	89944	89916	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2433:16957:3803	124456	124267	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2433:13648:9095	110137	109983	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2433:21088:12085	4468	4142	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2433:24587:13416	2182	2598	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2434:19352:12461	48116	48161	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2434:8603:15201	4526	3984	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2434:4535:19961	48048	47913	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2434:7365:20697	65599	65878	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2434:18078:21840	17286	16940	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2434:6008:30812	108887	108881	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2435:17616:6198	93272	93109	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2435:9561:14606	48002	47958	+	-	broken	129	full	NA
A00742:705:HGKLFDSX7:1:2435:23647:16830	57394	57798	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2435:12472:19304	3296	3165	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2435:30074:24737	48139	48807	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2435:23348:27899	108757	108874	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2435:19849:30671	5316	5227	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2436:6777:2018	8817	8746	+	+	broken	42	broken	15
A00742:705:HGKLFDSX7:1:2436:21323:8202	123218	123789	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2436:18864:8453	85225	85536	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2436:28076:15734	7239	7773	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2436:2003:16047	107949	108813	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2436:14733:20525	11598	11429	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2436:18855:23469	18290	18197	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2436:19316:25426	86621	86808	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2436:15655:25535	115764	115921	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2436:9462:26083	47904	47788	+	-	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2436:8757:31344	2914	2923	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2436:31448:32095	5642	5774	+	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2436:24505:35446	76463	76631	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2437:18394:3129	11226	11550	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2437:31602:13228	117657	117665	-	+	broken	13	broken	14
A00742:705:HGKLFDSX7:1:2437:23014:20087	55800	55760	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2437:28293:23406	7846	7422	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2437:10583:25207	18254	18224	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2437:11460:34084	3749	3608	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2438:8721:1877	47754	47764	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2438:4616:2347	87256	86607	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2438:1280:16548	3186	4063	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2438:26015:16892	69841	70329	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2438:6786:17503	122067	121458	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2438:24035:20102	121931	121814	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2438:21621:22467	26068	26099	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2438:11803:24158	84383	84969	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2438:24722:30561	4629	4160	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2438:21522:30655	47736	47749	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2439:10755:2519	1532	1645	-	-	broken	39	full	NA
A00742:705:HGKLFDSX7:1:2439:17336:9126	11720	11440	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2439:18177:13996	68343	68352	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2440:11351:11318	47805	47783	+	-	broken	90	complex	NA
A00742:705:HGKLFDSX7:1:2440:14877:21934	57103	57408	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2440:4725:24424	96144	96414	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2440:1588:26694	39585	39551	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2440:22941:32111	80425	80272	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2440:11713:36839	109873	110175	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2441:4209:5055	3451	3229	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2441:11089:7701	18371	18184	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2441:14995:13150	1343	1856	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2441:11550:21057	43470	44450	-	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2441:22037:30921	49539	49954	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2441:26051:32424	123060	122915	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2441:26702:33990	47961	47940	+	-	broken	63	broken	117
A00742:705:HGKLFDSX7:1:2442:20121:1924	2410	1575	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2442:6723:4836	19892	20021	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2442:21468:6449	47756	47806	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2442:8350:7905	3616	3997	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2442:16405:14340	46240	46450	+	+	full	NA	broken	46
A00742:705:HGKLFDSX7:1:2442:1244:17237	89886	89904	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2442:16857:29340	47975	48141	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2442:14579:33191	4219	3621	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2443:4643:1736	102163	102543	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:26467:4241	70435	70175	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:22535:18662	48868	48764	+	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2443:18050:35039	121215	121230	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2443:27001:36198	113568	114145	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:16721:7185	94792	95121	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2444:3468:13604	115878	115751	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:31213:15311	64603	64449	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2444:1967:26005	85309	85664	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:27579:30467	8249	8137	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:29026:13996	22202	22791	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2445:10936:24878	64522	64911	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:2067:25175	4528	4115	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2445:19605:31187	93814	93287	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2446:5810:1344	53312	52944	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2446:30219:5102	105407	106378	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2446:28483:22200	8625	8757	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2446:22083:30029	85303	85814	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2446:10348:32283	118271	117713	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2446:24596:32534	47743	47873	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2447:28809:3317	13534	12799	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:17517:9377	88960	89769	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2447:4020:12837	95822	95836	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2447:11966:16955	78461	78305	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2447:4463:36526	4599	4182	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2448:2790:10332	47883	47994	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:27914:10661	7538	8107	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2448:25346:29763	7491	7156	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2448:26693:33974	7604	7687	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2449:6072:4586	3585	3504	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2449:32434:6746	3105	3335	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:29234:7654	31252	30374	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2449:5538:8891	4004	3705	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:23565:14779	64349	64297	-	-	broken	3	partial	NA
A00742:705:HGKLFDSX7:1:2449:11342:21042	47935	48169	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2449:5249:24267	3595	3461	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2449:21133:27633	59553	58858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:22896:30937	14581	15581	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:15148:36213	105468	104516	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2450:28637:2143	92649	91854	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2450:30671:2973	121518	122216	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2450:27163:3975	109946	109709	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2450:15637:8719	69480	69765	+	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2450:31159:12743	42868	43510	-	+	broken	37	full	NA
A00742:705:HGKLFDSX7:1:2450:13123:15358	61697	61357	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:11406:18740	63665	63017	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2450:5430:27211	85835	85624	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2450:3622:29152	3807	4062	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:8486:29403	112882	112775	-	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:2451:6922:5713	8444	8814	+	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2451:32732:22670	39053	39065	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2451:24668:26929	47811	47877	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2451:27715:28729	4389	4297	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2451:26395:32518	4510	3898	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2452:22363:13260	4064	3632	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2452:22318:23453	95024	95861	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2453:19009:10833	8783	8531	+	+	broken	38	full	NA
A00742:705:HGKLFDSX7:1:2453:32696:12430	62325	62542	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2453:17002:13996	49900	49505	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2453:29686:14356	33384	33458	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2453:11903:19883	2696	2022	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2453:18313:20713	91367	92335	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2453:23619:28338	82398	82941	-	+	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:2454:24587:6527	9067	9788	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2454:28926:7780	8417	8819	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2454:23954:22373	94490	94283	+	+	broken	47	full	NA
A00742:705:HGKLFDSX7:1:2455:22516:10113	2016	2014	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2455:12500:21793	115713	115849	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2455:19614:21872	67122	68108	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2455:4716:24251	57579	56903	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2455:19298:29935	89301	89358	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2455:14027:34303	5907	5476	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2455:6415:34898	3630	3942	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2456:24108:2691	10350	10395	-	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2456:26467:2863	105168	105111	+	-	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:2456:22010:11772	48081	47941	+	-	broken	143	full	NA
A00742:705:HGKLFDSX7:1:2456:31078:15984	4104	3685	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2456:8820:22153	115760	115870	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2456:30915:24189	65002	65255	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2456:3848:31203	47951	48021	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2456:27001:33379	43950	43839	-	-	full	NA	broken	34
A00742:705:HGKLFDSX7:1:2456:32814:36213	3089	4058	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2457:13187:8641	18338	18263	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2457:17951:14293	85919	85799	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2457:29197:19805	4090	4055	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2457:23592:26005	110836	110603	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2457:23457:27054	96099	96166	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2457:4960:29371	54188	53868	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2457:22553:34695	43241	43290	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2458:31259:5838	8762	8814	+	+	partial	NA	broken	42
A00742:705:HGKLFDSX7:1:2458:13449:6684	49392	49379	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2458:12762:11005	4102	3637	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2458:12057:14293	4083	4534	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2458:15908:20682	83974	84088	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2458:18747:23218	12895	12259	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2459:2365:28823	3778	4007	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:2392:11616	47958	47885	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:2460:19705:16642	3515	3444	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2460:18593:17253	8567	8800	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2460:8241:21120	92950	93460	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2460:3369:21136	3859	4172	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:22616:21151	8296	7485	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2460:23800:21418	109107	108900	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2460:14950:21559	3276	3170	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2460:21079:23437	21712	21978	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2461:29414:1955	47919	48006	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2461:17400:11365	83510	83659	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2461:23095:21981	48064	48005	+	-	broken	88	broken	77
A00742:705:HGKLFDSX7:1:2462:15194:3787	88786	89615	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:22417:5306	48009	47803	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2462:19271:7373	116470	115558	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2462:2600:15421	92339	91587	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2462:7979:18004	9952	9787	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:26549:29904	70366	70224	+	+	full	NA	broken	32
A00742:705:HGKLFDSX7:1:2462:11713:33833	2104	2630	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:12355:35352	47832	47744	+	-	broken	114	broken	75
A00742:705:HGKLFDSX7:1:2463:27416:11929	4291	3430	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2463:1072:13213	47881	47994	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:29677:15624	114149	114918	-	+	full	NA	broken	50
A00742:705:HGKLFDSX7:1:2463:21106:16814	7990	7782	+	+	partial	NA	full	NA
