Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2414:18991:23265	39099	9099	-	-
A00742:705:HGKLFDSX7:1:2414:13024:24142	68293	66021	+	+
A00742:705:HGKLFDSX7:1:2414:19307:27226	28682	39602	-	+
A00742:705:HGKLFDSX7:1:2414:27932:27226	89836	95887	+	+
A00742:705:HGKLFDSX7:1:2414:6027:27273	10461	1739	+	-
A00742:705:HGKLFDSX7:1:2414:30888:27398	8780	8625	+	+
A00742:705:HGKLFDSX7:1:2414:27887:27492	89836	95887	+	+
A00742:705:HGKLFDSX7:1:2414:26684:28040	44130	118048	+	+
A00742:705:HGKLFDSX7:1:2414:13132:28087	8364	8296	+	+
A00742:705:HGKLFDSX7:1:2414:16052:28917	20505	68298	+	+
A00742:705:HGKLFDSX7:1:2414:17897:30295	79430	79833	+	+
A00742:705:HGKLFDSX7:1:2414:28257:30326	83164	58307	+	+
A00742:705:HGKLFDSX7:1:2414:20708:31187	71786	71279	+	-
A00742:705:HGKLFDSX7:1:2414:15637:33238	82712	48515	-	-
A00742:705:HGKLFDSX7:1:2414:15402:33614	82712	48515	-	-
A00742:705:HGKLFDSX7:1:2414:21206:34115	71786	71279	+	-
A00742:705:HGKLFDSX7:1:2414:21866:36667	52072	50968	+	-
A00742:705:HGKLFDSX7:1:2415:32660:2315	11044	15718	+	+
A00742:705:HGKLFDSX7:1:2415:11586:5306	81498	81735	-	+
A00742:705:HGKLFDSX7:1:2415:30924:8484	123240	123842	-	+
A00742:705:HGKLFDSX7:1:2415:2672:8594	96297	60736	-	-
A00742:705:HGKLFDSX7:1:2415:30978:8609	123240	123842	-	+
A00742:705:HGKLFDSX7:1:2415:4598:8923	96297	60736	-	-
A00742:705:HGKLFDSX7:1:2415:18511:9565	6307	4951	+	-
A00742:705:HGKLFDSX7:1:2415:8992:9893	58936	35036	+	-
A00742:705:HGKLFDSX7:1:2415:9959:10880	58936	35036	+	-
A00742:705:HGKLFDSX7:1:2415:10981:11334	58936	35036	+	-
A00742:705:HGKLFDSX7:1:2415:20139:12665	77025	90331	+	+
A00742:705:HGKLFDSX7:1:2415:18349:13792	74509	30142	+	+
A00742:705:HGKLFDSX7:1:2415:13431:14669	69247	52207	-	+
A00742:705:HGKLFDSX7:1:2415:26955:16172	85858	85526	+	-
A00742:705:HGKLFDSX7:1:2415:25310:17300	85858	85526	+	-
A00742:705:HGKLFDSX7:1:2415:25409:18129	85858	85526	+	-
A00742:705:HGKLFDSX7:1:2415:12943:20650	8638	8605	+	-
A00742:705:HGKLFDSX7:1:2415:20817:23891	50370	4790	+	+
A00742:705:HGKLFDSX7:1:2415:20066:24126	70051	53894	+	-
A00742:705:HGKLFDSX7:1:2415:20627:24158	50370	4790	+	+
A00742:705:HGKLFDSX7:1:2415:16740:24972	80857	40411	+	-
A00742:705:HGKLFDSX7:1:2415:18059:25473	4821	7612	-	+
A00742:705:HGKLFDSX7:1:2415:2519:25676	4323	46748	-	-
A00742:705:HGKLFDSX7:1:2415:7681:25786	10191	2838	+	-
A00742:705:HGKLFDSX7:1:2415:24948:27320	84838	11681	+	+
A00742:705:HGKLFDSX7:1:2415:25156:29403	84838	11681	+	+
A00742:705:HGKLFDSX7:1:2415:6632:30733	9093	9903	+	+
A00742:705:HGKLFDSX7:1:2416:14290:1344	63534	107348	+	+
A00742:705:HGKLFDSX7:1:2416:13991:1924	8570	14528	-	+
A00742:705:HGKLFDSX7:1:2416:21269:2409	3894	7814	-	+
A00742:705:HGKLFDSX7:1:2416:19678:4695	85924	76952	+	+
A00742:705:HGKLFDSX7:1:2416:17345:5541	86136	9304	+	+
A00742:705:HGKLFDSX7:1:2416:16975:5588	86136	9304	+	+
A00742:705:HGKLFDSX7:1:2416:7139:9471	12014	12011	+	-
A00742:705:HGKLFDSX7:1:2416:15094:10723	68203	2960	+	-
A00742:705:HGKLFDSX7:1:2416:22272:12132	1568	10390	-	+
A00742:705:HGKLFDSX7:1:2416:22146:12164	1568	10390	-	+
A00742:705:HGKLFDSX7:1:2416:25843:12336	7728	4920	+	-
A00742:705:HGKLFDSX7:1:2416:25021:14638	7414	4229	+	-
A00742:705:HGKLFDSX7:1:2416:6460:18599	105391	21087	-	-
A00742:705:HGKLFDSX7:1:2416:12319:18850	25562	25356	-	-
A00742:705:HGKLFDSX7:1:2416:7645:18897	105391	21087	-	-
A00742:705:HGKLFDSX7:1:2416:5213:18944	30709	111201	-	+
A00742:705:HGKLFDSX7:1:2416:6343:18959	105391	21087	-	-
A00742:705:HGKLFDSX7:1:2416:10881:21809	38732	4597	+	-
A00742:705:HGKLFDSX7:1:2416:9896:23140	3973	4409	-	+
A00742:705:HGKLFDSX7:1:2416:32705:23343	53890	10982	-	+
A00742:705:HGKLFDSX7:1:2416:4670:24893	73950	29829	-	+
A00742:705:HGKLFDSX7:1:2416:32597:26757	107389	548	-	+
A00742:705:HGKLFDSX7:1:2416:17273:31219	7945	4034	+	-
A00742:705:HGKLFDSX7:1:2416:20302:31955	10326	1516	+	-
A00742:705:HGKLFDSX7:1:2416:13395:32080	7869	7598	+	+
A00742:705:HGKLFDSX7:1:2416:12400:32268	120676	114723	-	+
A00742:705:HGKLFDSX7:1:2416:11812:33505	120676	114723	-	+
A00742:705:HGKLFDSX7:1:2416:11831:33505	120676	114723	-	+
A00742:705:HGKLFDSX7:1:2416:4707:34037	84958	38414	-	+
A00742:705:HGKLFDSX7:1:2416:31991:36918	110083	89452	-	+
A00742:705:HGKLFDSX7:1:2416:31910:36933	110083	89452	-	+
A00742:705:HGKLFDSX7:1:2417:5593:1971	99081	96395	+	-
A00742:705:HGKLFDSX7:1:2417:19651:2268	1995	1986	+	-
A00742:705:HGKLFDSX7:1:2417:25970:2534	37125	71196	+	+
A00742:705:HGKLFDSX7:1:2417:6153:5008	15333	14717	+	+
A00742:705:HGKLFDSX7:1:2417:11885:6042	49762	89515	+	+
A00742:705:HGKLFDSX7:1:2417:5041:6120	15333	14717	+	+
A00742:705:HGKLFDSX7:1:2417:13901:6684	121060	121370	+	+
A00742:705:HGKLFDSX7:1:2417:18322:9048	111104	110868	-	-
A00742:705:HGKLFDSX7:1:2417:18177:9392	2696	94963	+	+
A00742:705:HGKLFDSX7:1:2417:15329:15577	9603	8116	+	-
A00742:705:HGKLFDSX7:1:2417:15845:15906	9603	8116	+	-
A00742:705:HGKLFDSX7:1:2417:13422:18443	26050	18967	+	-
A00742:705:HGKLFDSX7:1:2417:5945:20243	109900	109790	-	-
A00742:705:HGKLFDSX7:1:2417:26621:20979	10549	10523	+	-
A00742:705:HGKLFDSX7:1:2417:29252:21934	10731	122275	+	+
A00742:705:HGKLFDSX7:1:2417:24243:22247	10549	10523	+	-
A00742:705:HGKLFDSX7:1:2417:29586:22294	10731	122275	+	+
A00742:705:HGKLFDSX7:1:2417:30671:23547	10731	122275	+	+
A00742:705:HGKLFDSX7:1:2417:27959:25238	4384	3880	-	-
A00742:705:HGKLFDSX7:1:2417:25581:27821	15612	13795	+	-
A00742:705:HGKLFDSX7:1:2417:1958:32189	14236	92658	+	+
A00742:705:HGKLFDSX7:1:2417:2284:32597	14236	92658	+	+
A00742:705:HGKLFDSX7:1:2417:7301:33301	40920	43489	+	+
A00742:705:HGKLFDSX7:1:2417:7500:33458	40920	43489	+	+
A00742:705:HGKLFDSX7:1:2417:8404:34835	120958	2612	+	-
A00742:705:HGKLFDSX7:1:2417:20564:35634	90991	24951	+	-
A00742:705:HGKLFDSX7:1:2418:7220:1720	60570	60708	-	+
A00742:705:HGKLFDSX7:1:2418:16993:2895	10165	2856	+	-
A00742:705:HGKLFDSX7:1:2418:13657:3693	70645	73115	+	+
A00742:705:HGKLFDSX7:1:2418:24071:5666	62354	62516	-	+
A00742:705:HGKLFDSX7:1:2418:20085:12195	48948	94477	+	+
A00742:705:HGKLFDSX7:1:2418:15049:12680	16875	17882	+	-
A00742:705:HGKLFDSX7:1:2418:9679:18129	115414	125439	-	+
A00742:705:HGKLFDSX7:1:2418:1362:19601	4436	4150	-	-
A00742:705:HGKLFDSX7:1:2418:30282:25379	5577	5056	+	-
A00742:705:HGKLFDSX7:1:2418:30409:25567	5577	5056	+	-
A00742:705:HGKLFDSX7:1:2418:2627:25864	48783	45767	+	+
A00742:705:HGKLFDSX7:1:2418:13693:26710	27000	29122	+	-
A00742:705:HGKLFDSX7:1:2418:4110:26804	127115	126108	+	-
A00742:705:HGKLFDSX7:1:2418:12680:27586	8820	37519	+	-
A00742:705:HGKLFDSX7:1:2418:3658:27868	6586	87163	-	-
A00742:705:HGKLFDSX7:1:2418:25111:29105	93017	624	+	+
A00742:705:HGKLFDSX7:1:2418:24478:29575	93017	624	+	+
A00742:705:HGKLFDSX7:1:2418:8703:29935	10355	10503	-	+
A00742:705:HGKLFDSX7:1:2418:25979:31516	15844	15841	+	-
A00742:705:HGKLFDSX7:1:2418:13259:31563	55723	40256	-	+
A00742:705:HGKLFDSX7:1:2418:6027:35665	85317	85828	-	+
A00742:705:HGKLFDSX7:1:2418:5828:35697	85317	85828	-	+
A00742:705:HGKLFDSX7:1:2418:13105:36276	42585	10317	+	-
A00742:705:HGKLFDSX7:1:2418:13946:36354	42585	10317	+	-
A00742:705:HGKLFDSX7:1:2418:13964:36354	42585	10317	+	-
A00742:705:HGKLFDSX7:1:2419:25889:1579	9530	89029	-	+
A00742:705:HGKLFDSX7:1:2419:28366:1673	46354	115294	-	+
A00742:705:HGKLFDSX7:1:2419:8278:1924	68513	70772	-	-
A00742:705:HGKLFDSX7:1:2419:3739:2895	77431	2317	+	-
A00742:705:HGKLFDSX7:1:2419:14299:3490	21926	96679	+	-
A00742:705:HGKLFDSX7:1:2419:31828:4445	54654	53769	+	-
A00742:705:HGKLFDSX7:1:2419:10628:5744	20898	104113	+	-
A00742:705:HGKLFDSX7:1:2419:10420:7952	20898	104113	+	-
A00742:705:HGKLFDSX7:1:2419:4887:9048	120996	81747	+	-
A00742:705:HGKLFDSX7:1:2419:19370:10457	2997	7600	-	+
A00742:705:HGKLFDSX7:1:2419:6253:10567	68459	6942	+	-
A00742:705:HGKLFDSX7:1:2419:15835:10880	90715	20070	+	-
A00742:705:HGKLFDSX7:1:2419:31864:13495	75779	60577	-	+
A00742:705:HGKLFDSX7:1:2419:14705:16063	33490	19759	+	-
A00742:705:HGKLFDSX7:1:2419:15022:18396	36769	23311	+	+
A00742:705:HGKLFDSX7:1:2419:10393:18803	102139	80744	+	+
A00742:705:HGKLFDSX7:1:2419:29993:19492	87807	87619	+	-
A00742:705:HGKLFDSX7:1:2419:18611:20447	72201	94602	+	+
A00742:705:HGKLFDSX7:1:2419:21829:21198	83696	109800	+	-
A00742:705:HGKLFDSX7:1:2419:22245:21324	88128	89298	+	+
A00742:705:HGKLFDSX7:1:2419:21386:21778	88128	89298	+	+
A00742:705:HGKLFDSX7:1:2419:24542:21825	32674	26259	+	-
A00742:705:HGKLFDSX7:1:2419:9399:22091	18251	18267	-	+
A00742:705:HGKLFDSX7:1:2419:25039:22153	32674	26259	+	-
A00742:705:HGKLFDSX7:1:2419:21169:22435	2750	10137	-	+
A00742:705:HGKLFDSX7:1:2419:23791:22905	28867	36422	-	+
A00742:705:HGKLFDSX7:1:2419:21106:25927	3159	3301	-	-
A00742:705:HGKLFDSX7:1:2419:7247:26537	66138	99990	+	-
A00742:705:HGKLFDSX7:1:2419:7943:27211	66138	99990	+	-
A00742:705:HGKLFDSX7:1:2419:6027:30123	70719	76940	-	+
A00742:705:HGKLFDSX7:1:2419:8160:35258	9430	4296	+	-
A00742:705:HGKLFDSX7:1:2419:10863:36057	25688	68135	+	+
A00742:705:HGKLFDSX7:1:2419:24198:36385	10532	10542	-	+
A00742:705:HGKLFDSX7:1:2420:24062:1110	10532	10542	-	+
A00742:705:HGKLFDSX7:1:2420:28357:1564	10212	87917	-	+
A00742:705:HGKLFDSX7:1:2420:25039:3239	9377	3280	+	-
A00742:705:HGKLFDSX7:1:2420:25147:3270	9377	3280	+	-
A00742:705:HGKLFDSX7:1:2420:14543:4758	76649	77824	+	+
A00742:705:HGKLFDSX7:1:2420:12608:5948	47921	48029	-	+
A00742:705:HGKLFDSX7:1:2420:8368:8782	93783	105415	+	+
A00742:705:HGKLFDSX7:1:2420:25509:9596	54239	49564	+	+
A00742:705:HGKLFDSX7:1:2420:31006:9940	91824	9940	+	+
A00742:705:HGKLFDSX7:1:2420:21423:10598	127259	127129	+	-
A00742:705:HGKLFDSX7:1:2420:21983:13573	127451	110052	+	-
A00742:705:HGKLFDSX7:1:2420:13250:14450	94501	93639	+	+
A00742:705:HGKLFDSX7:1:2420:13295:14904	94501	93639	+	+
A00742:705:HGKLFDSX7:1:2420:20419:15311	18811	5293	-	-
A00742:705:HGKLFDSX7:1:2420:24035:18192	101735	101740	-	+
A00742:705:HGKLFDSX7:1:2420:5593:18537	55973	53531	-	-
A00742:705:HGKLFDSX7:1:2420:14787:18615	93681	93873	-	+
A00742:705:HGKLFDSX7:1:2420:10836:19413	115804	115848	+	+
A00742:705:HGKLFDSX7:1:2420:23665:23375	127115	77547	+	+
A00742:705:HGKLFDSX7:1:2420:27724:24267	8742	8635	+	+
A00742:705:HGKLFDSX7:1:2420:32669:26068	69441	70805	-	+
A00742:705:HGKLFDSX7:1:2420:5466:36104	73059	95803	+	+
A00742:705:HGKLFDSX7:1:2420:4101:36808	2878	10275	-	+
A00742:705:HGKLFDSX7:1:2420:11297:36902	92524	92929	-	+
A00742:705:HGKLFDSX7:1:2421:3179:3897	92404	93414	-	+
A00742:705:HGKLFDSX7:1:2421:3468:3991	92404	93414	-	+
A00742:705:HGKLFDSX7:1:2421:28763:4116	3565	8337	-	+
A00742:705:HGKLFDSX7:1:2421:27073:4883	8304	10058	+	+
A00742:705:HGKLFDSX7:1:2421:10710:5822	7731	9132	+	+
A00742:705:HGKLFDSX7:1:2421:13476:6010	89663	5092	-	+
A00742:705:HGKLFDSX7:1:2421:27543:6261	8304	10058	+	+
A00742:705:HGKLFDSX7:1:2421:24957:6699	41712	2705	-	+
A00742:705:HGKLFDSX7:1:2421:9570:7733	4299	15895	-	+
A00742:705:HGKLFDSX7:1:2421:7898:7748	95820	11992	+	-
A00742:705:HGKLFDSX7:1:2421:17888:9204	93264	84187	+	+
A00742:705:HGKLFDSX7:1:2421:16658:9706	54376	70338	-	-
A00742:705:HGKLFDSX7:1:2421:16767:13996	9056	8951	+	+
A00742:705:HGKLFDSX7:1:2421:30635:14685	8518	83789	+	+
A00742:705:HGKLFDSX7:1:2421:23809:16454	9110	9099	+	-
A00742:705:HGKLFDSX7:1:2421:7563:18505	92004	91964	+	-
A00742:705:HGKLFDSX7:1:2421:7545:19351	92004	91964	+	-
A00742:705:HGKLFDSX7:1:2421:7853:22263	109860	120436	-	-
A00742:705:HGKLFDSX7:1:2421:12807:25081	60657	60812	-	+
A00742:705:HGKLFDSX7:1:2421:21350:25942	4753	7795	-	+
A00742:705:HGKLFDSX7:1:2421:12337:27398	57032	66419	-	+
A00742:705:HGKLFDSX7:1:2421:27407:27477	5456	119820	+	-
A00742:705:HGKLFDSX7:1:2421:26096:28307	5456	119820	+	-
A00742:705:HGKLFDSX7:1:2421:28989:28620	60118	31196	+	-
A00742:705:HGKLFDSX7:1:2421:7392:29951	48646	52408	+	-
A00742:705:HGKLFDSX7:1:2421:9019:30921	88668	112265	+	-
A00742:705:HGKLFDSX7:1:2421:26106:35117	84367	126838	+	-
A00742:705:HGKLFDSX7:1:2421:26033:35180	84367	126838	+	-
A00742:705:HGKLFDSX7:1:2421:32163:35399	4342	9510	-	+
A00742:705:HGKLFDSX7:1:2422:20618:5854	1318	3743	+	-
A00742:705:HGKLFDSX7:1:2422:3016:6245	116036	33580	-	+
A00742:705:HGKLFDSX7:1:2422:3549:6699	116036	33580	-	+
A00742:705:HGKLFDSX7:1:2422:1362:6981	47891	48031	-	+
A00742:705:HGKLFDSX7:1:2422:21775:8046	1318	3743	+	-
A00742:705:HGKLFDSX7:1:2422:22417:9189	54619	110963	-	+
A00742:705:HGKLFDSX7:1:2422:2311:10723	109406	95712	-	+
A00742:705:HGKLFDSX7:1:2422:5086:10802	73610	45645	+	+
A00742:705:HGKLFDSX7:1:2422:17553:11005	47770	47781	-	+
A00742:705:HGKLFDSX7:1:2422:10926:11490	80755	23585	-	+
A00742:705:HGKLFDSX7:1:2422:10981:11490	80755	23585	-	+
A00742:705:HGKLFDSX7:1:2422:10538:11569	46178	122426	+	+
A00742:705:HGKLFDSX7:1:2422:14479:14888	117230	62461	+	-
A00742:705:HGKLFDSX7:1:2422:11812:18411	2727	9892	-	+
A00742:705:HGKLFDSX7:1:2422:2166:18928	2026	7697	-	+
A00742:705:HGKLFDSX7:1:2422:10556:19586	71796	85581	-	+
A00742:705:HGKLFDSX7:1:2422:1669:20290	42585	41893	+	-
A00742:705:HGKLFDSX7:1:2422:6045:22044	71854	36643	-	-
A00742:705:HGKLFDSX7:1:2422:20980:22670	4564	4040	+	-
A00742:705:HGKLFDSX7:1:2422:5584:23030	71854	36643	-	-
A00742:705:HGKLFDSX7:1:2422:21070:23234	96093	96095	-	+
A00742:705:HGKLFDSX7:1:2422:24415:28588	88574	55966	+	-
A00742:705:HGKLFDSX7:1:2422:3775:28635	19455	115396	-	-
A00742:705:HGKLFDSX7:1:2422:13693:28902	104701	32469	+	-
A00742:705:HGKLFDSX7:1:2422:32705:30577	92124	92840	-	+
A00742:705:HGKLFDSX7:1:2422:32768:30812	92124	92840	-	+
A00742:705:HGKLFDSX7:1:2422:9335:30843	62881	4153	+	-
A00742:705:HGKLFDSX7:1:2422:11379:32315	4072	4094	-	+
A00742:705:HGKLFDSX7:1:2422:19587:33755	93051	14643	+	+
A00742:705:HGKLFDSX7:1:2422:28655:36401	124349	23023	+	+
A00742:705:HGKLFDSX7:1:2422:29848:36871	124349	23023	+	+
A00742:705:HGKLFDSX7:1:2423:27606:1517	89750	75366	-	+
A00742:705:HGKLFDSX7:1:2423:10619:6104	83389	83571	-	+
A00742:705:HGKLFDSX7:1:2423:11243:6120	83389	83571	-	+
A00742:705:HGKLFDSX7:1:2423:20094:6292	47915	47840	+	-
A00742:705:HGKLFDSX7:1:2423:20283:6997	47915	47840	+	-
A00742:705:HGKLFDSX7:1:2423:4083:9157	66551	82564	-	+
A00742:705:HGKLFDSX7:1:2423:10682:10942	65411	65766	-	-
A00742:705:HGKLFDSX7:1:2423:11324:11960	109791	109948	-	-
A00742:705:HGKLFDSX7:1:2423:10022:12743	65411	65766	-	-
A00742:705:HGKLFDSX7:1:2423:27534:13510	591	525	-	-
A00742:705:HGKLFDSX7:1:2423:5348:13698	120845	95406	+	+
A00742:705:HGKLFDSX7:1:2423:22724:15045	75900	6732	-	+
A00742:705:HGKLFDSX7:1:2423:9489:15546	775	96154	+	-
A00742:705:HGKLFDSX7:1:2423:7753:15608	89062	104514	+	+
A00742:705:HGKLFDSX7:1:2423:2157:17754	47836	47943	-	+
A00742:705:HGKLFDSX7:1:2423:14823:18677	11550	11427	+	-
A00742:705:HGKLFDSX7:1:2423:22037:19304	7242	7860	+	+
A00742:705:HGKLFDSX7:1:2423:3640:21449	100457	29248	+	-
A00742:705:HGKLFDSX7:1:2423:23222:24737	78215	62722	+	-
A00742:705:HGKLFDSX7:1:2423:28727:27289	4975	7140	-	+
A00742:705:HGKLFDSX7:1:2423:1922:30937	17752	69994	+	-
A00742:705:HGKLFDSX7:1:2423:1940:30937	17752	69994	+	-
A00742:705:HGKLFDSX7:1:2423:32334:34225	93704	95247	+	+
A00742:705:HGKLFDSX7:1:2423:18457:35430	57518	56898	-	-
A00742:705:HGKLFDSX7:1:2424:20057:1282	49435	49396	+	-
A00742:705:HGKLFDSX7:1:2424:30626:3051	127225	48322	-	+
A00742:705:HGKLFDSX7:1:2424:6225:3818	9671	6630	+	-
A00742:705:HGKLFDSX7:1:2424:6262:3850	9671	6630	+	-
A00742:705:HGKLFDSX7:1:2424:10384:7420	10382	10379	+	-
A00742:705:HGKLFDSX7:1:2424:1633:8453	108129	45981	+	-
A00742:705:HGKLFDSX7:1:2424:11767:10755	3081	2470	+	-
A00742:705:HGKLFDSX7:1:2424:19714:11209	12165	57199	-	+
A00742:705:HGKLFDSX7:1:2424:11143:11240	3081	2470	+	-
A00742:705:HGKLFDSX7:1:2424:23818:11459	73346	71852	+	+
A00742:705:HGKLFDSX7:1:2424:21233:11584	122638	36940	-	-
A00742:705:HGKLFDSX7:1:2424:7274:14497	10175	1697	+	-
A00742:705:HGKLFDSX7:1:2424:2220:14826	2495	9206	-	+
A00742:705:HGKLFDSX7:1:2424:3134:15593	2495	9206	-	+
A00742:705:HGKLFDSX7:1:2424:14344:16031	7564	36504	+	+
A00742:705:HGKLFDSX7:1:2424:31593:18098	51676	50189	-	-
A00742:705:HGKLFDSX7:1:2424:30101:22999	63194	68026	+	+
A00742:705:HGKLFDSX7:1:2424:10438:24017	115965	115610	+	+
A00742:705:HGKLFDSX7:1:2424:14796:24392	125183	125140	+	-
A00742:705:HGKLFDSX7:1:2424:14235:24737	125183	125140	+	-
A00742:705:HGKLFDSX7:1:2424:14931:24972	125183	125140	+	-
A00742:705:HGKLFDSX7:1:2424:2736:26678	40086	105030	-	-
A00742:705:HGKLFDSX7:1:2424:2781:28103	40086	105030	-	-
A00742:705:HGKLFDSX7:1:2424:7455:28119	456	86329	+	+
A00742:705:HGKLFDSX7:1:2424:6940:28917	57599	90926	-	+
A00742:705:HGKLFDSX7:1:2424:16432:29700	54271	47993	+	-
A00742:705:HGKLFDSX7:1:2424:10239:31062	6880	53447	-	+
A00742:705:HGKLFDSX7:1:2424:19795:31955	98589	59240	+	+
A00742:705:HGKLFDSX7:1:2424:20491:33098	98589	59240	+	+
A00742:705:HGKLFDSX7:1:2424:21260:33552	98589	59240	+	+
A00742:705:HGKLFDSX7:1:2424:21332:34867	112481	60270	-	-
A00742:705:HGKLFDSX7:1:2424:4209:34929	44857	94541	-	+
A00742:705:HGKLFDSX7:1:2424:17897:35931	58237	1534	+	+
A00742:705:HGKLFDSX7:1:2424:13178:36338	55318	55276	+	-
A00742:705:HGKLFDSX7:1:2424:13413:36746	55318	55276	+	-
A00742:705:HGKLFDSX7:1:2425:9127:2237	99183	81177	-	+
A00742:705:HGKLFDSX7:1:2425:19922:2581	54357	113505	-	-
A00742:705:HGKLFDSX7:1:2425:4987:6558	11782	85010	+	-
A00742:705:HGKLFDSX7:1:2425:31159:7513	51685	100568	-	+
A00742:705:HGKLFDSX7:1:2425:17996:7795	27315	110230	-	-
A00742:705:HGKLFDSX7:1:2425:25789:12649	17794	7727	+	+
A00742:705:HGKLFDSX7:1:2425:28411:16031	10772	51189	-	-
A00742:705:HGKLFDSX7:1:2425:4056:16532	34883	33677	-	-
A00742:705:HGKLFDSX7:1:2425:16206:16532	59602	85554	+	-
A00742:705:HGKLFDSX7:1:2425:14832:16595	28080	56455	+	-
A00742:705:HGKLFDSX7:1:2425:17662:18521	119201	28248	+	+
A00742:705:HGKLFDSX7:1:2425:18240:19711	60204	2217	+	-
A00742:705:HGKLFDSX7:1:2425:26856:21480	84554	14142	+	+
A00742:705:HGKLFDSX7:1:2425:12545:24659	9185	18809	-	+
A00742:705:HGKLFDSX7:1:2425:15212:25958	56643	85180	-	+
A00742:705:HGKLFDSX7:1:2425:6967:27273	49900	120924	-	-
A00742:705:HGKLFDSX7:1:2425:30617:27430	92937	74825	+	+
A00742:705:HGKLFDSX7:1:2425:2193:29340	79168	2436	-	+
A00742:705:HGKLFDSX7:1:2425:17969:30013	81482	112497	+	+
A00742:705:HGKLFDSX7:1:2425:17969:30076	81482	112497	+	+
A00742:705:HGKLFDSX7:1:2425:18168:30389	81482	112497	+	+
A00742:705:HGKLFDSX7:1:2425:23285:30420	253	88159	+	+
A00742:705:HGKLFDSX7:1:2425:6271:32299	1708	42269	-	-
A00742:705:HGKLFDSX7:1:2425:23710:32534	253	88159	+	+
A00742:705:HGKLFDSX7:1:2425:18837:32643	110240	110778	-	+
A00742:705:HGKLFDSX7:1:2425:5692:32737	60502	60799	+	+
A00742:705:HGKLFDSX7:1:2425:8703:33536	110299	90340	-	+
A00742:705:HGKLFDSX7:1:2425:27688:35477	104807	96291	-	-
A00742:705:HGKLFDSX7:1:2425:2446:36010	16025	10294	+	+
A00742:705:HGKLFDSX7:1:2425:2926:36370	16025	10294	+	+
A00742:705:HGKLFDSX7:1:2425:27434:36636	104807	96291	-	-
A00742:705:HGKLFDSX7:1:2426:1380:3161	37007	49360	-	+
A00742:705:HGKLFDSX7:1:2426:7518:4711	84663	42749	+	-
A00742:705:HGKLFDSX7:1:2426:24804:9846	9206	2305	+	-
A00742:705:HGKLFDSX7:1:2426:23918:9940	9206	2305	+	-
A00742:705:HGKLFDSX7:1:2426:26946:10050	2757	10185	-	+
A00742:705:HGKLFDSX7:1:2426:26033:10316	29047	29557	-	+
A00742:705:HGKLFDSX7:1:2426:12427:10363	32521	27979	+	+
A00742:705:HGKLFDSX7:1:2426:18222:11663	1588	86465	-	+
A00742:705:HGKLFDSX7:1:2426:16224:11929	1588	86465	-	+
A00742:705:HGKLFDSX7:1:2426:18340:13463	38732	4597	+	-
A00742:705:HGKLFDSX7:1:2426:17526:14058	38732	4597	+	-
A00742:705:HGKLFDSX7:1:2426:23737:14669	37271	29595	+	+
A00742:705:HGKLFDSX7:1:2426:9037:15045	81038	92446	-	+
A00742:705:HGKLFDSX7:1:2426:2862:15186	9229	20110	-	-
A00742:705:HGKLFDSX7:1:2426:12481:18098	62217	99124	-	+
A00742:705:HGKLFDSX7:1:2426:15971:20134	36980	51611	-	-
A00742:705:HGKLFDSX7:1:2426:25409:21418	85056	95880	-	+
A00742:705:HGKLFDSX7:1:2426:12617:23782	3578	8303	-	+
A00742:705:HGKLFDSX7:1:2426:21169:25160	86460	92248	-	+
A00742:705:HGKLFDSX7:1:2426:24207:26099	93916	64448	-	-
A00742:705:HGKLFDSX7:1:2426:24126:26240	93916	64448	-	-
A00742:705:HGKLFDSX7:1:2426:3423:27461	42855	43490	-	+
A00742:705:HGKLFDSX7:1:2426:12762:27508	64854	90452	-	+
A00742:705:HGKLFDSX7:1:2426:30535:28761	120550	112877	-	+
A00742:705:HGKLFDSX7:1:2426:24243:31172	49255	49733	-	+
A00742:705:HGKLFDSX7:1:2426:32777:34397	9075	9944	+	+
A00742:705:HGKLFDSX7:1:2426:8079:34929	34348	34274	+	-
A00742:705:HGKLFDSX7:1:2427:10004:1376	47828	47745	+	-
A00742:705:HGKLFDSX7:1:2427:17598:2942	71908	71739	+	-
A00742:705:HGKLFDSX7:1:2427:8540:3349	108505	74435	-	+
A00742:705:HGKLFDSX7:1:2427:19379:6339	65905	65187	+	-
A00742:705:HGKLFDSX7:1:2427:14380:9079	93342	96015	-	+
A00742:705:HGKLFDSX7:1:2427:19750:9204	50183	111848	-	-
A00742:705:HGKLFDSX7:1:2427:11939:15342	19682	37459	+	+
A00742:705:HGKLFDSX7:1:2427:26603:15499	34176	90927	+	+
A00742:705:HGKLFDSX7:1:2427:20021:19633	120968	110306	+	-
A00742:705:HGKLFDSX7:1:2427:27507:20040	1222	1186	+	-
A00742:705:HGKLFDSX7:1:2427:16595:22654	8380	9265	+	+
A00742:705:HGKLFDSX7:1:2427:23059:24486	85244	84803	+	+
A00742:705:HGKLFDSX7:1:2427:9796:26694	52978	42458	+	+
A00742:705:HGKLFDSX7:1:2427:15411:28275	89529	59402	-	+
A00742:705:HGKLFDSX7:1:2427:12210:29183	14912	33057	+	-
A00742:705:HGKLFDSX7:1:2427:29857:31156	4534	69529	-	+
A00742:705:HGKLFDSX7:1:2427:29071:31861	116119	7691	+	-
