Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2419:32280:30342	56830	86100	-	+
A00742:705:HGKLFDSX7:1:2419:19696:30686	115630	77457	-	-
A00742:705:HGKLFDSX7:1:2419:19515:31000	115630	77457	-	-
A00742:705:HGKLFDSX7:1:2419:20419:33599	115630	77457	-	-
A00742:705:HGKLFDSX7:1:2420:23194:2644	77243	67911	+	+
A00742:705:HGKLFDSX7:1:2420:28375:11428	41572	53360	-	+
A00742:705:HGKLFDSX7:1:2420:27941:11866	41572	53360	-	+
A00742:705:HGKLFDSX7:1:2420:4661:15013	71262	68583	+	-
A00742:705:HGKLFDSX7:1:2420:26901:16799	95843	79141	+	-
A00742:705:HGKLFDSX7:1:2420:12075:18646	48947	18743	-	+
A00742:705:HGKLFDSX7:1:2420:10556:21590	95940	95761	+	+
A00742:705:HGKLFDSX7:1:2420:6912:22106	4709	4115	-	-
A00742:705:HGKLFDSX7:1:2420:24189:22122	40032	40052	-	+
A00742:705:HGKLFDSX7:1:2420:6958:23249	4709	4115	-	-
A00742:705:HGKLFDSX7:1:2420:31042:25410	5444	4698	+	-
A00742:705:HGKLFDSX7:1:2420:1172:28698	22291	95079	+	+
A00742:705:HGKLFDSX7:1:2420:2166:29481	22291	95079	+	+
A00742:705:HGKLFDSX7:1:2420:12328:30765	113450	113209	+	-
A00742:705:HGKLFDSX7:1:2421:10990:2237	95111	94916	+	+
A00742:705:HGKLFDSX7:1:2421:17743:4820	94621	90065	-	-
A00742:705:HGKLFDSX7:1:2421:10131:5259	38840	40746	-	+
A00742:705:HGKLFDSX7:1:2421:17653:10081	69476	23938	+	+
A00742:705:HGKLFDSX7:1:2421:17598:10770	16719	90699	+	+
A00742:705:HGKLFDSX7:1:2421:26982:14497	7816	85244	+	+
A00742:705:HGKLFDSX7:1:2421:4200:26428	57060	57495	-	-
A00742:705:HGKLFDSX7:1:2421:32750:26897	93115	93304	-	+
A00742:705:HGKLFDSX7:1:2421:25608:27806	56669	3122	+	-
A00742:705:HGKLFDSX7:1:2421:23466:33207	95370	85942	+	-
A00742:705:HGKLFDSX7:1:2421:28320:36260	83754	84223	+	+
A00742:705:HGKLFDSX7:1:2421:6578:36558	69575	72287	+	+
A00742:705:HGKLFDSX7:1:2422:6334:1626	69575	72287	+	+
A00742:705:HGKLFDSX7:1:2422:6831:2143	69575	72287	+	+
A00742:705:HGKLFDSX7:1:2422:8169:8500	74012	94696	+	-
A00742:705:HGKLFDSX7:1:2422:19904:12446	8308	9379	+	+
A00742:705:HGKLFDSX7:1:2422:27299:15577	87694	87603	+	-
A00742:705:HGKLFDSX7:1:2422:26494:16470	87694	87603	+	-
A00742:705:HGKLFDSX7:1:2422:18087:17472	110242	10997	+	-
A00742:705:HGKLFDSX7:1:2422:4264:18114	15048	44535	+	+
A00742:705:HGKLFDSX7:1:2422:19904:19304	81920	39133	+	+
A00742:705:HGKLFDSX7:1:2422:7925:29465	47964	48060	-	+
A00742:705:HGKLFDSX7:1:2422:28438:32174	8219	6103	+	-
A00742:705:HGKLFDSX7:1:2422:6036:32925	106161	107858	-	+
A00742:705:HGKLFDSX7:1:2422:22742:32988	67696	81684	+	+
A00742:705:HGKLFDSX7:1:2422:6686:34021	47964	48060	-	+
A00742:705:HGKLFDSX7:1:2422:14742:34851	40533	62752	+	-
A00742:705:HGKLFDSX7:1:2422:14832:35759	85262	86176	+	+
A00742:705:HGKLFDSX7:1:2422:7238:36104	100919	104624	+	-
A00742:705:HGKLFDSX7:1:2423:24162:1344	52710	53411	-	-
A00742:705:HGKLFDSX7:1:2423:30147:2378	73111	84524	+	-
A00742:705:HGKLFDSX7:1:2423:8341:3443	15886	95150	+	+
A00742:705:HGKLFDSX7:1:2423:21197:5290	89612	82880	-	+
A00742:705:HGKLFDSX7:1:2423:3540:5368	93406	92983	+	-
A00742:705:HGKLFDSX7:1:2423:21432:6010	89612	82880	-	+
A00742:705:HGKLFDSX7:1:2423:28574:6417	33904	63935	-	+
A00742:705:HGKLFDSX7:1:2423:24894:6903	15852	59697	-	-
A00742:705:HGKLFDSX7:1:2423:9851:11381	12053	23630	+	+
A00742:705:HGKLFDSX7:1:2423:19054:12633	27188	25928	+	-
A00742:705:HGKLFDSX7:1:2423:19678:12962	27188	25928	+	-
A00742:705:HGKLFDSX7:1:2423:5900:13182	39547	92460	+	-
A00742:705:HGKLFDSX7:1:2423:8241:13479	12053	23630	+	+
A00742:705:HGKLFDSX7:1:2423:1741:15687	1874	2687	-	-
A00742:705:HGKLFDSX7:1:2423:4074:16877	95828	86524	+	-
A00742:705:HGKLFDSX7:1:2423:3504:17112	95828	86524	+	-
A00742:705:HGKLFDSX7:1:2423:16640:18850	14048	2782	+	-
A00742:705:HGKLFDSX7:1:2423:16125:22028	41639	47808	-	+
A00742:705:HGKLFDSX7:1:2423:5927:27946	11613	39561	+	+
A00742:705:HGKLFDSX7:1:2423:7871:29966	20015	62001	+	-
A00742:705:HGKLFDSX7:1:2423:30843:30452	121362	120996	+	+
A00742:705:HGKLFDSX7:1:2423:13494:32252	39685	86636	+	+
A00742:705:HGKLFDSX7:1:2424:15058:5494	108863	110386	+	+
A00742:705:HGKLFDSX7:1:2424:7636:8390	26766	26147	+	-
A00742:705:HGKLFDSX7:1:2424:11116:9565	57412	95967	-	+
A00742:705:HGKLFDSX7:1:2424:5240:12258	1183	94405	-	+
A00742:705:HGKLFDSX7:1:2424:27633:13870	67409	70747	-	-
A00742:705:HGKLFDSX7:1:2424:28447:20165	99529	66132	-	-
A00742:705:HGKLFDSX7:1:2424:25635:20462	90720	90953	+	+
A00742:705:HGKLFDSX7:1:2424:2392:20760	41395	329	+	+
A00742:705:HGKLFDSX7:1:2424:27425:21151	103028	73852	-	-
A00742:705:HGKLFDSX7:1:2424:26078:23703	101781	94567	-	-
A00742:705:HGKLFDSX7:1:2424:12057:24283	8276	99550	+	+
A00742:705:HGKLFDSX7:1:2424:26205:24392	101781	94567	-	-
A00742:705:HGKLFDSX7:1:2424:18548:24408	107905	32617	-	+
A00742:705:HGKLFDSX7:1:2424:15212:29371	4529	4050	-	-
A00742:705:HGKLFDSX7:1:2424:2139:30655	25563	24673	-	-
A00742:705:HGKLFDSX7:1:2424:2184:31297	44500	82281	-	-
A00742:705:HGKLFDSX7:1:2424:26802:31407	106052	101219	-	+
A00742:705:HGKLFDSX7:1:2424:18756:31876	93945	63956	+	+
A00742:705:HGKLFDSX7:1:2424:9489:32236	126255	71357	-	-
A00742:705:HGKLFDSX7:1:2424:30626:32362	89989	67638	-	+
A00742:705:HGKLFDSX7:1:2424:28682:33974	603	412	+	-
A00742:705:HGKLFDSX7:1:2425:18421:4460	10287	2922	+	-
A00742:705:HGKLFDSX7:1:2425:29550:7607	121565	109957	+	-
A00742:705:HGKLFDSX7:1:2425:15953:8077	65971	80387	+	-
A00742:705:HGKLFDSX7:1:2425:9661:10332	4038	3998	+	-
A00742:705:HGKLFDSX7:1:2425:16975:11851	46681	82750	-	-
A00742:705:HGKLFDSX7:1:2425:26494:12900	99040	111503	+	+
A00742:705:HGKLFDSX7:1:2425:12726:14669	10418	1573	+	-
A00742:705:HGKLFDSX7:1:2425:27019:14779	99040	111503	+	+
A00742:705:HGKLFDSX7:1:2425:2510:20932	51951	125376	-	+
A00742:705:HGKLFDSX7:1:2425:2419:21057	51951	125376	-	+
A00742:705:HGKLFDSX7:1:2425:21034:26772	35340	94601	-	-
A00742:705:HGKLFDSX7:1:2425:11550:31172	6446	7889	-	+
A00742:705:HGKLFDSX7:1:2425:26738:34460	66509	50070	+	-
A00742:705:HGKLFDSX7:1:2426:29116:6543	3068	9161	-	+
A00742:705:HGKLFDSX7:1:2426:17137:6715	106171	6369	+	+
A00742:705:HGKLFDSX7:1:2426:17752:6840	106171	6369	+	+
A00742:705:HGKLFDSX7:1:2426:19153:6918	106171	6369	+	+
A00742:705:HGKLFDSX7:1:2426:5367:7623	27669	63222	-	+
A00742:705:HGKLFDSX7:1:2426:18041:9345	93722	8367	+	+
A00742:705:HGKLFDSX7:1:2426:25672:9752	8288	3569	+	-
A00742:705:HGKLFDSX7:1:2426:24279:10160	8288	3569	+	-
A00742:705:HGKLFDSX7:1:2426:8621:12602	47947	47888	+	-
A00742:705:HGKLFDSX7:1:2426:11713:13730	47947	47888	+	-
A00742:705:HGKLFDSX7:1:2426:20130:15468	94431	94451	-	+
A00742:705:HGKLFDSX7:1:2426:12780:15577	23538	53996	-	+
A00742:705:HGKLFDSX7:1:2426:13223:15687	23538	53996	-	+
A00742:705:HGKLFDSX7:1:2426:13268:15702	23538	53996	-	+
A00742:705:HGKLFDSX7:1:2426:24614:16626	71406	8400	-	-
A00742:705:HGKLFDSX7:1:2426:9372:16877	4444	4096	-	-
A00742:705:HGKLFDSX7:1:2426:31539:18630	52040	55016	-	+
A00742:705:HGKLFDSX7:1:2426:13042:19194	48647	48713	-	+
A00742:705:HGKLFDSX7:1:2426:17680:20118	104603	39794	+	-
A00742:705:HGKLFDSX7:1:2426:20383:21480	104603	39794	+	-
A00742:705:HGKLFDSX7:1:2426:23836:21762	43743	24701	+	+
A00742:705:HGKLFDSX7:1:2426:25129:23437	43743	24701	+	+
A00742:705:HGKLFDSX7:1:2426:11180:23453	90610	92960	+	+
A00742:705:HGKLFDSX7:1:2426:12780:25128	105572	89640	-	+
A00742:705:HGKLFDSX7:1:2426:31448:26365	101913	90965	+	-
A00742:705:HGKLFDSX7:1:2426:29830:30358	107011	84821	-	+
A00742:705:HGKLFDSX7:1:2426:30056:31344	107011	84821	-	+
A00742:705:HGKLFDSX7:1:2426:22182:31892	125377	125634	+	+
A00742:705:HGKLFDSX7:1:2426:3260:31970	48128	48072	+	-
A00742:705:HGKLFDSX7:1:2426:5584:33019	50165	100340	-	+
A00742:705:HGKLFDSX7:1:2426:5204:33990	91583	92440	+	+
A00742:705:HGKLFDSX7:1:2427:30318:2018	23115	96479	-	-
A00742:705:HGKLFDSX7:1:2427:29396:2738	23115	96479	-	-
A00742:705:HGKLFDSX7:1:2427:5457:7216	122424	23531	+	-
A00742:705:HGKLFDSX7:1:2427:12002:8187	84962	95905	+	+
A00742:705:HGKLFDSX7:1:2427:7681:8218	102756	96141	+	-
A00742:705:HGKLFDSX7:1:2427:25554:8390	83857	84005	+	+
A00742:705:HGKLFDSX7:1:2427:25825:9267	100870	96467	+	-
A00742:705:HGKLFDSX7:1:2427:13160:19116	98473	120794	-	+
A00742:705:HGKLFDSX7:1:2427:9155:19695	91295	53187	+	-
A00742:705:HGKLFDSX7:1:2427:14235:20322	99348	13422	-	-
A00742:705:HGKLFDSX7:1:2427:27172:20713	76887	97789	-	+
A00742:705:HGKLFDSX7:1:2427:29035:20901	76887	97789	-	+
A00742:705:HGKLFDSX7:1:2427:2537:23703	62099	60682	+	-
A00742:705:HGKLFDSX7:1:2427:25988:26334	22875	68185	+	-
A00742:705:HGKLFDSX7:1:2427:19488:26475	8240	2936	+	-
A00742:705:HGKLFDSX7:1:2427:1588:26976	40034	101438	+	-
A00742:705:HGKLFDSX7:1:2427:18466:27649	63616	63582	+	-
A00742:705:HGKLFDSX7:1:2427:13774:29919	25958	95874	-	+
A00742:705:HGKLFDSX7:1:2427:24071:32252	89080	106072	-	+
A00742:705:HGKLFDSX7:1:2427:24352:32863	94767	67211	-	-
A00742:705:HGKLFDSX7:1:2427:18376:36855	59720	75608	-	-
A00742:705:HGKLFDSX7:1:2428:17662:2456	100905	70349	-	-
A00742:705:HGKLFDSX7:1:2428:18349:3020	100905	70349	-	-
A00742:705:HGKLFDSX7:1:2428:10104:6590	69533	6968	-	-
A00742:705:HGKLFDSX7:1:2428:31882:9173	88992	7795	-	-
A00742:705:HGKLFDSX7:1:2428:11758:14278	45495	32114	-	-
A00742:705:HGKLFDSX7:1:2428:20907:18161	8216	2586	+	-
A00742:705:HGKLFDSX7:1:2428:15926:18364	94905	95144	+	+
A00742:705:HGKLFDSX7:1:2428:7500:22091	102557	90310	+	-
A00742:705:HGKLFDSX7:1:2428:7419:22294	50927	2780	-	+
A00742:705:HGKLFDSX7:1:2428:17481:26162	76024	75940	+	-
A00742:705:HGKLFDSX7:1:2428:1479:27383	4273	77899	-	+
A00742:705:HGKLFDSX7:1:2428:1353:28980	4273	77899	-	+
A00742:705:HGKLFDSX7:1:2428:13783:29277	28035	122638	+	-
A00742:705:HGKLFDSX7:1:2428:5050:32158	111555	95882	+	+
A00742:705:HGKLFDSX7:1:2428:12048:33786	95782	107081	+	+
A00742:705:HGKLFDSX7:1:2428:13449:33959	55441	89935	-	-
A00742:705:HGKLFDSX7:1:2428:13702:34147	55441	89935	-	-
A00742:705:HGKLFDSX7:1:2428:2121:34162	119108	119340	-	+
A00742:705:HGKLFDSX7:1:2429:12888:5713	111400	110055	-	-
A00742:705:HGKLFDSX7:1:2429:25084:10551	101761	56463	+	+
A00742:705:HGKLFDSX7:1:2429:4915:12759	102263	33283	+	-
A00742:705:HGKLFDSX7:1:2429:28763:16297	107694	107713	-	+
A00742:705:HGKLFDSX7:1:2429:28040:18834	3954	3644	-	-
A00742:705:HGKLFDSX7:1:2429:19298:25989	85327	73320	+	+
A00742:705:HGKLFDSX7:1:2429:27624:26130	3431	3116	-	-
A00742:705:HGKLFDSX7:1:2429:5638:27132	95747	34843	+	-
A00742:705:HGKLFDSX7:1:2429:3929:28087	47721	47727	-	+
A00742:705:HGKLFDSX7:1:2429:31060:29575	11564	37314	-	+
A00742:705:HGKLFDSX7:1:2429:31213:29716	11564	37314	-	+
A00742:705:HGKLFDSX7:1:2429:32208:29778	15874	105703	-	-
A00742:705:HGKLFDSX7:1:2429:12274:30765	112464	109896	-	-
A00742:705:HGKLFDSX7:1:2429:16062:35884	103282	44992	+	+
A00742:705:HGKLFDSX7:1:2429:23457:35947	85555	57283	+	-
A00742:705:HGKLFDSX7:1:2430:19497:7513	67489	67594	-	+
A00742:705:HGKLFDSX7:1:2430:32777:10128	95983	10689	+	-
A00742:705:HGKLFDSX7:1:2430:32416:11005	53639	53119	+	-
A00742:705:HGKLFDSX7:1:2430:2392:13432	4730	7697	-	+
A00742:705:HGKLFDSX7:1:2430:16839:14184	44961	29742	+	+
A00742:705:HGKLFDSX7:1:2430:12409:17221	102529	102058	+	+
A00742:705:HGKLFDSX7:1:2430:19895:17315	7091	4179	-	-
A00742:705:HGKLFDSX7:1:2430:16251:24377	40809	56971	-	+
A00742:705:HGKLFDSX7:1:2430:16324:30138	47786	47803	-	+
A00742:705:HGKLFDSX7:1:2430:23167:30311	32644	32381	+	-
A00742:705:HGKLFDSX7:1:2430:19018:31078	85816	85305	+	-
A00742:705:HGKLFDSX7:1:2430:2962:33332	82510	66511	+	-
A00742:705:HGKLFDSX7:1:2430:19298:34663	62857	12780	-	-
A00742:705:HGKLFDSX7:1:2430:7672:35571	39797	40102	-	-
A00742:705:HGKLFDSX7:1:2431:15736:2378	95021	15592	+	+
A00742:705:HGKLFDSX7:1:2431:17725:2879	72457	114847	+	-
A00742:705:HGKLFDSX7:1:2431:12717:3349	19217	99480	+	-
A00742:705:HGKLFDSX7:1:2431:12048:3411	19217	99480	+	-
A00742:705:HGKLFDSX7:1:2431:26630:6527	3560	8412	-	+
A00742:705:HGKLFDSX7:1:2431:16396:10410	3349	3189	-	-
A00742:705:HGKLFDSX7:1:2431:28619:13792	10383	10487	-	+
A00742:705:HGKLFDSX7:1:2431:29143:14325	10383	10487	-	+
A00742:705:HGKLFDSX7:1:2431:28311:16485	58256	55015	-	-
A00742:705:HGKLFDSX7:1:2431:12861:16595	88317	111655	+	-
A00742:705:HGKLFDSX7:1:2431:4444:17926	15337	72148	+	+
A00742:705:HGKLFDSX7:1:2431:14055:25739	30979	30593	+	+
A00742:705:HGKLFDSX7:1:2431:22670:27539	20964	29603	-	+
A00742:705:HGKLFDSX7:1:2431:12915:27837	9765	174	+	-
A00742:705:HGKLFDSX7:1:2431:28519:29465	86081	84460	+	-
A00742:705:HGKLFDSX7:1:2431:19235:30013	15432	14757	+	+
A00742:705:HGKLFDSX7:1:2431:13241:33223	42962	41837	-	+
A00742:705:HGKLFDSX7:1:2431:28637:34397	2606	33263	+	+
A00742:705:HGKLFDSX7:1:2431:7554:36620	26493	100596	+	+
A00742:705:HGKLFDSX7:1:2432:2871:1924	120149	112155	+	-
A00742:705:HGKLFDSX7:1:2432:22914:2347	82126	87651	-	+
A00742:705:HGKLFDSX7:1:2432:28953:3004	18175	59163	-	+
A00742:705:HGKLFDSX7:1:2432:30210:5274	18175	59163	-	+
A00742:705:HGKLFDSX7:1:2432:29921:7247	18175	59163	-	+
A00742:705:HGKLFDSX7:1:2432:30201:7858	18175	59163	-	+
A00742:705:HGKLFDSX7:1:2432:26151:8641	59397	25765	+	-
A00742:705:HGKLFDSX7:1:2432:20112:9361	71675	128023	+	-
A00742:705:HGKLFDSX7:1:2432:4092:13620	111137	111401	-	-
A00742:705:HGKLFDSX7:1:2432:5945:13792	122708	57893	+	-
A00742:705:HGKLFDSX7:1:2432:14009:15546	65706	36831	-	+
A00742:705:HGKLFDSX7:1:2432:5150:17174	71699	1823	+	-
A00742:705:HGKLFDSX7:1:2432:4571:17362	71699	1823	+	-
A00742:705:HGKLFDSX7:1:2432:5963:19053	90548	82372	+	-
A00742:705:HGKLFDSX7:1:2432:28167:21308	91184	96095	-	+
A00742:705:HGKLFDSX7:1:2432:3965:24486	110090	108055	-	-
A00742:705:HGKLFDSX7:1:2432:10664:25316	17785	4139	+	-
A00742:705:HGKLFDSX7:1:2432:19162:25598	47921	47832	+	-
A00742:705:HGKLFDSX7:1:2432:17842:25723	50523	50380	-	-
A00742:705:HGKLFDSX7:1:2432:5141:26584	57391	91139	+	-
A00742:705:HGKLFDSX7:1:2432:7229:26725	70725	53669	-	-
A00742:705:HGKLFDSX7:1:2432:8874:27571	17785	4139	+	-
A00742:705:HGKLFDSX7:1:2432:8413:30060	7925	4935	+	-
A00742:705:HGKLFDSX7:1:2432:13738:33207	7235	86493	+	+
A00742:705:HGKLFDSX7:1:2432:23999:34601	9392	9800	+	+
A00742:705:HGKLFDSX7:1:2432:29550:35665	51406	55657	-	-
A00742:705:HGKLFDSX7:1:2433:7518:5901	6121	6031	+	-
A00742:705:HGKLFDSX7:1:2433:6903:9690	63281	62776	+	+
A00742:705:HGKLFDSX7:1:2433:2193:10144	127336	56966	+	+
A00742:705:HGKLFDSX7:1:2433:3622:10207	127336	56966	+	+
A00742:705:HGKLFDSX7:1:2433:6099:13213	109976	109846	-	-
A00742:705:HGKLFDSX7:1:2433:5972:13307	109976	109846	-	-
A00742:705:HGKLFDSX7:1:2433:10881:13698	9148	3015	+	-
A00742:705:HGKLFDSX7:1:2433:22806:13808	60564	66535	-	+
A00742:705:HGKLFDSX7:1:2433:7292:14497	109976	109846	-	-
A00742:705:HGKLFDSX7:1:2433:19126:17519	38814	40808	-	+
A00742:705:HGKLFDSX7:1:2433:10402:20353	93444	41195	+	+
A00742:705:HGKLFDSX7:1:2433:23393:21966	4179	6814	-	-
A00742:705:HGKLFDSX7:1:2433:32615:22968	49979	99267	-	+
A00742:705:HGKLFDSX7:1:2433:32570:22983	49979	99267	-	+
A00742:705:HGKLFDSX7:1:2433:23755:23375	33444	106065	-	+
A00742:705:HGKLFDSX7:1:2433:17291:25363	61544	62046	-	+
A00742:705:HGKLFDSX7:1:2433:13539:31892	13410	117935	-	+
A00742:705:HGKLFDSX7:1:2433:30960:34757	86357	85782	-	-
A00742:705:HGKLFDSX7:1:2433:6560:36182	127289	127453	-	+
A00742:705:HGKLFDSX7:1:2434:32570:3944	64729	64226	-	-
A00742:705:HGKLFDSX7:1:2434:8757:5008	29132	61511	-	-
A00742:705:HGKLFDSX7:1:2434:27190:5995	92903	68544	+	-
A00742:705:HGKLFDSX7:1:2434:19298:12555	86924	65760	+	+
A00742:705:HGKLFDSX7:1:2434:31928:26099	66817	98300	+	-
A00742:705:HGKLFDSX7:1:2434:31919:26678	66817	98300	+	-
A00742:705:HGKLFDSX7:1:2434:20329:27586	104088	37686	+	-
A00742:705:HGKLFDSX7:1:2434:3577:31641	72964	88293	+	+
A00742:705:HGKLFDSX7:1:2434:3739:31923	72964	88293	+	+
A00742:705:HGKLFDSX7:1:2434:5330:33614	10094	2743	+	-
A00742:705:HGKLFDSX7:1:2434:23854:35697	34891	48826	-	+
A00742:705:HGKLFDSX7:1:2435:9534:1595	75289	126730	-	-
A00742:705:HGKLFDSX7:1:2435:23574:2394	19862	52597	+	-
A00742:705:HGKLFDSX7:1:2435:6732:4445	127485	127276	+	-
A00742:705:HGKLFDSX7:1:2435:23764:13589	53269	53025	+	-
A00742:705:HGKLFDSX7:1:2435:31494:15327	17874	17648	+	+
A00742:705:HGKLFDSX7:1:2435:2528:19085	91422	90705	+	+
A00742:705:HGKLFDSX7:1:2435:5647:19382	57022	66245	-	+
A00742:705:HGKLFDSX7:1:2435:24487:19382	5630	8851	-	+
A00742:705:HGKLFDSX7:1:2435:7880:21183	57022	66245	-	+
A00742:705:HGKLFDSX7:1:2435:29179:25191	86137	12577	+	+
A00742:705:HGKLFDSX7:1:2435:1362:25770	22697	54540	-	+
A00742:705:HGKLFDSX7:1:2435:17490:32346	42615	47370	-	+
A00742:705:HGKLFDSX7:1:2435:15546:33301	77842	78123	-	-
A00742:705:HGKLFDSX7:1:2435:15411:34538	77842	78123	-	-
A00742:705:HGKLFDSX7:1:2435:28456:35650	31085	66450	-	+
A00742:705:HGKLFDSX7:1:2435:11595:35884	47773	47805	-	+
A00742:705:HGKLFDSX7:1:2435:15022:36338	9072	1116	+	-
A00742:705:HGKLFDSX7:1:2436:16984:1031	9072	1116	+	-
A00742:705:HGKLFDSX7:1:2436:22083:1157	70268	91380	-	+
A00742:705:HGKLFDSX7:1:2436:5348:3583	28847	11009	+	+
A00742:705:HGKLFDSX7:1:2436:9281:3787	100734	71839	-	-
A00742:705:HGKLFDSX7:1:2436:23113:3881	91288	69513	+	-
A00742:705:HGKLFDSX7:1:2436:3260:5509	112166	9544	-	+
A00742:705:HGKLFDSX7:1:2436:27308:5697	49021	83150	-	+
A00742:705:HGKLFDSX7:1:2436:2627:6324	112166	9544	-	+
A00742:705:HGKLFDSX7:1:2436:2600:6558	112166	9544	-	+
A00742:705:HGKLFDSX7:1:2436:16604:8140	31030	49761	-	+
A00742:705:HGKLFDSX7:1:2436:21540:11428	85205	74012	-	-
A00742:705:HGKLFDSX7:1:2436:5828:14340	32487	64566	+	+
A00742:705:HGKLFDSX7:1:2436:6677:15937	40881	38877	+	-
A00742:705:HGKLFDSX7:1:2436:5421:17957	94510	65928	+	-
A00742:705:HGKLFDSX7:1:2436:21784:19460	110701	110159	-	-
A00742:705:HGKLFDSX7:1:2436:24569:21997	110620	128128	-	+
A00742:705:HGKLFDSX7:1:2436:22390:23578	96237	96293	-	+
A00742:705:HGKLFDSX7:1:2436:1850:23610	83632	3350	+	-
A00742:705:HGKLFDSX7:1:2436:2383:24064	83632	3350	+	-
A00742:705:HGKLFDSX7:1:2436:9670:25911	100921	101488	+	+
A00742:705:HGKLFDSX7:1:2436:24279:26162	40832	38772	+	-
A00742:705:HGKLFDSX7:1:2436:17056:26271	127486	54668	+	-
A00742:705:HGKLFDSX7:1:2436:9046:28870	83745	109547	+	-
A00742:705:HGKLFDSX7:1:2436:21106:28870	76501	76618	-	+
A00742:705:HGKLFDSX7:1:2436:24659:31485	54336	74825	-	-
A00742:705:HGKLFDSX7:1:2436:20247:31892	69616	69729	+	+
A00742:705:HGKLFDSX7:1:2436:16866:32080	89309	60171	+	-
A00742:705:HGKLFDSX7:1:2436:13612:32330	70083	67354	+	-
A00742:705:HGKLFDSX7:1:2436:18927:33552	121413	110070	+	-
A00742:705:HGKLFDSX7:1:2436:17960:34100	89309	60171	+	-
A00742:705:HGKLFDSX7:1:2436:17861:34178	89309	60171	+	-
A00742:705:HGKLFDSX7:1:2436:12626:35665	1508	10376	-	+
A00742:705:HGKLFDSX7:1:2436:31991:36010	6074	39845	-	-
A00742:705:HGKLFDSX7:1:2436:32027:36041	6074	39845	-	-
A00742:705:HGKLFDSX7:1:2437:12210:1501	70512	70146	+	+
A00742:705:HGKLFDSX7:1:2437:11044:3928	117944	117139	+	-
A00742:705:HGKLFDSX7:1:2437:13322:4147	56314	73236	-	+
A00742:705:HGKLFDSX7:1:2437:19886:10755	25542	46417	+	+
A00742:705:HGKLFDSX7:1:2437:25880:11835	113149	113109	+	-
A00742:705:HGKLFDSX7:1:2437:30716:20462	47780	112952	+	-
A00742:705:HGKLFDSX7:1:2437:6442:21386	102925	33414	-	-
A00742:705:HGKLFDSX7:1:2437:1217:21856	21816	126147	+	-
A00742:705:HGKLFDSX7:1:2437:10981:22357	78982	91160	-	+
A00742:705:HGKLFDSX7:1:2437:32443:23891	92355	92471	+	+
A00742:705:HGKLFDSX7:1:2437:20003:24706	4310	112747	-	-
A00742:705:HGKLFDSX7:1:2437:21097:30953	75389	96830	-	-
A00742:705:HGKLFDSX7:1:2437:25789:31062	87768	92957	-	+
A00742:705:HGKLFDSX7:1:2437:12698:33786	21485	18793	+	-
A00742:705:HGKLFDSX7:1:2437:9715:35947	96118	53279	-	-
A00742:705:HGKLFDSX7:1:2438:32244:1438	88957	92178	-	+
A00742:705:HGKLFDSX7:1:2438:32262:1438	88957	92178	-	+
A00742:705:HGKLFDSX7:1:2438:18078:4492	21658	110077	-	+
A00742:705:HGKLFDSX7:1:2438:10348:5259	70680	66103	+	-
A00742:705:HGKLFDSX7:1:2438:7735:6997	10246	16394	+	+
A00742:705:HGKLFDSX7:1:2438:27037:7607	49642	49919	-	-
A00742:705:HGKLFDSX7:1:2438:32841:11929	117398	118131	-	+
A00742:705:HGKLFDSX7:1:2438:10366:13150	91547	92405	+	+
A00742:705:HGKLFDSX7:1:2438:15365:19272	109254	99009	-	+
A00742:705:HGKLFDSX7:1:2438:13286:20275	41349	47605	+	+
A00742:705:HGKLFDSX7:1:2438:30418:20541	817	1710	-	-
A00742:705:HGKLFDSX7:1:2438:3947:22138	64629	64350	-	-
A00742:705:HGKLFDSX7:1:2438:3459:23265	64629	64350	-	-
A00742:705:HGKLFDSX7:1:2438:11279:23876	88529	86981	+	-
A00742:705:HGKLFDSX7:1:2438:28583:27445	3769	8401	-	+
A00742:705:HGKLFDSX7:1:2438:18530:33051	35423	126403	-	+
A00742:705:HGKLFDSX7:1:2438:31819:35524	7482	7897	+	+
A00742:705:HGKLFDSX7:1:2439:19162:1955	4182	9827	-	+
A00742:705:HGKLFDSX7:1:2439:18936:2033	4182	9827	-	+
A00742:705:HGKLFDSX7:1:2439:3604:2190	107823	86221	+	-
A00742:705:HGKLFDSX7:1:2439:32687:4053	80332	80783	-	+
A00742:705:HGKLFDSX7:1:2439:7835:6073	68100	105018	-	+
A00742:705:HGKLFDSX7:1:2439:10484:6809	8967	81111	-	+
A00742:705:HGKLFDSX7:1:2439:19018:8312	109963	121742	-	+
A00742:705:HGKLFDSX7:1:2439:26558:11068	18886	97576	-	-
A00742:705:HGKLFDSX7:1:2439:14479:11788	3914	3866	-	-
A00742:705:HGKLFDSX7:1:2439:28366:12070	50797	9116	+	+
A00742:705:HGKLFDSX7:1:2439:20365:14058	59434	58427	+	-
A00742:705:HGKLFDSX7:1:2439:19551:19100	93840	95929	-	+
A00742:705:HGKLFDSX7:1:2439:22092:27477	2941	10178	-	+
A00742:705:HGKLFDSX7:1:2439:17996:28025	44962	24883	-	-
A00742:705:HGKLFDSX7:1:2439:25762:28667	45775	44388	+	-
A00742:705:HGKLFDSX7:1:2439:25663:28776	45775	44388	+	-
A00742:705:HGKLFDSX7:1:2439:3658:29684	55009	109092	+	-
