Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2324:29333:29747	38575	18543	-	-
A00742:705:HGKLFDSX7:1:2324:11722:30123	112673	15254	-	+
A00742:705:HGKLFDSX7:1:2324:15465:30185	95857	76738	+	+
A00742:705:HGKLFDSX7:1:2324:17454:32565	9133	9524	-	+
A00742:705:HGKLFDSX7:1:2324:14127:35164	75246	84545	+	+
A00742:705:HGKLFDSX7:1:2324:13422:35227	75246	84545	+	+
A00742:705:HGKLFDSX7:1:2325:14552:1297	26722	95028	+	+
A00742:705:HGKLFDSX7:1:2325:15465:4131	77288	77032	-	-
A00742:705:HGKLFDSX7:1:2325:1624:8469	43206	42515	-	-
A00742:705:HGKLFDSX7:1:2325:27923:9142	21564	62416	+	+
A00742:705:HGKLFDSX7:1:2325:31186:13260	91181	100026	-	-
A00742:705:HGKLFDSX7:1:2325:22019:15201	115926	95291	+	+
A00742:705:HGKLFDSX7:1:2325:30825:15984	65008	65382	-	-
A00742:705:HGKLFDSX7:1:2325:21169:16016	24224	47377	-	+
A00742:705:HGKLFDSX7:1:2325:2880:17503	79424	2919	+	+
A00742:705:HGKLFDSX7:1:2325:13160:20776	46551	42728	+	-
A00742:705:HGKLFDSX7:1:2325:32750:20823	3838	7823	-	+
A00742:705:HGKLFDSX7:1:2325:21567:23124	25499	21099	+	-
A00742:705:HGKLFDSX7:1:2325:7744:24674	3130	3505	-	-
A00742:705:HGKLFDSX7:1:2325:28393:26741	87887	88410	+	+
A00742:705:HGKLFDSX7:1:2325:2971:27899	4348	59034	-	-
A00742:705:HGKLFDSX7:1:2325:23873:31407	23480	61752	-	-
A00742:705:HGKLFDSX7:1:2325:2022:32111	59954	86362	-	+
A00742:705:HGKLFDSX7:1:2325:2862:32189	59954	86362	-	+
A00742:705:HGKLFDSX7:1:2325:2736:33160	59954	86362	-	+
A00742:705:HGKLFDSX7:1:2325:9652:33802	57713	48740	-	-
A00742:705:HGKLFDSX7:1:2325:10267:35430	33522	74640	+	+
A00742:705:HGKLFDSX7:1:2325:17454:35790	115595	70025	-	-
A00742:705:HGKLFDSX7:1:2325:17671:36761	115595	70025	-	-
A00742:705:HGKLFDSX7:1:2326:30698:5901	66810	103579	-	-
A00742:705:HGKLFDSX7:1:2326:5104:9236	83038	89462	-	+
A00742:705:HGKLFDSX7:1:2326:22489:12258	60390	87577	+	-
A00742:705:HGKLFDSX7:1:2326:8648:17159	52194	97577	-	+
A00742:705:HGKLFDSX7:1:2326:20094:17440	94392	29092	+	-
A00742:705:HGKLFDSX7:1:2326:19895:17910	94392	29092	+	-
A00742:705:HGKLFDSX7:1:2326:1235:17973	70220	70431	+	+
A00742:705:HGKLFDSX7:1:2326:17924:19413	71582	71101	+	+
A00742:705:HGKLFDSX7:1:2326:2410:21543	126448	125983	+	+
A00742:705:HGKLFDSX7:1:2326:5620:22780	90152	123532	+	-
A00742:705:HGKLFDSX7:1:2326:25464:23422	11099	21509	+	-
A00742:705:HGKLFDSX7:1:2326:4110:23703	121259	89417	+	-
A00742:705:HGKLFDSX7:1:2326:26820:24017	11099	21509	+	-
A00742:705:HGKLFDSX7:1:2326:6388:26991	17313	68520	-	+
A00742:705:HGKLFDSX7:1:2326:21142:28839	97130	68243	+	-
A00742:705:HGKLFDSX7:1:2326:10420:29027	105420	106126	-	-
A00742:705:HGKLFDSX7:1:2326:9570:29371	105420	106126	-	-
A00742:705:HGKLFDSX7:1:2326:29875:31313	66261	66577	+	+
A00742:705:HGKLFDSX7:1:2326:13711:31751	111190	117595	-	+
A00742:705:HGKLFDSX7:1:2326:19090:32643	8067	7750	+	+
A00742:705:HGKLFDSX7:1:2326:16839:32659	53096	42707	-	+
A00742:705:HGKLFDSX7:1:2326:14995:33035	40715	38824	+	-
A00742:705:HGKLFDSX7:1:2326:29541:33927	70199	70358	+	+
A00742:705:HGKLFDSX7:1:2327:8115:1861	95970	96176	+	+
A00742:705:HGKLFDSX7:1:2327:2248:9361	58531	57326	+	-
A00742:705:HGKLFDSX7:1:2327:23945:10989	8389	3093	+	-
A00742:705:HGKLFDSX7:1:2327:1163:11334	64639	64473	-	-
A00742:705:HGKLFDSX7:1:2327:13928:12587	7774	7571	+	+
A00742:705:HGKLFDSX7:1:2327:29514:14121	88265	88062	+	+
A00742:705:HGKLFDSX7:1:2327:2257:14763	71840	71267	+	-
A00742:705:HGKLFDSX7:1:2327:1407:17425	43808	44643	-	-
A00742:705:HGKLFDSX7:1:2327:13042:20102	84991	84506	+	-
A00742:705:HGKLFDSX7:1:2327:22987:21324	41719	57872	+	+
A00742:705:HGKLFDSX7:1:2327:27073:21449	90533	89082	+	-
A00742:705:HGKLFDSX7:1:2327:8612:22075	92709	39194	+	+
A00742:705:HGKLFDSX7:1:2327:17779:22075	70133	8560	+	+
A00742:705:HGKLFDSX7:1:2327:18584:22373	69324	95213	-	+
A00742:705:HGKLFDSX7:1:2327:14380:24330	95942	95586	+	+
A00742:705:HGKLFDSX7:1:2327:22860:26146	90284	89804	-	-
A00742:705:HGKLFDSX7:1:2327:5710:26757	18308	73222	+	-
A00742:705:HGKLFDSX7:1:2327:4933:27821	64368	93015	-	+
A00742:705:HGKLFDSX7:1:2327:5728:27915	64368	93015	-	+
A00742:705:HGKLFDSX7:1:2327:13810:31078	25323	41955	-	+
A00742:705:HGKLFDSX7:1:2327:20229:34303	105219	73104	+	-
A00742:705:HGKLFDSX7:1:2327:20202:34319	105219	73104	+	-
A00742:705:HGKLFDSX7:1:2327:15329:35524	59317	17929	-	-
A00742:705:HGKLFDSX7:1:2328:31575:4288	86371	107473	-	+
A00742:705:HGKLFDSX7:1:2328:31458:4304	86371	107473	-	+
A00742:705:HGKLFDSX7:1:2328:3549:5071	109362	108183	-	+
A00742:705:HGKLFDSX7:1:2328:11360:11866	9800	8978	+	-
A00742:705:HGKLFDSX7:1:2328:1470:15436	17628	90697	+	+
A00742:705:HGKLFDSX7:1:2328:32443:16157	76856	93707	-	+
A00742:705:HGKLFDSX7:1:2328:6063:20603	111877	122022	-	+
A00742:705:HGKLFDSX7:1:2328:7464:22748	111877	122022	-	+
A00742:705:HGKLFDSX7:1:2328:23782:24518	39299	122118	-	+
A00742:705:HGKLFDSX7:1:2328:20627:24752	39299	122118	-	+
A00742:705:HGKLFDSX7:1:2328:4336:25410	101693	99481	-	+
A00742:705:HGKLFDSX7:1:2328:16188:27336	79620	79884	-	-
A00742:705:HGKLFDSX7:1:2328:10022:30592	79440	88598	+	+
A00742:705:HGKLFDSX7:1:2328:25934:30686	30266	108017	-	-
A00742:705:HGKLFDSX7:1:2328:25979:30702	30266	108017	-	-
A00742:705:HGKLFDSX7:1:2328:5032:31720	105978	16465	-	+
A00742:705:HGKLFDSX7:1:2328:24153:34303	47688	43969	+	-
A00742:705:HGKLFDSX7:1:2328:24099:34366	47688	43969	+	-
A00742:705:HGKLFDSX7:1:2328:21007:35336	104286	50206	+	-
A00742:705:HGKLFDSX7:1:2328:14940:35759	4948	4238	-	-
A00742:705:HGKLFDSX7:1:2329:12879:1251	112226	65683	-	-
A00742:705:HGKLFDSX7:1:2329:13268:1297	112226	65683	-	-
A00742:705:HGKLFDSX7:1:2329:16468:3364	71009	69919	+	+
A00742:705:HGKLFDSX7:1:2329:18222:3677	58490	58772	-	-
A00742:705:HGKLFDSX7:1:2329:2998:8719	10219	2720	+	-
A00742:705:HGKLFDSX7:1:2329:31882:9173	112745	114288	-	-
A00742:705:HGKLFDSX7:1:2329:3061:9236	38818	40678	-	+
A00742:705:HGKLFDSX7:1:2329:22453:11631	125662	50862	+	+
A00742:705:HGKLFDSX7:1:2329:18701:11960	29447	29099	+	+
A00742:705:HGKLFDSX7:1:2329:2338:12117	90599	80984	+	+
A00742:705:HGKLFDSX7:1:2329:1651:14967	63581	64307	-	-
A00742:705:HGKLFDSX7:1:2329:19623:16783	90456	92062	+	-
A00742:705:HGKLFDSX7:1:2329:28221:20964	91153	17085	+	+
A00742:705:HGKLFDSX7:1:2329:25889:21934	26474	44243	-	+
A00742:705:HGKLFDSX7:1:2329:25961:22467	26474	44243	-	+
A00742:705:HGKLFDSX7:1:2329:30499:24032	128120	109829	+	+
A00742:705:HGKLFDSX7:1:2329:7979:25676	45081	61918	-	+
A00742:705:HGKLFDSX7:1:2329:26675:26271	78957	94800	-	+
A00742:705:HGKLFDSX7:1:2329:10655:26459	64237	64754	-	-
A00742:705:HGKLFDSX7:1:2329:10917:26850	64237	64754	-	-
A00742:705:HGKLFDSX7:1:2329:16288:27132	23240	86874	+	-
A00742:705:HGKLFDSX7:1:2329:10158:31798	90973	91185	-	+
A00742:705:HGKLFDSX7:1:2329:4237:33317	122357	80920	+	-
A00742:705:HGKLFDSX7:1:2329:7762:33567	84405	42602	-	-
A00742:705:HGKLFDSX7:1:2329:32624:35665	127497	103036	+	+
A00742:705:HGKLFDSX7:1:2329:17933:36432	18947	20691	-	+
A00742:705:HGKLFDSX7:1:2329:17969:36464	18947	20691	-	+
A00742:705:HGKLFDSX7:1:2330:26576:3114	91133	99388	+	+
A00742:705:HGKLFDSX7:1:2330:17083:4648	55001	93297	+	+
A00742:705:HGKLFDSX7:1:2330:9001:5932	91435	93787	+	-
A00742:705:HGKLFDSX7:1:2330:15736:7639	93355	93365	-	+
A00742:705:HGKLFDSX7:1:2330:16188:8390	93355	93365	-	+
A00742:705:HGKLFDSX7:1:2330:29098:10144	60076	71926	-	+
A00742:705:HGKLFDSX7:1:2330:1108:14622	49767	49210	-	-
A00742:705:HGKLFDSX7:1:2330:23773:14732	51861	49702	+	-
A00742:705:HGKLFDSX7:1:2330:23601:14873	51861	49702	+	-
A00742:705:HGKLFDSX7:1:2330:19352:16407	41407	37409	-	-
A00742:705:HGKLFDSX7:1:2330:12735:19163	94500	47012	+	-
A00742:705:HGKLFDSX7:1:2330:16947:19914	22139	14324	+	-
A00742:705:HGKLFDSX7:1:2330:17680:20619	22139	14324	+	-
A00742:705:HGKLFDSX7:1:2330:2230:23766	127836	91675	-	+
A00742:705:HGKLFDSX7:1:2330:7943:24956	42111	49772	-	+
A00742:705:HGKLFDSX7:1:2330:24135:27853	82273	82020	-	-
A00742:705:HGKLFDSX7:1:2330:30065:28573	57394	57003	-	-
A00742:705:HGKLFDSX7:1:2330:5032:29997	82028	80991	+	-
A00742:705:HGKLFDSX7:1:2330:12084:31000	103241	48793	-	+
A00742:705:HGKLFDSX7:1:2330:7627:32049	99635	63531	-	-
A00742:705:HGKLFDSX7:1:2330:18078:32518	79140	108281	-	+
A00742:705:HGKLFDSX7:1:2330:11614:32753	83629	87892	-	+
A00742:705:HGKLFDSX7:1:2330:16649:32957	114808	114956	-	+
A00742:705:HGKLFDSX7:1:2330:16848:32957	114808	114956	-	+
A00742:705:HGKLFDSX7:1:2330:32506:33176	102225	98268	+	-
A00742:705:HGKLFDSX7:1:2330:16486:33301	114808	114956	-	+
A00742:705:HGKLFDSX7:1:2330:23909:35697	17510	90693	-	+
A00742:705:HGKLFDSX7:1:2330:24966:36683	37526	105639	+	+
A00742:705:HGKLFDSX7:1:2330:14434:36699	58799	61282	-	+
A00742:705:HGKLFDSX7:1:2331:26937:2519	7685	4770	+	-
A00742:705:HGKLFDSX7:1:2331:25834:3552	7685	4770	+	-
A00742:705:HGKLFDSX7:1:2331:25165:3740	7685	4770	+	-
A00742:705:HGKLFDSX7:1:2331:23158:4617	6753	7350	-	-
A00742:705:HGKLFDSX7:1:2331:23321:5274	13785	13900	+	+
A00742:705:HGKLFDSX7:1:2331:26268:6684	68341	66542	-	-
A00742:705:HGKLFDSX7:1:2331:26829:7686	68341	66542	-	-
A00742:705:HGKLFDSX7:1:2331:27462:8406	95711	85515	+	-
A00742:705:HGKLFDSX7:1:2331:25798:8469	13320	2299	+	-
A00742:705:HGKLFDSX7:1:2331:8938:9173	4042	45750	+	-
A00742:705:HGKLFDSX7:1:2331:8684:9486	4042	45750	+	-
A00742:705:HGKLFDSX7:1:2331:10276:9612	79221	106559	-	-
A00742:705:HGKLFDSX7:1:2331:24198:12524	93191	94337	+	+
A00742:705:HGKLFDSX7:1:2331:30219:20697	91614	67856	-	-
A00742:705:HGKLFDSX7:1:2331:3486:22028	84377	54417	+	-
A00742:705:HGKLFDSX7:1:2331:32542:22498	119369	49996	-	+
A00742:705:HGKLFDSX7:1:2331:5339:22795	4026	3650	-	-
A00742:705:HGKLFDSX7:1:2331:3459:22858	28047	120013	+	+
A00742:705:HGKLFDSX7:1:2331:2781:22905	84377	54417	+	-
A00742:705:HGKLFDSX7:1:2331:22706:28103	10265	9308	+	-
A00742:705:HGKLFDSX7:1:2331:20410:30138	84671	3486	-	-
A00742:705:HGKLFDSX7:1:2331:17978:32064	12411	80776	-	-
A00742:705:HGKLFDSX7:1:2331:18982:32988	12411	80776	-	-
A00742:705:HGKLFDSX7:1:2332:19434:2957	8765	8621	+	+
A00742:705:HGKLFDSX7:1:2332:18882:3474	8765	8621	+	+
A00742:705:HGKLFDSX7:1:2332:5330:4930	7054	20595	-	+
A00742:705:HGKLFDSX7:1:2332:6759:6089	77555	65781	+	-
A00742:705:HGKLFDSX7:1:2332:9507:6590	49499	60889	-	-
A00742:705:HGKLFDSX7:1:2332:4716:8813	92285	91494	+	+
A00742:705:HGKLFDSX7:1:2332:4960:9831	92285	91494	+	+
A00742:705:HGKLFDSX7:1:2332:19397:10661	584	45748	-	-
A00742:705:HGKLFDSX7:1:2332:27010:11506	114989	115403	+	+
A00742:705:HGKLFDSX7:1:2332:31774:12117	81586	80820	+	-
A00742:705:HGKLFDSX7:1:2332:26323:14606	70501	107767	+	-
A00742:705:HGKLFDSX7:1:2332:21531:21433	114233	78838	-	-
A00742:705:HGKLFDSX7:1:2332:26241:25019	42710	48650	-	-
A00742:705:HGKLFDSX7:1:2332:22245:25175	93548	87613	+	+
A00742:705:HGKLFDSX7:1:2332:11876:26663	107564	19743	-	-
A00742:705:HGKLFDSX7:1:2332:21070:33755	32873	63303	-	+
A00742:705:HGKLFDSX7:1:2332:24731:34460	127562	110374	+	+
A00742:705:HGKLFDSX7:1:2332:24704:35947	15545	29951	-	-
A00742:705:HGKLFDSX7:1:2332:23809:36808	127562	110374	+	+
A00742:705:HGKLFDSX7:1:2332:25536:36980	15545	29951	-	-
A00742:705:HGKLFDSX7:1:2333:7844:1705	93294	73297	+	-
A00742:705:HGKLFDSX7:1:2333:12463:2284	47783	47848	-	+
A00742:705:HGKLFDSX7:1:2333:32172:2597	45882	19430	+	+
A00742:705:HGKLFDSX7:1:2333:3667:2644	17573	50744	-	+
A00742:705:HGKLFDSX7:1:2333:31250:3693	45882	19430	+	+
A00742:705:HGKLFDSX7:1:2333:28836:4836	39440	37618	+	-
A00742:705:HGKLFDSX7:1:2333:17354:6590	65894	65657	-	-
A00742:705:HGKLFDSX7:1:2333:26178:7936	111678	110714	-	+
A00742:705:HGKLFDSX7:1:2333:20636:8516	66374	82414	-	+
A00742:705:HGKLFDSX7:1:2333:12373:9518	91470	61923	+	-
A00742:705:HGKLFDSX7:1:2333:24560:9768	87302	60353	+	-
A00742:705:HGKLFDSX7:1:2333:22453:10974	40711	23557	-	+
A00742:705:HGKLFDSX7:1:2333:19533:13870	74589	74989	-	+
A00742:705:HGKLFDSX7:1:2333:7310:15405	92411	1162	-	-
A00742:705:HGKLFDSX7:1:2333:1172:17362	424	122792	-	-
A00742:705:HGKLFDSX7:1:2333:14724:18129	42102	23609	+	+
A00742:705:HGKLFDSX7:1:2333:11921:19038	65817	99395	+	-
A00742:705:HGKLFDSX7:1:2333:21658:20556	47183	41811	+	-
A00742:705:HGKLFDSX7:1:2333:5141:22639	119938	2487	+	+
A00742:705:HGKLFDSX7:1:2333:12753:22827	95274	95740	-	+
A00742:705:HGKLFDSX7:1:2333:19958:23531	10459	81910	+	+
A00742:705:HGKLFDSX7:1:2333:29966:24048	25513	69298	-	+
A00742:705:HGKLFDSX7:1:2333:17698:24095	10459	81910	+	+
A00742:705:HGKLFDSX7:1:2333:28483:29309	5138	81549	+	-
A00742:705:HGKLFDSX7:1:2333:28420:29857	78148	77890	-	-
A00742:705:HGKLFDSX7:1:2333:8440:30953	125200	116683	-	+
A00742:705:HGKLFDSX7:1:2333:8006:33739	47883	47827	+	-
A00742:705:HGKLFDSX7:1:2334:27977:1595	57143	31129	-	-
A00742:705:HGKLFDSX7:1:2334:28510:2394	581	84207	-	-
A00742:705:HGKLFDSX7:1:2334:22489:7936	126436	21708	-	+
A00742:705:HGKLFDSX7:1:2334:21034:12618	83796	30343	+	-
A00742:705:HGKLFDSX7:1:2334:28655:12853	93848	93421	+	-
A00742:705:HGKLFDSX7:1:2334:21866:17378	8909	9204	+	+
A00742:705:HGKLFDSX7:1:2334:21504:17566	8909	9204	+	+
A00742:705:HGKLFDSX7:1:2334:18909:22592	115937	115686	+	+
A00742:705:HGKLFDSX7:1:2334:10122:23093	10107	44853	+	+
A00742:705:HGKLFDSX7:1:2334:30888:24580	47883	47857	+	-
A00742:705:HGKLFDSX7:1:2334:18945:25285	88560	35571	+	-
A00742:705:HGKLFDSX7:1:2334:27145:26271	113502	44409	+	+
A00742:705:HGKLFDSX7:1:2334:20790:31015	6423	6827	-	+
A00742:705:HGKLFDSX7:1:2334:10312:31970	95758	49023	+	-
A00742:705:HGKLFDSX7:1:2334:24921:35258	109773	110128	-	+
A00742:705:HGKLFDSX7:1:2334:32741:35305	17382	44956	-	+
A00742:705:HGKLFDSX7:1:2334:13367:36918	65607	69337	-	-
A00742:705:HGKLFDSX7:1:2335:27950:8187	92451	91416	+	+
A00742:705:HGKLFDSX7:1:2335:14479:10473	40636	40720	-	+
A00742:705:HGKLFDSX7:1:2335:32000:12696	62706	48847	+	-
A00742:705:HGKLFDSX7:1:2335:22318:19100	4466	4298	-	-
A00742:705:HGKLFDSX7:1:2335:27082:20306	108527	91402	-	-
A00742:705:HGKLFDSX7:1:2335:30445:20369	108527	91402	-	-
A00742:705:HGKLFDSX7:1:2335:23294:20729	70464	53418	-	+
A00742:705:HGKLFDSX7:1:2335:29550:22138	82159	7721	-	+
A00742:705:HGKLFDSX7:1:2335:1371:28729	13347	2370	+	-
A00742:705:HGKLFDSX7:1:2335:16495:29089	92450	91888	+	-
A00742:705:HGKLFDSX7:1:2335:9824:30655	100205	67234	+	-
A00742:705:HGKLFDSX7:1:2335:2257:31078	2037	1901	+	-
A00742:705:HGKLFDSX7:1:2335:26603:34632	30597	5162	+	+
A00742:705:HGKLFDSX7:1:2335:14027:36652	90703	91481	+	+
A00742:705:HGKLFDSX7:1:2336:7328:3881	107124	106963	-	-
A00742:705:HGKLFDSX7:1:2336:25699:6073	4041	46876	-	-
A00742:705:HGKLFDSX7:1:2336:7636:8923	93349	93513	-	+
A00742:705:HGKLFDSX7:1:2336:22290:8970	92210	80930	+	-
A00742:705:HGKLFDSX7:1:2336:26250:9032	53294	126914	-	+
A00742:705:HGKLFDSX7:1:2336:25726:10316	31362	77805	+	-
A00742:705:HGKLFDSX7:1:2336:31313:10817	70570	69879	+	+
A00742:705:HGKLFDSX7:1:2336:29315:11647	1836	1417	-	-
A00742:705:HGKLFDSX7:1:2336:29884:12038	62238	104023	-	-
A00742:705:HGKLFDSX7:1:2336:32533:12994	70570	69879	+	+
A00742:705:HGKLFDSX7:1:2336:14886:17033	102472	28833	-	+
A00742:705:HGKLFDSX7:1:2336:3369:17628	47767	47893	-	+
A00742:705:HGKLFDSX7:1:2336:30526:19852	112692	122149	-	+
A00742:705:HGKLFDSX7:1:2336:2826:24674	92987	70215	+	+
A00742:705:HGKLFDSX7:1:2336:20202:25426	18647	86362	+	+
A00742:705:HGKLFDSX7:1:2336:19886:26663	18647	86362	+	+
A00742:705:HGKLFDSX7:1:2336:11044:29074	128156	109823	+	+
A00742:705:HGKLFDSX7:1:2336:21929:29199	3631	22816	-	+
A00742:705:HGKLFDSX7:1:2336:20464:34773	36849	91334	+	+
A00742:705:HGKLFDSX7:1:2337:9977:1830	3516	92152	+	-
A00742:705:HGKLFDSX7:1:2337:10131:2347	3516	92152	+	-
A00742:705:HGKLFDSX7:1:2337:11957:5916	99347	36651	+	-
A00742:705:HGKLFDSX7:1:2337:31684:5979	95937	10228	+	+
A00742:705:HGKLFDSX7:1:2337:21983:7153	21366	5517	-	-
A00742:705:HGKLFDSX7:1:2337:3766:8202	88	109787	-	-
A00742:705:HGKLFDSX7:1:2337:20609:11757	88215	94048	+	+
A00742:705:HGKLFDSX7:1:2337:22110:13416	88215	94048	+	+
A00742:705:HGKLFDSX7:1:2337:23683:13855	3723	4036	-	-
A00742:705:HGKLFDSX7:1:2337:1253:19914	43824	47697	-	+
A00742:705:HGKLFDSX7:1:2337:10673:26021	94763	41705	+	-
A00742:705:HGKLFDSX7:1:2337:11659:26475	94763	41705	+	-
A00742:705:HGKLFDSX7:1:2337:12915:28526	8018	7893	-	-
A00742:705:HGKLFDSX7:1:2337:19162:32863	83607	85054	-	+
A00742:705:HGKLFDSX7:1:2337:5303:33599	67176	23708	+	+
A00742:705:HGKLFDSX7:1:2337:24297:36558	65002	65178	-	-
A00742:705:HGKLFDSX7:1:2338:15085:2722	55326	66713	-	+
A00742:705:HGKLFDSX7:1:2338:15139:4382	53130	44110	-	-
A00742:705:HGKLFDSX7:1:2338:15347:4429	53130	44110	-	-
A00742:705:HGKLFDSX7:1:2338:20410:5055	40283	41374	-	+
A00742:705:HGKLFDSX7:1:2338:9552:6386	67005	93219	+	+
A00742:705:HGKLFDSX7:1:2338:28465:7482	3358	3235	+	-
A00742:705:HGKLFDSX7:1:2338:6867:15765	23740	122014	+	-
A00742:705:HGKLFDSX7:1:2338:31358:17534	3238	3682	-	-
A00742:705:HGKLFDSX7:1:2338:1488:18850	3900	2538	+	-
A00742:705:HGKLFDSX7:1:2338:6903:20431	29036	91360	+	+
A00742:705:HGKLFDSX7:1:2338:15808:20572	48303	105372	+	-
A00742:705:HGKLFDSX7:1:2338:3414:28479	65944	26738	-	+
A00742:705:HGKLFDSX7:1:2338:17038:30592	49832	50095	-	-
A00742:705:HGKLFDSX7:1:2338:3658:32158	8508	14715	-	-
A00742:705:HGKLFDSX7:1:2338:20564:32722	105367	104768	+	+
A00742:705:HGKLFDSX7:1:2338:19244:33411	105367	104768	+	+
A00742:705:HGKLFDSX7:1:2338:19217:33771	105367	104768	+	+
A00742:705:HGKLFDSX7:1:2339:3070:2049	53203	61957	-	+
A00742:705:HGKLFDSX7:1:2339:31476:4053	116778	117457	+	+
A00742:705:HGKLFDSX7:1:2339:24080:8656	51885	48204	-	-
A00742:705:HGKLFDSX7:1:2339:9733:10457	39665	101943	+	-
A00742:705:HGKLFDSX7:1:2339:8359:10895	7566	244	+	-
A00742:705:HGKLFDSX7:1:2339:31810:17033	110218	109919	-	-
A00742:705:HGKLFDSX7:1:2339:24957:17597	2620	61396	-	-
A00742:705:HGKLFDSX7:1:2339:13801:27054	80146	60464	+	-
A00742:705:HGKLFDSX7:1:2339:9977:29199	40864	38842	+	-
A00742:705:HGKLFDSX7:1:2339:5122:32064	66535	70294	-	+
A00742:705:HGKLFDSX7:1:2339:12771:33755	7701	122095	+	+
A00742:705:HGKLFDSX7:1:2339:3974:33771	25935	93266	+	+
A00742:705:HGKLFDSX7:1:2340:5520:1219	90516	91283	-	-
A00742:705:HGKLFDSX7:1:2340:10511:3004	44945	46032	-	+
A00742:705:HGKLFDSX7:1:2340:10583:3944	44945	46032	-	+
A00742:705:HGKLFDSX7:1:2340:28646:8797	105492	25042	+	+
A00742:705:HGKLFDSX7:1:2340:18349:11224	88080	67903	+	+
A00742:705:HGKLFDSX7:1:2340:32108:12195	3690	3974	-	-
A00742:705:HGKLFDSX7:1:2340:31069:12367	79643	102696	-	+
A00742:705:HGKLFDSX7:1:2340:18448:12493	93296	94948	-	+
A00742:705:HGKLFDSX7:1:2340:14751:13197	66516	70150	-	+
A00742:705:HGKLFDSX7:1:2340:9959:16517	84269	85397	+	+
A00742:705:HGKLFDSX7:1:2340:17436:22639	88694	45376	-	+
A00742:705:HGKLFDSX7:1:2340:16242:24925	72650	52952	+	-
A00742:705:HGKLFDSX7:1:2340:31919:28494	357	29712	-	+
A00742:705:HGKLFDSX7:1:2340:19804:34788	35799	44850	-	-
A00742:705:HGKLFDSX7:1:2340:10447:35556	23398	51429	+	-
A00742:705:HGKLFDSX7:1:2341:13684:1172	95551	109761	+	-
A00742:705:HGKLFDSX7:1:2341:28935:6167	66556	67044	-	-
A00742:705:HGKLFDSX7:1:2341:15926:7467	87703	79221	+	-
A00742:705:HGKLFDSX7:1:2341:6162:7748	77729	64472	-	-
A00742:705:HGKLFDSX7:1:2341:2211:9173	77695	59618	+	+
A00742:705:HGKLFDSX7:1:2341:1262:9596	77695	59618	+	+
A00742:705:HGKLFDSX7:1:2341:19922:9659	75503	104719	-	+
A00742:705:HGKLFDSX7:1:2341:20392:9659	75503	104719	-	+
A00742:705:HGKLFDSX7:1:2341:20582:9799	75503	104719	-	+
A00742:705:HGKLFDSX7:1:2341:4200:10175	77729	64472	-	-
A00742:705:HGKLFDSX7:1:2341:11722:13745	93644	18410	+	+
A00742:705:HGKLFDSX7:1:2341:3947:14090	78026	83400	+	-
A00742:705:HGKLFDSX7:1:2341:3296:16501	9258	8395	+	+
A00742:705:HGKLFDSX7:1:2341:12870:17456	99914	77978	-	-
A00742:705:HGKLFDSX7:1:2341:30680:18082	8347	3559	+	-
A00742:705:HGKLFDSX7:1:2341:23339:18458	88607	8395	+	+
A00742:705:HGKLFDSX7:1:2341:6867:18615	88927	87682	+	-
A00742:705:HGKLFDSX7:1:2341:12879:20635	2095	2491	-	+
A00742:705:HGKLFDSX7:1:2341:15004:23844	95654	57858	+	+
A00742:705:HGKLFDSX7:1:2341:20817:23985	118074	120106	-	+
A00742:705:HGKLFDSX7:1:2341:16342:24846	41360	74052	-	+
A00742:705:HGKLFDSX7:1:2341:4544:28714	93298	66363	-	+
A00742:705:HGKLFDSX7:1:2341:24668:29058	52978	53231	-	-
A00742:705:HGKLFDSX7:1:2341:16721:33489	88256	32474	-	-
A00742:705:HGKLFDSX7:1:2342:16495:2534	58127	57434	+	-
A00742:705:HGKLFDSX7:1:2342:23421:2722	10660	68129	-	+
A00742:705:HGKLFDSX7:1:2342:4707:4006	120723	118858	-	+
A00742:705:HGKLFDSX7:1:2342:17644:4930	56738	61318	-	+
A00742:705:HGKLFDSX7:1:2342:8115:5869	40255	81123	+	+
A00742:705:HGKLFDSX7:1:2342:6180:7122	126077	46811	-	-
A00742:705:HGKLFDSX7:1:2342:27154:14826	47939	48024	-	+
A00742:705:HGKLFDSX7:1:2342:12744:17707	49931	49590	-	-
A00742:705:HGKLFDSX7:1:2342:21811:17785	8801	8410	+	+
A00742:705:HGKLFDSX7:1:2342:4906:17973	112219	64924	+	+
A00742:705:HGKLFDSX7:1:2342:20717:18897	72953	71938	-	+
A00742:705:HGKLFDSX7:1:2342:32000:20369	48064	102215	+	-
A00742:705:HGKLFDSX7:1:2342:9308:21433	2836	9985	-	+
A00742:705:HGKLFDSX7:1:2342:26883:21809	107339	108250	-	+
A00742:705:HGKLFDSX7:1:2342:8214:26710	7893	7507	+	+
A00742:705:HGKLFDSX7:1:2342:1723:27618	94059	95906	-	+
A00742:705:HGKLFDSX7:1:2342:23059:27680	77125	11658	+	+
A00742:705:HGKLFDSX7:1:2342:22697:28275	77125	11658	+	+
A00742:705:HGKLFDSX7:1:2342:27172:29512	75172	74512	-	-
A00742:705:HGKLFDSX7:1:2342:31665:29528	126767	124257	+	-
A00742:705:HGKLFDSX7:1:2342:25536:32878	76913	15001	+	-
A00742:705:HGKLFDSX7:1:2342:9670:34522	104680	74448	-	-
