Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2345:24053:18098	30591	31051	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2345:17119:36088	12664	13499	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:28257:11788	96428	96135	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2346:10583:18975	27258	28244	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:23285:26694	93384	93769	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:13548:7858	3571	4016	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2347:12201:10254	47961	47894	+	-	broken	67	broken	67
A00742:705:HGKLFDSX7:1:2348:6759:1830	5121	5967	-	+	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:2348:28944:6339	4278	4406	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2348:8820:28040	102807	102986	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2349:6307:7122	56756	56866	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2350:31403:3646	100011	99433	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2350:18864:9330	119869	119860	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2350:30553:14481	56592	56939	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2350:26901:15922	60448	59855	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:8178:35102	56988	57588	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2351:4553:12226	70086	70493	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2351:27651:18975	6647	6868	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2351:31855:33959	1278	1266	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2352:4490:15029	124404	124117	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2352:22209:24048	47980	47759	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2352:10113:31093	66544	66562	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:12491:3364	3535	3438	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2353:17318:6214	50046	49838	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2353:14009:13416	29863	29780	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:16450:17989	48031	47866	+	-	broken	57	broken	57
A00742:705:HGKLFDSX7:1:2353:20708:20478	10125	10853	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2353:3070:23938	1930	2748	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2353:3730:34820	93171	92885	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:11614:2378	3568	3627	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2354:4924:3223	113280	113112	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2354:27055:4789	48044	48081	-	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2354:17544:5791	4069	4156	-	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2354:31819:26506	49221	49136	+	-	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:2354:3414:32236	2028	2617	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:13340:3114	1473	1909	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2355:24514:27038	85998	86221	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2355:27425:28948	42939	42431	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2355:15194:32002	90737	91333	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2355:30553:33019	42731	43037	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:19533:1407	7808	7509	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:2483:3223	3475	3637	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2356:1687:15593	10349	10263	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2356:15284:20196	61513	62318	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2356:20726:24486	41120	41084	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2356:6641:30279	96157	96103	+	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2357:7997:7294	39897	39285	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2357:13910:13964	3117	3370	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2357:11948:16892	8742	8658	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:7274:19852	95339	95262	+	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2358:9742:2801	18423	18013	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2358:14281:9126	15498	14564	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:13367:15969	85240	84831	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2358:17996:26177	94814	93927	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:11270:27837	111440	110959	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2358:17047:33019	86431	85648	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2359:10321:11475	97540	98532	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:29966:15655	58774	59722	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:9498:23829	115767	115954	+	+	partial	NA	broken	25
A00742:705:HGKLFDSX7:1:2359:7572:30326	2001	2642	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2359:2745:34679	77060	77327	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2360:29324:1329	65158	65486	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2360:27362:3787	47849	47830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2360:31268:9987	47815	47972	-	+	broken	144	full	NA
A00742:705:HGKLFDSX7:1:2360:22679:27774	7297	6986	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2360:2826:28682	95908	96376	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2360:11216:31000	104873	104764	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2360:8395:35039	72556	72212	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2361:1985:17362	26883	27123	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2361:23601:23954	7269	7116	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2361:13657:33317	36875	36977	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2362:24948:11569	43056	42596	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2362:5511:18615	94585	94357	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2362:19370:18724	70287	70415	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2362:8919:23672	92352	91419	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2362:5141:26553	65772	65660	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2362:29586:29058	97757	97733	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2363:32018:6715	54331	54207	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2363:15619:12571	90656	91254	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2363:18674:14638	48022	47904	+	-	broken	57	broken	57
A00742:705:HGKLFDSX7:1:2363:25455:22748	58585	58379	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2363:22092:33614	11443	11442	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2364:18168:14732	9735	10719	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2364:7157:16110	109256	109558	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2364:8938:36166	102567	102521	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2365:19605:18944	8018	8401	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2365:4869:29653	10260	10200	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2365:23511:31000	4059	3705	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2365:25554:31469	3441	4000	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2366:16649:12978	49628	49950	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2366:1235:24111	91431	91095	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2367:15736:6355	7583	7618	+	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2367:9878:6825	107729	107402	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2367:31711:23218	39308	39023	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2368:26332:8891	56604	57035	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2368:26323:15045	112554	113209	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2368:25003:20181	4995	5562	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2368:6587:27524	61005	60821	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2368:26657:30154	28805	29217	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2369:4173:4241	10202	10580	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2369:14398:9361	8507	8330	+	+	broken	43	full	NA
A00742:705:HGKLFDSX7:1:2369:2311:16611	4401	3941	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2369:11921:20353	49440	50061	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2370:25066:11678	83608	82885	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2370:29695:15843	73141	73395	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2370:27462:28573	102648	102906	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2370:25093:32894	7861	8090	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:2370:12084:33818	64593	64553	-	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2371:16731:7701	90717	91260	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2371:3784:34225	95998	96090	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2372:24876:1297	48556	48929	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2372:6451:33207	65650	65752	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:2372:21676:34804	10343	10212	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2372:12084:35446	4464	4198	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2373:5936:15718	91619	91571	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2373:9028:18349	18540	18641	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2373:1967:21151	19471	19823	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2373:17725:23234	53337	53033	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2373:20256:24330	9092	9464	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2373:19081:35415	91796	91589	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2374:25482:3161	109867	109842	-	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2374:22028:16438	17039	17210	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2374:19180:36401	39999	40156	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2376:13602:6198	94742	95111	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2376:2998:22216	2106	2030	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2376:13069:26631	93069	92390	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2376:19334:29058	96140	96132	+	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2377:18855:2550	90656	91472	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2377:28384:3208	66815	66394	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2377:11523:7795	25889	26114	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2377:19777:21277	4504	4258	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2378:22128:6402	9133	8909	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2378:9706:22686	47921	47766	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2378:29523:30170	10392	10426	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2378:23863:34397	15446	14750	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2401:16450:1579	124760	124911	-	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2401:11903:26365	92898	93673	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2401:7346:29215	58526	58634	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2401:32633:34209	47949	47964	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2401:24994:34507	7619	7719	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2401:30011:36464	48003	47836	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2402:15781:22091	50104	49564	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2402:30996:22827	69603	69737	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2402:21540:32002	124670	125018	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2402:7916:33364	57498	57115	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2402:4381:33379	84845	84708	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2403:7473:22106	39862	40328	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2404:16676:21073	70127	70509	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2404:7401:33505	47862	47889	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2404:21178:36135	48303	48325	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2405:23845:4147	48113	48094	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2405:24795:7420	84863	84954	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2405:28149:11663	4284	4756	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2405:20934:12038	1152	1372	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2405:21178:15937	49324	49204	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2406:13747:9862	93307	93495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2406:21477:24158	4631	4576	+	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2406:16468:27665	47710	47781	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2407:5963:11631	7739	7435	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2407:25382:11788	85756	85439	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2407:32732:13620	10445	10274	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2407:21856:13980	4234	4430	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2407:8666:25394	60644	60101	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2408:15230:7326	47927	47998	-	+	complex	NA	broken	107
A00742:705:HGKLFDSX7:1:2408:27145:11929	58509	58544	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2408:25617:16517	64776	64230	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2408:27453:18850	89615	89729	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2409:24080:4178	14196	13890	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2409:31439:4586	90258	89606	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2409:7401:7106	84039	83895	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2409:21233:16094	95344	95273	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2409:23466:21057	53337	52928	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2409:2284:32252	91619	92125	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2409:8910:33364	8559	8842	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2410:31213:1125	54462	53718	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2410:32443:9017	24411	24612	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2410:2718:17347	83999	84052	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2410:25473:25755	55310	55707	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2410:3206:27305	7711	8263	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2411:21920:9017	99410	99648	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:12536:9612	40955	41187	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2411:26585:14309	3670	3399	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2411:28366:16266	94420	94799	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2411:27498:18709	50496	51070	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2411:25861:19257	4199	4017	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2411:12563:23375	43612	42955	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:22589:28307	53309	52758	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:27199:35133	18545	18632	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2412:1298:35211	49219	49330	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2413:24343:5228	7517	6692	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2413:11125:16564	33146	33513	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2413:8639:33771	83966	83944	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2413:14814:36104	4557	4153	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2414:9968:23109	70281	70425	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2414:18295:34303	14683	15445	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:9679:1939	101113	101597	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2415:2645:11772	3919	4580	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:31864:36479	99937	99523	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:9001:36839	116228	116083	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2416:12319:1282	39245	38753	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2416:31448:16031	3880	3843	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2416:26820:19476	84114	83656	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:8250:31720	64682	64206	-	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2417:16821:31845	48098	48065	+	-	broken	127	full	NA
A00742:705:HGKLFDSX7:1:2417:30002:34225	38567	39415	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2418:18765:29450	80409	80680	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:9625:1846	7653	7692	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:24912:3615	47965	47856	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:2419:26765:13839	110071	110000	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:7247:31234	65256	65178	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2419:6442:33379	4964	4541	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2420:5502:26115	35246	35436	-	-	broken	49	full	NA
A00742:705:HGKLFDSX7:1:2420:3477:33473	89072	89253	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2421:12834:3270	38996	39317	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2421:7175:25817	47977	48011	-	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2421:32651:35556	95001	95441	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:24849:35008	95449	96012	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2423:11143:16000	2644	2898	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2423:27100:25629	8376	8064	+	+	broken	12	no_hit	NA
A00742:705:HGKLFDSX7:1:2424:20066:27915	25530	25848	+	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2425:22444:1470	23403	23339	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2425:8097:2112	39100	39606	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:26693:11616	2221	2017	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2425:13612:33990	48001	47968	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:21603:1861	56839	56654	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:29523:2394	106940	106972	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2426:12075:8249	69352	69674	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2426:14705:14810	10512	10483	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2426:6750:21418	74495	74493	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2426:16034:23343	17470	18351	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:19090:24220	115929	115702	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2427:24496:4899	53492	52994	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:19235:15295	92862	92543	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2427:6768:29215	42594	42343	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:8061:35744	47875	48044	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2428:32841:1752	64168	64724	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2428:30309:13620	96065	96156	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2428:11577:31187	105434	104848	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2429:15835:4711	8524	8680	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2429:20166:9236	7000	7020	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2429:12599:9439	48059	47918	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2430:31702:7388	69863	70490	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2431:12626:11021	3776	3981	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:15411:11115	115910	115712	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:7681:14638	7914	8030	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2431:15139:16282	48129	47778	+	-	broken	24	broken	24
A00742:705:HGKLFDSX7:1:2432:29830:4210	56898	57203	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2432:21215:8234	110032	110353	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2432:20292:17942	95380	95950	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2432:28664:26021	109416	109287	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2433:19877:14685	56953	56829	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2433:27398:20447	8753	8788	+	+	broken	15	broken	42
A00742:705:HGKLFDSX7:1:2433:5936:21386	48942	49498	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2433:28348:25066	48818	48571	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2433:28022:29168	64862	64128	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2433:5394:30937	47929	48101	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2433:28366:33207	15641	16030	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2434:17400:1877	48069	48057	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2434:20473:3067	65689	65434	+	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2434:24189:31485	59824	59893	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2434:1479:32831	30722	30470	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2435:21314:4429	115760	115891	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2435:18222:4930	86905	86903	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2435:13738:20870	112129	112012	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2435:29478:22357	77641	77056	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2435:15926:26757	67108	68054	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2435:1570:28040	47882	47907	-	+	broken	67	full	NA
A00742:705:HGKLFDSX7:1:2436:11605:1235	115661	115848	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2436:17517:24314	47877	47914	-	+	broken	67	full	NA
A00742:705:HGKLFDSX7:1:2436:12581:26381	49561	49999	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2436:4029:30765	70808	70760	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:2436:19623:32503	35364	35000	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2436:1750:36526	47996	48108	-	+	full	NA	broken	118
A00742:705:HGKLFDSX7:1:2437:6768:4695	111157	111235	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2437:4010:10786	47786	47834	-	+	full	NA	broken	114
A00742:705:HGKLFDSX7:1:2437:11840:21652	49301	49046	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2438:20211:1955	72088	72744	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2438:21395:15092	20417	20769	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2438:2591:17628	4479	4718	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2438:30300:20337	48043	47907	+	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2438:15429:21887	47993	48161	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2438:18738:22608	80340	80859	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2438:1289:23985	100867	101350	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2439:23547:4069	50221	50310	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2439:21712:14231	64616	64402	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2439:30789:17362	9742	9223	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2439:21540:22608	4534	4155	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2440:1316:15170	95904	95755	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2440:27923:19288	85058	84616	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2440:23628:20306	53832	54152	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2440:32570:21042	53024	53288	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2440:20437:31908	76376	76610	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2441:26115:9987	57407	57671	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2441:13141:28761	92036	91887	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2442:27733:7780	83401	83728	+	+	full	NA	broken	14
