Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2563:20012:27633	115845	115570	+	+
A00742:705:HGKLFDSX7:1:2563:3143:27727	44926	37384	+	-
A00742:705:HGKLFDSX7:1:2563:3034:29418	50893	58526	-	+
A00742:705:HGKLFDSX7:1:2563:5665:29747	105515	292	-	+
A00742:705:HGKLFDSX7:1:2563:7374:30232	5197	4915	+	-
A00742:705:HGKLFDSX7:1:2563:7238:30843	105515	292	-	+
A00742:705:HGKLFDSX7:1:2563:7238:30906	105515	292	-	+
A00742:705:HGKLFDSX7:1:2563:27995:32346	4225	15873	-	+
A00742:705:HGKLFDSX7:1:2564:11487:6417	40785	38811	+	-
A00742:705:HGKLFDSX7:1:2564:1787:6433	63253	28089	-	+
A00742:705:HGKLFDSX7:1:2564:23032:15139	47964	47750	+	-
A00742:705:HGKLFDSX7:1:2564:14543:16376	58790	59897	-	+
A00742:705:HGKLFDSX7:1:2564:14281:16579	58790	59897	-	+
A00742:705:HGKLFDSX7:1:2564:3884:18176	69738	26151	+	-
A00742:705:HGKLFDSX7:1:2564:22191:22326	2895	81910	-	+
A00742:705:HGKLFDSX7:1:2564:15962:22936	95822	103190	+	+
A00742:705:HGKLFDSX7:1:2564:16975:24032	64234	95041	-	+
A00742:705:HGKLFDSX7:1:2564:24713:25692	33720	37063	-	-
A00742:705:HGKLFDSX7:1:2564:31340:26835	18102	85894	+	+
A00742:705:HGKLFDSX7:1:2564:15619:28291	26768	81001	+	+
A00742:705:HGKLFDSX7:1:2564:16550:29152	92106	86288	-	+
A00742:705:HGKLFDSX7:1:2564:20989:29700	118599	117979	+	-
A00742:705:HGKLFDSX7:1:2564:10366:32033	13036	27622	+	-
A00742:705:HGKLFDSX7:1:2564:3812:33927	22090	89110	+	+
A00742:705:HGKLFDSX7:1:2564:14317:35368	40398	43059	-	-
A00742:705:HGKLFDSX7:1:2565:25681:2566	80823	7244	-	+
A00742:705:HGKLFDSX7:1:2565:12897:5196	49681	67517	+	+
A00742:705:HGKLFDSX7:1:2565:25943:6245	18296	34420	+	-
A00742:705:HGKLFDSX7:1:2565:32416:6464	18282	18188	+	-
A00742:705:HGKLFDSX7:1:2565:13566:9361	72976	119754	+	+
A00742:705:HGKLFDSX7:1:2565:32588:9768	56642	96320	+	+
A00742:705:HGKLFDSX7:1:2565:23149:10175	13729	63492	+	-
A00742:705:HGKLFDSX7:1:2565:15881:10488	72976	119754	+	+
A00742:705:HGKLFDSX7:1:2565:21694:10786	13698	1747	+	-
A00742:705:HGKLFDSX7:1:2565:18710:11068	6104	5887	+	-
A00742:705:HGKLFDSX7:1:2565:14262:11819	68121	60173	+	+
A00742:705:HGKLFDSX7:1:2565:23213:13949	63680	78410	+	+
A00742:705:HGKLFDSX7:1:2565:24062:15139	87035	81738	+	+
A00742:705:HGKLFDSX7:1:2565:22055:17112	7324	7776	+	+
A00742:705:HGKLFDSX7:1:2565:4390:21339	92651	79256	+	-
A00742:705:HGKLFDSX7:1:2565:31702:22545	36509	33389	+	+
A00742:705:HGKLFDSX7:1:2565:30779:23296	36509	33389	+	+
A00742:705:HGKLFDSX7:1:2565:12436:26162	105434	104070	-	+
A00742:705:HGKLFDSX7:1:2565:21974:27743	93839	86641	+	-
A00742:705:HGKLFDSX7:1:2565:32705:32424	69930	65083	+	-
A00742:705:HGKLFDSX7:1:2565:29469:34522	85952	86331	-	+
A00742:705:HGKLFDSX7:1:2565:30671:35978	91557	57491	+	-
A00742:705:HGKLFDSX7:1:2566:8513:1047	48473	24701	+	+
A00742:705:HGKLFDSX7:1:2566:2862:3380	49443	49170	+	-
A00742:705:HGKLFDSX7:1:2566:12599:6339	10826	9082	+	-
A00742:705:HGKLFDSX7:1:2566:15926:18834	94981	95660	+	+
A00742:705:HGKLFDSX7:1:2566:8006:19648	93093	39269	+	-
A00742:705:HGKLFDSX7:1:2566:10601:19852	15549	14755	+	+
A00742:705:HGKLFDSX7:1:2566:16929:21010	38892	40748	-	+
A00742:705:HGKLFDSX7:1:2566:16631:21057	38892	40748	-	+
A00742:705:HGKLFDSX7:1:2566:16721:21621	38892	40748	-	+
A00742:705:HGKLFDSX7:1:2566:13801:22044	106051	1138	-	+
A00742:705:HGKLFDSX7:1:2566:7473:23610	97052	96902	+	-
A00742:705:HGKLFDSX7:1:2566:7346:23703	97052	96902	+	-
A00742:705:HGKLFDSX7:1:2566:9146:23844	51381	50068	-	-
A00742:705:HGKLFDSX7:1:2566:16640:24580	2554	2183	-	-
A00742:705:HGKLFDSX7:1:2566:16640:24612	2554	2183	-	-
A00742:705:HGKLFDSX7:1:2566:24252:26240	113178	113958	-	-
A00742:705:HGKLFDSX7:1:2566:6795:32675	814	112346	+	+
A00742:705:HGKLFDSX7:1:2566:25012:34162	41543	67075	-	+
A00742:705:HGKLFDSX7:1:2566:26133:35070	3623	8699	-	+
A00742:705:HGKLFDSX7:1:2566:29152:36886	86478	98341	-	-
A00742:705:HGKLFDSX7:1:2567:12572:1219	48082	47755	+	-
A00742:705:HGKLFDSX7:1:2567:29215:3677	6843	6452	+	+
A00742:705:HGKLFDSX7:1:2567:11143:3912	70737	70513	-	-
A00742:705:HGKLFDSX7:1:2567:16459:7326	98023	98503	-	+
A00742:705:HGKLFDSX7:1:2567:19849:11162	74669	54018	+	+
A00742:705:HGKLFDSX7:1:2567:5927:11725	70505	70263	-	-
A00742:705:HGKLFDSX7:1:2567:12518:14935	91389	90652	+	+
A00742:705:HGKLFDSX7:1:2567:13386:15311	110240	1318	-	-
A00742:705:HGKLFDSX7:1:2567:25644:15374	118534	121649	+	-
A00742:705:HGKLFDSX7:1:2567:28800:19742	83647	112267	+	-
A00742:705:HGKLFDSX7:1:2567:16541:21590	58435	58791	-	-
A00742:705:HGKLFDSX7:1:2567:18792:22921	84762	85522	-	+
A00742:705:HGKLFDSX7:1:2567:29206:24831	93329	56650	+	-
A00742:705:HGKLFDSX7:1:2567:16550:26052	3815	8395	-	+
A00742:705:HGKLFDSX7:1:2567:22634:26475	93329	56650	+	-
A00742:705:HGKLFDSX7:1:2567:17689:27085	3815	8395	-	+
A00742:705:HGKLFDSX7:1:2567:6533:28776	47800	47765	+	-
A00742:705:HGKLFDSX7:1:2567:18403:30890	94234	45581	+	+
A00742:705:HGKLFDSX7:1:2567:31195:33880	50250	49737	-	-
A00742:705:HGKLFDSX7:1:2567:12183:34397	95121	88778	+	-
A00742:705:HGKLFDSX7:1:2567:15971:35321	85059	85878	-	+
A00742:705:HGKLFDSX7:1:2568:30517:2143	445	562	-	+
A00742:705:HGKLFDSX7:1:2568:6867:2769	66421	70206	-	+
A00742:705:HGKLFDSX7:1:2568:21368:3991	4599	4225	-	-
A00742:705:HGKLFDSX7:1:2568:5864:4225	122449	92263	+	+
A00742:705:HGKLFDSX7:1:2568:8404:6120	4365	4564	-	-
A00742:705:HGKLFDSX7:1:2568:12029:8923	3487	53189	+	-
A00742:705:HGKLFDSX7:1:2568:21269:11929	88939	8248	-	+
A00742:705:HGKLFDSX7:1:2568:5104:12399	50930	75118	-	+
A00742:705:HGKLFDSX7:1:2568:7609:16579	59554	18195	+	+
A00742:705:HGKLFDSX7:1:2568:3812:20212	70415	70056	+	+
A00742:705:HGKLFDSX7:1:2568:4255:24173	45933	11083	-	+
A00742:705:HGKLFDSX7:1:2568:17228:24784	47836	47890	-	+
A00742:705:HGKLFDSX7:1:2568:2871:28322	8486	8836	+	+
A00742:705:HGKLFDSX7:1:2568:15510:36057	56082	67412	-	+
A00742:705:HGKLFDSX7:1:2569:13648:1611	10887	19021	+	-
A00742:705:HGKLFDSX7:1:2569:4842:4053	31342	30733	+	+
A00742:705:HGKLFDSX7:1:2569:3423:4445	31342	30733	+	+
A00742:705:HGKLFDSX7:1:2569:4544:4570	31342	30733	+	+
A00742:705:HGKLFDSX7:1:2569:20681:7529	108347	16322	+	+
A00742:705:HGKLFDSX7:1:2569:24786:7592	2452	3815	+	-
A00742:705:HGKLFDSX7:1:2569:16504:9377	61548	116740	-	-
A00742:705:HGKLFDSX7:1:2569:29830:9627	26256	70955	+	-
A00742:705:HGKLFDSX7:1:2569:29984:9987	26256	70955	+	-
A00742:705:HGKLFDSX7:1:2569:16351:10050	61548	116740	-	-
A00742:705:HGKLFDSX7:1:2569:3152:17534	7615	7650	+	+
A00742:705:HGKLFDSX7:1:2569:20889:19194	6707	81652	+	+
A00742:705:HGKLFDSX7:1:2569:24325:20666	90529	91495	+	+
A00742:705:HGKLFDSX7:1:2569:27118:27696	3787	3902	-	-
A00742:705:HGKLFDSX7:1:2569:8106:35728	119797	119811	-	+
A00742:705:HGKLFDSX7:1:2569:28411:36761	85874	100456	+	+
A00742:705:HGKLFDSX7:1:2570:19479:3787	11113	87137	-	-
A00742:705:HGKLFDSX7:1:2570:28013:4225	86219	25120	+	-
A00742:705:HGKLFDSX7:1:2570:17192:4492	42511	35081	-	+
A00742:705:HGKLFDSX7:1:2570:20654:15655	95303	74796	-	-
A00742:705:HGKLFDSX7:1:2570:3134:21386	70472	70405	-	-
A00742:705:HGKLFDSX7:1:2570:9001:22842	9356	4185	+	-
A00742:705:HGKLFDSX7:1:2570:11342:26772	9356	4185	+	-
A00742:705:HGKLFDSX7:1:2570:19940:28573	6739	2479	+	-
A00742:705:HGKLFDSX7:1:2570:20790:29512	9869	4084	+	-
A00742:705:HGKLFDSX7:1:2570:30752:30514	112779	122156	-	+
A00742:705:HGKLFDSX7:1:2570:4119:31485	97300	47969	-	+
A00742:705:HGKLFDSX7:1:2570:18756:31594	110153	110673	-	-
A00742:705:HGKLFDSX7:1:2570:18340:31939	110153	110673	-	-
A00742:705:HGKLFDSX7:1:2570:17508:32816	96246	107958	-	-
A00742:705:HGKLFDSX7:1:2570:20745:33317	9869	4084	+	-
A00742:705:HGKLFDSX7:1:2570:29053:34115	5487	34970	-	-
A00742:705:HGKLFDSX7:1:2570:11785:35399	47959	47971	-	+
A00742:705:HGKLFDSX7:1:2571:2926:3239	93331	123344	+	-
A00742:705:HGKLFDSX7:1:2571:11794:3662	109391	111689	-	-
A00742:705:HGKLFDSX7:1:2571:12328:10441	100891	88522	-	+
A00742:705:HGKLFDSX7:1:2571:12698:10520	100891	88522	-	+
A00742:705:HGKLFDSX7:1:2571:12680:10582	100891	88522	-	+
A00742:705:HGKLFDSX7:1:2571:13286:10755	4067	4500	-	-
A00742:705:HGKLFDSX7:1:2571:3830:11506	86210	71430	+	-
A00742:705:HGKLFDSX7:1:2571:30544:12399	96036	28311	-	-
A00742:705:HGKLFDSX7:1:2571:31702:12774	96036	28311	-	-
A00742:705:HGKLFDSX7:1:2571:14371:16861	2589	1983	-	-
A00742:705:HGKLFDSX7:1:2571:26829:18082	110037	60138	-	+
A00742:705:HGKLFDSX7:1:2571:12409:21167	7912	4053	+	-
A00742:705:HGKLFDSX7:1:2571:25870:23594	4194	62974	-	+
A00742:705:HGKLFDSX7:1:2571:14262:28917	30132	109807	-	+
A00742:705:HGKLFDSX7:1:2571:26512:28933	58153	58087	-	-
A00742:705:HGKLFDSX7:1:2571:20057:30311	3637	3403	-	-
A00742:705:HGKLFDSX7:1:2571:22535:31720	104226	45881	-	+
A00742:705:HGKLFDSX7:1:2572:26078:1313	9246	7738	+	+
A00742:705:HGKLFDSX7:1:2572:3341:3803	19561	46751	-	-
A00742:705:HGKLFDSX7:1:2572:16694:4163	48159	48122	+	-
A00742:705:HGKLFDSX7:1:2572:13530:4413	25598	45912	+	+
A00742:705:HGKLFDSX7:1:2572:9507:9659	68214	65484	+	-
A00742:705:HGKLFDSX7:1:2572:10285:10441	100085	98699	+	-
A00742:705:HGKLFDSX7:1:2572:20726:11146	90737	55752	-	-
A00742:705:HGKLFDSX7:1:2572:7247:11819	88153	27069	+	-
A00742:705:HGKLFDSX7:1:2572:15980:12226	4515	4053	-	-
A00742:705:HGKLFDSX7:1:2572:32280:12868	4935	5640	+	+
A00742:705:HGKLFDSX7:1:2572:1994:13056	47796	47780	+	-
A00742:705:HGKLFDSX7:1:2572:22607:18004	92895	91866	+	-
A00742:705:HGKLFDSX7:1:2572:16071:26287	125328	125542	+	+
A00742:705:HGKLFDSX7:1:2572:18096:30921	774	792	-	+
A00742:705:HGKLFDSX7:1:2572:5801:32487	3319	3204	-	-
A00742:705:HGKLFDSX7:1:2572:30101:32612	846	847	-	+
A00742:705:HGKLFDSX7:1:2572:30553:34898	25747	26190	-	-
A00742:705:HGKLFDSX7:1:2573:28619:1423	86712	91932	-	+
A00742:705:HGKLFDSX7:1:2573:6686:4836	7908	48118	-	-
A00742:705:HGKLFDSX7:1:2573:25111:7341	70625	40953	+	+
A00742:705:HGKLFDSX7:1:2573:25129:7404	70625	40953	+	+
A00742:705:HGKLFDSX7:1:2573:24424:7592	86064	11735	-	+
A00742:705:HGKLFDSX7:1:2573:15763:10316	19238	54282	-	+
A00742:705:HGKLFDSX7:1:2573:15772:10739	19238	54282	-	+
A00742:705:HGKLFDSX7:1:2573:20464:14418	20851	20878	-	+
A00742:705:HGKLFDSX7:1:2573:17770:21903	67031	57634	+	+
A00742:705:HGKLFDSX7:1:2573:15275:22498	24775	49783	-	+
A00742:705:HGKLFDSX7:1:2573:23466:24878	64345	106768	-	+
A00742:705:HGKLFDSX7:1:2573:31340:25833	95058	86243	+	-
A00742:705:HGKLFDSX7:1:2573:28610:27305	13060	75477	+	+
A00742:705:HGKLFDSX7:1:2573:20012:30859	20552	19581	+	-
A00742:705:HGKLFDSX7:1:2573:9552:32409	107936	108197	+	+
A00742:705:HGKLFDSX7:1:2574:1488:5791	11416	10875	+	-
A00742:705:HGKLFDSX7:1:2574:22978:9345	9320	4199	+	-
A00742:705:HGKLFDSX7:1:2574:23710:9987	9320	4199	+	-
A00742:705:HGKLFDSX7:1:2574:27046:15546	111278	8744	+	+
A00742:705:HGKLFDSX7:1:2574:29315:16845	111278	8744	+	+
A00742:705:HGKLFDSX7:1:2574:26648:17206	39140	115022	+	+
A00742:705:HGKLFDSX7:1:2574:32316:25614	39275	52981	-	-
A00742:705:HGKLFDSX7:1:2574:27181:26522	3937	4347	-	-
A00742:705:HGKLFDSX7:1:2574:28239:26537	55134	54955	-	-
A00742:705:HGKLFDSX7:1:2574:32814:31704	22573	25287	+	-
A00742:705:HGKLFDSX7:1:2574:29975:32769	20098	21639	-	-
A00742:705:HGKLFDSX7:1:2574:15564:33833	116306	116340	-	+
A00742:705:HGKLFDSX7:1:2574:11577:36761	5570	16055	-	+
A00742:705:HGKLFDSX7:1:2575:27281:1986	10286	3012	+	-
A00742:705:HGKLFDSX7:1:2575:27317:1986	10286	3012	+	-
A00742:705:HGKLFDSX7:1:2575:21829:8202	20139	111088	-	+
A00742:705:HGKLFDSX7:1:2575:13964:8923	107008	105677	-	-
A00742:705:HGKLFDSX7:1:2575:25147:9502	41696	92384	+	+
A00742:705:HGKLFDSX7:1:2575:18358:11459	4773	3939	-	-
A00742:705:HGKLFDSX7:1:2575:26350:14935	95876	91984	+	+
A00742:705:HGKLFDSX7:1:2575:13503:16235	2960	10161	-	+
A00742:705:HGKLFDSX7:1:2575:5240:17080	3573	69929	-	-
A00742:705:HGKLFDSX7:1:2575:26702:17237	76577	78792	-	+
A00742:705:HGKLFDSX7:1:2575:18747:20087	102390	102342	+	-
A00742:705:HGKLFDSX7:1:2575:28393:22200	1228	88569	+	+
A00742:705:HGKLFDSX7:1:2575:11080:25567	89755	89615	+	+
A00742:705:HGKLFDSX7:1:2576:30327:1219	93495	93860	+	+
A00742:705:HGKLFDSX7:1:2576:11116:1736	94634	70622	+	+
A00742:705:HGKLFDSX7:1:2576:12726:3020	64972	27452	+	-
A00742:705:HGKLFDSX7:1:2576:25545:3176	21758	21722	+	-
A00742:705:HGKLFDSX7:1:2576:27308:3756	22704	103228	+	+
A00742:705:HGKLFDSX7:1:2576:27850:4163	46265	44999	+	-
A00742:705:HGKLFDSX7:1:2576:30110:4445	79092	100961	+	+
A00742:705:HGKLFDSX7:1:2576:8576:6010	88486	57525	+	+
A00742:705:HGKLFDSX7:1:2576:24026:6245	98109	63558	-	+
A00742:705:HGKLFDSX7:1:2576:23619:6762	98109	63558	-	+
A00742:705:HGKLFDSX7:1:2576:7536:19648	19	84735	-	-
A00742:705:HGKLFDSX7:1:2576:12581:20431	16094	26598	+	-
A00742:705:HGKLFDSX7:1:2576:25852:21746	11994	95906	-	+
A00742:705:HGKLFDSX7:1:2576:25608:21762	11994	95906	-	+
A00742:705:HGKLFDSX7:1:2576:25192:21793	11994	95906	-	+
A00742:705:HGKLFDSX7:1:2576:2835:27414	90948	69837	+	-
A00742:705:HGKLFDSX7:1:2576:17282:30984	25818	21845	+	-
A00742:705:HGKLFDSX7:1:2576:11749:31767	66597	66529	+	-
A00742:705:HGKLFDSX7:1:2576:23818:32471	115626	14182	+	+
A00742:705:HGKLFDSX7:1:2576:9896:33035	33539	52185	-	+
A00742:705:HGKLFDSX7:1:2576:16776:35806	31351	56105	-	-
A00742:705:HGKLFDSX7:1:2577:17987:2300	47153	79273	+	+
A00742:705:HGKLFDSX7:1:2577:1551:5650	47263	43772	+	-
A00742:705:HGKLFDSX7:1:2577:15248:6511	59761	58780	+	-
A00742:705:HGKLFDSX7:1:2577:6542:10222	61366	58320	-	-
A00742:705:HGKLFDSX7:1:2577:6081:14465	64308	4950	-	+
A00742:705:HGKLFDSX7:1:2577:32606:18317	91457	91992	-	+
A00742:705:HGKLFDSX7:1:2577:12138:18380	51767	10669	-	-
A00742:705:HGKLFDSX7:1:2577:24379:23390	1887	2401	-	+
A00742:705:HGKLFDSX7:1:2577:17074:28213	11971	86446	-	-
A00742:705:HGKLFDSX7:1:2577:29640:29215	9434	9337	+	+
A00742:705:HGKLFDSX7:1:2577:29432:29575	9434	9337	+	+
A00742:705:HGKLFDSX7:1:2577:18240:31046	4525	15567	-	+
A00742:705:HGKLFDSX7:1:2577:31241:34021	35871	55202	+	+
A00742:705:HGKLFDSX7:1:2578:29107:1517	79130	81665	-	+
A00742:705:HGKLFDSX7:1:2578:23746:4946	79123	81916	-	+
A00742:705:HGKLFDSX7:1:2578:31656:6746	43603	21235	+	+
A00742:705:HGKLFDSX7:1:2578:21594:6887	88321	95001	+	+
A00742:705:HGKLFDSX7:1:2578:8187:7529	66463	66237	+	+
A00742:705:HGKLFDSX7:1:2578:5005:11068	48051	48069	-	+
A00742:705:HGKLFDSX7:1:2578:5348:14544	42159	43183	-	+
A00742:705:HGKLFDSX7:1:2578:6858:15593	52330	54361	-	-
A00742:705:HGKLFDSX7:1:2578:3233:16579	48051	48069	-	+
A00742:705:HGKLFDSX7:1:2578:26205:28244	108316	99739	-	-
A00742:705:HGKLFDSX7:1:2578:24388:28322	122010	112584	+	-
A00742:705:HGKLFDSX7:1:2578:20103:29825	3945	8280	-	+
A00742:705:HGKLFDSX7:1:2578:20121:29825	3945	8280	-	+
A00742:705:HGKLFDSX7:1:2601:10863:1141	63133	80628	+	-
A00742:705:HGKLFDSX7:1:2601:20645:5368	8493	91758	+	+
A00742:705:HGKLFDSX7:1:2601:11921:8516	82793	84983	-	+
A00742:705:HGKLFDSX7:1:2601:23005:16376	48141	47909	+	-
A00742:705:HGKLFDSX7:1:2601:31503:16783	25993	13368	+	+
A00742:705:HGKLFDSX7:1:2601:28149:23249	84527	108960	+	-
A00742:705:HGKLFDSX7:1:2601:23809:32518	27175	101468	+	+
A00742:705:HGKLFDSX7:1:2601:20754:35023	69871	53671	+	-
A00742:705:HGKLFDSX7:1:2601:22390:36793	111353	110905	+	-
A00742:705:HGKLFDSX7:1:2602:2582:1266	65914	65632	-	-
A00742:705:HGKLFDSX7:1:2602:26241:2347	115532	115902	+	+
A00742:705:HGKLFDSX7:1:2602:25717:6480	48771	48040	+	-
A00742:705:HGKLFDSX7:1:2602:22959:8813	52348	70196	-	+
A00742:705:HGKLFDSX7:1:2602:1696:10379	111859	112931	+	+
A00742:705:HGKLFDSX7:1:2602:1588:10755	111859	112931	+	+
A00742:705:HGKLFDSX7:1:2602:2654:13416	111859	112931	+	+
A00742:705:HGKLFDSX7:1:2602:9399:15608	40833	38858	+	-
A00742:705:HGKLFDSX7:1:2602:2501:15906	11756	14826	+	-
A00742:705:HGKLFDSX7:1:2602:29071:16078	40450	92417	+	-
A00742:705:HGKLFDSX7:1:2602:9760:17394	20584	18188	+	-
A00742:705:HGKLFDSX7:1:2602:5231:17534	105947	44283	+	-
A00742:705:HGKLFDSX7:1:2602:4716:20588	92457	70420	-	-
A00742:705:HGKLFDSX7:1:2602:15682:23453	109112	108575	-	-
A00742:705:HGKLFDSX7:1:2602:23104:29982	92165	40373	+	+
A00742:705:HGKLFDSX7:1:2602:12138:32127	61871	79203	+	+
A00742:705:HGKLFDSX7:1:2602:22110:32925	14374	15045	-	+
A00742:705:HGKLFDSX7:1:2603:7491:2754	17741	79539	-	+
A00742:705:HGKLFDSX7:1:2603:7265:3082	17741	79539	-	+
A00742:705:HGKLFDSX7:1:2603:7392:3803	17741	79539	-	+
A00742:705:HGKLFDSX7:1:2603:3459:5729	84937	84821	+	-
A00742:705:HGKLFDSX7:1:2603:19886:7153	67496	14038	+	-
A00742:705:HGKLFDSX7:1:2603:23719:7279	93339	47527	+	-
A00742:705:HGKLFDSX7:1:2603:24243:10661	91544	95424	+	+
A00742:705:HGKLFDSX7:1:2603:20437:10864	7409	9227	+	+
A00742:705:HGKLFDSX7:1:2603:26413:14356	79155	2366	-	-
A00742:705:HGKLFDSX7:1:2603:12843:19914	74178	32836	+	-
A00742:705:HGKLFDSX7:1:2603:9833:23563	45539	54751	-	+
A00742:705:HGKLFDSX7:1:2603:30671:29215	8405	3973	+	-
A00742:705:HGKLFDSX7:1:2603:30074:29434	93710	95953	-	+
A00742:705:HGKLFDSX7:1:2603:17707:34350	70078	90241	+	+
A00742:705:HGKLFDSX7:1:2604:28375:3161	1842	122196	-	+
A00742:705:HGKLFDSX7:1:2604:13711:4476	95785	95160	+	-
A00742:705:HGKLFDSX7:1:2604:18665:4946	16463	16833	+	+
A00742:705:HGKLFDSX7:1:2604:24008:5901	7004	7090	-	+
A00742:705:HGKLFDSX7:1:2604:6786:6856	120592	88733	+	-
A00742:705:HGKLFDSX7:1:2604:8811:6950	61408	59127	+	-
A00742:705:HGKLFDSX7:1:2604:19732:8171	16583	100695	+	-
A00742:705:HGKLFDSX7:1:2604:8486:11960	85072	94573	+	+
A00742:705:HGKLFDSX7:1:2604:8431:12023	85072	94573	+	+
A00742:705:HGKLFDSX7:1:2604:1850:12054	5294	44064	+	-
A00742:705:HGKLFDSX7:1:2604:1497:14763	20374	769	+	+
A00742:705:HGKLFDSX7:1:2604:21034:14841	122312	118639	+	-
A00742:705:HGKLFDSX7:1:2604:21386:17080	76208	76292	-	+
A00742:705:HGKLFDSX7:1:2604:3233:19836	84306	118486	+	-
A00742:705:HGKLFDSX7:1:2604:30020:20165	14807	98972	-	+
A00742:705:HGKLFDSX7:1:2604:22390:21543	95733	94818	+	-
A00742:705:HGKLFDSX7:1:2604:17553:23312	118875	9483	+	+
A00742:705:HGKLFDSX7:1:2604:21585:27383	57654	57655	-	+
A00742:705:HGKLFDSX7:1:2604:21142:28463	57654	57655	-	+
A00742:705:HGKLFDSX7:1:2604:24786:30044	60226	64926	+	-
A00742:705:HGKLFDSX7:1:2604:7328:35415	108240	60370	-	-
A00742:705:HGKLFDSX7:1:2605:31331:3458	40338	99286	+	-
A00742:705:HGKLFDSX7:1:2605:10493:8328	94813	85594	-	+
A00742:705:HGKLFDSX7:1:2605:11912:9032	94813	85594	-	+
A00742:705:HGKLFDSX7:1:2605:22155:10332	87385	87667	+	+
A00742:705:HGKLFDSX7:1:2605:19696:10582	17336	32471	-	-
A00742:705:HGKLFDSX7:1:2605:29930:10614	6172	8408	-	+
A00742:705:HGKLFDSX7:1:2605:16197:13135	55011	54756	-	-
A00742:705:HGKLFDSX7:1:2605:30273:18787	85870	101729	+	-
A00742:705:HGKLFDSX7:1:2605:24858:20870	46939	47992	-	+
A00742:705:HGKLFDSX7:1:2605:20338:24064	110751	9209	-	+
A00742:705:HGKLFDSX7:1:2605:31096:26193	83789	77380	+	+
A00742:705:HGKLFDSX7:1:2605:15854:27007	107905	123540	-	+
A00742:705:HGKLFDSX7:1:2605:12780:30921	9561	3380	+	-
A00742:705:HGKLFDSX7:1:2605:7220:31563	89538	48256	+	+
A00742:705:HGKLFDSX7:1:2606:13756:3239	91228	22735	+	+
A00742:705:HGKLFDSX7:1:2606:16514:9361	39180	40746	-	+
A00742:705:HGKLFDSX7:1:2606:9833:14262	51244	51630	-	-
A00742:705:HGKLFDSX7:1:2606:26639:14622	65526	66472	-	-
A00742:705:HGKLFDSX7:1:2606:29270:16141	84807	85001	-	+
A00742:705:HGKLFDSX7:1:2606:31864:23484	28914	111506	-	+
A00742:705:HGKLFDSX7:1:2606:26196:23500	91317	95782	+	+
A00742:705:HGKLFDSX7:1:2606:10140:28447	97940	68822	-	-
A00742:705:HGKLFDSX7:1:2606:11713:28541	95611	125281	+	+
A00742:705:HGKLFDSX7:1:2606:24994:31563	85749	84155	+	+
A00742:705:HGKLFDSX7:1:2607:24921:2973	80521	56707	-	-
A00742:705:HGKLFDSX7:1:2607:7256:5791	60913	2781	+	-
A00742:705:HGKLFDSX7:1:2607:28384:13479	123302	91811	+	-
A00742:705:HGKLFDSX7:1:2607:29604:14309	47972	48020	-	+
A00742:705:HGKLFDSX7:1:2607:29622:14497	47972	48020	-	+
A00742:705:HGKLFDSX7:1:2607:10140:14700	8405	3973	+	-
A00742:705:HGKLFDSX7:1:2607:14018:16720	61738	74887	-	-
A00742:705:HGKLFDSX7:1:2607:10393:18865	88037	88361	+	+
A00742:705:HGKLFDSX7:1:2607:21269:18944	9177	85505	-	+
A00742:705:HGKLFDSX7:1:2607:4951:20964	94931	2686	+	+
A00742:705:HGKLFDSX7:1:2607:5005:21089	94931	2686	+	+
A00742:705:HGKLFDSX7:1:2607:4463:21903	94957	3420	+	+
A00742:705:HGKLFDSX7:1:2607:14235:23484	86272	40524	+	+
A00742:705:HGKLFDSX7:1:2607:12952:32252	113166	100694	-	+
A00742:705:HGKLFDSX7:1:2607:12861:32409	113166	100694	-	+
A00742:705:HGKLFDSX7:1:2607:15808:34945	57886	54393	-	-
A00742:705:HGKLFDSX7:1:2608:2049:4194	96981	93210	-	+
A00742:705:HGKLFDSX7:1:2608:27859:4648	2777	4133	-	-
A00742:705:HGKLFDSX7:1:2608:26503:5243	2777	4133	-	-
A00742:705:HGKLFDSX7:1:2608:30761:5290	92436	85682	+	-
A00742:705:HGKLFDSX7:1:2608:3540:9502	55180	123519	-	-
A00742:705:HGKLFDSX7:1:2608:14226:9502	56943	57454	-	-
A00742:705:HGKLFDSX7:1:2608:12373:9674	43734	21440	-	+
A00742:705:HGKLFDSX7:1:2608:27615:10019	55986	62409	-	+
A00742:705:HGKLFDSX7:1:2608:8178:10676	30709	30457	-	-
A00742:705:HGKLFDSX7:1:2608:30092:11021	81009	80477	+	-
A00742:705:HGKLFDSX7:1:2608:10429:13260	15020	34564	+	-
A00742:705:HGKLFDSX7:1:2608:10294:14246	15020	34564	+	-
A00742:705:HGKLFDSX7:1:2608:27208:23093	52127	51101	+	-
A00742:705:HGKLFDSX7:1:2608:3088:24251	1587	9525	-	+
A00742:705:HGKLFDSX7:1:2608:5448:29246	105098	40471	-	-
A00742:705:HGKLFDSX7:1:2608:4725:31093	105098	40471	-	-
A00742:705:HGKLFDSX7:1:2608:24921:31125	126011	125974	-	-
A00742:705:HGKLFDSX7:1:2608:22697:33098	49880	9314	+	+
A00742:705:HGKLFDSX7:1:2608:23737:33426	49880	9314	+	+
