Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2532:8956:27054	79866	96907	-	-
A00742:705:HGKLFDSX7:1:2532:24487:27774	87948	89548	+	+
A00742:705:HGKLFDSX7:1:2532:30355:29637	52819	54018	+	-
A00742:705:HGKLFDSX7:1:2532:20663:31328	8693	116225	-	-
A00742:705:HGKLFDSX7:1:2532:30400:32503	82569	81608	-	+
A00742:705:HGKLFDSX7:1:2532:13702:33646	104119	124727	+	-
A00742:705:HGKLFDSX7:1:2533:15989:3129	88566	16471	+	-
A00742:705:HGKLFDSX7:1:2533:15790:3192	88566	16471	+	-
A00742:705:HGKLFDSX7:1:2533:28537:3944	91935	81907	-	-
A00742:705:HGKLFDSX7:1:2533:3649:4241	120139	58125	+	+
A00742:705:HGKLFDSX7:1:2533:25437:6339	69521	74330	+	+
A00742:705:HGKLFDSX7:1:2533:3522:10316	125704	1597	+	+
A00742:705:HGKLFDSX7:1:2533:20329:12430	125354	110735	+	+
A00742:705:HGKLFDSX7:1:2533:20383:20572	96682	16359	+	-
A00742:705:HGKLFDSX7:1:2533:21621:21559	101856	64656	-	+
A00742:705:HGKLFDSX7:1:2533:11397:22263	113773	70579	-	-
A00742:705:HGKLFDSX7:1:2533:13539:23907	121212	99985	-	+
A00742:705:HGKLFDSX7:1:2533:14633:29653	92307	91332	-	+
A00742:705:HGKLFDSX7:1:2533:22254:33739	61172	73186	+	+
A00742:705:HGKLFDSX7:1:2533:29939:33959	19497	15609	-	+
A00742:705:HGKLFDSX7:1:2533:4851:34287	89051	123065	+	-
A00742:705:HGKLFDSX7:1:2534:26901:2957	21732	90684	-	-
A00742:705:HGKLFDSX7:1:2534:27407:4805	127282	28838	-	-
A00742:705:HGKLFDSX7:1:2534:26820:5353	21732	90684	-	-
A00742:705:HGKLFDSX7:1:2534:18484:5635	7692	85892	+	+
A00742:705:HGKLFDSX7:1:2534:9037:9784	42081	97873	-	-
A00742:705:HGKLFDSX7:1:2534:32117:13557	113099	65253	-	-
A00742:705:HGKLFDSX7:1:2534:31792:23296	87575	79951	+	+
A00742:705:HGKLFDSX7:1:2534:31810:23296	87575	79951	+	+
A00742:705:HGKLFDSX7:1:2534:11912:30138	96843	22773	-	+
A00742:705:HGKLFDSX7:1:2534:24008:32518	45177	106462	-	-
A00742:705:HGKLFDSX7:1:2534:18412:36072	112476	42541	-	-
A00742:705:HGKLFDSX7:1:2534:18322:36135	112476	42541	-	-
A00742:705:HGKLFDSX7:1:2535:26784:2440	100605	107775	+	+
A00742:705:HGKLFDSX7:1:2535:9914:5102	49284	127105	+	-
A00742:705:HGKLFDSX7:1:2535:27407:12884	99156	104335	-	-
A00742:705:HGKLFDSX7:1:2535:27615:13119	99156	104335	-	-
A00742:705:HGKLFDSX7:1:2535:3956:18771	66137	9360	+	+
A00742:705:HGKLFDSX7:1:2535:26313:22075	104260	59267	+	-
A00742:705:HGKLFDSX7:1:2535:2338:24737	49328	41878	-	+
A00742:705:HGKLFDSX7:1:2535:20537:25942	106615	105638	-	+
A00742:705:HGKLFDSX7:1:2535:1579:35853	120835	61378	-	+
A00742:705:HGKLFDSX7:1:2535:21712:35869	124661	58629	-	+
A00742:705:HGKLFDSX7:1:2535:10610:36245	99913	98792	-	-
A00742:705:HGKLFDSX7:1:2535:14624:36620	107216	88832	-	+
A00742:705:HGKLFDSX7:1:2536:10800:3630	104825	41941	-	-
A00742:705:HGKLFDSX7:1:2536:5132:8907	49428	52923	+	-
A00742:705:HGKLFDSX7:1:2536:3866:9471	8528	79425	-	+
A00742:705:HGKLFDSX7:1:2536:2962:10128	3420	51045	-	-
A00742:705:HGKLFDSX7:1:2536:16839:12461	102237	58516	-	+
A00742:705:HGKLFDSX7:1:2536:14805:12853	24510	93930	-	-
A00742:705:HGKLFDSX7:1:2536:14977:13088	24510	93930	-	-
A00742:705:HGKLFDSX7:1:2536:15845:13683	83544	48490	-	+
A00742:705:HGKLFDSX7:1:2536:14678:14168	24510	93930	-	-
A00742:705:HGKLFDSX7:1:2536:14163:15342	5525	61146	+	-
A00742:705:HGKLFDSX7:1:2536:14380:15468	5525	61146	+	-
A00742:705:HGKLFDSX7:1:2536:8015:19977	86426	106152	-	-
A00742:705:HGKLFDSX7:1:2536:9760:24064	73823	29697	-	-
A00742:705:HGKLFDSX7:1:2536:11415:36323	89167	41250	-	-
A00742:705:HGKLFDSX7:1:2537:1696:2018	90833	98905	-	-
A00742:705:HGKLFDSX7:1:2537:18385:2863	98042	55400	-	-
A00742:705:HGKLFDSX7:1:2537:20509:3192	98042	55400	-	-
A00742:705:HGKLFDSX7:1:2537:20311:3317	98042	55400	-	-
A00742:705:HGKLFDSX7:1:2537:20085:3771	98042	55400	-	-
A00742:705:HGKLFDSX7:1:2537:6442:7044	100376	49719	-	-
A00742:705:HGKLFDSX7:1:2537:6940:8249	100376	49719	-	-
A00742:705:HGKLFDSX7:1:2537:7627:12696	61831	79267	+	-
A00742:705:HGKLFDSX7:1:2537:4282:13072	44654	88872	-	+
A00742:705:HGKLFDSX7:1:2537:7075:13244	93785	71000	+	-
A00742:705:HGKLFDSX7:1:2537:5050:14278	44654	88872	-	+
A00742:705:HGKLFDSX7:1:2537:15230:14278	21239	21363	+	+
A00742:705:HGKLFDSX7:1:2537:4246:16172	36415	84333	+	-
A00742:705:HGKLFDSX7:1:2537:25889:21715	104824	93097	+	+
A00742:705:HGKLFDSX7:1:2537:10348:23829	78511	117080	+	-
A00742:705:HGKLFDSX7:1:2537:9588:24893	78511	117080	+	-
A00742:705:HGKLFDSX7:1:2537:21766:28072	108422	127877	-	-
A00742:705:HGKLFDSX7:1:2538:1271:1595	92448	103157	+	-
A00742:705:HGKLFDSX7:1:2538:16604:11115	97662	44313	+	-
A00742:705:HGKLFDSX7:1:2538:17400:11240	97662	44313	+	-
A00742:705:HGKLFDSX7:1:2538:30237:16564	90694	13606	+	-
A00742:705:HGKLFDSX7:1:2538:2844:20196	124816	125718	-	+
A00742:705:HGKLFDSX7:1:2539:22869:2675	114228	104086	+	-
A00742:705:HGKLFDSX7:1:2539:9787:4570	58839	111239	-	-
A00742:705:HGKLFDSX7:1:2539:22263:4820	43347	22674	-	-
A00742:705:HGKLFDSX7:1:2539:10619:9831	31078	123274	-	+
A00742:705:HGKLFDSX7:1:2539:27308:10238	78895	78108	-	-
A00742:705:HGKLFDSX7:1:2539:26747:10426	78895	78108	-	-
A00742:705:HGKLFDSX7:1:2539:15646:20071	23309	57810	+	+
A00742:705:HGKLFDSX7:1:2539:8703:21042	127392	87915	-	-
A00742:705:HGKLFDSX7:1:2539:25084:22608	99316	86080	+	+
A00742:705:HGKLFDSX7:1:2539:5258:26944	123419	95761	+	+
A00742:705:HGKLFDSX7:1:2539:17951:29637	97971	118305	-	-
A00742:705:HGKLFDSX7:1:2539:24234:34695	40015	89808	+	+
A00742:705:HGKLFDSX7:1:2539:30671:36135	52276	128128	-	-
A00742:705:HGKLFDSX7:1:2540:7690:1501	60628	83438	+	-
A00742:705:HGKLFDSX7:1:2540:3703:5556	21068	97030	-	+
A00742:705:HGKLFDSX7:1:2540:29812:7341	100527	101156	-	+
A00742:705:HGKLFDSX7:1:2540:26051:17989	81118	22522	+	-
A00742:705:HGKLFDSX7:1:2540:5620:27226	49000	20216	+	+
A00742:705:HGKLFDSX7:1:2540:22471:27915	66332	85425	+	+
A00742:705:HGKLFDSX7:1:2540:21703:30217	108569	64463	+	-
A00742:705:HGKLFDSX7:1:2540:17635:33442	56010	50183	-	+
A00742:705:HGKLFDSX7:1:2540:17924:34632	56010	50183	-	+
A00742:705:HGKLFDSX7:1:2540:9815:36025	64185	40350	+	-
A00742:705:HGKLFDSX7:1:2541:10556:5055	82812	98861	+	+
A00742:705:HGKLFDSX7:1:2541:32190:7701	101388	115872	-	-
A00742:705:HGKLFDSX7:1:2541:5584:14168	103693	62478	-	+
A00742:705:HGKLFDSX7:1:2541:25256:16799	46604	121002	+	-
A00742:705:HGKLFDSX7:1:2541:6090:19617	52812	72720	+	-
A00742:705:HGKLFDSX7:1:2541:22950:20979	102074	88857	-	-
A00742:705:HGKLFDSX7:1:2541:5339:22545	76363	11140	+	+
A00742:705:HGKLFDSX7:1:2541:7663:27070	15015	114185	-	+
A00742:705:HGKLFDSX7:1:2541:6668:28322	107503	80572	+	+
A00742:705:HGKLFDSX7:1:2541:14217:35352	120397	119881	-	-
A00742:705:HGKLFDSX7:1:2542:28691:12352	107390	103264	+	+
A00742:705:HGKLFDSX7:1:2542:2899:18662	108373	72997	-	+
A00742:705:HGKLFDSX7:1:2542:24641:20369	110991	52661	+	+
A00742:705:HGKLFDSX7:1:2542:32325:24471	23114	89617	+	+
A00742:705:HGKLFDSX7:1:2542:29559:27352	84001	58314	+	+
A00742:705:HGKLFDSX7:1:2542:17409:29450	96088	113920	-	+
A00742:705:HGKLFDSX7:1:2543:12328:2018	45401	60137	+	-
A00742:705:HGKLFDSX7:1:2543:18954:8484	111290	15105	-	+
A00742:705:HGKLFDSX7:1:2543:4634:11334	25715	31234	-	+
A00742:705:HGKLFDSX7:1:2543:22544:11819	32278	35477	+	-
A00742:705:HGKLFDSX7:1:2543:11098:16548	12685	27834	+	+
A00742:705:HGKLFDSX7:1:2543:31991:21104	42300	46772	+	-
A00742:705:HGKLFDSX7:1:2543:30120:24126	51725	97095	+	+
A00742:705:HGKLFDSX7:1:2543:30264:24377	51725	97095	+	+
A00742:705:HGKLFDSX7:1:2543:29134:26052	23227	107130	+	+
A00742:705:HGKLFDSX7:1:2543:28176:26991	23227	107130	+	+
A00742:705:HGKLFDSX7:1:2543:2682:28307	99632	81943	+	+
A00742:705:HGKLFDSX7:1:2543:3016:28761	99632	81943	+	+
A00742:705:HGKLFDSX7:1:2543:8910:29074	99831	92903	-	+
A00742:705:HGKLFDSX7:1:2543:2347:31516	118785	69959	-	-
A00742:705:HGKLFDSX7:1:2543:21621:36652	30168	88546	+	-
A00742:705:HGKLFDSX7:1:2544:24080:3114	47576	57220	+	-
A00742:705:HGKLFDSX7:1:2544:6479:6167	12448	118166	-	-
A00742:705:HGKLFDSX7:1:2544:8079:6308	120945	99907	-	-
A00742:705:HGKLFDSX7:1:2544:10963:6793	30294	26363	-	-
A00742:705:HGKLFDSX7:1:2544:13141:13416	30294	26363	-	-
A00742:705:HGKLFDSX7:1:2544:26549:19852	100618	95328	-	+
A00742:705:HGKLFDSX7:1:2544:2456:22623	112159	86084	-	+
A00742:705:HGKLFDSX7:1:2544:16206:27837	86643	74259	-	+
A00742:705:HGKLFDSX7:1:2544:11216:30091	49930	100062	+	-
A00742:705:HGKLFDSX7:1:2544:22037:33113	107398	43253	+	-
A00742:705:HGKLFDSX7:1:2544:6225:33880	42930	95589	-	-
A00742:705:HGKLFDSX7:1:2544:8395:36072	42930	95589	-	-
A00742:705:HGKLFDSX7:1:2544:8404:36088	42930	95589	-	-
A00742:705:HGKLFDSX7:1:2545:17616:1282	65273	6494	-	-
A00742:705:HGKLFDSX7:1:2545:11984:2174	70535	94215	+	-
A00742:705:HGKLFDSX7:1:2545:17716:5243	103852	74004	-	+
A00742:705:HGKLFDSX7:1:2545:19009:20447	57873	27928	+	+
A00742:705:HGKLFDSX7:1:2545:10140:25692	120430	120134	-	-
A00742:705:HGKLFDSX7:1:2545:9932:31438	74837	100570	+	+
A00742:705:HGKLFDSX7:1:2546:15881:3255	99495	119954	+	-
A00742:705:HGKLFDSX7:1:2546:15139:3443	110332	127535	+	+
A00742:705:HGKLFDSX7:1:2546:1280:10786	29095	114657	+	+
A00742:705:HGKLFDSX7:1:2546:7844:15170	97460	99709	-	-
A00742:705:HGKLFDSX7:1:2546:7410:15828	50147	3609	-	+
A00742:705:HGKLFDSX7:1:2546:8486:19351	97533	17701	-	+
A00742:705:HGKLFDSX7:1:2546:32090:19648	25028	50741	+	+
A00742:705:HGKLFDSX7:1:2546:32253:19993	25028	50741	+	+
A00742:705:HGKLFDSX7:1:2546:14335:21715	90040	53653	-	-
A00742:705:HGKLFDSX7:1:2546:16143:23625	31780	93450	+	-
A00742:705:HGKLFDSX7:1:2546:17671:25833	24580	97315	-	-
A00742:705:HGKLFDSX7:1:2546:13648:26569	115832	24662	+	+
A00742:705:HGKLFDSX7:1:2546:30382:27179	8337	124575	+	-
A00742:705:HGKLFDSX7:1:2546:22209:27461	76634	127224	-	-
A00742:705:HGKLFDSX7:1:2546:21974:27555	76634	127224	-	-
A00742:705:HGKLFDSX7:1:2546:2763:32111	43386	100112	+	+
A00742:705:HGKLFDSX7:1:2547:10411:2174	6354	7925	-	-
A00742:705:HGKLFDSX7:1:2547:10158:2362	6354	7925	-	-
A00742:705:HGKLFDSX7:1:2547:10276:2378	6354	7925	-	-
A00742:705:HGKLFDSX7:1:2547:10257:2440	6354	7925	-	-
A00742:705:HGKLFDSX7:1:2547:12491:3552	46764	65996	+	+
A00742:705:HGKLFDSX7:1:2547:9480:3756	59667	56699	+	-
A00742:705:HGKLFDSX7:1:2547:9191:4038	59667	56699	+	-
A00742:705:HGKLFDSX7:1:2547:8730:4178	59667	56699	+	-
A00742:705:HGKLFDSX7:1:2547:31756:4288	54035	107800	-	+
A00742:705:HGKLFDSX7:1:2547:14868:4695	76397	85385	+	+
A00742:705:HGKLFDSX7:1:2547:20374:4961	116061	9206	+	+
A00742:705:HGKLFDSX7:1:2547:16649:11913	74580	43961	-	-
A00742:705:HGKLFDSX7:1:2547:17264:16329	110853	109274	+	+
A00742:705:HGKLFDSX7:1:2547:2880:18192	42251	23411	+	+
A00742:705:HGKLFDSX7:1:2547:4408:21120	105096	23812	-	-
A00742:705:HGKLFDSX7:1:2547:14931:35086	108061	79625	-	-
A00742:705:HGKLFDSX7:1:2547:14136:36558	108061	79625	-	-
A00742:705:HGKLFDSX7:1:2548:32307:17738	107509	108798	+	+
A00742:705:HGKLFDSX7:1:2548:23737:26944	57201	56950	-	-
A00742:705:HGKLFDSX7:1:2548:17960:29403	88836	47099	-	+
A00742:705:HGKLFDSX7:1:2548:7292:30217	91143	34347	-	-
A00742:705:HGKLFDSX7:1:2548:17544:30342	83074	1751	+	-
A00742:705:HGKLFDSX7:1:2548:19117:32252	109868	86118	+	-
A00742:705:HGKLFDSX7:1:2549:2392:8328	11324	19968	+	+
A00742:705:HGKLFDSX7:1:2549:14163:8328	48075	56475	+	+
A00742:705:HGKLFDSX7:1:2549:14154:8343	48075	56475	+	+
A00742:705:HGKLFDSX7:1:2549:29984:16438	119227	44426	-	+
A00742:705:HGKLFDSX7:1:2549:23411:32894	96998	7443	+	-
A00742:705:HGKLFDSX7:1:2549:14931:35994	122945	78863	+	-
A00742:705:HGKLFDSX7:1:2549:15040:36151	122945	78863	+	-
A00742:705:HGKLFDSX7:1:2550:8024:5306	110675	6257	-	-
A00742:705:HGKLFDSX7:1:2550:3676:8140	26623	62881	-	-
A00742:705:HGKLFDSX7:1:2550:26286:9189	38809	38422	+	+
A00742:705:HGKLFDSX7:1:2550:14904:15123	78545	83452	-	-
A00742:705:HGKLFDSX7:1:2550:28221:31328	121629	92835	+	-
A00742:705:HGKLFDSX7:1:2550:14633:32659	41737	42956	+	-
A00742:705:HGKLFDSX7:1:2551:14507:4601	95239	86509	+	-
A00742:705:HGKLFDSX7:1:2551:27100:7686	89158	74537	+	-
A00742:705:HGKLFDSX7:1:2551:20473:17190	20497	99706	-	+
A00742:705:HGKLFDSX7:1:2551:23375:18114	79682	22899	-	-
A00742:705:HGKLFDSX7:1:2551:24316:18396	11029	16657	-	+
A00742:705:HGKLFDSX7:1:2551:24261:18490	11029	16657	-	+
A00742:705:HGKLFDSX7:1:2551:12689:28228	100080	1614	+	+
A00742:705:HGKLFDSX7:1:2551:14118:29168	100763	89510	-	+
A00742:705:HGKLFDSX7:1:2551:21531:35462	127949	27087	+	+
A00742:705:HGKLFDSX7:1:2552:10393:2957	127202	126960	+	+
A00742:705:HGKLFDSX7:1:2552:31177:11459	109567	111763	-	+
A00742:705:HGKLFDSX7:1:2552:26648:13041	44970	18103	+	-
A00742:705:HGKLFDSX7:1:2552:27091:14685	60272	82253	+	-
A00742:705:HGKLFDSX7:1:2552:9236:22279	76749	87047	-	+
A00742:705:HGKLFDSX7:1:2552:9182:26882	36621	123132	-	-
A00742:705:HGKLFDSX7:1:2552:28944:29230	123767	21847	+	-
A00742:705:HGKLFDSX7:1:2552:29017:30514	123767	21847	+	-
A00742:705:HGKLFDSX7:1:2552:4698:33646	106295	65845	-	-
A00742:705:HGKLFDSX7:1:2553:3378:7748	38808	96767	+	+
A00742:705:HGKLFDSX7:1:2553:11360:12680	88652	20135	-	-
A00742:705:HGKLFDSX7:1:2553:11324:12774	88652	20135	-	-
A00742:705:HGKLFDSX7:1:2553:10068:14356	21067	87027	-	-
A00742:705:HGKLFDSX7:1:2553:10068:15233	21067	87027	-	-
A00742:705:HGKLFDSX7:1:2553:24641:17581	50313	21880	-	+
A00742:705:HGKLFDSX7:1:2553:24605:17613	50313	21880	-	+
A00742:705:HGKLFDSX7:1:2553:8540:21543	102163	79794	-	-
A00742:705:HGKLFDSX7:1:2553:8323:21699	102163	79794	-	-
A00742:705:HGKLFDSX7:1:2554:25012:2315	108066	52189	-	-
A00742:705:HGKLFDSX7:1:2554:4508:17879	8042	63267	-	+
A00742:705:HGKLFDSX7:1:2554:31756:26866	105294	80761	+	+
A00742:705:HGKLFDSX7:1:2554:31584:28948	105294	80761	+	+
A00742:705:HGKLFDSX7:1:2554:23637:30592	15551	100745	-	+
A00742:705:HGKLFDSX7:1:2554:23665:30608	15551	100745	-	+
A00742:705:HGKLFDSX7:1:2554:23882:30639	15551	100745	-	+
A00742:705:HGKLFDSX7:1:2554:23448:31078	15551	100745	-	+
A00742:705:HGKLFDSX7:1:2554:7663:36370	25912	48683	-	-
A00742:705:HGKLFDSX7:1:2555:9046:4131	27730	7690	+	+
A00742:705:HGKLFDSX7:1:2555:4698:9815	101281	86040	+	+
A00742:705:HGKLFDSX7:1:2555:27163:12336	127503	108339	+	+
A00742:705:HGKLFDSX7:1:2555:2953:23954	61699	79403	-	+
A00742:705:HGKLFDSX7:1:2555:2672:24251	61699	79403	-	+
A00742:705:HGKLFDSX7:1:2555:25111:32487	73322	119012	-	+
A00742:705:HGKLFDSX7:1:2556:28917:7451	91732	108929	-	+
A00742:705:HGKLFDSX7:1:2556:25427:11052	84332	91179	-	-
A00742:705:HGKLFDSX7:1:2556:17128:13745	56	83379	+	+
A00742:705:HGKLFDSX7:1:2556:4661:14575	87519	68385	-	-
A00742:705:HGKLFDSX7:1:2556:27480:16673	57289	93138	+	-
A00742:705:HGKLFDSX7:1:2556:4481:17519	101817	60663	+	+
A00742:705:HGKLFDSX7:1:2556:9462:21512	93843	82011	+	-
A00742:705:HGKLFDSX7:1:2556:14959:27085	10681	71607	-	-
A00742:705:HGKLFDSX7:1:2556:12825:32628	108086	102853	+	+
A00742:705:HGKLFDSX7:1:2556:20763:33223	110365	97777	+	-
A00742:705:HGKLFDSX7:1:2557:29541:11193	60586	112649	+	+
A00742:705:HGKLFDSX7:1:2557:6433:16391	93012	112357	+	+
A00742:705:HGKLFDSX7:1:2557:24885:16595	99461	104974	+	+
A00742:705:HGKLFDSX7:1:2557:10167:18818	25241	18048	+	-
A00742:705:HGKLFDSX7:1:2557:3115:19820	60117	61425	+	-
A00742:705:HGKLFDSX7:1:2557:28266:24173	42399	44415	+	+
A00742:705:HGKLFDSX7:1:2557:20220:31125	47681	54519	+	-
A00742:705:HGKLFDSX7:1:2557:9182:31548	125613	10808	+	+
A00742:705:HGKLFDSX7:1:2558:16441:1846	115317	7291	+	-
A00742:705:HGKLFDSX7:1:2558:21640:7216	71656	30017	+	-
A00742:705:HGKLFDSX7:1:2558:21088:7232	71656	30017	+	-
A00742:705:HGKLFDSX7:1:2558:23393:7529	103193	1621	+	+
A00742:705:HGKLFDSX7:1:2558:31548:9721	17615	54993	+	+
A00742:705:HGKLFDSX7:1:2558:5963:12759	50241	105080	+	-
A00742:705:HGKLFDSX7:1:2558:4951:13260	50241	105080	+	-
A00742:705:HGKLFDSX7:1:2558:4526:19100	50241	105080	+	-
A00742:705:HGKLFDSX7:1:2558:16758:19241	103991	26377	+	+
A00742:705:HGKLFDSX7:1:2558:23366:23171	100654	62498	-	+
A00742:705:HGKLFDSX7:1:2558:23194:25379	100654	62498	-	+
A00742:705:HGKLFDSX7:1:2558:11143:25551	107396	62286	-	-
A00742:705:HGKLFDSX7:1:2558:19669:26318	80679	84143	-	+
A00742:705:HGKLFDSX7:1:2558:22309:35650	122960	109262	-	-
A00742:705:HGKLFDSX7:1:2558:27353:36808	115651	115742	-	-
A00742:705:HGKLFDSX7:1:2559:24948:5462	11293	99965	+	-
A00742:705:HGKLFDSX7:1:2559:23954:5838	47149	96801	-	-
A00742:705:HGKLFDSX7:1:2559:24334:5901	47149	96801	-	-
A00742:705:HGKLFDSX7:1:2559:24306:24205	90516	44993	+	-
A00742:705:HGKLFDSX7:1:2559:14624:32362	51104	116479	+	+
A00742:705:HGKLFDSX7:1:2559:2220:32612	124478	76703	+	+
A00742:705:HGKLFDSX7:1:2559:31901:33317	83938	24187	-	+
A00742:705:HGKLFDSX7:1:2559:31928:33364	83938	24187	-	+
A00742:705:HGKLFDSX7:1:2560:19868:5525	72196	52763	+	-
A00742:705:HGKLFDSX7:1:2560:19081:8202	102159	103058	+	+
A00742:705:HGKLFDSX7:1:2560:2239:8719	37803	107511	+	-
A00742:705:HGKLFDSX7:1:2560:6189:11146	50218	17068	-	+
A00742:705:HGKLFDSX7:1:2560:19271:12101	45052	3770	+	-
A00742:705:HGKLFDSX7:1:2560:2076:28635	15451	109996	+	+
A00742:705:HGKLFDSX7:1:2561:21893:3239	110168	10503	-	-
A00742:705:HGKLFDSX7:1:2561:17951:16297	107621	75357	+	+
A00742:705:HGKLFDSX7:1:2561:16676:18411	50405	65274	+	+
A00742:705:HGKLFDSX7:1:2561:16206:24893	2676	47278	+	+
A00742:705:HGKLFDSX7:1:2561:21106:31782	109220	10807	-	-
A00742:705:HGKLFDSX7:1:2562:27850:1720	85041	6100	+	+
A00742:705:HGKLFDSX7:1:2562:31837:5619	82620	88059	-	+
A00742:705:HGKLFDSX7:1:2562:19976:6057	109220	10807	-	-
A00742:705:HGKLFDSX7:1:2562:23882:9157	7767	98157	+	+
A00742:705:HGKLFDSX7:1:2562:23809:11819	40694	99904	+	+
A00742:705:HGKLFDSX7:1:2562:10022:12524	93683	82598	-	+
A00742:705:HGKLFDSX7:1:2562:2736:18380	39621	15013	-	+
A00742:705:HGKLFDSX7:1:2562:19099:19633	102518	20239	-	+
A00742:705:HGKLFDSX7:1:2562:8296:25880	90665	42802	-	-
A00742:705:HGKLFDSX7:1:2562:27516:31234	41239	113086	-	+
A00742:705:HGKLFDSX7:1:2562:27489:31250	41239	113086	-	+
A00742:705:HGKLFDSX7:1:2562:30065:32236	98052	104588	-	+
A00742:705:HGKLFDSX7:1:2562:28076:33238	90276	84636	-	+
A00742:705:HGKLFDSX7:1:2563:23592:3145	114439	49036	+	+
A00742:705:HGKLFDSX7:1:2563:23565:3192	114439	49036	+	+
A00742:705:HGKLFDSX7:1:2563:16821:5196	108279	9938	-	+
A00742:705:HGKLFDSX7:1:2563:14118:9533	65127	113714	+	+
A00742:705:HGKLFDSX7:1:2563:18195:10802	16653	85734	-	-
A00742:705:HGKLFDSX7:1:2563:18114:10880	16653	85734	-	-
A00742:705:HGKLFDSX7:1:2563:18945:11600	16653	85734	-	-
A00742:705:HGKLFDSX7:1:2563:24180:15655	95588	2256	-	+
A00742:705:HGKLFDSX7:1:2563:1127:23516	35155	89553	-	-
A00742:705:HGKLFDSX7:1:2563:16098:26866	110367	110118	+	-
A00742:705:HGKLFDSX7:1:2563:20401:29841	68132	33844	+	-
A00742:705:HGKLFDSX7:1:2564:3052:1172	81115	47724	+	+
A00742:705:HGKLFDSX7:1:2564:8449:2597	111436	54046	+	-
A00742:705:HGKLFDSX7:1:2564:1389:4586	62592	63508	-	+
A00742:705:HGKLFDSX7:1:2564:1949:4773	62592	63508	-	+
A00742:705:HGKLFDSX7:1:2564:16468:12101	93213	37752	+	+
A00742:705:HGKLFDSX7:1:2564:20157:18803	110236	82679	-	-
A00742:705:HGKLFDSX7:1:2564:1823:24721	92877	36664	+	+
A00742:705:HGKLFDSX7:1:2564:1570:24846	92877	36664	+	+
A00742:705:HGKLFDSX7:1:2564:30716:26631	106166	107312	+	-
A00742:705:HGKLFDSX7:1:2564:11116:29011	98825	2548	+	-
A00742:705:HGKLFDSX7:1:2564:1289:30874	104036	26308	+	+
A00742:705:HGKLFDSX7:1:2564:19759:32706	10725	90964	+	-
A00742:705:HGKLFDSX7:1:2564:8015:32722	61854	37847	+	+
A00742:705:HGKLFDSX7:1:2565:1958:2722	90091	109245	+	-
A00742:705:HGKLFDSX7:1:2565:15438:4460	32240	88808	+	+
A00742:705:HGKLFDSX7:1:2565:28528:15233	108131	111420	-	+
A00742:705:HGKLFDSX7:1:2565:3152:19664	109246	105131	-	-
A00742:705:HGKLFDSX7:1:2565:7166:22983	91469	91728	-	+
A00742:705:HGKLFDSX7:1:2565:4047:24189	108859	64449	+	+
A00742:705:HGKLFDSX7:1:2565:16523:31297	109288	88754	+	-
A00742:705:HGKLFDSX7:1:2565:32072:36902	96587	107375	-	-
A00742:705:HGKLFDSX7:1:2566:18123:3724	2068	69782	-	+
A00742:705:HGKLFDSX7:1:2566:17779:5290	125965	60738	+	+
A00742:705:HGKLFDSX7:1:2566:19633:8750	42168	102657	+	+
A00742:705:HGKLFDSX7:1:2566:25536:11647	23341	89138	-	-
A00742:705:HGKLFDSX7:1:2566:24316:15765	32289	42808	+	-
A00742:705:HGKLFDSX7:1:2566:16269:16642	114064	95609	-	+
A00742:705:HGKLFDSX7:1:2566:16242:16720	114064	95609	-	+
A00742:705:HGKLFDSX7:1:2566:20311:20948	66937	7432	+	+
A00742:705:HGKLFDSX7:1:2566:8223:22404	121779	90871	+	-
A00742:705:HGKLFDSX7:1:2566:11008:25942	95530	15388	+	-
A00742:705:HGKLFDSX7:1:2566:1090:26271	18491	44842	-	-
A00742:705:HGKLFDSX7:1:2566:6054:34303	124986	98384	-	-
A00742:705:HGKLFDSX7:1:2566:30590:34460	33769	80895	+	+
A00742:705:HGKLFDSX7:1:2567:3432:2300	64879	29591	-	+
A00742:705:HGKLFDSX7:1:2567:3531:2378	64879	29591	-	+
A00742:705:HGKLFDSX7:1:2567:20094:2628	70934	70542	+	-
A00742:705:HGKLFDSX7:1:2567:18593:3474	70934	70542	+	-
A00742:705:HGKLFDSX7:1:2567:24352:4711	66159	95438	-	-
A00742:705:HGKLFDSX7:1:2567:24325:5228	66159	95438	-	-
A00742:705:HGKLFDSX7:1:2567:24677:6872	66159	95438	-	-
A00742:705:HGKLFDSX7:1:2567:25111:7905	66159	95438	-	-
A00742:705:HGKLFDSX7:1:2567:31467:9111	127574	110286	+	+
A00742:705:HGKLFDSX7:1:2567:31006:9439	127574	110286	+	+
A00742:705:HGKLFDSX7:1:2567:4987:27038	42161	122184	-	+
A00742:705:HGKLFDSX7:1:2568:28935:6324	3009	22664	-	+
A00742:705:HGKLFDSX7:1:2568:15591:7075	71565	71862	+	+
A00742:705:HGKLFDSX7:1:2568:11306:7200	14475	109780	+	-
A00742:705:HGKLFDSX7:1:2568:5819:12320	36617	20496	-	-
A00742:705:HGKLFDSX7:1:2568:27407:20087	113809	21258	-	-
A00742:705:HGKLFDSX7:1:2568:6777:21057	41942	95282	+	+
A00742:705:HGKLFDSX7:1:2568:29930:26365	96222	91577	+	+
A00742:705:HGKLFDSX7:1:2568:29577:28510	96222	91577	+	+
