Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2372:13476:19946	109390	109007	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2373:13892:2409	47817	47853	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2373:10212:6026	47962	47866	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2373:22507:30827	121202	121304	+	+	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:2374:30752:5243	82763	83295	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2374:19949:7106	65589	66063	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2374:5828:7764	70468	70117	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2374:11641:13573	66772	66464	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2374:3351:14810	11530	10551	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2374:11360:25927	11597	10890	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2375:21640:33364	59693	58797	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2376:13033:3270	2646	1893	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2377:9281:9267	64770	64226	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2377:6135:14528	57809	57880	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2377:27778:16720	7852	7451	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2377:3206:20478	121542	121269	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2377:17752:24878	49929	49344	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2377:21847:27931	76215	75684	-	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2378:6623:3098	3979	4535	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2378:21124:5415	73843	74075	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2378:21332:27289	52223	51899	-	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2378:21224:27508	43651	43141	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2401:11134:4742	93238	93280	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2401:28890:13510	47945	47892	+	-	broken	91	broken	71
A00742:705:HGKLFDSX7:1:2401:25626:19319	9886	10626	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2401:31340:20635	4434	4099	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2401:17797:23077	79046	79587	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2401:26811:30827	64625	64312	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2402:25003:1955	20779	20443	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2402:5095:22905	11639	11438	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2403:26603:2722	47981	47961	+	-	broken	107	broken	117
A00742:705:HGKLFDSX7:1:2403:9959:14137	68833	68538	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2403:23601:30154	4930	4237	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2404:7762:3537	4201	4433	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2404:13096:11553	14553	15064	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2404:21504:15248	8831	8695	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2404:1334:29074	78557	77966	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2404:32362:29700	95772	95324	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2405:16504:15295	99881	99411	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2405:15555:17722	76400	76353	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2405:29098:18129	85300	85689	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2405:25192:23296	87769	88397	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2406:24641:6151	55570	54991	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2406:10601:12680	66378	65680	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2406:6858:12743	32553	32275	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2406:21866:27899	59572	59047	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2407:4806:4899	1679	1248	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2407:31684:21512	94625	94786	+	+	full	NA	broken	56
A00742:705:HGKLFDSX7:1:2407:1922:26240	51383	51465	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2408:16188:1094	118566	118759	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2408:3459:5666	87980	88397	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2408:27127:7889	48058	47193	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2408:24297:13322	47823	48060	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2408:32136:22451	15280	15745	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2409:13060:4758	4755	4329	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2410:17309:10833	115692	115954	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2410:28293:18270	58621	59335	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2410:26359:18458	108616	108851	-	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2411:26449:1391	82893	82503	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:24813:12085	2923	3735	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2411:11406:18270	39138	39284	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2411:25545:23907	56669	56808	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2411:17879:28698	95112	94825	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2412:28727:22216	7445	8322	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2412:2582:30859	64876	64210	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:21721:32597	109783	109658	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2412:22742:33176	14739	15453	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2412:20347:33223	95123	94726	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2412:4707:35571	70774	71296	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2413:27145:8390	14456	14416	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2413:31602:28416	115583	115891	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2414:30011:1517	47795	47786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2414:32271:15139	85751	86668	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2414:16911:22294	10656	10642	+	-	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:2414:9100:34507	70289	70588	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:10339:1454	59417	58479	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2415:8766:18959	59746	60479	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2416:19199:10285	84206	83628	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2416:2799:18458	102384	102820	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:4806:2268	107234	107082	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:3983:8829	101421	101387	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:11143:8359	78382	78579	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:3929:22013	56862	56700	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2418:28203:35994	90763	90859	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:12888:31140	111382	111101	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2421:3685:2801	39320	38755	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2421:10502:6590	106394	106524	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2421:24777:6762	47945	47987	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2421:30300:29606	115964	115673	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2421:1768:29731	64597	64360	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2421:1985:29919	2646	2842	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:7410:1736	49419	49279	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2422:13666:3051	2953	3335	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2422:18313:23844	62653	63019	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:18358:7169	110646	110369	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2423:4851:23578	110090	109837	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2423:24352:24126	70055	70371	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:14534:32831	4094	3581	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2424:26431:5963	49651	50007	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:4173:6245	47912	47980	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:3640:29653	9675	9434	+	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2425:11433:32221	95608	95074	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2425:21386:34460	94481	94785	+	+	full	NA	broken	56
A00742:705:HGKLFDSX7:1:2425:17481:35712	106931	107529	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:25409:7169	74302	73930	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2426:18647:11584	95068	95615	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2426:3866:27759	63452	63809	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2427:16703:6026	43005	43735	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2427:30499:11443	66826	66953	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2427:32271:25504	95543	94721	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:5611:26209	85282	85591	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:31268:30185	104902	105372	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2428:21802:9721	15917	16692	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:10592:17049	30539	30938	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2429:9923:4961	110052	110459	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2429:10013:6590	4236	5157	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2429:11840:13448	54417	54255	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2429:6108:32111	3966	4475	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:26151:15875	94226	93731	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:10728:18474	110028	110001	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:9173:27461	69676	69995	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:22381:30890	91589	91916	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2431:13593:1266	56991	57659	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:31186:1329	56690	56890	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:17861:14888	9028	8630	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2431:17119:23625	102761	102023	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2432:10221:2378	69843	70423	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2432:29731:5729	104106	104691	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2432:9209:8296	94899	95305	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2432:28040:20870	99637	100066	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2432:10158:28917	106013	106110	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2433:24831:17973	95638	95962	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2434:26449:6965	47847	47773	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2434:4463:16266	83074	83120	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2434:12545:19085	75459	75171	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2434:8684:26584	69979	70236	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2434:25238:36276	122936	122848	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2435:16306:6151	87814	87908	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2435:22327:12070	71346	71872	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2435:2908:13009	3145	3194	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2435:21341:22388	57056	57340	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2435:19687:24345	106198	106290	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2435:24840:27696	24293	24531	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2435:32244:30217	112304	112040	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2435:32551:33880	90716	90956	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2436:1886:20854	95301	94458	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2436:20311:22451	90761	90900	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2436:7627:25942	4181	4076	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2436:25057:29919	70314	70019	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2437:12228:28401	62326	62860	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2437:23023:30029	47789	47779	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2438:14886:1407	94515	94271	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2438:13901:18740	42875	42925	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2439:19072:17331	67166	67475	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2439:4797:18912	8711	7729	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2439:26702:20525	23257	23662	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2439:30924:27305	115703	115917	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2440:27597:7952	115740	115886	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2440:6090:9940	47898	47889	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:2440:24198:15969	48747	48941	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2440:21902:16532	113115	112904	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2440:1814:17002	47846	47896	-	+	broken	103	full	NA
A00742:705:HGKLFDSX7:1:2440:4463:26318	95700	95925	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2441:26386:28870	122882	122808	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2442:9869:1423	7882	7396	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2442:9118:11866	115437	116284	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2442:26458:20447	6932	7686	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2443:24641:6746	108058	108642	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:1506:7827	83129	83366	+	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2443:26178:11099	62831	63178	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2443:16423:21042	110023	110682	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:5367:24158	61607	61787	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:24026:27978	56706	57035	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2443:16378:29982	47887	48044	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2443:22299:31407	14663	15458	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:6298:7263	48064	47976	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2444:11442:8093	17066	17228	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2444:31530:10066	84919	84814	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2444:2862:13213	109838	110238	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2444:18358:25989	4894	4649	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:15989:3161	68101	67431	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:30807:27007	7748	7570	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2445:28727:31046	2035	2769	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2445:31250:33317	2442	2379	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2445:21947:36432	70227	70308	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2446:24406:25942	95389	95977	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2446:21197:31782	51510	51414	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2446:10022:33536	90748	91335	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2447:10393:6183	91600	92280	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2447:12274:13917	49484	49097	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2447:20392:20619	2502	2633	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2448:9607:25645	67066	66699	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2449:27896:3458	53486	52972	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:7862:7811	122871	123264	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:4969:11036	10266	10311	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2449:14299:14606	70245	70469	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2449:8034:23484	47883	47999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:13395:24158	115861	115574	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2449:23538:30890	42733	42952	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2450:13268:6809	9324	9793	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2450:29432:10066	105555	105131	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2450:23122:11256	57030	57430	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2450:18792:11992	47787	47790	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:12509:13917	101970	101809	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2450:15736:26678	47970	47912	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2450:15176:27899	3779	3996	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2451:6316:16313	50749	50557	-	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2451:19099:18349	86082	86477	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2451:27082:20650	24016	24568	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2451:17409:27320	47886	47771	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2451:11912:29606	88246	87329	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2451:5593:30718	57018	56549	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2451:15447:32565	43113	42716	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2451:20916:33990	14793	15480	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2451:19560:36526	52544	53510	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2452:31195:22514	11694	10944	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2452:25635:25911	7304	7762	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2452:31539:26741	92945	92420	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2453:15176:5666	63204	62606	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2454:27046:10848	82783	82926	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2454:9742:10911	20586	20789	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2454:26919:25473	4208	3618	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2455:9588:20384	8163	7756	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2455:5150:28855	68669	68827	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2455:3522:33082	37445	37838	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2456:9146:30044	48443	48402	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2457:19072:2769	3448	3123	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2457:28574:9987	3709	4246	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2458:25473:15327	27760	27648	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2458:22345:17550	78213	77351	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2458:14859:21809	78233	78921	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:2458:23728:32127	82258	82551	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2459:28908:3709	93643	93302	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2459:2944:6057	66721	66160	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2459:3911:11209	124075	123950	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2459:20573:32863	55736	56220	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2460:6225:11835	100106	99663	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2460:14733:24784	64108	64936	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2460:26775:29731	10059	10333	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2460:19868:30013	80264	79318	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2461:9896:7576	20476	20320	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2461:2085:13714	70990	70085	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2461:11559:18474	69915	70486	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2461:2076:21120	88179	88379	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2462:24352:15233	39406	39764	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2462:27218:16031	65299	64971	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2462:6433:26068	64800	64146	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2462:25012:29371	3528	3679	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2462:14498:36025	56801	56713	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2463:27028:2926	15362	15401	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2463:6958:4836	7070	6994	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2463:2573:8328	63117	63513	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2463:22923:15170	37552	37549	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2463:12915:18255	3787	3424	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2463:16215:26725	7631	7695	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2463:28574:31344	47814	47915	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2463:31268:31375	47836	47792	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2463:5050:35352	59856	58951	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2464:29740:5462	92061	91534	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2464:28601:6997	20945	21582	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2464:30174:14418	111797	111554	-	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2464:17282:23844	21047	21495	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2464:27046:30170	91232	90539	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2464:18855:31297	52928	53319	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2464:2582:34272	121856	122356	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2465:15664:8484	65364	65012	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2465:29080:13119	27126	27361	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2465:2456:30044	92093	91532	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2465:4734:33896	102392	102022	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2466:2157:18975	91467	91935	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2466:16324:35211	121569	122159	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2467:22119:22326	65847	65181	+	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2468:5222:12790	93256	93354	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2468:1072:27336	115879	115684	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2468:27859:29951	109784	110141	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2469:12382:8531	48054	47804	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2469:8929:11569	51689	51437	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2469:29324:30953	57499	56859	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2470:17499:36839	64314	65024	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:27227:20556	4324	3528	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2471:19931:29590	48001	48029	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:1588:33301	47812	47855	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2471:2582:33802	7716	7938	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2472:24279:3176	47789	47825	-	+	broken	52	broken	97
A00742:705:HGKLFDSX7:1:2472:3206:18349	15459	14779	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2472:20302:25567	49599	49304	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2473:14479:13103	65010	65341	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2473:1470:26991	91544	92111	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:2492:1360	116973	117246	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2474:24758:8860	47948	47928	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:20609:30264	47962	47897	+	-	broken	67	broken	67
A00742:705:HGKLFDSX7:1:2474:7129:34851	56694	56905	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2475:13458:2910	114829	114317	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2476:22688:1579	85789	85603	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2476:2492:18771	62393	62109	+	+	full	NA	full	NA
