Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2449:6361:23907	68771	79790	+	-
A00742:705:HGKLFDSX7:1:2449:13367:24142	93847	82955	+	-
A00742:705:HGKLFDSX7:1:2449:13223:24205	93847	82955	+	-
A00742:705:HGKLFDSX7:1:2449:12825:26271	99189	99586	-	+
A00742:705:HGKLFDSX7:1:2449:4553:26944	94100	104056	+	+
A00742:705:HGKLFDSX7:1:2449:23610:29450	81735	69	+	-
A00742:705:HGKLFDSX7:1:2449:18991:33129	101188	44579	+	-
A00742:705:HGKLFDSX7:1:2450:22869:2487	43334	21384	-	+
A00742:705:HGKLFDSX7:1:2450:7265:5118	697	100944	+	+
A00742:705:HGKLFDSX7:1:2450:22652:13667	19016	94974	-	+
A00742:705:HGKLFDSX7:1:2450:12183:28197	68572	23398	+	-
A00742:705:HGKLFDSX7:1:2451:1687:11992	95536	93199	-	-
A00742:705:HGKLFDSX7:1:2451:13413:17707	105038	27450	+	+
A00742:705:HGKLFDSX7:1:2451:13087:18020	105038	27450	+	+
A00742:705:HGKLFDSX7:1:2451:20030:19116	9910	10108	+	+
A00742:705:HGKLFDSX7:1:2452:12020:1517	89095	110390	+	-
A00742:705:HGKLFDSX7:1:2452:22092:4398	121293	82569	-	-
A00742:705:HGKLFDSX7:1:2452:28402:25723	127556	109965	+	+
A00742:705:HGKLFDSX7:1:2453:29306:1360	88161	106255	+	-
A00742:705:HGKLFDSX7:1:2453:22019:9846	5779	105276	-	+
A00742:705:HGKLFDSX7:1:2453:10384:11866	34709	59691	-	+
A00742:705:HGKLFDSX7:1:2453:16007:15092	72038	106991	+	+
A00742:705:HGKLFDSX7:1:2453:21748:17707	45676	53184	-	+
A00742:705:HGKLFDSX7:1:2453:8648:24643	80341	14747	+	+
A00742:705:HGKLFDSX7:1:2453:9146:25222	80341	14747	+	+
A00742:705:HGKLFDSX7:1:2453:5981:26256	64924	77603	-	+
A00742:705:HGKLFDSX7:1:2453:28872:27258	18594	37008	+	+
A00742:705:HGKLFDSX7:1:2453:5593:27430	64924	77603	-	+
A00742:705:HGKLFDSX7:1:2453:2302:31688	94860	33407	-	+
A00742:705:HGKLFDSX7:1:2453:2003:31829	94860	33407	-	+
A00742:705:HGKLFDSX7:1:2454:3278:2503	37932	106399	-	-
A00742:705:HGKLFDSX7:1:2454:3242:2534	37932	106399	-	-
A00742:705:HGKLFDSX7:1:2454:1127:26177	90569	42044	+	-
A00742:705:HGKLFDSX7:1:2454:31647:32534	29455	98657	-	-
A00742:705:HGKLFDSX7:1:2455:9218:19366	38735	103132	-	-
A00742:705:HGKLFDSX7:1:2455:22128:30639	95758	115427	+	-
A00742:705:HGKLFDSX7:1:2455:1823:31673	17078	14716	+	-
A00742:705:HGKLFDSX7:1:2455:6795:32236	8436	105360	+	-
A00742:705:HGKLFDSX7:1:2456:6903:3521	6687	87720	+	+
A00742:705:HGKLFDSX7:1:2456:30752:10347	98119	37318	-	+
A00742:705:HGKLFDSX7:1:2456:15257:28260	78023	115384	-	+
A00742:705:HGKLFDSX7:1:2456:15347:28322	78023	115384	-	+
A00742:705:HGKLFDSX7:1:2457:28076:16235	3560	114691	+	-
A00742:705:HGKLFDSX7:1:2457:4499:17080	105195	5603	-	-
A00742:705:HGKLFDSX7:1:2457:23782:17315	51258	48174	-	+
A00742:705:HGKLFDSX7:1:2457:6741:24283	51599	118252	-	-
A00742:705:HGKLFDSX7:1:2457:19018:30514	122125	34758	-	+
A00742:705:HGKLFDSX7:1:2457:11044:32550	68915	42873	+	-
A00742:705:HGKLFDSX7:1:2457:22797:34710	110238	110427	-	-
A00742:705:HGKLFDSX7:1:2457:19171:35446	109810	128143	+	+
A00742:705:HGKLFDSX7:1:2458:12066:8422	75877	72121	+	-
A00742:705:HGKLFDSX7:1:2458:24071:8453	101780	59826	+	-
A00742:705:HGKLFDSX7:1:2458:11722:20603	80803	82984	-	+
A00742:705:HGKLFDSX7:1:2459:21115:4053	35355	120979	-	+
A00742:705:HGKLFDSX7:1:2459:21323:4069	10288	95304	-	+
A00742:705:HGKLFDSX7:1:2459:7717:14512	45638	43284	-	-
A00742:705:HGKLFDSX7:1:2459:8666:15029	45638	43284	-	-
A00742:705:HGKLFDSX7:1:2459:8974:15248	45638	43284	-	-
A00742:705:HGKLFDSX7:1:2459:3251:15421	116266	87472	+	+
A00742:705:HGKLFDSX7:1:2459:20473:19132	48791	71052	+	-
A00742:705:HGKLFDSX7:1:2459:14082:25629	90002	24018	-	+
A00742:705:HGKLFDSX7:1:2459:13865:25661	90002	24018	-	+
A00742:705:HGKLFDSX7:1:2459:3161:29418	29296	87134	+	-
A00742:705:HGKLFDSX7:1:2460:8766:6496	63364	87907	-	-
A00742:705:HGKLFDSX7:1:2460:27489:15624	109832	128170	+	+
A00742:705:HGKLFDSX7:1:2460:32090:23594	107493	127634	-	+
A00742:705:HGKLFDSX7:1:2461:22706:5055	38568	102431	+	-
A00742:705:HGKLFDSX7:1:2461:29125:15515	48849	33519	-	+
A00742:705:HGKLFDSX7:1:2462:10438:2566	19877	13073	-	+
A00742:705:HGKLFDSX7:1:2462:19596:3646	107485	37170	-	-
A00742:705:HGKLFDSX7:1:2462:20419:4413	107485	37170	-	-
A00742:705:HGKLFDSX7:1:2462:20754:5024	107485	37170	-	-
A00742:705:HGKLFDSX7:1:2462:26964:5697	108311	100097	-	+
A00742:705:HGKLFDSX7:1:2462:10954:15233	80476	55001	+	-
A00742:705:HGKLFDSX7:1:2464:23764:17409	82990	79749	+	+
A00742:705:HGKLFDSX7:1:2464:12735:24111	105907	87810	+	+
A00742:705:HGKLFDSX7:1:2464:24433:32064	36212	112248	-	+
A00742:705:HGKLFDSX7:1:2465:2103:6073	34360	45567	-	+
A00742:705:HGKLFDSX7:1:2465:5068:7983	34360	45567	-	+
A00742:705:HGKLFDSX7:1:2465:26675:17754	18472	18333	-	-
A00742:705:HGKLFDSX7:1:2465:5041:32299	71559	55388	+	+
A00742:705:HGKLFDSX7:1:2465:5204:32550	71559	55388	+	+
A00742:705:HGKLFDSX7:1:2466:21260:10535	50205	11445	-	-
A00742:705:HGKLFDSX7:1:2466:31304:11741	7790	99566	-	-
A00742:705:HGKLFDSX7:1:2466:25057:21465	82817	121715	+	+
A00742:705:HGKLFDSX7:1:2466:22155:21543	13453	107919	-	-
A00742:705:HGKLFDSX7:1:2466:24668:21637	82817	121715	+	+
A00742:705:HGKLFDSX7:1:2467:4010:6089	29634	38742	-	+
A00742:705:HGKLFDSX7:1:2467:4255:9079	111578	111454	-	-
A00742:705:HGKLFDSX7:1:2467:3667:9533	111578	111454	-	-
A00742:705:HGKLFDSX7:1:2467:13738:11913	62304	43547	-	+
A00742:705:HGKLFDSX7:1:2468:1181:9236	71715	31421	-	-
A00742:705:HGKLFDSX7:1:2468:14163:23015	85156	3720	-	-
A00742:705:HGKLFDSX7:1:2469:18069:7545	55823	47805	+	+
A00742:705:HGKLFDSX7:1:2469:11062:8813	85000	900	-	+
A00742:705:HGKLFDSX7:1:2469:7509:13275	106950	97862	-	+
A00742:705:HGKLFDSX7:1:2470:26196:15859	88185	116550	+	+
A00742:705:HGKLFDSX7:1:2471:12834:1736	24283	98818	+	+
A00742:705:HGKLFDSX7:1:2471:21034:17284	66812	49438	-	+
A00742:705:HGKLFDSX7:1:2471:22028:29872	118856	118721	+	-
A00742:705:HGKLFDSX7:1:2471:21866:29997	118856	118721	+	-
A00742:705:HGKLFDSX7:1:2471:4408:36933	17653	50111	+	-
A00742:705:HGKLFDSX7:1:2472:27245:1767	83712	78662	-	+
A00742:705:HGKLFDSX7:1:2472:8386:2018	24547	21118	+	+
A00742:705:HGKLFDSX7:1:2472:12093:3145	108984	18767	+	+
A00742:705:HGKLFDSX7:1:2472:17870:3881	72153	67689	-	+
A00742:705:HGKLFDSX7:1:2472:17888:3881	72153	67689	-	+
A00742:705:HGKLFDSX7:1:2472:10646:8594	24547	21118	+	+
A00742:705:HGKLFDSX7:1:2472:2917:10175	124708	34536	+	-
A00742:705:HGKLFDSX7:1:2472:18276:26130	101250	109285	-	-
A00742:705:HGKLFDSX7:1:2472:18132:26162	101250	109285	-	-
A00742:705:HGKLFDSX7:1:2472:7581:27273	44435	70444	-	+
A00742:705:HGKLFDSX7:1:2472:11894:32487	3626	2842	+	+
A00742:705:HGKLFDSX7:1:2472:28348:35618	94367	15677	+	+
A00742:705:HGKLFDSX7:1:2472:9254:36025	106917	6793	+	+
A00742:705:HGKLFDSX7:1:2473:14687:10488	14662	41877	+	-
A00742:705:HGKLFDSX7:1:2473:14579:10551	14662	41877	+	-
A00742:705:HGKLFDSX7:1:2473:14805:11694	14662	41877	+	-
A00742:705:HGKLFDSX7:1:2473:31512:23594	89397	5881	-	+
A00742:705:HGKLFDSX7:1:2474:24542:11146	8606	91045	+	-
A00742:705:HGKLFDSX7:1:2474:10628:20024	127558	105239	+	-
A00742:705:HGKLFDSX7:1:2474:11171:30890	59282	96614	+	+
A00742:705:HGKLFDSX7:1:2474:20509:33348	103303	43226	-	+
A00742:705:HGKLFDSX7:1:2475:31828:6324	418	114488	-	+
A00742:705:HGKLFDSX7:1:2475:3812:14888	84936	55216	+	+
A00742:705:HGKLFDSX7:1:2475:20283:25379	30257	88829	-	+
A00742:705:HGKLFDSX7:1:2476:2465:1282	93983	85265	+	+
A00742:705:HGKLFDSX7:1:2476:17689:3004	39905	15581	-	+
A00742:705:HGKLFDSX7:1:2476:32696:12524	91357	43081	-	+
A00742:705:HGKLFDSX7:1:2476:19407:21480	6830	28934	+	-
A00742:705:HGKLFDSX7:1:2476:18828:21731	6830	28934	+	-
A00742:705:HGKLFDSX7:1:2476:30273:22608	40069	68630	-	+
A00742:705:HGKLFDSX7:1:2476:17508:32910	97872	92632	+	-
A00742:705:HGKLFDSX7:1:2477:30210:5494	2073	118032	-	+
A00742:705:HGKLFDSX7:1:2477:22191:14434	90001	94612	-	-
A00742:705:HGKLFDSX7:1:2477:32741:15107	102481	115327	-	-
A00742:705:HGKLFDSX7:1:2477:12500:25708	120806	117731	+	+
A00742:705:HGKLFDSX7:1:2477:21802:34741	21086	44075	+	-
A00742:705:HGKLFDSX7:1:2478:20085:1266	21086	44075	+	-
A00742:705:HGKLFDSX7:1:2478:21992:1626	13736	110303	-	-
A00742:705:HGKLFDSX7:1:2478:18249:3693	128093	96682	+	-
A00742:705:HGKLFDSX7:1:2478:18267:3693	128093	96682	+	-
A00742:705:HGKLFDSX7:1:2478:18159:3724	128093	96682	+	-
A00742:705:HGKLFDSX7:1:2478:7672:21104	113019	101188	-	+
A00742:705:HGKLFDSX7:1:2478:6985:22138	113019	101188	-	+
A00742:705:HGKLFDSX7:1:2478:13015:29356	99850	66773	-	+
A00742:705:HGKLFDSX7:1:2501:23647:6245	82125	77284	-	+
A00742:705:HGKLFDSX7:1:2501:16306:20118	80915	116936	+	-
A00742:705:HGKLFDSX7:1:2501:27968:23813	80203	56509	+	+
A00742:705:HGKLFDSX7:1:2501:27715:24095	80203	56509	+	+
A00742:705:HGKLFDSX7:1:2501:29008:30530	66407	84073	+	+
A00742:705:HGKLFDSX7:1:2501:16911:31469	101022	98129	-	+
A00742:705:HGKLFDSX7:1:2501:18276:31516	10637	15653	-	-
A00742:705:HGKLFDSX7:1:2501:16812:31861	101022	98129	-	+
A00742:705:HGKLFDSX7:1:2502:3197:11788	87548	107088	-	-
A00742:705:HGKLFDSX7:1:2502:15971:34444	74814	74858	-	+
A00742:705:HGKLFDSX7:1:2502:30020:36229	33765	98089	-	+
A00742:705:HGKLFDSX7:1:2503:2130:32518	21441	105224	-	-
A00742:705:HGKLFDSX7:1:2503:29912:34131	6130	10962	+	+
A00742:705:HGKLFDSX7:1:2503:26431:36839	5908	63405	+	-
A00742:705:HGKLFDSX7:1:2504:21025:1297	102615	26955	-	-
A00742:705:HGKLFDSX7:1:2504:27606:5838	98212	121828	-	+
A00742:705:HGKLFDSX7:1:2504:8377:12524	43226	109771	+	-
A00742:705:HGKLFDSX7:1:2504:4535:13667	109037	91660	-	-
A00742:705:HGKLFDSX7:1:2504:18493:14826	17782	59635	-	+
A00742:705:HGKLFDSX7:1:2504:12527:17832	68127	124312	+	-
A00742:705:HGKLFDSX7:1:2504:12427:17973	68127	124312	+	-
A00742:705:HGKLFDSX7:1:2504:32145:23343	64071	96271	-	-
A00742:705:HGKLFDSX7:1:2505:3043:12148	106701	105695	-	+
A00742:705:HGKLFDSX7:1:2505:24234:17785	123390	62577	-	-
A00742:705:HGKLFDSX7:1:2505:19045:23109	71328	37417	+	+
A00742:705:HGKLFDSX7:1:2505:30445:29481	78073	75789	-	+
A00742:705:HGKLFDSX7:1:2505:9534:31438	80670	87269	-	+
A00742:705:HGKLFDSX7:1:2506:30761:16094	58250	85815	-	-
A00742:705:HGKLFDSX7:1:2506:22661:27242	124947	124276	-	-
A00742:705:HGKLFDSX7:1:2506:1732:28573	103116	62234	+	+
A00742:705:HGKLFDSX7:1:2507:10574:6057	8875	10676	+	-
A00742:705:HGKLFDSX7:1:2507:3766:7607	66271	85324	+	+
A00742:705:HGKLFDSX7:1:2507:16640:30311	67638	125317	-	-
A00742:705:HGKLFDSX7:1:2507:3115:30467	40827	70724	-	-
A00742:705:HGKLFDSX7:1:2507:20374:35524	61722	100175	-	+
A00742:705:HGKLFDSX7:1:2508:22110:27915	3724	104001	-	-
A00742:705:HGKLFDSX7:1:2508:23384:30123	43506	66067	-	-
A00742:705:HGKLFDSX7:1:2509:21287:5509	55858	84973	+	-
A00742:705:HGKLFDSX7:1:2509:32841:7451	101428	79263	+	-
A00742:705:HGKLFDSX7:1:2509:3604:31970	92432	105636	+	+
A00742:705:HGKLFDSX7:1:2510:14371:3239	91968	91826	-	-
A00742:705:HGKLFDSX7:1:2510:16288:8625	88054	95277	+	+
A00742:705:HGKLFDSX7:1:2510:17264:10692	88054	95277	+	+
A00742:705:HGKLFDSX7:1:2510:17155:10723	88054	95277	+	+
A00742:705:HGKLFDSX7:1:2510:20699:27696	105491	20499	-	+
A00742:705:HGKLFDSX7:1:2511:12481:2691	68247	20564	+	-
A00742:705:HGKLFDSX7:1:2511:22146:8500	81000	121922	+	+
A00742:705:HGKLFDSX7:1:2511:32045:9142	64690	52421	-	+
A00742:705:HGKLFDSX7:1:2511:31340:9706	65387	3806	-	-
A00742:705:HGKLFDSX7:1:2511:31530:11443	65387	3806	-	-
A00742:705:HGKLFDSX7:1:2511:15040:35399	73091	94794	+	-
A00742:705:HGKLFDSX7:1:2513:28384:3082	110310	55933	+	+
A00742:705:HGKLFDSX7:1:2513:17345:9486	114499	20313	+	-
A00742:705:HGKLFDSX7:1:2513:9362:12633	55591	11228	+	-
A00742:705:HGKLFDSX7:1:2513:10185:12774	55591	11228	+	-
A00742:705:HGKLFDSX7:1:2513:11668:13964	84768	54928	-	-
A00742:705:HGKLFDSX7:1:2513:10176:14951	14078	14445	+	+
A00742:705:HGKLFDSX7:1:2513:4580:17002	97430	53455	-	+
A00742:705:HGKLFDSX7:1:2513:3703:17644	97430	53455	-	+
A00742:705:HGKLFDSX7:1:2513:17861:18490	74761	51129	-	-
A00742:705:HGKLFDSX7:1:2513:8829:24236	88252	112016	+	+
A00742:705:HGKLFDSX7:1:2513:3242:31657	110723	104611	-	-
A00742:705:HGKLFDSX7:1:2513:16893:34131	81007	109324	-	+
A00742:705:HGKLFDSX7:1:2514:8205:3615	89982	60806	+	+
A00742:705:HGKLFDSX7:1:2514:3296:23046	80007	106695	-	-
A00742:705:HGKLFDSX7:1:2514:3034:23249	80007	106695	-	-
A00742:705:HGKLFDSX7:1:2514:3531:23954	80007	106695	-	-
A00742:705:HGKLFDSX7:1:2514:3504:23970	80007	106695	-	-
A00742:705:HGKLFDSX7:1:2515:26684:14669	89572	88337	+	-
A00742:705:HGKLFDSX7:1:2515:26612:14888	89572	88337	+	-
A00742:705:HGKLFDSX7:1:2515:9480:18756	48682	34904	+	-
A00742:705:HGKLFDSX7:1:2515:7075:32095	64830	87314	-	+
A00742:705:HGKLFDSX7:1:2515:27136:32675	107007	103044	+	-
A00742:705:HGKLFDSX7:1:2515:6569:33129	64830	87314	-	+
A00742:705:HGKLFDSX7:1:2516:28194:20134	12208	98200	+	-
A00742:705:HGKLFDSX7:1:2516:20003:20415	86887	121255	+	-
A00742:705:HGKLFDSX7:1:2516:3387:23829	10637	15653	-	-
A00742:705:HGKLFDSX7:1:2516:27742:24862	125985	118761	-	+
A00742:705:HGKLFDSX7:1:2516:1434:28839	19733	30975	-	-
A00742:705:HGKLFDSX7:1:2516:7157:33113	2184	105608	+	+
A00742:705:HGKLFDSX7:1:2517:29776:14387	979	64159	+	-
A00742:705:HGKLFDSX7:1:2517:24632:25300	99501	125739	-	-
A00742:705:HGKLFDSX7:1:2517:32099:27555	76310	53217	+	+
A00742:705:HGKLFDSX7:1:2518:8404:4210	48021	86262	-	-
A00742:705:HGKLFDSX7:1:2518:9986:5259	48021	86262	-	-
A00742:705:HGKLFDSX7:1:2518:27001:15749	56317	100919	+	+
A00742:705:HGKLFDSX7:1:2518:9100:18067	117957	33471	+	-
A00742:705:HGKLFDSX7:1:2518:6786:18317	96961	108066	+	+
A00742:705:HGKLFDSX7:1:2518:14009:18364	68895	69190	+	+
A00742:705:HGKLFDSX7:1:2519:21667:1752	16296	113751	+	-
A00742:705:HGKLFDSX7:1:2519:10511:5572	94147	21232	+	+
A00742:705:HGKLFDSX7:1:2519:5113:17613	116229	17563	-	+
A00742:705:HGKLFDSX7:1:2520:7771:12790	84200	583	-	-
A00742:705:HGKLFDSX7:1:2521:21206:1329	36896	118624	+	-
A00742:705:HGKLFDSX7:1:2521:16116:9486	110459	127695	-	+
A00742:705:HGKLFDSX7:1:2521:15881:9674	110459	127695	-	+
A00742:705:HGKLFDSX7:1:2521:28149:9909	18250	61562	-	+
A00742:705:HGKLFDSX7:1:2521:14208:21057	112440	62343	+	-
A00742:705:HGKLFDSX7:1:2521:1244:27226	40407	46831	-	+
A00742:705:HGKLFDSX7:1:2521:11062:33771	7380	112372	-	+
A00742:705:HGKLFDSX7:1:2522:13367:23202	126754	82727	-	+
A00742:705:HGKLFDSX7:1:2522:27398:24862	31191	93292	-	-
A00742:705:HGKLFDSX7:1:2522:2202:31360	34248	33570	+	+
A00742:705:HGKLFDSX7:1:2523:8693:22185	73953	72930	-	+
A00742:705:HGKLFDSX7:1:2523:8703:22200	73953	72930	-	+
A00742:705:HGKLFDSX7:1:2523:7618:24956	55355	103957	+	+
A00742:705:HGKLFDSX7:1:2523:7618:25927	55355	103957	+	+
A00742:705:HGKLFDSX7:1:2523:18629:30718	43106	8471	-	+
A00742:705:HGKLFDSX7:1:2524:26115:3912	7709	76576	+	-
A00742:705:HGKLFDSX7:1:2524:20112:16250	71789	74589	-	-
A00742:705:HGKLFDSX7:1:2524:4056:18129	126935	15208	-	-
A00742:705:HGKLFDSX7:1:2524:13404:19476	53942	110879	-	-
A00742:705:HGKLFDSX7:1:2525:28131:1297	123963	28231	-	-
A00742:705:HGKLFDSX7:1:2525:18774:15718	15676	14587	-	+
A00742:705:HGKLFDSX7:1:2525:9805:21887	78116	20249	+	+
A00742:705:HGKLFDSX7:1:2525:4915:34084	109973	114489	+	-
A00742:705:HGKLFDSX7:1:2526:8332:10942	40890	20831	-	+
A00742:705:HGKLFDSX7:1:2526:18719:14716	32807	24999	-	+
A00742:705:HGKLFDSX7:1:2526:16242:17503	32807	24999	-	+
A00742:705:HGKLFDSX7:1:2526:6605:22639	107609	109547	-	+
A00742:705:HGKLFDSX7:1:2527:23665:6277	55282	49805	-	-
A00742:705:HGKLFDSX7:1:2527:28809:9956	100210	98977	-	-
A00742:705:HGKLFDSX7:1:2527:29414:11694	100210	98977	-	-
A00742:705:HGKLFDSX7:1:2527:25843:13275	56334	32044	+	-
A00742:705:HGKLFDSX7:1:2527:21414:17347	117473	45567	-	+
A00742:705:HGKLFDSX7:1:2527:6180:18803	59297	105820	+	+
A00742:705:HGKLFDSX7:1:2527:4924:21480	44534	85508	-	+
A00742:705:HGKLFDSX7:1:2527:5737:23547	6233	121055	-	-
A00742:705:HGKLFDSX7:1:2527:5005:24158	6233	121055	-	-
A00742:705:HGKLFDSX7:1:2528:26829:3740	55607	98917	+	-
A00742:705:HGKLFDSX7:1:2528:3568:6198	96002	96101	+	+
A00742:705:HGKLFDSX7:1:2528:21576:9330	28391	12559	-	-
A00742:705:HGKLFDSX7:1:2528:14226:10254	124483	99658	-	-
A00742:705:HGKLFDSX7:1:2528:11749:11036	8407	9399	+	-
A00742:705:HGKLFDSX7:1:2528:14760:14998	56045	11946	-	+
A00742:705:HGKLFDSX7:1:2528:9778:18803	47863	60232	-	+
A00742:705:HGKLFDSX7:1:2528:3595:19867	75769	26944	-	-
A00742:705:HGKLFDSX7:1:2528:20220:22858	105316	4433	-	+
A00742:705:HGKLFDSX7:1:2528:21522:23140	123588	1978	+	+
A00742:705:HGKLFDSX7:1:2528:13521:34554	38405	123518	-	-
A00742:705:HGKLFDSX7:1:2528:19696:36385	70625	101202	+	+
A00742:705:HGKLFDSX7:1:2528:19669:36432	70625	101202	+	+
A00742:705:HGKLFDSX7:1:2529:3215:5024	61388	87783	+	-
A00742:705:HGKLFDSX7:1:2529:28718:7357	85304	122890	-	+
A00742:705:HGKLFDSX7:1:2529:7880:11882	10655	85432	-	-
A00742:705:HGKLFDSX7:1:2529:13774:12132	2221	96563	-	-
A00742:705:HGKLFDSX7:1:2529:23556:18677	14941	17840	+	+
A00742:705:HGKLFDSX7:1:2529:7817:21668	15535	11649	-	+
A00742:705:HGKLFDSX7:1:2529:14778:26647	44687	44382	-	-
A00742:705:HGKLFDSX7:1:2529:23936:35023	101566	109027	-	-
A00742:705:HGKLFDSX7:1:2530:23927:6480	70764	62309	+	-
A00742:705:HGKLFDSX7:1:2530:24035:7169	101824	88751	+	+
A00742:705:HGKLFDSX7:1:2530:7410:15295	63970	22999	-	-
A00742:705:HGKLFDSX7:1:2530:7898:16266	41	84755	-	-
A00742:705:HGKLFDSX7:1:2530:27353:16329	84238	579	-	-
A00742:705:HGKLFDSX7:1:2530:27109:20228	48592	72515	+	+
A00742:705:HGKLFDSX7:1:2530:24957:21887	48592	72515	+	+
A00742:705:HGKLFDSX7:1:2530:13349:23140	2221	96563	-	-
A00742:705:HGKLFDSX7:1:2530:11261:26600	124290	89001	-	-
A00742:705:HGKLFDSX7:1:2530:23131:33505	95773	58530	-	-
A00742:705:HGKLFDSX7:1:2530:19849:34272	43424	117006	-	+
A00742:705:HGKLFDSX7:1:2531:27525:4789	80261	114944	-	-
A00742:705:HGKLFDSX7:1:2531:5330:13917	29229	63478	-	-
A00742:705:HGKLFDSX7:1:2531:6144:14105	29229	63478	-	-
A00742:705:HGKLFDSX7:1:2531:28131:29575	20572	102712	-	+
A00742:705:HGKLFDSX7:1:2531:29080:30655	20572	102712	-	+
A00742:705:HGKLFDSX7:1:2532:6515:2722	5124	59175	-	+
A00742:705:HGKLFDSX7:1:2532:9055:12164	66827	20990	+	-
A00742:705:HGKLFDSX7:1:2532:32805:12618	117393	82934	-	-
A00742:705:HGKLFDSX7:1:2533:12454:1736	100703	65018	+	-
A00742:705:HGKLFDSX7:1:2533:20238:12305	81476	71729	+	-
A00742:705:HGKLFDSX7:1:2533:22173:23234	2920	93221	-	-
A00742:705:HGKLFDSX7:1:2533:29261:24580	121054	117065	+	+
A00742:705:HGKLFDSX7:1:2533:18403:26475	78380	47686	-	-
A00742:705:HGKLFDSX7:1:2533:30960:26584	1927	116061	-	-
A00742:705:HGKLFDSX7:1:2533:31015:26678	1927	116061	-	-
A00742:705:HGKLFDSX7:1:2533:23990:30608	106191	87432	+	-
A00742:705:HGKLFDSX7:1:2533:25509:33802	116408	116079	+	+
A00742:705:HGKLFDSX7:1:2534:29333:4601	88541	88599	+	+
A00742:705:HGKLFDSX7:1:2534:13322:6026	45554	104892	+	-
A00742:705:HGKLFDSX7:1:2534:25274:10003	115337	57047	+	-
A00742:705:HGKLFDSX7:1:2534:26982:10927	115337	57047	+	-
A00742:705:HGKLFDSX7:1:2534:16749:20322	41084	71201	-	-
A00742:705:HGKLFDSX7:1:2534:20482:25974	123300	64127	-	+
A00742:705:HGKLFDSX7:1:2534:1479:35211	79039	80838	-	-
A00742:705:HGKLFDSX7:1:2535:19117:4820	103243	107696	+	-
A00742:705:HGKLFDSX7:1:2535:19361:28447	106159	87946	+	-
A00742:705:HGKLFDSX7:1:2535:2230:34194	24600	76148	-	+
A00742:705:HGKLFDSX7:1:2535:2130:34366	24600	76148	-	+
A00742:705:HGKLFDSX7:1:2536:18665:6699	99598	64467	-	+
A00742:705:HGKLFDSX7:1:2536:27561:7513	87772	56552	+	+
A00742:705:HGKLFDSX7:1:2536:26277:16752	26761	46092	+	-
A00742:705:HGKLFDSX7:1:2536:26910:17033	26761	46092	+	-
A00742:705:HGKLFDSX7:1:2536:20826:19961	39850	87847	+	-
A00742:705:HGKLFDSX7:1:2536:25256:22153	126843	71653	+	-
A00742:705:HGKLFDSX7:1:2537:9661:6324	81512	1760	-	+
A00742:705:HGKLFDSX7:1:2537:9661:6543	81512	1760	-	+
A00742:705:HGKLFDSX7:1:2537:26160:9251	98244	94985	+	-
A00742:705:HGKLFDSX7:1:2537:26151:9267	98244	94985	+	-
A00742:705:HGKLFDSX7:1:2537:29993:31955	87931	114973	-	-
A00742:705:HGKLFDSX7:1:2537:29866:32111	87931	114973	-	-
A00742:705:HGKLFDSX7:1:2538:2537:1125	11275	70634	-	+
A00742:705:HGKLFDSX7:1:2538:5168:2707	10505	38352	+	-
A00742:705:HGKLFDSX7:1:2538:13078:3286	49622	100293	+	-
A00742:705:HGKLFDSX7:1:2538:31385:21465	102715	53520	+	-
A00742:705:HGKLFDSX7:1:2538:31304:21793	102715	53520	+	-
A00742:705:HGKLFDSX7:1:2538:27679:32863	114158	92142	+	-
A00742:705:HGKLFDSX7:1:2539:11234:2785	124159	111242	-	-
A00742:705:HGKLFDSX7:1:2539:29225:3474	51573	89402	-	-
A00742:705:HGKLFDSX7:1:2539:1389:4272	18662	78630	-	+
A00742:705:HGKLFDSX7:1:2539:31837:11099	38456	38304	-	-
A00742:705:HGKLFDSX7:1:2539:26268:26162	35836	81612	+	-
A00742:705:HGKLFDSX7:1:2539:2410:27054	110408	100609	+	+
A00742:705:HGKLFDSX7:1:2539:11957:36104	50031	94024	-	+
A00742:705:HGKLFDSX7:1:2540:10438:35289	91061	75162	+	+
A00742:705:HGKLFDSX7:1:2541:14895:5118	109403	97861	-	+
A00742:705:HGKLFDSX7:1:2541:27769:9784	126681	62487	+	-
A00742:705:HGKLFDSX7:1:2541:27254:12399	5756	79619	-	-
A00742:705:HGKLFDSX7:1:2541:28113:20024	72346	82932	-	-
A00742:705:HGKLFDSX7:1:2542:4887:1063	84353	69636	+	+
A00742:705:HGKLFDSX7:1:2542:5791:1783	84353	69636	+	+
A00742:705:HGKLFDSX7:1:2542:5014:16000	32574	77669	-	+
A00742:705:HGKLFDSX7:1:2542:27697:30545	59746	84178	-	+
A00742:705:HGKLFDSX7:1:2542:18548:33802	60271	60557	-	+
A00742:705:HGKLFDSX7:1:2542:19407:34037	60271	60557	-	+
A00742:705:HGKLFDSX7:1:2543:29451:2613	90512	125858	-	+
A00742:705:HGKLFDSX7:1:2543:19623:12242	31322	1729	+	-
A00742:705:HGKLFDSX7:1:2543:32054:32550	55758	56486	-	+
A00742:705:HGKLFDSX7:1:2543:23936:36746	4421	29902	-	+
A00742:705:HGKLFDSX7:1:2543:23854:36761	4421	29902	-	+
A00742:705:HGKLFDSX7:1:2545:28646:2503	110462	5031	+	+
