Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1556:2962:28917	56900	56758	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1556:6334:34632	18962	18998	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1557:16577:6840	68059	68034	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:5032:7921	7625	7286	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:32506:1235	93127	92174	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1560:31792:4131	52894	53312	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1560:10339:9095	113779	113208	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:19696:21324	64429	64769	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:2609:7482	65615	65928	-	-	broken	87	full	NA
A00742:705:HGKLFDSX7:1:1561:8477:11569	16375	15863	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1561:17318:31829	69082	68894	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1561:26964:36542	85491	85266	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1562:8431:3975	102529	103281	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1562:32606:30279	2663	2715	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1563:25717:19351	43540	43919	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1563:5330:33426	17409	17660	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:2058:7467	105509	104808	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1564:7735:25379	39324	39430	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1564:13566:34601	8946	9008	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1565:1443:21214	95385	95434	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1565:16441:26616	84820	84701	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1565:14832:32753	4328	4401	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1565:22073:35618	85844	85811	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1566:4652:13307	94701	94992	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1566:3016:14638	94386	93592	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:31476:24220	50712	51206	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1567:25500:4069	94829	95075	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1567:1090:12461	47612	48099	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1567:27624:27508	87343	87517	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1567:21947:27602	70144	70441	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1567:10086:32988	47888	47758	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1568:27380:1063	25767	26171	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1568:15429:16031	92570	92780	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1568:2790:18505	70011	70415	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1568:18801:29262	85250	86091	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1568:22535:31814	122396	122059	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1569:11116:19398	93725	93603	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1569:26892:22013	109300	109037	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1569:26467:27602	7820	7381	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:21558:31093	8045	7685	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:29577:8061	86592	86848	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:24948:13260	56708	56854	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1570:3794:13354	60856	60569	+	+	broken	34	full	NA
A00742:705:HGKLFDSX7:1:1570:22019:17801	90432	90681	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1570:17481:31109	69025	69229	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1570:11424:36307	89015	89633	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:9317:6950	56060	55834	-	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1571:9561:13604	103177	103640	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1571:30942:20885	116642	116809	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1571:30490:31657	53508	53711	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1572:21992:10332	47792	47856	-	+	full	NA	broken	99
A00742:705:HGKLFDSX7:1:1572:7808:20525	108835	108653	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:4309:25332	62854	63042	-	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1572:2230:29465	8228	8311	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1573:20130:3568	118038	118522	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1573:23366:5290	86393	86228	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1573:1967:5525	89538	89782	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1574:10773:3396	59340	59193	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:9326:19147	59951	59889	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1574:1542:25019	88473	88567	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1574:3287:32268	71187	71255	-	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1575:21558:3850	58507	58551	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1575:11794:4601	10400	10506	+	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1575:30825:4711	20924	20791	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1576:27850:1125	58262	57961	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1576:19226:5008	4801	4340	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1577:8874:19899	43926	43358	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1578:1208:1297	105123	105175	-	+	complex	NA	broken	6
A00742:705:HGKLFDSX7:1:1578:30915:11193	24877	24962	-	+	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:1578:32425:13620	70199	70451	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1578:32461:30686	95318	95613	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1601:8395:3787	13142	12893	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1601:23710:5791	24714	25184	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1601:9887:5901	92108	91459	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1601:16342:25692	10633	9823	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1601:4725:28087	70637	70809	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1601:28836:35681	92340	91480	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1602:18304:11303	64677	64879	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1602:25735:21324	48079	47901	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1602:2908:29136	56591	57162	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1602:26178:35931	4575	4198	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1603:4372:21026	110418	110012	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1603:29749:31125	123184	122917	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1604:31602:7153	43533	43112	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1604:26295:25801	70337	70052	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1604:17128:29246	4444	4195	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1605:31006:3020	90998	91798	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1605:23194:22842	64988	65257	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1605:11433:29684	4314	4448	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1606:14434:1063	86273	86404	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1606:22724:17143	47914	47753	+	-	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1606:9001:21496	69880	69159	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1607:25364:7623	91375	90701	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1607:24216:23015	10204	9958	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1607:19895:26553	50351	50570	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1608:27507:19758	70327	70139	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1608:5611:27430	65618	65779	-	-	broken	124	partial	NA
A00742:705:HGKLFDSX7:1:1610:11704:1157	56710	56762	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1610:20076:15624	89878	89010	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1610:1407:28291	115676	115986	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1610:21395:36511	38022	37783	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1611:17689:1282	92370	91468	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1611:20952:18521	10400	10247	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1611:1615:30342	49104	49236	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1611:1172:32581	100481	100967	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1612:6352:2722	3934	3525	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1612:7148:21480	107726	108057	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1612:29089:33927	63535	63671	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1612:25979:34554	91296	90831	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1613:10031:36432	91340	91020	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1614:25265:19445	48071	47790	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1614:22887:20556	4548	4079	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1615:28158:2785	69623	69338	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1615:14787:24032	65582	66165	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1615:3983:26052	27987	28812	+	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:1615:7509:34006	47738	47752	-	+	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:1616:9833:14418	37844	38567	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1617:20889:18161	56765	55905	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1618:7446:5462	49893	49616	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1618:5963:27070	64982	65213	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1618:4273:32064	104891	104576	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1619:29423:8328	9108	9852	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1620:4001:12085	105514	106087	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1620:28574:24643	107784	107529	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1620:9570:34006	18080	17292	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1621:3278:17722	92338	91715	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1621:31051:19570	95319	94941	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1621:4878:25034	3423	3571	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1622:8287:5822	60586	60675	+	+	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:1622:1696:18709	17937	18064	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1622:4616:24486	1787	1539	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1622:17219:30561	14664	15564	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1622:15447:31093	95628	95281	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1623:17463:26412	44092	43689	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1623:16071:36307	8400	8845	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1624:31448:9580	71174	71905	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1624:23945:24236	2577	1987	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1624:32307:25097	5336	5056	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1625:19262:6605	8620	8840	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1625:4083:26475	49614	50088	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1627:32307:2080	48040	48067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1627:4309:6918	69788	69537	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1627:16215:27352	15606	14645	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1627:16794:35712	85577	85257	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1628:4571:28635	118677	118710	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:1629:28754:21136	47986	48037	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1629:3106:24471	90924	90518	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1629:22345:35556	37888	38122	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1630:23782:1939	56568	56989	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1630:29821:23954	113108	113262	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1630:24062:30358	36639	36821	+	+	full	NA	broken	59
A00742:705:HGKLFDSX7:1:1631:29215:3114	15588	14649	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:11623:8249	65430	65955	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1632:13205:33880	6692	7420	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1633:17128:9048	67116	67096	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1633:8359:21386	26722	26774	-	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1634:29595:12633	58301	57840	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1634:22345:32863	59988	59885	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1634:18502:35759	58100	59017	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1635:7102:6809	56664	56598	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1635:8061:18803	47969	47918	+	-	full	NA	broken	101
A00742:705:HGKLFDSX7:1:1636:32081:18161	67041	66229	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1636:12183:26976	93140	92900	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:11948:29324	124082	124368	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1637:2356:5729	34392	34569	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:15049:14716	8737	8310	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1637:16839:15624	20048	20183	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1637:21404:19085	95679	94987	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1637:24532:26725	70501	70058	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:27281:34616	95389	94859	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1638:13141:32174	63119	62638	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1639:30364:35289	82755	83668	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1640:17716:14794	4374	4065	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1640:10113:17566	95506	94893	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:5746:6183	101664	100904	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1641:3748:16501	64252	64678	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1641:6524:31735	4207	4630	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:31593:33599	70255	70636	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1642:12572:2065	94399	93830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1642:31015:8578	4008	4095	-	+	broken	9	broken	12
A00742:705:HGKLFDSX7:1:1644:9335:13745	35517	36020	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1644:11840:21277	104899	104931	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:13340:23563	117544	118196	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:6849:24784	70316	70500	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1644:31882:28401	31255	30355	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1645:27127:21887	91242	90781	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1645:20329:31751	10414	10371	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1645:15691:36213	3637	4448	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1646:19361:6214	52903	53546	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1647:25961:6840	2868	2095	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1648:18150:9627	47945	48039	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1650:28989:12148	85890	85300	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1650:8712:17863	4071	3769	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1650:30725:29872	98706	98232	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1650:6271:34773	7327	7804	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1651:5584:19867	90668	91366	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1651:23873:21668	46203	45266	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1652:23818:31563	65639	66078	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:1653:5981:9972	97908	97590	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1654:6750:21887	106636	106864	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1655:23728:20447	72885	72785	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1655:24912:30232	76940	77059	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1655:2437:33332	93710	93280	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1656:29243:11428	93096	93783	-	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1656:4155:14325	8717	8761	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1656:28999:20337	49526	50121	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1656:9751:33943	92302	91566	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1656:14425:36151	70466	70210	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1657:27670:4695	85639	85289	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1657:21504:15217	119436	118452	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1658:2935:27555	88093	88877	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1659:6894:5384	17018	16689	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1659:9372:33098	48079	47972	+	-	broken	48	broken	107
A00742:705:HGKLFDSX7:1:1660:23032:15358	47782	47821	-	+	broken	121	broken	66
A00742:705:HGKLFDSX7:1:1660:5602:21026	88259	88314	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1660:17662:28635	47722	47843	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1660:3649:30671	94814	95137	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1661:10285:1517	48797	48818	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1661:5538:30185	95790	95242	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1661:31991:30311	10500	10569	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1662:24243:31360	58267	58313	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1663:12509:21245	64396	64708	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1663:1768:26600	89031	88228	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1664:16242:5854	91138	90793	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1664:10031:9157	26440	25603	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1664:7401:29904	110730	110359	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1665:20103:5306	107587	108479	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1666:16740:21527	48079	47896	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1666:30707:28745	91547	92419	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1666:26078:33630	49525	50030	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1667:30978:29277	97562	97788	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1668:18087:26741	4364	4255	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1669:9164:1642	94335	94853	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1669:28989:2566	65909	65261	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1669:9155:15655	83399	83036	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1669:3188:35665	100063	99565	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1670:8278:2581	65236	65428	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1670:7012:10755	115955	115701	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1670:4020:11929	53542	52860	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1670:11704:20729	92428	93007	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1670:25165:21465	64729	64264	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1671:21025:2300	99022	99930	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1672:7383:16720	3365	3048	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:5602:30577	65036	65264	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1672:10004:36385	86380	85568	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:23529:14058	86079	86469	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1673:7003:23797	115621	115951	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1673:8431:34569	110370	109971	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1674:2501:2472	57790	58606	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1674:12301:9486	17543	17140	+	+	broken	46	full	NA
A00742:705:HGKLFDSX7:1:1674:16586:10520	47994	47802	+	-	full	NA	broken	142
A00742:705:HGKLFDSX7:1:1674:16848:25786	65762	65892	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1674:10917:30170	5777	5094	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1675:30626:9471	61175	61453	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1675:4860:26819	88375	87977	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1676:3305:17581	46899	47360	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1676:31051:20102	66254	66425	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1676:26386:30091	109753	109327	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1677:26087:22968	6040	5621	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1678:10493:31563	59584	58784	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2101:5439:17738	102418	101777	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2101:23312:21136	92680	92719	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2101:7943:30311	66734	66339	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2102:19153:17910	3982	4521	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2102:28393:23641	57080	57400	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2102:32307:28040	34945	34809	-	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2103:29686:3928	10700	9861	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2103:11876:5744	65286	64974	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2103:20383:7576	10403	10385	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2103:29360:11851	51148	50916	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2103:19723:16141	88592	89426	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2103:27434:21167	121120	121346	+	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:2103:2003:35618	52632	51950	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2104:26693:5447	20447	20876	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2104:15103:8609	65250	64755	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2104:22752:18286	57419	57769	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2104:21097:21621	42400	43345	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2105:1398:2472	67519	68085	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2106:11333:12258	58812	59799	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2106:32741:21778	6799	6376	-	-	full	NA	broken	64
A00742:705:HGKLFDSX7:1:2107:16405:12743	3163	4066	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2107:10981:16063	95463	95951	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2108:10791:1892	9747	10681	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2108:7672:8296	99965	99616	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2108:24415:19445	60474	60145	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2109:1262:5494	6863	7749	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2109:17725:35070	47995	47985	+	-	broken	117	full	NA
A00742:705:HGKLFDSX7:1:2110:7690:36354	4928	4506	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2111:4010:9909	90966	91449	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2112:3893:2942	90809	90864	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2112:28754:8547	9265	9906	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2112:23683:15859	85443	85255	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2113:10936:2738	115885	115712	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2113:15519:6449	48069	47977	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2113:21079:26475	70027	70572	+	+	full	NA	broken	31
