Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2447:24659:12508	127596	21495	+	+
A00742:705:HGKLFDSX7:1:2447:3893:18129	121385	86181	-	-
A00742:705:HGKLFDSX7:1:2447:23710:18286	47099	126045	-	+
A00742:705:HGKLFDSX7:1:2447:19877:29434	89859	86784	-	-
A00742:705:HGKLFDSX7:1:2447:19849:29481	89859	86784	-	-
A00742:705:HGKLFDSX7:1:2447:21911:31955	46889	91466	-	+
A00742:705:HGKLFDSX7:1:2448:12590:2440	112519	121759	+	-
A00742:705:HGKLFDSX7:1:2448:15564:4554	97070	95112	-	+
A00742:705:HGKLFDSX7:1:2448:11388:5682	52791	55290	-	-
A00742:705:HGKLFDSX7:1:2448:30689:19946	73232	58163	-	-
A00742:705:HGKLFDSX7:1:2448:32325:20149	73232	58163	-	-
A00742:705:HGKLFDSX7:1:2448:17454:21950	107699	101836	-	+
A00742:705:HGKLFDSX7:1:2448:8540:22545	105154	5571	+	-
A00742:705:HGKLFDSX7:1:2448:30526:23641	50227	4459	-	+
A00742:705:HGKLFDSX7:1:2448:1579:26991	64353	100073	-	-
A00742:705:HGKLFDSX7:1:2448:28094:28416	124086	85947	-	-
A00742:705:HGKLFDSX7:1:2448:2329:28823	64353	100073	-	-
A00742:705:HGKLFDSX7:1:2448:29225:28902	88104	49975	-	+
A00742:705:HGKLFDSX7:1:2448:31512:29074	84620	83560	+	+
A00742:705:HGKLFDSX7:1:2448:1579:32283	15826	52353	+	-
A00742:705:HGKLFDSX7:1:2448:25373:35509	42572	47178	+	+
A00742:705:HGKLFDSX7:1:2449:27218:1564	7924	50317	-	-
A00742:705:HGKLFDSX7:1:2449:24831:5008	126025	95788	-	+
A00742:705:HGKLFDSX7:1:2449:10357:8124	110656	111268	-	+
A00742:705:HGKLFDSX7:1:2449:10438:8140	110656	111268	-	+
A00742:705:HGKLFDSX7:1:2450:29722:15421	115507	2173	+	+
A00742:705:HGKLFDSX7:1:2450:29577:22686	39798	12641	-	-
A00742:705:HGKLFDSX7:1:2450:27760:23077	66647	99853	+	+
A00742:705:HGKLFDSX7:1:2450:4679:24471	127943	127543	+	+
A00742:705:HGKLFDSX7:1:2450:4336:26976	127943	127543	+	+
A00742:705:HGKLFDSX7:1:2450:27850:30906	19879	23559	-	+
A00742:705:HGKLFDSX7:1:2450:9236:32581	68677	69666	-	+
A00742:705:HGKLFDSX7:1:2450:13413:34428	74198	91796	-	+
A00742:705:HGKLFDSX7:1:2450:24804:36589	73649	60570	+	-
A00742:705:HGKLFDSX7:1:2451:3423:7639	25313	26303	+	-
A00742:705:HGKLFDSX7:1:2451:7446:16360	18174	87339	+	+
A00742:705:HGKLFDSX7:1:2451:21621:29669	69093	70098	+	-
A00742:705:HGKLFDSX7:1:2451:16342:31140	40044	28997	+	+
A00742:705:HGKLFDSX7:1:2451:3369:31156	93933	127947	+	+
A00742:705:HGKLFDSX7:1:2451:13928:31156	121005	111059	+	+
A00742:705:HGKLFDSX7:1:2451:22064:31876	66888	30819	-	+
A00742:705:HGKLFDSX7:1:2452:5330:10222	110986	84552	+	+
A00742:705:HGKLFDSX7:1:2452:29586:23672	92619	108219	+	-
A00742:705:HGKLFDSX7:1:2452:24379:26115	120930	116101	+	+
A00742:705:HGKLFDSX7:1:2452:3278:26522	100519	44842	-	-
A00742:705:HGKLFDSX7:1:2452:3260:26616	100519	44842	-	-
A00742:705:HGKLFDSX7:1:2452:18575:31688	126480	99108	+	+
A00742:705:HGKLFDSX7:1:2453:14434:1908	114557	100980	-	+
A00742:705:HGKLFDSX7:1:2453:27434:16564	84140	98593	-	-
A00742:705:HGKLFDSX7:1:2453:27073:19883	65056	101949	+	-
A00742:705:HGKLFDSX7:1:2453:22498:25113	66659	108434	+	+
A00742:705:HGKLFDSX7:1:2453:10845:33176	7879	110211	+	-
A00742:705:HGKLFDSX7:1:2454:9787:4194	94211	109781	+	-
A00742:705:HGKLFDSX7:1:2454:12310:6997	15524	74926	+	-
A00742:705:HGKLFDSX7:1:2454:14787:7279	15140	53720	+	+
A00742:705:HGKLFDSX7:1:2454:13205:20290	41063	54804	+	-
A00742:705:HGKLFDSX7:1:2454:2528:23750	71722	126145	-	-
A00742:705:HGKLFDSX7:1:2454:2383:23813	71722	126145	-	-
A00742:705:HGKLFDSX7:1:2454:23095:27023	25280	40152	+	-
A00742:705:HGKLFDSX7:1:2455:27995:9079	89570	70420	+	-
A00742:705:HGKLFDSX7:1:2455:27733:9189	89570	70420	+	-
A00742:705:HGKLFDSX7:1:2455:18728:10880	94945	119435	-	-
A00742:705:HGKLFDSX7:1:2455:3992:16454	126634	108265	+	+
A00742:705:HGKLFDSX7:1:2455:23402:18098	61761	37354	-	+
A00742:705:HGKLFDSX7:1:2455:24722:19476	17297	82804	+	-
A00742:705:HGKLFDSX7:1:2455:5710:26506	12457	14080	-	-
A00742:705:HGKLFDSX7:1:2455:6099:32158	112525	108189	+	-
A00742:705:HGKLFDSX7:1:2455:7690:32471	112525	108189	+	-
A00742:705:HGKLFDSX7:1:2455:3188:33473	112525	108189	+	-
A00742:705:HGKLFDSX7:1:2456:20392:2675	72170	9732	-	+
A00742:705:HGKLFDSX7:1:2456:7554:8563	126220	127182	-	+
A00742:705:HGKLFDSX7:1:2456:29441:9079	113034	78951	+	+
A00742:705:HGKLFDSX7:1:2456:15085:9706	43517	45714	-	+
A00742:705:HGKLFDSX7:1:2456:15393:9706	43517	45714	-	+
A00742:705:HGKLFDSX7:1:2456:15013:10426	60885	31578	+	+
A00742:705:HGKLFDSX7:1:2456:15004:10441	60885	31578	+	+
A00742:705:HGKLFDSX7:1:2456:15890:10598	60885	31578	+	+
A00742:705:HGKLFDSX7:1:2456:1271:12117	127165	2057	-	-
A00742:705:HGKLFDSX7:1:2456:1389:12226	127165	2057	-	-
A00742:705:HGKLFDSX7:1:2456:32163:13135	113034	78951	+	+
A00742:705:HGKLFDSX7:1:2456:2374:16344	21085	43856	+	+
A00742:705:HGKLFDSX7:1:2456:15284:19695	83267	3768	+	+
A00742:705:HGKLFDSX7:1:2456:17472:23735	42219	41850	+	-
A00742:705:HGKLFDSX7:1:2456:20907:36198	78207	45154	-	+
A00742:705:HGKLFDSX7:1:2456:20374:36933	78207	45154	-	+
A00742:705:HGKLFDSX7:1:2457:17562:10551	114522	2671	-	+
A00742:705:HGKLFDSX7:1:2457:11505:14841	104749	91248	+	-
A00742:705:HGKLFDSX7:1:2457:21233:27148	106156	82557	-	+
A00742:705:HGKLFDSX7:1:2458:3586:7639	31835	55995	+	+
A00742:705:HGKLFDSX7:1:2458:26657:8609	125026	905	-	+
A00742:705:HGKLFDSX7:1:2458:26467:9157	125026	905	-	+
A00742:705:HGKLFDSX7:1:2458:20980:10081	112311	44131	-	-
A00742:705:HGKLFDSX7:1:2458:7554:10191	31835	55995	+	+
A00742:705:HGKLFDSX7:1:2458:5810:10363	31835	55995	+	+
A00742:705:HGKLFDSX7:1:2458:27263:13041	120581	1809	+	-
A00742:705:HGKLFDSX7:1:2458:27814:15812	64856	12009	+	+
A00742:705:HGKLFDSX7:1:2458:28076:15890	64856	12009	+	+
A00742:705:HGKLFDSX7:1:2458:27434:19163	93915	50619	-	+
A00742:705:HGKLFDSX7:1:2458:18430:28526	97689	48190	+	-
A00742:705:HGKLFDSX7:1:2458:2944:29763	9982	95748	-	-
A00742:705:HGKLFDSX7:1:2458:6027:32910	78179	84972	-	-
A00742:705:HGKLFDSX7:1:2458:15546:33489	98869	67918	+	-
A00742:705:HGKLFDSX7:1:2458:2853:33865	51886	47848	+	-
A00742:705:HGKLFDSX7:1:2458:13801:34914	15021	93011	-	-
A00742:705:HGKLFDSX7:1:2459:11189:8124	62877	87520	-	+
A00742:705:HGKLFDSX7:1:2459:26323:14011	52110	33260	-	-
A00742:705:HGKLFDSX7:1:2459:31222:16297	120385	47991	+	+
A00742:705:HGKLFDSX7:1:2459:18484:17440	71014	17619	-	-
A00742:705:HGKLFDSX7:1:2459:31376:25175	108594	13996	+	+
A00742:705:HGKLFDSX7:1:2459:24080:27007	119884	103930	+	+
A00742:705:HGKLFDSX7:1:2459:11397:32377	29466	110460	+	+
A00742:705:HGKLFDSX7:1:2460:24867:2159	100360	3501	-	+
A00742:705:HGKLFDSX7:1:2460:29252:6214	92188	92518	+	+
A00742:705:HGKLFDSX7:1:2460:19958:11130	44581	113300	+	-
A00742:705:HGKLFDSX7:1:2460:18313:11475	64299	62643	-	-
A00742:705:HGKLFDSX7:1:2460:32136:18286	61034	32393	-	-
A00742:705:HGKLFDSX7:1:2460:4652:24831	101886	8992	-	+
A00742:705:HGKLFDSX7:1:2460:20401:26553	71104	3854	-	+
A00742:705:HGKLFDSX7:1:2461:12581:5087	72189	37887	-	+
A00742:705:HGKLFDSX7:1:2461:12572:5165	72189	37887	-	+
A00742:705:HGKLFDSX7:1:2461:3341:8124	9268	90194	+	+
A00742:705:HGKLFDSX7:1:2461:13937:31923	112758	77802	+	+
A00742:705:HGKLFDSX7:1:2461:28094:33520	2613	36131	+	-
A00742:705:HGKLFDSX7:1:2461:21766:34460	49321	42388	+	-
A00742:705:HGKLFDSX7:1:2461:25880:34757	120481	103947	-	+
A00742:705:HGKLFDSX7:1:2461:26910:35321	120481	103947	-	+
A00742:705:HGKLFDSX7:1:2461:26928:35321	120481	103947	-	+
A00742:705:HGKLFDSX7:1:2462:26142:10535	27018	7300	+	+
A00742:705:HGKLFDSX7:1:2462:23194:12790	95964	48523	-	-
A00742:705:HGKLFDSX7:1:2462:14082:15765	76073	103519	+	-
A00742:705:HGKLFDSX7:1:2462:18530:29418	49687	50724	+	+
A00742:705:HGKLFDSX7:1:2462:7988:30765	41735	88889	+	-
A00742:705:HGKLFDSX7:1:2462:6587:33098	41735	88889	+	-
A00742:705:HGKLFDSX7:1:2463:2817:4961	120461	78595	+	-
A00742:705:HGKLFDSX7:1:2463:2808:5040	120461	78595	+	-
A00742:705:HGKLFDSX7:1:2463:13865:5744	90860	92441	-	-
A00742:705:HGKLFDSX7:1:2463:8296:10347	99771	107757	+	-
A00742:705:HGKLFDSX7:1:2463:19967:12493	122538	104298	-	-
A00742:705:HGKLFDSX7:1:2463:16884:21966	14847	61922	+	-
A00742:705:HGKLFDSX7:1:2463:17653:36135	103383	98546	-	-
A00742:705:HGKLFDSX7:1:2463:6108:36432	101155	46372	-	+
A00742:705:HGKLFDSX7:1:2464:6253:15765	58339	46355	-	+
A00742:705:HGKLFDSX7:1:2464:16866:17300	38331	123126	+	+
A00742:705:HGKLFDSX7:1:2464:17653:19194	38331	123126	+	+
A00742:705:HGKLFDSX7:1:2464:16848:19272	38331	123126	+	+
A00742:705:HGKLFDSX7:1:2464:23059:21136	79203	93875	-	+
A00742:705:HGKLFDSX7:1:2464:1470:25019	126143	28065	+	-
A00742:705:HGKLFDSX7:1:2464:3586:30467	14906	11749	+	+
A00742:705:HGKLFDSX7:1:2464:17228:33019	104544	102916	+	-
A00742:705:HGKLFDSX7:1:2465:16658:2691	79212	102010	-	+
A00742:705:HGKLFDSX7:1:2465:12165:2895	89948	39857	-	-
A00742:705:HGKLFDSX7:1:2465:10547:11334	67160	124574	+	+
A00742:705:HGKLFDSX7:1:2465:6867:22153	92586	20361	+	+
A00742:705:HGKLFDSX7:1:2465:26205:22858	30340	13695	+	+
A00742:705:HGKLFDSX7:1:2465:23140:23500	44471	100400	-	-
A00742:705:HGKLFDSX7:1:2465:25373:23735	30340	13695	+	+
A00742:705:HGKLFDSX7:1:2465:13422:31281	109580	124034	-	+
A00742:705:HGKLFDSX7:1:2465:22227:31908	91018	105772	+	+
A00742:705:HGKLFDSX7:1:2465:21513:31955	91018	105772	+	+
A00742:705:HGKLFDSX7:1:2466:32362:1266	54312	85877	-	+
A00742:705:HGKLFDSX7:1:2466:25183:9596	107710	59923	-	+
A00742:705:HGKLFDSX7:1:2466:8621:15953	77931	6692	-	-
A00742:705:HGKLFDSX7:1:2466:28447:16908	127663	37029	+	+
A00742:705:HGKLFDSX7:1:2466:4435:18818	3115	48642	+	+
A00742:705:HGKLFDSX7:1:2466:18448:20791	6167	97715	+	+
A00742:705:HGKLFDSX7:1:2466:18882:21418	6167	97715	+	+
A00742:705:HGKLFDSX7:1:2466:18511:21527	6167	97715	+	+
A00742:705:HGKLFDSX7:1:2466:2275:24627	65904	65314	+	+
A00742:705:HGKLFDSX7:1:2466:26304:28134	91668	74791	-	-
A00742:705:HGKLFDSX7:1:2466:31693:29543	20893	103956	-	-
A00742:705:HGKLFDSX7:1:2466:19985:33254	96412	81914	-	+
A00742:705:HGKLFDSX7:1:2466:20130:33254	96412	81914	-	+
A00742:705:HGKLFDSX7:1:2467:31675:5744	71238	108899	-	+
A00742:705:HGKLFDSX7:1:2467:32081:8703	68339	110150	+	-
A00742:705:HGKLFDSX7:1:2467:24415:10050	37171	74819	+	+
A00742:705:HGKLFDSX7:1:2467:26042:12524	100436	101547	-	+
A00742:705:HGKLFDSX7:1:2467:18258:20744	85432	86185	-	-
A00742:705:HGKLFDSX7:1:2467:3043:28087	69194	20105	+	-
A00742:705:HGKLFDSX7:1:2468:17571:10911	44714	63382	+	+
A00742:705:HGKLFDSX7:1:2468:15628:11490	44714	63382	+	+
A00742:705:HGKLFDSX7:1:2468:16450:11882	44714	63382	+	+
A00742:705:HGKLFDSX7:1:2468:4417:17503	44507	76470	-	+
A00742:705:HGKLFDSX7:1:2468:18132:22060	104055	104616	+	+
A00742:705:HGKLFDSX7:1:2468:8567:27352	64534	64985	+	+
A00742:705:HGKLFDSX7:1:2468:8612:27962	64534	64985	+	+
A00742:705:HGKLFDSX7:1:2468:2293:30953	90651	40490	+	-
A00742:705:HGKLFDSX7:1:2468:2157:31281	90651	40490	+	-
A00742:705:HGKLFDSX7:1:2468:27480:33144	125615	42913	+	-
A00742:705:HGKLFDSX7:1:2468:15148:33708	102639	89585	-	+
A00742:705:HGKLFDSX7:1:2468:13883:34115	102639	89585	-	+
A00742:705:HGKLFDSX7:1:2468:15013:36855	107696	110363	-	+
A00742:705:HGKLFDSX7:1:2469:13684:1297	91192	92014	-	+
A00742:705:HGKLFDSX7:1:2469:20627:13886	60809	41519	+	-
A00742:705:HGKLFDSX7:1:2469:16785:19225	56266	7323	-	+
A00742:705:HGKLFDSX7:1:2469:31042:20431	101235	53549	-	-
A00742:705:HGKLFDSX7:1:2469:25400:33364	74753	76076	+	-
A00742:705:HGKLFDSX7:1:2469:27263:35086	93434	54859	+	-
A00742:705:HGKLFDSX7:1:2470:23439:2253	107815	8629	+	-
A00742:705:HGKLFDSX7:1:2470:27760:2691	93434	54859	+	-
A00742:705:HGKLFDSX7:1:2470:5484:5228	121390	96378	+	+
A00742:705:HGKLFDSX7:1:2470:30861:8531	83963	76828	-	+
A00742:705:HGKLFDSX7:1:2470:3884:14199	105433	32830	+	-
A00742:705:HGKLFDSX7:1:2470:1542:14998	118953	120069	-	+
A00742:705:HGKLFDSX7:1:2470:7699:19366	97705	95618	+	+
A00742:705:HGKLFDSX7:1:2470:24180:20165	86179	23495	-	-
A00742:705:HGKLFDSX7:1:2470:22670:22968	51701	26704	+	-
A00742:705:HGKLFDSX7:1:2470:8495:23938	107004	115333	-	-
A00742:705:HGKLFDSX7:1:2470:1805:24659	106710	105867	-	-
A00742:705:HGKLFDSX7:1:2470:26178:30107	110559	99732	-	+
A00742:705:HGKLFDSX7:1:2470:16604:33348	1287	92422	-	-
A00742:705:HGKLFDSX7:1:2471:20030:2550	1287	92422	-	-
A00742:705:HGKLFDSX7:1:2471:3188:8985	47686	92228	-	+
A00742:705:HGKLFDSX7:1:2471:27570:24533	127387	73778	+	-
A00742:705:HGKLFDSX7:1:2471:16947:31375	84993	86562	-	+
A00742:705:HGKLFDSX7:1:2471:15980:33113	2811	107728	+	+
A00742:705:HGKLFDSX7:1:2471:22363:35618	72950	125939	+	+
A00742:705:HGKLFDSX7:1:2472:30409:7467	110377	127556	+	+
A00742:705:HGKLFDSX7:1:2472:4797:11334	58242	108837	+	+
A00742:705:HGKLFDSX7:1:2472:17842:15358	64531	34120	+	-
A00742:705:HGKLFDSX7:1:2472:24813:18286	107178	102734	-	-
A00742:705:HGKLFDSX7:1:2472:13720:25598	86345	70430	+	-
A00742:705:HGKLFDSX7:1:2472:13621:26240	29360	19788	-	-
A00742:705:HGKLFDSX7:1:2472:18710:27195	49679	49726	-	+
A00742:705:HGKLFDSX7:1:2472:26666:29731	24311	93084	+	-
A00742:705:HGKLFDSX7:1:2473:10221:5854	9384	16178	+	+
A00742:705:HGKLFDSX7:1:2473:9272:6934	117852	73224	-	-
A00742:705:HGKLFDSX7:1:2473:9227:6981	117852	73224	-	-
A00742:705:HGKLFDSX7:1:2473:7853:9079	101192	63206	-	-
A00742:705:HGKLFDSX7:1:2473:16143:9596	13306	87226	-	-
A00742:705:HGKLFDSX7:1:2473:10348:11115	9384	16178	+	+
A00742:705:HGKLFDSX7:1:2473:9200:32706	16552	17373	-	-
A00742:705:HGKLFDSX7:1:2473:9724:33364	16552	17373	-	-
A00742:705:HGKLFDSX7:1:2474:22950:13182	34430	3420	+	+
A00742:705:HGKLFDSX7:1:2474:6162:16391	67825	40048	+	-
A00742:705:HGKLFDSX7:1:2474:27751:21371	86093	120685	-	+
A00742:705:HGKLFDSX7:1:2474:19804:28401	63050	104878	-	+
A00742:705:HGKLFDSX7:1:2474:23601:28902	100962	43664	+	+
A00742:705:HGKLFDSX7:1:2474:14733:35744	49003	25661	+	+
A00742:705:HGKLFDSX7:1:2475:12861:6261	85586	9388	+	-
A00742:705:HGKLFDSX7:1:2475:10899:14794	59360	72796	+	-
A00742:705:HGKLFDSX7:1:2475:10827:23907	76610	25825	+	+
A00742:705:HGKLFDSX7:1:2475:15293:26569	115997	27948	-	+
A00742:705:HGKLFDSX7:1:2475:2248:35697	14244	60903	+	-
A00742:705:HGKLFDSX7:1:2475:26639:36072	94220	84625	-	+
A00742:705:HGKLFDSX7:1:2475:27172:36307	94220	84625	-	+
A00742:705:HGKLFDSX7:1:2476:19614:6527	18887	2647	-	+
A00742:705:HGKLFDSX7:1:2476:19623:6543	18887	2647	-	+
A00742:705:HGKLFDSX7:1:2476:18982:6715	18887	2647	-	+
A00742:705:HGKLFDSX7:1:2476:28094:7780	94220	84625	-	+
A00742:705:HGKLFDSX7:1:2476:18530:9189	111120	103368	+	+
A00742:705:HGKLFDSX7:1:2476:18421:18364	103533	54925	-	+
A00742:705:HGKLFDSX7:1:2476:31647:18411	96712	117582	-	-
A00742:705:HGKLFDSX7:1:2476:18530:21934	33945	42941	-	+
A00742:705:HGKLFDSX7:1:2476:10357:24972	89024	75470	-	+
A00742:705:HGKLFDSX7:1:2476:10095:25269	89024	75470	-	+
A00742:705:HGKLFDSX7:1:2476:17065:29136	104998	3236	+	+
A00742:705:HGKLFDSX7:1:2476:17345:29152	104998	3236	+	+
A00742:705:HGKLFDSX7:1:2476:1741:32503	95737	87372	+	-
A00742:705:HGKLFDSX7:1:2477:3143:3709	16387	24590	-	-
A00742:705:HGKLFDSX7:1:2477:5828:10614	109725	108663	-	+
A00742:705:HGKLFDSX7:1:2477:31512:11350	109533	13610	-	+
A00742:705:HGKLFDSX7:1:2477:28863:15718	122479	6832	+	-
A00742:705:HGKLFDSX7:1:2477:28845:15906	122479	6832	+	-
A00742:705:HGKLFDSX7:1:2477:5837:30201	35965	31043	-	+
A00742:705:HGKLFDSX7:1:2478:17662:9095	107663	58498	+	-
A00742:705:HGKLFDSX7:1:2478:20347:11490	86852	52933	+	+
A00742:705:HGKLFDSX7:1:2478:19081:19194	91244	85779	-	+
A00742:705:HGKLFDSX7:1:2478:3794:27508	122700	41905	+	-
A00742:705:HGKLFDSX7:1:2478:22245:32565	106605	21627	+	+
A00742:705:HGKLFDSX7:1:2501:12518:15248	51273	63222	-	+
A00742:705:HGKLFDSX7:1:2501:28393:25488	78220	85378	-	-
A00742:705:HGKLFDSX7:1:2501:10149:27492	14930	44296	-	+
A00742:705:HGKLFDSX7:1:2501:10176:28197	14930	44296	-	+
A00742:705:HGKLFDSX7:1:2501:10863:28197	14930	44296	-	+
A00742:705:HGKLFDSX7:1:2501:29794:32581	110802	2160	-	+
A00742:705:HGKLFDSX7:1:2501:8513:34929	85819	97939	+	+
A00742:705:HGKLFDSX7:1:2502:10863:2769	60563	113455	-	-
A00742:705:HGKLFDSX7:1:2502:10330:3161	60563	113455	-	-
A00742:705:HGKLFDSX7:1:2502:20265:5838	17495	49840	+	+
A00742:705:HGKLFDSX7:1:2502:21197:6136	17495	49840	+	+
A00742:705:HGKLFDSX7:1:2502:20582:6261	17495	49840	+	+
A00742:705:HGKLFDSX7:1:2502:1407:7373	57947	74740	+	-
A00742:705:HGKLFDSX7:1:2502:25427:32283	99809	101921	+	-
A00742:705:HGKLFDSX7:1:2502:31891:32330	5543	49299	-	-
A00742:705:HGKLFDSX7:1:2502:25744:32362	99809	101921	+	-
A00742:705:HGKLFDSX7:1:2502:16514:33599	55806	99738	-	-
A00742:705:HGKLFDSX7:1:2502:16694:33599	55806	99738	-	-
A00742:705:HGKLFDSX7:1:2503:30110:13996	116914	115346	+	+
A00742:705:HGKLFDSX7:1:2503:17662:20149	21129	21181	-	-
A00742:705:HGKLFDSX7:1:2503:17788:20243	21129	21181	-	-
A00742:705:HGKLFDSX7:1:2503:13295:24987	58365	72289	+	-
A00742:705:HGKLFDSX7:1:2503:9182:28228	54480	60355	-	+
A00742:705:HGKLFDSX7:1:2503:9652:32487	106907	127153	+	+
A00742:705:HGKLFDSX7:1:2504:1570:2331	117992	117781	-	-
A00742:705:HGKLFDSX7:1:2504:21640:2362	87502	60211	+	+
A00742:705:HGKLFDSX7:1:2504:20663:3490	87502	60211	+	+
A00742:705:HGKLFDSX7:1:2504:15338:4914	21517	16847	-	+
A00742:705:HGKLFDSX7:1:2504:9787:5447	98771	109468	+	-
A00742:705:HGKLFDSX7:1:2504:20690:10113	48300	5400	+	+
A00742:705:HGKLFDSX7:1:2504:3577:10598	109800	12171	-	+
A00742:705:HGKLFDSX7:1:2504:3170:11271	109800	12171	-	+
A00742:705:HGKLFDSX7:1:2504:31042:11851	47635	109842	+	+
A00742:705:HGKLFDSX7:1:2504:24532:11882	70225	116382	+	+
A00742:705:HGKLFDSX7:1:2504:22064:29590	75332	53630	+	-
A00742:705:HGKLFDSX7:1:2504:1235:30185	63902	68410	-	+
A00742:705:HGKLFDSX7:1:2504:26187:36041	54824	84162	+	-
A00742:705:HGKLFDSX7:1:2504:26268:36057	54824	84162	+	-
A00742:705:HGKLFDSX7:1:2504:26268:36088	54824	84162	+	-
A00742:705:HGKLFDSX7:1:2505:4336:6997	23649	102434	+	-
A00742:705:HGKLFDSX7:1:2505:14470:12806	98770	124656	-	-
A00742:705:HGKLFDSX7:1:2505:15628:29653	107459	107760	-	-
A00742:705:HGKLFDSX7:1:2505:16902:29731	85512	94655	-	+
A00742:705:HGKLFDSX7:1:2505:12680:35540	50293	90829	-	+
A00742:705:HGKLFDSX7:1:2506:10068:4116	91995	24878	-	+
A00742:705:HGKLFDSX7:1:2506:10041:4131	91995	24878	-	+
A00742:705:HGKLFDSX7:1:2506:14696:13730	102743	91207	-	-
A00742:705:HGKLFDSX7:1:2506:17381:17722	91536	124479	-	+
A00742:705:HGKLFDSX7:1:2507:13150:2691	93734	20703	-	-
A00742:705:HGKLFDSX7:1:2507:18521:9267	68217	116945	+	-
A00742:705:HGKLFDSX7:1:2507:7979:21418	94109	126816	-	-
A00742:705:HGKLFDSX7:1:2507:21242:22373	47976	123538	-	-
A00742:705:HGKLFDSX7:1:2507:23827:25285	92755	64157	-	+
A00742:705:HGKLFDSX7:1:2507:11270:32972	33639	122368	+	-
A00742:705:HGKLFDSX7:1:2507:10456:36292	92058	101559	-	+
A00742:705:HGKLFDSX7:1:2508:28103:3630	71063	77464	-	+
A00742:705:HGKLFDSX7:1:2508:9679:6073	40705	83313	-	+
A00742:705:HGKLFDSX7:1:2508:28700:10457	111401	105744	+	+
A00742:705:HGKLFDSX7:1:2508:7509:10927	90582	87085	-	-
A00742:705:HGKLFDSX7:1:2508:19524:13761	13339	78935	+	-
A00742:705:HGKLFDSX7:1:2508:18927:14418	98278	3215	-	+
A00742:705:HGKLFDSX7:1:2508:16649:34898	54685	59714	+	+
A00742:705:HGKLFDSX7:1:2508:1226:36307	35914	57604	+	-
A00742:705:HGKLFDSX7:1:2509:22571:16157	84295	181	+	-
A00742:705:HGKLFDSX7:1:2509:14796:18881	39302	102439	-	+
A00742:705:HGKLFDSX7:1:2509:23041:20228	98969	71811	-	+
A00742:705:HGKLFDSX7:1:2509:13910:22357	95333	86292	+	+
A00742:705:HGKLFDSX7:1:2509:15103:26522	106453	94747	-	+
A00742:705:HGKLFDSX7:1:2509:13847:35117	99523	95237	+	+
A00742:705:HGKLFDSX7:1:2510:4815:11177	99070	36232	+	-
A00742:705:HGKLFDSX7:1:2510:31991:12837	100529	110007	-	-
A00742:705:HGKLFDSX7:1:2510:8477:13479	66152	127189	+	+
A00742:705:HGKLFDSX7:1:2510:13765:13870	99756	88469	-	+
A00742:705:HGKLFDSX7:1:2510:14118:16360	99756	88469	-	+
A00742:705:HGKLFDSX7:1:2510:10809:16548	44365	58855	-	+
A00742:705:HGKLFDSX7:1:2510:10131:35728	38448	19242	+	+
A00742:705:HGKLFDSX7:1:2510:8133:35775	38448	19242	+	+
A00742:705:HGKLFDSX7:1:2510:7572:36182	38448	19242	+	+
A00742:705:HGKLFDSX7:1:2511:17544:1470	773	69255	-	+
A00742:705:HGKLFDSX7:1:2511:6370:2315	28934	35056	+	-
A00742:705:HGKLFDSX7:1:2511:18267:3317	110381	127340	+	+
A00742:705:HGKLFDSX7:1:2511:4137:7404	15014	110137	-	+
A00742:705:HGKLFDSX7:1:2511:21423:16861	89541	49504	-	-
A00742:705:HGKLFDSX7:1:2511:4110:18286	86243	125344	+	-
A00742:705:HGKLFDSX7:1:2511:7808:25911	122479	34447	-	+
A00742:705:HGKLFDSX7:1:2511:16685:26381	32679	33654	-	-
A00742:705:HGKLFDSX7:1:2511:22833:26788	94973	43797	-	-
A00742:705:HGKLFDSX7:1:2511:31810:27054	344	47383	+	+
A00742:705:HGKLFDSX7:1:2511:18466:27398	5752	26895	+	+
A00742:705:HGKLFDSX7:1:2511:17201:28338	5752	26895	+	+
A00742:705:HGKLFDSX7:1:2511:14669:30154	24331	22925	+	-
A00742:705:HGKLFDSX7:1:2511:11803:33959	89343	89517	-	-
A00742:705:HGKLFDSX7:1:2512:23059:1501	94973	43797	-	-
A00742:705:HGKLFDSX7:1:2512:23520:1924	100407	126964	+	-
A00742:705:HGKLFDSX7:1:2512:27769:3740	23541	98911	-	+
A00742:705:HGKLFDSX7:1:2512:23583:7827	105971	80739	+	+
A00742:705:HGKLFDSX7:1:2512:22932:8265	105971	80739	+	+
A00742:705:HGKLFDSX7:1:2512:22761:8312	105971	80739	+	+
A00742:705:HGKLFDSX7:1:2512:16577:10974	21385	103011	+	-
A00742:705:HGKLFDSX7:1:2512:16007:15092	105272	103922	+	-
A00742:705:HGKLFDSX7:1:2512:17300:15421	105272	103922	+	-
A00742:705:HGKLFDSX7:1:2512:2474:20964	608	84208	-	-
A00742:705:HGKLFDSX7:1:2512:18566:26099	39305	61853	-	-
A00742:705:HGKLFDSX7:1:2512:17607:27696	39305	61853	-	-
A00742:705:HGKLFDSX7:1:2512:18358:29747	27938	127728	-	-
A00742:705:HGKLFDSX7:1:2512:25129:30984	63860	90244	-	-
A00742:705:HGKLFDSX7:1:2513:18285:2566	104852	110102	+	-
A00742:705:HGKLFDSX7:1:2513:19470:4867	104852	110102	+	-
