Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2369:17119:18677	90967	91995	+	-
A00742:705:HGKLFDSX7:1:2369:6831:33959	66416	28955	+	-
A00742:705:HGKLFDSX7:1:2370:32551:15123	6048	17339	+	-
A00742:705:HGKLFDSX7:1:2370:28791:16094	67107	35829	-	+
A00742:705:HGKLFDSX7:1:2370:2067:16626	119313	20228	-	+
A00742:705:HGKLFDSX7:1:2370:1588:16986	119313	20228	-	+
A00742:705:HGKLFDSX7:1:2370:6632:33082	93322	80484	-	+
A00742:705:HGKLFDSX7:1:2371:22101:6668	22862	46779	-	+
A00742:705:HGKLFDSX7:1:2371:14281:7529	20959	96862	+	+
A00742:705:HGKLFDSX7:1:2371:5981:21057	8708	74700	-	+
A00742:705:HGKLFDSX7:1:2371:5819:24001	8708	74700	-	+
A00742:705:HGKLFDSX7:1:2371:14959:24925	99142	122023	-	+
A00742:705:HGKLFDSX7:1:2371:26142:27195	108022	58880	+	-
A00742:705:HGKLFDSX7:1:2371:16043:33724	13895	2439	-	+
A00742:705:HGKLFDSX7:1:2372:13150:1971	77218	92263	-	+
A00742:705:HGKLFDSX7:1:2372:3441:5290	77591	18117	-	-
A00742:705:HGKLFDSX7:1:2372:7392:11350	109690	45058	-	-
A00742:705:HGKLFDSX7:1:2372:5439:11663	91883	97367	-	-
A00742:705:HGKLFDSX7:1:2372:14950:15170	71273	64211	+	-
A00742:705:HGKLFDSX7:1:2372:7030:15984	61287	94672	+	+
A00742:705:HGKLFDSX7:1:2372:11162:16094	74487	68179	-	+
A00742:705:HGKLFDSX7:1:2372:12255:16861	88106	85141	+	+
A00742:705:HGKLFDSX7:1:2372:10908:17722	74487	68179	-	+
A00742:705:HGKLFDSX7:1:2372:32452:17926	120986	96470	+	-
A00742:705:HGKLFDSX7:1:2372:31964:18521	120986	96470	+	-
A00742:705:HGKLFDSX7:1:2372:9118:20791	110597	23570	+	-
A00742:705:HGKLFDSX7:1:2372:11433:20885	110597	23570	+	-
A00742:705:HGKLFDSX7:1:2372:19777:21652	109372	102206	-	-
A00742:705:HGKLFDSX7:1:2372:30942:27806	54377	50707	-	+
A00742:705:HGKLFDSX7:1:2372:19352:35352	99015	91107	+	+
A00742:705:HGKLFDSX7:1:2373:26982:5196	102603	23981	+	+
A00742:705:HGKLFDSX7:1:2373:5150:5431	7	84963	-	-
A00742:705:HGKLFDSX7:1:2373:25066:10833	115672	71819	+	-
A00742:705:HGKLFDSX7:1:2373:22932:19257	86169	98543	+	-
A00742:705:HGKLFDSX7:1:2373:7102:28072	45034	78703	+	-
A00742:705:HGKLFDSX7:1:2373:1561:30060	4659	15598	-	+
A00742:705:HGKLFDSX7:1:2374:8079:3646	125875	63245	+	+
A00742:705:HGKLFDSX7:1:2374:13413:5024	11980	117536	+	-
A00742:705:HGKLFDSX7:1:2374:22299:10895	574	84173	-	-
A00742:705:HGKLFDSX7:1:2374:24316:13917	574	84173	-	-
A00742:705:HGKLFDSX7:1:2374:5168:15765	86522	52993	-	+
A00742:705:HGKLFDSX7:1:2374:7437:15812	86522	52993	-	+
A00742:705:HGKLFDSX7:1:2374:7699:17425	121700	26090	-	-
A00742:705:HGKLFDSX7:1:2374:29559:23312	72335	61069	+	+
A00742:705:HGKLFDSX7:1:2374:32262:32628	72235	54815	-	-
A00742:705:HGKLFDSX7:1:2374:9625:33098	118968	66685	-	-
A00742:705:HGKLFDSX7:1:2375:25156:2785	5913	107247	-	-
A00742:705:HGKLFDSX7:1:2375:19732:6480	37333	47556	-	-
A00742:705:HGKLFDSX7:1:2375:17535:29324	81482	75725	-	+
A00742:705:HGKLFDSX7:1:2375:7916:30295	73032	80940	+	+
A00742:705:HGKLFDSX7:1:2375:2284:33066	18351	78977	-	-
A00742:705:HGKLFDSX7:1:2375:14561:35947	15293	58048	+	+
A00742:705:HGKLFDSX7:1:2376:3604:4225	117205	7290	-	-
A00742:705:HGKLFDSX7:1:2376:8775:9580	121643	97320	+	+
A00742:705:HGKLFDSX7:1:2376:16486:19429	95310	46454	-	-
A00742:705:HGKLFDSX7:1:2376:23140:19586	70571	14774	-	+
A00742:705:HGKLFDSX7:1:2376:24388:22185	108272	42092	-	+
A00742:705:HGKLFDSX7:1:2376:1940:27806	99027	8762	+	+
A00742:705:HGKLFDSX7:1:2377:6813:9377	74763	45993	+	+
A00742:705:HGKLFDSX7:1:2377:16450:17613	14667	58909	-	-
A00742:705:HGKLFDSX7:1:2377:9869:24251	34320	54131	-	+
A00742:705:HGKLFDSX7:1:2377:9245:24298	34320	54131	-	+
A00742:705:HGKLFDSX7:1:2377:31105:28745	12976	66156	+	+
A00742:705:HGKLFDSX7:1:2377:19913:33066	50182	2445	-	+
A00742:705:HGKLFDSX7:1:2378:28754:12054	64477	25525	+	-
A00742:705:HGKLFDSX7:1:2378:27073:17065	52253	93615	-	-
A00742:705:HGKLFDSX7:1:2378:21992:27712	56623	104848	-	-
A00742:705:HGKLFDSX7:1:2378:27651:29152	14857	15548	+	+
A00742:705:HGKLFDSX7:1:2401:8983:7592	91607	58987	+	+
A00742:705:HGKLFDSX7:1:2401:28565:12759	121506	19797	-	-
A00742:705:HGKLFDSX7:1:2401:24487:21073	80674	80483	-	-
A00742:705:HGKLFDSX7:1:2401:7717:23218	87090	109796	+	+
A00742:705:HGKLFDSX7:1:2401:23502:25128	13804	70154	+	+
A00742:705:HGKLFDSX7:1:2401:16306:36307	51986	81160	+	-
A00742:705:HGKLFDSX7:1:2402:10276:8108	16981	23027	-	-
A00742:705:HGKLFDSX7:1:2402:18403:30326	100467	107572	-	+
A00742:705:HGKLFDSX7:1:2402:6325:33332	45634	117347	+	+
A00742:705:HGKLFDSX7:1:2403:18511:2957	84760	48	-	-
A00742:705:HGKLFDSX7:1:2403:18882:3474	84760	48	-	-
A00742:705:HGKLFDSX7:1:2403:14913:9972	573	84186	-	-
A00742:705:HGKLFDSX7:1:2403:18891:11976	573	84186	-	-
A00742:705:HGKLFDSX7:1:2403:27335:30545	42105	87739	+	+
A00742:705:HGKLFDSX7:1:2403:27172:31046	42105	87739	+	+
A00742:705:HGKLFDSX7:1:2404:7536:2425	89165	46405	-	+
A00742:705:HGKLFDSX7:1:2404:7979:2879	89165	46405	-	+
A00742:705:HGKLFDSX7:1:2404:10077:3505	84758	68845	+	-
A00742:705:HGKLFDSX7:1:2404:9616:5525	84758	68845	+	-
A00742:705:HGKLFDSX7:1:2404:8431:5760	84758	68845	+	-
A00742:705:HGKLFDSX7:1:2404:12111:12070	87434	57240	-	-
A00742:705:HGKLFDSX7:1:2404:21124:23797	119668	108187	-	-
A00742:705:HGKLFDSX7:1:2404:15456:32737	118288	90997	+	+
A00742:705:HGKLFDSX7:1:2404:29722:36432	11988	17373	+	-
A00742:705:HGKLFDSX7:1:2405:23818:3192	63675	108814	+	-
A00742:705:HGKLFDSX7:1:2405:3839:4131	57181	86004	-	+
A00742:705:HGKLFDSX7:1:2405:2022:5963	57181	86004	-	+
A00742:705:HGKLFDSX7:1:2405:5141:6637	45536	54722	+	-
A00742:705:HGKLFDSX7:1:2405:1895:8782	108450	27920	-	-
A00742:705:HGKLFDSX7:1:2405:13295:9204	106898	48461	-	-
A00742:705:HGKLFDSX7:1:2405:6045:9330	76159	65085	+	+
A00742:705:HGKLFDSX7:1:2405:13883:9533	106898	48461	-	-
A00742:705:HGKLFDSX7:1:2405:12590:9612	106898	48461	-	-
A00742:705:HGKLFDSX7:1:2405:5927:9940	76159	65085	+	+
A00742:705:HGKLFDSX7:1:2405:27787:19085	84333	84033	+	-
A00742:705:HGKLFDSX7:1:2405:28031:19476	84333	84033	+	-
A00742:705:HGKLFDSX7:1:2405:11550:24064	92898	3324	+	-
A00742:705:HGKLFDSX7:1:2405:20500:29512	100157	99523	-	-
A00742:705:HGKLFDSX7:1:2405:5285:34350	99073	88553	+	+
A00742:705:HGKLFDSX7:1:2406:7934:3270	13141	28414	+	+
A00742:705:HGKLFDSX7:1:2406:23556:6464	48960	83385	+	-
A00742:705:HGKLFDSX7:1:2406:19913:8046	46540	123619	+	-
A00742:705:HGKLFDSX7:1:2406:12038:18897	23406	44294	-	-
A00742:705:HGKLFDSX7:1:2406:10375:31391	103056	101991	-	+
A00742:705:HGKLFDSX7:1:2406:7148:32534	87534	30369	+	+
A00742:705:HGKLFDSX7:1:2406:27579:33191	73311	64971	+	+
A00742:705:HGKLFDSX7:1:2407:8124:8891	80077	8730	+	+
A00742:705:HGKLFDSX7:1:2407:11162:12712	11045	109104	+	-
A00742:705:HGKLFDSX7:1:2407:28718:14591	51194	63334	-	-
A00742:705:HGKLFDSX7:1:2407:8250:17284	113239	13858	-	+
A00742:705:HGKLFDSX7:1:2407:24551:18834	94431	110693	-	-
A00742:705:HGKLFDSX7:1:2407:26811:33270	97506	102194	-	+
A00742:705:HGKLFDSX7:1:2408:9444:6950	107436	114437	-	+
A00742:705:HGKLFDSX7:1:2408:22761:12915	61119	50205	-	+
A00742:705:HGKLFDSX7:1:2408:27172:17394	126096	110235	-	-
A00742:705:HGKLFDSX7:1:2408:19994:21339	90069	32953	-	+
A00742:705:HGKLFDSX7:1:2408:6641:31657	100831	123285	+	-
A00742:705:HGKLFDSX7:1:2409:12328:1642	108800	94431	+	-
A00742:705:HGKLFDSX7:1:2409:12002:7341	108630	83422	-	-
A00742:705:HGKLFDSX7:1:2409:18891:10410	58850	86218	-	+
A00742:705:HGKLFDSX7:1:2409:32814:10441	93919	109591	-	-
A00742:705:HGKLFDSX7:1:2409:5421:20901	72706	109304	-	+
A00742:705:HGKLFDSX7:1:2409:7500:31015	82526	84729	-	+
A00742:705:HGKLFDSX7:1:2409:21721:33505	25244	72039	+	+
A00742:705:HGKLFDSX7:1:2409:21847:33755	25244	72039	+	+
A00742:705:HGKLFDSX7:1:2409:24153:34303	25244	72039	+	+
A00742:705:HGKLFDSX7:1:2410:30635:4413	98278	59558	-	+
A00742:705:HGKLFDSX7:1:2410:14696:22968	95919	98031	-	-
A00742:705:HGKLFDSX7:1:2410:1814:24518	93702	87278	-	+
A00742:705:HGKLFDSX7:1:2410:2311:24972	93702	87278	-	+
A00742:705:HGKLFDSX7:1:2410:19822:28620	21624	106854	+	+
A00742:705:HGKLFDSX7:1:2411:31168:16548	3580	107864	-	+
A00742:705:HGKLFDSX7:1:2411:16640:17472	43287	56411	-	+
A00742:705:HGKLFDSX7:1:2411:18774:18850	21000	36028	+	-
A00742:705:HGKLFDSX7:1:2411:18674:22623	99316	21353	-	+
A00742:705:HGKLFDSX7:1:2411:19642:23578	99316	21353	-	+
A00742:705:HGKLFDSX7:1:2411:19868:24878	99316	21353	-	+
A00742:705:HGKLFDSX7:1:2412:19000:3270	119225	80338	-	-
A00742:705:HGKLFDSX7:1:2412:26937:6778	59677	38225	+	+
A00742:705:HGKLFDSX7:1:2412:18240:11412	97598	114745	-	-
A00742:705:HGKLFDSX7:1:2412:23972:18082	85700	88270	+	+
A00742:705:HGKLFDSX7:1:2412:24424:19147	85700	88270	+	+
A00742:705:HGKLFDSX7:1:2412:31105:21010	21852	46300	-	-
A00742:705:HGKLFDSX7:1:2412:12481:26710	56388	114364	-	+
A00742:705:HGKLFDSX7:1:2412:30825:29919	88844	86734	+	+
A00742:705:HGKLFDSX7:1:2412:22390:31939	106128	26832	-	-
A00742:705:HGKLFDSX7:1:2413:7563:11866	80419	10481	+	+
A00742:705:HGKLFDSX7:1:2413:28474:16391	15796	103838	-	+
A00742:705:HGKLFDSX7:1:2413:28113:16548	15796	103838	-	+
A00742:705:HGKLFDSX7:1:2413:2410:21793	73274	59134	+	-
A00742:705:HGKLFDSX7:1:2413:17806:28416	9632	32668	-	-
A00742:705:HGKLFDSX7:1:2413:13593:30984	124818	115691	+	-
A00742:705:HGKLFDSX7:1:2413:25093:32174	99990	99385	+	-
A00742:705:HGKLFDSX7:1:2414:31774:2253	96109	23202	-	-
A00742:705:HGKLFDSX7:1:2414:26115:3067	34073	35048	+	-
A00742:705:HGKLFDSX7:1:2414:21504:3223	65458	50276	+	+
A00742:705:HGKLFDSX7:1:2414:22363:5181	63446	77400	+	+
A00742:705:HGKLFDSX7:1:2414:20690:5948	69132	87876	+	+
A00742:705:HGKLFDSX7:1:2414:9082:14653	75635	93906	-	-
A00742:705:HGKLFDSX7:1:2414:3423:21261	74099	94721	+	+
A00742:705:HGKLFDSX7:1:2414:4300:21966	74099	94721	+	+
A00742:705:HGKLFDSX7:1:2414:12048:23202	98487	74517	-	-
A00742:705:HGKLFDSX7:1:2414:1994:24330	70123	22812	+	-
A00742:705:HGKLFDSX7:1:2414:1353:26068	70123	22812	+	-
A00742:705:HGKLFDSX7:1:2414:26359:28134	29026	88017	+	+
A00742:705:HGKLFDSX7:1:2414:26973:29293	29026	88017	+	+
A00742:705:HGKLFDSX7:1:2414:5565:31673	127994	48215	+	+
A00742:705:HGKLFDSX7:1:2414:5484:31720	127994	48215	+	+
A00742:705:HGKLFDSX7:1:2414:4246:32362	127994	48215	+	+
A00742:705:HGKLFDSX7:1:2414:15157:33317	52133	53920	-	+
A00742:705:HGKLFDSX7:1:2414:4734:33332	127994	48215	+	+
A00742:705:HGKLFDSX7:1:2414:15203:33364	52133	53920	-	+
A00742:705:HGKLFDSX7:1:2414:18285:33505	2157	105370	-	-
A00742:705:HGKLFDSX7:1:2414:18738:34538	2157	105370	-	-
A00742:705:HGKLFDSX7:1:2415:7093:7952	107360	86863	-	+
A00742:705:HGKLFDSX7:1:2415:11957:28964	89866	117161	-	-
A00742:705:HGKLFDSX7:1:2415:30481:29825	26655	72955	+	-
A00742:705:HGKLFDSX7:1:2415:26675:30154	99188	37096	+	+
A00742:705:HGKLFDSX7:1:2416:11451:2566	107354	106593	+	-
A00742:705:HGKLFDSX7:1:2416:11369:2769	107354	106593	+	-
A00742:705:HGKLFDSX7:1:2416:26838:4006	52629	46030	+	+
A00742:705:HGKLFDSX7:1:2416:11577:4038	87151	88117	+	-
A00742:705:HGKLFDSX7:1:2416:24722:8703	109445	1232	+	-
A00742:705:HGKLFDSX7:1:2416:18322:10708	104079	97128	+	-
A00742:705:HGKLFDSX7:1:2416:23122:11287	106313	16335	-	-
A00742:705:HGKLFDSX7:1:2416:29713:29309	50275	54739	+	+
A00742:705:HGKLFDSX7:1:2416:18150:29387	57083	64228	+	-
A00742:705:HGKLFDSX7:1:2417:28583:1172	84725	120936	-	+
A00742:705:HGKLFDSX7:1:2417:8675:1329	8776	48145	-	-
A00742:705:HGKLFDSX7:1:2417:26784:2440	84725	120936	-	+
A00742:705:HGKLFDSX7:1:2417:22263:5290	52688	631	+	+
A00742:705:HGKLFDSX7:1:2417:28131:15922	114284	60429	-	-
A00742:705:HGKLFDSX7:1:2417:3929:17096	9347	66399	+	-
A00742:705:HGKLFDSX7:1:2417:11822:21433	21842	124944	+	-
A00742:705:HGKLFDSX7:1:2417:11324:21793	21842	124944	+	-
A00742:705:HGKLFDSX7:1:2417:6524:22310	110866	50164	-	+
A00742:705:HGKLFDSX7:1:2417:16360:27258	110561	106320	-	-
A00742:705:HGKLFDSX7:1:2418:18982:3897	93213	109631	+	+
A00742:705:HGKLFDSX7:1:2418:23375:9251	100101	582	+	-
A00742:705:HGKLFDSX7:1:2418:15365:13103	120263	106697	-	+
A00742:705:HGKLFDSX7:1:2418:15393:13119	120263	106697	-	+
A00742:705:HGKLFDSX7:1:2418:20989:17112	14780	93097	+	+
A00742:705:HGKLFDSX7:1:2418:5086:32565	8860	18611	+	-
A00742:705:HGKLFDSX7:1:2419:6777:6965	89452	48099	-	-
A00742:705:HGKLFDSX7:1:2419:6433:7216	89452	48099	-	-
A00742:705:HGKLFDSX7:1:2419:5394:12806	95764	21419	+	+
A00742:705:HGKLFDSX7:1:2419:1904:16438	120331	95804	-	+
A00742:705:HGKLFDSX7:1:2419:17743:18255	95277	71772	-	+
A00742:705:HGKLFDSX7:1:2419:17752:18333	95277	71772	-	+
A00742:705:HGKLFDSX7:1:2419:26829:24439	52384	46412	+	+
A00742:705:HGKLFDSX7:1:2419:26928:24486	52384	46412	+	+
A00742:705:HGKLFDSX7:1:2419:3242:28307	92498	20213	+	-
A00742:705:HGKLFDSX7:1:2419:22941:33739	95892	62571	-	+
A00742:705:HGKLFDSX7:1:2419:30427:33896	69243	6842	-	+
A00742:705:HGKLFDSX7:1:2419:21269:34319	95892	62571	-	+
A00742:705:HGKLFDSX7:1:2419:20039:35258	95892	62571	-	+
A00742:705:HGKLFDSX7:1:2420:15275:8375	109382	31909	+	-
A00742:705:HGKLFDSX7:1:2420:9019:8531	109655	63178	-	+
A00742:705:HGKLFDSX7:1:2420:20998:8609	88811	41580	-	+
A00742:705:HGKLFDSX7:1:2420:24415:19100	94885	97476	-	+
A00742:705:HGKLFDSX7:1:2420:28655:27038	102180	458	-	+
A00742:705:HGKLFDSX7:1:2420:9507:27383	105946	46935	+	+
A00742:705:HGKLFDSX7:1:2420:9155:32409	40319	24600	+	-
A00742:705:HGKLFDSX7:1:2420:9299:32784	40319	24600	+	-
A00742:705:HGKLFDSX7:1:2420:10321:33238	40319	24600	+	-
A00742:705:HGKLFDSX7:1:2420:7211:34303	90488	51905	-	-
A00742:705:HGKLFDSX7:1:2421:31277:2268	47001	13872	+	+
A00742:705:HGKLFDSX7:1:2421:14208:2926	119844	13796	-	+
A00742:705:HGKLFDSX7:1:2421:27814:11490	124203	127973	-	-
A00742:705:HGKLFDSX7:1:2421:14362:16031	32501	9680	-	-
A00742:705:HGKLFDSX7:1:2421:5014:20228	109822	81394	-	+
A00742:705:HGKLFDSX7:1:2421:27959:28964	103821	99084	+	+
A00742:705:HGKLFDSX7:1:2421:27706:29089	103821	99084	+	+
A00742:705:HGKLFDSX7:1:2422:10212:1329	98328	88078	+	-
A00742:705:HGKLFDSX7:1:2422:10230:1360	98328	88078	+	-
A00742:705:HGKLFDSX7:1:2422:11397:3411	11217	99977	-	+
A00742:705:HGKLFDSX7:1:2422:2519:5196	9722	43002	-	+
A00742:705:HGKLFDSX7:1:2422:30978:23265	43597	42583	-	+
A00742:705:HGKLFDSX7:1:2422:29288:33051	38853	87190	-	+
A00742:705:HGKLFDSX7:1:2422:17110:33223	84403	25467	-	+
A00742:705:HGKLFDSX7:1:2423:27299:6277	14256	58786	-	-
A00742:705:HGKLFDSX7:1:2423:27290:6292	14256	58786	-	-
A00742:705:HGKLFDSX7:1:2423:27742:7169	14256	58786	-	-
A00742:705:HGKLFDSX7:1:2423:12120:8484	126921	80651	+	+
A00742:705:HGKLFDSX7:1:2423:18502:9674	108128	38038	+	+
A00742:705:HGKLFDSX7:1:2423:18439:35180	82728	96455	-	-
A00742:705:HGKLFDSX7:1:2423:18322:35790	82728	96455	-	-
A00742:705:HGKLFDSX7:1:2424:13801:4413	90266	76420	+	+
A00742:705:HGKLFDSX7:1:2424:14823:4586	90266	76420	+	+
A00742:705:HGKLFDSX7:1:2424:14904:4914	90266	76420	+	+
A00742:705:HGKLFDSX7:1:2424:14922:4946	90266	76420	+	+
A00742:705:HGKLFDSX7:1:2424:19262:22388	89454	27953	-	-
A00742:705:HGKLFDSX7:1:2424:18765:23406	89454	27953	-	-
A00742:705:HGKLFDSX7:1:2424:18394:23672	89454	27953	-	-
A00742:705:HGKLFDSX7:1:2424:30508:25332	112821	6514	-	+
A00742:705:HGKLFDSX7:1:2424:14416:25614	52596	40434	-	-
A00742:705:HGKLFDSX7:1:2425:8847:8641	82569	117590	+	-
A00742:705:HGKLFDSX7:1:2425:7455:11835	88041	123542	-	+
A00742:705:HGKLFDSX7:1:2425:7428:12070	88041	123542	-	+
A00742:705:HGKLFDSX7:1:2425:11261:18646	76722	3401	+	-
A00742:705:HGKLFDSX7:1:2425:11062:18897	76722	3401	+	-
A00742:705:HGKLFDSX7:1:2425:15980:20588	65279	17483	-	-
A00742:705:HGKLFDSX7:1:2425:7464:23907	12790	103678	+	-
A00742:705:HGKLFDSX7:1:2425:7925:24580	12790	103678	+	-
A00742:705:HGKLFDSX7:1:2426:18837:7310	52403	56055	+	+
A00742:705:HGKLFDSX7:1:2426:2917:13150	85824	93314	-	+
A00742:705:HGKLFDSX7:1:2426:15067:13589	105409	70805	-	+
A00742:705:HGKLFDSX7:1:2426:26702:23907	120646	4093	+	+
A00742:705:HGKLFDSX7:1:2426:12689:25066	87044	98737	-	+
A00742:705:HGKLFDSX7:1:2426:4643:29669	88898	38294	-	+
A00742:705:HGKLFDSX7:1:2427:27100:6809	123902	42401	+	+
A00742:705:HGKLFDSX7:1:2427:22959:10441	70216	78318	+	-
A00742:705:HGKLFDSX7:1:2427:32018:14575	23503	92072	-	-
A00742:705:HGKLFDSX7:1:2427:7193:16642	125167	85813	+	-
A00742:705:HGKLFDSX7:1:2427:1253:17378	61192	90448	-	-
A00742:705:HGKLFDSX7:1:2427:17879:17394	35607	113773	-	-
A00742:705:HGKLFDSX7:1:2427:6280:17440	125167	85813	+	-
A00742:705:HGKLFDSX7:1:2427:31033:25614	104690	22389	-	-
A00742:705:HGKLFDSX7:1:2427:25066:28870	25571	106147	+	-
A00742:705:HGKLFDSX7:1:2427:27172:29481	25571	106147	+	-
A00742:705:HGKLFDSX7:1:2427:27480:29731	25571	106147	+	-
A00742:705:HGKLFDSX7:1:2427:29008:30812	109768	128157	+	+
A00742:705:HGKLFDSX7:1:2427:28646:31187	109768	128157	+	+
A00742:705:HGKLFDSX7:1:2428:22417:1705	91688	21359	-	-
A00742:705:HGKLFDSX7:1:2428:22101:2503	73072	45468	+	-
A00742:705:HGKLFDSX7:1:2428:4182:5290	73077	28427	+	+
A00742:705:HGKLFDSX7:1:2428:32280:6324	18863	99637	+	+
A00742:705:HGKLFDSX7:1:2428:4291:6637	113503	100249	+	-
A00742:705:HGKLFDSX7:1:2428:17897:6840	15202	108249	+	+
A00742:705:HGKLFDSX7:1:2428:10917:19680	127489	110358	+	+
A00742:705:HGKLFDSX7:1:2428:16278:24017	53737	1482	+	-
A00742:705:HGKLFDSX7:1:2428:16188:24799	53737	1482	+	-
A00742:705:HGKLFDSX7:1:2428:11379:27085	92615	33595	+	+
A00742:705:HGKLFDSX7:1:2428:30427:28072	116638	8781	+	-
A00742:705:HGKLFDSX7:1:2428:30011:28667	116638	8781	+	-
A00742:705:HGKLFDSX7:1:2429:11740:11804	98189	88199	+	-
A00742:705:HGKLFDSX7:1:2429:23041:12837	62816	61265	-	+
A00742:705:HGKLFDSX7:1:2429:10022:12900	75184	14818	-	+
A00742:705:HGKLFDSX7:1:2429:13304:27665	45601	75257	+	+
A00742:705:HGKLFDSX7:1:2429:14226:27790	45601	75257	+	+
A00742:705:HGKLFDSX7:1:2429:4390:27853	103231	7843	+	+
A00742:705:HGKLFDSX7:1:2429:16396:34961	121412	86092	-	-
A00742:705:HGKLFDSX7:1:2430:15817:1955	9	84748	-	-
A00742:705:HGKLFDSX7:1:2430:22281:3286	103861	101281	-	-
A00742:705:HGKLFDSX7:1:2430:5195:3349	75660	37384	-	-
A00742:705:HGKLFDSX7:1:2430:27082:7467	100406	94839	+	+
A00742:705:HGKLFDSX7:1:2430:20817:8077	97801	126527	-	-
A00742:705:HGKLFDSX7:1:2430:20654:8108	97801	126527	-	-
A00742:705:HGKLFDSX7:1:2430:12897:8234	57130	70171	+	+
A00742:705:HGKLFDSX7:1:2430:9634:13009	38399	94072	-	-
A00742:705:HGKLFDSX7:1:2430:8983:13291	38399	94072	-	-
A00742:705:HGKLFDSX7:1:2430:30517:22561	55303	100033	+	-
A00742:705:HGKLFDSX7:1:2430:29451:22717	69869	91053	+	+
A00742:705:HGKLFDSX7:1:2430:29505:22780	69869	91053	+	+
A00742:705:HGKLFDSX7:1:2431:13485:8876	88742	89794	+	-
A00742:705:HGKLFDSX7:1:2431:22824:12587	97302	126954	+	-
A00742:705:HGKLFDSX7:1:2431:1723:18443	26156	119272	-	-
A00742:705:HGKLFDSX7:1:2431:7220:22294	109725	87809	-	-
A00742:705:HGKLFDSX7:1:2431:25183:28855	110854	126231	+	-
A00742:705:HGKLFDSX7:1:2432:13006:1532	51003	121181	-	+
A00742:705:HGKLFDSX7:1:2432:18159:9111	116601	105658	+	-
A00742:705:HGKLFDSX7:1:2432:9218:14074	77862	103466	+	+
A00742:705:HGKLFDSX7:1:2432:27010:17487	112259	93419	-	-
A00742:705:HGKLFDSX7:1:2432:11632:24925	18634	92047	-	-
A00742:705:HGKLFDSX7:1:2432:10312:32409	75585	56108	-	-
A00742:705:HGKLFDSX7:1:2433:30707:4789	17141	91414	-	-
A00742:705:HGKLFDSX7:1:2433:18900:7169	89849	55396	-	-
A00742:705:HGKLFDSX7:1:2433:21594:12837	101322	96466	-	-
A00742:705:HGKLFDSX7:1:2433:21748:13103	101322	96466	-	-
A00742:705:HGKLFDSX7:1:2433:14470:13495	77943	79606	-	+
A00742:705:HGKLFDSX7:1:2433:7663:15139	106578	114851	+	+
A00742:705:HGKLFDSX7:1:2433:7021:18662	106578	114851	+	+
A00742:705:HGKLFDSX7:1:2433:15745:32643	70806	17619	+	-
A00742:705:HGKLFDSX7:1:2434:9950:1939	6057	7768	-	+
A00742:705:HGKLFDSX7:1:2434:19280:3881	9117	10739	-	+
A00742:705:HGKLFDSX7:1:2434:27823:13949	91498	107247	+	+
A00742:705:HGKLFDSX7:1:2434:14678:17174	18615	104625	+	+
A00742:705:HGKLFDSX7:1:2434:31349:17519	105289	108679	+	-
A00742:705:HGKLFDSX7:1:2434:2609:20760	70070	60239	-	+
A00742:705:HGKLFDSX7:1:2434:18557:22733	60168	59860	-	-
A00742:705:HGKLFDSX7:1:2434:1461:32236	116339	97891	-	+
A00742:705:HGKLFDSX7:1:2435:2356:4601	65300	54741	+	-
A00742:705:HGKLFDSX7:1:2435:5746:13197	117835	60566	-	-
A00742:705:HGKLFDSX7:1:2435:20112:25488	110896	16618	-	+
A00742:705:HGKLFDSX7:1:2435:11071:35477	92883	18821	+	-
A00742:705:HGKLFDSX7:1:2436:5168:2675	121828	121922	+	+
A00742:705:HGKLFDSX7:1:2436:18295:2738	80713	27142	+	-
A00742:705:HGKLFDSX7:1:2436:13783:4225	48812	58404	-	+
A00742:705:HGKLFDSX7:1:2436:13476:6230	48812	58404	-	+
A00742:705:HGKLFDSX7:1:2436:1416:6950	106589	96185	-	+
A00742:705:HGKLFDSX7:1:2436:26096:13870	32199	91313	-	-
A00742:705:HGKLFDSX7:1:2436:28519:20353	77139	122369	-	+
A00742:705:HGKLFDSX7:1:2436:3540:24064	80500	15817	-	-
A00742:705:HGKLFDSX7:1:2436:30101:25880	85746	71102	-	+
A00742:705:HGKLFDSX7:1:2436:15257:27414	50462	98721	-	+
A00742:705:HGKLFDSX7:1:2436:22309:30170	94163	28331	+	+
A00742:705:HGKLFDSX7:1:2436:10276:35383	85178	87818	-	+
A00742:705:HGKLFDSX7:1:2437:6370:7138	25804	125818	+	+
A00742:705:HGKLFDSX7:1:2437:23891:11177	115385	114797	+	-
A00742:705:HGKLFDSX7:1:2437:14624:11694	22699	64281	-	-
A00742:705:HGKLFDSX7:1:2437:14507:11929	22699	64281	-	-
A00742:705:HGKLFDSX7:1:2437:9769:18850	5962	17270	-	-
A00742:705:HGKLFDSX7:1:2437:14796:19601	23809	93629	+	+
A00742:705:HGKLFDSX7:1:2437:23421:28150	122599	22712	-	+
A00742:705:HGKLFDSX7:1:2437:14633:28995	87637	91314	-	-
A00742:705:HGKLFDSX7:1:2437:4237:32659	51555	13393	+	-
A00742:705:HGKLFDSX7:1:2437:23891:36198	102492	87457	-	+
A00742:705:HGKLFDSX7:1:2438:7355:6997	118952	80472	-	+
A00742:705:HGKLFDSX7:1:2438:4490:7012	94780	87277	+	+
