Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1537:16749:7420	101203	100706	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:20500:9471	6752	7216	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:18403:12665	115925	115747	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1537:3387:22106	47848	47816	+	-	full	NA	broken	148
A00742:705:HGKLFDSX7:1:1538:30635:5509	48592	48336	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1538:11424:5807	91946	91874	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1538:27425:12508	64978	65438	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1538:16161:27383	61704	61161	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1539:16477:27524	107353	108152	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1539:19967:34100	10070	10045	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1540:17390:19930	51595	51447	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1540:11840:28667	106133	106071	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1541:25165:16548	47921	47783	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1542:4562:11271	42590	41883	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1542:19515:11584	50521	50858	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1542:24831:14215	110988	110163	-	-	broken	19	broken	20
A00742:705:HGKLFDSX7:1:1542:8395:26960	109735	109939	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1542:15004:32330	47886	47740	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1542:16143:35305	10359	10343	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1543:14371:20181	14753	15451	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1543:21585:32393	69992	69865	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1545:21106:1532	10473	10338	+	-	broken	29	complex	NA
A00742:705:HGKLFDSX7:1:1545:24623:15577	7619	6852	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1546:5629:8923	47994	47957	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1546:19940:17926	69993	70395	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1546:22670:23844	70217	70863	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1547:25039:23750	47798	47881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1548:26476:3787	71942	72917	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1548:2003:25066	91627	92110	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1549:24035:9674	56512	56561	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1549:17083:25160	95897	95286	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1549:11098:36401	69914	70472	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:20066:21997	92421	91444	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:3486:9940	50295	51133	-	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1551:11966:17519	68995	68753	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1551:7157:31892	92243	91568	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1551:1190:34804	109237	109308	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1552:1072:28307	12380	13265	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1553:1705:6073	91465	92262	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:29432:11287	93839	93647	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:27923:32565	53110	52607	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1557:9281:4883	47968	47938	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1557:28122:14998	97127	97466	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1557:8703:15843	3728	3904	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1557:28655:31829	57075	56537	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1558:6668:1454	95257	95714	-	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1558:27172:33833	2902	2578	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1559:16613:4210	55056	55010	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1559:28845:29528	88873	88247	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1559:26087:31266	47982	47829	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1559:16740:32863	34483	34556	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1559:2230:33755	35623	36325	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1560:7392:1329	93591	93119	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1560:16631:10661	114515	114392	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1561:15311:34303	64672	64369	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1562:10004:2534	8412	8763	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1562:4933:10598	90983	90232	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1562:15619:18865	55214	55136	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1562:16622:27492	4574	4063	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1562:25120:34914	1871	2200	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1563:27977:26490	47766	48164	-	+	broken	24	complex	NA
A00742:705:HGKLFDSX7:1:1563:1416:33755	56690	57024	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1564:12608:9361	63778	63424	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1564:23818:14497	67195	67258	-	-	partial	NA	broken	23
A00742:705:HGKLFDSX7:1:1564:2763:31673	86335	85960	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1566:27028:9439	92311	92040	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:15402:13855	4468	4163	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:1443:14763	47483	47760	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:25554:16438	8849	8723	+	+	broken	42	partial	NA
A00742:705:HGKLFDSX7:1:1566:30725:20165	87941	88494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:11776:30686	7884	8408	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1566:23565:35978	3304	3182	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1567:12807:23797	100780	101222	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1568:2257:18458	54409	54452	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1568:6479:24424	101756	101166	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1569:13340:3897	85609	85317	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:29532:11553	20498	20833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:29830:26162	53768	53562	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:29523:28635	91524	92281	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1569:28275:34679	110049	110336	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1570:17210:17801	53909	53438	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1570:5638:34021	69958	70544	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1571:21187:17769	47926	48156	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1571:19054:21308	47965	47948	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1572:12979:1297	85746	84903	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1572:4010:16266	80593	80224	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1573:22471:1642	7603	7011	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1573:24144:10300	8076	8276	-	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1573:3549:13275	5811	5136	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1573:15664:28119	47907	47834	+	-	full	NA	broken	121
A00742:705:HGKLFDSX7:1:1574:16016:2456	90595	90993	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1574:12255:6934	53754	54510	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1574:10881:7811	2754	1978	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1574:28763:10410	92401	92839	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1574:4408:20275	64756	64197	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1574:32000:27414	67191	67925	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1575:24478:32142	5936	6320	+	+	full	NA	broken	60
A00742:705:HGKLFDSX7:1:1575:19190:33098	57447	57007	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1576:18141:16501	88249	87314	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1576:26323:27414	110758	111004	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1577:7572:15452	80788	80947	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1601:28791:6010	47945	47827	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1601:14660:9596	85531	85493	+	-	broken	19	partial	NA
A00742:705:HGKLFDSX7:1:1601:17698:13354	121587	121222	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1601:14208:17832	109477	109162	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1602:5638:4147	66602	66450	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1602:24451:7326	103640	104150	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1602:7753:14356	39434	38503	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1602:27507:18255	95696	95299	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1602:18394:29215	91570	92392	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1603:18502:20478	109938	109786	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1603:28546:24533	66979	67243	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1603:29297:27211	95394	95077	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1604:23719:6558	98687	98056	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1604:28302:18004	92169	91542	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1605:1470:16031	56453	57076	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1605:3568:16532	3060	3178	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1606:15085:4131	84627	84559	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1606:13991:20650	114686	114449	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1606:3902:20901	15775	15114	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1606:30309:22482	8141	8350	-	+	no_hit	NA	partial	NA
A00742:705:HGKLFDSX7:1:1606:24270:33129	99825	99562	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1607:29053:3740	64952	64119	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1607:24704:10551	48067	48019	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1608:32777:3458	10430	10467	-	+	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1608:14687:18568	53026	53400	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1608:21694:26318	70379	70241	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1609:10981:3067	108152	107747	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1609:13467:10755	109348	108528	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1609:5484:11209	67812	67608	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1609:8630:22138	71979	71360	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1610:23104:19867	19291	19172	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1610:24813:33818	78779	78210	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1610:31629:34350	97238	97813	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1611:29704:5995	121319	121213	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1611:27353:12101	1986	2603	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1611:29993:36370	49675	48850	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1612:32642:14528	82009	81432	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1612:1895:33270	69513	69758	+	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:1613:10854:6104	86159	86483	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1613:10818:8390	92117	91646	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1613:27778:33473	2962	2886	+	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1614:30219:6449	65269	65085	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1614:25934:6668	4596	4220	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1614:6144:14011	58569	58230	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1614:5095:15264	95575	95993	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1615:22507:5556	95083	94897	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1615:4707:6668	47860	48070	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1616:5737:12305	108829	109326	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1616:12111:22842	113640	113742	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1617:26386:2660	71124	70982	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1617:16731:17127	2775	1931	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1618:19425:8390	48138	47920	+	-	broken	87	broken	29
A00742:705:HGKLFDSX7:1:1618:23086:35681	8842	8601	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1620:14832:2816	51219	50483	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1621:23439:3537	36907	37082	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1621:31901:21324	93438	93186	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1621:20464:26443	20574	20951	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1621:31313:28698	94925	95059	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1621:15157:29183	120395	121202	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1621:10447:29857	93271	92848	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1621:13810:32737	95469	94677	+	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1621:5484:33755	113082	113398	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1622:2582:25191	87344	87546	+	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1622:5475:32080	95438	95347	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1623:27163:19914	2310	2443	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1623:20726:20541	93801	93483	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1623:19605:21261	52357	51371	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1625:10068:28980	65598	65073	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1625:16532:34006	95125	95923	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1625:2094:34585	28515	28154	+	+	broken	40	full	NA
A00742:705:HGKLFDSX7:1:1625:6849:35180	48698	47968	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1626:10963:9706	58772	59683	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1626:19596:21840	115561	116005	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1627:3378:1736	86180	85872	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1628:25554:15029	62039	62912	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1628:24406:33865	91121	90886	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1629:18394:6042	7840	7607	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1629:12852:8437	91521	92428	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1629:26512:27586	64400	64593	-	-	broken	43	full	NA
A00742:705:HGKLFDSX7:1:1630:15031:12774	109774	110324	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1630:23285:25598	85699	85775	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1630:31485:34945	109722	109153	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1631:27642:13166	123465	122581	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1632:31548:13886	47776	47773	+	-	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1633:30165:14184	36862	37266	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1633:14109:20666	14631	14448	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1633:5222:20776	100826	101308	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1633:31204:28134	6697	6065	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1633:22055:30796	70535	69952	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1634:12011:3975	48049	48029	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:19352:6793	47723	47772	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1634:21549:11099	61272	61284	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1634:3504:13730	90663	90949	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1635:27850:20353	56698	56894	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1635:25626:26929	51702	51563	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1636:32859:3818	68590	67679	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1636:22607:26334	84846	84658	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1637:3043:23296	89271	90234	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:9815:21433	84253	85041	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1638:14145:24549	103673	104147	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1639:9390:29152	89817	89036	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1640:13657:7420	94277	95065	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1640:8576:34632	15740	15725	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1641:15293:8594	58420	58703	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1641:16577:16203	53436	52492	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1642:23439:15593	7625	8358	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1642:30327:19194	10385	10330	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1643:12988:7889	63652	63743	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1643:17110:9361	91629	91728	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1643:24713:14011	91019	90382	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1643:31919:19288	39263	39136	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:2989:10426	26072	26797	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:26467:14450	65080	65104	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:15474:17268	116734	116276	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1644:22318:27179	64311	64607	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1644:19750:30937	4300	4396	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1645:27453:9518	47940	47801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1645:19922:9878	95328	95770	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1645:5656:22780	37719	37445	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1646:20500:24471	47923	47876	+	-	broken	126	broken	67
A00742:705:HGKLFDSX7:1:1646:3830:31798	94795	94319	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1646:9037:33426	39110	38783	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1648:2392:5635	67687	67110	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1648:11903:15655	70442	70239	+	+	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1648:32136:35947	70548	69969	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1649:23900:2487	49172	49231	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1649:6054:25848	90747	91195	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1649:2175:36041	70387	70167	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1650:13593:15013	64335	64674	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1650:25663:23860	68885	69061	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1651:3287:25504	53161	53206	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1651:6135:33473	14875	14772	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1651:32750:36448	66712	66492	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1653:3658:13213	121353	121566	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1653:11550:31767	96081	95256	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1654:10022:22232	86421	86082	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1655:18792:6918	77843	78068	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1655:21730:17080	64385	64595	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1655:7337:20776	115763	116608	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1655:16486:21120	33498	33155	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1656:7482:20400	121388	121697	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1656:30192:29669	51036	50531	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1656:19162:35243	10560	10836	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1658:26503:19210	93727	94410	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1658:3432:21527	70570	70260	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1660:21197:14935	35962	35680	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1660:6063:16407	101207	101305	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1660:8070:32189	93231	93689	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1660:31322:36072	88334	87833	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1661:6804:7576	92490	91572	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1661:24117:20306	49754	49000	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1661:26431:24189	57373	56975	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1662:15167:20243	86256	85763	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1663:25418:1861	94512	94959	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1663:22236:3051	93025	92438	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1663:21920:9486	121932	121552	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1663:3703:18114	42577	42460	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1663:22272:29481	15495	14765	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1664:1416:29340	54452	54101	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1664:14615:33849	72843	73226	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1666:4987:14826	65060	65346	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1666:28085:15311	31496	31262	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1666:25183:25066	93699	93518	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1666:8666:35978	115721	115911	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1667:9995:1548	49395	49334	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1668:20717:14575	48088	48111	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1668:23710:20948	38478	38366	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1669:27362:25614	4151	4464	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1670:18964:19335	30109	30320	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1670:6813:28792	76677	76502	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1672:27272:3411	93248	93208	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1672:9055:18270	57528	57389	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1673:29044:9142	87101	86846	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1673:20862:27258	54272	54273	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1675:23628:20149	59416	59631	-	-	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1676:26033:10128	41095	42045	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1677:30337:4554	95870	94943	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1678:3179:4241	10131	10597	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1678:12409:19852	110156	109765	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1678:32560:21527	87097	87168	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:1678:16459:24737	70163	70564	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2101:20265:6120	93214	93642	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2101:28248:12900	47800	47805	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2101:12373:19132	2680	2006	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2103:29351:29403	89528	90513	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2103:4689:30373	95092	94873	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2104:18909:1767	24873	24778	-	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2104:20464:21966	55294	55280	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2104:11586:27884	71861	71390	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2104:1805:28166	49395	48538	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2104:15031:29465	59597	58624	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2105:3558:12884	70403	70074	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2105:27416:34757	7459	7735	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2106:6804:9893	2733	2907	-	-	broken	11	partial	NA
