Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2406:26250:17268	47736	47745	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2406:30888:17848	102617	101818	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2406:6641:18505	110164	109946	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2406:25708:18803	101712	100867	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2406:18023:21997	10012	10218	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2406:27579:26240	90730	90475	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2406:20157:32049	47962	47939	+	-	broken	63	broken	117
A00742:705:HGKLFDSX7:1:2406:11939:33254	3115	3082	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2407:4815:5353	67013	66976	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2407:8531:6965	56746	56574	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2407:9281:18505	115282	115255	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2407:11713:20087	64392	64047	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2407:8630:22952	91605	92142	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2407:2971:24987	48139	48109	+	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2407:15329:25097	1810	1634	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2407:30337:28447	76078	75879	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2408:14389:7185	47896	47864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2408:18738:13620	4138	4632	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2408:12400:13823	4027	3629	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2408:30418:14998	47825	47800	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2408:25979:20275	7534	8138	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2408:13964:31688	18412	18349	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2408:9127:35524	95520	95827	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2408:13548:36354	8820	8374	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2408:15374:36479	99732	100110	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2409:21459:2394	4011	4392	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2409:6569:2440	33844	33272	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2409:21097:2519	91001	90661	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2409:12075:2769	57908	57678	-	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2409:10520:8218	70637	70189	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2409:22037:9909	18358	18389	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2409:3504:10128	115936	115766	+	+	broken	25	partial	NA
A00742:705:HGKLFDSX7:1:2409:1425:11788	48028	47981	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:27001:12618	43493	42821	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2409:17761:13870	109947	110101	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:4634:23797	92246	91608	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2409:6027:23954	93198	93205	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:13946:24518	47859	47944	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:8965:25222	3591	3375	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:2889:25441	105349	105374	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:11641:26537	8026	7781	-	-	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:2409:7871:30624	91400	90787	+	+	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:2409:21450:32690	1182	1307	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2409:2799:33082	65118	65222	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2409:6777:33144	115827	115596	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:21649:33818	10500	10518	-	+	complex	NA	broken	12
A00742:705:HGKLFDSX7:1:2410:11460:4210	39417	38944	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2410:10465:5087	77930	78627	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2410:4065:6496	7670	6741	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2410:12735:11835	15418	15239	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2410:13621:19601	48713	48712	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2410:28528:20149	11987	12120	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2410:10999:34726	4320	4018	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2410:30472:35916	18208	18178	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2411:17915:7686	48046	47966	+	-	broken	100	full	NA
A00742:705:HGKLFDSX7:1:2411:5457:10535	48147	47958	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2411:5665:11522	4279	4669	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2411:4806:13072	48034	48057	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2411:1380:17002	38913	39322	-	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2411:22661:19946	53255	53059	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2411:31340:21637	47517	47800	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2411:9408:21731	18225	17915	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:14470:22576	110221	109982	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2411:10881:24158	15785	15673	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2411:1669:24236	70502	70096	+	+	broken	31	partial	NA
A00742:705:HGKLFDSX7:1:2411:19840:24236	9205	9009	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2411:32199:26287	94548	94792	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2411:13015:29450	66353	66568	-	+	broken	4	partial	NA
A00742:705:HGKLFDSX7:1:2411:5873:32017	1920	2662	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2411:25798:35681	64703	64165	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2412:23276:2628	8818	8431	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2412:16242:6825	10750	10696	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2412:21838:12132	5533	5023	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2412:23574:14951	47913	48032	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:23891:15781	8684	8823	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2412:22227:16376	47874	47898	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:32524:19210	15602	14641	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:18448:21449	90599	90843	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2412:1714:22060	6769	7571	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:8223:22654	70197	70378	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:28565:23844	3939	4030	-	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:2412:16215:24596	34237	34414	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2412:21133:32049	44603	43686	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2412:4119:34115	47851	47997	-	+	broken	107	full	NA
A00742:705:HGKLFDSX7:1:2413:26847:6934	106250	106317	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2413:27064:11569	92243	91579	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2413:14678:13228	80436	81037	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2413:6099:14121	43438	42989	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2413:22318:16031	13699	14187	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2413:25708:16611	62326	62262	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2413:7048:21903	47713	47887	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2413:10954:27727	8569	8803	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2414:21757:9392	3251	3312	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2414:8947:17237	4406	4259	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2414:13268:21496	47912	47909	+	-	broken	72	broken	63
A00742:705:HGKLFDSX7:1:2414:26738:24314	7149	7166	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2414:14814:25927	64671	64143	-	-	broken	11	broken	8
A00742:705:HGKLFDSX7:1:2414:28556:28682	102074	102270	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2414:8260:33051	115758	115926	+	+	partial	NA	broken	25
A00742:705:HGKLFDSX7:1:2414:32244:33160	47891	47992	-	+	broken	66	complex	NA
A00742:705:HGKLFDSX7:1:2414:26594:36307	1584	1547	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2415:29396:8218	93211	93279	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:30816:15687	47872	48035	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:13621:19601	47823	47769	+	-	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2415:3251:21057	47768	47837	-	+	broken	52	broken	75
A00742:705:HGKLFDSX7:1:2415:15917:21825	47844	47915	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:30255:22733	7585	7810	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2415:17020:30499	35008	35098	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:21612:31469	62741	62680	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2415:15691:33802	9013	9917	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2416:1316:2112	58603	58419	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2416:20039:3098	70242	70443	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2416:5584:9533	10477	10434	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2416:17616:12680	56753	57235	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2416:13386:13651	66333	66554	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2416:9941:31673	90565	91462	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2416:32398:33583	121184	121370	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2417:12961:1423	5035	4182	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2417:14552:9095	4323	4481	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:9923:9659	3632	4073	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2417:27181:15687	48353	48380	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:27019:16094	121430	121853	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2417:9372:18004	47967	47863	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:2417:6253:18396	47859	47843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:15212:21386	4181	4597	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2417:10520:23281	7478	6654	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2417:18105:32628	115949	115733	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2418:13991:2707	56720	56917	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:18991:17159	47937	47892	+	-	broken	112	broken	67
A00742:705:HGKLFDSX7:1:2418:5502:18411	64877	64137	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2418:4047:22874	110009	109961	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2418:9769:26804	47835	47901	-	+	full	NA	broken	144
A00742:705:HGKLFDSX7:1:2418:16143:27414	2629	2002	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:13349:29089	53214	53092	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2418:2835:30921	48648	48700	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2418:11668:32471	10469	10161	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2418:14940:32847	4099	3630	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2419:16857:6856	92362	91489	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2419:13340:9502	1921	2653	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2419:8477:11976	91881	91487	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2419:20853:14309	67394	67993	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:24786:17018	19818	19488	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2419:26684:24064	5969	5248	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2419:18493:29543	52979	53059	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2419:24162:35509	95940	95650	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2420:12500:1752	86602	86584	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2420:21414:10864	57894	57432	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2420:25590:19633	20523	20504	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2420:26494:21449	1112	1046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:5683:25363	91818	92242	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2420:1606:34773	48052	47939	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:1768:1955	11598	11357	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2421:2175:7513	71886	72872	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:32344:7623	57029	56869	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2421:25084:9392	34912	35089	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2421:20980:13808	48024	47981	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:15691:14418	47916	47847	+	-	full	NA	broken	112
A00742:705:HGKLFDSX7:1:2421:13250:14512	92512	92685	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2421:4643:15264	49125	49376	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2421:1416:21136	64240	64797	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:13521:23062	4519	4069	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2421:12879:25676	72062	71626	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2421:6804:26835	85250	86237	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2421:12057:27696	10220	10710	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2421:7609:29293	19117	19196	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2421:10276:31720	109366	109445	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:16188:31814	47770	47808	-	+	broken	52	broken	90
A00742:705:HGKLFDSX7:1:2421:23565:32941	48038	48128	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2422:27001:3192	108471	107560	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2422:16703:9095	47829	47783	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:2422:26512:15781	119149	118983	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:30553:15953	123832	123949	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:32099:18568	8736	8776	+	+	partial	NA	broken	35
A00742:705:HGKLFDSX7:1:2422:5077:29387	48140	47949	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2422:3170:34381	4508	4247	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:16911:35008	49377	49240	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2422:15944:35086	70079	70570	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2422:24180:36730	51833	51848	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:22779:2268	14671	15485	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:19877:15530	70372	70195	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2423:19868:21308	43402	43655	-	+	broken	7	broken	7
A00742:705:HGKLFDSX7:1:2423:10890:26584	109266	109380	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2423:4074:31062	67802	66918	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2423:10303:36652	92367	92317	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2424:3477:1344	94911	94859	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:17662:2550	105233	104930	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2424:14986:3521	11449	11656	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2424:29351:4382	70143	70444	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:16929:4476	75993	75768	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2424:27715:9126	73038	73381	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2424:13422:9236	4175	4431	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:2754:10802	3523	3415	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:26178:13260	3990	3698	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:12671:15107	28216	28411	+	+	full	NA	broken	49
A00742:705:HGKLFDSX7:1:2424:15139:19695	115835	115577	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2424:15700:22451	115792	115848	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:22417:22842	18327	18583	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2424:28221:27853	102538	102473	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2424:28646:34601	4439	4104	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2425:1235:1720	2021	2596	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2425:32624:6073	47885	47985	-	+	full	NA	broken	112
A00742:705:HGKLFDSX7:1:2425:28266:10708	61534	61163	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2425:10176:10755	10454	9882	+	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2425:28791:26929	47771	47783	-	+	broken	71	broken	71
A00742:705:HGKLFDSX7:1:2425:22435:27414	15482	14785	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2425:32606:29246	2968	3291	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2425:2772:30185	50043	49876	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2425:29423:30248	70190	70023	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:15157:35070	41033	40857	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2425:25753:36605	14615	15542	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:20790:14638	17904	17918	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:5068:14685	16712	16511	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2426:14055:15781	14717	15522	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2426:11921:15937	70436	70195	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:6153:18192	3995	3851	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:28646:18912	8773	8733	+	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2426:25102:20635	47758	47870	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:2426:31684:21480	8788	8586	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2426:14091:32064	94720	95072	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2426:25220:33364	90741	91143	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2426:11559:34194	65117	65528	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2426:30572:35681	89691	90390	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2426:32235:36057	85350	85842	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2427:29740:2707	3758	3147	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:1967:3583	7690	7328	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2427:5276:22404	92329	91609	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2427:21233:24706	64132	64872	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2427:8061:27258	53410	52877	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2427:22173:29528	122313	122297	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2428:8929:2738	103605	103640	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2428:31647:15060	94976	95103	+	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2428:19162:17769	93282	93908	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:1841:23093	49954	50297	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2428:19958:24377	121532	121070	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2428:7780:27117	47820	47914	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:29921:27633	18819	18827	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2428:6451:36088	88295	88340	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2429:27308:1595	4544	4107	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2429:13178:4147	48025	48004	+	-	broken	85	complex	NA
A00742:705:HGKLFDSX7:1:2429:24171:5963	91064	90234	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2429:27480:7560	8946	9051	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2429:28664:11804	41005	41125	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2429:14696:12352	69901	70555	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2429:29035:16485	58442	58572	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2429:14488:24142	8822	8575	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2429:7753:25034	4380	4210	-	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:2429:19705:26757	64974	65333	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2429:18927:27790	21389	21438	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2429:18295:30389	48031	47903	+	-	broken	100	full	NA
A00742:705:HGKLFDSX7:1:2429:31602:31109	95042	95674	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2430:25256:6089	53319	53318	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2430:5330:9001	41093	40842	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2430:29803:9893	115641	115961	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2430:4155:10003	92305	92404	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2430:5168:14951	88251	88958	+	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2430:18023:15358	50048	49811	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2430:14380:15593	1510	1730	-	-	broken	39	full	NA
A00742:705:HGKLFDSX7:1:2430:19063:18850	95324	95620	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2430:4453:29997	3747	4099	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2430:9118:32409	46720	46931	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2430:12445:36542	77033	76330	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2431:24442:3114	4026	3729	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:12726:6433	90969	90563	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2431:22471:6558	56595	57214	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2431:19000:8093	47814	47921	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:12237:9095	56635	57207	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2431:3197:17237	66118	66617	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2431:16197:23782	3172	3786	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2431:16676:24173	14430	13637	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2431:15628:24549	1245	1894	-	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2431:16821:25833	3634	3113	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2431:12219:28072	92187	92194	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2431:10619:29810	67230	66645	-	-	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:2432:5439:4523	87538	87164	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2432:8504:12618	47799	47782	+	-	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2432:32768:27179	47612	47715	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2432:3812:28322	56878	57227	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2432:5638:29230	5868	5091	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2432:6225:30843	90579	91466	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2432:2058:31673	61644	61157	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2432:8612:31782	83224	83573	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2432:20094:34131	92881	91941	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2432:28348:36276	3991	3610	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2433:28085:1094	89587	89853	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2433:23701:2738	47883	47890	-	+	broken	44	full	NA
A00742:705:HGKLFDSX7:1:2433:32841:6825	3657	3917	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2433:29604:10708	2071	2458	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2433:23023:13056	9172	8955	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2433:23511:18349	61367	61107	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2433:23574:22780	63242	63630	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2433:30147:31375	47889	47807	+	-	broken	134	full	NA
A00742:705:HGKLFDSX7:1:2433:31503:36730	64173	64825	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2434:19325:2080	83898	83964	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2434:31946:3239	89535	89794	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2434:10248:8437	29599	29691	-	+	broken	1	full	NA
