Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2340:3495:25113	95324	94995	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2340:32732:29183	3962	3635	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2340:17635:31250	70925	70639	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2341:19407:7263	104833	105285	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:21640:21590	10486	10454	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2341:2510:28604	62846	62621	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2341:27715:34648	38900	39687	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2341:32452:36245	5564	5673	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2342:1615:1814	43418	43227	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2342:29677:7482	47957	47965	-	+	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2342:21287:7607	69835	69632	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2342:23005:16376	96539	96640	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2343:21386:5462	8576	8774	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2343:30581:5509	9068	9941	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2343:4318:19961	2078	2592	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2343:4860:21966	8261	8003	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:2344:16007:1157	48032	47904	+	-	full	NA	broken	63
A00742:705:HGKLFDSX7:1:2344:31141:4382	103661	104249	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2344:22607:9893	47849	48081	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2344:12138:30154	47998	47997	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:24035:1376	115661	115829	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:30834:2534	119037	119451	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2345:11469:8390	57423	56997	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2345:14696:8970	113163	113462	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2345:27552:23844	38927	39418	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2345:28601:30702	1969	2642	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:29686:36871	109147	109731	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2346:32669:4742	7809	7425	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:9118:10144	1254	1946	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2346:24306:13244	70589	70313	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:4345:21104	40517	40468	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2346:2049:22263	11505	11083	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2346:8522:29528	69981	70542	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2346:8811:32597	90954	90633	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2347:6650:11976	4244	4370	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2347:18385:21371	103252	103920	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2347:25247:29434	115988	115983	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2347:28971:30561	85956	86102	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:17978:32158	75987	76380	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2347:10357:34992	58444	58759	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2348:9353:8202	91733	91518	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2348:25229:18537	90989	90613	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2348:11568:23688	3147	3411	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:2349:24713:2644	3197	3264	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:25337:5541	99915	99518	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:21034:24236	31449	31606	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2349:9697:27148	77945	78321	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2350:29062:7263	57308	57057	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2350:18575:7889	66333	66504	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2350:9995:13667	105252	104257	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2350:10655:31344	47831	47782	+	-	broken	89	broken	121
A00742:705:HGKLFDSX7:1:2350:5656:33176	68909	68676	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2351:29731:2597	48101	47946	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:8422:7185	65618	66015	-	-	broken	93	full	NA
A00742:705:HGKLFDSX7:1:2351:8006:7686	99461	99295	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:22761:7686	10016	10131	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2351:2817:11099	4390	3887	-	-	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:2351:19452:12383	7209	7851	+	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2351:22544:12414	88321	88145	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2351:23077:19883	42497	41761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:7943:27868	4110	5026	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:28727:34366	95079	94814	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2352:2844:7232	65249	65037	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2352:28962:12947	70303	70181	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:2166:15421	48012	48114	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2352:2618:20838	8993	9439	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2352:15474:36808	4223	4361	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2353:26512:1658	1932	1633	-	-	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2353:16703:3270	105031	105322	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2353:31376:8453	56532	56647	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2353:8006:19460	4659	4750	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:2353:7925:26710	8835	8736	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2353:5565:32894	64771	64284	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:31846:3944	96466	96254	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2354:5999:7122	85537	85366	+	-	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:2355:1533:12821	3630	4052	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2355:29351:13088	96623	96692	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2355:11026:19304	89116	89303	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:6795:28447	43328	43426	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2355:23628:30295	101691	101692	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2355:23194:31203	63714	63761	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:12870:1078	33843	34093	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2356:18900:2002	77553	77658	+	+	full	NA	broken	44
A00742:705:HGKLFDSX7:1:2356:27380:4288	115618	115949	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2356:20871:8390	109938	110213	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:13792:12884	8236	8368	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2356:6280:14716	5832	6137	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:4625:26256	65087	65185	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:6858:32565	9134	8975	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2357:18231:4225	10005	9129	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2357:18493:8312	47931	48157	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2357:9236:9878	56693	56858	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:4851:11929	3808	4308	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2357:2446:12743	115991	115726	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2357:24740:14372	47861	47946	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:23276:26459	64585	64380	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2358:31891:13510	8784	8634	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2358:9959:35055	9794	9417	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2359:25310:1548	92245	93141	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:16071:27352	103771	103822	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2359:1570:29074	91446	90622	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2359:20347:35947	95685	95448	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2360:11614:29935	4108	4396	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2360:30617:30906	103959	103355	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2360:30047:34679	8077	8860	-	+	no_hit	NA	broken	9
A00742:705:HGKLFDSX7:1:2360:16080:34726	4207	4893	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2361:6732:1720	49435	49375	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2361:22996:2206	106862	106817	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2361:2157:3818	110076	110732	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2361:23782:7138	50078	49810	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2361:26458:29716	39534	39543	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2361:21377:35947	47891	47811	+	-	broken	135	full	NA
A00742:705:HGKLFDSX7:1:2362:31322:2597	7401	7656	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2362:4517:12508	85484	84639	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2362:19307:14137	55324	55131	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2362:4327:24987	3337	3588	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2362:8250:27430	9253	8830	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2362:32796:27602	110179	109964	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2362:1796:28964	43874	43165	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2362:17508:29528	94758	95108	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2362:18602:36933	6541	6955	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2363:21097:11819	16696	16786	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2364:18231:1595	47983	47991	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2364:1832:3223	55337	55166	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2364:4399:7012	8642	8832	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2364:5819:8531	125388	125775	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2364:23339:17300	4279	4387	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2364:12264:26490	10594	10188	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2364:27145:29340	84850	84937	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2364:10086:35744	2852	2874	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2365:19072:1141	3420	2931	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2365:22010:23641	48040	47897	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2365:27950:28103	8278	8841	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2366:14877:8594	1151	1197	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2366:2239:16141	27522	27235	-	-	full	NA	broken	33
A00742:705:HGKLFDSX7:1:2366:22426:25739	12133	12165	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2366:17752:27007	56867	56849	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2366:29161:33959	88451	89203	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2367:17842:26506	48050	48024	+	-	broken	88	broken	39
A00742:705:HGKLFDSX7:1:2368:16966:20509	30233	30378	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2368:13702:22467	124315	124174	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2368:14326:22889	91040	91342	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2368:11008:32831	8784	8639	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2369:29586:5228	56534	56926	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2369:11369:8124	15515	15362	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2369:13919:17926	88004	88516	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2369:14624:27289	64180	64929	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2369:19723:29011	12061	12128	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2369:11659:33082	110242	110430	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2370:29821:6230	47776	47983	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2370:30264:21903	67196	67255	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2370:19425:22514	70211	70402	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2371:15944:7435	122110	121524	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2371:17824:20807	85602	85817	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2371:10601:21574	94554	94721	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2371:3269:24095	95397	95380	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2371:26160:26005	70555	70013	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2371:21187:27258	2830	2091	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2371:12228:30154	41234	40712	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2371:10511:33912	47784	47775	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2372:19144:1329	6293	6453	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2372:27633:1783	7620	7837	+	+	broken	17	broken	20
A00742:705:HGKLFDSX7:1:2372:6822:2503	7759	7258	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2372:4463:5337	10436	10973	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2372:18267:11397	8705	8780	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2372:10203:24267	60593	60727	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2372:26422:29183	3576	3288	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2372:28483:29183	7743	7219	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2373:28655:28322	94480	95351	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2374:17797:3035	65598	65185	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2374:11442:6026	91484	91032	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2374:6189:12305	11706	10935	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2374:26051:13228	98582	97897	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2374:6271:18991	90529	91286	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2374:7184:21637	64078	63731	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2374:31656:23093	36730	36548	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2374:18041:28698	61510	61666	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2374:25852:32800	8652	7676	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2375:12870:9784	56605	56958	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2375:26883:15922	91437	91447	-	+	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:2375:16468:17206	70234	70466	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2375:26124:18646	8803	8639	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2375:24469:20917	20538	20405	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:2375:9842:29277	92012	91508	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2375:13169:30342	18278	18144	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2375:9353:32283	91370	90719	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2376:28637:6277	5364	4437	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2376:28167:19554	7540	7878	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2376:12906:20995	47934	47906	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2376:15763:32424	3808	4364	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2376:25391:34100	7263	7719	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2376:9561:34428	56605	57006	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2377:32154:1846	97638	97342	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2377:1407:13385	47569	47854	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2377:17065:21872	70145	70544	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2377:18638:22185	64972	65356	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2377:2835:26663	109288	109226	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2377:1606:27445	48084	48101	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2377:23493:27899	8262	8365	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2378:21992:3693	43127	43415	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2378:21920:3756	8734	8818	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2378:16052:11287	4090	4538	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2378:15085:17534	7748	7549	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2378:16676:26616	64288	64644	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2401:4038:3474	86715	87458	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2401:30590:10347	54795	53882	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2401:22209:18474	52469	52143	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:2401:5258:20431	43732	43047	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2401:6614:29105	47973	47981	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2402:1542:12148	47793	47776	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:2402:20564:16845	74592	74223	-	-	full	NA	broken	44
A00742:705:HGKLFDSX7:1:2402:14226:20807	110360	110044	-	-	full	NA	broken	32
A00742:705:HGKLFDSX7:1:2402:16468:27508	47793	47830	-	+	broken	135	broken	114
A00742:705:HGKLFDSX7:1:2403:10221:4883	96024	95530	-	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2403:25165:15515	65265	65028	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2403:25238:20713	3436	3065	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2403:8847:22263	3338	3042	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2403:30508:34757	64371	64613	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2404:31123:1438	5868	5632	-	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2404:27868:10363	75088	76066	+	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2404:18403:14137	3529	3389	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2404:10212:30827	110123	109812	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2404:29215:33238	3195	2921	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2405:23303:12289	88724	88815	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2405:12897:19820	71946	71311	+	-	no_hit	NA	broken	12
A00742:705:HGKLFDSX7:1:2405:17906:27117	78916	79220	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2405:22263:34757	48032	48131	-	+	full	NA	broken	93
A00742:705:HGKLFDSX7:1:2406:15564:6778	65168	65038	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2406:3649:9314	65902	65609	-	-	full	NA	broken	84
A00742:705:HGKLFDSX7:1:2406:21992:27305	56651	56885	-	+	partial	NA	broken	25
A00742:705:HGKLFDSX7:1:2406:16025:33411	109911	110123	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2407:5014:6167	47988	47890	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2407:2817:7780	96276	96206	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2407:26024:8234	124803	125082	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2407:24415:11021	47841	47823	+	-	full	NA	broken	88
A00742:705:HGKLFDSX7:1:2407:19461:12336	47780	47883	-	+	broken	121	complex	NA
A00742:705:HGKLFDSX7:1:2407:20012:32675	47905	47788	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2407:26259:36949	91288	90398	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2408:17056:19789	70455	70089	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2408:4969:28823	3187	3315	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2409:16477:3255	7680	7595	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2409:20347:4539	70142	70483	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2409:24813:10645	3118	3869	-	+	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:2409:31910:15702	64149	64895	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2409:1940:36511	15610	14683	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2410:30409:5807	70092	70579	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2410:5963:12164	38295	38693	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2410:32597:14700	23153	23199	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2410:30644:15515	8144	7712	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2410:31024:18865	70008	70283	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2410:3206:21073	3577	4025	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2410:18358:22670	59193	58620	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2410:28221:29731	76222	76459	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2410:19985:30937	94121	94853	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2410:20338:31328	8610	8851	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2410:30092:33912	122285	121311	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2410:20455:34350	56720	56558	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2411:20645:11068	48460	48266	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2411:29423:21981	47876	47874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:17463:31266	8491	8851	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2411:29975:34804	15418	14708	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2412:8947:3302	75052	74975	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2412:14913:7216	2906	2940	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2412:29731:22670	3167	3868	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2412:30490:30185	7133	7177	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2413:10908:3724	98979	98125	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2413:30120:19742	115836	115858	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2413:27868:20353	53069	53477	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2413:21721:29528	65720	65344	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2414:3839:10833	2530	2663	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2414:6587:15154	5758	5181	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2414:29306:27759	85842	85475	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2415:29252:5713	115805	115907	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2415:14615:11021	47763	47890	-	+	broken	75	broken	75
A00742:705:HGKLFDSX7:1:2415:22535:13933	41279	41506	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:3341:29387	48033	47816	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2416:4725:21230	92811	92574	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2416:14922:21637	91430	90652	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2417:30391:14732	48135	47938	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:20500:17487	88101	88189	+	+	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:2417:9417:21339	86423	86301	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2417:25147:24251	104026	103286	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2417:24234:29747	4265	4414	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2417:16821:30530	120989	121438	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:18900:7827	105253	105209	+	-	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:2419:24288:8923	99958	99533	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:3088:17926	47710	47885	-	+	broken	65	full	NA
A00742:705:HGKLFDSX7:1:2420:9399:3552	54505	53987	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2420:16749:10645	47960	47921	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:21016:12430	63802	63639	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2420:16071:18051	47938	47886	+	-	broken	144	full	NA
A00742:705:HGKLFDSX7:1:2420:5737:21825	105978	106546	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:14823:23938	54296	54182	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2420:15808:31814	87122	87996	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:18557:14528	85219	85150	+	-	broken	0	full	NA
